This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"MN-BK-10","DETROIT LAKE",-95.8444,46.8867,420,"COCORAHS","MN-BK-10"
"KS-NT-14","NORTON 1.3 S",-99.8978,39.8163,691,"COCORAHS","KS-NT-14"
"FL-PN-60","ST. PETERSBU",-82.6967,27.8019,16,"COCORAHS","FL-PN-60"
"ID-BK-11","POCATELLO 1.",-112.4130,42.8781,1500,"COCORAHS","ID-BK-11"
"TN-DV-152","NASHVILLE 4.",-86.8117,36.1124,191,"COCORAHS","TN-DV-152"
"AR-GL-16","HOT SPRINGS",-93.0496,34.4601,159,"COCORAHS","AR-GL-16"
"KS-EL-83","ELLIS 5.6 E",-99.4561,38.9445,648,"COCORAHS","KS-EL-83"
"PA-VN-14","KENNERDELL 8",-79.7139,41.3339,417,"COCORAHS","PA-VN-14"
"UT-BV-1","BEAVER 0.8 E",-112.6244,38.2779,1823,"COCORAHS","UT-BV-1"
"TX-BRZ-32","LAKE JACKSON",-95.4202,29.0430,5,"COCORAHS","TX-BRZ-32"
"TX-HYS-133","WIMBERLEY 3.",-98.0485,30.0175,290,"COCORAHS","TX-HYS-133"
"WY-NT-77","MIDWEST 0.1",-106.2752,43.4114,1484,"COCORAHS","WY-NT-77"
"SD-TP-25","IDEAL 1.4 NE",-99.9012,43.5574,569,"COCORAHS","SD-TP-25"
"CAN-AB-15","HIGH RIVER 0",-113.8681,50.5778,1036,"COCORAHS","CAN-AB-15"
"KS-SN-25","TOPEKA 3.2 W",-95.7458,39.0202,292,"COCORAHS","KS-SN-25"
"LA-SB-2","ST. BERNARD",-89.8140,29.8691,1,"COCORAHS","LA-SB-2"
"CA-OR-43","HUNTINGTON B",-117.9743,33.6852,4,"COCORAHS","CA-OR-43"
"TX-WS-15","RUNAWAY BAY",-97.8727,33.1657,259,"COCORAHS","TX-WS-15"
"TX-CML-147","GARDEN RIDGE",-98.3287,29.6780,297,"COCORAHS","TX-CML-147"
"WA-CM-42","PORT ANGELES",-123.5059,48.0601,296,"COCORAHS","WA-CM-42"
"LA-BG-2","RAGLEY 5.0 S",-93.1591,30.4713,23,"COCORAHS","LA-BG-2"
"PA-BR-28","MOHRSVILLE 2",-76.0070,40.4515,105,"COCORAHS","PA-BR-28"
"MA-MD-51","MAYNARD 0.7",-71.4448,42.4203,64,"COCORAHS","MA-MD-51"
"TX-DA-73","SACHSE 0.4 N",-96.5764,32.9785,0,"COCORAHS","TX-DA-73"
"MA-SF-10","CHELSEA 0.8",-71.0357,42.4073,32,"COCORAHS","MA-SF-10"
"MO-DK-7","MAYSVILLE 4.",-94.2808,39.8768,287,"COCORAHS","MO-DK-7"
"IL-DK-24","SOMONAUK 1.9",-88.6566,41.6506,205,"COCORAHS","IL-DK-24"
"MA-NF-16","BELLINGHAM 4",-71.4680,42.0263,68,"COCORAHS","MA-NF-16"
"OK-CV-118","NORMAN 3.7 W",-97.5050,35.2226,356,"COCORAHS","OK-CV-118"
"WI-WD-7","NEKOOSA 3.7",-89.9353,44.2631,299,"COCORAHS","WI-WD-7"
"VA-AH-4","AMHERST 1.7",-79.0685,37.5666,230,"COCORAHS","VA-AH-4"
"TN-OV-8","LIVINGSTON 4",-85.3949,36.3655,323,"COCORAHS","TN-OV-8"
"ELKC","ELK CITY",-99.3940,35.3335,584,"OKMESONET","ELKC"
"WY-AB-138","LARAMIE 1.8",-105.5531,41.3239,0,"COCORAHS","WY-AB-138"
"CA-SB-9","SANTA BARBAR",-119.7905,34.5046,815,"COCORAHS","CA-SB-9"
"NC-CV-19","MOORESBORO 2",-81.7305,35.2688,271,"COCORAHS","NC-CV-19"
"WA-OK-24","OKANOGAN 1.2",-119.5562,48.3808,255,"COCORAHS","WA-OK-24"
"CAN-AB-17","OKOTOKS 1.4",-113.9659,50.7156,1057,"COCORAHS","CAN-AB-17"
"MN-OL-29","ROCHESTER 5.",-92.3783,44.0019,324,"COCORAHS","MN-OL-29"
"WI-PK-19","AMERY 3.0 S",-92.3620,45.2602,344,"COCORAHS","WI-PK-19"
"ME-KB-41","WINTHROP 1.8",-70.0027,44.3046,109,"COCORAHS","ME-KB-41"
"IA-DL-22","WAUKEE 1.2 E",-93.8400,41.6130,315,"COCORAHS","IA-DL-22"
"NM-SF-87","SANTA FE 15.",-106.0464,35.4646,1869,"COCORAHS","NM-SF-87"
"CAN-ON-225","GREEN VALLEY",-74.5965,45.2283,79,"COCORAHS","CAN-ON-225"
"CO-DN-236","DENVER 4.6 E",-104.8824,39.7527,1622,"COCORAHS","CO-DN-236"
"IA-PK-83","ALTOONA 1.5",-93.4658,41.6313,295,"COCORAHS","IA-PK-83"
"OR-CC-84","MILWAUKIE 2.",-122.6136,45.4025,62,"COCORAHS","OR-CC-84"
"NC-CV-22","LAWNDALE 2.2",-81.5445,35.4431,283,"COCORAHS","NC-CV-22"
"NC-ED-11","TARBORO 5.9",-77.4950,35.8391,13,"COCORAHS","NC-ED-11"
"SC-PC-34","SIX MILE 3.5",-82.8802,34.8164,251,"COCORAHS","SC-PC-34"
"ID-BK-12","CHUBBUCK 0.6",-112.4571,42.9161,1365,"COCORAHS","ID-BK-12"
"CAN-ON-228","RIDGETOWN 4.",-81.8335,42.4248,213,"COCORAHS","CAN-ON-228"
"NY-ER-120","DERBY 1.7 NN",-78.9621,42.7043,198,"COCORAHS","NY-ER-120"
"CAN-AB-22","BROOKS 29.9",-111.5535,50.4084,751,"COCORAHS","CAN-AB-22"
"CO-EP-348","BLACK FOREST",-104.6500,39.0939,2283,"COCORAHS","CO-EP-348"
"CO-AR-328","AURORA 2.5 S",-104.8128,39.6624,1725,"COCORAHS","CO-AR-328"
"MN-WC-5","WASECA 0.9 N",-93.4929,44.0945,348,"COCORAHS","MN-WC-5"
"WY-LM-180","BURNS 2.2 W",-104.4002,41.1855,1691,"COCORAHS","WY-LM-180"
"NC-HN-38","ETOWAH 1.1 W",-82.6126,35.3217,676,"COCORAHS","NC-HN-38"
"CO-AD-216","THORNTON 6.2",-104.8936,39.9674,1572,"COCORAHS","CO-AD-216"
"FL-AL-50","GAINESVILLE",-82.3618,29.6478,35,"COCORAHS","FL-AL-50"
"MI-WY-70","GROSSE ILE 1",-83.1492,42.1511,181,"COCORAHS","MI-WY-70"
"MD-BL-39","CATONSVILLE",-76.7583,39.2771,141,"COCORAHS","MD-BL-39"
"NE-LA-32","LINCOLN 3.8",-96.6300,40.8500,359,"COCORAHS","NE-LA-32"
"NC-WT-51","VILAS 2.0 SS",-81.7826,36.2241,849,"COCORAHS","NC-WT-51"
"MN-LS-12","LE CENTER 5.",-93.7734,44.4655,304,"COCORAHS","MN-LS-12"
"CAN-ON-229","AURORA 0.4 S",-79.4734,43.9954,262,"COCORAHS","CAN-ON-229"
"TX-BEL-43","BELTON 4.4 W",-97.5319,31.0947,195,"COCORAHS","TX-BEL-43"
"MN-DK-70","EAGAN 2.0 NN",-93.1790,44.8432,267,"COCORAHS","MN-DK-70"
"TX-CML-149","GARDEN RIDGE",-98.3078,29.6450,295,"COCORAHS","TX-CML-149"
"TX-EL-37","MIDLOTHIAN 6",-97.0130,32.4046,234,"COCORAHS","TX-EL-37"
"LA-TG-12","PONCHATOULA",-90.4518,30.4311,4,"COCORAHS","LA-TG-12"
"TX-HYS-135","SAN MARCOS 6",-97.9693,29.7890,213,"COCORAHS","TX-HYS-135"
"NC-SN-10","OAKBORO 1.7",-80.3537,35.2303,170,"COCORAHS","NC-SN-10"
"00076243","PIEDRAS NEGR",-100.5350,28.6270,275,"MEXICO","00076243"
"IL-DP-132","WHEATON 2.0",-88.0863,41.8798,241,"COCORAHS","IL-DP-132"
"FL-HB-112","TAMPA 4.8 SW",-82.4907,27.8902,3,"COCORAHS","FL-HB-112"
"WI-GL-2","PRINCETON 3.",-89.0766,43.8207,291,"COCORAHS","WI-GL-2"
"OR-LA-176","NIMROD 0.3 S",-122.4248,44.1099,297,"COCORAHS","OR-LA-176"
"IL-HN-7","LA HARPE 0.7",-90.9571,40.5849,215,"COCORAHS","IL-HN-7"
"NM-GR-64","MIMBRES 8.4",-108.0397,32.9677,1972,"COCORAHS","NM-GR-64"
"PA-MT-89","WYNCOTE 0.3",-75.1432,40.0941,84,"COCORAHS","PA-MT-89"
"NM-GR-66","SILVER CITY",-108.2686,32.7710,1812,"COCORAHS","NM-GR-66"
"TX-BXR-323","HELOTES 1.9",-98.6998,29.5414,299,"COCORAHS","TX-BXR-323"
"VA-FL-9","FLOYD 5.2 NW",-80.3932,36.9581,696,"COCORAHS","VA-FL-9"
"WY-FM-52","RIVERTON 0.5",-108.4150,43.0285,1546,"COCORAHS","WY-FM-52"
"NM-GR-67","TYRONE 3.2 S",-108.3378,32.6743,1880,"COCORAHS","NM-GR-67"
"RI-WS-25","ROCKVILLE 0.",-71.7532,41.5202,84,"COCORAHS","RI-WS-25"
"LA-CD-19","SHREVEPORT 6",-93.8055,32.3755,52,"COCORAHS","LA-CD-19"
"MA-HD-15","WESTFIELD 1.",-72.7792,42.1258,73,"COCORAHS","MA-HD-15"
"FL-OR-30","ORLANDO 12.0",-81.4146,28.3645,27,"COCORAHS","FL-OR-30"
"FL-BW-99","WESTON 2.8 S",-80.3679,26.0720,0,"COCORAHS","FL-BW-99"
"MN-MC-7","SILVER LAKE",-94.2041,44.9279,323,"COCORAHS","MN-MC-7"
"TX-TV-267","PFLUGERVILLE",-97.5859,30.4539,210,"COCORAHS","TX-TV-267"
"WI-MT-11","EVERGREEN 1.",-89.6040,44.8395,365,"COCORAHS","WI-MT-11"
"FL-DX-2","CROSS CITY 4",-83.0473,29.6440,11,"COCORAHS","FL-DX-2"
"MA-HD-16","WALES 0.4 SS",-72.2190,42.0607,280,"COCORAHS","MA-HD-16"
"UT-BE-14","BRIGHAM CITY",-112.0208,41.5090,1347,"COCORAHS","UT-BE-14"
"TN-SH-27","BARTLETT 1.3",-89.8148,35.2239,95,"COCORAHS","TN-SH-27"
"MT-FH-27","EVERGREEN 13",-114.0822,48.0754,949,"COCORAHS","MT-FH-27"
"NC-BF-24","AURORA 1.6 S",-76.7674,35.2872,2,"COCORAHS","NC-BF-24"
"OH-MY-39","CENTERVILLE",-84.1493,39.5853,305,"COCORAHS","OH-MY-39"
"NM-MR-3","OCATE 3.7 WN",-105.1097,36.1980,2314,"COCORAHS","NM-MR-3"
"CAN-MB-266","LA SALLE 4.3",-97.2053,49.6968,836,"COCORAHS","CAN-MB-266"
"CAN-MB-265","CAMP MORTON",-96.9972,50.7131,487,"COCORAHS","CAN-MB-265"
"AZ-YV-60","SPRING VALLE",-112.1640,34.3400,1189,"COCORAHS","AZ-YV-60"
"NC-AS-22","FLEETWOOD 3.",-81.4889,36.2650,1013,"COCORAHS","NC-AS-22"
"NM-DA-312","MESQUITE 3.1",-106.7272,32.2008,1179,"COCORAHS","NM-DA-312"
"WY-LM-181","CHEYENNE 5.4",-104.7220,41.2037,1836,"COCORAHS","WY-LM-181"
"PDFT2","CANYON 16ESE",-101.6372,34.9361,-9999,"HYD","PDFT2"
"OK-KN-4","DOVER 3.6 NW",-97.9620,36.0120,336,"COCORAHS","OK-KN-4"
"SC-BF-52","HILTON HEAD",-80.7007,32.1897,2,"COCORAHS","SC-BF-52"
"NM-SR-47","KINGSTON",-107.7087,32.9163,1918,"COCORAHS","NM-SR-47"
"AZ-PM-263","TUCSON 10.7",-111.0163,32.3513,730,"COCORAHS","AZ-PM-263"
"WA-SJ-44","LOPEZ ISLAND",-122.9023,48.4845,56,"COCORAHS","WA-SJ-44"
"CO-PU-115","RYE 1.4 N",-104.9330,37.9417,2138,"COCORAHS","CO-PU-115"
"KS-OB-7","HUNTER 7.6 W",-98.5273,39.1949,536,"COCORAHS","KS-OB-7"
"MT-BV-18","POLARIS 3.7",-113.1020,45.4219,2023,"COCORAHS","MT-BV-18"
"FL-NS-14","FERNANDINA B",-81.5284,30.5979,6,"COCORAHS","FL-NS-14"
"MD-DR-10","EAST NEW MAR",-75.9241,38.5992,13,"COCORAHS","MD-DR-10"
"CO-HF-41","WALSENBURG 1",-104.9905,37.6034,2165,"COCORAHS","CO-HF-41"
"CAN-BC-19","POWELL RIVER",-124.5213,49.8355,52,"COCORAHS","CAN-BC-19"
"CO-ME-125","GRAND JUNCTI",-108.5092,39.0880,1426,"COCORAHS","CO-ME-125"
"CA-IN-10","BISHOP 1.8 N",-118.4228,37.3844,1282,"COCORAHS","CA-IN-10"
"CAN-NB-55","FREDERICTON",-66.6425,45.9955,12,"COCORAHS","CAN-NB-55"
"CA-SD-120","N CLAIREMONT",-117.1993,32.8257,104,"COCORAHS","CA-SD-120"
"CO-EP-354","CALHAN 5.6 S",-104.3117,38.9534,2053,"COCORAHS","CO-EP-354"
"FL-HN-26","SPRING HILL",-82.5992,28.4715,15,"COCORAHS","FL-HN-26"
"OH-HY-9","NAPOLEON 4.5",-84.1496,41.4570,215,"COCORAHS","OH-HY-9"
"FL-CY-38","KEYSTONE HEI",-81.8979,29.8642,41,"COCORAHS","FL-CY-38"
"ME-HN-48","SOUTHWEST HA",-68.3294,44.2818,22,"COCORAHS","ME-HN-48"
"VA-PW-15","HAYMARKET 5.",-77.6193,38.8899,105,"COCORAHS","VA-PW-15"
"NM-CR-29","GRADY 0.1 WS",-103.3173,34.8213,1404,"COCORAHS","NM-CR-29"
"CEET2","CLYDE 2 WNW",-99.5300,32.4100,-9999,"HYD","CEET2"
"NC-OR-41","HILLSBOROUGH",-79.0815,36.0850,177,"COCORAHS","NC-OR-41"
"CO-SG-32","JULESBURG 0.",-102.2633,40.9899,1062,"COCORAHS","CO-SG-32"
"NC-BC-113","ARDEN 1.6 E",-82.4876,35.4655,685,"COCORAHS","NC-BC-113"
"CO-GN-62","SOMERSET 12.",-107.3935,39.0979,2148,"COCORAHS","CO-GN-62"
"NM-BR-220","ALBUQUERQUE",-106.5089,35.1036,1739,"COCORAHS","NM-BR-220"
"TX-RD-25","AMARILLO 4.8",-101.8962,35.1748,1126,"COCORAHS","TX-RD-25"
"AZ-CN-33","FLAGSTAFF 2.",-111.6815,35.1704,2147,"COCORAHS","AZ-CN-33"
"TX-BST-107","CEDAR CREEK",-97.4206,30.0455,137,"COCORAHS","TX-BST-107"
"FL-HB-114","RIVERVIEW 0.",-82.3029,27.8735,7,"COCORAHS","FL-HB-114"
"TN-WS-18","JOHNSON CITY",-82.4306,36.4012,467,"COCORAHS","TN-WS-18"
"MO-SE-30","CRANE 0.7 SS",-93.5771,36.8940,386,"COCORAHS","MO-SE-30"
"MO-SL-70","MAPLEWOOD 1.",-90.3064,38.5985,155,"COCORAHS","MO-SL-70"
"SC-LX-103","CAYCE 0.6 SE",-81.0523,33.9506,46,"COCORAHS","SC-LX-103"
"NY-CM-24","CHEMUNG 5.7",-76.6281,42.0913,326,"COCORAHS","NY-CM-24"
"NC-BC-114","FAIRVIEW 0.3",-82.4066,35.5272,711,"COCORAHS","NC-BC-114"
"CO-GF-72","GLENWOOD SPR",-107.3166,39.4438,2088,"COCORAHS","CO-GF-72"
"OH-PT-17","KENT 1.5 W",-81.3908,41.1472,322,"COCORAHS","OH-PT-17"
"AZ-CH-64","BENSON 3.4 W",-110.3483,31.9551,1255,"COCORAHS","AZ-CH-64"
"CAN-MB-271","LETELLIER 0.",-97.2966,49.1365,237,"COCORAHS","CAN-MB-271"
"10M02S","MT PENNELL",-110.7934,37.9781,2774,"SNOTEL","10M02S"
"PA-WT-15","JEANNETTE 1.",-79.6159,40.3045,387,"COCORAHS","PA-WT-15"
"CAN-ON-248","WINDSOR 6.5",-83.0000,42.2494,190,"COCORAHS","CAN-ON-248"
"FL-AL-51","MICANOPY 2.1",-82.2681,29.5348,21,"COCORAHS","FL-AL-51"
"CAN-ON-283","BELLE RIVER",-82.6912,42.2935,175,"COCORAHS","CAN-ON-283"
"CAN-ON-285","LEAMINGTON 3",-82.5974,42.0769,192,"COCORAHS","CAN-ON-285"
"CAN-ON-298","HARROW 6.5 N",-82.9357,42.0840,189,"COCORAHS","CAN-ON-298"
"CAN-ON-299","LEAMINGTON 1",-82.6069,42.0601,191,"COCORAHS","CAN-ON-299"
"CAN-BC-27","LAKE COWICHA",-124.0671,48.8269,187,"COCORAHS","CAN-BC-27"
"OH-WD-19","BOWLING GREE",-83.6785,41.3873,206,"COCORAHS","OH-WD-19"
"WA-CM-46","PORT ANGELES",-123.3366,48.0377,319,"COCORAHS","WA-CM-46"
"CAN-ON-311","TECUMSEH 0.9",-82.8766,42.3260,177,"COCORAHS","CAN-ON-311"
"CAN-BC-28","PENTICTON 3.",-119.5753,49.5118,424,"COCORAHS","CAN-BC-28"
"CAN-ON-320","WINDSOR 12.8",-82.9006,42.3217,178,"COCORAHS","CAN-ON-320"
"IL-TZ-26","PEKIN 3.6 SS",-89.5960,40.5216,187,"COCORAHS","IL-TZ-26"
"CAN-ON-321","WINDSOR 0.6",-83.0493,42.2882,184,"COCORAHS","CAN-ON-321"
"CAN-ON-322","WINDSOR 4.0",-83.0152,42.3179,182,"COCORAHS","CAN-ON-322"
"CAN-ON-324","AMHERSTBURG",-83.0881,42.1315,182,"COCORAHS","CAN-ON-324"
"TX-EP-118","EL PASO 4.0",-106.4566,31.7936,1177,"COCORAHS","TX-EP-118"
"KS-FO-50","MINNEOLA 4.3",-99.9575,37.4863,792,"COCORAHS","KS-FO-50"
"OR-MT-81","PORTLAND 12.",-122.8861,45.6302,259,"COCORAHS","OR-MT-81"
"AR-PS-71","SHERWOOD 0.8",-92.2115,34.8429,103,"COCORAHS","AR-PS-71"
"WA-JF-36","CHIMACUM 2.6",-122.7484,47.9755,51,"COCORAHS","WA-JF-36"
"VA-VBC-30","VIRGINIA BEA",-76.1356,36.7846,4,"COCORAHS","VA-VBC-30"
"WI-MW-34","HALES CORNER",-88.0606,42.9492,244,"COCORAHS","WI-MW-34"
"CAN-MB-273","SOMERSET 0.5",-98.6580,49.4074,158,"COCORAHS","CAN-MB-273"
"TX-BRT-96","BURNET 8.3 W",-98.3533,30.7042,385,"COCORAHS","TX-BRT-96"
"NC-WK-199","GARNER 1.6 S",-78.6174,35.6729,88,"COCORAHS","NC-WK-199"
"CAN-ON-329","HARROW 2.1 S",-82.9089,42.0183,194,"COCORAHS","CAN-ON-329"
"VT-WH-17","ROCKINGHAM 1",-72.4822,43.2039,221,"COCORAHS","VT-WH-17"
"FAWN260","ALACHUA",-82.4108,29.8027,49,"FAWN","FAWN260"
"FAWN320","APOPKA",-81.5468,28.6377,33,"FAWN","FAWN320"
"FAWN490","ARCADIA",-81.8384,27.2262,20,"FAWN","FAWN490"
"FAWN304","AVALON",-81.6530,28.4749,60,"FAWN","FAWN304"
"FAWN410","BELLE GLADE",-80.6300,26.6568,3,"FAWN","FAWN410"
"FAWN230","BRONSON",-82.5861,29.4004,35,"FAWN","FAWN230"
"FAWN150","CARRABELLE",-84.6951,29.8424,6,"FAWN","FAWN150"
"FAWN250","CITRA",-82.1732,29.4101,18,"FAWN","FAWN250"
"FAWN405","CLEWISTON",-81.0528,26.7391,6,"FAWN","FAWN405"
"FAWN311","DADE CITY",-82.2048,28.3492,37,"FAWN","FAWN311"
"FAWN120","DEFUNIAK SPR",-86.2139,30.8766,80,"FAWN","FAWN120"
"FAWN360","DOVER",-82.2325,28.0151,21,"FAWN","FAWN360"
"FAWN420","FORT LAUDERD",-80.2405,26.0853,2,"FAWN","FAWN420"
"FAWN390","FROSTPROOF",-81.5374,27.7655,50,"FAWN","FAWN390"
"FAWN270","HASTINGS",-81.4459,29.6933,8,"FAWN","FAWN270"
"FAWN440","HOMESTEAD",-80.5031,25.5126,2,"FAWN","FAWN440"
"FAWN450","IMMOKALEE",-81.4405,26.4621,11,"FAWN","FAWN450"
"FAWN371","INDIAN RIVER",-80.5723,27.6191,7,"FAWN","FAWN371"
"FAWN110","JAY",-87.1402,30.7752,64,"FAWN","FAWN110"
"FAWN241","JOSHUA",-81.6131,27.2598,27,"FAWN","FAWN241"
"FAWN340","KENANSVILLE",-81.0512,27.9622,21,"FAWN","FAWN340"
"FAWN330","LAKE ALFRED",-81.7113,28.1019,47,"FAWN","FAWN330"
"FAWN275","LECANTO",-82.4989,28.8291,16,"FAWN","FAWN275"
"FAWN170","LIVE OAK",-82.8988,30.3050,50,"FAWN","FAWN170"
"FAWN180","MACCLENNY",-82.1380,30.2815,38,"FAWN","FAWN180"
"FAWN130","MARIANNA",-85.1652,30.8500,35,"FAWN","FAWN130"
"FAWN121","MAYO",-83.2346,30.0797,23,"FAWN","FAWN121"
"FAWN160","MONTICELLO",-83.9203,30.5319,50,"FAWN","FAWN160"
"FAWN480","NORTH PORT",-82.3374,27.1434,5,"FAWN","FAWN480"
"FAWN280","OCKLAWAHA",-81.9690,29.0203,24,"FAWN","FAWN280"
"FAWN303","OKAHUMPKA",-81.8857,28.6817,27,"FAWN","FAWN303"
"FAWN455","OKEECHOBEE",-80.8514,27.3306,9,"FAWN","FAWN455"
"FAWN380","ONA",-81.9397,27.3975,23,"FAWN","FAWN380"
"FAWN460","PALMDALE",-81.3146,26.9248,12,"FAWN","FAWN460"
"FAWN290","PIERSON",-81.4607,29.2172,16,"FAWN","FAWN290"
"FAWN240","PUTNAM HALL",-81.9868,29.6977,45,"FAWN","FAWN240"
"FAWN140","QUINCY",-84.5990,30.5458,72,"FAWN","FAWN140"
"FAWN470","SEBRING",-81.4010,27.4211,36,"FAWN","FAWN470"
"FAWN435","ST. LUCIE WE",-80.6192,27.3378,7,"FAWN","FAWN435"
"FAWN302","UMATILLA",-81.6530,28.9266,32,"FAWN","FAWN302"
"FAWN425","WELLINGTON",-80.3006,26.6808,7,"FAWN","FAWN425"
"TX-DA-75","CARROLLTON 2",-96.8763,32.9520,164,"COCORAHS","TX-DA-75"
"CA-SN-117","SEBASTOPOL 1",-122.8501,38.3918,54,"COCORAHS","CA-SN-117"
"084621","KISSIMMEE PR",-81.0531,27.6039,22,"COOP","084621"
"303250","GLENFIELD 1W",-75.4258,43.7117,329,"COOP","303250"
"309499","WILMINGTON 2",-73.8589,44.3931,616,"COOP","309499"
"421240","CASTLE VALLE",-109.3917,38.6225,1495,"COOP","421240"
"429045","VALLEY OF TH",-109.9272,37.2681,1612,"COOP","429045"
"146590","PRINCETON 5N",-95.1928,38.5214,295,"COOP","146590"
"203530","HALFWAY LAKE",-85.5925,46.4747,258,"COOP","203530"
"204425","KI SAWYER WW",-87.3778,46.3342,340,"COOP","204425"
"471790","COLUMBUS",-89.0081,43.3261,253,"COOP","471790"
"OR-MT-82","PORTLAND 5.2",-122.5589,45.5061,84,"COCORAHS","OR-MT-82"
"DLTT2","DELL CITY 1",-105.2000,31.9500,-9999,"HYD","DLTT2"
"ND-CS-49","FARGO 4.4 NN",-96.7948,46.9381,274,"COCORAHS","ND-CS-49"
"CO-PU-118","PUEBLO 5.0 S",-104.6225,38.2254,1467,"COCORAHS","CO-PU-118"
"09S16S","HAWLEY LAKE",-109.7653,33.9712,2537,"SNOTEL","09S16S"
"KS-CY-11","CLAY CENTER",-97.1255,39.3847,379,"COCORAHS","KS-CY-11"
"MS-MS-4","BYHALIA 6.3",-89.6725,34.9549,111,"COCORAHS","MS-MS-4"
"GA-GW-45","LAWRENCEVILL",-83.9749,34.0065,326,"COCORAHS","GA-GW-45"
"TX-UP-9","BIG SANDY 6.",-95.1312,32.6797,146,"COCORAHS","TX-UP-9"
"KS-CA-13","MINNEOLA 4.4",-100.0892,37.4593,788,"COCORAHS","KS-CA-13"
"MD-FR-21","URBANA 1.6 W",-77.3806,39.3286,133,"COCORAHS","MD-FR-21"
"NM-SF-90","ESPANOLA 3.8",-106.0026,35.9909,1771,"COCORAHS","NM-SF-90"
"CAN-ON-333","TECUMSEH 1.0",-82.8730,42.3193,178,"COCORAHS","CAN-ON-333"
"TX-CML-151","CANYON LAKE",-98.2556,29.8868,298,"COCORAHS","TX-CML-151"
"TX-HYS-136","WIMBERLEY 1.",-98.0873,29.9796,335,"COCORAHS","TX-HYS-136"
"MI-ME-10","MECOSTA 4.6",-85.2806,43.5627,297,"COCORAHS","MI-ME-10"
"SC-DC-42","SUMMERVILLE",-80.2583,32.9827,20,"COCORAHS","SC-DC-42"
"TX-NU-66","CORPUS CHRIS",-97.3990,27.7738,11,"COCORAHS","TX-NU-66"
"CO-WE-495","JOHNSTOWN 1.",-104.9468,40.3399,1511,"COCORAHS","CO-WE-495"
"CO-MT-47","MONTROSE 4.0",-107.9450,38.4714,1789,"COCORAHS","CO-MT-47"
"TN-PM-40","COOKEVILLE 2",-85.4713,36.1766,348,"COCORAHS","TN-PM-40"
"NC-WY-21","MOUNT OLIVE",-78.0725,35.1999,49,"COCORAHS","NC-WY-21"
"MO-CE-17","EUGENE 4.8 N",-92.3478,38.4077,252,"COCORAHS","MO-CE-17"
"PA-MT-90","GREEN LANE 0",-75.4541,40.3324,73,"COCORAHS","PA-MT-90"
"SC-GV-80","TRAVELERS RE",-82.4281,35.0769,354,"COCORAHS","SC-GV-80"
"CA-KN-22","BAKERSFIELD",-119.1078,35.3311,113,"COCORAHS","CA-KN-22"
"035840","PONCA 5 SW",-93.4197,35.9664,442,"COOP","035840"
"309089","W BLOOMFIELD",-77.5336,42.8844,302,"COOP","309089"
"334770","LUCASVILLE",-82.9956,38.8844,173,"COOP","334770"
"424322","JARVIE RCH 1",-109.1803,40.8836,1729,"COOP","424322"
"476390","PARDEEVILLE",-89.2722,43.5550,247,"COOP","476390"
"TX-BXR-326","SHAVANO PARK",-98.5680,29.5822,300,"COCORAHS","TX-BXR-326"
"CT-NL-6","NEW LONDON 1",-72.1032,41.3430,13,"COCORAHS","CT-NL-6"
"SC-BK-47","MONCKS CORNE",-79.9614,33.1056,3,"COCORAHS","SC-BK-47"
"WV-KN-25","CHARLESTON 5",-81.5314,38.3807,240,"COCORAHS","WV-KN-25"
"CO-DL-45","CEDAREDGE 10",-108.0030,39.0392,3170,"COCORAHS","CO-DL-45"
"OK-MN-5","IDABEL 2.3 S",-94.7901,33.8790,0,"COCORAHS","OK-MN-5"
"VALL","VALLIANT",-95.1149,33.9386,120,"OKMESONET","VALL"
"MI-MQ-18","MARQUETTE 0.",-87.4019,46.5410,222,"COCORAHS","MI-MQ-18"
"NY-ER-122","CHEEKTOWAGA",-78.7830,42.9346,205,"COCORAHS","NY-ER-122"
"MA-BA-47","MASHPEE 2.4",-70.5244,41.6351,16,"COCORAHS","MA-BA-47"
"OR-JS-21","SELMA 0.6 NN",-123.6193,42.2878,439,"COCORAHS","OR-JS-21"
"MO-PH-34","ROLLA 2.5 NW",-91.7948,37.9768,313,"COCORAHS","MO-PH-34"
"WI-KN-13","PADDOCK LAKE",-88.1040,42.5676,252,"COCORAHS","WI-KN-13"
"SC-PC-35","CLEMSON 1.3",-82.7926,34.6917,251,"COCORAHS","SC-PC-35"
"NC-BK-13","JONAS RIDGE",-81.8918,35.9520,1108,"COCORAHS","NC-BK-13"
"AZ-YV-61","CHINO VALLEY",-112.5278,34.7741,1503,"COCORAHS","AZ-YV-61"
"SD-LY-27","KENNEBEC 8.4",-99.9177,43.7902,547,"COCORAHS","SD-LY-27"
"MA-PL-19","ROCHESTER 1.",-70.8279,41.7482,18,"COCORAHS","MA-PL-19"
"OR-LA-178","YACHATS 6.1",-124.1045,44.2238,13,"COCORAHS","OR-LA-178"
"KY-WH-5","CORBIN 7.3 S",-84.2072,36.8681,379,"COCORAHS","KY-WH-5"
"MA-ES-20","HAVERHILL 0.",-71.0861,42.7945,29,"COCORAHS","MA-ES-20"
"WA-KP-53","POULSBO 4.8",-122.6517,47.8061,63,"COCORAHS","WA-KP-53"
"TX-TV-271","PFLUGERVILLE",-97.5703,30.4536,202,"COCORAHS","TX-TV-271"
