This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"3255808C","BULL FLAT",-120.1139,40.4808,1340,"RAWS"
"3255A660","KANE GULCH",-109.8897,37.5297,2012,"RAWS"
"3255B516","IMMIGRATION",-114.1500,37.9197,1899,"RAWS"
"3255C386","CEDAR PASS",-114.1500,39.7500,2190,"RAWS"
"CYWG","WINNIPEG INT",-97.2300,49.9000,239,"ASOS"
"035908","PRESCOTT",-93.3775,33.7978,94,"COOP"
"3255E56A","BRADSHAW CRE",-105.9483,45.0553,1198,"RAWS"
"3255F61C","BLUE DOOR",-120.3375,41.0547,1711,"RAWS"
"32560196","TEXAS SPRING",-118.4497,41.8100,1756,"RAWS"
"325694F4","DOYLE",-120.1056,40.0222,1292,"RAWS"
"3256A16E","SANTA RITA",-120.5978,36.3478,1524,"RAWS"
"3256B218","BIG SHEEP MO",-105.8167,47.0167,975,"RAWS"
"3256C488","LITTLE BULLW",-109.0167,47.8139,945,"RAWS"
"3256E264","WAGONTIRE",-119.8814,43.3400,1957,"RAWS"
"3256F112","FOX MOUNTAIN",-119.5597,41.0097,2100,"RAWS"
"3257036C","CURRANT CREE",-115.4100,38.7597,1701,"RAWS"
"3257101A","JENSEN SPRIN",-113.5197,38.0400,1751,"RAWS"
"32572580","VERNON",-112.4300,40.0997,1676,"RAWS"
"325736F6","JUNIPER SPRI",-119.7764,41.0808,1630,"RAWS"
"32575310","HORSE LAKE",-120.5028,40.6306,1554,"RAWS"
"32578578","BARREL SPRIN",-119.9389,41.9111,1779,"RAWS"
"3257960E","OPAL MOUNTAI",-117.1756,35.1542,988,"RAWS"
"3257A394","CATTLE CAMP",-114.8142,38.9036,2225,"RAWS"
"3257E09E","BLACK ROCK",-113.7567,36.7944,2158,"RAWS"
"325805FE","EMPIRE",-110.6347,31.7806,1417,"RAWS"
"32581688","GOODWIN MESA",-113.2969,34.7575,1280,"RAWS"
"32582312","GUNSIGHT",-112.5833,36.7044,1609,"RAWS"
"32585582","HORSE CAMP C",-110.4961,32.9375,1231,"RAWS"
"32586018","HOUSEROCK",-111.9781,36.5644,1646,"RAWS"
"325883EA","HURRICANE",-113.2072,36.6992,1660,"RAWS"
"3258B670","MOSS BASIN",-113.8925,35.0336,1804,"RAWS"
"3258C0E0","MOUNT LOGAN",-113.1989,36.3472,2195,"RAWS"
"3258D396","MULESHOE RAN",-110.2708,32.4000,1273,"RAWS"
"3258E60C","MUSIC MOUNTA",-113.7939,35.6147,1652,"RAWS"
"3258F57A","OLAF KNOLLS",-113.8161,36.5072,884,"RAWS"
"32590704","BUCKSKIN MTN",-112.1997,36.9306,1951,"RAWS"
"32591472","ROBINSON TAN",-112.8414,36.4706,1695,"RAWS"
"3259329E","STANTON",-112.7353,34.1647,1097,"RAWS"
"3259440E","SUNSET POINT",-112.1417,34.1953,902,"RAWS"
"32595778","TWEEDS POINT",-113.7319,36.5819,1585,"RAWS"
"325962E2","UNION PASS",-114.3747,35.2247,1073,"RAWS"
"32598110","SQUAW LAKE",-114.4944,32.9083,91,"RAWS"
"32599266","COPPER GULCH",-105.4844,38.3139,2365,"RAWS"
"3259A7FC","COTTONWOOD B",-108.2778,38.5731,2201,"RAWS"
"3259D16C","GYPSUM",-106.9731,39.6953,2237,"RAWS"
"325A000A","HUNTSMAN MES",-107.0889,38.3319,2865,"RAWS"
"325A4300","LADORE",-108.8000,40.7000,1798,"RAWS"
"325A5076","BLACK CANYON",-107.6869,38.5428,2609,"RAWS"
"325A65EC","PINTO",-108.4597,40.0097,2115,"RAWS"
"325A9568","THE CROWN",-107.0931,39.3528,2531,"RAWS"
"325AA0F2","BRENNER",-113.2167,44.9667,1935,"RAWS"
"325AC514","FORT HOWES",-106.1614,45.2969,1030,"RAWS"
"325AE3F8","KNOWLTON",-105.0222,46.3117,1012,"RAWS"
"325AF08E","SOUTH SAWMIL",-107.5286,47.5619,1003,"RAWS"
"325B241C","CAPROCK",-103.8567,32.9278,1283,"RAWS"
"325B376A","CHUPADERA",-106.0983,33.7728,1987,"RAWS"
"325B41FA","DUNKEN",-105.1806,32.8256,1676,"RAWS"
"325B6716","PADUCA",-103.7217,32.1797,1070,"RAWS"
"325B84E4","CUBA",-107.0772,35.9419,1881,"RAWS"
"325B9792","SPRUCE MOUNT",-114.8097,40.4397,1859,"RAWS"
"325BA208","LONG HOLLOW",-116.2200,41.5497,1774,"RAWS"
"325BD498","SIARD",-117.6900,40.4000,1402,"RAWS"
"325BE102","DRY CANYON",-119.1200,41.4900,1494,"RAWS"
"325BF274","BLUEWING MOU",-119.0897,40.3300,1393,"RAWS"
"325C00C4","MOREY CREEK",-117.6297,41.4500,1676,"RAWS"
"325C2628","DEAD CAMEL M",-118.9497,39.2500,1369,"RAWS"
"325C43CE","COYOTE WASH",-114.7500,38.2900,1743,"RAWS"
"325C50B8","COMBS CANYON",-116.1800,39.3800,2009,"RAWS"
"325C6522","DESATOYA MOU",-117.5897,39.2997,1890,"RAWS"
"325C86D0","PANCAKE",-116.1900,38.2997,1585,"RAWS"
"325CC5DA","KANE SPRINGS",-114.7097,37.2500,1399,"RAWS"
"325CD6AC","ARCO",-113.3897,43.6697,1640,"RAWS"
"325CE336","RAFT RIVER",-113.3497,42.5497,1341,"RAWS"
"325D023E","GRACE",-111.8497,42.5400,1893,"RAWS"
"325D4134","BOARD CREEK",-119.2778,44.5933,1524,"RAWS"
"325D5242","SAGE HEN",-119.2925,43.5153,1341,"RAWS"
"325D74AE","FORT ROCK",-120.8417,43.4250,1350,"RAWS"
"325D842A","FISH FIN RIM",-119.1783,42.4722,1494,"RAWS"
"325D975C","LEADORE CREE",-113.3497,44.7000,1829,"RAWS"
"325DA2C6","BLUE CANYON",-117.9336,44.6700,1280,"RAWS"
"325DB1B0","RED BUTTE",-117.8347,43.5361,1359,"RAWS"
"325DE1CC","TELEGRAPH FL",-112.3000,37.2000,1664,"RAWS"
"325E0530","BIG INDIAN V",-109.2697,38.2200,2121,"RAWS"
"325E73A0","TEA POT",-115.7386,44.9044,1570,"RAWS"
"325F07CA","SODA CREEK",-122.9833,39.4333,540,"RAWS"
"325F2126","SNIDER BASIN",-110.5297,42.4797,2499,"RAWS"
"325F3250","BURRO HILL",-110.3686,43.8392,2210,"RAWS"
"325F57B6","FLATTOP MOUN",-110.5997,39.3400,1865,"RAWS"
"325F81DE","SEVIER RESER",-112.0000,39.3497,1625,"RAWS"
"325FC2D4","GUNSIGHT",-106.3197,40.2097,2566,"RAWS"
"325FE438","RED ROCK",-111.8300,44.6800,2039,"RAWS"
"32600728","COLGATE",-121.6056,44.3158,1000,"RAWS"
"326021C4","ALLISON",-119.5964,43.9214,1622,"RAWS"
"326032B2","COLD SPRINGS",-120.1467,44.3547,1431,"RAWS"
"32604422","SLIDE MOUNTA",-120.2944,44.4622,1732,"RAWS"
"32605754","BADGER CREEK",-120.4083,44.0311,1731,"RAWS"
"326071B8","HAYSTACK",-121.1297,44.4497,966,"RAWS"
"3260E4DA","GOODWIN PEAK",-123.8903,43.9281,549,"RAWS"
"326105D2","BUCKEYE",-122.6553,43.0361,998,"RAWS"
"3261233E","TOKETEE",-122.4000,43.2397,1024,"RAWS"
"32613048","COFFEE POT F",-120.6225,42.5486,1600,"RAWS"
"326146D8","TIMOTHY",-121.3531,43.2428,1859,"RAWS"
"326155AE","HOYT CREEK",-121.4219,42.9764,1660,"RAWS"
"326202DC","AGNESS",-124.0578,42.5522,46,"RAWS"
"326211AA","POWERS R.S.",-124.0394,42.8781,91,"RAWS"
"326241D6","CROW FLAT",-118.9500,43.8333,1564,"RAWS"
"3262673A","J RIDGE",-118.4039,45.1139,1579,"RAWS"
"326284C8","LEECHER",-120.0000,48.2500,1530,"RAWS"
"3262B152","HARL BUTTE",-116.8675,45.3192,1850,"RAWS"
"3262D4B4","PEBBLE",-121.9950,44.2367,1052,"RAWS"
"3262E12E","EMIGRANT",-122.2303,43.4831,1170,"RAWS"
"3262F258","FALL MOUNTAI",-119.0419,44.2939,1813,"RAWS"
"326326CA","OAK CREEK",-111.7517,34.9417,1501,"RAWS"
"326335BC","SIERRA DE LA",-107.1167,32.5167,1524,"RAWS"
"32649770","DOUGLAS",-119.8994,47.6200,771,"RAWS"
"3264A2EA","JUNIPER DUNE",-118.8683,46.3575,290,"RAWS"
"3264B19C","CASPER MOUNT",-106.3461,42.7131,2359,"RAWS"
"3264C70C","GRASS CREEK",-108.8556,43.8936,2164,"RAWS"
"3264D47A","HYATT HIGH",-107.5069,44.3011,1743,"RAWS"
"3264E1E0","POKER CREEK",-106.9669,43.5614,1963,"RAWS"
"3265139E","FALES ROCK",-107.2722,42.8564,1945,"RAWS"
"32653572","FOSTER FLAT",-119.2461,42.9736,1524,"RAWS"
"326543E2","MOON HILL",-118.6789,42.8592,1859,"RAWS"
"32655094","PARKER MOUNT",-122.2781,42.1058,1609,"RAWS"
"3265650E","OAK CREEK",-118.2594,36.8425,1480,"RAWS"
"32657678","COUNTY LINE",-122.4119,39.0189,636,"RAWS"
"3265F06C","DEMAREE",-108.8800,39.4600,2181,"RAWS"
"326607E6","LITTLE DELOR",-108.9444,38.9692,2071,"RAWS"
"32675560","KEENWILD",-116.7667,33.6667,1500,"RAWS"
"32678308","CALVERT PEAK",-123.7347,42.7792,1165,"RAWS"
"3267B692","CRAZY PEAK",-123.6036,41.9919,1210,"RAWS"
"326B54FC","CHEMULT",-121.7872,43.2217,1411,"RAWS"
"326BA478","ROOSEVELT",-111.1333,33.6550,664,"RAWS"
"326BC19E","GREER",-109.4500,34.0583,2499,"RAWS"
"326BD2E8","PROMONTORY",-111.0250,34.3694,2377,"RAWS"
"326C2058","VERDE",-111.8492,34.5539,945,"RAWS"
"326C45BE","CANBY",-120.8678,41.4342,1314,"RAWS"
"326C56C8","ORR CREEK",-121.5967,46.3583,777,"RAWS"
"036768","SPARKMAN",-92.8333,33.9167,52,"COOP"
"327676E8","BLUFF CREEK",-106.9400,48.8697,777,"RAWS"
"3276866C","KING COULEE",-107.0400,47.7900,841,"RAWS"
"3276E38A","DODGE CREEK",-105.5197,41.9597,2164,"RAWS"
"32778496","PINE RIDGE",-108.3897,39.2297,2012,"RAWS"
"327797E0","KETTLEMAN HI",-120.0500,36.0297,247,"RAWS"
"3277C79C","MOJAVE RIVER",-116.0897,35.0497,290,"RAWS"
"3277D4EA","PANAMINT",-117.0897,36.1100,2097,"RAWS"
"3277F206","RICE VALLEY",-114.6997,34.0600,250,"RAWS"
"32780410","JUNIPER CREE",-120.4725,41.3322,1333,"RAWS"
"3278318A","ECHETA",-105.8397,44.4700,1317,"RAWS"
"3278471A","COW CREEK",-107.5697,41.2700,2205,"RAWS"
"3278546C","CAMP CREEK",-107.5500,42.3400,2249,"RAWS"
"327861F6","MUDDY CREEK",-110.5400,41.4000,2124,"RAWS"
"32787280","ANDERSON RID",-108.9497,42.4397,2475,"RAWS"
"327BE0EC","KINGS POINT",-109.0997,40.8497,1728,"RAWS"
"327C4220","NIXON FLATS",-113.1522,36.3900,1981,"RAWS"
"327CA1D2","EIGHT MILE D",-104.3197,33.6500,1127,"RAWS"
"327D40DA","BLACK HILLS",-109.9497,33.0900,1006,"RAWS"
"327D7540","SMITH PEAK",-113.3472,34.1147,762,"RAWS"
"327D85C4","SALT CREEK-P",-120.6694,44.0467,1259,"RAWS"
"32806744","CHESTER",-121.2353,40.2844,1379,"RAWS"
"3280A25A","HURRICANE",-123.4986,47.9706,1604,"RAWS"
"3283B622","GRANTS",-107.6700,35.2417,2575,"RAWS"
"52102606","FORT BELKNAP",-108.7189,48.3042,812,"RAWS"
"52103570","POPLAR",-105.0731,48.1269,739,"RAWS"
"521043E0","JETTE",-114.2347,47.7669,1097,"RAWS"
"52105096","TEPEE CREEK",-121.0308,46.1550,908,"RAWS"
"5210650C","KRAMER",-119.5233,48.2733,829,"RAWS"
"5210767A","HEHE 1",-121.4994,44.9558,805,"RAWS"
"5210A012","MESA MTN",-107.7069,37.0550,2249,"RAWS"
"5210C5F4","NORTH WHITE",-109.9642,33.8367,1597,"RAWS"
"5210D682","BRUSHY MOUNT",-107.8475,34.7194,2671,"RAWS"
"5210F06E","BADGER PEAK",-106.5008,45.6481,1323,"RAWS"
"521124FC","PRYOR MOUNTA",-108.5019,45.3453,1885,"RAWS"
"52118404","GOLD MOUNTAI",-118.4636,48.1806,1428,"RAWS"
"52119772","NESPELEM",-118.9631,48.1356,579,"RAWS"
"5211A2E8","METOLIUS ARM",-121.6147,44.6275,1049,"RAWS"
"5211B19E","MUTTON MOUNT",-121.1978,44.9256,1250,"RAWS"
"5211C70E","MT. WILSON",-121.6736,45.0397,1152,"RAWS"
"5211D478","LIMESTONE CA",-110.2744,34.1786,2073,"RAWS"
"83712434","SASABE",-111.4500,31.6908,1067,"RAWS"
"040029","ADIN RS",-120.9500,41.2000,1279,"COOP"
"CA20302E","QUARTZ HILL",-122.9328,41.5997,1292,"RAWS"
"CA2055C8","WEED AIRPORT",-122.4581,41.4789,893,"RAWS"
"CA2090D6","GRASSHOPPER",-120.7783,40.7800,1844,"RAWS"
"CA20A54C","WESTWOOD",-120.8917,40.2989,1768,"RAWS"
"CA20C0AA","WHITMORE",-121.9039,40.6203,748,"RAWS"
"CA20D3DC","TRINITY CAMP",-122.8331,40.6789,640,"RAWS"
"CA20F530","LASSEN LODGE",-121.7194,40.3431,1219,"RAWS"
"CA21074E","CORNING",-122.1697,39.9389,90,"RAWS"
"CA211438","THOMES CREEK",-122.6097,39.8558,317,"RAWS"
"CA214444","COHASSET",-121.7697,39.8700,509,"RAWS"
"CA215732","CHICO",-121.7789,39.7119,70,"RAWS"
"CA2162A8","BANGOR",-121.3833,39.3817,256,"RAWS"
"CA2171DE","READER RANCH",-121.1172,39.3036,617,"RAWS"
"CA21815A","SECRET TOWN",-120.8833,39.1844,829,"RAWS"
"CA21922C","LINCOLN",-121.2683,38.8825,61,"RAWS"
"CA21B4C0","BEN BOLT",-120.9297,38.6014,457,"RAWS"
"CA21C250","MOUNT ZION",-120.6511,38.3894,902,"RAWS"
"CA21D126","PILOT HILL",-121.0117,38.8317,366,"RAWS"
"CA21E4BC","GREEN SPRING",-120.4967,37.8331,311,"RAWS"
"CA21F7CA","ESPERANZA",-120.5144,38.2431,766,"RAWS"
"CA221336","SANTA ROSA",-122.7119,38.4789,171,"RAWS"
"CA2226AC","METCALF GAP",-119.7669,37.4097,1006,"RAWS"
"CA2265A6","PANOCHE ROAD",-120.6383,36.6300,152,"RAWS"
"CA229522","FOUNTAIN SPR",-118.9150,35.9422,64,"RAWS"
"CA22D628","CORRALITOS",-121.7978,36.9939,137,"RAWS"
"CA2311CC","LOS BANOS",-121.0389,37.0519,107,"RAWS"
"CA233720","HASTINGS",-121.5514,36.3889,556,"RAWS"
"CA2384AE","ARROYO GRAND",-120.4317,35.1919,187,"RAWS"
"CA2BE5EE","KONOCTI",-122.7064,38.9119,659,"RAWS"
"CA414676","BRIONES",-122.1178,37.9442,442,"RAWS"
"CA415500","LAS TRAMPAS",-122.0669,37.8339,536,"RAWS"
"CA41609A","ROSE PEAK",-121.7356,37.5019,933,"RAWS"
"CA44C7A2","ANZA",-116.6731,33.5550,1195,"RAWS"
"CA450046","YUCCA VALLEY",-116.4078,34.1233,994,"RAWS"
"CA45503A","BROOKS",-122.1422,38.7194,110,"RAWS"
"CA4565A0","HAWKEYE",-122.8400,38.7267,610,"RAWS"
"CA4576D6","BOONVILLE",-123.3625,38.9872,256,"RAWS"
"CA458652","ARBUCKLE BAS",-122.8117,40.3983,579,"RAWS"
"CA4A06D4","OAKLAND NORT",-122.2167,37.8750,396,"RAWS"
"CA4A2038","MAPLE CREEK",-123.9369,40.7961,512,"RAWS"
"CA4A334E","RODEO VALLEY",-123.3217,39.6667,739,"RAWS"
"CA4A45DE","JULIAN",-116.6075,33.0761,1292,"RAWS"
"CA4A6332","SANTA ROSA P",-117.2292,33.5181,604,"RAWS"
"FA45937A","HUNTER MOUNT",-117.4736,36.5625,2097,"RAWS"
"FA45C306","GRAND TETON",-110.7097,43.7200,1981,"RAWS"
"FA45E5EA","SANTA ROSA I",-120.0778,33.9778,396,"RAWS"
"CYXH","MEDICINE HAT",-110.7200,50.0200,716,"ASOS"
"FA45F69C","SANTA CRUZ I",-119.7222,33.9958,76,"RAWS"
"FA500646","SPRING CANYO",-118.9347,47.9347,408,"RAWS"
"FA501530","KETTLE FALLS",-118.1194,48.6083,399,"RAWS"
"040192","ANAHEIM",-117.8500,33.8667,78,"COOP"
"xx420909","MUSKRAT SPRI",-112.6836,40.6344,1341,"RAWS"
"xx481901","ROCK SPRINGS",-109.2306,41.6286,1966,"RAWS"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL"
"04E01S","WARREN PEAK",-104.4333,44.4000,1987,"SNOTEL"
"05G05S","WINDY PEAK",-105.5781,42.2800,2390,"SNOTEL"
"05J04S","PHANTOM VALL",-105.8475,40.3992,2752,"SNOTEL"
"05J06S","DEADMAN HILL",-105.7697,40.8056,3115,"SNOTEL"
"05J08S","UNIVERSITY C",-105.5761,40.0328,3139,"SNOTEL"
"05J10S","LAKE IRENE",-105.8197,40.4142,3261,"SNOTEL"
"05J12S","STILLWATER C",-105.9197,40.2253,2658,"SNOTEL"
"05J37S","JOE WRIGHT",-105.8869,40.5319,3085,"SNOTEL"
"05J39S","BEAR LAKE",-105.6447,40.3111,2896,"SNOTEL"
"05J41S","LAKE ELDORA",-105.5894,39.9367,2957,"SNOTEL"
"05J42S","NIWOT",-105.5500,40.0333,3021,"SNOTEL"
"05K06S","ARROW",-105.7606,39.9153,2950,"SNOTEL"
"05K09S","GRIZZLY PEAK",-105.8697,39.6461,3383,"SNOTEL"
"05K14S","BERTHOUD SUM",-105.7778,39.8039,3444,"SNOTEL"
"05M07S","APISHAPA",-105.0672,37.3306,3048,"SNOTEL"
"05M14S","WHISKEY CK",-105.1222,37.2139,3115,"SNOTEL"
"05N11S","RED RIVER PA",-105.3411,36.6992,3002,"SNOTEL"
"05N18S","GALLEGOS PEA",-105.5578,36.1944,2987,"SNOTEL"
"05P02S","PANCHUELA",-105.6639,35.8289,2560,"SNOTEL"
"06E03S","HANSEN SAWMI",-106.9833,44.2500,2548,"SNOTEL"
"06G01S","CASPER MTN.",-106.3183,42.7339,2408,"SNOTEL"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL"
"06J05S","WILLOW CREEK",-106.0942,40.3469,2908,"SNOTEL"
"06J06S","LYNX PASS",-106.6703,40.0781,2707,"SNOTEL"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL"
"06K01S","HOOSIER PASS",-106.0597,39.3611,3475,"SNOTEL"
"06K04S","INDEPENDENCE",-106.6117,39.0753,3231,"SNOTEL"
"06K06S","NAST LAKE",-106.6069,39.2972,2652,"SNOTEL"
"06K08S","FREMONT PASS",-106.1967,39.3797,3475,"SNOTEL"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL"
"06K30S","KILN",-106.6144,39.3172,2926,"SNOTEL"
"06K39S","VAIL MOUNTAI",-106.3800,39.6167,3139,"SNOTEL"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL"
"07E06S","POWDER RIVER",-107.1333,44.1667,2890,"SNOTEL"
"07E12S","SUCKER CREEK",-107.4000,44.7167,2707,"SNOTEL"
"07E18S","BONE SPRINGS",-107.5833,44.6833,2850,"SNOTEL"
"07E21S","BALD MTN.",-107.8442,44.8006,2859,"SNOTEL"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL"
"07E33S","BURGESS JUNC",-107.5333,44.7833,2402,"SNOTEL"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL"
"07F01S","BEAR TRAP ME",-107.0667,43.8833,2499,"SNOTEL"
"07F02S","MIDDLE POWDE",-107.1833,43.6333,2365,"SNOTEL"
"07H03S","SANDSTONE RS",-107.1706,41.1117,2484,"SNOTEL"
"07H04S","BATTLE MOUNT",-107.2658,41.0539,2268,"SNOTEL"
"07H05S","DIVIDE PEAK",-107.1522,41.3039,2707,"SNOTEL"
"07K01S","NORTH LOST T",-107.1436,39.0781,2804,"SNOTEL"
"07K09S","MC CLURE PAS",-107.2881,39.1289,2896,"SNOTEL"
"07K12S","BISON LAKE",-107.3567,39.7647,3316,"SNOTEL"
"07K13S","TRAPPER LAKE",-107.2361,39.9986,2957,"SNOTEL"
"07M11S","SPUD MOUNTAI",-107.7769,37.6986,3249,"SNOTEL"
"07M12S","MOLAS LAKE",-107.6886,37.7492,3200,"SNOTEL"
"07M16S","UPPER RIO GR",-107.2600,37.7217,2865,"SNOTEL"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP"
"07M27S","IDARADO",-107.6753,37.9339,2987,"SNOTEL"
"07M29S","LIZARD HEAD",-107.9242,37.7992,3109,"SNOTEL"
"07M30S","SLUMGULLION",-107.2039,37.9914,3487,"SNOTEL"
"07M31S","VALLECITO",-107.5067,37.4850,3316,"SNOTEL"
"07M32S","BEARTOWN",-107.5119,37.7139,3536,"SNOTEL"
"07S04S","LOOKOUT MOUN",-107.8311,33.3600,2591,"SNOTEL"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL"
"08G07S","TOWNSEND CRE",-108.9000,42.7000,2652,"SNOTEL"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL"
"08M07S","LONE CONE",-108.1953,37.8917,2926,"SNOTEL"
"08T01S","SIGNAL PEAK",-108.1453,32.9239,2548,"SNOTEL"
"09A01S","ROCKY BOY",-109.6472,48.1742,1433,"SNOTEL"
"09C01S","CRYSTAL LAKE",-109.5833,46.7917,1844,"SNOTEL"
"09D06S","FISHER CREEK",-109.9503,45.0586,2774,"SNOTEL"
"09D08S","WHITE MILL",-109.9103,45.0450,2652,"SNOTEL"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL"
"09D18S","SILVER RUN",-109.3500,45.1500,2021,"SNOTEL"
"09E03S","TIMBER CREEK",-109.1833,44.0333,2423,"SNOTEL"
"09E07S","PARKER PEAK",-109.9167,44.7333,2865,"SNOTEL"
"09E08S","WOLVERINE",-109.6500,44.8000,2332,"SNOTEL"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL"
"09E10S","BEARTOOTH LA",-109.5833,44.9417,2829,"SNOTEL"
"09E11S","EVENING STAR",-109.7833,44.6500,2804,"SNOTEL"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL"
"09F18S","YOUNTS PEAK",-109.8167,43.9333,2545,"SNOTEL"
"09F21S","NEW FORK LAK",-109.9492,43.1131,2542,"SNOTEL"
"09F23S","ELKHART PARK",-109.7589,43.0067,2865,"SNOTEL"
"09F24S","KIRWIN",-109.3167,43.8667,2911,"SNOTEL"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL"
"09G03S","HOBBS PARK",-109.1000,42.8667,3078,"SNOTEL"
"09G09S","BIG SANDY OP",-109.2594,42.6458,2768,"SNOTEL"
"09J01S","KING'S CABIN",-109.5439,40.7164,2661,"SNOTEL"
"09J05S","MOSBY MTN.",-109.8889,40.6075,2896,"SNOTEL"
"09J08S","HICKERSON PA",-109.9625,40.9069,2774,"SNOTEL"
"09L03S","LASAL MOUNTA",-109.2714,38.4819,3002,"SNOTEL"
"09M02S","CAMP JACKSON",-109.4872,37.8136,2621,"SNOTEL"
"09S01S","BALDY",-109.5033,33.9786,2781,"SNOTEL"
"09S06S","BEAVER HEAD",-109.2164,33.6914,2435,"SNOTEL"
"09S11S","HANNAGAN MEA",-109.3094,33.6536,2749,"SNOTEL"
"10C06S","SPUR PARK",-110.6222,46.7464,2469,"SNOTEL"
"10C08S","S FORK SHIEL",-110.4344,46.0906,2469,"SNOTEL"
"10C09S","DEADMAN CREE",-110.6758,46.7931,1966,"SNOTEL"
"10C23S","STRINGER CRE",-110.9008,46.9272,1996,"SNOTEL"
"10D07S","NORTHEAST EN",-110.0139,45.0064,2240,"SNOTEL"
"10D13S","LICK CREEK",-110.9661,45.5044,2091,"SNOTEL"
"10D16S","SHOWER FALLS",-110.9578,45.4011,2469,"SNOTEL"
"10D24S","PLACER BASIN",-110.0886,45.4189,2691,"SNOTEL"
"10D31S","BOX CANYON",-110.2492,45.2722,2033,"SNOTEL"
"10E03S","CANYON",-110.5000,44.7333,2420,"SNOTEL"
"10E06S","SYLVAN LAKE",-110.1500,44.4833,2566,"SNOTEL"
"10E09S","LEWIS LAKE D",-110.6664,44.2086,2393,"SNOTEL"
"10E10S","COULTER CREE",-110.5667,44.1667,2140,"SNOTEL"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL"
"10F09S","TOGWOTEE PAS",-110.0578,43.7486,2920,"SNOTEL"
"10F15S","KENDALL R.S.",-110.0164,43.2494,2359,"SNOTEL"
"10F16S","LOOMIS PARK",-110.1394,43.1736,2512,"SNOTEL"
"10F17S","EAST RIM DIV",-110.1958,43.1308,2417,"SNOTEL"
"10F19S","GROS VENTRE",-110.1303,43.3903,2667,"SNOTEL"
"10F23S","PHILLIPS BEN",-110.9128,43.5169,2499,"SNOTEL"
"10G02S","BLIND BULL S",-110.6089,42.9644,2713,"SNOTEL"
"10G13S","SNIDER BASIN",-110.5314,42.4947,2457,"SNOTEL"
"10G22S","INDIAN CREEK",-110.6775,42.3014,2873,"SNOTEL"
"10G23S","WILLOW CREEK",-110.8350,42.8150,2576,"SNOTEL"
"10G24S","HAMS FORK",-110.6778,42.1453,2390,"SNOTEL"
"10J01S","HOLE-IN-ROCK",-110.1853,40.9219,2789,"SNOTEL"
"10J04S","HEWINTA",-110.4836,40.9503,2896,"SNOTEL"
"10J10S","LAKEFORK #1",-110.4331,40.5972,3078,"SNOTEL"
"10J18S","ROCK CREEK",-110.6928,40.5489,2408,"SNOTEL"
"10J20S","STEEL CREEK",-110.5042,40.9094,3078,"SNOTEL"
"10J26S","FIVE POINTS",-110.4675,40.7181,3328,"SNOTEL"
"10J30S","BROWN DUCK",-110.5847,40.5806,3231,"SNOTEL"
"10J35S","LILY LAKE",-110.7981,40.8647,2758,"SNOTEL"
"10J43S","CHEPETA",-110.0097,40.7747,3139,"SNOTEL"
"10J44S","HAYDEN FORK",-110.8847,40.7967,2774,"SNOTEL"
"10J52S","TRIAL LAKE",-110.9483,40.6700,3036,"SNOTEL"
"10K02S","WHITE RIVER",-110.9875,39.9644,2606,"SNOTEL"
"10R04S","HEBER",-110.7542,34.3119,2329,"SNOTEL"
"11C01S","BOULDER MTN.",-111.2886,46.5586,2423,"SNOTEL"
"11C02S","PICKFOOT CRE",-111.2686,46.5803,2027,"SNOTEL"
"11C04S","TIZER BASIN",-111.8531,46.3492,2097,"SNOTEL"
"11D08S","CLOVER MEADO",-111.8456,45.0186,2621,"SNOTEL"
"11D11S","LOWER TWIN",-111.9219,45.5047,2408,"SNOTEL"
"11D26S","TABLE MOUNTA",-111.5864,45.8028,1353,"SNOTEL"
"11E10S","ISLAND PARK",-111.3850,44.4200,1917,"SNOTEL"
"11E24S","TEPEE CREEK",-111.7106,44.7853,2438,"SNOTEL"
"11E29S","CARROT BASIN",-111.2936,44.9619,2743,"SNOTEL"
"11E30S","WHISKEY CREE",-111.1500,44.6108,2073,"SNOTEL"
