This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"CAN-MB-86","CORDOVA 1.6",-99.7340,50.1377,491,"COCORAHS","CAN-MB-86"
"TX-KR-57","INGRAM 3.8 W",-99.2988,30.0706,525,"COCORAHS","TX-KR-57"
"WA-JF-19","PORT TOWNSEN",-122.8667,48.0768,152,"COCORAHS","WA-JF-19"
"WA-JF-20","PORT LUDLOW",-122.6860,47.9328,53,"COCORAHS","WA-JF-20"
"PA-AD-47","BIGLERVILLE",-77.2793,39.9147,201,"COCORAHS","PA-AD-47"
"NY-WC-11","PEEKSKILL 0.",-73.9229,41.2944,55,"COCORAHS","NY-WC-11"
"CO-CC-22","EVERGREEN 3.",-105.4045,39.6474,2418,"COCORAHS","CO-CC-22"
"FL-DV-66","JACKSONVILLE",-81.5991,30.3016,7,"COCORAHS","FL-DV-66"
"NM-SF-49","SANTA FE 8.7",-105.9344,35.5529,2056,"COCORAHS","NM-SF-49"
"MO-CW-12","HOLTS SUMMIT",-92.1014,38.6784,256,"COCORAHS","MO-CW-12"
"NJ-MS-61","WASHINGTON T",-74.8612,40.7853,225,"COCORAHS","NJ-MS-61"
"TX-KM-3","JUNCTION 2.8",-99.7955,30.4551,525,"COCORAHS","TX-KM-3"
"AR-PS-36","SHERWOOD 2.2",-92.2327,34.8082,107,"COCORAHS","AR-PS-36"
"NJ-MC-30","HOPEWELL TWP",-74.7580,40.3046,61,"COCORAHS","NJ-MC-30"
"TX-BRZ-21","ANGLETON 1.3",-95.4068,29.1696,7,"COCORAHS","TX-BRZ-21"
"AZ-MR-359","GILBERT 3.1",-111.7517,33.3116,388,"COCORAHS","AZ-MR-359"
"NM-SN-78","RIO RANCHO 2",-106.6471,35.2420,1611,"COCORAHS","NM-SN-78"
"CCPA1","CEDAR CRK RA",-87.5900,34.3300,-9999,"HYD","CCPA1"
"GA-HS-16","KATHLEEN 2.5",-83.6312,32.5256,105,"COCORAHS","GA-HS-16"
"PA-MT-78","BLUE BELL 0.",-75.2564,40.1530,107,"COCORAHS","PA-MT-78"
"WY-NB-16","KEELINE 3.7",-104.7989,42.8014,1588,"COCORAHS","WY-NB-16"
"NY-CT-22","FRANKLINVILL",-78.4528,42.3417,489,"COCORAHS","NY-CT-22"
"NY-DL-25","HOBART 4.8 E",-74.5783,42.3523,677,"COCORAHS","NY-DL-25"
"CA-FR-13","CLOVIS 1.3 N",-119.6808,36.8330,114,"COCORAHS","CA-FR-13"
"FL-PN-47","LARGO 0.7 W",-82.7924,27.9088,20,"COCORAHS","FL-PN-47"
"TX-SP-18","PORTLAND 1.3",-97.3402,27.8929,11,"COCORAHS","TX-SP-18"
"CA-TH-7","RED BLUFF 2.",-122.2347,40.2073,130,"COCORAHS","CA-TH-7"
"AR-PS-39","LITTLE ROCK",-92.4304,34.6675,102,"COCORAHS","AR-PS-39"
"GA-MT-5","CAMILLA 6.4",-84.1239,31.2855,72,"COCORAHS","GA-MT-5"
"CAN-MB-92","MORRIS 6.3 N",-97.3142,49.4005,237,"COCORAHS","CAN-MB-92"
"TX-BND-41","BANDERA 4.0",-99.1063,29.7759,428,"COCORAHS","TX-BND-41"
"NY-CQ-19","RIPLEY 4.3 S",-79.7555,42.2127,393,"COCORAHS","NY-CQ-19"
"FL-VL-21","DELAND 2.0 W",-81.3299,29.0374,26,"COCORAHS","FL-VL-21"
"CO-DN-175","DENVER 0.4 E",-104.9544,39.7282,1637,"COCORAHS","CO-DN-175"
"TX-DN-39","LITTLE ELM 2",-96.8962,33.1872,175,"COCORAHS","TX-DN-39"
"MI-BY-6","BAY CITY 2.2",-83.9294,43.6025,183,"COCORAHS","MI-BY-6"
"TX-FS-4","SYLVESTER 0.",-100.2512,32.7195,566,"COCORAHS","TX-FS-4"
"K5R8","DE QUENCY IN",-93.4736,30.4411,25,"ASOS","K5R8"
"CA-SR-36","FAWNSKIN 0.3",-116.9383,34.2712,2143,"COCORAHS","CA-SR-36"
"TX-HDS-8","CORNUDAS 8.7",-105.6188,31.7691,1383,"COCORAHS","TX-HDS-8"
"TX-HDS-9","DELL CITY 1.",-105.2181,31.9231,1139,"COCORAHS","TX-HDS-9"
"SLGT1","BG CRK MILLI",-89.8300,35.3300,-9999,"HYD","SLGT1"
"XSCT2","STERLING CIT",-101.1000,31.8300,-9999,"HYD","XSCT2"
"OK-PG-7","KREBS 0.3 WN",-95.7233,34.9322,201,"COCORAHS","OK-PG-7"
"IL-SC-18","FAIRMONT CIT",-90.0863,38.6549,128,"COCORAHS","IL-SC-18"
"GA-HL-10","FLOWERY BRAN",-83.8659,34.2182,386,"COCORAHS","GA-HL-10"
"MI-AT-5","ELLSWORTH 2.",-85.2997,45.1718,245,"COCORAHS","MI-AT-5"
"VA-MN-21","BLACKSBURG 2",-80.3905,37.2486,609,"COCORAHS","VA-MN-21"
"NM-LU-55","HACHITA 10.2",-108.1599,31.8613,1395,"COCORAHS","NM-LU-55"
"KS-MN-12","MARION 6.5 N",-97.0632,38.4354,415,"COCORAHS","KS-MN-12"
"NM-SF-50","EDGEWOOD 2.7",-106.2212,35.0908,2018,"COCORAHS","NM-SF-50"
"WA-BT-16","KENNEWICK 0.",-119.1658,46.2084,153,"COCORAHS","WA-BT-16"
"CA-MD-21","ALBION 4.0 S",-123.7096,39.1878,194,"COCORAHS","CA-MD-21"
"11R13S","BAR M",-111.6050,34.8614,1949,"SNOTEL","11R13S"
"22G26S","HOWARD PRAIR",-122.3713,42.2150,1396,"SNOTEL","22G26S"
"10J24S","HENRYS FORK",-110.3815,40.8631,3048,"SNOTEL","10J24S"
"GA-TW-1","HIAWASSEE 4.",-83.7087,34.8903,760,"COCORAHS","GA-TW-1"
"OR-LC-13","NEWPORT 4.2",-124.0592,44.6773,55,"COCORAHS","OR-LC-13"
"WA-KG-185","AUBURN 3.5 N",-122.2553,47.3402,48,"COCORAHS","WA-KG-185"
"CO-WA-67","ANTON 5.8 SE",-103.1491,39.6855,1465,"COCORAHS","CO-WA-67"
"OR-BN-53","ALBANY 3.1 N",-123.1257,44.6553,108,"COCORAHS","OR-BN-53"
"OR-JC-51","MEDFORD 3.5",-122.8855,42.2954,456,"COCORAHS","OR-JC-51"
"202783","FIFE LAKE  2",-85.3653,44.5847,321,"COOP","202783"
"013818","HIGHLAND HOM",-86.3131,31.9478,169,"COOP","013818"
"434290","JOHNSON 2 N",-72.6786,44.6581,299,"COOP","434290"
"ME-YK-52","YORK 5.2 N",-70.6340,43.2359,42,"COCORAHS","ME-YK-52"
"OR-LN-39","SCIO 2.2 N",-122.8424,44.7372,140,"COCORAHS","OR-LN-39"
"IL-LK-74","MUNDELEIN 1.",-88.0326,42.2741,246,"COCORAHS","IL-LK-74"
"OR-JC-53","MEDFORD 2.5",-122.8051,42.3316,583,"COCORAHS","OR-JC-53"
"CA-TH-9","RED BLUFF 1.",-122.2362,40.1576,98,"COCORAHS","CA-TH-9"
"PA-CW-10","MEADVILLE 1.",-80.1360,41.6585,460,"COCORAHS","PA-CW-10"
"OR-JS-10","GRANTS PASS",-123.2900,42.3573,490,"COCORAHS","OR-JS-10"
"CA-SH-59","SHINGLETOWN",-121.8340,40.5195,1157,"COCORAHS","CA-SH-59"
"NY-SL-13","HAMMOND 3.8",-75.7565,44.4142,109,"COCORAHS","NY-SL-13"
"NJ-ES-22","ROSELAND 0.2",-74.3063,40.8228,77,"COCORAHS","NJ-ES-22"
"OR-JC-60","MEDFORD 6.6",-122.9238,42.2602,655,"COCORAHS","OR-JC-60"
"OR-BN-65","PHILOMATH 6.",-123.4627,44.4930,208,"COCORAHS","OR-BN-65"
"OR-JC-62","GOLD HILL 5.",-123.0890,42.5069,598,"COCORAHS","OR-JC-62"
"CA-TH-11","RED BLUFF 5.",-122.2806,40.2417,151,"COCORAHS","CA-TH-11"
"OR-BN-69","PHILOMATH 4.",-123.4145,44.4878,168,"COCORAHS","OR-BN-69"
"PA-LZ-24","FORTY FORT 0",-75.8682,41.2949,170,"COCORAHS","PA-LZ-24"
"OR-DS-35","SISTERS 2.0",-121.5825,44.3061,986,"COCORAHS","OR-DS-35"
"OR-DS-36","SISTERS 3.2",-121.4844,44.3022,960,"COCORAHS","OR-DS-36"
"CA-SH-61","REDDING 1.6",-122.3948,40.5746,194,"COCORAHS","CA-SH-61"
"OR-CY-12","BROOKINGS 4.",-124.3211,42.1251,274,"COCORAHS","OR-CY-12"
"WV-BY-6","MARTINSBURG",-77.8905,39.4486,144,"COCORAHS","WV-BY-6"
"OR-BN-73","ALBANY 4.5 N",-123.1433,44.6706,143,"COCORAHS","OR-BN-73"
"NM-BR-148","ALBUQUERQUE",-106.6123,35.0944,1573,"COCORAHS","NM-BR-148"
"CA-TH-20","COTTONWOOD 6",-122.3472,40.3071,178,"COCORAHS","CA-TH-20"
"OR-JC-69","ASHLAND 0.7",-122.6953,42.1807,703,"COCORAHS","OR-JC-69"
"OR-CB-13","CLATSKANIE 3",-123.1571,46.1313,45,"COCORAHS","OR-CB-13"
"OR-LN-42","ALBANY 1.1 S",-123.0844,44.6022,73,"COCORAHS","OR-LN-42"
"CA-TH-22","RED BLUFF 6.",-122.3345,40.2283,144,"COCORAHS","CA-TH-22"
"OR-LN-44","ALBANY 0.7 N",-123.0790,44.6232,69,"COCORAHS","OR-LN-44"
"CO-ME-91","GRAND JUNCTI",-108.4629,39.0645,1414,"COCORAHS","CO-ME-91"
"CO-ME-94","WHITEWATER 4",-108.3962,38.9254,1519,"COCORAHS","CO-ME-94"
"OR-LN-47","ALBANY 2.1 S",-123.0958,44.5873,73,"COCORAHS","OR-LN-47"
"WA-IS-33","LANGLEY 0.3",-122.4134,48.0368,47,"COCORAHS","WA-IS-33"
"WA-WC-51","MAPLE FALLS",-122.1079,48.9909,185,"COCORAHS","WA-WC-51"
"KS-SG-91","GARDEN PLAIN",-97.6665,37.6778,448,"COCORAHS","KS-SG-91"
"OK-JH-1","COLEMAN 4.6",-96.4957,34.2757,217,"COCORAHS","OK-JH-1"
"TX-CML-111","BULVERDE 5.5",-98.3656,29.7651,392,"COCORAHS","TX-CML-111"
"TX-LL-30","KINGSLAND 1.",-98.4850,30.6592,262,"COCORAHS","TX-LL-30"
"AR-YL-13","OLA 5.9 E",-93.1199,35.0220,113,"COCORAHS","AR-YL-13"
"MA-BA-36","HARWICH 2.6",-70.0257,41.7057,17,"COCORAHS","MA-BA-36"
"OR-YM-8","GRAND RONDE",-123.6671,45.0905,122,"COCORAHS","OR-YM-8"
"CA-BT-16","MAGALIA 2.3",-121.5819,39.8036,709,"COCORAHS","CA-BT-16"
"NM-BR-149","ALBUQUERQUE",-106.5673,35.1729,1626,"COCORAHS","NM-BR-149"
"NY-ER-98","AMHERST 5.4",-78.7643,43.0521,177,"COCORAHS","NY-ER-98"
"CA-SF-8","SAN FRANCISC",-122.4741,37.7776,62,"COCORAHS","CA-SF-8"
"MA-BR-14","DARTMOUTH 2.",-71.0220,41.5346,28,"COCORAHS","MA-BR-14"
"OK-OK-48","CHOCTAW 1.4",-97.2887,35.4774,356,"COCORAHS","OK-OK-48"
"AZ-PN-51","CASA GRANDE",-111.7238,32.8847,430,"COCORAHS","AZ-PN-51"
"OR-CB-17","ST. HELENS 0",-122.8125,45.8690,33,"COCORAHS","OR-CB-17"
"MT-MS-20","BONNER 0.0 S",-113.8638,46.8730,1164,"COCORAHS","MT-MS-20"
"OR-WS-75","HILLSBORO 1.",-122.9316,45.5091,47,"COCORAHS","OR-WS-75"
"TX-BRT-55","MARBLE FALLS",-98.2561,30.5944,297,"COCORAHS","TX-BRT-55"
"TX-WM-135","GEORGETOWN 8",-97.5366,30.6530,203,"COCORAHS","TX-WM-135"
"040503","BEAR VALLEY",-118.6436,35.1658,1250,"COOP","040503"
"250446","AURORA 4N",-97.9786,40.9311,549,"COOP","250446"
"458521","TONASKET 11N",-119.2600,48.7978,1047,"COOP","458521"
"CA-FR-14","FRESNO 2.4 N",-119.8222,36.8053,97,"COCORAHS","CA-FR-14"
"NC-FR-14","WINSTON-SALE",-80.2766,36.0852,268,"COCORAHS","NC-FR-14"
"NC-MD-10","OLD FORT 0.2",-82.1800,35.6322,470,"COCORAHS","NC-MD-10"
"OR-BN-78","CORVALLIS 9.",-123.4178,44.4731,200,"COCORAHS","OR-BN-78"
"ADAM053","HASTINGS 2.8",-98.3538,40.5551,0,"COCORAHS","ADAM053"
"PLAT022","COLUMBUS 3.2",-97.3803,41.4746,0,"COCORAHS","PLAT022"
"LANC066","BENNET 1.3 N",-96.4893,40.6934,0,"COCORAHS","LANC066"
"CUMI012","BANCROFT 0.2",-96.5756,42.0149,0,"COCORAHS","CUMI012"
"POLK020","OSCEOLA 7.1",-97.6828,41.1959,0,"COCORAHS","POLK020"
"GARD016","CHAPPELL 10.",-102.4249,41.2373,0,"COCORAHS","GARD016"
"TX-BST-69","CEDAR CREEK",-97.4857,30.0934,130,"COCORAHS","TX-BST-69"
"IN-PM-13","GREENCASTLE",-86.8207,39.6606,240,"COCORAHS","IN-PM-13"
"CA-SD-80","SAN DIEGO 13",-117.1627,32.9173,124,"COCORAHS","CA-SD-80"
"OR-JC-74","BUTTE FALLS",-122.6135,42.5984,679,"COCORAHS","OR-JC-74"
"TN-MT-79","CLARKSVILLE",-87.4354,36.5556,172,"COCORAHS","TN-MT-79"
"MI-CX-7","EAST JORDAN",-85.1475,45.1864,199,"COCORAHS","MI-CX-7"
"GA-MN-7","FORSYTH 1.1",-83.9593,33.0363,191,"COCORAHS","GA-MN-7"
"TX-HRR-122","MISSION BEND",-95.6652,29.7054,28,"COCORAHS","TX-HRR-122"
"MI-SN-3","LEXINGTON 4.",-82.5470,43.2102,205,"COCORAHS","MI-SN-3"
"NY-DT-12","LAGRANGEVILL",-73.7205,41.6846,198,"COCORAHS","NY-DT-12"
"CO-JF-383","EVERGREEN 6.",-105.3551,39.7148,2278,"COCORAHS","CO-JF-383"
"OR-MH-3","BROGAN 0.9 N",-117.5293,44.2559,811,"COCORAHS","OR-MH-3"
"AL-JF-53","TRUSSVILLE 1",-86.6167,33.6523,312,"COCORAHS","AL-JF-53"
"TX-KN-76","FREDERICKSBU",-98.7870,30.1197,587,"COCORAHS","TX-KN-76"
"IA-BN-12","BOONE 4.5 WS",-93.9619,42.0315,326,"COCORAHS","IA-BN-12"
"CO-PU-94","PUEBLO WEST",-104.7898,38.3339,1554,"COCORAHS","CO-PU-94"
"WI-WN-9","NEENAH 1.1 E",-88.4513,44.1737,235,"COCORAHS","WI-WN-9"
"OH-DR-7","VERSAILLES 1",-84.5139,40.2181,305,"COCORAHS","OH-DR-7"
"MO-SC-5","SCOTT CITY 0",-89.5166,37.2235,128,"COCORAHS","MO-SC-5"
"OK-DL-2","JAY 3.3 NNE",-94.7830,36.4710,305,"COCORAHS","OK-DL-2"
"NC-WK-123","RALEIGH 2.1",-78.6671,35.7921,125,"COCORAHS","NC-WK-123"
"VA-JC-23","WILLIAMSBURG",-76.7754,37.3070,19,"COCORAHS","VA-JC-23"
"NM-SF-51","POJOAQUE 1.0",-105.9912,35.8943,1817,"COCORAHS","NM-SF-51"
"ID-KT-12","COEUR D'ALEN",-116.8619,47.6181,770,"COCORAHS","ID-KT-12"
"NM-SF-52","EDGEWOOD 2.1",-106.2120,35.0902,2014,"COCORAHS","NM-SF-52"
"CA-MD-22","LAYTONVILLE",-123.5343,39.8140,633,"COCORAHS","CA-MD-22"
"TX-CMN-3","COMANCHE 12.",-98.7593,32.0173,0,"COCORAHS","TX-CMN-3"
"OR-LA-163","COTTAGE GROV",-122.9790,43.7060,260,"COCORAHS","OR-LA-163"
"WA-SG-39","SEDRO-WOOLLE",-122.2358,48.5816,61,"COCORAHS","WA-SG-39"
"VA-PW-11","NOKESVILLE 4",-77.5795,38.6428,62,"COCORAHS","VA-PW-11"
"MT-MH-18","ROUNDUP 1.8",-108.5208,46.4714,1012,"COCORAHS","MT-MH-18"
"KS-SG-93","ANDALE 0.4 S",-97.6258,37.7873,437,"COCORAHS","KS-SG-93"
"CA-SZ-29","SANTA CRUZ 3",-122.0750,37.0064,295,"COCORAHS","CA-SZ-29"
"OR-YM-9","SHERIDAN 5.2",-123.4597,45.1554,294,"COCORAHS","OR-YM-9"
"TN-LS-5","HOHENWALD 0.",-87.5536,35.5509,295,"COCORAHS","TN-LS-5"
"TX-CML-112","SPRING BRANC",-98.3224,29.9511,352,"COCORAHS","TX-CML-112"
"CA-BT-17","CHICO 5.5 NW",-121.8915,39.7999,58,"COCORAHS","CA-BT-17"
"VA-CM-10","BROOKNEAL 2.",-78.8955,37.0603,183,"COCORAHS","VA-CM-10"
"NH-GR-32","DORCHESTER 3",-71.9168,43.8057,274,"COCORAHS","NH-GR-32"
"AL-ET-4","GADSDEN 5.6",-85.9863,34.0879,253,"COCORAHS","AL-ET-4"
"IN-NB-24","KENDALLVILLE",-85.3070,41.4971,297,"COCORAHS","IN-NB-24"
"MI-ON-2","PAULDING 0.3",-89.1792,46.3975,416,"COCORAHS","MI-ON-2"
"OR-JC-75","MEDFORD 0.5",-122.8492,42.3338,452,"COCORAHS","OR-JC-75"
"WA-KL-6","WHITE SALMON",-121.4981,45.7317,248,"COCORAHS","WA-KL-6"
"OR-DG-44","REEDSPORT 0.",-124.1246,43.6918,21,"COCORAHS","OR-DG-44"
"IA-ST-23","DAVENPORT 2.",-90.6072,41.5177,174,"COCORAHS","IA-ST-23"
"MN-WG-33","COTTAGE GROV",-92.9359,44.8382,278,"COCORAHS","MN-WG-33"
"SD-TD-1","OLSONVILLE 4",-100.5348,43.0908,801,"COCORAHS","SD-TD-1"
"CA-LA-41","SAN FERNANDO",-118.3630,34.2793,378,"COCORAHS","CA-LA-41"
"054736","LAKE CITY 1N",-107.3036,38.0522,2656,"COOP","054736"
"CA-MR-18","FAIRFAX 0.6",-122.5908,37.9810,45,"COCORAHS","CA-MR-18"
"KY-LG-3","RUSSELLVILLE",-86.8862,36.8568,174,"COCORAHS","KY-LG-3"
"UT-CH-25","HYDE PARK 1.",-111.8205,41.7844,1376,"COCORAHS","UT-CH-25"
"MD-CL-12","HENDERSON 0.",-75.7684,39.0697,20,"COCORAHS","MD-CL-12"
"311578","CATAWBA 5 SW",-81.1342,35.6486,309,"COOP","311578"
"308721","UPTON COOP",-72.5142,40.5153,8,"COOP","308721"
"OR-DS-39","BEND 5.1 NNW",-121.3409,44.1374,1029,"COCORAHS","OR-DS-39"
"TX-TN-106","HASLET 2.2 S",-97.3399,32.9260,236,"COCORAHS","TX-TN-106"
"NC-DH-21","DURHAM 4.2 S",-78.9213,35.9191,100,"COCORAHS","NC-DH-21"
"OH-WN-4","WOOSTER 5.4",-81.9066,40.8946,345,"COCORAHS","OH-WN-4"
"SD-HY-8","HOLABIRD 8.5",-99.6047,44.6494,536,"COCORAHS","SD-HY-8"
"CO-LR-981","LIVERMORE 1.",-105.1983,40.7813,1889,"COCORAHS","CO-LR-981"
"TX-LE-13","LEXINGTON 8.",-97.1079,30.3202,156,"COCORAHS","TX-LE-13"
"OR-CY-14","GOLD BEACH 1",-124.3519,42.5653,32,"COCORAHS","OR-CY-14"
"MN-RM-37","MAPLEWOOD 0.",-93.0271,44.9955,297,"COCORAHS","MN-RM-37"
"KS-BU-25","EL DORADO 1.",-96.8601,37.8039,411,"COCORAHS","KS-BU-25"
"KS-RN-42","HUTCHINSON 3",-97.8691,38.1030,494,"COCORAHS","KS-RN-42"
"TX-TV-175","SAN LEANNA 0",-97.8183,30.1435,207,"COCORAHS","TX-TV-175"
"TX-CLD-27","LOCKHART 4.3",-97.7231,29.9222,174,"COCORAHS","TX-CLD-27"
"AZ-MR-362","RIO VERDE 0.",-111.6832,33.7150,504,"COCORAHS","AZ-MR-362"
"IL-FK-5","WEST FRANKFO",-88.9341,37.9018,126,"COCORAHS","IL-FK-5"
"NY-OD-43","HOLLAND PATE",-75.2775,43.2471,237,"COCORAHS","NY-OD-43"
"VA-HV-6","BEAVERDAM 4.",-77.5855,37.9098,79,"COCORAHS","VA-HV-6"
"SC-GT-24","PAWLEYS ISLA",-79.1195,33.4596,6,"COCORAHS","SC-GT-24"
"TX-EP-64","EL PASO 2.3",-106.4509,31.8179,1225,"COCORAHS","TX-EP-64"
"TX-BRT-56","BERTRAM 9.1",-98.0877,30.6149,347,"COCORAHS","TX-BRT-56"
"CAN-MB-102","OAK RIVER 4.",-100.4396,50.1784,0,"COCORAHS","CAN-MB-102"
"TN-DV-139","NASHVILLE 6.",-86.8155,36.0802,263,"COCORAHS","TN-DV-139"
"TX-WK-13","HUNTSVILLE 4",-95.5835,30.7751,89,"COCORAHS","TX-WK-13"
"OR-MN-47","MILL CITY 0.",-122.4941,44.7524,242,"COCORAHS","OR-MN-47"
"TX-RS-8","HENDERSON 7.",-94.8628,32.0718,138,"COCORAHS","TX-RS-8"
"MI-CT-8","ST. JOHNS 6.",-84.4454,42.9429,238,"COCORAHS","MI-CT-8"
"TX-TV-176","AUSTIN 2.4 N",-97.7488,30.3402,203,"COCORAHS","TX-TV-176"
"TX-WT-15","WICHITA FALL",-98.6009,33.8609,314,"COCORAHS","TX-WT-15"
"PGPT2","PANTHER JUNC",-103.1800,29.6600,-9999,"HYD","PGPT2"
"CO-WE-397","EATON 4.3 EN",-104.6299,40.5386,1483,"COCORAHS","CO-WE-397"
"TX-LK-59","WOLFFORTH 4.",-102.0177,33.4414,1008,"COCORAHS","TX-LK-59"
"CA-SD-82","SPRING VALLE",-117.0043,32.7189,103,"COCORAHS","CA-SD-82"
"WI-DR-1","BAILEYS HARB",-87.1724,45.0093,201,"COCORAHS","WI-DR-1"
"NJ-CN-22","COLLINGSWOOD",-75.0649,39.9231,5,"COCORAHS","NJ-CN-22"
"NY-YT-6","DUNDEE 3.3 E",-76.9155,42.5110,158,"COCORAHS","NY-YT-6"
"VA-FR-22","WIRTZ 10.4 E",-79.7042,37.0476,259,"COCORAHS","VA-FR-22"
"MN-OL-18","ROCHESTER 2.",-92.4375,44.0398,372,"COCORAHS","MN-OL-18"
"DE-NC-17","NEWARK 1.5 N",-75.7395,39.6939,31,"COCORAHS","DE-NC-17"
"CO-BO-342","LOUISVILLE 1",-105.1492,39.9837,1677,"COCORAHS","CO-BO-342"
"MO-SLC-7","ST. LOUIS 5.",-90.2851,38.5805,149,"COCORAHS","MO-SLC-7"
"NE-LA-1","LINCOLN 4.5",-96.6279,40.7708,0,"COCORAHS","NE-LA-1"
"NE-DG-1","ELKHORN 3.7",-96.2004,41.2370,0,"COCORAHS","NE-DG-1"
"NE-SN-1","WAHOO 1.7 S",-96.6167,41.1912,369,"COCORAHS","NE-SN-1"
"NE-LC-1","NORTH PLATTE",-100.7849,41.0821,0,"COCORAHS","NE-LC-1"
"GA-FY-16","PEACHTREE CI",-84.5433,33.3567,237,"COCORAHS","GA-FY-16"
"GA-WY-7","SCREVEN 2.3",-81.9817,31.4986,37,"COCORAHS","GA-WY-7"
"NE-AD-1","HASTINGS 3.0",-98.3538,40.5551,0,"COCORAHS","NE-AD-1"
"CA-SK-10","DORRIS 0.2 S",-121.9230,41.9633,1295,"COCORAHS","CA-SK-10"
"KS-WS-12","MORROWVILLE",-97.2160,39.7848,468,"COCORAHS","KS-WS-12"
"IL-CK-211","OAK LAWN 1.6",-87.7777,41.7269,188,"COCORAHS","IL-CK-211"
"FL-IR-36","VERO BEACH 5",-80.4804,27.6409,5,"COCORAHS","FL-IR-36"
"TN-KX-34","KNOXVILLE 5.",-83.9862,36.0512,309,"COCORAHS","TN-KX-34"
"MZST2","MERTZON 3 NN",-100.8100,31.3000,-9999,"HYD","MZST2"
"WY-LM-131","CHEYENNE 3.0",-104.8149,41.1858,1897,"COCORAHS","WY-LM-131"
"MI-KN-68","KENTWOOD 1.8",-85.5731,42.8612,231,"COCORAHS","MI-KN-68"
"CAN-SK-2","REGINA 3.8 N",-104.6385,50.4826,0,"COCORAHS","CAN-SK-2"
"CA-BT-18","GRIDLEY 0.4",-121.6926,39.3691,26,"COCORAHS","CA-BT-18"
"CAN-SK-3","VIBANK 0.1 N",-103.9455,50.3351,0,"COCORAHS","CAN-SK-3"
"TX-BRT-63","MEADOWLAKES",-98.2986,30.5634,247,"COCORAHS","TX-BRT-63"
"TX-BRT-64","MARBLE FALLS",-98.2972,30.6564,302,"COCORAHS","TX-BRT-64"
"TX-FY-42","LA GRANGE 4.",-96.8007,29.9006,94,"COCORAHS","TX-FY-42"
"TX-CML-115","NEW BRAUNFEL",-98.1311,29.7221,223,"COCORAHS","TX-CML-115"
"MS-FK-3","BUDE 0.5 ENE",-90.8438,31.4657,78,"COCORAHS","MS-FK-3"
"NE-SY-1","PAPILLION 1.",-96.0596,41.1364,356,"COCORAHS","NE-SY-1"
"MI-AN-11","HOPKINS 0.6",-85.7612,42.6343,214,"COCORAHS","MI-AN-11"
"NC-CR-57","NEWPORT 0.9",-76.8672,34.7766,3,"COCORAHS","NC-CR-57"
"NC-DS-13","CLEMMONS 6.5",-80.2988,35.9600,256,"COCORAHS","NC-DS-13"
"TX-BRT-65","GRANITE SHOA",-98.3810,30.5766,257,"COCORAHS","TX-BRT-65"
"276800","PIKE 4 NE",-71.9497,44.0625,427,"COOP","276800"
"367313","RAYSTOWN HQ",-78.0753,40.3814,303,"COOP","367313"
"WY-AB-49","LARAMIE 1.4",-105.5814,41.3308,2186,"COCORAHS","WY-AB-49"
"OR-MN-50","SALEM 4.0 NE",-122.9635,44.9649,59,"COCORAHS","OR-MN-50"
"WY-AB-50","LARAMIE 3.5",-105.5276,41.2834,2266,"COCORAHS","WY-AB-50"
"WY-AB-52","LARAMIE 1.4",-105.5698,41.3295,2210,"COCORAHS","WY-AB-52"
"WY-AB-53","LARAMIE 0.7",-105.5732,41.3037,2195,"COCORAHS","WY-AB-53"
"IL-LS-51","SENECA 1.1 N",-88.6065,41.3179,157,"COCORAHS","IL-LS-51"
"NC-WS-5","ROPER 0.6 WS",-76.6282,35.8749,5,"COCORAHS","NC-WS-5"
"NE-BF-1","KEARNEY 1.9",-99.0742,40.7272,673,"COCORAHS","NE-BF-1"
"TX-HDS-24","FRENCHMAN CA",-105.1475,30.9311,1492,"COCORAHS","TX-HDS-24"
"MO-SG-4","STE. GENEVIE",-90.2521,37.8888,239,"COCORAHS","MO-SG-4"
"NE-LC-2","NORTH PLATTE",-100.7916,41.1344,858,"COCORAHS","NE-LC-2"
"2202750","GORE BAY CLI",-82.5670,45.8830,188,"EC","2202750"
"8202800","PORT MELLON",-123.4830,49.5170,123,"EC","8202800"
"TX-BXR-230","LEON VALLEY",-98.6534,29.4700,247,"COCORAHS","TX-BXR-230"
"OK-BV-6","TURPIN 6.1 S",-100.8392,36.7878,793,"COCORAHS","OK-BV-6"
"NM-VL-27","LOS LUNAS 3.",-106.6766,34.8084,1480,"COCORAHS","NM-VL-27"
"TX-HRR-139","CLOVERLEAF 1",-95.2015,29.7851,5,"COCORAHS","TX-HRR-139"
"IL-CK-214","ROGERS PARK",-87.6918,41.9957,181,"COCORAHS","IL-CK-214"
"MN-HN-99","MINNEAPOLIS",-93.2494,44.9247,253,"COCORAHS","MN-HN-99"
"NC-MT-10","ROBERSONVILL",-77.2533,35.8254,22,"COCORAHS","NC-MT-10"
"OK-CV-96","NORMAN 3.4 S",-97.3922,35.1911,352,"COCORAHS","OK-CV-96"
"NM-SN-79","RIO RANCHO 5",-106.5965,35.3350,1627,"COCORAHS","NM-SN-79"
"NC-CN-31","NEW BERN 8.8",-77.2324,35.1410,13,"COCORAHS","NC-CN-31"
"TN-WL-72","SPRING HILL",-86.9075,35.7674,235,"COCORAHS","TN-WL-72"
"IL-CR-12","MOUNT CARROL",-90.0219,42.1874,199,"COCORAHS","IL-CR-12"
