This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"AZ-PM-176","ORO VALLEY 0",-110.9656,32.3932,774,"COCORAHS","AZ-PM-176"
"NV-WH-99","RENO 26.1 NN",-119.9700,39.8986,1419,"COCORAHS","NV-WH-99"
"KS-SG-69","WICHITA 7.4",-97.3761,37.7953,408,"COCORAHS","KS-SG-69"
"KS-SN-16","TOPEKA 2.1 W",-95.7272,39.0252,286,"COCORAHS","KS-SN-16"
"IN-MM-4","DENVER 1.3 N",-86.0561,40.8756,233,"COCORAHS","IN-MM-4"
"MO-PT-9","PLATTE CITY",-94.7642,39.3343,255,"COCORAHS","MO-PT-9"
"TX-WA-10","CHAPPELL HIL",-96.2534,30.1690,76,"COCORAHS","TX-WA-10"
"NM-QY-19","TUCUMCARI 3.",-103.6757,35.1938,1233,"COCORAHS","NM-QY-19"
"CO-MT-36","MONTROSE 1.6",-107.8420,38.4760,1804,"COCORAHS","CO-MT-36"
"KY-HY-6","PLEASUREVILL",-85.0820,38.3758,263,"COCORAHS","KY-HY-6"
"MN-SE-3","ELLENDALE 0.",-93.3037,43.8705,391,"COCORAHS","MN-SE-3"
"SD-GY-18","BURKE 10.5 S",-99.2259,43.0387,643,"COCORAHS","SD-GY-18"
"NM-SN-43","RIO RANCHO 3",-106.7207,35.2823,1736,"COCORAHS","NM-SN-43"
"TX-FY-36","LA GRANGE 4.",-96.9324,29.8635,96,"COCORAHS","TX-FY-36"
"NJ-OC-36","LITTLE EGG H",-74.3483,39.6747,13,"COCORAHS","NJ-OC-36"
"VA-PW-10","WOODBRIDGE 5",-77.3355,38.6991,70,"COCORAHS","VA-PW-10"
"VA-BT-2","FINCASTLE 1.",-79.8832,37.5258,341,"COCORAHS","VA-BT-2"
"TX-TG-11","SAN ANGELO 3",-100.5166,31.4476,596,"COCORAHS","TX-TG-11"
"NJ-BT-29","TABERNACLE T",-74.6807,39.8540,24,"COCORAHS","NJ-BT-29"
"NC-NH-7","WILMINGTON 4",-77.8842,34.1527,8,"COCORAHS","NC-NH-7"
"CO-AD-22","THORNTON 2.3",-104.9382,39.8612,1555,"COCORAHS","CO-AD-22"
"AL-SH-26","HOOVER 1.9 S",-86.8127,33.3476,184,"COCORAHS","AL-SH-26"
"CA-IN-4","BISHOP 1.7 N",-118.4141,37.3878,1274,"COCORAHS","CA-IN-4"
"MA-HS-2","WESTHAMPTON",-72.7870,42.2794,220,"COCORAHS","MA-HS-2"
"VA-RN-5","ROANOKE 4.3",-80.0200,37.2400,353,"COCORAHS","VA-RN-5"
"IN-WB-17","WABASH 1.2 N",-85.8299,40.8161,236,"COCORAHS","IN-WB-17"
"TX-PL-10","ONALASKA 1.8",-95.0926,30.7853,47,"COCORAHS","TX-PL-10"
"GA-HY-5","STOCKBRIDGE",-84.2256,33.4732,283,"COCORAHS","GA-HY-5"
"NY-TG-8","APALACHIN 2.",-76.1199,42.0529,315,"COCORAHS","NY-TG-8"
"OH-AT-12","AMESVILLE 0.",-81.9657,39.4067,228,"COCORAHS","OH-AT-12"
"NH-MR-26","PITTSFIELD 0",-71.3345,43.2988,176,"COCORAHS","NH-MR-26"
"AZ-YV-29","PRESCOTT 2.4",-112.4417,34.5710,1635,"COCORAHS","AZ-YV-29"
"WY-LM-103","CHEYENNE 5.0",-104.8840,41.1575,1888,"COCORAHS","WY-LM-103"
"TX-CMN-1","DE LEON 4.5",-98.6130,32.0998,399,"COCORAHS","TX-CMN-1"
"VA-FQ-13","BROAD RUN 2.",-77.7306,38.7847,198,"COCORAHS","VA-FQ-13"
"NM-RV-10","PORTALES 5.1",-103.3812,34.1128,1246,"COCORAHS","NM-RV-10"
"PA-BD-6","EVERETT 3.4",-78.4087,39.9757,402,"COCORAHS","PA-BD-6"
"PA-PH-2","ROCKLEDGE 1.",-75.0748,40.0677,47,"COCORAHS","PA-PH-2"
"IL-WL-25","CRETE 2.6 E",-87.5657,41.4468,213,"COCORAHS","IL-WL-25"
"TX-EL-13","MAYPEARL 0.6",-97.0159,32.3117,168,"COCORAHS","TX-EL-13"
"MT-MH-12","ROUNDUP 8.5",-108.4670,46.5618,1090,"COCORAHS","MT-MH-12"
"PA-BR-19","OLEY 1.9 E",-75.7541,40.3895,106,"COCORAHS","PA-BR-19"
"MN-BW-2","NEW ULM 0.8",-94.4771,44.3217,270,"COCORAHS","MN-BW-2"
"CA-MD-17","LAYTONVILLE",-123.4898,39.6724,502,"COCORAHS","CA-MD-17"
"MT-CB-8","RED LODGE 4.",-109.2264,45.2575,1564,"COCORAHS","MT-CB-8"
"VT-RT-1","WEST RUTLAND",-73.0466,43.6107,207,"COCORAHS","VT-RT-1"
"TX-CRK-12","OZONA 20.9 S",-101.3439,30.4281,695,"COCORAHS","TX-CRK-12"
"TX-WS-10","DECATUR 4.8",-97.6660,33.2630,249,"COCORAHS","TX-WS-10"
"KS-HS-4","SATANTA 12.2",-101.0130,37.6119,920,"COCORAHS","KS-HS-4"
"AZ-MR-259","PHOENIX 11.6",-112.0407,33.6069,465,"COCORAHS","AZ-MR-259"
"FL-CH-17","PUNTA GORDA",-82.0653,26.9197,0,"COCORAHS","FL-CH-17"
"MO-SL-27","BALLWIN 0.5",-90.5548,38.6008,199,"COCORAHS","MO-SL-27"
"MO-MY-2","MIDDLETOWN 3",-91.4613,39.0922,246,"COCORAHS","MO-MY-2"
"OH-FR-22","GALLOWAY 3.1",-83.1592,39.9561,282,"COCORAHS","OH-FR-22"
"NV-WH-100","RENO 22.2 NN",-119.6445,39.8294,1307,"COCORAHS","NV-WH-100"
"CA-SN-88","OCCIDENTAL 2",-122.9738,38.3653,187,"COCORAHS","CA-SN-88"
"CO-DG-159","ROXBOROUGH P",-105.0710,39.4709,1749,"COCORAHS","CO-DG-159"
"FL-PN-36","DUNEDIN 2.8",-82.7645,28.0347,20,"COCORAHS","FL-PN-36"
"FL-CH-18","ENGLEWOOD 5.",-82.2707,26.9365,6,"COCORAHS","FL-CH-18"
"CA-SA-30","LA RIVIERA 1",-121.3400,38.5753,20,"COCORAHS","CA-SA-30"
"CO-BO-290","LAFAYETTE 2.",-105.1288,40.0177,1604,"COCORAHS","CO-BO-290"
"OH-AT-13","STEWART 1.4",-81.9152,39.3195,268,"COCORAHS","OH-AT-13"
"CO-RT-28","STEAMBOAT SP",-106.8247,40.4868,2076,"COCORAHS","CO-RT-28"
"NY-DT-5","WAPPINGERS F",-73.8922,41.5880,70,"COCORAHS","NY-DT-5"
"OH-SC-4","ROSEMOUNT 0.",-82.9778,38.7874,190,"COCORAHS","OH-SC-4"
"WY-CM-16","GILLETTE 0.5",-105.5091,44.2855,1418,"COCORAHS","WY-CM-16"
"CA-AM-3","VOLCANO 6.4",-120.5364,38.4987,1115,"COCORAHS","CA-AM-3"
"ID-SH-1","KELLOGG 0.6",-116.1220,47.5412,700,"COCORAHS","ID-SH-1"
"TX-KR-45","HARPER 6.5 S",-99.3212,30.2344,678,"COCORAHS","TX-KR-45"
"NH-CS-3","DUMMER 4.3 N",-71.3144,44.6240,355,"COCORAHS","NH-CS-3"
"WA-KL-5","GOLDENDALE 4",-120.8365,45.8819,646,"COCORAHS","WA-KL-5"
"NC-HN-19","FLETCHER 2.5",-82.4597,35.4412,671,"COCORAHS","NC-HN-19"
"MI-OK-47","BLOOMFIELD T",-83.3177,42.5452,263,"COCORAHS","MI-OK-47"
"WI-AS-4","ASHLAND 0.5",-90.8839,46.5824,213,"COCORAHS","WI-AS-4"
"OR-TL-4","MANZANITA 0.",-123.9391,45.7235,47,"COCORAHS","OR-TL-4"
"MN-CW-3","BRAINERD 6.9",-94.3033,46.4238,372,"COCORAHS","MN-CW-3"
"PA-BD-1","EVERETT 4.1",-78.3610,39.9539,415,"COCORAHS","PA-BD-1"
"AZ-YV-30","SEDONA 9.0 W",-111.9000,34.7973,1123,"COCORAHS","AZ-YV-30"
"CA-HM-35","EUREKA 2.2 S",-124.1476,40.7642,59,"COCORAHS","CA-HM-35"
"WA-SN-74","LAKE STEVENS",-122.0773,48.0279,121,"COCORAHS","WA-SN-74"
"MS-HD-18","JACKSON 6.0",-90.1363,32.3836,91,"COCORAHS","MS-HD-18"
"CO-WE-345","NUNN 1.2 ENE",-104.7595,40.7106,1586,"COCORAHS","CO-WE-345"
"WA-SN-21","BRIER 0.7 WS",-122.2845,47.7877,131,"COCORAHS","WA-SN-21"
"MO-GS-3","HERMANN 3.0",-91.4331,38.6552,275,"COCORAHS","MO-GS-3"
"KS-SG-71","WICHITA 9.0",-97.1726,37.7033,406,"COCORAHS","KS-SG-71"
"IN-HW-16","KOKOMO 7.2 W",-86.2577,40.5185,247,"COCORAHS","IN-HW-16"
"ME-CM-60","WEST FALMOUT",-70.3045,43.7485,48,"COCORAHS","ME-CM-60"
"CA-HM-36","SHELTER COVE",-124.0524,40.0368,337,"COCORAHS","CA-HM-36"
"VA-AC-8","GREENBACKVIL",-75.3978,38.0131,1,"COCORAHS","VA-AC-8"
"NM-SM-7","LAS VEGAS 2.",-105.1889,35.5704,1976,"COCORAHS","NM-SM-7"
"NM-LU-47","DEMING 17.9",-107.4875,32.1275,1240,"COCORAHS","NM-LU-47"
"MT-CT-3","RIDGE 3.8 NE",-104.9763,45.0917,1250,"COCORAHS","MT-CT-3"
"TX-WM-16","CEDAR PARK 2",-97.8474,30.4779,304,"COCORAHS","TX-WM-16"
"NH-MR-33","BOSCAWEN 2.2",-71.6043,43.2862,110,"COCORAHS","NH-MR-33"
"KS-SW-2","KISMET 0.1 W",-100.7028,37.2050,856,"COCORAHS","KS-SW-2"
"NH-HL-48","GREENVILLE 1",-71.7799,42.7767,296,"COCORAHS","NH-HL-48"
"MN-GH-3","LAKE CITY 1.",-92.2907,44.4560,213,"COCORAHS","MN-GH-3"
"KY-OL-8","LA GRANGE 2.",-85.3570,38.4293,253,"COCORAHS","KY-OL-8"
"ME-KX-7","CAMDEN 0.4 S",-69.0734,44.2086,29,"COCORAHS","ME-KX-7"
"IL-MCL-23","NORMAL 1.9 E",-88.9682,40.5035,246,"COCORAHS","IL-MCL-23"
"MO-CE-9","JEFFERSON CI",-92.2188,38.6033,184,"COCORAHS","MO-CE-9"
"NC-JN-1","NEW BERN 4.4",-77.1283,35.0716,5,"COCORAHS","NC-JN-1"
"MT-BH-4","LODGE GRASS",-107.3778,45.3796,995,"COCORAHS","MT-BH-4"
"UT-WG-10","ROCKVILLE 5.",-113.1277,37.1028,1450,"COCORAHS","UT-WG-10"
"CA-BT-2","OROVILLE 2.7",-121.5180,39.5140,163,"COCORAHS","CA-BT-2"
"OK-SQ-1","VIAN 5.3 ENE",-94.8847,35.5290,217,"COCORAHS","OK-SQ-1"
"MO-PL-13","BOLIVAR 9.0",-93.4062,37.7405,280,"COCORAHS","MO-PL-13"
"NC-PK-16","COLUMBUS 7.3",-82.0866,35.2039,280,"COCORAHS","NC-PK-16"
"KY-BR-5","TEMPLE HILL",-85.8460,36.8833,247,"COCORAHS","KY-BR-5"
"CA-SJ-5","LODI 1.0 NNW",-121.3044,38.1360,13,"COCORAHS","CA-SJ-5"
"IL-MD-20","EDWARDSVILLE",-89.9700,38.8089,164,"COCORAHS","IL-MD-20"
"OK-WS-4","OCHELATA 5.6",-95.9891,36.6817,218,"COCORAHS","OK-WS-4"
"OH-SM-16","STOW 1.6 SE",-81.4156,41.1603,338,"COCORAHS","OH-SM-16"
"FL-PK-43","FROSTPROOF 6",-81.4402,27.7038,26,"COCORAHS","FL-PK-43"
"OR-LA-156","SPRINGFIELD",-122.9484,44.0505,151,"COCORAHS","OR-LA-156"
"NV-WH-104","SPARKS 7.3 N",-119.6589,39.6311,1452,"COCORAHS","NV-WH-104"
"WV-UP-1","FRENCH CREEK",-80.2723,38.8423,565,"COCORAHS","WV-UP-1"
"FL-PN-6","SOUTH PASADE",-82.7315,27.7635,4,"COCORAHS","FL-PN-6"
"NV-LY-13","YERINGTON 3.",-119.1942,38.9458,1356,"COCORAHS","NV-LY-13"
"MO-HL-22","POMONA 2.4 N",-91.9477,36.8896,371,"COCORAHS","MO-HL-22"
"NC-CL-3","CHADBOURN 1.",-78.8337,34.3373,30,"COCORAHS","NC-CL-3"
"VA-IW-4","SMITHFIELD 1",-76.6318,36.9676,11,"COCORAHS","VA-IW-4"
"GA-CE-22","ALPHARETTA 8",-84.2707,34.1929,356,"COCORAHS","GA-CE-22"
"NM-SN-45","PLACITAS 3.8",-106.4014,35.3344,1857,"COCORAHS","NM-SN-45"
"AR-PP-13","DOVER 6.9 E",-92.9906,35.3978,327,"COCORAHS","AR-PP-13"
"NC-CR-28","OCEAN 0.5 S",-76.9898,34.7056,7,"COCORAHS","NC-CR-28"
"MO-PT-10","WEATHERBY LA",-94.7033,39.2496,305,"COCORAHS","MO-PT-10"
"FL-SS-37","VENICE 3.8 S",-82.3920,27.0556,4,"COCORAHS","FL-SS-37"
"CA-KN-13","ONYX 2.8 ENE",-118.1739,35.7022,926,"COCORAHS","CA-KN-13"
"CA-BT-5","OROVILLE 4.8",-121.4770,39.4932,204,"COCORAHS","CA-BT-5"
"ND-BH-20","MENOKEN 3.4",-100.5999,46.8114,516,"COCORAHS","ND-BH-20"
"WA-GH-16","OCEAN SHORES",-124.1559,46.9889,4,"COCORAHS","WA-GH-16"
"WY-LM-113","PINE BLUFFS",-104.2170,41.1430,1623,"COCORAHS","WY-LM-113"
"KY-WR-17","BOWLING GREE",-86.4796,36.9189,173,"COCORAHS","KY-WR-17"
"PA-CD-6","MECHANICSBUR",-77.0142,40.2229,134,"COCORAHS","PA-CD-6"
"SC-MB-3","BENNETTSVILL",-79.6345,34.5965,43,"COCORAHS","SC-MB-3"
"OR-PK-23","DALLAS 1.0 W",-123.3333,44.9183,117,"COCORAHS","OR-PK-23"
"AR-PS-16","NORTH LITTLE",-92.2341,34.7892,107,"COCORAHS","AR-PS-16"
"ND-BT-3","UPHAM 7.5 NN",-100.8026,48.6770,439,"COCORAHS","ND-BT-3"
"CO-DG-162","FRANKTOWN 2.",-104.7127,39.3873,1983,"COCORAHS","CO-DG-162"
"CA-OR-19","MISSION VIEJ",-117.6442,33.5954,215,"COCORAHS","CA-OR-19"
"LA-EB-45","ZACHARY 0.9",-91.1668,30.6565,32,"COCORAHS","LA-EB-45"
"WA-WW-9","LOWDEN 6.5 E",-118.4724,46.0041,205,"COCORAHS","WA-WW-9"
"FL-LN-47","TALLAHASSEE",-84.1949,30.4425,32,"COCORAHS","FL-LN-47"
"PA-NH-8","MARTINS CREE",-75.1827,40.7829,69,"COCORAHS","PA-NH-8"
"IA-PK-68","CLIVE 1.2 E",-93.7462,41.6061,258,"COCORAHS","IA-PK-68"
"CA-TL-11","THREE RIVERS",-118.8858,36.4584,308,"COCORAHS","CA-TL-11"
"CA-SN-89","HEALDSBURG 1",-122.9628,38.7839,313,"COCORAHS","CA-SN-89"
"CA-SR-29","RIALTO 2.1 N",-117.3810,34.1442,452,"COCORAHS","CA-SR-29"
"TX-FY-37","MULDOON 4.4",-97.0165,29.7731,129,"COCORAHS","TX-FY-37"
"MO-BR-3","GOLDEN CITY",-94.0985,37.3864,324,"COCORAHS","MO-BR-3"
"TX-VC-22","VICTORIA 12.",-97.1823,28.8421,49,"COCORAHS","TX-VC-22"
"TX-AS-4","BELLVILLE 0.",-96.2544,29.9515,84,"COCORAHS","TX-AS-4"
"NC-HW-31","CANTON 8.6 S",-82.9222,35.4297,862,"COCORAHS","NC-HW-31"
"TN-FK-15","WINCHESTER 0",-86.1167,35.1885,304,"COCORAHS","TN-FK-15"
"IL-LG-30","ATLANTA 7.1",-89.3670,40.2581,192,"COCORAHS","IL-LG-30"
"GA-CL-7","VILLA RICA 1",-84.9121,33.7189,351,"COCORAHS","GA-CL-7"
"NJ-WR-23","WHITE TWP 1.",-75.0447,40.7964,271,"COCORAHS","NJ-WR-23"
"NH-CR-26","CENTER SANDW",-71.3415,43.8098,217,"COCORAHS","NH-CR-26"
"OH-FR-23","HARRISBURG 3",-83.2321,39.8378,290,"COCORAHS","OH-FR-23"
"NC-HW-2","MAGGIE VALLE",-83.0467,35.5389,1052,"COCORAHS","NC-HW-2"
"FL-MD-30","SOUTH MIAMI",-80.2968,25.7156,1,"COCORAHS","FL-MD-30"
"TX-BRK-3","FALFURRIAS 8",-98.2058,27.1059,45,"COCORAHS","TX-BRK-3"
"OK-AD-3","WESTVILLE 0.",-94.5716,35.9902,345,"COCORAHS","OK-AD-3"
"AR-BX-10","MIDWAY 2.0 W",-92.4975,36.3867,254,"COCORAHS","AR-BX-10"
"OR-MT-33","PORTLAND 0.8",-122.6401,45.5416,48,"COCORAHS","OR-MT-33"
"MO-NW-14","JOPLIN 2.8 S",-94.5362,37.0475,312,"COCORAHS","MO-NW-14"
"AR-MT-4","NORMAN 13.4",-93.9080,34.4938,307,"COCORAHS","AR-MT-4"
"PA-NM-2","MOUNT CARMEL",-76.4322,40.7990,336,"COCORAHS","PA-NM-2"
"TN-FY-5","SOMERVILLE 1",-89.3283,35.2392,112,"COCORAHS","TN-FY-5"
"WA-WK-1","GRAYS RIVER",-123.6030,46.3447,7,"COCORAHS","WA-WK-1"
"NJ-OC-17","LACEY TWP 6.",-74.1410,39.8626,1,"COCORAHS","NJ-OC-17"
"VA-AB-6","AFTON 5.4 ES",-78.7447,38.0131,209,"COCORAHS","VA-AB-6"
"NC-MT-2","JAMESVILLE 1",-76.8896,35.7919,13,"COCORAHS","NC-MT-2"
"NJ-BT-32","TABERNACLE T",-74.7467,39.8378,33,"COCORAHS","NJ-BT-32"
"KS-ME-8","MEADE 6.6 SS",-100.3810,37.1956,708,"COCORAHS","KS-ME-8"
"MO-CS-12","GARDEN CITY",-94.1843,38.6177,269,"COCORAHS","MO-CS-12"
"SC-BK-27","ST. STEPHEN",-79.9362,33.3888,23,"COCORAHS","SC-BK-27"
"NJ-WR-5","HACKETTSTOWN",-74.8403,40.8515,170,"COCORAHS","NJ-WR-5"
"LA-EB-46","BATON ROUGE",-91.1490,30.4421,14,"COCORAHS","LA-EB-46"
"SD-MD-9","FAITH 36.3 W",-102.7628,44.9250,800,"COCORAHS","SD-MD-9"
"WI-PK-7","AMERY 6.5 NN",-92.4078,45.3937,352,"COCORAHS","WI-PK-7"
"OK-TL-14","TULSA 5.4 SS",-95.8730,36.0572,225,"COCORAHS","OK-TL-14"
"CA-NV-28","GRASS VALLEY",-121.0595,39.2288,814,"COCORAHS","CA-NV-28"
"WY-CM-20","GILLETTE 13.",-105.5962,44.4750,1307,"COCORAHS","WY-CM-20"
"MA-BA-13","FALMOUTH 0.6",-70.6115,41.5538,5,"COCORAHS","MA-BA-13"
"NM-SM-10","LAS VEGAS 12",-105.4337,35.6227,2209,"COCORAHS","NM-SM-10"
"MN-GH-4","NERSTRAND 4.",-92.9792,44.3425,321,"COCORAHS","MN-GH-4"
"AZ-PN-49","ORACLE 1.1 W",-110.7894,32.6058,1375,"COCORAHS","AZ-PN-49"
"MO-FR-17","PACIFIC 2.4",-90.7942,38.4936,197,"COCORAHS","MO-FR-17"
"MA-BA-17","EAST FALMOUT",-70.5803,41.5828,13,"COCORAHS","MA-BA-17"
"OK-CD-11","ANADARKO 3.8",-98.1769,35.0719,354,"COCORAHS","OK-CD-11"
"OK-PY-8","CUSHING 3.2",-96.8120,36.0010,262,"COCORAHS","OK-PY-8"
"CA-LA-31","LANCASTER 6.",-118.0659,34.7184,721,"COCORAHS","CA-LA-31"
"MA-SF-4","BRIGHTON 0.5",-71.1589,42.3496,16,"COCORAHS","MA-SF-4"
"TX-GD-22","VICTORIA 15.",-97.1918,28.7068,36,"COCORAHS","TX-GD-22"
"MA-BA-18","WAQUOIT 0.6",-70.5257,41.5818,10,"COCORAHS","MA-BA-18"
"CA-SN-90","FORESTVILLE",-122.8974,38.4733,61,"COCORAHS","CA-SN-90"
"CA-KG-1","LEMOORE 0.9",-119.7718,36.2932,68,"COCORAHS","CA-KG-1"
"NC-BC-44","CANDLER 1.9",-82.6722,35.5586,680,"COCORAHS","NC-BC-44"
"PA-WS-5","MCMURRAY 0.2",-80.0857,40.2831,318,"COCORAHS","PA-WS-5"
"KS-MP-20","MARQUETTE 3.",-97.8888,38.5446,432,"COCORAHS","KS-MP-20"
"AZ-PN-50","SADDLEBROOKE",-110.9023,32.5187,982,"COCORAHS","AZ-PN-50"
"TX-HYS-53","DRIPPING SPR",-98.1064,30.1306,379,"COCORAHS","TX-HYS-53"
"TX-WM-98","CEDAR PARK 3",-97.8326,30.4719,292,"COCORAHS","TX-WM-98"
"MO-HL-24","MOUNTAIN VIE",-91.7232,36.9612,352,"COCORAHS","MO-HL-24"
"MO-FSA-179","ELLINGTON 5.",-90.8925,37.1795,215,"COCORAHS","MO-FSA-179"
"MT-PR-9","BROADUS 9.8",-105.6100,45.4400,1070,"COCORAHS","MT-PR-9"
"TN-PM-31","COOKEVILLE 3",-85.5332,36.1153,319,"COCORAHS","TN-PM-31"
"IL-LG-22","LINCOLN 0.87",-89.3559,40.1421,182,"COCORAHS","IL-LG-22"
"TN-BN-2","BIG SANDY 6.",-88.0800,36.2393,132,"COCORAHS","TN-BN-2"
"SD-CD-8","WATERTOWN 2.",-97.1116,44.9074,534,"COCORAHS","SD-CD-8"
"TX-HYS-54","WIMBERLEY 5.",-98.1813,30.0215,339,"COCORAHS","TX-HYS-54"
"MO-GY-3","TRENTON 7.8",-93.4576,40.0668,269,"COCORAHS","MO-GY-3"
"TX-HYS-55","MOUNTAIN CIT",-98.0034,30.0589,287,"COCORAHS","TX-HYS-55"
"TX-TV-133","LAKEWAY 2.8",-98.0252,30.3597,270,"COCORAHS","TX-TV-133"
"NC-BR-12","WINNABOW 3.6",-78.0559,34.1073,10,"COCORAHS","NC-BR-12"
"KY-MM-3","MOUNT STERLI",-83.9881,38.0655,307,"COCORAHS","KY-MM-3"
"VA-WLC-2","WILLIAMSBURG",-76.6839,37.2780,22,"COCORAHS","VA-WLC-2"
"TX-PL-18","LIVINGSTON 8",-95.0765,30.6984,48,"COCORAHS","TX-PL-18"
"NJ-SM-31","PEAPACK-GLAD",-74.6478,40.7343,135,"COCORAHS","NJ-SM-31"
"TN-BL-16","PIKEVILLE 10",-85.1711,35.7544,543,"COCORAHS","TN-BL-16"
"MO-NW-18","JOPLIN 5.2 S",-94.5595,37.0184,332,"COCORAHS","MO-NW-18"
"NC-BD-4","GARLAND 11.2",-78.5892,34.8139,34,"COCORAHS","NC-BD-4"
"NC-BR-13","SOUTHPORT 5.",-78.1236,33.9393,8,"COCORAHS","NC-BR-13"
"PA-BD-11","EVERETT 3.9",-78.4381,40.0221,362,"COCORAHS","PA-BD-11"
"IL-KK-23","BONFIELD 4.0",-88.1257,41.1230,188,"COCORAHS","IL-KK-23"
"OK-PY-9","GLENCOE 3.0",-96.9810,36.2207,299,"COCORAHS","OK-PY-9"
"MI-LN-7","ADRIAN 5.2 N",-83.9763,41.9551,244,"COCORAHS","MI-LN-7"
"TX-HYS-56","DRIFTWOOD 2.",-98.0403,30.1633,321,"COCORAHS","TX-HYS-56"
"FL-AL-26","GAINESVILLE",-82.3171,29.6555,53,"COCORAHS","FL-AL-26"
"FL-LV-10","CHIEFLAND 2.",-82.8975,29.4640,9,"COCORAHS","FL-LV-10"
"FL-AL-29","GAINESVILLE",-82.3258,29.6262,34,"COCORAHS","FL-AL-29"
"MN-DD-3","MANTORVILLE",-92.7214,44.0504,369,"COCORAHS","MN-DD-3"
"MO-FR-18","WASHINGTON 1",-91.0281,38.5685,164,"COCORAHS","MO-FR-18"
"MN-CG-7","STACY 1.4 NW",-93.0181,45.3950,278,"COCORAHS","MN-CG-7"
"CA-SD-57","VISTA 1.2SE",-117.2311,33.1862,154,"COCORAHS","CA-SD-57"
"WBFO2","ARKANSAS RIV",-95.1275,35.5186,-9999,"HYD","WBFO2"
"GA-CW-11","SENOIA 3.0 S",-84.5945,33.2849,287,"COCORAHS","GA-CW-11"
"NM-LA-7","LOS ALAMOS 6",-106.2183,35.8230,1986,"COCORAHS","NM-LA-7"
"FBKT2","BIG BLUE CRE",-101.6625,35.7208,-9999,"HYD","FBKT2"
"BAHK2","BARKLEY HEAD",-88.2228,37.0244,111,"HYD","BAHK2"
"BURG1","CHATTOOGA RI",-83.1194,34.9689,625,"HYD","BURG1"
"HLHK2","S F LITTLE R",-87.3519,36.8503,171,"HYD","HLHK2"
"IN-MR-94","INDIANAPOLIS",-85.9996,39.9041,255,"COCORAHS","IN-MR-94"
"MO-DV-2","JAMESPORT 1.",-93.7809,39.9645,297,"COCORAHS","MO-DV-2"
"IN-HN-28","FORTVILLE 0.",-85.8488,39.9399,262,"COCORAHS","IN-HN-28"
"MO-WT-12","MANSFIELD 5.",-92.5286,37.1763,372,"COCORAHS","MO-WT-12"
"MN-MS-5","WARREN 6.6 N",-96.8703,48.2647,252,"COCORAHS","MN-MS-5"
"MN-SL-5","DULUTH 3.0 N",-92.0637,46.8153,251,"COCORAHS","MN-SL-5"
"MN-SL-6","HERMANTOWN 9",-92.1439,46.9300,418,"COCORAHS","MN-SL-6"
"MS-RN-33","FLORENCE 1.0",-90.1444,32.1481,94,"COCORAHS","MS-RN-33"
"KY-GT-2","WILLIAMSTOWN",-84.5606,38.6423,293,"COCORAHS","KY-GT-2"
"IL-WL-80","LOCKPORT 1.3",-88.0330,41.5745,208,"COCORAHS","IL-WL-80"
"NC-PR-2","BELVIDERE 5.",-76.5482,36.3463,11,"COCORAHS","NC-PR-2"
"IL-WL-82","ORLAND PARK",-87.9281,41.6432,209,"COCORAHS","IL-WL-82"
"MN-CV-8","WATERTOWN 0.",-93.8489,44.9663,296,"COCORAHS","MN-CV-8"
"NH-CR-27","TAMWORTH 0.4",-71.2661,43.8645,160,"COCORAHS","NH-CR-27"
"IL-WN-26","ROCKFORD 1.5",-89.0359,42.2778,195,"COCORAHS","IL-WN-26"
"WI-PP-2","STOCKHOLM 3.",-92.2237,44.5179,348,"COCORAHS","WI-PP-2"
"SD-BD-7","HURON 6.8 NN",-98.1740,44.4567,400,"COCORAHS","SD-BD-7"
"SC-HR-10","MYRTLE BEACH",-79.0145,33.6192,6,"COCORAHS","SC-HR-10"
"TX-KN-59","BOERNE 13.7",-98.5498,29.9147,379,"COCORAHS","TX-KN-59"
"CO-LK-27","TWIN LAKES 3",-106.4365,39.0693,2969,"COCORAHS","CO-LK-27"
"MN-AT-997","MN-AT-997",-93.3165,46.3403,-9999,"MN","MN-AT-997"
"MN-AT-994","MN-AT-994",-93.6755,46.5258,-9999,"MN","MN-AT-994"
"MN-AT-992","MN-AT-992",-93.5598,46.6311,-9999,"MN","MN-AT-992"
"MN-AT-990","MN-AT-990",-93.3259,46.9200,-9999,"MN","MN-AT-990"
"MN-AA-998","MN-AA-998",-93.2866,45.1178,-9999,"MN","MN-AA-998"
"MN-AA-985","MN-AA-985",-93.0498,45.2615,-9999,"MN","MN-AA-985"
"MN-BK-996","MN-BK-996",-95.7422,46.8980,-9999,"MN","MN-BK-996"
"MN-BM-999","MN-BM-999",-94.8749,47.4904,-9999,"MN","MN-BM-999"
"MN-BM-988","MN-BM-988",-95.0252,47.6517,-9999,"MN","MN-BM-988"
"MN-BM-987","MN-BM-987",-94.5587,47.7226,-9999,"MN","MN-BM-987"
"MN-BN-999","MN-BN-999",-93.9974,45.5958,-9999,"MN","MN-BN-999"
"MN-BN-995","MN-BN-995",-94.1640,45.7430,-9999,"MN","MN-BN-995"
"MN-BS-998","MN-BS-998",-96.1482,45.3776,-9999,"MN","MN-BS-998"
"MN-BS-997","MN-BS-997",-96.5045,45.4932,-9999,"MN","MN-BS-997"
"MN-BU-993","MN-BU-993",-94.0788,44.0003,-9999,"MN","MN-BU-993"
