This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-BN-997","MN-BN-997",-93.9994,45.8167,-9999,"MN","MN-BN-997"
"MN-BN-996","MN-BN-996",-93.9758,45.7429,-9999,"MN","MN-BN-996"
"MN-BN-995","MN-BN-995",-94.1640,45.7430,-9999,"MN","MN-BN-995"
"MN-BN-994","MN-BN-994",-94.2925,45.7861,-9999,"MN","MN-BN-994"
"MN-BS-999","MN-BS-999",-96.4433,45.3053,-9999,"MN","MN-BS-999"
"MN-BS-997","MN-BS-997",-96.5045,45.4932,-9999,"MN","MN-BS-997"
"MN-BU-995","MN-BU-995",-94.3592,43.8988,-9999,"MN","MN-BU-995"
"MN-BU-978","MN-BU-978",-93.9987,44.1593,-9999,"MN","MN-BU-978"
"MN-BU-972","MN-BU-972",-93.8185,44.2178,-9999,"MN","MN-BU-972"
"MN-BU-971","MN-BU-971",-93.8788,44.2034,-9999,"MN","MN-BU-971"
"MN-BW-996","MN-BW-996",-94.6146,44.2033,-9999,"MN","MN-BW-996"
"MN-BW-990","MN-BW-990",-94.6345,44.2900,-9999,"MN","MN-BW-990"
"MN-BW-989","MN-BW-989",-94.8564,44.3477,-9999,"MN","MN-BW-989"
"MN-BW-988","MN-BW-988",-94.7152,44.3914,-9999,"MN","MN-BW-988"
"MN-BW-987","MN-BW-987",-94.8359,44.4489,-9999,"MN","MN-BW-987"
"MN-CN-995","MN-CN-995",-92.4591,46.6272,-9999,"MN","MN-CN-995"
"MN-CV-999","MN-CV-999",-93.6327,44.7694,-9999,"MN","MN-CV-999"
"MN-CV-998","MN-CV-998",-93.7577,44.7967,-9999,"MN","MN-CV-998"
"MN-CV-993","MN-CV-993",-93.6930,44.8844,-9999,"MN","MN-CV-993"
"MN-CV-987","MN-CV-987",-94.0023,44.9569,-9999,"MN","MN-CV-987"
"MN-CS-996","MN-CS-996",-94.5028,46.8129,-9999,"MN","MN-CS-996"
"MN-CS-995","MN-CS-995",-94.6188,47.3739,-9999,"MN","MN-CS-995"
"MN-CG-999","MN-CG-999",-92.8044,45.3325,-9999,"MN","MN-CG-999"
"MN-CG-998","MN-CG-998",-92.9065,45.3467,-9999,"MN","MN-CG-998"
"MN-CG-997","MN-CG-997",-92.9065,45.3467,-9999,"MN","MN-CG-997"
"MN-CG-996","MN-CG-996",-92.9887,45.3329,-9999,"MN","MN-CG-996"
"MN-CG-995","MN-CG-995",-92.6829,45.4336,-9999,"MN","MN-CG-995"
"MN-CG-994","MN-CG-994",-92.8268,45.4328,-9999,"MN","MN-CG-994"
"MN-CG-993","MN-CG-993",-93.0107,45.4477,-9999,"MN","MN-CG-993"
"MN-CG-992","MN-CG-992",-92.7649,45.5491,-9999,"MN","MN-CG-992"
"MN-CG-991","MN-CG-991",-92.8680,45.5061,-9999,"MN","MN-CG-991"
"MN-CG-988","MN-CG-988",-92.9912,45.6078,-9999,"MN","MN-CG-988"
"MN-CG-986","MN-CG-986",-92.8881,45.7089,-9999,"MN","MN-CG-986"
"MN-CG-985","MN-CG-985",-93.0730,45.6665,-9999,"MN","MN-CG-985"
"MN-CY-999","MN-CY-999",-96.3321,46.7107,-9999,"MN","MN-CY-999"
"MN-CY-990","MN-CY-990",-96.8080,47.0135,-9999,"MN","MN-CY-990"
"MN-CL-999","MN-CL-999",-95.4142,47.2023,-9999,"MN","MN-CL-999"
"MN-CL-994","MN-CL-994",-95.2794,47.4934,-9999,"MN","MN-CL-994"
"MN-CL-993","MN-CL-993",-95.3310,47.5806,-9999,"MN","MN-CL-993"
"MN-CK-999","MN-CK-999",-91.0014,47.5303,-9999,"MN","MN-CK-999"
"MN-CK-997","MN-CK-997",-90.8929,47.5442,-9999,"MN","MN-CK-997"
"MN-CK-995","MN-CK-995",-90.6666,47.7107,-9999,"MN","MN-CK-995"
"MN-CK-994","MN-CK-994",-90.6490,47.6661,-9999,"MN","MN-CK-994"
"MN-CK-993","MN-CK-993",-90.6733,47.6480,-9999,"MN","MN-CK-993"
"MN-CK-992","MN-CK-992",-90.6916,47.6518,-9999,"MN","MN-CK-992"
"MN-CK-991","MN-CK-991",-90.3307,47.7881,-9999,"MN","MN-CK-991"
"MN-CK-990","MN-CK-990",-90.3284,47.7805,-9999,"MN","MN-CK-990"
"MN-CK-987","MN-CK-987",-90.3397,47.7547,-9999,"MN","MN-CK-987"
"MN-CK-985","MN-CK-985",-90.4144,47.7522,-9999,"MN","MN-CK-985"
"MN-CK-984","MN-CK-984",-90.4574,47.7217,-9999,"MN","MN-CK-984"
"MN-CK-980","MN-CK-980",-90.0469,47.8801,-9999,"MN","MN-CK-980"
"MN-CK-979","MN-CK-979",-90.0199,47.8591,-9999,"MN","MN-CK-979"
"MN-CK-978","MN-CK-978",-90.6749,47.8223,-9999,"MN","MN-CK-978"
"MN-CK-974","MN-CK-974",-90.4803,48.0413,-9999,"MN","MN-CK-974"
"MN-CD-997","MN-CD-997",-95.2106,43.9134,-9999,"MN","MN-CD-997"
"MN-CD-996","MN-CD-996",-95.3313,43.8699,-9999,"MN","MN-CD-996"
"MN-CD-993","MN-CD-993",-94.9893,43.9562,-9999,"MN","MN-CD-993"
"MN-CD-991","MN-CD-991",-95.1104,43.9421,-9999,"MN","MN-CD-991"
"MN-CD-988","MN-CD-988",-94.9903,44.1008,-9999,"MN","MN-CD-988"
"MN-CD-987","MN-CD-987",-95.0703,44.0579,-9999,"MN","MN-CD-987"
"MN-CD-986","MN-CD-986",-95.4524,44.0872,-9999,"MN","MN-CD-986"
"MN-CD-985","MN-CD-985",-95.4524,44.0583,-9999,"MN","MN-CD-985"
"MN-CD-984","MN-CD-984",-95.1312,44.1881,-9999,"MN","MN-CD-984"
"MN-CD-983","MN-CD-983",-95.2509,44.1450,-9999,"MN","MN-CD-983"
"MN-CD-982","MN-CD-982",-95.4527,44.1744,-9999,"MN","MN-CD-982"
"MN-DK-999","MN-DK-999",-93.0549,44.8551,-9999,"MN","MN-DK-999"
"MN-DK-991","MN-DK-991",-93.1165,44.7829,-9999,"MN","MN-DK-991"
"MN-DK-990","MN-DK-990",-93.0756,44.9124,-9999,"MN","MN-DK-990"
"MN-DK-982","MN-DK-982",-93.2079,44.5944,-9999,"MN","MN-DK-982"
"MN-DK-970","MN-DK-970",-93.1667,44.7392,-9999,"MN","MN-DK-970"
"MN-DD-996","MN-DD-996",-92.7282,44.0439,-9999,"MN","MN-DD-996"
"MN-DS-998","MN-DS-998",-95.2137,45.8676,-9999,"MN","MN-DS-998"
"MN-FM-997","MN-FM-997",-92.3793,43.5658,-9999,"MN","MN-FM-997"
"MN-FM-995","MN-FM-995",-92.0793,43.5946,-9999,"MN","MN-FM-995"
"MN-FM-993","MN-FM-993",-92.2597,43.7539,-9999,"MN","MN-FM-993"
"MN-FM-992","MN-FM-992",-92.3991,43.6961,-9999,"MN","MN-FM-992"
"MN-FM-988","MN-FM-988",-92.2791,43.8116,-9999,"MN","MN-FM-988"
"MN-FN-994","MN-FN-994",-93.6186,43.5649,-9999,"MN","MN-FN-994"
"MN-GH-998","MN-GH-998",-92.7814,44.2326,-9999,"MN","MN-GH-998"
"MN-GH-997","MN-GH-997",-93.0307,44.2765,-9999,"MN","MN-GH-997"
"MN-GH-996","MN-GH-996",-92.6414,44.2894,-9999,"MN","MN-GH-996"
"MN-GH-994","MN-GH-994",-92.9696,44.3346,-9999,"MN","MN-GH-994"
"MN-GH-993","MN-GH-993",-92.4807,44.4336,-9999,"MN","MN-GH-993"
"MN-GH-992","MN-GH-992",-92.5809,44.4341,-9999,"MN","MN-GH-992"
"MN-GH-988","MN-GH-988",-92.4806,44.4627,-9999,"MN","MN-GH-988"
"MN-GH-986","MN-GH-986",-92.7804,44.4636,-9999,"MN","MN-GH-986"
"MN-GR-996","MN-GR-996",-96.0380,45.8543,-9999,"MN","MN-GR-996"
"MN-GR-995","MN-GR-995",-95.9667,45.9998,-9999,"MN","MN-GR-995"
"MN-HN-977","MN-HN-977",-93.5742,44.8988,-9999,"MN","MN-HN-977"
"MN-HS-993","MN-HS-993",-91.3551,43.7464,-9999,"MN","MN-HS-993"
"MN-HB-994","MN-HB-994",-95.1125,46.9577,-9999,"MN","MN-HB-994"
"MN-HB-988","MN-HB-988",-95.1409,47.1163,-9999,"MN","MN-HB-988"
"MN-HB-985","MN-HB-985",-95.0359,47.1886,-9999,"MN","MN-HB-985"
"MN-IS-999","MN-IS-999",-93.2354,45.4645,-9999,"MN","MN-IS-999"
"MN-IS-997","MN-IS-997",-93.3379,45.5370,-9999,"MN","MN-IS-997"
"MN-IT-997","MN-IT-997",-93.2895,47.1164,-9999,"MN","MN-IT-997"
"MN-IT-994","MN-IT-994",-93.5019,47.2320,-9999,"MN","MN-IT-994"
"MN-IT-993","MN-IT-993",-93.6496,47.2326,-9999,"MN","MN-IT-993"
"MN-IT-992","MN-IT-992",-93.7352,47.2181,-9999,"MN","MN-IT-992"
"MN-IT-990","MN-IT-990",-93.2895,47.2898,-9999,"MN","MN-IT-990"
"MN-IT-986","MN-IT-986",-93.4614,47.4063,-9999,"MN","MN-IT-986"
"MN-IT-983","MN-IT-983",-93.7203,47.4873,-9999,"MN","MN-IT-983"
"MN-IT-982","MN-IT-982",-93.0966,47.5519,-9999,"MN","MN-IT-982"
"MN-IT-977","MN-IT-977",-93.6280,47.8330,-9999,"MN","MN-IT-977"
"MN-IT-975","MN-IT-975",-93.8058,47.3318,-9999,"MN","MN-IT-975"
"MN-JC-999","MN-JC-999",-94.8646,43.5663,-9999,"MN","MN-JC-999"
"MN-JC-998","MN-JC-998",-94.9063,43.5207,-9999,"MN","MN-JC-998"
"MN-JC-997","MN-JC-997",-95.0051,43.5373,-9999,"MN","MN-JC-997"
"MN-JC-996","MN-JC-996",-95.1852,43.5661,-9999,"MN","MN-JC-996"
"MN-JC-992","MN-JC-992",-94.9847,43.6094,-9999,"MN","MN-JC-992"
"MN-JC-990","MN-JC-990",-95.1850,43.6677,-9999,"MN","MN-JC-990"
"MN-JC-987","MN-JC-987",-95.1450,43.6963,-9999,"MN","MN-JC-987"
"MN-JC-986","MN-JC-986",-95.1450,43.6963,-9999,"MN","MN-JC-986"
"MN-JC-984","MN-JC-984",-95.3260,43.7540,-9999,"MN","MN-JC-984"
"MN-JC-982","MN-JC-982",-94.9895,43.8405,-9999,"MN","MN-JC-982"
"MN-KB-999","MN-KB-999",-93.2557,45.7959,-9999,"MN","MN-KB-999"
"MN-KB-988","MN-KB-988",-93.0651,46.1076,-9999,"MN","MN-KB-988"
"MN-KB-987","MN-KB-987",-93.3000,46.1167,-9999,"MN","MN-KB-987"
"MN-KD-991","MN-KD-991",-95.2041,45.2461,-9999,"MN","MN-KD-991"
"MN-KD-990","MN-KD-990",-95.1630,45.3621,-9999,"MN","MN-KD-990"
"MN-KT-999","MN-KT-999",-96.5739,48.6234,-9999,"MN","MN-KT-999"
"MN-KT-990","MN-KT-990",-96.9223,48.6524,-9999,"MN","MN-KT-990"
"MN-KC-998","MN-KC-998",-93.2356,48.3821,-9999,"MN","MN-KC-998"
"MN-KC-997","MN-KC-997",-93.5603,48.3959,-9999,"MN","MN-KC-997"
"MN-KC-992","MN-KC-992",-94.0272,47.8836,-9999,"MN","MN-KC-992"
"MN-KC-988","MN-KC-988",-94.3643,47.8678,-9999,"MN","MN-KC-988"
"MN-KC-986","MN-KC-986",-93.8095,48.2019,-9999,"MN","MN-KC-986"
"MN-LQ-998","MN-LQ-998",-96.1452,44.8128,-9999,"MN","MN-LQ-998"
"MN-LQ-997","MN-LQ-997",-95.9317,44.9723,-9999,"MN","MN-LQ-997"
"MN-LQ-996","MN-LQ-996",-96.1967,44.8999,-9999,"MN","MN-LQ-996"
"MN-LQ-995","MN-LQ-995",-96.2993,44.9289,-9999,"MN","MN-LQ-995"
"MN-LQ-993","MN-LQ-993",-96.4462,44.9292,-9999,"MN","MN-LQ-993"
"MN-LQ-992","MN-LQ-992",-96.2588,45.0459,-9999,"MN","MN-LQ-992"
"MN-LQ-991","MN-LQ-991",-96.4255,45.0596,-9999,"MN","MN-LQ-991"
"MN-LQ-990","MN-LQ-990",-96.0737,45.1319,-9999,"MN","MN-LQ-990"
"MN-LQ-989","MN-LQ-989",-96.2778,45.1310,-9999,"MN","MN-LQ-989"
"MN-LK-992","MN-LK-992",-91.4632,47.1486,-9999,"MN","MN-LK-992"
"MN-LK-981","MN-LK-981",-91.4994,47.6847,-9999,"MN","MN-LK-981"
"MN-LW-990","MN-LW-990",-95.0802,48.8798,-9999,"MN","MN-LW-990"
"MN-LS-995","MN-LS-995",-93.8186,44.2756,-9999,"MN","MN-LS-995"
"MN-LS-986","MN-LS-986",-93.7374,44.3965,-9999,"MN","MN-LS-986"
"MN-LN-996","MN-LN-996",-96.2113,44.3649,-9999,"MN","MN-LN-996"
"MN-LN-995","MN-LN-995",-96.1506,44.4231,-9999,"MN","MN-LN-995"
"MN-LN-992","MN-LN-992",-96.4349,44.5101,-9999,"MN","MN-LN-992"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","MN-LN-990"
"MN-MC-999","MN-MC-999",-94.2856,44.6378,-9999,"MN","MN-MC-999"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","MN-MC-998"
"MN-MH-995","MN-MH-995",-95.7747,47.2878,-9999,"MN","MN-MH-995"
"MN-MH-994","MN-MH-994",-95.9231,47.2750,-9999,"MN","MN-MH-994"
"MN-MH-990","MN-MH-990",-95.9014,47.3907,-9999,"MN","MN-MH-990"
"MN-MS-996","MN-MS-996",-95.6263,48.3038,-9999,"MN","MN-MS-996"
"MN-MS-993","MN-MS-993",-96.5555,48.2901,-9999,"MN","MN-MS-993"
"MN-MS-986","MN-MS-986",-96.4432,48.5225,-9999,"MN","MN-MS-986"
"MN-MK-999","MN-MK-999",-94.4919,44.9871,-9999,"MN","MN-MK-999"
"MN-MK-998","MN-MK-998",-94.5131,45.1024,-9999,"MN","MN-MK-998"
"MN-MK-996","MN-MK-996",-94.4954,45.3189,-9999,"MN","MN-MK-996"
"MN-ML-999","MN-ML-999",-93.6876,45.6394,-9999,"MN","MN-ML-999"
"MN-ML-996","MN-ML-996",-93.5496,45.8862,-9999,"MN","MN-ML-996"
"MN-ML-995","MN-ML-995",-93.7349,45.9747,-9999,"MN","MN-ML-995"
"MN-ML-994","MN-ML-994",-93.6741,46.0620,-9999,"MN","MN-ML-994"
"MN-ML-991","MN-ML-991",-93.5253,46.1039,-9999,"MN","MN-ML-991"
"MN-ML-990","MN-ML-990",-93.8001,46.1352,-9999,"MN","MN-ML-990"
"MN-MR-995","MN-MR-995",-94.3664,46.0632,-9999,"MN","MN-MR-995"
"MN-MY-999","MN-MY-999",-95.6333,43.8847,-9999,"MN","MN-MY-999"
"MN-MY-996","MN-MY-996",-95.7538,43.9861,-9999,"MN","MN-MY-996"
"MN-MY-995","MN-MY-995",-95.7137,43.9426,-9999,"MN","MN-MY-995"
"MN-MY-994","MN-MY-994",-95.9339,43.9429,-9999,"MN","MN-MY-994"
"MN-MY-993","MN-MY-993",-96.0343,44.0009,-9999,"MN","MN-MY-993"
"MN-NC-995","MN-NC-995",-94.1604,44.2037,-9999,"MN","MN-NC-995"
"MN-NC-993","MN-NC-993",-93.9595,44.3335,-9999,"MN","MN-NC-993"
"MN-NC-986","MN-NC-986",-94.3417,44.3771,-9999,"MN","MN-NC-986"
"MN-NC-985","MN-NC-985",-94.3818,44.4493,-9999,"MN","MN-NC-985"
"MN-NC-980","MN-NC-980",-94.7349,44.4492,-9999,"MN","MN-NC-980"
"MN-NR-994","MN-NR-994",-96.1205,47.3328,-9999,"MN","MN-NR-994"
"MN-NR-991","MN-NR-991",-96.5487,47.4340,-9999,"MN","MN-NR-991"
"MN-NR-990","MN-NR-990",-96.8260,47.4919,-9999,"MN","MN-NR-990"
"MN-OL-993","MN-OL-993",-92.3284,43.9562,-9999,"MN","MN-OL-993"
"MN-OL-991","MN-OL-991",-92.0888,44.0419,-9999,"MN","MN-OL-991"
"MN-OL-989","MN-OL-989",-92.3489,44.1005,-9999,"MN","MN-OL-989"
"MN-OL-983","MN-OL-983",-92.5082,44.1588,-9999,"MN","MN-OL-983"
"MN-OL-982","MN-OL-982",-92.5682,44.1446,-9999,"MN","MN-OL-982"
"MN-OT-990","MN-OT-990",-95.9480,46.2319,-9999,"MN","MN-OT-990"
"MN-OT-986","MN-OT-986",-95.6672,46.3334,-9999,"MN","MN-OT-986"
"MN-PG-992","MN-PG-992",-96.0795,48.0851,-9999,"MN","MN-PG-992"
"MN-PG-986","MN-PG-986",-95.8203,48.1146,-9999,"MN","MN-PG-986"
"MN-PG-981","MN-PG-981",-96.3802,48.1750,-9999,"MN","MN-PG-981"
"MN-PN-998","MN-PN-998",-92.8879,45.7807,-9999,"MN","MN-PN-998"
"MN-PN-994","MN-PN-994",-92.9086,45.8968,-9999,"MN","MN-PN-994"
"MN-PN-993","MN-PN-993",-93.0319,45.8246,-9999,"MN","MN-PN-993"
"MN-PN-991","MN-PN-991",-92.7849,45.9537,-9999,"MN","MN-PN-991"
"MN-PN-990","MN-PN-990",-92.8471,45.9396,-9999,"MN","MN-PN-990"
"MN-PN-988","MN-PN-988",-92.7295,46.0190,-9999,"MN","MN-PN-988"
"MN-PN-987","MN-PN-987",-92.7725,45.9900,-9999,"MN","MN-PN-987"
"MN-PN-986","MN-PN-986",-92.9194,46.0184,-9999,"MN","MN-PN-986"
"MN-PN-985","MN-PN-985",-93.0025,46.0179,-9999,"MN","MN-PN-985"
"MN-PN-982","MN-PN-982",-92.9403,45.9892,-9999,"MN","MN-PN-982"
"MN-PN-981","MN-PN-981",-92.3106,46.1059,-9999,"MN","MN-PN-981"
"MN-PN-980","MN-PN-980",-92.3933,46.0773,-9999,"MN","MN-PN-980"
"MN-PN-978","MN-PN-978",-92.4982,46.1204,-9999,"MN","MN-PN-978"
"MN-PN-977","MN-PN-977",-92.8350,46.1215,-9999,"MN","MN-PN-977"
"MN-PN-975","MN-PN-975",-93.0233,46.1077,-9999,"MN","MN-PN-975"
"MN-PN-974","MN-PN-974",-92.3939,46.1785,-9999,"MN","MN-PN-974"
"MN-PN-973","MN-PN-973",-92.3522,46.1640,-9999,"MN","MN-PN-973"
"MN-PN-971","MN-PN-971",-92.6256,46.2375,-9999,"MN","MN-PN-971"
"MN-PN-966","MN-PN-966",-92.5426,46.2948,-9999,"MN","MN-PN-966"
"MN-PN-964","MN-PN-964",-93.0222,46.2671,-9999,"MN","MN-PN-964"
"MN-PS-999","MN-PS-999",-96.1350,43.8706,-9999,"MN","MN-PS-999"
"MN-PS-995","MN-PS-995",-96.3181,44.0017,-9999,"MN","MN-PS-995"
"MN-PS-992","MN-PS-992",-96.3382,44.0886,-9999,"MN","MN-PS-992"
"MN-PS-991","MN-PS-991",-96.1745,44.1609,-9999,"MN","MN-PS-991"
"MN-PK-997","MN-PK-997",-96.2918,47.5219,-9999,"MN","MN-PK-997"
"MN-PK-996","MN-PK-996",-96.5480,47.5791,-9999,"MN","MN-PK-996"
"MN-PK-989","MN-PK-989",-96.3992,47.6665,-9999,"MN","MN-PK-989"
"MN-PK-987","MN-PK-987",-95.6333,47.7536,-9999,"MN","MN-PK-987"
"MN-PK-986","MN-PK-986",-95.8701,47.7394,-9999,"MN","MN-PK-986"
"MN-PK-974","MN-PK-974",-97.0525,48.0720,-9999,"MN","MN-PK-974"
"MN-RM-999","MN-RM-999",-92.9877,44.9425,-9999,"MN","MN-RM-999"
"MN-RM-997","MN-RM-997",-93.1434,44.9373,-9999,"MN","MN-RM-997"
"MN-RM-994","MN-RM-994",-93.1790,44.9302,-9999,"MN","MN-RM-994"
"MN-RM-990","MN-RM-990",-93.1972,44.9127,-9999,"MN","MN-RM-990"
"MN-RM-002","MN-RM-002",-93.0067,45.0267,-9999,"MN","MN-RM-002"
"MN-RM-001","MN-RM-001",-93.0548,45.0199,-9999,"MN","MN-RM-001"
"MN-RM-980","MN-RM-980",-93.0181,45.0077,-9999,"MN","MN-RM-980"
"MN-RM-979","MN-RM-979",-93.0678,45.0050,-9999,"MN","MN-RM-979"
"MN-RM-978","MN-RM-978",-93.0363,44.9808,-9999,"MN","MN-RM-978"
"MN-RM-972","MN-RM-972",-93.1167,45.0221,-9999,"MN","MN-RM-972"
"MN-RM-970","MN-RM-970",-93.1854,45.0337,-9999,"MN","MN-RM-970"
"MN-RM-968","MN-RM-968",-93.1659,45.0194,-9999,"MN","MN-RM-968"
"MN-RM-967","MN-RM-967",-93.1382,45.0051,-9999,"MN","MN-RM-967"
"MN-RM-966","MN-RM-966",-93.1523,44.9968,-9999,"MN","MN-RM-966"
"MN-RM-965","MN-RM-965",-93.1770,44.9989,-9999,"MN","MN-RM-965"
"MN-RM-964","MN-RM-964",-93.1955,45.0003,-9999,"MN","MN-RM-964"
"MN-RM-963","MN-RM-963",-93.1974,44.9990,-9999,"MN","MN-RM-963"
"MN-RM-962","MN-RM-962",-93.1568,44.9846,-9999,"MN","MN-RM-962"
"MN-RM-952","MN-RM-952",-92.9949,45.0719,-9999,"MN","MN-RM-952"
"MN-RM-938","MN-RM-938",-93.2116,45.0946,-9999,"MN","MN-RM-938"
"MN-RM-937","MN-RM-937",-93.2193,45.0964,-9999,"MN","MN-RM-937"
"MN-RM-935","MN-RM-935",-93.1275,45.0807,-9999,"MN","MN-RM-935"
"MN-RM-933","MN-RM-933",-93.2055,45.0795,-9999,"MN","MN-RM-933"
"MN-RM-930","MN-RM-930",-93.2121,45.0604,-9999,"MN","MN-RM-930"
"MN-RM-928","MN-RM-928",-93.2135,45.0461,-9999,"MN","MN-RM-928"
"MN-RM-927","MN-RM-927",-93.2063,45.0489,-9999,"MN","MN-RM-927"
"MN-RM-926","MN-RM-926",-93.1412,45.0498,-9999,"MN","MN-RM-926"
"MN-RM-923","MN-RM-923",-93.1425,45.0480,-9999,"MN","MN-RM-923"
"MN-RL-997","MN-RL-997",-95.8271,47.8995,-9999,"MN","MN-RL-997"
"MN-RL-995","MN-RL-995",-95.9564,47.8843,-9999,"MN","MN-RL-995"
"MN-RW-998","MN-RW-998",-95.2603,44.4503,-9999,"MN","MN-RW-998"
"MN-RW-997","MN-RW-997",-95.5640,44.4214,-9999,"MN","MN-RW-997"
"MN-RW-995","MN-RW-995",-95.5037,44.4653,-9999,"MN","MN-RW-995"
"MN-RW-994","MN-RW-994",-95.0979,44.5421,-9999,"MN","MN-RW-994"
"MN-RC-992","MN-RC-992",-93.1506,44.4496,-9999,"MN","MN-RC-992"
"MN-RK-998","MN-RK-998",-96.3625,43.5224,-9999,"MN","MN-RK-998"
"MN-RK-995","MN-RK-995",-96.1431,43.7832,-9999,"MN","MN-RK-995"
"MN-RK-994","MN-RK-994",-96.4029,43.8422,-9999,"MN","MN-RK-994"
"MN-RS-968","MN-RS-968",-96.0624,48.8703,-9999,"MN","MN-RS-968"
"MN-RS-962","MN-RS-962",-95.4077,48.8940,-9999,"MN","MN-RS-962"
"MN-RS-960","MN-RS-960",-96.0191,48.9713,-9999,"MN","MN-RS-960"
"MN-SL-999","MN-SL-999",-92.0097,46.8359,-9999,"MN","MN-SL-999"
"MN-SL-995","MN-SL-995",-92.0161,46.8728,-9999,"MN","MN-SL-995"
"MN-SL-992","MN-SL-992",-92.2705,47.0028,-9999,"MN","MN-SL-992"
"MN-SL-991","MN-SL-991",-92.0162,47.1047,-9999,"MN","MN-SL-991"
"MN-SL-990","MN-SL-990",-92.7959,47.1053,-9999,"MN","MN-SL-990"
"MN-SL-989","MN-SL-989",-92.7536,47.0475,-9999,"MN","MN-SL-989"
"MN-SL-988","MN-SL-988",-91.9228,47.1497,-9999,"MN","MN-SL-988"
"MN-SL-985","MN-SL-985",-91.8663,47.2490,-9999,"MN","MN-SL-985"
"MN-SL-984","MN-SL-984",-93.0339,47.2463,-9999,"MN","MN-SL-984"
"MN-SL-983","MN-SL-983",-92.7370,47.3630,-9999,"MN","MN-SL-983"
"MN-SL-982","MN-SL-982",-92.9272,47.3626,-9999,"MN","MN-SL-982"
"MN-SL-981","MN-SL-981",-92.2928,47.3788,-9999,"MN","MN-SL-981"
"MN-SL-978","MN-SL-978",-92.5263,47.3936,-9999,"MN","MN-SL-978"
"MN-SL-976","MN-SL-976",-92.7990,47.4006,-9999,"MN","MN-SL-976"
"MN-SL-975","MN-SL-975",-92.9312,47.4218,-9999,"MN","MN-SL-975"
"MN-SL-972","MN-SL-972",-92.6335,47.4658,-9999,"MN","MN-SL-972"
"MN-SL-968","MN-SL-968",-92.8563,47.5509,-9999,"MN","MN-SL-968"
"MN-SL-966","MN-SL-966",-93.0512,47.6982,-9999,"MN","MN-SL-966"
"MN-SL-963","MN-SL-963",-92.2762,47.7935,-9999,"MN","MN-SL-963"
"MN-SL-962","MN-SL-962",-92.8793,47.7852,-9999,"MN","MN-SL-962"
"MN-SL-960","MN-SL-960",-92.6218,47.9401,-9999,"MN","MN-SL-960"
"MN-SL-957","MN-SL-957",-92.9538,48.3657,-9999,"MN","MN-SL-957"
"MN-SC-992","MN-SC-992",-93.6761,44.5797,-9999,"MN","MN-SC-992"
"MN-SC-990","MN-SC-990",-93.7783,44.5940,-9999,"MN","MN-SC-990"
"MN-SC-985","MN-SC-985",-93.4917,44.6378,-9999,"MN","MN-SC-985"
"MN-SH-989","MN-SH-989",-93.9540,45.4657,-9999,"MN","MN-SH-989"
"MN-SB-998","MN-SB-998",-93.8986,44.5219,-9999,"MN","MN-SB-998"
"MN-SB-996","MN-SB-996",-94.0401,44.5368,-9999,"MN","MN-SB-996"
"MN-SB-992","MN-SB-992",-94.0395,44.4640,-9999,"MN","MN-SB-992"
"MN-SB-991","MN-SB-991",-94.2403,44.5075,-9999,"MN","MN-SB-991"
"MN-SB-988","MN-SB-988",-94.3977,44.5092,-9999,"MN","MN-SB-988"
"MN-SB-971","MN-SB-971",-94.1425,44.6957,-9999,"MN","MN-SB-971"
"MN-SB-968","MN-SB-968",-94.5894,44.6805,-9999,"MN","MN-SB-968"
"MN-SR-997","MN-SR-997",-94.4352,45.4639,-9999,"MN","MN-SR-997"
"MN-SR-991","MN-SR-991",-94.1470,45.5514,-9999,"MN","MN-SR-991"
"MN-SR-990","MN-SR-990",-94.2503,45.5085,-9999,"MN","MN-SR-990"
"MN-SR-983","MN-SR-983",-94.9435,45.6801,-9999,"MN","MN-SR-983"
"MN-SE-999","MN-SE-999",-93.0556,43.8702,-9999,"MN","MN-SE-999"
"MN-SE-997","MN-SE-997",-93.2563,43.9281,-9999,"MN","MN-SE-997"
"MN-SE-995","MN-SE-995",-93.0555,43.9428,-9999,"MN","MN-SE-995"
"MN-SE-994","MN-SE-994",-93.2959,44.0150,-9999,"MN","MN-SE-994"
"MN-SE-989","MN-SE-989",-93.2962,44.0880,-9999,"MN","MN-SE-989"
"MN-SV-999","MN-SV-999",-95.7993,45.4923,-9999,"MN","MN-SV-999"
"MN-SV-998","MN-SV-998",-95.8610,45.4341,-9999,"MN","MN-SV-998"
"MN-SV-997","MN-SV-997",-96.0049,45.4487,-9999,"MN","MN-SV-997"
"MN-SV-995","MN-SV-995",-96.1702,45.5788,-9999,"MN","MN-SV-995"
"MN-SV-992","MN-SV-992",-95.7694,45.7383,-9999,"MN","MN-SV-992"
"MN-SW-999","MN-SW-999",-95.3796,45.2182,-9999,"MN","MN-SW-999"
"MN-SW-994","MN-SW-994",-95.3479,45.3473,-9999,"MN","MN-SW-994"
"MN-SW-993","MN-SW-993",-95.4904,45.3327,-9999,"MN","MN-SW-993"
"MN-SW-992","MN-SW-992",-95.9844,45.3624,-9999,"MN","MN-SW-992"
