This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"NE-LA-21","LINCOLN 5.8",-96.7967,40.8337,392,"COCORAHS","NE-LA-21"
"TX-JN-19","CLEBURNE 4.8",-97.3707,32.4122,25,"COCORAHS","TX-JN-19"
"IL-CR-13","SHANNON 0.2",-89.7399,42.1498,287,"COCORAHS","IL-CR-13"
"ID-BK-9","POCATELLO 3.",-112.4156,42.9051,1470,"COCORAHS","ID-BK-9"
"TX-MLM-12","CAMERON 5.7",-97.0397,30.9214,116,"COCORAHS","TX-MLM-12"
"NC-JH-62","ZEBULON 9.1",-78.3302,35.6934,88,"COCORAHS","NC-JH-62"
"MO-SF-7","BISMARCK 1.3",-90.6253,37.7483,309,"COCORAHS","MO-SF-7"
"CAN-ON-103","CALEDONIA 12",-80.0696,43.1425,206,"COCORAHS","CAN-ON-103"
"NC-BR-61","SOUTHPORT 2.",-78.0403,33.9599,9,"COCORAHS","NC-BR-61"
"MN-PK-13","CROOKSTON 0.",-96.5939,47.7778,272,"COCORAHS","MN-PK-13"
"TX-BST-90","RED ROCK 1.2",-97.4490,29.9765,147,"COCORAHS","TX-BST-90"
"CO-GN-58","POWDERHORN 4",-107.0943,38.3401,2763,"COCORAHS","CO-GN-58"
"TX-BND-48","PIPE CREEK 2",-98.9268,29.6841,397,"COCORAHS","TX-BND-48"
"NC-BC-87","BAT CAVE 1.9",-82.2848,35.4797,624,"COCORAHS","NC-BC-87"
"TX-BRS-23","ALPINE 49.6",-103.3365,29.7038,975,"COCORAHS","TX-BRS-23"
"CA-SC-54","GILROY 0.1 S",-121.5770,37.0092,64,"COCORAHS","CA-SC-54"
"WI-FL-4","FLORENCE 5.6",-88.1415,45.8937,371,"COCORAHS","WI-FL-4"
"NY-ER-109","BUFFALO 6.7",-78.8706,42.9864,189,"COCORAHS","NY-ER-109"
"AZ-MR-398","EL MIRAGE 1.",-112.3240,33.5878,338,"COCORAHS","AZ-MR-398"
"PA-YR-25","GLEN ROCK 4.",-76.6691,39.8294,258,"COCORAHS","PA-YR-25"
"NJ-OC-60","STAFFORD TWP",-74.2926,39.7463,34,"COCORAHS","NJ-OC-60"
"NC-CH-23","PITTSBORO 5.",-79.2668,35.6988,132,"COCORAHS","NC-CH-23"
"NE-CA-3","PLATTSMOUTH",-95.8890,41.0105,316,"COCORAHS","NE-CA-3"
"KS-DP-13","HIGHLAND 0.4",-95.2645,39.8658,313,"COCORAHS","KS-DP-13"
"TX-MSN-8","MASON 0.4 W",-99.2380,30.7496,479,"COCORAHS","TX-MSN-8"
"TX-KN-99","PIPE CREEK 5",-98.9152,29.8001,466,"COCORAHS","TX-KN-99"
"OR-WS-97","HILLSBORO 3.",-122.9987,45.5415,57,"COCORAHS","OR-WS-97"
"MO-AN-8","MEXICO 5.8 S",-91.8102,39.0977,255,"COCORAHS","MO-AN-8"
"NM-LU-67","DEMING 11.2",-107.6731,32.1132,1376,"COCORAHS","NM-LU-67"
"FL-JF-9","MONTICELLO 4",-83.8016,30.5577,48,"COCORAHS","FL-JF-9"
"ID-BK-10","POCATELLO 2.",-112.4126,42.8708,1481,"COCORAHS","ID-BK-10"
"TX-CML-135","NEW BRAUNFEL",-98.1278,29.7236,218,"COCORAHS","TX-CML-135"
"CAN-ON-109","MILDMAY 5.9",-81.1033,43.9873,379,"COCORAHS","CAN-ON-109"
"TALA","TALALA",-95.7452,36.5743,228,"OKMESONET","TALA"
"SC-GV-65","SIMPSONVILLE",-82.2374,34.7591,250,"COCORAHS","SC-GV-65"
"AZ-PM-258","TUCSON 5.6 W",-111.0145,32.2057,757,"COCORAHS","AZ-PM-258"
"CO-LR-1049","FORT COLLINS",-105.0664,40.5510,1525,"COCORAHS","CO-LR-1049"
"MO-WB-29","MARSHFIELD 3",-92.8658,37.2994,436,"COCORAHS","MO-WB-29"
"NM-GR-58","SILVER CITY",-108.2018,32.8374,2009,"COCORAHS","NM-GR-58"
"MO-CM-20","GRAVOIS MILL",-92.8539,38.1907,278,"COCORAHS","MO-CM-20"
"CAN-ON-118","DURHAM 1.4 S",-80.8206,44.1653,338,"COCORAHS","CAN-ON-118"
"OR-BN-91","CORVALLIS 1.",-123.2958,44.5514,75,"COCORAHS","OR-BN-91"
"CAN-ON-119","BELLEVILLE 5",-77.4300,44.1385,80,"COCORAHS","CAN-ON-119"
"FL-VL-40","EDGEWATER 0.",-80.9060,28.9662,0,"COCORAHS","FL-VL-40"
"CO-MT-45","MONTROSE 8.1",-108.0119,38.5189,1759,"COCORAHS","CO-MT-45"
"CO-DN-231","DENVER 2.6 S",-104.9725,39.6918,1625,"COCORAHS","CO-DN-231"
"KY-SC-20","GEORGETOWN 1",-84.5648,38.2263,256,"COCORAHS","KY-SC-20"
"TZNT2","TARZAN 2 WNW",-102.0100,32.3100,-9999,"HYD","TZNT2"
"OK-OM-4","MORRIS 2.4 S",-95.8903,35.5886,212,"COCORAHS","OK-OM-4"
"NE-CH-1","VALENTINE 0.",-100.5634,42.8751,789,"COCORAHS","NE-CH-1"
"TX-CMR-96","SAN BENITO 6",-97.5407,26.1716,10,"COCORAHS","TX-CMR-96"
"FL-BW-87","TAMARAC 2.2",-80.2923,26.2105,3,"COCORAHS","FL-BW-87"
"CA-RV-34","PERRIS 10.6",-117.4051,33.8209,483,"COCORAHS","CA-RV-34"
"WA-SG-48","BURLINGTON 8",-122.3290,48.5860,66,"COCORAHS","WA-SG-48"
"CO-EP-337","COLORADO SPR",-104.8328,38.7748,1870,"COCORAHS","CO-EP-337"
"FL-ST-26","THE VILLAGES",-81.9658,28.9033,22,"COCORAHS","FL-ST-26"
"AZ-YV-55","CORNVILLE 0.",-111.9186,34.7063,1012,"COCORAHS","AZ-YV-55"
"TX-NW-2","BURKEVILLE 1",-93.5993,31.1510,56,"COCORAHS","TX-NW-2"
"TX-BXR-304","CROSS MOUNTA",-98.6535,29.6749,366,"COCORAHS","TX-BXR-304"
"WA-KG-199","SEATTLE 4.5",-122.3622,47.6864,83,"COCORAHS","WA-KG-199"
"OR-CC-72","OREGON CITY",-122.5220,45.2503,215,"COCORAHS","OR-CC-72"
"WA-JF-21","PORT TOWNSEN",-122.7685,48.1172,53,"COCORAHS","WA-JF-21"
"ID-TF-5","BUHL 4.2 SE",-114.7124,42.5492,1222,"COCORAHS","ID-TF-5"
"NH-CH-20","RINDGE 3.2 E",-71.9520,42.7310,363,"COCORAHS","NH-CH-20"
"OK-TL-49","TULSA 2.6 SS",-95.9311,36.0924,213,"COCORAHS","OK-TL-49"
"OR-PK-31","MONMOUTH 6.3",-123.2325,44.7592,107,"COCORAHS","OR-PK-31"
"TX-CMR-97","RIO HONDO 7.",-97.4576,26.2144,6,"COCORAHS","TX-CMR-97"
"033740","JORDAN 3 NNW",-92.1922,36.2706,165,"COOP","033740"
"037315","U OF ARKANSA",-91.8047,33.5853,82,"COOP","037315"
"204280","KEARSARGE",-88.4169,47.2753,341,"COOP","204280"
"301011","BUFFALO 4NE",-78.8367,42.9461,190,"COOP","301011"
"05J45S","SAWTOOTH",-105.5863,40.1370,2932,"SNOTEL","05J45S"
"471287","CASHTON 3NNW",-90.7953,43.7861,286,"COOP","471287"
"263960","INCLINE VILL",-119.9419,39.2472,1937,"COOP","263960"
"WA-KP-51","SEABECK 3.7",-122.8436,47.5883,139,"COCORAHS","WA-KP-51"
"IL-DP-127","DOWNERS GROV",-88.0154,41.8033,228,"COCORAHS","IL-DP-127"
"OH-LS-22","WATERVILLE 2",-83.7188,41.5309,197,"COCORAHS","OH-LS-22"
"NC-JH-63","CLAYTON 3.3",-78.4097,35.6726,81,"COCORAHS","NC-JH-63"
"TX-CLL-60","LAVON 0.7 NN",-96.4410,33.0359,167,"COCORAHS","TX-CLL-60"
"MD-BL-38","PIKESVILLE 1",-76.7217,39.3711,148,"COCORAHS","MD-BL-38"
"OK-CV-114","NORMAN 2.6 S",-97.4611,35.1893,352,"COCORAHS","OK-CV-114"
"MT-YS-28","BILLINGS 4.2",-108.6133,45.7595,990,"COCORAHS","MT-YS-28"
"WI-DR-6","SISTER BAY 1",-87.1133,45.2030,213,"COCORAHS","WI-DR-6"
"TX-MCC-9","BRADY 8.1 NN",-99.3412,31.2467,581,"COCORAHS","TX-MCC-9"
"JOHN020","STERLING 3.7",-96.3892,40.5124,0,"COCORAHS","JOHN020"
"SEWA023","UTICA 26.1 S",-97.3456,40.8911,0,"COCORAHS","SEWA023"
"PERK036","VENANGO 4.6",-102.0273,40.6981,0,"COCORAHS","PERK036"
"DOUG046","OMAHA 6.0 WN",-96.0398,41.3003,0,"COCORAHS","DOUG046"
"DAWE030","MARSLAND 3.5",-103.2334,42.4549,0,"COCORAHS","DAWE030"
"LANC071","LINCOLN 5.8",-96.6208,40.7229,0,"COCORAHS","LANC071"
"OTOE027","BURR 0.7 W",-96.3143,40.5368,0,"COCORAHS","OTOE027"
"SHER032","RUSHVILLE 0.",-102.4637,42.7120,0,"COCORAHS","SHER032"
"BUFF036","RIVERDALE 0.",-99.1653,40.7853,0,"COCORAHS","BUFF036"
"ADAM054","HASTINGS 2.1",-98.4270,40.5949,0,"COCORAHS","ADAM054"
"MA-MD-45","WILMINGTON 1",-71.1442,42.5730,26,"COCORAHS","MA-MD-45"
"OR-LA-173","EUGENE 1.9 S",-123.0998,44.0274,153,"COCORAHS","OR-LA-173"
"VA-AG-6","STAUNTON 0.5",-79.0712,38.1625,486,"COCORAHS","VA-AG-6"
"NM-BR-200","ALBUQUERQUE",-106.5969,35.1189,1574,"COCORAHS","NM-BR-200"
"MT-CB-12","FROMBERG 2.7",-108.8668,45.4196,1073,"COCORAHS","MT-CB-12"
"MD-CR-19","ELDERSBURG 0",-76.9343,39.4037,183,"COCORAHS","MD-CR-19"
"CO-MF-26","CRAIG 4.9 WN",-107.6405,40.5426,2034,"COCORAHS","CO-MF-26"
"CAN-ON-125","ELORA 0.8 NE",-80.4206,43.6902,397,"COCORAHS","CAN-ON-125"
"CAN-ON-129","MILFORD 8.0",-77.1877,43.9150,84,"COCORAHS","CAN-ON-129"
"MI-GN-24","CLIO 0.4 SW",-83.7423,43.1725,223,"COCORAHS","MI-GN-24"
"CAN-ON-132","ORANGEVILLE",-80.1343,43.8737,448,"COCORAHS","CAN-ON-132"
"NE-LA-23","LINCOLN 1.7",-96.7118,40.8001,355,"COCORAHS","NE-LA-23"
"VA-IW-10","SMITHFIELD 3",-76.6035,36.9312,6,"COCORAHS","VA-IW-10"
"10M01S","LONESOME BEA",-110.7726,38.0799,2957,"SNOTEL","10M01S"
"15H07S","FRY CANYON",-115.9318,41.5787,2042,"SNOTEL","15H07S"
"CA-MR-25","SAN ANSELMO",-122.5801,38.0096,62,"COCORAHS","CA-MR-25"
"SC-AK-60","WAGENER 1.4",-81.3647,33.6312,127,"COCORAHS","SC-AK-60"
"CA-MR-26","NOVATO 1.2 S",-122.5698,38.0790,69,"COCORAHS","CA-MR-26"
"MT-GV-7","LAVINA 20.2",-109.0644,46.5756,1269,"COCORAHS","MT-GV-7"
"OR-JC-86","MEDFORD 4.7",-122.8870,42.2771,548,"COCORAHS","OR-JC-86"
"CA-SA-45","FAIR OAKS 3.",-121.3002,38.6619,53,"COCORAHS","CA-SA-45"
"MO-SR-13","COLLINS 5.6",-93.6133,37.9710,252,"COCORAHS","MO-SR-13"
"CA-MR-29","SAN RAFAEL 4",-122.5430,38.0410,59,"COCORAHS","CA-MR-29"
"RI-PR-33","GREENVILLE 0",-71.5603,41.8889,95,"COCORAHS","RI-PR-33"
"PA-SM-1","HIDDEN VALLE",-79.2616,40.0584,838,"COCORAHS","PA-SM-1"
"OR-BN-96","CORVALLIS 5.",-123.2551,44.6412,144,"COCORAHS","OR-BN-96"
"OR-CC-75","MILWAUKIE 0.",-122.6136,45.4558,49,"COCORAHS","OR-CC-75"
"OR-LN-54","LEBANON 6.0",-122.8085,44.4815,126,"COCORAHS","OR-LN-54"
"CAN-ON-143","MOUNT FOREST",-80.6893,44.0412,450,"COCORAHS","CAN-ON-143"
"VT-ES-3","LUNENBURG 2.",-71.7045,44.4932,449,"COCORAHS","VT-ES-3"
"OR-LN-55","LEBANON 2.3",-122.8580,44.5350,150,"COCORAHS","OR-LN-55"
"LHUO2","DUNCAN",-97.8856,34.5844,-9999,"HYD","LHUO2"
"MT-FH-26","BIGFORK 3.0",-114.0643,48.1077,935,"COCORAHS","MT-FH-26"
"CAN-MB-200","WINNIPEG 5.3",-97.2019,49.8718,156,"COCORAHS","CAN-MB-200"
"CAN-MB-201","WINNIPEG 10.",-97.0739,49.8157,180,"COCORAHS","CAN-MB-201"
"CAN-BC-7","LANG BAY 0.6",-124.3371,49.7791,61,"COCORAHS","CAN-BC-7"
"CA-MA-7","COARSEGOLD 1",-119.6855,37.2470,815,"COCORAHS","CA-MA-7"
"TX-BRK-4","FALFURRIAS 6",-98.0446,27.2130,27,"COCORAHS","TX-BRK-4"
"CA-TL-17","SPRINGVILLE",-118.8248,36.1113,286,"COCORAHS","CA-TL-17"
"CA-YL-19","DAVIS 1.1 EN",-121.7162,38.5592,17,"COCORAHS","CA-YL-19"
"TN-HL-36","EAST RIDGE 1",-85.2595,34.9901,242,"COCORAHS","TN-HL-36"
"IL-TZ-23","WASHINGTON 1",-89.4123,40.7157,239,"COCORAHS","IL-TZ-23"
"TX-BST-95","ELGIN 3.8 EN",-97.3173,30.3754,162,"COCORAHS","TX-BST-95"
"NM-SF-71","EDGEWOOD 3.7",-106.2319,35.0569,2081,"COCORAHS","NM-SF-71"
"OR-LN-56","LEBANON 10.6",-122.7046,44.5924,261,"COCORAHS","OR-LN-56"
"TX-DA-53","DALLAS 2.7 W",-96.8035,32.8152,150,"COCORAHS","TX-DA-53"
"21C44S","PINTO ROCK",-121.9424,46.3235,1353,"SNOTEL","21C44S"
"WA-JF-22","PORT TOWNSEN",-122.7881,48.1179,55,"COCORAHS","WA-JF-22"
"CAN-ON-153","PHELPSTON 0.",-79.8392,44.5224,221,"COCORAHS","CAN-ON-153"
"TX-KR-77","INGRAM 2.1 W",-99.2711,30.0815,593,"COCORAHS","TX-KR-77"
"VA-IW-12","SMITHFIELD 7",-76.7486,36.9859,24,"COCORAHS","VA-IW-12"
"CAN-ON-159","DUTTON 1.9 E",-81.4798,42.6590,225,"COCORAHS","CAN-ON-159"
"CO-CR-11","OLNEY SPRING",-104.0230,38.1902,1414,"COCORAHS","CO-CR-11"
"NM-DA-299","LAS CRUCES 7",-106.6810,32.4176,1358,"COCORAHS","NM-DA-299"
"CAN-ON-164","BLUEVALE 8.0",-81.1838,43.8028,341,"COCORAHS","CAN-ON-164"
"CAN-ON-167","BRIGDEN 2.8",-82.2730,42.8368,195,"COCORAHS","CAN-ON-167"
"VA-FV-2","PALMYRA 4.3",-78.2519,37.9221,130,"COCORAHS","VA-FV-2"
"MI-GT-21","KINGSLEY 2.7",-85.4843,44.5987,281,"COCORAHS","MI-GT-21"
"NC-CL-25","WHITEVILLE 6",-78.7929,34.3796,30,"COCORAHS","NC-CL-25"
"CO-AD-208","THORNTON 7.1",-104.9663,39.9942,1568,"COCORAHS","CO-AD-208"
"OR-LN-57","SWEET HOME 6",-122.6923,44.3031,220,"COCORAHS","OR-LN-57"
"MA-BR-17","NORTH ATTLEB",-71.3101,41.9717,50,"COCORAHS","MA-BR-17"
"CAN-ON-169","LONDESBOROUG",-81.5315,43.7711,300,"COCORAHS","CAN-ON-169"
"OR-HR-5","HOOD RIVER 9",-121.5541,45.5704,472,"COCORAHS","OR-HR-5"
"UT-UN-11","NAPLES 2.8 S",-109.4630,40.3960,1564,"COCORAHS","UT-UN-11"
"CA-ED-20","SOUTH LAKE T",-120.0339,38.8817,1928,"COCORAHS","CA-ED-20"
"CA-SC-57","MORGAN HILL",-121.7030,37.1725,94,"COCORAHS","CA-SC-57"
"NY-FK-7","SARANAC LAKE",-74.1521,44.4136,521,"COCORAHS","NY-FK-7"
"TX-LV-28","YOAKUM 5.5 N",-97.1142,29.3672,101,"COCORAHS","TX-LV-28"
"DWNI","DOWNEY",-112.1293,42.4336,1378,"AGRIMET","DWNI"
"NM-CR-19","CLOVIS 2.6 E",-103.1598,34.4230,1300,"COCORAHS","NM-CR-19"
"CAN-ON-174","BLENHEIM 4.9",-81.9734,42.2930,183,"COCORAHS","CAN-ON-174"
"OR-CC-76","ESTACADA 5.2",-122.4250,45.3321,102,"COCORAHS","OR-CC-76"
"WA-MS-28","HOODSPORT 3.",-123.2124,47.4281,239,"COCORAHS","WA-MS-28"
"NM-RA-40","TRUCHAS 1.4",-105.7896,36.0359,2526,"COCORAHS","NM-RA-40"
"CAN-ON-178","GODERICH 10.",-81.7073,43.6466,205,"COCORAHS","CAN-ON-178"
"NM-SF-73","SANTA FE 1.6",-105.9802,35.6679,2066,"COCORAHS","NM-SF-73"
"NM-SF-74","SANTA FE 2.5",-105.9754,35.6463,2059,"COCORAHS","NM-SF-74"
"NM-CR-21","CLOVIS 2.3 N",-103.1819,34.4386,1314,"COCORAHS","NM-CR-21"
"NM-SF-77","SANTA FE 4.3",-105.9771,35.7380,2163,"COCORAHS","NM-SF-77"
"OR-YM-17","SHERIDAN 2.1",-123.4091,45.1237,280,"COCORAHS","OR-YM-17"
"CA-ED-21","EL DORADO HI",-121.0745,38.6954,216,"COCORAHS","CA-ED-21"
"VA-CS-26","MIDLOTHIAN 4",-77.6671,37.4399,56,"COCORAHS","VA-CS-26"
"DE-SS-30","MILFORD 2.6",-75.3924,38.8929,9,"COCORAHS","DE-SS-30"
"DE-SS-31","DAGSBORO 7.1",-75.1219,38.5768,3,"COCORAHS","DE-SS-31"
"MD-WR-14","SNOW HILL 0.",-75.3921,38.1670,6,"COCORAHS","MD-WR-14"
"18A19S","GOLD MOUNTAI",-118.4559,48.1893,1338,"SNOTEL","18A19S"
"21C43S","SKATE CREEK",-121.8304,46.6434,1149,"SNOTEL","21C43S"
"NJ-MS-73","RANDOLPH TWP",-74.6049,40.8173,273,"COCORAHS","NJ-MS-73"
"DE-KN-12","CAMDEN 3.7 E",-75.4922,39.0841,9,"COCORAHS","DE-KN-12"
"VT-OL-12","GREENSBORO 3",-72.2800,44.6310,621,"COCORAHS","VT-OL-12"
"CT-WN-8","MOOSUP 1.7 N",-71.8467,41.7318,128,"COCORAHS","CT-WN-8"
"NJ-PS-25","BLOOMINGDALE",-74.3289,41.0202,110,"COCORAHS","NJ-PS-25"
"CA-RV-35","LAKE ELSINOR",-117.3959,33.6922,460,"COCORAHS","CA-RV-35"
"TX-BXR-310","SAN ANTONIO",-98.7181,29.4925,280,"COCORAHS","TX-BXR-310"
"CAN-ON-182","KITCHENER 1.",-80.5119,43.4539,340,"COCORAHS","CAN-ON-182"
"NM-SC-37","SOCORRO 2.3",-106.8925,34.0867,1405,"COCORAHS","NM-SC-37"
"DE-SS-35","SEAFORD 0.6",-75.6168,38.6408,8,"COCORAHS","DE-SS-35"
"CO-LN-54","LIMON 6.9 NE",-103.5848,39.3255,1722,"COCORAHS","CO-LN-54"
"CA-YL-21","DAVIS 6.3 W",-121.8522,38.5613,26,"COCORAHS","CA-YL-21"
"1102912","FORT LANGLEY",-122.5500,49.1500,76,"EC","1102912"
"6155750","OAKVILLE TWN",-79.6833,43.5167,168,"EC","6155750"
"1100031","ABBOTSFORD A",-122.3667,49.0333,59,"EC","1100031"
"1108380","VANCOUVER SE",-123.1833,49.1833,2,"EC","1108380"
"1108395","VANCOUVER IN",-123.1833,49.2000,4,"EC","1108395"
"1123370","HEDLEY N",-120.0667,49.3667,542,"EC","1123370"
"3031402","CARWAY",-113.3833,49.0000,1354,"EC","3031402"
"5012300","PORTAGE ROMA",-98.3000,49.9833,262,"EC","5012300"
"5020881","EMERSON AUTO",-97.2333,49.0000,242,"EC","5020881"
"6022474","FORT FRANCES",-93.4333,48.6500,342,"EC","6022474"
"6034076","KENORA A",-94.3667,49.7833,410,"EC","6034076"
"6057591","SAULT STE MA",-84.5167,46.4833,192,"EC","6057591"
"6068153","SUDBURY A",-80.8000,46.6333,348,"EC","6068153"
"6115669","NIPISSING",-79.5167,46.1000,213,"EC","6115669"
"6118240","THORNBURY 3",-80.4667,44.5500,212,"EC","6118240"
"6158052","STIRLING",-77.5500,44.3000,130,"EC","6158052"
"7055121","MONT JOLI A",-68.2000,48.6167,52,"EC","7055121"
"031021","BULL SHOALS",-92.5772,36.3694,224,"COOP","031021"
"031935","DENNARD 10 W",-92.6961,35.7214,530,"COOP","031935"
"033229","HEBER SPRING",-91.9956,35.5128,94,"COOP","033229"
"179295","WESLEY 2W",-67.7086,44.9442,71,"COOP","179295"
"211422","CELINA 2E",-93.0267,47.8664,392,"COOP","211422"
"218674","WARREN WSD",-96.7775,48.1953,261,"COOP","218674"
"275703","NASHUA CWSU",-71.4803,42.7347,55,"COOP","275703"
"309593","WYOMING 3W",-78.1481,42.8206,472,"COOP","309593"
"360065","ALBRIGHTSVIL",-75.4861,41.0044,547,"COOP","360065"
"CA-MR-37","NOVATO 2.7 W",-122.6000,38.1104,23,"COCORAHS","CA-MR-37"
"DE-KN-13","MILFORD 1.5",-75.4606,38.9110,5,"COCORAHS","DE-KN-13"
"NM-SF-79","SANTA FE 8.5",-105.9632,35.5564,2021,"COCORAHS","NM-SF-79"
"NY-ER-113","WEST SENECA",-78.7433,42.8370,198,"COCORAHS","NY-ER-113"
"MO-HN-9","WINDSOR 4.2",-93.5343,38.4818,270,"COCORAHS","MO-HN-9"
"CAN-ON-185","SEAFORTH 1.9",-81.3964,43.5375,305,"COCORAHS","CAN-ON-185"
"AZ-MH-22","KINGMAN 12.5",-114.0099,35.3579,1146,"COCORAHS","AZ-MH-22"
"VA-NK-3","QUINTON 3.5",-77.1753,37.5059,32,"COCORAHS","VA-NK-3"
"CA-SZ-36","BOULDER CREE",-122.1406,37.1953,300,"COCORAHS","CA-SZ-36"
"TX-VZ-9","VAN 2.4 N",-95.6321,32.5582,147,"COCORAHS","TX-VZ-9"
"VA-PW-14","MANASSAS 5.8",-77.4206,38.6804,108,"COCORAHS","VA-PW-14"
"CA-BT-26","GRIDLEY 3.3",-121.6458,39.3348,28,"COCORAHS","CA-BT-26"
"CDAI","COEUR D'ALEN",-116.7844,47.7180,684,"AGRIMET","CDAI"
"PSFI","POST FALLS",-116.9701,47.7137,653,"AGRIMET","PSFI"
"CAN-ON-187","WATERLOO 1.9",-80.5063,43.4702,329,"COCORAHS","CAN-ON-187"
"MD-DR-7","CAMBRIDGE 1.",-76.1032,38.5669,3,"COCORAHS","MD-DR-7"
"CA-ED-23","EL DORADO HI",-121.0869,38.6980,235,"COCORAHS","CA-ED-23"
"CA-IN-8","INDEPENDENCE",-118.2014,36.8061,1193,"COCORAHS","CA-IN-8"
"TX-KF-12","TERRELL 1.8",-96.3169,32.7482,152,"COCORAHS","TX-KF-12"
"TX-VZ-21","CANTON 6.1 W",-95.9686,32.5484,153,"COCORAHS","TX-VZ-21"
"TX-WM-203","GEORGETOWN 5",-97.7285,30.7153,244,"COCORAHS","TX-WM-203"
"ME-WL-22","UNITY 4.6 SS",-69.3543,44.5455,141,"COCORAHS","ME-WL-22"
"NM-SF-81","SANTA FE 10.",-105.9323,35.5249,2041,"COCORAHS","NM-SF-81"
"MI-IS-5","SHEPHERD 3.7",-84.6673,43.4743,238,"COCORAHS","MI-IS-5"
"TX-TN-122","NORTH RICHLA",-97.2109,32.8928,204,"COCORAHS","TX-TN-122"
"CSDU","CASTLE DALE",-111.0700,39.2201,1798,"AGRIMET","CSDU"
"ELMU","ELMO",-110.8380,39.4213,1744,"AGRIMET","ELMU"
"FRNU","FERRON",-111.1543,39.0756,1830,"AGRIMET","FRNU"
"HNTU","HUNTINGTON",-110.9740,39.3079,1754,"AGRIMET","HNTU"
"PELU","PELICAN LAKE",-109.6667,40.1743,1467,"AGRIMET","PELU"
"PLVU","PLEASANT VAL",-110.0947,40.1663,1612,"AGRIMET","PLVU"
"SPLI","SPIRIT LAKE",-116.8855,47.9875,730,"AGRIMET","SPLI"
"CA-RV-36","SUNNYSLOPE 1",-117.4498,34.0158,288,"COCORAHS","CA-RV-36"
"KS-HV-26","HESSTON 0.6",-97.4363,38.1335,447,"COCORAHS","KS-HV-26"
"OR-JC-87","MEDFORD 5.7",-122.8697,42.2590,619,"COCORAHS","OR-JC-87"
"CAN-ON-192","STRATHROY 14",-81.7084,42.8410,223,"COCORAHS","CAN-ON-192"
"CA-MA-8","CHOWCHILLA 0",-120.2520,37.1160,73,"COCORAHS","CA-MA-8"
"SD-BT-11","BELLE FOURCH",-103.8461,44.6520,964,"COCORAHS","SD-BT-11"
"NY-SR-29","CLIFTON PARK",-73.7855,42.8213,88,"COCORAHS","NY-SR-29"
"TX-KF-16","GRAYS PRAIRI",-96.3347,32.4066,125,"COCORAHS","TX-KF-16"
"TX-AS-15","BELLVILLE 6.",-96.2209,30.0341,79,"COCORAHS","TX-AS-15"
"TX-VZ-28","WILLS POINT",-96.0430,32.7654,154,"COCORAHS","TX-VZ-28"
"AL-LS-26","MADISON 3.2",-86.8057,34.7098,214,"COCORAHS","AL-LS-26"
"TX-KF-17","KAUFMAN 2.4",-96.2718,32.5659,129,"COCORAHS","TX-KF-17"
"FL-MR-46","INTERLACHEN",-81.9043,29.4898,29,"COCORAHS","FL-MR-46"
"FL-MR-47","SILVER SPRIN",-81.9807,29.2185,0,"COCORAHS","FL-MR-47"
"NM-RV-22","ELIDA 9.1 S",-103.6470,33.8129,1357,"COCORAHS","NM-RV-22"
"NDAWN078","Ada",-96.5139,47.3211,277,"NDAWN","NDAWN078"
"CA-VT-16","CAMARILLO 0.",-119.0299,34.2311,54,"COCORAHS","CA-VT-16"
"NDAWN009","Baker",-99.6480,48.1670,512,"NDAWN","NDAWN009"
"TX-KF-20","COTTONWOOD 1",-96.3790,32.4716,128,"COCORAHS","TX-KF-20"
"NDAWN010","Beach",-103.9660,46.7890,894,"NDAWN","NDAWN010"
"NDAWN056","Berthold",-101.8220,48.3800,650,"NDAWN","NDAWN056"
"NDAWN012","Bottineau",-100.7600,48.8210,451,"NDAWN","NDAWN012"
"NDAWN058","Bowbells",-102.2390,48.8170,597,"NDAWN","NDAWN058"
"NDAWN013","Bowman",-103.4730,46.2000,924,"NDAWN","NDAWN013"
"NDAWN084","Brampton",-97.8208,45.9841,402,"NDAWN","NDAWN084"
"NDAWN007","Brorson",-104.2480,47.7820,691,"NDAWN","NDAWN007"
"NDAWN014","Cando",-99.1660,48.4710,453,"NDAWN","NDAWN014"
"NDAWN015","Carrington",-99.1320,47.5090,476,"NDAWN","NDAWN015"
"NDAWN016","Cavalier",-97.6440,48.8440,267,"NDAWN","NDAWN016"
"NDAWN085","Cooperstown",-98.1773,47.4428,443,"NDAWN","NDAWN085"
"NDAWN065","Crosby",-103.3120,48.8070,636,"NDAWN","NDAWN065"
"NDAWN019","Dazey",-98.1380,47.1830,439,"NDAWN","NDAWN019"
"NDAWN081","Dunn",-102.6308,47.3416,674,"NDAWN","NDAWN081"
"NDAWN021","Edgeley",-98.7661,46.3192,503,"NDAWN","NDAWN021"
"NDAWN075","Ekre",-97.1409,46.5400,321,"NDAWN","NDAWN075"
"NDAWN002","Eldred",-96.8220,47.6880,262,"NDAWN","NDAWN002"
"NDAWN023","Fargo",-96.8120,46.8970,275,"NDAWN","NDAWN023"
"NDAWN062","Fingal",-97.9110,46.7460,455,"NDAWN","NDAWN062"
"NDAWN086","Finley",-97.8473,47.5264,450,"NDAWN","NDAWN086"
"NDAWN024","Forest River",-97.6030,48.2960,272,"NDAWN","NDAWN024"
"NDAWN025","Galesburg",-97.4310,47.2100,331,"NDAWN","NDAWN025"
