This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"WY-WH-13","TEN SLEEP 0.",-107.4509,44.0308,1349,"COCORAHS","WY-WH-13"
"TX-GP-79","STAPLES 1.2",-97.8490,29.7939,168,"COCORAHS","TX-GP-79"
"HFDA4","HATFIELD",-94.3775,34.4872,-9999,"HYD","HFDA4"
"KS-BU-26","BEAUMONT 6.6",-96.5437,37.5637,488,"COCORAHS","KS-BU-26"
"OR-KL-18","KENO 0.6 SSE",-121.9236,42.1183,1252,"COCORAHS","OR-KL-18"
"FL-FR-2","APALACHICOLA",-85.0070,29.7310,5,"COCORAHS","FL-FR-2"
"KS-PR-16","PRATT 0.1 SW",-98.7378,37.6456,576,"COCORAHS","KS-PR-16"
"CT-NH-16","MILFORD 1.8",-73.0274,41.2242,2,"COCORAHS","CT-NH-16"
"NM-SM-15","LAS VEGAS 1.",-105.2356,35.6203,2007,"COCORAHS","NM-SM-15"
"AR-SB-8","GREENWOOD 1.",-94.2632,35.2267,203,"COCORAHS","AR-SB-8"
"KS-MC-7","HUNTER 2.1 N",-98.4106,39.2633,507,"COCORAHS","KS-MC-7"
"CO-PK-95","SHAWNEE 0.6",-105.5402,39.4158,2480,"COCORAHS","CO-PK-95"
"SD-RB-14","SISSETON 0.1",-97.0447,45.6630,374,"COCORAHS","SD-RB-14"
"NV-WH-115","RENO 3.4 WSW",-119.8828,39.5224,1483,"COCORAHS","NV-WH-115"
"MT-MD-3","SHERIDAN 1.4",-112.1625,45.4622,1646,"COCORAHS","MT-MD-3"
"MD-CV-17","HUNTINGTOWN",-76.6395,38.6521,34,"COCORAHS","MD-CV-17"
"NY-SH-3","SUMMIT 1.3 N",-74.5931,42.5973,647,"COCORAHS","NY-SH-3"
"MI-AR-2","ALGER 2.4 EN",-84.0743,44.1337,238,"COCORAHS","MI-AR-2"
"TX-VC-37","INEZ 1.1 SSE",-96.7876,28.8603,17,"COCORAHS","TX-VC-37"
"WI-BY-6","BARNES 2.2 S",-91.5032,46.3026,348,"COCORAHS","WI-BY-6"
"CO-JF-395","EVERGREEN 2.",-105.3068,39.6244,2359,"COCORAHS","CO-JF-395"
"WY-SW-26","GREEN RIVER",-109.4606,41.5013,1902,"COCORAHS","WY-SW-26"
"CAN-MB-113","ARGYLE 8.5 N",-97.4461,50.2774,270,"COCORAHS","CAN-MB-113"
"MD-BL-35","REISTERSTOWN",-76.8299,39.4707,222,"COCORAHS","MD-BL-35"
"TX-EP-80","EL PASO 8.8",-106.3325,31.7586,1195,"COCORAHS","TX-EP-80"
"NE-SL-2","CRETE 4.0 N",-96.9530,40.6833,458,"COCORAHS","NE-SL-2"
"TN-HL-31","CHATTANOOGA",-85.1790,35.1036,219,"COCORAHS","TN-HL-31"
"TX-HRR-170","FRIENDSWOOD",-95.1810,29.5308,8,"COCORAHS","TX-HRR-170"
"WY-WS-15","NEWCASTLE 36",-104.7917,43.5378,1262,"COCORAHS","WY-WS-15"
"PA-AR-1","FORD CITY 0.",-79.5278,40.7748,240,"COCORAHS","PA-AR-1"
"CO-DG-196","PARKER 2.1 E",-104.7253,39.5040,1888,"COCORAHS","CO-DG-196"
"NC-WN-15","ELM CITY 7.1",-77.7545,35.7550,44,"COCORAHS","NC-WN-15"
"MO-NW-19","STARK CITY 5",-94.0978,36.8923,350,"COCORAHS","MO-NW-19"
"OR-DG-45","ROSEBURG 6.6",-123.4711,43.2668,219,"COCORAHS","OR-DG-45"
"NY-SC-16","NISKAYUNA 2.",-73.8992,42.8464,83,"COCORAHS","NY-SC-16"
"WV-BB-1","PHILIPPI 0.7",-80.0575,39.1503,433,"COCORAHS","WV-BB-1"
"WI-BN-14","GREEN BAY 3.",-87.9735,44.4677,189,"COCORAHS","WI-BN-14"
"FL-BY-11","PANAMA CITY",-85.8345,30.2018,6,"COCORAHS","FL-BY-11"
"OH-DR-17","PITSBURG 1.4",-84.4629,39.9935,310,"COCORAHS","OH-DR-17"
"CA-SA-39","FAIR OAKS 1.",-121.2518,38.6762,61,"COCORAHS","CA-SA-39"
"SC-PC-15","EASLEY 1.3 E",-82.5678,34.8128,303,"COCORAHS","SC-PC-15"
"OR-LA-167","COTTAGE GROV",-122.9794,43.7121,258,"COCORAHS","OR-LA-167"
"GA-GW-39","BETHLEHEM 7.",-83.8297,33.9498,303,"COCORAHS","GA-GW-39"
"OK-SQ-3","SALLISAW 1.0",-94.7953,35.4500,158,"COCORAHS","OK-SQ-3"
"WY-SH-29","STORY 0.8 W",-106.9022,44.5738,1571,"COCORAHS","WY-SH-29"
"OH-DR-18","ARCANUM 3.2",-84.5796,39.9494,326,"COCORAHS","OH-DR-18"
"TX-NU-57","CORPUS CHRIS",-97.4086,27.6844,8,"COCORAHS","TX-NU-57"
"CO-AR-270","AURORA 0.7 W",-104.8239,39.6947,1707,"COCORAHS","CO-AR-270"
"WY-WS-16","UPTON 18.8 S",-104.9221,43.9334,1458,"COCORAHS","WY-WS-16"
"NC-CH-17","PITTSBORO 6.",-79.1074,35.7914,112,"COCORAHS","NC-CH-17"
"MO-ST-2","DEXTER 2.3 W",-90.0013,36.7867,122,"COCORAHS","MO-ST-2"
"CO-PU-98","PUEBLO WEST",-104.8332,38.3285,1533,"COCORAHS","CO-PU-98"
"KS-DK-41","HERINGTON 4.",-97.0272,38.6663,406,"COCORAHS","KS-DK-41"
"TN-LC-19","FAYETTEVILLE",-86.5899,35.1473,215,"COCORAHS","TN-LC-19"
"NC-BR-45","BOLIVIA 7.6",-78.2300,33.9854,13,"COCORAHS","NC-BR-45"
"CO-AR-273","AURORA 3.3 S",-104.8237,39.6526,1737,"COCORAHS","CO-AR-273"
"TX-WD-4","QUITMAN 6.9",-95.4354,32.8949,134,"COCORAHS","TX-WD-4"
"MA-BA-37","ORLEANS 0.8",-70.0155,41.7924,5,"COCORAHS","MA-BA-37"
"NE-MP-1","TRYON 11.3 E",-100.7747,41.6414,951,"COCORAHS","NE-MP-1"
"TX-GD-25","GOLIAD 14.3",-97.3311,28.8641,66,"COCORAHS","TX-GD-25"
"FL-MN-24","KEY WEST 0.5",-81.7809,24.5572,1,"COCORAHS","FL-MN-24"
"NH-RC-48","NORTHWOOD 2.",-71.2575,43.2011,196,"COCORAHS","NH-RC-48"
"OH-MY-25","DAYTON 6.7 N",-84.2112,39.8546,290,"COCORAHS","OH-MY-25"
"VA-RS-2","LEBANON 3.1",-82.0572,36.9413,650,"COCORAHS","VA-RS-2"
"TX-EL-24","WAXAHACHIE 1",-96.8345,32.3991,181,"COCORAHS","TX-EL-24"
"TX-TT-3","TRINITY 5.1",-95.4235,31.0046,84,"COCORAHS","TX-TT-3"
"TX-WM-156","GEORGETOWN 4",-97.7338,30.7062,257,"COCORAHS","TX-WM-156"
"MO-PH-24","ROLLA 6.4 SE",-91.6994,37.8716,335,"COCORAHS","MO-PH-24"
"UT-ML-8","SIXMILE RIDG",-112.3916,39.3103,1547,"COCORAHS","UT-ML-8"
"OK-TL-40","TULSA 12.2 S",-95.7869,36.0963,217,"COCORAHS","OK-TL-40"
"TN-RD-99","SMYRNA 3.0 E",-86.4695,35.9636,158,"COCORAHS","TN-RD-99"
"MT-SW-11","COLUMBUS 6.0",-109.1274,45.6427,1209,"COCORAHS","MT-SW-11"
"MS-CH-3","CLARKSDALE 2",-90.6180,34.1760,48,"COCORAHS","MS-CH-3"
"ATMT2","AUSTIN TOM M",-97.7900,30.2900,-9999,"HYD","ATMT2"
"CKBT2","BASTROP CEDA",-97.3900,30.0800,-9999,"HYD","CKBT2"
"TX-EL-25","MIDLOTHIAN 5",-97.0229,32.4221,254,"COCORAHS","TX-EL-25"
"MI-OK-74","SOUTH LYON 0",-83.6593,42.4648,281,"COCORAHS","MI-OK-74"
"KS-CD-3","CONCORDIA 9.",-97.7116,39.4379,469,"COCORAHS","KS-CD-3"
"NE-HK-1","CULBERTSON 0",-100.8453,40.2350,806,"COCORAHS","NE-HK-1"
"MN-DS-6","KENSINGTON 5",-95.6043,45.8333,430,"COCORAHS","MN-DS-6"
"CO-AD-183","COMMERCE CIT",-104.9365,39.8162,1569,"COCORAHS","CO-AD-183"
"NM-SF-55","STANLEY 4.9",-105.9626,35.0775,1904,"COCORAHS","NM-SF-55"
"MN-FM-9","CHATFIELD 0.",-92.1991,43.8388,296,"COCORAHS","MN-FM-9"
"MO-WR-6","WRIGHT CITY",-91.0496,38.8243,233,"COCORAHS","MO-WR-6"
"TX-DN-43","ARGYLE 1.6 N",-97.1932,33.1306,202,"COCORAHS","TX-DN-43"
"FL-PN-51","DUNEDIN 3.0",-82.7761,28.0117,0,"COCORAHS","FL-PN-51"
"FUQO2","VELMA 10 N",-97.6708,34.5997,-9999,"HYD","FUQO2"
"TX-BSQ-2","KOPPERL 5.2",-97.5753,32.1113,235,"COCORAHS","TX-BSQ-2"
"NC-NH-46","WILMINGTON 6",-77.8685,34.1295,2,"COCORAHS","NC-NH-46"
"GA-FY-17","PEACHTREE CI",-84.5291,33.3676,242,"COCORAHS","GA-FY-17"
"TX-HRR-176","HOUSTON 4.7",-95.4529,29.8054,21,"COCORAHS","TX-HRR-176"
"VA-CS-20","CHESTERFIELD",-77.6443,37.3252,112,"COCORAHS","VA-CS-20"
"NM-DA-272","LAS CRUCES 2",-106.7220,32.3456,1305,"COCORAHS","NM-DA-272"
"CO-DG-205","CASTLE ROCK",-104.9202,39.3726,1938,"COCORAHS","CO-DG-205"
"NH-ST-31","STRAFFORD 2.",-71.1351,43.3117,282,"COCORAHS","NH-ST-31"
"NJ-OC-56","BERKELEY TWP",-74.1741,39.8847,14,"COCORAHS","NJ-OC-56"
"MO-SG-5","STE. GENEVIE",-90.1383,37.8301,260,"COCORAHS","MO-SG-5"
"AZ-PM-231","CATALINA 2.5",-110.8841,32.4892,1020,"COCORAHS","AZ-PM-231"
"VA-BD-19","LYNCHBURG 1.",-79.2045,37.3851,228,"COCORAHS","VA-BD-19"
"ME08","LOWER TOOTSI",-111.0475,48.7994,1194,"SNOTEL","ME08"
"NC-MS-12","MARSHALL 4.8",-82.7530,35.7564,678,"COCORAHS","NC-MS-12"
"MI-AN-14","HOPKINS 2.0",-85.7597,42.6536,231,"COCORAHS","MI-AN-14"
"OH-DF-6","DEFIANCE 9.4",-84.2423,41.3836,217,"COCORAHS","OH-DF-6"
"MT-LC-14","HELENA 2.0 N",-112.0420,46.6218,1180,"COCORAHS","MT-LC-14"
"NM-BR-159","ALBUQUERQUE",-106.7379,35.0529,1565,"COCORAHS","NM-BR-159"
"NY-ER-102","CHEEKTOWAGA",-78.7193,42.9413,214,"COCORAHS","NY-ER-102"
"CT-HR-18","BERLIN 2.4 S",-72.7563,41.5850,120,"COCORAHS","CT-HR-18"
"GA-DK-33","DECATUR 1.2",-84.2812,33.7826,305,"COCORAHS","GA-DK-33"
"FL-PT-15","CRESCENT CIT",-81.6522,29.3996,1,"COCORAHS","FL-PT-15"
"NM-SM-16","LAS VEGAS 4.",-105.2497,35.5386,1975,"COCORAHS","NM-SM-16"
"TX-WM-162","LIBERTY HILL",-97.9230,30.6826,328,"COCORAHS","TX-WM-162"
"TX-BND-44","PIPE CREEK 3",-98.9567,29.7717,427,"COCORAHS","TX-BND-44"
"OR-DG-46","ROSEBURG 4.5",-123.4387,43.1923,317,"COCORAHS","OR-DG-46"
"TN-CM-31","FAIRFIELD GL",-84.8929,35.9953,596,"COCORAHS","TN-CM-31"
"KS-EL-74","HAYS 1.5 NW",-99.3395,38.8930,621,"COCORAHS","KS-EL-74"
"MI-HG-6","CALUMET 5.8",-88.3340,47.2720,271,"COCORAHS","MI-HG-6"
"TX-GV-46","LEAGUE CITY",-95.0382,29.5231,5,"COCORAHS","TX-GV-46"
"WA-WC-54","MAPLE FALLS",-122.0545,48.9277,237,"COCORAHS","WA-WC-54"
"AL-SH-57","PELHAM 2.3 S",-86.8134,33.2735,137,"COCORAHS","AL-SH-57"
"UT-UT-24","AMERICAN FOR",-111.7744,40.3790,1409,"COCORAHS","UT-UT-24"
"ND-CS-42","FARGO 3.4 SS",-96.7964,46.8294,276,"COCORAHS","ND-CS-42"
"TNSO2","TULSA 4.2 NE",-95.9389,36.1967,-9999,"HYD","TNSO2"
"VA-FX-63","ALEXANDRIA 5",-77.0890,38.7311,15,"COCORAHS","VA-FX-63"
"TX-CLD-30","LULING 4.4 N",-97.6802,29.7409,151,"COCORAHS","TX-CLD-30"
"NM-LA-10","WHITE ROCK 1",-106.1963,35.8216,1934,"COCORAHS","NM-LA-10"
"OH-AT-16","ATHENS 2.3 S",-82.0793,39.2940,289,"COCORAHS","OH-AT-16"
"SC-HR-73","MYRTLE BEACH",-78.9561,33.6446,9,"COCORAHS","SC-HR-73"
"CO-WE-409","NUNN 6.5 NE",-104.6864,40.7650,1590,"COCORAHS","CO-WE-409"
"CO-WA-68","AKRON 11.1 N",-103.1114,40.3038,1362,"COCORAHS","CO-WA-68"
"TX-BXR-269","LEON VALLEY",-98.6561,29.4854,254,"COCORAHS","TX-BXR-269"
"AZ-MR-372","CAVE CREEK 9",-112.1099,33.8006,543,"COCORAHS","AZ-MR-372"
"SC-CR-74","JOHNS ISLAND",-80.0088,32.7217,2,"COCORAHS","SC-CR-74"
"IL-ME-8","PETERSBURG 6",-89.7964,39.9275,180,"COCORAHS","IL-ME-8"
"NJ-OC-58","STAFFORD TWP",-74.2907,39.7412,29,"COCORAHS","NJ-OC-58"
"IL-IR-14","WATSEKA 6.9",-87.8595,40.8002,195,"COCORAHS","IL-IR-14"
"FL-OR-23","ORANGE 11.2",-81.1060,28.5880,21,"COCORAHS","FL-OR-23"
"MN-WG-35","OAK PARK HEI",-92.8420,45.0309,291,"COCORAHS","MN-WG-35"
"AZ-PM-233","TUCSON 8.3 W",-111.0500,32.1710,849,"COCORAHS","AZ-PM-233"
"NM-BR-164","ALBUQUERQUE",-106.6737,35.1339,1517,"COCORAHS","NM-BR-164"
"MO-SL-45","CRESTWOOD 0.",-90.3874,38.5586,191,"COCORAHS","MO-SL-45"
"CO-JF-399","WESTMINSTER",-105.0572,39.9055,1613,"COCORAHS","CO-JF-399"
"SC-CR-77","MOUNT PLEASA",-79.8105,32.8185,2,"COCORAHS","SC-CR-77"
"SC-CR-78","NORTH CHARLE",-79.9904,32.8919,4,"COCORAHS","SC-CR-78"
"CO-LP-72","HESPERUS 4.9",-107.9723,37.2268,2195,"COCORAHS","CO-LP-72"
"AL-JC-16","PISGAH 1.8 W",-85.8796,34.6863,390,"COCORAHS","AL-JC-16"
"SC-BK-37","WANDO 1.1 SS",-79.8402,32.9196,3,"COCORAHS","SC-BK-37"
"IN-LK-67","SCHERERVILLE",-87.4275,41.4893,197,"COCORAHS","IN-LK-67"
"NM-BR-165","ALBUQUERQUE",-106.7039,35.0863,1553,"COCORAHS","NM-BR-165"
"NM-GR-51","TYRONE 0.1 E",-108.2999,32.7093,1757,"COCORAHS","NM-GR-51"
"SC-AK-51","AIKEN 8.6 SE",-81.6400,33.4401,91,"COCORAHS","SC-AK-51"
"SC-SL-10","RIDGE SPRING",-81.6663,33.8400,193,"COCORAHS","SC-SL-10"
"IN-LK-68","HOBART 0.7 N",-87.2715,41.5417,196,"COCORAHS","IN-LK-68"
"GA-GW-40","BUFORD 2.8 S",-83.9812,34.0794,351,"COCORAHS","GA-GW-40"
"KS-SM-4","LEBANON 0.2",-98.5605,39.8121,557,"COCORAHS","KS-SM-4"
"CEVK1","CEDARVALE 1N",-96.4958,37.1153,-9999,"HYD","CEVK1"
"CO-ME-106","PALISADE 3.3",-108.3062,39.1325,1567,"COCORAHS","CO-ME-106"
"TX-BST-72","ELGIN 2.8 NN",-97.3573,30.3874,187,"COCORAHS","TX-BST-72"
"TN-SQ-26","DUNLAP 2.6 W",-85.4319,35.3781,665,"COCORAHS","TN-SQ-26"
"CO-DG-207","HIGHLANDS RA",-104.9567,39.5521,1763,"COCORAHS","CO-DG-207"
"MA-FR-10","CONWAY 0.9 S",-72.6974,42.5088,166,"COCORAHS","MA-FR-10"
"CO-AR-286","LITTLETON 1.",-105.0331,39.6124,1628,"COCORAHS","CO-AR-286"
"ME-CM-98","SEBAGO 2.4 E",-70.6300,43.8800,87,"COCORAHS","ME-CM-98"
"IL-PR-9","DUNLAP 2.6 S",-89.6814,40.8234,216,"COCORAHS","IL-PR-9"
"NM-SN-82","RIO RANCHO 2",-106.6933,35.2634,1681,"COCORAHS","NM-SN-82"
"TX-TV-200","LAKEWAY 3.5",-97.9222,30.3764,206,"COCORAHS","TX-TV-200"
"CA-OR-35","MISSION VIEJ",-117.6264,33.6645,320,"COCORAHS","CA-OR-35"
"VA-JC-31","WILLIAMSBURG",-76.8081,37.2485,10,"COCORAHS","VA-JC-31"
"IL-CS-3","ARENZVILLE 5",-90.3280,39.9484,195,"COCORAHS","IL-CS-3"
"WA-TH-37","OLYMPIA 2.3",-122.8506,47.0263,69,"COCORAHS","WA-TH-37"
"TX-FB-32","FULSHEAR 2.7",-95.9397,29.7074,41,"COCORAHS","TX-FB-32"
"NM-DA-275","LAS CRUCES 0",-106.7460,32.3432,1286,"COCORAHS","NM-DA-275"
"AZ-CH-54","HEREFORD 9.0",-110.2132,31.3516,1455,"COCORAHS","AZ-CH-54"
"PA-CH-27","CHADDS FORD",-75.6385,39.8446,107,"COCORAHS","PA-CH-27"
"PA-WY-2","TUNKHANNOCK",-76.0096,41.5778,318,"COCORAHS","PA-WY-2"
"CO-TL-26","CRIPPLE CREE",-105.1472,38.7822,3019,"COCORAHS","CO-TL-26"
"MO-BY-25","CASSVILLE 4.",-93.8363,36.6145,373,"COCORAHS","MO-BY-25"
"KS-DK-44","ABILENE 7.9",-97.2758,39.0262,379,"COCORAHS","KS-DK-44"
"WV-RL-6","COOL RIDGE 0",-81.0903,37.6627,904,"COCORAHS","WV-RL-6"
"KS-KW-13","CROFT 2.4 WN",-99.0299,37.5041,589,"COCORAHS","KS-KW-13"
"NC-OR-33","CHAPEL HILL",-79.0545,35.9463,140,"COCORAHS","NC-OR-33"
"TX-HND-5","ATHENS 10.1",-95.9309,32.0727,142,"COCORAHS","TX-HND-5"
"AZ-MR-375","SCOTTSDALE 2",-111.8819,33.4592,365,"COCORAHS","AZ-MR-375"
"KY-GL-2","GLENCOE 2.4",-84.8496,38.7387,197,"COCORAHS","KY-GL-2"
"CO-DL-40","CEDAREDGE 1.",-107.9118,38.9075,1937,"COCORAHS","CO-DL-40"
"NE-DD-3","FREMONT 0.6",-96.4921,41.4314,363,"COCORAHS","NE-DD-3"
"NM-DA-278","LAS CRUCES 7",-106.8738,32.3077,1247,"COCORAHS","NM-DA-278"
"CO-JF-407","ASPEN PARK 2",-105.2466,39.5566,2419,"COCORAHS","CO-JF-407"
"TX-WM-168","CEDAR PARK 1",-97.8329,30.4954,0,"COCORAHS","TX-WM-168"
"CAN-MB-124","WINNIPEG 8.5",-97.0199,49.9092,235,"COCORAHS","CAN-MB-124"
"SC-PC-18","CENTRAL 5.3",-82.8359,34.7869,291,"COCORAHS","SC-PC-18"
"TX-WA-14","WASHINGTON 8",-96.2225,30.2214,71,"COCORAHS","TX-WA-14"
"KS-RH-10","TIMKEN 7.8 S",-99.2170,38.3640,660,"COCORAHS","KS-RH-10"
"FL-HB-98","RIVERVIEW 4.",-82.3410,27.8047,13,"COCORAHS","FL-HB-98"
"LA-WB-2","ADDIS 1.7 N",-91.2674,30.3797,5,"COCORAHS","LA-WB-2"
"SC-SP-45","GREER 1.5 SS",-82.2201,34.9197,272,"COCORAHS","SC-SP-45"
"WI-PC-10","RIVER FALLS",-92.6210,44.8358,297,"COCORAHS","WI-PC-10"
"AZ-YV-49","PRESCOTT 0.8",-112.4611,34.5288,1731,"COCORAHS","AZ-YV-49"
"SC-RC-55","COLUMBIA 8.4",-80.9415,34.1518,114,"COCORAHS","SC-RC-55"
"CO-SU-58","HEENEY 0.5 N",-106.3079,39.8748,2437,"COCORAHS","CO-SU-58"
"SD-BL-13","CHAMBERLAIN",-99.2549,43.9048,529,"COCORAHS","SD-BL-13"
"TX-CLD-31","LOCKHART 4.3",-97.6148,29.9048,151,"COCORAHS","TX-CLD-31"
"NC-CM-56","LINDEN 4.2 S",-78.7436,35.1942,31,"COCORAHS","NC-CM-56"
"CO-ME-109","GRAND JUNCTI",-108.4665,39.0877,1432,"COCORAHS","CO-ME-109"
"AVDM7","AVA",-92.6600,36.9300,-9999,"HYD","AVDM7"
"AZ-NV-12","SNOWFLAKE 5.",-110.1668,34.4969,1770,"COCORAHS","AZ-NV-12"
"CAN-NB-1","FREDERICTON",-66.6283,45.9290,69,"COCORAHS","CAN-NB-1"
"TX-CLH-15","SEADRIFT 4.9",-96.6390,28.4378,4,"COCORAHS","TX-CLH-15"
"IL-MD-28","STAUNTON 4.3",-89.8166,38.9540,179,"COCORAHS","IL-MD-28"
"SC-BF-34","BLUFFTON 1.9",-80.8811,32.2129,11,"COCORAHS","SC-BF-34"
"FL-VL-29","NEW SMYRNA B",-80.9150,29.0662,2,"COCORAHS","FL-VL-29"
"CAN-NB-4","FREDERICTON",-66.5918,45.9896,29,"COCORAHS","CAN-NB-4"
"WI-VR-2","VIROQUA 0.8",-90.8710,43.5530,370,"COCORAHS","WI-VR-2"
"CO-AR-297","LITTLETON 0.",-105.0114,39.5979,1656,"COCORAHS","CO-AR-297"
"WY-NT-64","CASPER 1.3 S",-106.3447,42.8180,1620,"COCORAHS","WY-NT-64"
"GA-MN-10","FORSYTH 8.3",-83.9416,32.9143,149,"COCORAHS","GA-MN-10"
"AR-GT-9","SHERIDAN 1.2",-92.4081,34.2922,90,"COCORAHS","AR-GT-9"
"GA-TL-1","SASSER 0.2 W",-84.3506,31.7179,94,"COCORAHS","GA-TL-1"
"AZ-MR-378","GILBERT 7.2",-111.7369,33.2520,398,"COCORAHS","AZ-MR-378"
"TX-CLD-32","LOCKHART 8.4",-97.5476,29.8271,135,"COCORAHS","TX-CLD-32"
"CO-RG-23","MONTE VISTA",-106.1581,37.5791,2340,"COCORAHS","CO-RG-23"
"TX-WA-15","CARMINE 3.1",-96.7394,30.1594,135,"COCORAHS","TX-WA-15"
"IN-BR-3","NASHVILLE 6.",-86.3562,39.2279,277,"COCORAHS","IN-BR-3"
"TX-CMR-85","HARLINGEN 0.",-97.6856,26.2010,11,"COCORAHS","TX-CMR-85"
"VA-AB-10","CHARLOTTESVI",-78.6389,38.0196,237,"COCORAHS","VA-AB-10"
"CO-LR-1008","WELLINGTON 0",-105.0140,40.6961,1583,"COCORAHS","CO-LR-1008"
"NH-MR-45","NORTHFIELD 2",-71.5373,43.4394,195,"COCORAHS","NH-MR-45"
"WY-WH-14","WORLAND 14.4",-108.1640,43.8580,1285,"COCORAHS","WY-WH-14"
"CO-BR-32","BROOMFIELD 3",-105.0453,39.9881,1594,"COCORAHS","CO-BR-32"
"CO-RT-52","STEAMBOAT SP",-106.8240,40.5140,2135,"COCORAHS","CO-RT-52"
"LOXT2","LOMAX 1 SSE",-101.6300,32.1000,-9999,"HYD","LOXT2"
"UT-ML-10","OASIS 1.2 NE",-112.6105,39.3066,1405,"COCORAHS","UT-ML-10"
"GA-DH-8","ALBANY 5.8 W",-84.2736,31.5705,60,"COCORAHS","GA-DH-8"
"CO-BO-361","LONGMONT 1.8",-105.0779,40.1697,1528,"COCORAHS","CO-BO-361"
"LMMC2","LIMON",-103.6961,39.2686,-9999,"HYD","LMMC2"
"IL-LK-81","LAKE VILLA 2",-88.1238,42.4053,238,"COCORAHS","IL-LK-81"
"CO-RG-24","DEL NORTE 7.",-106.3731,37.5763,2751,"COCORAHS","CO-RG-24"
"OR-DG-47","DILLARD 0.3",-123.4283,43.1068,157,"COCORAHS","OR-DG-47"
"KS-RL-30","MANHATTAN 2.",-96.6303,39.2056,361,"COCORAHS","KS-RL-30"
"CA-HM-47","HYDESVILLE 1",-123.9245,40.6578,746,"COCORAHS","CA-HM-47"
"NM-SF-62","SANTA FE 6.4",-105.8891,35.6017,2281,"COCORAHS","NM-SF-62"
"ME-LN-21","WESTPORT ISL",-69.7089,43.8881,25,"COCORAHS","ME-LN-21"
"05J46S","HIGH LONESOM",-105.7547,40.0359,3237,"SNOTEL","05J46S"
"15J03S","DRY CREEK",-115.2208,40.8621,1981,"SNOTEL","15J03S"
"19K03S","LITTLE VALLE",-119.8772,39.2531,1984,"SNOTEL","19K03S"
"15J20S","POLE CANYON",-115.1209,40.8624,2347,"SNOTEL","15J20S"
"12M17S","SUU RANCH",-112.9212,37.5963,2493,"SNOTEL","12M17S"
"WSDA1","WILSON DAM R",-87.9500,34.9600,-9999,"HYD","WSDA1"
"UT-UN-9","VERNAL 1.2 S",-109.5212,40.4385,1613,"COCORAHS","UT-UN-9"
"CO-ME-112","GRAND JUNCTI",-108.6176,39.0516,1486,"COCORAHS","CO-ME-112"
"CO-HF-37","LA VETA 6.5",-104.9038,37.4631,2318,"COCORAHS","CO-HF-37"
"MO-PL-24","BOLIVAR 2.7",-93.3759,37.6348,307,"COCORAHS","MO-PL-24"
"MA-BE-11","GREAT BARRIN",-73.3503,42.2379,226,"COCORAHS","MA-BE-11"
"SC-SP-50","CHESNEE 3.9",-81.9101,35.1074,243,"COCORAHS","SC-SP-50"
"TX-CMR-89","BROWNSVILLE",-97.4711,25.9475,7,"COCORAHS","TX-CMR-89"
"TX-CMR-90","BROWNSVILLE",-97.5055,25.9299,10,"COCORAHS","TX-CMR-90"
"TX-MDN-41","D'HANIS 2.4",-99.2611,29.3601,285,"COCORAHS","TX-MDN-41"
"CA-ED-17","CAMINO 2.0 W",-120.7110,38.7338,887,"COCORAHS","CA-ED-17"
"ID-BD-5","NAPLES 0.4 N",-116.3985,48.5751,611,"COCORAHS","ID-BD-5"
"CAN-ON-5","OWEN SOUND 1",-80.9546,44.5784,206,"COCORAHS","CAN-ON-5"
"CAN-NB-14","BARTER SETTL",-67.3226,45.1940,61,"COCORAHS","CAN-NB-14"
"CAN-SK-33","BUSHELL PARK",-105.6781,50.2481,700,"COCORAHS","CAN-SK-33"
"ID-BS-6","LOWMAN 9.6 E",-115.4306,44.1138,1316,"COCORAHS","ID-BS-6"
"TX-GA-15","GORDONVILLE",-96.8817,33.8364,210,"COCORAHS","TX-GA-15"
"OR-BN-85","CORVALLIS 2.",-123.2605,44.5323,73,"COCORAHS","OR-BN-85"
"WI-WK-33","OCONOMOWOC L",-88.4347,43.0954,275,"COCORAHS","WI-WK-33"
"WI-WK-34","MUKWONAGO 5.",-88.4355,42.8538,250,"COCORAHS","WI-WK-34"
"TX-NU-61","CORPUS CHRIS",-97.2261,27.6258,3,"COCORAHS","TX-NU-61"
"CO-WE-424","GREELEY 1.7",-104.7140,40.4121,1454,"COCORAHS","CO-WE-424"
"SD-BK-33","WHITE 1.3 ES",-96.6207,44.4256,552,"COCORAHS","SD-BK-33"
"CAN-ON-9","WINDSOR 1.7",-83.0346,42.2845,186,"COCORAHS","CAN-ON-9"
"CO-MT-42","MONTROSE 10.",-107.8453,38.3353,2071,"COCORAHS","CO-MT-42"
"WV-NC-4","CRAIGSVILLE",-80.6452,38.3370,683,"COCORAHS","WV-NC-4"
"TN-CM-32","CROSSVILLE 4",-85.0450,35.8840,577,"COCORAHS","TN-CM-32"
"CAN-SK-50","DILKE 8.2 ES",-104.1403,50.8517,528,"COCORAHS","CAN-SK-50"
"DE-SS-25","MILTON 3.8 S",-75.2870,38.7271,12,"COCORAHS","DE-SS-25"
"MT-GN-11","BOZEMAN 1.5",-111.0272,45.6578,1505,"COCORAHS","MT-GN-11"
"OR-MT-67","PORTLAND 4.8",-122.6780,45.4545,146,"COCORAHS","OR-MT-67"
"PA-CH-28","KENNETT SQUA",-75.6883,39.9005,109,"COCORAHS","PA-CH-28"
