This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-FT-997","MN-FT-997",-93.8144,43.5617,-9999,"MN","MN-FT-997"
"MN-FT-996","MN-FT-996",-93.7788,43.5215,-9999,"MN","MN-FT-996"
"MN-FT-994","MN-FT-994",-93.9982,43.5795,-9999,"MN","MN-FT-994"
"MN-FT-983","MN-FT-983",-93.9780,43.6520,-9999,"MN","MN-FT-983"
"MN-FT-981","MN-FT-981",-94.1180,43.5942,-9999,"MN","MN-FT-981"
"MN-FT-980","MN-FT-980",-93.8776,43.6809,-9999,"MN","MN-FT-980"
"MN-FT-978","MN-FT-978",-94.0378,43.7533,-9999,"MN","MN-FT-978"
"MN-FT-977","MN-FT-977",-94.0377,43.7244,-9999,"MN","MN-FT-977"
"MN-FT-972","MN-FT-972",-93.9971,43.8404,-9999,"MN","MN-FT-972"
"MN-FT-971","MN-FT-971",-94.1580,43.8260,-9999,"MN","MN-FT-971"
"MN-FM-997","MN-FM-997",-92.3793,43.5658,-9999,"MN","MN-FM-997"
"MN-FM-994","MN-FM-994",-92.0793,43.6810,-9999,"MN","MN-FM-994"
"MN-FM-993","MN-FM-993",-92.2597,43.7539,-9999,"MN","MN-FM-993"
"MN-FM-992","MN-FM-992",-92.3991,43.6961,-9999,"MN","MN-FM-992"
"MN-FM-991","MN-FM-991",-91.8400,43.7675,-9999,"MN","MN-FM-991"
"MN-FM-988","MN-FM-988",-92.2791,43.8116,-9999,"MN","MN-FM-988"
"MN-FN-997","MN-FN-997",-93.2593,43.5504,-9999,"MN","MN-FN-997"
"MN-FN-995","MN-FN-995",-93.5186,43.5790,-9999,"MN","MN-FN-995"
"MN-FN-994","MN-FN-994",-93.6186,43.5649,-9999,"MN","MN-FN-994"
"MN-FN-990","MN-FN-990",-93.3587,43.6370,-9999,"MN","MN-FN-990"
"MN-FN-985","MN-FN-985",-93.0594,43.7537,-9999,"MN","MN-FN-985"
"MN-FN-980","MN-FN-980",-93.4992,43.8402,-9999,"MN","MN-FN-980"
"MN-FN-978","MN-FN-978",-93.6184,43.8404,-9999,"MN","MN-FN-978"
"MN-FN-977","MN-FN-977",-93.5382,43.7678,-9999,"MN","MN-FN-977"
"MN-GH-998","MN-GH-998",-92.7814,44.2326,-9999,"MN","MN-GH-998"
"MN-GH-997","MN-GH-997",-93.0307,44.2765,-9999,"MN","MN-GH-997"
"MN-GH-992","MN-GH-992",-92.5809,44.4341,-9999,"MN","MN-GH-992"
"MN-GH-988","MN-GH-988",-92.4806,44.4627,-9999,"MN","MN-GH-988"
"MN-GH-987","MN-GH-987",-92.4603,44.4627,-9999,"MN","MN-GH-987"
"MN-GH-986","MN-GH-986",-92.7804,44.4636,-9999,"MN","MN-GH-986"
"MN-HN-998","MN-HN-998",-93.2785,44.8264,-9999,"MN","MN-HN-998"
"MN-HN-997","MN-HN-997",-93.3195,44.8121,-9999,"MN","MN-HN-997"
"MN-HN-987","MN-HN-987",-93.4089,44.8407,-9999,"MN","MN-HN-987"
"MN-HN-984","MN-HN-984",-93.3708,44.9423,-9999,"MN","MN-HN-984"
"MN-HN-977","MN-HN-977",-93.5742,44.8988,-9999,"MN","MN-HN-977"
"MN-HN-972","MN-HN-972",-93.3701,45.0293,-9999,"MN","MN-HN-972"
"MN-HN-968","MN-HN-968",-93.4106,45.0293,-9999,"MN","MN-HN-968"
"MN-HN-967","MN-HN-967",-93.4920,45.0294,-9999,"MN","MN-HN-967"
"MN-HN-964","MN-HN-964",-93.4107,45.0145,-9999,"MN","MN-HN-964"
"MN-HN-959","MN-HN-959",-93.2900,45.0874,-9999,"MN","MN-HN-959"
"MN-HN-957","MN-HN-957",-93.3499,45.0730,-9999,"MN","MN-HN-957"
"MN-HN-956","MN-HN-956",-93.3499,45.0730,-9999,"MN","MN-HN-956"
"MN-HN-955","MN-HN-955",-93.3346,45.0746,-9999,"MN","MN-HN-955"
"MN-HN-951","MN-HN-951",-93.4717,45.0730,-9999,"MN","MN-HN-951"
"MN-HN-945","MN-HN-945",-93.6963,45.0726,-9999,"MN","MN-HN-945"
"MN-HN-944","MN-HN-944",-93.3710,45.1593,-9999,"MN","MN-HN-944"
"MN-HS-999","MN-HS-999",-91.3025,43.5511,-9999,"MN","MN-HS-999"
"MN-HS-998","MN-HS-998",-91.4612,43.5368,-9999,"MN","MN-HS-998"
"MN-HS-997","MN-HS-997",-91.2827,43.6517,-9999,"MN","MN-HS-997"
"MN-HS-994","MN-HS-994",-91.7205,43.6233,-9999,"MN","MN-HS-994"
"MN-HS-990","MN-HS-990",-91.3627,43.8109,-9999,"MN","MN-HS-990"
"MN-HB-996","MN-HB-996",-94.9422,46.9722,-9999,"MN","MN-HB-996"
"MN-HB-986","MN-HB-986",-94.9519,47.2327,-9999,"MN","MN-HB-986"
"MN-HB-981","MN-HB-981",-95.0448,47.4048,-9999,"MN","MN-HB-981"
"MN-IS-991","MN-IS-991",-93.4615,45.5946,-9999,"MN","MN-IS-991"
"MN-IT-996","MN-IT-996",-93.5449,47.1603,-9999,"MN","MN-IT-996"
"MN-IT-993","MN-IT-993",-93.6496,47.2326,-9999,"MN","MN-IT-993"
"MN-IT-992","MN-IT-992",-93.7352,47.2181,-9999,"MN","MN-IT-992"
"MN-IT-989","MN-IT-989",-93.5870,47.3613,-9999,"MN","MN-IT-989"
"MN-IT-982","MN-IT-982",-93.0966,47.5519,-9999,"MN","MN-IT-982"
"MN-IT-972","MN-IT-972",-94.2954,47.5933,-9999,"MN","MN-IT-972"
"MN-IT-971","MN-IT-971",-94.0655,47.7233,-9999,"MN","MN-IT-971"
"MN-JC-998","MN-JC-998",-94.9063,43.5207,-9999,"MN","MN-JC-998"
"MN-JC-996","MN-JC-996",-95.1852,43.5661,-9999,"MN","MN-JC-996"
"MN-JC-995","MN-JC-995",-95.2249,43.5226,-9999,"MN","MN-JC-995"
"MN-JC-989","MN-JC-989",-95.3458,43.6670,-9999,"MN","MN-JC-989"
"MN-JC-988","MN-JC-988",-95.0047,43.6817,-9999,"MN","MN-JC-988"
"MN-JC-987","MN-JC-987",-95.1450,43.6963,-9999,"MN","MN-JC-987"
"MN-JC-986","MN-JC-986",-95.1450,43.6963,-9999,"MN","MN-JC-986"
"MN-JC-984","MN-JC-984",-95.3260,43.7540,-9999,"MN","MN-JC-984"
"MN-JC-983","MN-JC-983",-95.4432,43.7394,-9999,"MN","MN-JC-983"
"MN-JC-982","MN-JC-982",-94.9895,43.8405,-9999,"MN","MN-JC-982"
"MN-JC-981","MN-JC-981",-95.2058,43.8411,-9999,"MN","MN-JC-981"
"MN-KB-999","MN-KB-999",-93.2557,45.7959,-9999,"MN","MN-KB-999"
"MN-KB-990","MN-KB-990",-93.3817,46.0179,-9999,"MN","MN-KB-990"
"MN-KB-989","MN-KB-989",-93.0639,46.1511,-9999,"MN","MN-KB-989"
"MN-KB-987","MN-KB-987",-93.3000,46.1167,-9999,"MN","MN-KB-987"
"MN-KD-994","MN-KD-994",-95.1551,45.1605,-9999,"MN","MN-KD-994"
"MN-KD-992","MN-KD-992",-95.1220,45.2461,-9999,"MN","MN-KD-992"
"MN-KD-991","MN-KD-991",-95.2041,45.2461,-9999,"MN","MN-KD-991"
"MN-KT-999","MN-KT-999",-96.5739,48.6234,-9999,"MN","MN-KT-999"
"MN-KT-998","MN-KT-998",-96.6609,48.5656,-9999,"MN","MN-KT-998"
"MN-KT-991","MN-KT-991",-97.0092,48.7115,-9999,"MN","MN-KT-991"
"MN-KT-989","MN-KT-989",-96.5699,48.7678,-9999,"MN","MN-KT-989"
"MN-KT-988","MN-KT-988",-96.6132,48.7534,-9999,"MN","MN-KT-988"
"MN-KT-985","MN-KT-985",-96.8324,48.7247,-9999,"MN","MN-KT-985"
"MN-KT-984","MN-KT-984",-97.1398,48.7827,-9999,"MN","MN-KT-984"
"MN-KT-982","MN-KT-982",-96.8107,48.8553,-9999,"MN","MN-KT-982"
"MN-KC-996","MN-KC-996",-93.7119,48.3677,-9999,"MN","MN-KC-996"
"MN-KC-994","MN-KC-994",-93.5815,48.5119,-9999,"MN","MN-KC-994"
"MN-KC-988","MN-KC-988",-94.3643,47.8678,-9999,"MN","MN-KC-988"
"MN-KC-986","MN-KC-986",-93.8095,48.2019,-9999,"MN","MN-KC-986"
"MN-KC-983","MN-KC-983",-94.0473,48.6351,-9999,"MN","MN-KC-983"
"MN-LQ-999","MN-LQ-999",-95.9813,44.8848,-9999,"MN","MN-LQ-999"
"MN-LQ-998","MN-LQ-998",-96.1452,44.8128,-9999,"MN","MN-LQ-998"
"MN-LQ-997","MN-LQ-997",-95.9317,44.9723,-9999,"MN","MN-LQ-997"
"MN-LQ-996","MN-LQ-996",-96.1967,44.8999,-9999,"MN","MN-LQ-996"
"MN-LQ-995","MN-LQ-995",-96.2993,44.9289,-9999,"MN","MN-LQ-995"
"MN-LQ-994","MN-LQ-994",-96.2583,44.9000,-9999,"MN","MN-LQ-994"
"MN-LQ-993","MN-LQ-993",-96.4462,44.9292,-9999,"MN","MN-LQ-993"
"MN-LQ-992","MN-LQ-992",-96.2588,45.0459,-9999,"MN","MN-LQ-992"
"MN-LQ-991","MN-LQ-991",-96.4255,45.0596,-9999,"MN","MN-LQ-991"
"MN-LQ-989","MN-LQ-989",-96.2778,45.1310,-9999,"MN","MN-LQ-989"
"MN-LK-997","MN-LK-997",-91.7857,46.9580,-9999,"MN","MN-LK-997"
"MN-LK-983","MN-LK-983",-91.2037,47.3790,-9999,"MN","MN-LK-983"
"MN-LK-981","MN-LK-981",-91.4994,47.6847,-9999,"MN","MN-LK-981"
"MN-LW-999","MN-LW-999",-94.6364,48.5199,-9999,"MN","MN-LW-999"
"MN-LW-998","MN-LW-998",-94.5724,48.7076,-9999,"MN","MN-LW-998"
"MN-LW-997","MN-LW-997",-94.5944,48.7076,-9999,"MN","MN-LW-997"
"MN-LW-996","MN-LW-996",-94.7073,48.7794,-9999,"MN","MN-LW-996"
"MN-LW-994","MN-LW-994",-94.7076,48.8376,-9999,"MN","MN-LW-994"
"MN-LW-990","MN-LW-990",-95.0802,48.8798,-9999,"MN","MN-LW-990"
"MN-LW-989","MN-LW-989",-94.9702,48.8366,-9999,"MN","MN-LW-989"
"MN-LW-987","MN-LW-987",-95.0806,48.9088,-9999,"MN","MN-LW-987"
"MN-LS-998","MN-LS-998",-93.5757,44.2758,-9999,"MN","MN-LS-998"
"MN-LS-997","MN-LS-997",-93.5556,44.2326,-9999,"MN","MN-LS-997"
"MN-LS-996","MN-LS-996",-93.5962,44.2179,-9999,"MN","MN-LS-996"
"MN-LS-995","MN-LS-995",-93.8186,44.2756,-9999,"MN","MN-LS-995"
"MN-LS-993","MN-LS-993",-93.8588,44.2467,-9999,"MN","MN-LS-993"
"MN-LS-992","MN-LS-992",-93.6362,44.3624,-9999,"MN","MN-LS-992"
"MN-LS-991","MN-LS-991",-93.6362,44.2903,-9999,"MN","MN-LS-991"
"MN-LS-990","MN-LS-990",-93.7174,44.3626,-9999,"MN","MN-LS-990"
"MN-LS-986","MN-LS-986",-93.7374,44.3965,-9999,"MN","MN-LS-986"
"MN-LS-980","MN-LS-980",-93.5551,44.5081,-9999,"MN","MN-LS-980"
"MN-LS-979","MN-LS-979",-93.7784,44.5366,-9999,"MN","MN-LS-979"
"MN-LN-997","MN-LN-997",-96.3941,44.2335,-9999,"MN","MN-LN-997"
"MN-LN-996","MN-LN-996",-96.2113,44.3649,-9999,"MN","MN-LN-996"
"MN-LN-992","MN-LN-992",-96.4349,44.5101,-9999,"MN","MN-LN-992"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","MN-LN-990"
"MN-LY-998","MN-LY-998",-95.8867,44.2037,-9999,"MN","MN-LY-998"
"MN-LY-994","MN-LY-994",-95.8468,44.3194,-9999,"MN","MN-LY-994"
"MN-LY-989","MN-LY-989",-96.0503,44.5247,-9999,"MN","MN-LY-989"
"MN-MC-999","MN-MC-999",-94.2856,44.6378,-9999,"MN","MN-MC-999"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","MN-MC-998"
"MN-MH-991","MN-MH-991",-95.7741,47.3320,-9999,"MN","MN-MH-991"
"MN-MH-990","MN-MH-990",-95.9014,47.3907,-9999,"MN","MN-MH-990"
"MN-MH-988","MN-MH-988",-95.5615,47.4185,-9999,"MN","MN-MH-988"
"MN-MS-990","MN-MS-990",-95.8081,48.3747,-9999,"MN","MN-MS-990"
"MN-MS-988","MN-MS-988",-97.0098,48.4064,-9999,"MN","MN-MS-988"
"MN-MS-985","MN-MS-985",-96.6171,48.4642,-9999,"MN","MN-MS-985"
"MN-MT-990","MN-MT-990",-94.8448,43.5810,-9999,"MN","MN-MT-990"
"MN-MT-989","MN-MT-989",-94.3781,43.6667,-9999,"MN","MN-MT-989"
"MN-MT-987","MN-MT-987",-94.3780,43.6087,-9999,"MN","MN-MT-987"
"MN-MT-981","MN-MT-981",-94.7246,43.7551,-9999,"MN","MN-MT-981"
"MN-MT-980","MN-MT-980",-94.8242,43.7403,-9999,"MN","MN-MT-980"
"MN-MT-976","MN-MT-976",-94.8446,43.8413,-9999,"MN","MN-MT-976"
"MN-MK-998","MN-MK-998",-94.5131,45.1024,-9999,"MN","MN-MK-998"
"MN-MK-997","MN-MK-997",-94.4354,45.3187,-9999,"MN","MN-MK-997"
"MN-MK-996","MN-MK-996",-94.4954,45.3189,-9999,"MN","MN-MK-996"
"MN-ML-999","MN-ML-999",-93.6876,45.6394,-9999,"MN","MN-ML-999"
"MN-ML-996","MN-ML-996",-93.5496,45.8862,-9999,"MN","MN-ML-996"
"MN-ML-995","MN-ML-995",-93.7349,45.9747,-9999,"MN","MN-ML-995"
"MN-ML-994","MN-ML-994",-93.6741,46.0620,-9999,"MN","MN-ML-994"
"MN-ML-990","MN-ML-990",-93.8001,46.1352,-9999,"MN","MN-ML-990"
"MN-MR-992","MN-MR-992",-94.5865,45.8682,-9999,"MN","MN-MR-992"
"MN-MW-999","MN-MW-999",-92.4792,43.5803,-9999,"MN","MN-MW-999"
"MN-MW-997","MN-MW-997",-92.5989,43.5797,-9999,"MN","MN-MW-997"
"MN-MW-994","MN-MW-994",-92.9598,43.6665,-9999,"MN","MN-MW-994"
"MN-MW-990","MN-MW-990",-92.8393,43.7541,-9999,"MN","MN-MW-990"
"MN-MW-987","MN-MW-987",-92.8594,43.8123,-9999,"MN","MN-MW-987"
"MN-MY-996","MN-MY-996",-95.7538,43.9861,-9999,"MN","MN-MY-996"
"MN-MY-993","MN-MY-993",-96.0343,44.0009,-9999,"MN","MN-MY-993"
"MN-MY-986","MN-MY-986",-95.6131,44.1891,-9999,"MN","MN-MY-986"
"MN-NC-998","MN-NC-998",-94.0396,44.2762,-9999,"MN","MN-NC-998"
"MN-NC-997","MN-NC-997",-94.0597,44.2184,-9999,"MN","MN-NC-997"
"MN-NC-995","MN-NC-995",-94.1604,44.2037,-9999,"MN","MN-NC-995"
"MN-NC-993","MN-NC-993",-93.9595,44.3335,-9999,"MN","MN-NC-993"
"MN-NC-989","MN-NC-989",-94.0193,44.4058,-9999,"MN","MN-NC-989"
"MN-NC-988","MN-NC-988",-94.1199,44.3772,-9999,"MN","MN-NC-988"
"MN-NC-987","MN-NC-987",-94.2483,44.4487,-9999,"MN","MN-NC-987"
"MN-NC-986","MN-NC-986",-94.3417,44.3771,-9999,"MN","MN-NC-986"
"MN-NC-984","MN-NC-984",-94.4623,44.3919,-9999,"MN","MN-NC-984"
"MN-NC-982","MN-NC-982",-94.5628,44.3767,-9999,"MN","MN-NC-982"
"MN-NC-980","MN-NC-980",-94.7349,44.4492,-9999,"MN","MN-NC-980"
"MN-NR-997","MN-NR-997",-96.2486,47.2601,-9999,"MN","MN-NR-997"
"MN-OL-998","MN-OL-998",-92.1690,43.8975,-9999,"MN","MN-OL-998"
"MN-OL-997","MN-OL-997",-92.2685,43.8981,-9999,"MN","MN-OL-997"
"MN-OL-996","MN-OL-996",-92.1290,43.9698,-9999,"MN","MN-OL-996"
"MN-OL-993","MN-OL-993",-92.3284,43.9562,-9999,"MN","MN-OL-993"
"MN-OL-992","MN-OL-992",-92.6480,43.9569,-9999,"MN","MN-OL-992"
"MN-OL-991","MN-OL-991",-92.0888,44.0419,-9999,"MN","MN-OL-991"
"MN-OL-990","MN-OL-990",-92.2492,44.0424,-9999,"MN","MN-OL-990"
"MN-OL-989","MN-OL-989",-92.3489,44.1005,-9999,"MN","MN-OL-989"
"MN-OL-983","MN-OL-983",-92.5082,44.1588,-9999,"MN","MN-OL-983"
"MN-OL-982","MN-OL-982",-92.5682,44.1446,-9999,"MN","MN-OL-982"
"MN-OT-995","MN-OT-995",-96.0505,46.1741,-9999,"MN","MN-OT-995"
"MN-OT-994","MN-OT-994",-96.1734,46.1305,-9999,"MN","MN-OT-994"
"MN-OT-987","MN-OT-987",-95.5430,46.2897,-9999,"MN","MN-OT-987"
"MN-OT-986","MN-OT-986",-95.6672,46.3334,-9999,"MN","MN-OT-986"
"MN-OT-985","MN-OT-985",-95.8737,46.3480,-9999,"MN","MN-OT-985"
"MN-OT-984","MN-OT-984",-96.0613,46.3479,-9999,"MN","MN-OT-984"
"MN-OT-977","MN-OT-977",-95.9578,46.4493,-9999,"MN","MN-OT-977"
"MN-PG-998","MN-PG-998",-95.7860,47.9722,-9999,"MN","MN-PG-998"
"MN-PG-997","MN-PG-997",-95.9363,48.0154,-9999,"MN","MN-PG-997"
"MN-PG-992","MN-PG-992",-96.0795,48.0851,-9999,"MN","MN-PG-992"
"MN-PG-990","MN-PG-990",-96.2956,48.0864,-9999,"MN","MN-PG-990"
"MN-PG-988","MN-PG-988",-96.3825,48.0286,-9999,"MN","MN-PG-988"
"MN-PG-986","MN-PG-986",-95.8203,48.1146,-9999,"MN","MN-PG-986"
"MN-PG-981","MN-PG-981",-96.3802,48.1750,-9999,"MN","MN-PG-981"
"MN-PN-992","MN-PN-992",-92.6401,45.9678,-9999,"MN","MN-PN-992"
"MN-PN-990","MN-PN-990",-92.8471,45.9396,-9999,"MN","MN-PN-990"
"MN-PN-985","MN-PN-985",-93.0025,46.0179,-9999,"MN","MN-PN-985"
"MN-PN-981","MN-PN-981",-92.3106,46.1059,-9999,"MN","MN-PN-981"
"MN-PN-980","MN-PN-980",-92.3933,46.0773,-9999,"MN","MN-PN-980"
"MN-PN-978","MN-PN-978",-92.4982,46.1204,-9999,"MN","MN-PN-978"
"MN-PN-975","MN-PN-975",-93.0233,46.1077,-9999,"MN","MN-PN-975"
"MN-PN-972","MN-PN-972",-92.5845,46.2374,-9999,"MN","MN-PN-972"
"MN-PN-971","MN-PN-971",-92.6256,46.2375,-9999,"MN","MN-PN-971"
"MN-PN-969","MN-PN-969",-92.7720,46.1940,-9999,"MN","MN-PN-969"
"MN-PN-966","MN-PN-966",-92.5426,46.2948,-9999,"MN","MN-PN-966"
"MN-PS-999","MN-PS-999",-96.1350,43.8706,-9999,"MN","MN-PS-999"
"MN-PS-995","MN-PS-995",-96.3181,44.0017,-9999,"MN","MN-PS-995"
"MN-PS-992","MN-PS-992",-96.3382,44.0886,-9999,"MN","MN-PS-992"
"MN-PS-991","MN-PS-991",-96.1745,44.1609,-9999,"MN","MN-PS-991"
"MN-PK-991","MN-PK-991",-96.0361,47.6078,-9999,"MN","MN-PK-991"
"MN-PK-988","MN-PK-988",-96.8676,47.6224,-9999,"MN","MN-PK-988"
"MN-PK-987","MN-PK-987",-95.6333,47.7536,-9999,"MN","MN-PK-987"
"MN-PK-986","MN-PK-986",-95.8701,47.7394,-9999,"MN","MN-PK-986"
"MN-PK-982","MN-PK-982",-96.7285,47.7390,-9999,"MN","MN-PK-982"
"MN-PK-979","MN-PK-979",-96.4064,47.8115,-9999,"MN","MN-PK-979"
"MN-PK-974","MN-PK-974",-97.0525,48.0720,-9999,"MN","MN-PK-974"
"MN-PP-998","MN-PP-998",-95.4086,45.4486,-9999,"MN","MN-PP-998"
"MN-PP-997","MN-PP-997",-95.7173,45.4923,-9999,"MN","MN-PP-997"
"MN-PP-995","MN-PP-995",-95.7376,45.5066,-9999,"MN","MN-PP-995"
"MN-RM-999","MN-RM-999",-92.9877,44.9425,-9999,"MN","MN-RM-999"
"MN-RM-997","MN-RM-997",-93.1434,44.9373,-9999,"MN","MN-RM-997"
"MN-RM-993","MN-RM-993",-93.1537,44.9310,-9999,"MN","MN-RM-993"
"MN-RM-990","MN-RM-990",-93.1972,44.9127,-9999,"MN","MN-RM-990"
"MN-RM-988","MN-RM-988",-92.9953,45.0277,-9999,"MN","MN-RM-988"
"MN-RM-001","MN-RM-001",-93.0548,45.0199,-9999,"MN","MN-RM-001"
"MN-RM-981","MN-RM-981",-93.0451,45.0096,-9999,"MN","MN-RM-981"
"MN-RM-980","MN-RM-980",-93.0181,45.0077,-9999,"MN","MN-RM-980"
"MN-RM-978","MN-RM-978",-93.0363,44.9808,-9999,"MN","MN-RM-978"
"MN-RM-973","MN-RM-973",-93.1256,45.0284,-9999,"MN","MN-RM-973"
"MN-RM-972","MN-RM-972",-93.1167,45.0221,-9999,"MN","MN-RM-972"
"MN-RM-015","MN-RM-015",-93.1770,45.0278,-9999,"MN","MN-RM-015"
"MN-RM-970","MN-RM-970",-93.1854,45.0337,-9999,"MN","MN-RM-970"
"MN-RM-968","MN-RM-968",-93.1659,45.0194,-9999,"MN","MN-RM-968"
"MN-RM-967","MN-RM-967",-93.1382,45.0051,-9999,"MN","MN-RM-967"
"MN-RM-966","MN-RM-966",-93.1523,44.9968,-9999,"MN","MN-RM-966"
"MN-RM-965","MN-RM-965",-93.1770,44.9989,-9999,"MN","MN-RM-965"
"MN-RM-964","MN-RM-964",-93.1955,45.0003,-9999,"MN","MN-RM-964"
"MN-RM-963","MN-RM-963",-93.1974,44.9990,-9999,"MN","MN-RM-963"
"MN-RM-962","MN-RM-962",-93.1568,44.9846,-9999,"MN","MN-RM-962"
"MN-RM-957","MN-RM-957",-93.0357,45.1155,-9999,"MN","MN-RM-957"
"MN-RM-954","MN-RM-954",-93.0765,45.0866,-9999,"MN","MN-RM-954"
"MN-RM-945","MN-RM-945",-93.0235,45.0498,-9999,"MN","MN-RM-945"
"MN-RM-943","MN-RM-943",-93.1373,45.1153,-9999,"MN","MN-RM-943"
"MN-RM-936","MN-RM-936",-93.2180,45.0936,-9999,"MN","MN-RM-936"
"MN-RM-935","MN-RM-935",-93.1275,45.0807,-9999,"MN","MN-RM-935"
"MN-RM-933","MN-RM-933",-93.2055,45.0795,-9999,"MN","MN-RM-933"
"MN-RM-932","MN-RM-932",-93.2168,45.0716,-9999,"MN","MN-RM-932"
"MN-RM-930","MN-RM-930",-93.2121,45.0604,-9999,"MN","MN-RM-930"
"MN-RM-928","MN-RM-928",-93.2135,45.0461,-9999,"MN","MN-RM-928"
"MN-RM-926","MN-RM-926",-93.1412,45.0498,-9999,"MN","MN-RM-926"
"MN-RM-922","MN-RM-922",-93.1259,45.0427,-9999,"MN","MN-RM-922"
"MN-RL-998","MN-RL-998",-96.2784,47.8110,-9999,"MN","MN-RL-998"
"MN-RL-997","MN-RL-997",-95.8271,47.8995,-9999,"MN","MN-RL-997"
"MN-RL-995","MN-RL-995",-95.9564,47.8843,-9999,"MN","MN-RL-995"
"MN-RL-994","MN-RL-994",-96.1507,47.8690,-9999,"MN","MN-RL-994"
"MN-RL-993","MN-RL-993",-96.2564,47.9124,-9999,"MN","MN-RL-993"
"MN-RL-992","MN-RL-992",-96.3425,47.8548,-9999,"MN","MN-RL-992"
"MN-RL-991","MN-RL-991",-95.7640,47.9576,-9999,"MN","MN-RL-991"
"MN-RL-990","MN-RL-990",-96.0444,48.0149,-9999,"MN","MN-RL-990"
"MN-RL-989","MN-RL-989",-96.4071,47.9420,-9999,"MN","MN-RL-989"
"MN-RW-999","MN-RW-999",-95.2393,44.2756,-9999,"MN","MN-RW-999"
"MN-RW-998","MN-RW-998",-95.2603,44.4503,-9999,"MN","MN-RW-998"
"MN-RW-994","MN-RW-994",-95.0979,44.5421,-9999,"MN","MN-RW-994"
"MN-RV-999","MN-RV-999",-94.8638,44.5786,-9999,"MN","MN-RV-999"
"MN-RC-998","MN-RC-998",-93.2324,44.2616,-9999,"MN","MN-RC-998"
"MN-RC-996","MN-RC-996",-93.1917,44.3487,-9999,"MN","MN-RC-996"
"MN-RC-993","MN-RC-993",-93.1506,44.4496,-9999,"MN","MN-RC-993"
"MN-RC-990","MN-RC-990",-93.3120,44.4358,-9999,"MN","MN-RC-990"
"MN-RK-998","MN-RK-998",-96.3625,43.5224,-9999,"MN","MN-RK-998"
"MN-RS-998","MN-RS-998",-95.6562,48.5468,-9999,"MN","MN-RS-998"
"MN-RS-990","MN-RS-990",-96.0277,48.6954,-9999,"MN","MN-RS-990"
"MN-RS-988","MN-RS-988",-96.2274,48.6698,-9999,"MN","MN-RS-988"
"MN-RS-986","MN-RS-986",-95.3201,48.7927,-9999,"MN","MN-RS-986"
"MN-RS-984","MN-RS-984",-95.5388,48.7487,-9999,"MN","MN-RS-984"
"MN-RS-982","MN-RS-982",-95.7562,48.7255,-9999,"MN","MN-RS-982"
"MN-RS-980","MN-RS-980",-95.8883,48.7685,-9999,"MN","MN-RS-980"
"MN-RS-979","MN-RS-979",-96.0417,48.7684,-9999,"MN","MN-RS-979"
"MN-RS-978","MN-RS-978",-96.2176,48.7688,-9999,"MN","MN-RS-978"
"MN-RS-976","MN-RS-976",-95.1236,48.8650,-9999,"MN","MN-RS-976"
"MN-RS-974","MN-RS-974",-95.3636,48.8651,-9999,"MN","MN-RS-974"
"MN-RS-972","MN-RS-972",-95.6259,48.8273,-9999,"MN","MN-RS-972"
"MN-RS-967","MN-RS-967",-96.1739,48.8127,-9999,"MN","MN-RS-967"
"MN-RS-963","MN-RS-963",-95.3421,48.9091,-9999,"MN","MN-RS-963"
"MN-RS-960","MN-RS-960",-96.0191,48.9713,-9999,"MN","MN-RS-960"
"MN-SL-997","MN-SL-997",-92.4597,46.8450,-9999,"MN","MN-SL-997"
"MN-SL-992","MN-SL-992",-92.2705,47.0028,-9999,"MN","MN-SL-992"
"MN-SL-990","MN-SL-990",-92.7959,47.1053,-9999,"MN","MN-SL-990"
"MN-SL-988","MN-SL-988",-91.9228,47.1497,-9999,"MN","MN-SL-988"
"MN-SL-986","MN-SL-986",-92.5887,47.1609,-9999,"MN","MN-SL-986"
"MN-SL-984","MN-SL-984",-93.0339,47.2463,-9999,"MN","MN-SL-984"
"MN-SL-983","MN-SL-983",-92.7370,47.3630,-9999,"MN","MN-SL-983"
"MN-SL-982","MN-SL-982",-92.9272,47.3626,-9999,"MN","MN-SL-982"
"MN-SL-979","MN-SL-979",-92.5056,47.4533,-9999,"MN","MN-SL-979"
"MN-SL-978","MN-SL-978",-92.5263,47.3936,-9999,"MN","MN-SL-978"
"MN-SL-976","MN-SL-976",-92.7990,47.4006,-9999,"MN","MN-SL-976"
"MN-SL-974","MN-SL-974",-92.5313,47.5380,-9999,"MN","MN-SL-974"
"MN-SL-973","MN-SL-973",-92.5522,47.5376,-9999,"MN","MN-SL-973"
"MN-SL-968","MN-SL-968",-92.8563,47.5509,-9999,"MN","MN-SL-968"
"MN-SL-963","MN-SL-963",-92.2762,47.7935,-9999,"MN","MN-SL-963"
"MN-SL-960","MN-SL-960",-92.6218,47.9401,-9999,"MN","MN-SL-960"
"MN-SL-957","MN-SL-957",-92.9538,48.3657,-9999,"MN","MN-SL-957"
"MN-SC-992","MN-SC-992",-93.6761,44.5797,-9999,"MN","MN-SC-992"
"MN-SC-985","MN-SC-985",-93.4917,44.6378,-9999,"MN","MN-SC-985"
