This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"SC-HR-39","SURFSIDE BEA",-78.9673,33.6207,5,"COCORAHS","SC-HR-39"
"CA-ED-11","POLLOCK PINE",-120.5775,38.7570,1187,"COCORAHS","CA-ED-11"
"NC-DR-10","KILL DEVIL H",-75.6816,36.0223,1,"COCORAHS","NC-DR-10"
"VA-FX-53","MCLEAN 2.4 S",-77.1549,38.9084,122,"COCORAHS","VA-FX-53"
"VA-CK-2","BERRYVILLE 0",-77.9886,39.1607,197,"COCORAHS","VA-CK-2"
"NC-RC-4","HAMLET 1.1 S",-79.7209,34.8766,94,"COCORAHS","NC-RC-4"
"NC-CM-33","PARKTON 3.6",-79.0199,34.9541,38,"COCORAHS","NC-CM-33"
"NC-NR-6","HENRICO 0.4",-77.8276,36.5264,67,"COCORAHS","NC-NR-6"
"IL-VR-17","HOOPESTON 0.",-87.6854,40.4661,216,"COCORAHS","IL-VR-17"
"PA-CW-8","SPRINGBORO 3",-80.4254,41.8165,303,"COCORAHS","PA-CW-8"
"OH-SH-10","RUSSIA 1.3 N",-84.4053,40.2505,306,"COCORAHS","OH-SH-10"
"SC-GT-9","PAWLEYS ISLA",-79.0832,33.4943,3,"COCORAHS","SC-GT-9"
"SC-HR-46","MYRTLE BEACH",-78.9729,33.7267,9,"COCORAHS","SC-HR-46"
"GA-BY-1","NAHUNTA 6 S",-81.9300,31.1200,13,"COCORAHS","GA-BY-1"
"NC-MT-6","WILLIAMSTON",-77.0620,35.8386,22,"COCORAHS","NC-MT-6"
"MA-BR-13","SWANSEA 1.9",-71.2145,41.7363,7,"COCORAHS","MA-BR-13"
"NC-CM-38","FAYETTEVILLE",-78.8944,35.1092,59,"COCORAHS","NC-CM-38"
"NC-HR-17","CAMERON 7.6",-79.1163,35.3287,85,"COCORAHS","NC-HR-17"
"NC-CN-20","HAVELOCK 1.4",-76.9161,34.8957,6,"COCORAHS","NC-CN-20"
"IL-LE-17","DIXON 1.5 SW",-89.5007,41.8364,204,"COCORAHS","IL-LE-17"
"VA-VBC-15","VIRGINIA BEA",-76.0188,36.7542,4,"COCORAHS","VA-VBC-15"
"IL-KN-95","ELGIN 2.5 W",-88.3366,42.0404,250,"COCORAHS","IL-KN-95"
"NC-CN-23","HAVELOCK 9.1",-76.7482,34.8546,1,"COCORAHS","NC-CN-23"
"CA-SJ-10","STOCKTON 0.7",-121.2934,37.9692,5,"COCORAHS","CA-SJ-10"
"NC-ON-19","JACKSONVILLE",-77.4185,34.7738,7,"COCORAHS","NC-ON-19"
"NC-RB-7","LUMBERTON 2.",-78.9719,34.6207,45,"COCORAHS","NC-RB-7"
"WLMS1","WILLIAMSTON",-82.4800,34.6200,-9999,"HYD","WLMS1"
"MN-PP-3","GLENWOOD 11.",-95.3783,45.4847,373,"COCORAHS","MN-PP-3"
"TN-DV-117","NASHVILLE 5.",-86.7205,36.2224,159,"COCORAHS","TN-DV-117"
"MN-FM-6","OSTRANDER 0.",-92.4252,43.6130,408,"COCORAHS","MN-FM-6"
"VA-FR-15","BOONES MILL",-79.8522,37.1259,339,"COCORAHS","VA-FR-15"
"CO-SM-8","SLICK ROCK 1",-108.9101,38.0614,1664,"COCORAHS","CO-SM-8"
"NC-CM-40","STEDMAN 1.4",-78.7233,35.0130,38,"COCORAHS","NC-CM-40"
"NC-ON-20","HUBERT 4.9 S",-77.1785,34.6681,9,"COCORAHS","NC-ON-20"
"VA-SC-1","GATE CITY 6.",-82.5367,36.7217,599,"COCORAHS","VA-SC-1"
"NC-CR-40","MOREHEAD CIT",-76.7831,34.7361,6,"COCORAHS","NC-CR-40"
"SD-BD-9","HITCHCOCK 7.",-98.5444,44.5822,408,"COCORAHS","SD-BD-9"
"VA-PH-4","POWHATAN 6.6",-77.8212,37.4883,104,"COCORAHS","VA-PH-4"
"NC-ON-34","RICHLANDS 2.",-77.5802,34.9304,20,"COCORAHS","NC-ON-34"
"NC-CM-42","HOPE MILLS 6",-78.8744,34.9101,48,"COCORAHS","NC-CM-42"
"VA-BR-2","BRACEY 6.0 E",-78.0406,36.5710,62,"COCORAHS","VA-BR-2"
"IN-AL-46","FORT WAYNE 9",-85.0851,41.2170,258,"COCORAHS","IN-AL-46"
"NC-CM-44","FAYETTEVILLE",-79.0684,35.0493,73,"COCORAHS","NC-CM-44"
"TN-CM-21","CROSSVILLE 6",-85.1432,35.9638,519,"COCORAHS","TN-CM-21"
"CO-EP-210","COLORADO SPR",-104.8115,38.7909,1828,"COCORAHS","CO-EP-210"
"MN-SH-10","BIG LAKE 5.6",-93.6919,45.4141,297,"COCORAHS","MN-SH-10"
"NC-SM-4","CLINTON 10.6",-78.3633,35.1512,55,"COCORAHS","NC-SM-4"
"IL-CK-180","PARK RIDGE 0",-87.8460,42.0044,194,"COCORAHS","IL-CK-180"
"UT-SL-86","HOLLADAY 0.7",-111.8318,40.6736,1358,"COCORAHS","UT-SL-86"
"NC-BC-45","ASHEVILLE 2.",-82.5505,35.6162,660,"COCORAHS","NC-BC-45"
"OK-TL-25","JENKS 0.9 SS",-95.9821,35.9897,215,"COCORAHS","OK-TL-25"
"OH-SH-11","HOUSTON 1.3",-84.3247,40.2709,298,"COCORAHS","OH-SH-11"
"IL-DP-101","AURORA 3.8 S",-88.2377,41.7304,215,"COCORAHS","IL-DP-101"
"SD-MN-11","HOWARD 5.3 W",-97.6294,44.0050,440,"COCORAHS","SD-MN-11"
"WA-DG-18","EAST WENATCH",-120.2398,47.4116,361,"COCORAHS","WA-DG-18"
"MA-WR-13","LEOMINSTER 1",-71.7750,42.4970,180,"COCORAHS","MA-WR-13"
"MT-GR-4","CUT BANK 0.2",-112.3249,48.6354,1150,"COCORAHS","MT-GR-4"
"NM-SF-35","SANTA FE 4.6",-105.8854,35.7140,2419,"COCORAHS","NM-SF-35"
"NM-SR-7","ENGLE 4.0 ES",-106.9657,33.1659,1489,"COCORAHS","NM-SR-7"
"NM-SR-13","CUTTER",-106.9814,33.0334,1410,"COCORAHS","NM-SR-13"
"NM-SR-17","TRUTH OR CON",-107.0435,33.2203,1462,"COCORAHS","NM-SR-17"
"TN-WL-58","FRANKLIN 2.3",-86.8009,35.9353,230,"COCORAHS","TN-WL-58"
"WY-LM-115","CHEYENNE 0.8",-104.8052,41.1523,1864,"COCORAHS","WY-LM-115"
"PA-NH-9","BETHLEHEM 2.",-75.3295,40.6569,98,"COCORAHS","PA-NH-9"
"TX-MDN-27","MICO 5.0 E",-98.8410,29.5344,348,"COCORAHS","TX-MDN-27"
"IN-FD-22","GALENA 3.0 S",-85.8958,38.3228,253,"COCORAHS","IN-FD-22"
"VA-PT-6","RINGGOLD 2.6",-79.3120,36.6430,206,"COCORAHS","VA-PT-6"
"TX-WK-5","HUNTSVILLE 2",-95.5960,30.7020,119,"COCORAHS","TX-WK-5"
"UT-WB-18","NORTH OGDEN",-111.9580,41.2939,1339,"COCORAHS","UT-WB-18"
"AZ-PM-181","TUCSON 15.5",-111.1180,32.3707,648,"COCORAHS","AZ-PM-181"
"TX-EL-14","OAK LEAF 0.8",-96.8618,32.5155,177,"COCORAHS","TX-EL-14"
"AL-MB-60","MOBILE 10.2",-88.2404,30.6075,53,"COCORAHS","AL-MB-60"
"NJ-PS-22","RINGWOOD 3.0",-74.2572,41.0653,186,"COCORAHS","NJ-PS-22"
"TX-WT-13","WICHITA FALL",-98.5437,33.8539,298,"COCORAHS","TX-WT-13"
"OH-CN-10","WILMINGTON 2",-83.8361,39.4745,324,"COCORAHS","OH-CN-10"
"NM-ED-39","CARLSBAD 2.6",-104.2610,32.4360,968,"COCORAHS","NM-ED-39"
"SC-DR-20","HARTSVILLE 5",-80.1740,34.3473,92,"COCORAHS","SC-DR-20"
"SD-LW-15","SPEARFISH 0.",-103.8493,44.4882,1144,"COCORAHS","SD-LW-15"
"KS-SM-2","SMITH CENTER",-98.7839,39.7818,548,"COCORAHS","KS-SM-2"
"TX-BXR-180","LEON SPRINGS",-98.6369,29.7024,390,"COCORAHS","TX-BXR-180"
"TX-TV-135","CREEDMOOR 1.",-97.7493,30.1122,211,"COCORAHS","TX-TV-135"
"NC-ON-40","MAYSVILLE 3.",-77.2960,34.9168,12,"COCORAHS","NC-ON-40"
"WI-BN-7","GREEN BAY 6.",-88.1111,44.5499,201,"COCORAHS","WI-BN-7"
"OH-SH-13","FORT LORAMIE",-84.4154,40.3153,299,"COCORAHS","OH-SH-13"
"KS-SG-76","WICHITA 4.7",-97.4288,37.6911,407,"COCORAHS","KS-SG-76"
"VA-CH-3","CHARLOTTE CO",-78.5949,37.1160,170,"COCORAHS","VA-CH-3"
"TX-DN-32","OAK POINT 1.",-97.0031,33.2008,168,"COCORAHS","TX-DN-32"
"TX-WM-102","ROUND ROCK 3",-97.6160,30.5096,238,"COCORAHS","TX-WM-102"
"NY-OG-46","BALDWINSVILL",-76.2883,43.1951,119,"COCORAHS","NY-OG-46"
"KS-EL-62","MUNJOR 3.2 E",-99.2191,38.7849,585,"COCORAHS","KS-EL-62"
"COWP1G","LAWRENCEVILL",-77.1667,41.9833,-9999,"HYD","COWP1G"
"SYDP1G","BEECH CREEK",-77.6167,41.0500,206,"HYD","SYDP1G"
"WITN6G","WHITNEY POIN",-75.9653,42.3418,317,"HYD","WITN6G"
"YRKP1G","YORK",-76.7500,39.9167,119,"HYD","YRKP1G"
"LTGW4","LITTLE GOOSE",-106.9872,44.6833,1231,"HYD","LTGW4"
"MKRC2","CO MEEKER 15",-108.1994,40.0822,1764,"HYD","MKRC2"
"SC-AN-23","ANDERSON 3.7",-82.6846,34.5621,221,"COCORAHS","SC-AN-23"
"EBCG1","MANSFIELD",-83.7703,33.5072,198,"HYD","EBCG1"
"GRAN5","NM GRANTS 2",-107.8304,35.1190,1960,"HYD","GRAN5"
"GSHU1","GOSHUTE",-114.0003,39.9900,1667,"HYD","GSHU1"
"MDAU1","UT MIDWAY 3",-111.4135,40.5465,1757,"HYD","MDAU1"
"NAGN5","NM NAGEEZI 1",-107.9045,36.0346,1966,"HYD","NAGN5"
"NATG1","NORTHWEST AU",-84.6503,33.8178,268,"HYD","NATG1"
"PVLU1","PARK VALLEY",-113.2635,41.7737,1554,"HYD","PVLU1"
"RKMG1","ROCKMART",-85.0525,33.9986,223,"HYD","RKMG1"
"SBCM8","SODA BUTTE C",-110.0011,45.0031,-9999,"HYD","SBCM8"
"WSWG1","WEST SUWANEE",-84.1092,34.0564,274,"HYD","WSWG1"
"ALPQ2","ALLISON PASS",-120.8300,49.1200,1341,"HYD","ALPQ2"
"BCGW1","CAMP CREEK M",-121.7250,47.1333,143,"HYD","BCGW1"
"BELW1","BELLINGHAM 2",-122.4833,48.7833,42,"HYD","BELW1"
"BOAO3","BOARD HOLLOW",-120.7000,44.6000,0,"HYD","BOAO3"
"BRFO3","BRIDGE",-118.9000,45.0500,0,"HYD","BRFO3"
"BVDQ2","BEAVERDELL",-119.1100,49.4200,779,"HYD","BVDQ2"
"BVNQ2","BEAVERDELL N",-119.9500,49.4800,837,"HYD","BVNQ2"
"CASQ2","CASTLEGAR BC",-117.7800,49.3500,476,"HYD","CASQ2"
"CGBQ2","CASTLEGAR AI",-117.6333,49.3000,494,"HYD","CGBQ2"
"CHMQ2","CHILLIWACK M",-121.9000,49.1200,228,"HYD","CHMQ2"
"COFW1","COLFAX 1NW",-117.3833,46.8833,595,"HYD","COFW1"
"COUQ2","COURSIER LAK",-118.1000,50.7200,1219,"HYD","COUQ2"
"CRVQ2","CRESCENT VAL",-117.5700,49.4500,609,"HYD","CRVQ2"
"CULQ2","CULTUS LAKE",-121.9800,49.0800,46,"HYD","CULQ2"
"EKFQ2","ELKFORD",-114.9200,50.0200,1370,"HYD","EKFQ2"
"ELRQ2","ELK RIV NR E",-115.1167,49.2167,0,"HYD","ELRQ2"
"GROW1","GROTTO + SKY",-121.4200,47.7300,259,"HYD","GROW1"
"HVRQ2","HUNTINGDON V",-122.2000,49.0300,24,"HYD","HVRQ2"
"IFFI1","IDAHO FALLS",-112.0700,43.5200,1524,"HYD","IFFI1"
"IHDW1","ICE HARBOR D",-118.8667,46.2500,112,"HYD","IHDW1"
"KECW1","COWEMAN R NR",-122.8333,46.1333,9,"HYD","KECW1"
"KEMQ2","KEREMEOS 2",-119.8200,49.2100,434,"HYD","KEMQ2"
"KEPQ2","KENSINGTON P",-122.7800,49.0700,27,"HYD","KEPQ2"
"KERQ2","KEREMEOS",-119.8200,49.2000,415,"HYD","KERQ2"
"KEYW1","KEYPORT",-122.6200,47.7000,11,"HYD","KEYW1"
"KRDQ2","KOOTENAY NP",-116.0200,50.6500,1088,"HYD","KRDQ2"
"LALQ2","LANGLEY LOCH",-122.5800,49.0500,100,"HYD","LALQ2"
"LARQ2","LARDEAU",-116.9667,50.2000,0,"HYD","LARQ2"
"LBWM8","LIBBY DAMWEA",-115.3000,48.4000,752,"HYD","LBWM8"
"LERW1","LESTER USG",-121.4800,47.2000,497,"HYD","LERW1"
"MALQ2","MALAKWA HATC",-118.6500,51.0000,404,"HYD","MALQ2"
"NAUQ2","NAKUSP",-117.8000,50.2300,456,"HYD","NAUQ2"
"NEEQ2","NEEDLES WHAT",-118.0700,49.9200,433,"HYD","NEEQ2"
"RVDW1","RAVENSDALE",-121.9767,47.3581,236,"HYD","RVDW1"
"SIDQ2","SIDMOUTH",-118.0200,50.7800,429,"HYD","SIDQ2"
"SIRW1","SPIRIT LAKE",-122.1500,46.2700,987,"HYD","SIRW1"
"SUNQ2","TRAIL SUNNIN",-117.7300,49.1300,433,"HYD","SUNQ2"
"TRBQ2","TRAIL BIRCHB",-117.7300,49.1800,594,"HYD","TRBQ2"
"VSSQ2","VERNON SILVE",-119.0600,50.3600,1572,"HYD","VSSQ2"
"WARQ2","KOOTENAY RIV",-115.4167,49.4167,0,"HYD","WARQ2"
"WINQ2","WINFIELD",-119.4200,50.0400,502,"HYD","WINQ2"
"WPKW1","WHITE RIVER",-121.5300,46.9200,1082,"HYD","WPKW1"
"IL-GY-16","MORRIS 6.4 E",-88.3141,41.3315,165,"COCORAHS","IL-GY-16"
"NY-AB-28","LATHAM 1.5 S",-73.7570,42.7243,120,"COCORAHS","NY-AB-28"
"AZ-YV-33","PRESCOTT VAL",-112.3255,34.5904,1554,"COCORAHS","AZ-YV-33"
"NM-ED-43","ARTESIA 3.5",-104.4133,32.8963,1035,"COCORAHS","NM-ED-43"
"AZ-YV-34","PAULDEN 2.3",-112.4517,34.8559,1348,"COCORAHS","AZ-YV-34"
"UT-BE-10","BOTHWELL 2.6",-112.3179,41.7095,1460,"COCORAHS","UT-BE-10"
"TX-BEL-27","TROY 3.1 SE",-97.2695,31.1636,189,"COCORAHS","TX-BEL-27"
"NM-RV-16","PORTALES 8.4",-103.2226,34.1133,1203,"COCORAHS","NM-RV-16"
"OK-PY-10","YALE 0.6 WNW",-96.7113,36.1182,275,"COCORAHS","OK-PY-10"
"GA-MW-4","WARM SPRINGS",-84.6965,32.8569,314,"COCORAHS","GA-MW-4"
"IL-SG-36","SPRINGFIELD",-89.6211,39.7413,177,"COCORAHS","IL-SG-36"
"TX-HRR-74","CYPRESS 3.2",-95.6463,29.9564,42,"COCORAHS","TX-HRR-74"
"IL-LS-45","STREATOR 1.3",-88.8529,41.1157,189,"COCORAHS","IL-LS-45"
"MD-CR-15","SYKESVILLE 2",-77.0166,39.3978,178,"COCORAHS","MD-CR-15"
"CA-HM-40","MCKINLEYVILL",-124.1264,40.9383,18,"COCORAHS","CA-HM-40"
"TX-CML-79","NEW BRAUNFEL",-98.2012,29.7043,278,"COCORAHS","TX-CML-79"
"TX-DA-35","RICHARDSON 2",-96.7479,32.9575,184,"COCORAHS","TX-DA-35"
"SD-BK-18","BROOKINGS 1.",-96.7871,44.2899,493,"COCORAHS","SD-BK-18"
"TX-TV-142","AUSTIN 6.5 N",-97.6895,30.3838,224,"COCORAHS","TX-TV-142"
"PA-PH-8","PHILADELPHIA",-75.1800,40.0250,73,"COCORAHS","PA-PH-8"
"UT-BE-11","BOTHWELL 0.9",-112.2534,41.7250,1324,"COCORAHS","UT-BE-11"
"MO-LW-25","MOUNT VERNON",-93.8135,37.1022,376,"COCORAHS","MO-LW-25"
"FL-MT-18","STUART 1.0 E",-80.2279,27.1883,4,"COCORAHS","FL-MT-18"
"CO-LN-47","GENOA 0.1 ES",-103.4970,39.2777,1706,"COCORAHS","CO-LN-47"
"TX-KN-61","BOERNE 12.4",-98.6992,29.9717,391,"COCORAHS","TX-KN-61"
"CO-DG-165","HIGHLANDS RA",-104.9503,39.5616,1764,"COCORAHS","CO-DG-165"
"KS-DK-23","ENTERPRISE 0",-97.1242,38.9018,353,"COCORAHS","KS-DK-23"
"WA-BT-13","RICHLAND 0.8",-119.3050,46.2870,122,"COCORAHS","WA-BT-13"
"CO-BO-298","BOULDER 2.5",-105.2557,39.9908,1643,"COCORAHS","CO-BO-298"
"1125852","OSOYOOS CS",-119.4333,49.0333,283,"EC","1125852"
"1144635","LISTER",-116.4500,49.0333,661,"EC","1144635"
"114B1F0","CRESTON CAMP",-116.5000,49.0833,646,"EC","114B1F0"
"1017101","SATURNA ISLA",-123.0500,48.7833,24,"EC","1017101"
"1018610","VICTORIA GON",-123.3167,48.4167,70,"EC","1018610"
"1108910","WHITE ROCK C",-122.7833,49.0167,13,"EC","1108910"
"NC-CD-8","GRANITE FALL",-81.3884,35.7885,322,"COCORAHS","NC-CD-8"
"WA-SP-32","DEER PARK 3.",-117.3755,48.0007,591,"COCORAHS","WA-SP-32"
"KS-JF-3","GRANTVILLE 1",-95.5490,39.1051,279,"COCORAHS","KS-JF-3"
"TX-HYS-60","DRIFTWOOD 5.",-98.0187,30.0506,312,"COCORAHS","TX-HYS-60"
"LA-ST-10","SLIDELL 0.2",-89.7735,30.2805,4,"COCORAHS","LA-ST-10"
"TX-HDL-21","MCALLEN 2.4",-98.2161,26.2431,35,"COCORAHS","TX-HDL-21"
"KS-SU-11","CONWAY SPRIN",-97.6947,37.3830,437,"COCORAHS","KS-SU-11"
"NM-SN-51","RIO RANCHO 5",-106.5814,35.3239,1585,"COCORAHS","NM-SN-51"
"NM-SN-52","RIO RANCHO 1",-106.6362,35.2814,1611,"COCORAHS","NM-SN-52"
"CO-EP-228","COLORADO SPR",-104.7836,38.9004,1949,"COCORAHS","CO-EP-228"
"CO-EP-234","COLORADO SPR",-104.7816,38.9438,2020,"COCORAHS","CO-EP-234"
"CO-EP-226","COLORADO SPR",-104.8143,38.8618,1862,"COCORAHS","CO-EP-226"
"NM-SN-53","RIO RANCHO 4",-106.5854,35.2972,1558,"COCORAHS","NM-SN-53"
"WA-IS-21","OAK HARBOR 1",-122.6325,48.3071,59,"COCORAHS","WA-IS-21"
"NM-SN-54","RIO RANCHO 2",-106.6164,35.2698,1568,"COCORAHS","NM-SN-54"
"PA-SS-16","NEW MILFORD",-75.7111,41.8554,429,"COCORAHS","PA-SS-16"
"CO-EP-247","GLENEAGLE 0.",-104.8241,39.0410,2108,"COCORAHS","CO-EP-247"
"CO-EP-258","COLORADO SPR",-104.8558,38.9320,2039,"COCORAHS","CO-EP-258"
"IN-FD-23","FLOYDS KNOBS",-85.8951,38.3432,276,"COCORAHS","IN-FD-23"
"NC-LR-7","KINSTON 4.7",-77.5156,35.2460,11,"COCORAHS","NC-LR-7"
"CO-EP-264","COLORADO SPR",-104.8293,38.7835,1839,"COCORAHS","CO-EP-264"
"AZ-CN-27","FLAGSTAFF 8.",-111.5343,35.2617,2019,"COCORAHS","AZ-CN-27"
"IL-CT-3","AVISTON 0.4",-89.6117,38.6116,142,"COCORAHS","IL-CT-3"
"AZ-PM-184","TUCSON 6.2 E",-110.8200,32.2483,774,"COCORAHS","AZ-PM-184"
"MN-MR-4","LITTLE FALLS",-94.3772,45.9689,336,"COCORAHS","MN-MR-4"
"AZ-PM-185","ORO VALLEY 1",-110.9912,32.3924,760,"COCORAHS","AZ-PM-185"
"GA-MW-5","GREENVILLE 1",-84.7275,33.0173,251,"COCORAHS","GA-MW-5"
"CO-EP-267","COLORADO SPR",-104.7401,38.7947,1822,"COCORAHS","CO-EP-267"
"VT-WS-22","WARREN 3.3 S",-72.8336,44.0679,502,"COCORAHS","VT-WS-22"
"NC-OR-17","CEDAR GROVE",-79.1246,36.1762,194,"COCORAHS","NC-OR-17"
"CO-EP-271","BLACK FOREST",-104.7449,39.0139,2185,"COCORAHS","CO-EP-271"
"FL-GC-8","TRENTON 4.0",-82.8628,29.6563,15,"COCORAHS","FL-GC-8"
"KS-HS-5","SATANTA 17.6",-100.9987,37.6905,914,"COCORAHS","KS-HS-5"
"TX-JW-6","ORANGE GROVE",-97.9735,27.9927,64,"COCORAHS","TX-JW-6"
"AR-SL-10","BRYANT 2.6 E",-92.4537,34.6333,102,"COCORAHS","AR-SL-10"
"ND-LM-2","KULM 4.0 NNE",-98.9177,46.3554,595,"COCORAHS","ND-LM-2"
"300317","ATTICA 7 SW",-78.3875,42.8031,416,"COOP","300317"
"315930","MOUNT OLIVE",-77.9892,35.1375,49,"COOP","315930"
"353522","GRESHAM 2 SW",-122.4664,45.4803,137,"COOP","353522"
"363226","CASHTOWN 1S",-77.3586,39.8692,216,"COOP","363226"
"TX-NV-5","BLOOMING GRO",-96.7450,32.0670,163,"COCORAHS","TX-NV-5"
"NY-SV-8","WURTSBORO 0.",-74.4871,41.5739,164,"COCORAHS","NY-SV-8"
"TN-HL-22","OOLTEWAH 2.0",-85.0905,35.0337,276,"COCORAHS","TN-HL-22"
"TX-TN-85","SOUTHLAKE 1.",-97.1293,32.9721,176,"COCORAHS","TX-TN-85"
"NM-QY-20","MCALISTER 3.",-103.8400,34.7065,1445,"COCORAHS","NM-QY-20"
"MT-PK-12","LIVINGSTON 2",-110.6600,45.3700,1554,"COCORAHS","MT-PK-12"
"TX-DA-37","MESQUITE 2.8",-96.6139,32.8076,158,"COCORAHS","TX-DA-37"
"FL-DV-55","JACKSONVILLE",-81.8048,30.4162,6,"COCORAHS","FL-DV-55"
"TX-AS-5","SEALY 0.3 WN",-96.1581,29.7757,59,"COCORAHS","TX-AS-5"
"AZ-PM-189","TUCSON 2.9 N",-110.9454,32.2563,733,"COCORAHS","AZ-PM-189"
"ND-LM-3","EDGELEY 5.2",-98.7875,46.4168,496,"COCORAHS","ND-LM-3"
"TX-BXR-181","SAN ANTONIO",-98.5392,29.6140,333,"COCORAHS","TX-BXR-181"
"PA-SS-17","MONTROSE 1.3",-75.8655,41.8501,481,"COCORAHS","PA-SS-17"
"OK-TL-28","BROKEN ARROW",-95.8097,36.0114,218,"COCORAHS","OK-TL-28"
"OK-TL-29","TULSA 6.3 S",-95.8967,36.0376,223,"COCORAHS","OK-TL-29"
"TX-BST-49","MCDADE 4.6 S",-97.2575,30.2199,155,"COCORAHS","TX-BST-49"
"TX-BST-51","BASTROP 5.2",-97.2496,30.0547,120,"COCORAHS","TX-BST-51"
"TX-ED-20","ROCKSPRINGS",-100.2049,30.0128,733,"COCORAHS","TX-ED-20"
"AZ-PM-190","SAHUARITA 1.",-110.9708,31.9587,834,"COCORAHS","AZ-PM-190"
"TX-AS-6","SAN FELIPE 1",-96.1211,29.8029,56,"COCORAHS","TX-AS-6"
"FL-SS-40","VENICE 4.8 S",-82.4121,27.0315,2,"COCORAHS","FL-SS-40"
"CO-TL-19","FLORISSANT 5",-105.2932,39.0025,2912,"COCORAHS","CO-TL-19"
"CO-JF-354","WHEAT RIDGE",-105.1005,39.7655,1682,"COCORAHS","CO-JF-354"
"IL-DP-102","BOLINGBROOK",-88.0448,41.7302,234,"COCORAHS","IL-DP-102"
"TX-HYS-61","SAN MARCOS 8",-98.0621,29.9015,301,"COCORAHS","TX-HYS-61"
"NM-SN-66","RIO RANCHO 4",-106.5924,35.3133,1590,"COCORAHS","NM-SN-66"
"CO-PU-77","RYE 3.5 E",-104.8685,37.9135,1888,"COCORAHS","CO-PU-77"
"NM-SN-69","RIO RANCHO 2",-106.6915,35.2530,1665,"COCORAHS","NM-SN-69"
"TX-LK-48","LUBBOCK 13.2",-101.8752,33.7667,1013,"COCORAHS","TX-LK-48"
"NC-BR-32","SUNSET BEACH",-78.5128,33.9234,17,"COCORAHS","NC-BR-32"
"MI-WY-39","NORTHVILLE 1",-83.5110,42.4232,267,"COCORAHS","MI-WY-39"
"CO-LR-905","LIVERMORE 12",-105.4482,40.7367,2356,"COCORAHS","CO-LR-905"
"049884","YUCCA MESA",-116.4072,34.2183,1050,"COOP","049884"
"049888","YUCCA VALLEY",-116.3878,34.1294,990,"COOP","049888"
"052294","DIVIDE 4NW",-105.2158,38.9608,2784,"COOP","052294"
"085603","MELBOURNE BE",-80.5511,28.0547,4,"COOP","085603"
"086634","ORLANDO WEST",-81.5467,28.5083,46,"COOP","086634"
"086999","PENSACOLA 7",-87.1994,30.5303,-9999,"COOP","086999"
"130512","BATTLE CREEK",-95.5750,42.3700,421,"COOP","130512"
"158635","WHITESBURG 2",-82.8047,37.1025,378,"COOP","158635"
"215888","NEW ULM 3SE",-94.4083,44.2944,282,"COOP","215888"
"274304","JAFFREY SILV",-72.0053,42.8089,314,"COOP","274304"
"301068","BUSKIRK",-73.4325,42.9361,154,"COOP","301068"
"303322","GLOVERSVILLE",-74.4236,43.1150,444,"COOP","303322"
"304537","LAKE LUZERNE",-73.8342,43.2614,186,"COOP","304537"
"306376","PALERMO 2SSE",-76.2694,43.3314,138,"COOP","306376"
"306570","PHONECIA 2SW",-74.3356,42.0675,323,"COOP","306570"
"307520","SCHOHARIE",-74.3036,42.6650,224,"COOP","307520"
"403379","GALLATIN 2W",-86.4822,36.3911,155,"COOP","403379"
"409157","TULLAHOMA 4N",-86.1967,35.4294,311,"COOP","409157"
"422389","EDEN 2N",-111.8236,41.3294,1627,"COOP","422389"
"456706","POULSBO 1NW",-122.6517,47.8061,66,"COOP","456706"
"244028","HEART BUTTE",-112.8478,48.3008,1373,"COOP","244028"
"TN-DV-120","HERMITAGE 0.",-86.6378,36.1903,144,"COCORAHS","TN-DV-120"
"NM-GR-34","SILVER CITY",-108.3450,32.7741,1936,"COCORAHS","NM-GR-34"
"TN-DV-121","NASHVILLE 6.",-86.6704,36.1784,188,"COCORAHS","TN-DV-121"
"CO-TL-21","DIVIDE 3.2 W",-105.2010,38.9526,2786,"COCORAHS","CO-TL-21"
"NJ-MN-48","LONG BRANCH",-74.0016,40.2969,8,"COCORAHS","NJ-MN-48"
"WY-LN-17","THAYNE 4.7 N",-110.9497,42.9765,1944,"COCORAHS","WY-LN-17"
"MO-WT-14","MOUNTAIN GRO",-92.3744,37.2995,341,"COCORAHS","MO-WT-14"
"AZ-PM-191","TUCSON 13.5",-111.0714,32.3686,698,"COCORAHS","AZ-PM-191"
"MN-SL-15","CHISHOLM 0.4",-92.8869,47.4856,473,"COCORAHS","MN-SL-15"
"TN-MT-73","CLARKSVILLE",-87.5730,36.4596,177,"COCORAHS","TN-MT-73"
"NC-PT-17","GREENVILLE 4",-77.4557,35.6024,25,"COCORAHS","NC-PT-17"
"KS-DK-30","ABILENE 5.4",-97.1238,38.9341,353,"COCORAHS","KS-DK-30"
"TX-EL-17","MIDLOTHIAN 5",-96.9348,32.4408,205,"COCORAHS","TX-EL-17"
"SD-MH-46","HARTFORD 0.5",-96.9442,43.6304,490,"COCORAHS","SD-MH-46"
"MN-CK-3","TOFTE 4.9 NE",-90.7610,47.6239,283,"COCORAHS","MN-CK-3"
"NY-RC-2","STATEN ISLAN",-74.1327,40.5674,22,"COCORAHS","NY-RC-2"
"MN-IT-1","GRAND RAPIDS",-93.4960,47.2227,384,"COCORAHS","MN-IT-1"
