This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"CM156","OXNARD",-119.1969,34.2336,15,"CIMIS","CM156"
"CM157","POINT SAN PE",-122.4677,37.9955,2,"CIMIS","CM157"
"CM158","BENNETT VALL",-122.6587,38.4194,82,"CIMIS","CM158"
"CM159","MONROVIA",-117.9858,34.1464,181,"CIMIS","CM159"
"CM160","SAN LUIS OBI",-120.7359,35.3353,87,"CIMIS","CM160"
"CM161","PATTERSON",-121.1385,37.4389,56,"CIMIS","CM161"
"CM163","ATASCADERO",-120.6481,35.4726,270,"CIMIS","CM163"
"CM165","SISQUOC",-120.2127,34.8419,163,"CIMIS","CM165"
"CM167","TRACY",-121.4755,37.7259,25,"CIMIS","CM167"
"CM169","PORTERVILLE",-119.0934,36.0821,122,"CIMIS","CM169"
"CM170","CONCORD",-122.0203,38.0154,11,"CIMIS","CM170"
"CM171","UNION CITY",-122.0532,37.5988,5,"CIMIS","CM171"
"CM173","TORREY PINES",-117.2505,32.9019,102,"CIMIS","CM173"
"CM174","LONG BEACH",-118.0948,33.7987,5,"CIMIS","CM174"
"CM175","PALO VERDE I",-114.7192,33.3837,70,"CIMIS","CM175"
"CM178","MORAGA",-122.1407,37.8376,155,"CIMIS","CM178"
"CM181","WESTMORLAND",-115.6606,33.0786,-61,"CIMIS","CM181"
"CM182","DELANO",-119.2560,35.8330,91,"CIMIS","CM182"
"CM183","OWENS LAKE N",-117.9194,36.4886,1123,"CIMIS","CM183"
"CM184","SAN DIEGO II",-117.1393,32.7296,115,"CIMIS","CM184"
"CM187","BLACK POINT",-122.5267,38.0909,0,"CIMIS","CM187"
"CM188","MADERA II",-120.1488,37.0168,74,"CIMIS","CM188"
"CM189","OWENS LAKE S",-117.9439,36.3586,1122,"CIMIS","CM189"
"CM190","FIVE POINTS",-120.2299,36.3820,82,"CIMIS","CM190"
"CM191","PLEASANTON",-121.8850,37.6640,102,"CIMIS","CM191"
"CM192","LAKE ARROWHE",-117.2181,34.2551,1569,"CIMIS","CM192"
"CM193","PACIFIC GROV",-121.9348,36.6337,15,"CIMIS","CM193"
"CM194","OAKDALE",-120.8509,37.7272,50,"CIMIS","CM194"
"CM195","AUBURN",-121.1029,38.8876,285,"CIMIS","CM195"
"CM196","ESPARTO",-122.0138,38.6918,53,"CIMIS","CM196"
"CM198","SANTA PAULA",-119.1049,34.3246,66,"CIMIS","CM198"
"CM199","BIG BEAR LAK",-116.8657,34.2374,2106,"CIMIS","CM199"
"CM200","INDIO II",-116.2529,33.7486,12,"CIMIS","CM200"
"CM202","NIPOMO",-120.5600,35.0283,78,"CIMIS","CM202"
"CM203","ALPAUGH",-119.5036,35.8626,64,"CIMIS","CM203"
"CM204","SANTA CLARIT",-118.5176,34.4264,430,"CIMIS","CM204"
"CM205","COALINGA",-120.3603,36.1758,223,"CIMIS","CM205"
"CM206","DENAIR II",-120.7545,37.5459,46,"CIMIS","CM206"
"CM207","BORREGO SPRI",-116.3651,33.2684,176,"CIMIS","CM207"
"CM208","LA QUINTA II",-116.2730,33.6782,11,"CIMIS","CM208"
"CM210","CARMEL",-121.8820,36.5409,23,"CIMIS","CM210"
"CM211","GILROY",-121.5370,37.0150,56,"CIMIS","CM211"
"CM212","HASTINGS TRA",-121.7411,38.2781,2,"CIMIS","CM212"
"CM214","SALINAS SOUT",-121.5379,36.6256,47,"CIMIS","CM214"
"CM215","CHATSWORTH",-118.5700,34.2913,468,"CIMIS","CM215"
"CM216","ARLETA",-118.3829,34.2562,299,"CIMIS","CM216"
"CM217","MOORPARK",-118.8493,34.2690,219,"CIMIS","CM217"
"CM218","THERMAL SOUT",-116.1588,33.5957,-10,"CIMIS","CM218"
"CM219","WEST HILLS",-118.6448,34.2142,282,"CIMIS","CM219"
"CM220","PALMDALE CEN",-118.1275,34.5922,802,"CIMIS","CM220"
"CM222","GERBER SOUTH",-122.1558,40.0288,75,"CIMIS","CM222"
"CM224","SHASTA COLLE",-122.3109,40.6255,180,"CIMIS","CM224"
"CM226","WOODLAND",-121.8117,38.6727,25,"CIMIS","CM226"
"CM227","PLYMOUTH",-120.7997,38.5083,463,"CIMIS","CM227"
"CM228","DIAMOND SPRI",-120.7931,38.6361,625,"CIMIS","CM228"
"CM229","LAGUNA SECA",-121.7864,36.5700,98,"CIMIS","CM229"
"CM231","LOMPOC",-120.5131,34.6722,17,"CIMIS","CM231"
"CM232","SANTA MARIA",-120.4648,34.9135,66,"CIMIS","CM232"
"CM233","JOSHUA TREE",-116.2132,34.1381,1062,"CIMIS","CM233"
"CM235","VERONA",-121.6114,38.7979,7,"CIMIS","CM235"
"CM237","TEMECULA EAS",-117.0433,33.5526,466,"CIMIS","CM237"
"CM238","MORENO VALLE",-117.1713,33.8999,489,"CIMIS","CM238"
"CM240","PERRIS - MEN",-117.1971,33.7563,433,"CIMIS","CM240"
"CM239","HEMET",-116.9550,33.6650,539,"CIMIS","CM239"
"CM234","NEWBERRY SPR",-116.8100,34.8830,588,"CIMIS","CM234"
"TRPU","TROPIC",-112.0464,37.6275,1893,"AGRIMET","TRPU"
"EVTY","EVANSTON",-111.0294,41.1971,2080,"AGRIMET","EVTY"
"SCPU","SCIPIO",-112.0985,39.2201,1627,"AGRIMET","SCPU"
"SPVU","SAN PETE VAL",-111.5372,39.4857,1711,"AGRIMET","SPVU"
"CSVU","CASTLE VALLE",-109.3990,38.6483,1429,"AGRIMET","CSVU"
"MNRU","MONROE",-112.1576,38.6342,1648,"AGRIMET","MNRU"
"PKR01","PARKER",-104.8110,39.5505,1772,"COAGMET","PKR01"
"NVCSH1","SHEEP RANGE",-115.3560,36.4350,893,"NEVCAN","NVCSH1"
"NVCSH2","SHEEP RANGE",-115.1630,36.5200,1680,"NEVCAN","NVCSH2"
"NVCSH3","SHEEP RANGE",-115.2040,36.5730,2065,"NEVCAN","NVCSH3"
"NVCSH4","SHEEP 4, SHE",-115.2140,36.5900,2272,"NEVCAN","NVCSH4"
"NVCSN1","SNAKE RANGE",-114.0590,39.0380,1560,"NEVCAN","NVCSN1"
"NVCSN2","SNAKE RANGE",-114.1760,39.0210,1834,"NEVCAN","NVCSN2"
"NVCSN3","SNAKE RANGE",-114.3100,39.0100,3064,"NEVCAN","NVCSN3"
"NVCSP2","SNAKE RANGE",-114.3500,38.8920,2200,"NEVCAN","NVCSP2"
"NVCSP3","SNAKE RANGE",-114.3310,38.8900,2816,"NEVCAN","NVCSP3"
"NVCSP4","SNAKE RANGE",-114.3090,38.9060,3353,"NEVCAN","NVCSP4"
"GRTU","GRANTSVILLE",-112.7565,40.5305,1331,"AGRIMET","GRTU"
"SBT01","SEIBERT",-102.9250,39.1187,1479,"COAGMET","SBT01"
"WRY02","WRAY 2",-102.2650,40.2187,1139,"COAGMET","WRY02"
"K3AU","AUGUSTA MUNI",-97.0779,37.6716,405,"ASOS","K3AU"
"K5A6","WINONA-MONTG",-89.7302,33.4650,111,"ASOS","K5A6"
"KA08","VAIDEN FIELD",-87.3848,32.5105,67,"ASOS","KA08"
"KELA","EAGLE LAKE A",-96.3221,29.6007,56,"ASOS","KELA"
"KIMS","MADISON MUNI",-85.4647,38.7599,250,"ASOS","KIMS"
"CBL01","CARBONDALE",-107.2080,39.3623,1918,"COAGMET","CBL01"
"EKT01","ECKERT",-107.9730,38.8398,1683,"COAGMET","EKT01"
"SLT01","SILT",-107.6930,39.5667,1713,"COAGMET","SLT01"
"NDAWN088","PEKIN",-98.3106,47.8076,459,"NDAWN","NDAWN088"
"NDAWN087","CAMPBELL",-96.3700,46.0650,306,"NDAWN","NDAWN087"
"K9A5","BARWICK LAFA",-85.2903,34.6885,237,"ASOS","K9A5"
"KAJR","HABERSHAM CO",-83.5567,34.4998,441,"ASOS","KAJR"
"KAVQ","MARANA REGIO",-111.2184,32.4096,619,"ASOS","KAVQ"
"KCZL","TOM B DAVID",-84.9392,34.4554,200,"ASOS","KCZL"
"KJZP","PICKENS COUN",-84.4572,34.4535,468,"ASOS","KJZP"
"KMBO","BRUCE CAMPBE",-90.1031,32.4387,99,"ASOS","KMBO"
"ELKC","ELK CITY",-99.3940,35.3335,584,"OKMESONET","ELKC"
"CKVY","COKEVILLE",-110.9561,42.0778,1887,"AGRIMET","CKVY"
"K0S9","JEFFERSON CO",-122.8106,48.0538,34,"ASOS","K0S9"
"K4A7","ATLANTA SOUT",-84.3310,33.3899,269,"ASOS","K4A7"
"KRPX","ROUNDUP AIRP",-108.5434,46.4750,1064,"ASOS","KRPX"
"KTVY","BOLINDER FIE",-112.3508,40.6126,1317,"ASOS","KTVY"
"KI63","MOUNT STERLI",-90.8041,39.9854,224,"ASOS","KI63"
"KJAU","CAMPBELL COU",-84.1630,36.3341,360,"ASOS","KJAU"
"20G11S","COX FLAT AM",-120.6091,42.3619,1740,"SNOTEL","20G11S"
"20G14S","FINLEY CORRA",-120.7851,42.4599,1814,"SNOTEL","20G14S"
"10M02S","MT PENNELL",-110.7934,37.9781,2774,"SNOTEL","10M02S"
"LNDN","LUND",-115.0381,38.8668,1688,"AGRIMET","LNDN"
"KEKS","ENNIS - BIG",-111.6489,45.2744,1653,"ASOS","KEKS"
"NDAWN089","Fort Yates",-100.6765,46.0849,507,"NDAWN","NDAWN089"
"FAWN260","ALACHUA",-82.4108,29.8027,49,"FAWN","FAWN260"
"FAWN320","APOPKA",-81.5468,28.6377,33,"FAWN","FAWN320"
"FAWN490","ARCADIA",-81.8384,27.2262,20,"FAWN","FAWN490"
"FAWN304","AVALON",-81.6530,28.4749,60,"FAWN","FAWN304"
"FAWN350","BALM",-82.2241,27.7600,39,"FAWN","FAWN350"
"FAWN410","BELLE GLADE",-80.6300,26.6568,3,"FAWN","FAWN410"
"FAWN230","BRONSON",-82.5861,29.4004,35,"FAWN","FAWN230"
"FAWN150","CARRABELLE",-84.6951,29.8424,6,"FAWN","FAWN150"
"FAWN250","CITRA",-82.1732,29.4101,18,"FAWN","FAWN250"
"FAWN405","CLEWISTON",-81.0528,26.7391,6,"FAWN","FAWN405"
"FAWN311","DADE CITY",-82.2048,28.3492,37,"FAWN","FAWN311"
"FAWN120","DEFUNIAK SPR",-86.2139,30.8766,80,"FAWN","FAWN120"
"FAWN360","DOVER",-82.2325,28.0151,21,"FAWN","FAWN360"
"FAWN420","FORT LAUDERD",-80.2405,26.0853,2,"FAWN","FAWN420"
"FAWN390","FROSTPROOF",-81.5374,27.7655,50,"FAWN","FAWN390"
"FAWN270","HASTINGS",-81.4459,29.6933,8,"FAWN","FAWN270"
"FAWN440","HOMESTEAD",-80.5031,25.5126,2,"FAWN","FAWN440"
"FAWN450","IMMOKALEE",-81.4405,26.4621,11,"FAWN","FAWN450"
"FAWN371","INDIAN RIVER",-80.5723,27.6191,7,"FAWN","FAWN371"
"FAWN110","JAY",-87.1402,30.7752,64,"FAWN","FAWN110"
"FAWN241","JOSHUA",-81.6131,27.2598,27,"FAWN","FAWN241"
"FAWN340","KENANSVILLE",-81.0512,27.9622,21,"FAWN","FAWN340"
"FAWN330","LAKE ALFRED",-81.7113,28.1019,47,"FAWN","FAWN330"
"FAWN275","LECANTO",-82.4989,28.8291,16,"FAWN","FAWN275"
"FAWN170","LIVE OAK",-82.8988,30.3050,50,"FAWN","FAWN170"
"FAWN180","MACCLENNY",-82.1380,30.2815,38,"FAWN","FAWN180"
"FAWN130","MARIANNA",-85.1652,30.8500,35,"FAWN","FAWN130"
"FAWN121","MAYO",-83.2346,30.0797,23,"FAWN","FAWN121"
"FAWN160","MONTICELLO",-83.9203,30.5319,50,"FAWN","FAWN160"
"FAWN280","OCKLAWAHA",-81.9690,29.0203,24,"FAWN","FAWN280"
"FAWN303","OKAHUMPKA",-81.8857,28.6817,27,"FAWN","FAWN303"
"FAWN455","OKEECHOBEE",-80.8514,27.3306,9,"FAWN","FAWN455"
"FAWN460","PALMDALE",-81.3146,26.9248,12,"FAWN","FAWN460"
"FAWN290","PIERSON",-81.4607,29.2172,16,"FAWN","FAWN290"
"FAWN240","PUTNAM HALL",-81.9868,29.6977,45,"FAWN","FAWN240"
"FAWN140","QUINCY",-84.5990,30.5458,72,"FAWN","FAWN140"
"FAWN470","SEBRING",-81.4010,27.4211,36,"FAWN","FAWN470"
"FAWN435","ST. LUCIE WE",-80.6192,27.3378,7,"FAWN","FAWN435"
"FAWN302","UMATILLA",-81.6530,28.9266,32,"FAWN","FAWN302"
"FAWN425","WELLINGTON",-80.3006,26.6808,7,"FAWN","FAWN425"
"084621","KISSIMMEE PR",-81.0531,27.6039,22,"COOP","084621"
"302197","DUNKIRK",-79.3336,42.4717,192,"COOP","302197"
"429045","VALLEY OF TH",-109.9272,37.2681,1612,"COOP","429045"
"202375","E GRAND RAPI",-85.6131,42.9378,227,"COOP","202375"
"204425","KI SAWYER WW",-87.3778,46.3342,340,"COOP","204425"
"NDAWN090","Froid",-104.4967,48.2580,666,"NDAWN","NDAWN090"
"334770","LUCASVILLE",-82.9956,38.8844,173,"COOP","334770"
"K3D2","EPHRAIM-GIBR",-87.1881,45.1357,236,"ASOS","K3D2"
"K5T9","MAVERICK COU",-100.5135,28.8571,270,"ASOS","K5T9"
"KCKZ","PENNRIDGE AI",-75.2905,40.3892,173,"ASOS","KCKZ"
"VALL","VALLIANT",-95.1149,33.9386,120,"OKMESONET","VALL"
"WA300217","ODELL",-121.5494,45.6373,228,"AGWXNET","WA300217"
"WA810105","CORVALLIS EA",-123.2381,44.5696,64,"AGWXNET","WA810105"
"WA810205","WOODBURN SOU",-122.8373,45.1200,46,"AGWXNET","WA810205"
"WA810305","ST. PAUL SOU",-122.9485,45.1384,46,"AGWXNET","WA810305"
"WA810405","SILVERTON NO",-122.7769,45.0389,60,"AGWXNET","WA810405"
"WA300028","LIND",-118.5658,47.0021,491,"AGWXNET","WA300028"
"WA300030","RITZVILLE",-118.4727,47.1414,553,"AGWXNET","WA300030"
"WA300122","WSU OTHELLO",-119.0413,46.7927,360,"AGWXNET","WA300122"
"WA300132","HATTON",-118.8592,46.7931,393,"AGWXNET","WA300132"
"WA300032","ANATONE",-117.1130,46.1990,945,"AGWXNET","WA300032"
"WA100031","MCNARY",-119.2576,45.9690,230,"AGWXNET","WA100031"
"WA100037","COFFIN",-119.3087,46.0405,371,"AGWXNET","WA100037"
"WA100039","TRIPLE-S",-119.5008,46.2136,454,"AGWXNET","WA100039"
"WA100059","CARLSON",-119.4610,46.1431,455,"AGWXNET","WA100059"
"WA100062","PATERSON",-119.4877,45.9391,129,"AGWXNET","WA100062"
"WA100064","STATION 4",-119.4132,46.0490,366,"AGWXNET","WA100064"
"WA100065","WHEELHOUSE",-119.5276,46.0254,269,"AGWXNET","WA100065"
"WA100066","STATION 2",-119.4566,45.9656,183,"AGWXNET","WA100066"
"WA100067","FOURMILE",-119.3229,45.9885,220,"AGWXNET","WA100067"
"WA100113","FINLEY",-119.0593,46.1395,151,"AGWXNET","WA100113"
"WA100114","BENTON CITY",-119.4545,46.2757,208,"AGWXNET","WA100114"
"WA100125","WHITCOMB ISL",-119.7644,45.8605,91,"AGWXNET","WA100125"
"WA100129","HORRIGAN",-119.7690,46.0774,289,"AGWXNET","WA100129"
"WA100134","EBY",-119.0771,46.0667,463,"AGWXNET","WA100134"
"WA100139","GRAMLING",-119.2191,46.1244,408,"AGWXNET","WA100139"
"WA100140","HUNDRED CIRC",-119.8054,45.9343,152,"AGWXNET","WA100140"
"WA100148","WSU TRI-CITI",-119.2702,46.3312,116,"AGWXNET","WA100148"
"WA100161","BENTON CITY",-119.5676,46.3018,283,"AGWXNET","WA100161"
"WA110023","CANOE RIDGE",-119.7562,45.8822,275,"AGWXNET","WA110023"
"WA110029","WSU HAMILTON",-119.7391,46.2506,252,"AGWXNET","WA110029"
"WA300026","PATERSON WES",-119.6626,45.9370,180,"AGWXNET","WA300026"
"WA300027","BADGER CANYO",-119.2765,46.1792,201,"AGWXNET","WA300027"
"WA300033","WSU PROSSER",-119.7404,46.2570,265,"AGWXNET","WA300033"
"WA300045","ROZA",-119.7331,46.2919,360,"AGWXNET","WA300045"
"WA300068","CHUCKER",-119.0789,45.9730,285,"AGWXNET","WA300068"
"WA300117","MCCLURE",-119.7243,46.3762,739,"AGWXNET","WA300117"
"WA300118","MCWHORTER",-119.6173,46.3168,427,"AGWXNET","WA300118"
"WA300215","WALLULA WEST",-119.0316,45.9766,168,"AGWXNET","WA300215"
"WA300253","RED MOUNTAIN",-119.4423,46.2992,349,"AGWXNET","WA300253"
"WA300203","PESHASTIN",-120.5925,47.5596,328,"AGWXNET","WA300203"
"WA330035","CHELAN SOUTH",-120.0878,47.8367,383,"AGWXNET","WA330035"
"WA330037","BOYD DISTRIC",-120.0718,47.8851,610,"AGWXNET","WA330037"
"WA330141","WSU TFREC",-120.3492,47.4395,241,"AGWXNET","WA330141"
"WA330165","WENATCHEE HE",-120.3052,47.3668,707,"AGWXNET","WA330165"
"WA330167","MALAGA",-120.2387,47.3649,294,"AGWXNET","WA330167"
"WA330168","N CASHMERE",-120.4315,47.5103,266,"AGWXNET","WA330168"
"WA330039","SEQUIM",-123.0590,48.0867,30,"AGWXNET","WA330039"
"WA310026","WSU VANCOUVE",-122.6513,45.6777,71,"AGWXNET","WA310026"
"WA300034","HUNTSVILLE",-118.1152,46.3063,592,"AGWXNET","WA300034"
"WA300208","DAYTON",-117.8714,46.3827,700,"AGWXNET","WA300208"
"WA300216","DAYTON NW",-118.0540,46.3941,634,"AGWXNET","WA300216"
"WA131034","ST. ANDREWS",-119.4205,47.6481,725,"AGWXNET","WA131034"
"WA330074","BREWSTER",-119.8579,48.0649,240,"AGWXNET","WA330074"
"WA330078","ORONDO",-120.2455,47.5665,271,"AGWXNET","WA330078"
"WA330105","CRANE",-119.7977,48.0658,518,"AGWXNET","WA330105"
"WA330115","WSU SUNRISE",-120.0685,47.3086,267,"AGWXNET","WA330115"
"WA330166","EAST WENATCH",-120.1957,47.3996,384,"AGWXNET","WA330166"
"WA330174","BRAYS LANDIN",-120.1554,47.7501,405,"AGWXNET","WA330174"
"WA100025","PASCO NORTH",-119.2456,46.3819,253,"AGWXNET","WA100025"
"WA100147","PASCO",-119.1274,46.2529,123,"AGWXNET","WA100147"
"WA100172","PK_MCCLENNY",-118.7964,46.3614,251,"AGWXNET","WA100172"
"WA300021","RINGOLD",-119.1774,46.4840,267,"AGWXNET","WA300021"
"WA300023","SMITH CANYON",-118.9887,46.2761,157,"AGWXNET","WA300023"
"WA300046","CONNELL BENC",-118.9094,46.7146,341,"AGWXNET","WA300046"
"WA300047","MESA SE",-119.0025,46.5318,233,"AGWXNET","WA300047"
"WA300079","JUNIPER",-119.0059,46.3797,212,"AGWXNET","WA300079"
"WA300116","BASIN CITY",-119.1645,46.6451,248,"AGWXNET","WA300116"
"WA300205","HARTLINE SOU",-119.1492,47.6412,561,"AGWXNET","WA300205"
"WA320098","ROYAL CITY W",-119.8346,46.9717,466,"AGWXNET","WA320098"
"WA330022","RADAR HILL",-119.2382,46.7187,329,"AGWXNET","WA330022"
"WA330023","FRENCHMAN HI",-119.8692,47.0155,383,"AGWXNET","WA330023"
"WA330027","WHEELER",-119.0667,47.1449,442,"AGWXNET","WA330027"
"WA330028","MAE",-119.4923,47.0680,372,"AGWXNET","WA330028"
"WA330030","DESERT AIRE",-119.9173,46.7093,185,"AGWXNET","WA330030"
"WA330033","GEORGE WEST",-119.9919,47.0898,426,"AGWXNET","WA330033"
"WA330040","EPHRATA",-119.6403,47.1798,373,"AGWXNET","WA330040"
"WA330041","ROYAL CITY E",-119.5108,46.9152,341,"AGWXNET","WA330041"
"WA330042","WARDEN GOLF",-119.1192,46.9338,378,"AGWXNET","WA330042"
"WA330044","WAHLUKE SLOP",-119.8200,46.7663,361,"AGWXNET","WA330044"
"WA330045","ROYAL CITY N",-119.6007,46.9554,411,"AGWXNET","WA330045"
"WA330073","QUINCY",-119.9568,47.2255,453,"AGWXNET","WA330073"
"WA330099","ROYAL SLOPE",-119.3209,46.9475,411,"AGWXNET","WA330099"
"WA330121","MATTAWA",-119.7996,46.7011,259,"AGWXNET","WA330121"
"WA330127","MOSES LAKE",-119.2382,47.0045,340,"AGWXNET","WA330127"
"WA300213","GRAYLAND",-124.0794,46.7872,6,"AGWXNET","WA300213"
"WA310022","MONTESANO",-123.4947,46.9794,8,"AGWXNET","WA310022"
"WA300214","LANGLEY",-122.4328,48.0011,51,"AGWXNET","WA300214"
"WA330164","COUPEVILLE",-122.6876,48.1995,24,"AGWXNET","WA330164"
"WA300220","CHIMACUM",-122.7746,48.0109,50,"AGWXNET","WA300220"
"WA330026","WOODINVILLE",-122.1542,47.7484,14,"AGWXNET","WA330026"
"WA330092","SEATTLE",-122.2891,47.6570,9,"AGWXNET","WA330092"
"WA355001","POULSBO SOUT",-122.6479,47.6564,37,"AGWXNET","WA355001"
"WA300212","VANTAGE",-119.9427,46.8222,162,"AGWXNET","WA300212"
"WA330036","THORP",-120.6934,47.0756,540,"AGWXNET","WA330036"
"WA330043","BROADVIEW",-120.5018,46.9661,455,"AGWXNET","WA330043"
"WA300210","PHINNY HILL",-119.9018,45.9003,197,"AGWXNET","WA300210"
"WA310023","ROOSEVELT",-120.2439,45.7353,122,"AGWXNET","WA310023"
"WA310025","MARYHILL",-120.8732,45.6727,207,"AGWXNET","WA310025"
"WA310029","HUSUM",-121.4876,45.8628,404,"AGWXNET","WA310029"
"WA310077","MCKINLEY SPR",-119.9168,46.0067,329,"AGWXNET","WA310077"
"WA310107","ALDERDALE",-119.8884,45.8852,187,"AGWXNET","WA310107"
"WA300202","HARRINGTON S",-118.2943,47.3871,661,"AGWXNET","WA300202"
"WA330029","DAVENPORT",-118.1321,47.6566,752,"AGWXNET","WA330029"
"WA330150","ALMIRA",-118.8944,47.8668,808,"AGWXNET","WA330150"
"WA300218","AZWELL",-119.8800,47.9303,247,"AGWXNET","WA300218"
"WA330100","CHIEF JOE",-119.6432,48.0306,495,"AGWXNET","WA330100"
"WA330104","POGUE FLAT",-119.5277,48.4354,385,"AGWXNET","WA330104"
"WA330144","LOOMIS GRADE",-119.4279,48.7775,360,"AGWXNET","WA330144"
"WA330145","ELLISFORDE",-119.3970,48.7927,287,"AGWXNET","WA330145"
"WA330146","EAST OROVILL",-119.4134,48.9796,345,"AGWXNET","WA330146"
"WA330157","SOUTH TONASK",-119.4609,48.6806,356,"AGWXNET","WA330157"
"WA330158","LOOMIS VALLE",-119.5207,48.8153,433,"AGWXNET","WA330158"
"WA330171","BREWSTER FLA",-119.7474,48.1327,374,"AGWXNET","WA330171"
"WA330173","MALOTT",-119.6838,48.3047,405,"AGWXNET","WA330173"
"WA331106","ARROWHEAD",-119.5497,48.0588,348,"AGWXNET","WA331106"
"WA344108","WSU LONG BEA",-124.0328,46.3688,3,"AGWXNET","WA344108"
"WA344109","TOKELAND",-123.9673,46.7062,3,"AGWXNET","WA344109"
"WA310102","WSU PUYALLUP",-122.3273,47.1931,10,"AGWXNET","WA310102"
"WA330021","FIR ISLAND",-122.4219,48.3565,0,"AGWXNET","WA330021"
"WA330101","WSU MT VERNO",-122.3857,48.4385,7,"AGWXNET","WA330101"
"WA330159","SAKUMA",-122.3785,48.4974,9,"AGWXNET","WA330159"
"WA300207","STEVENSON",-121.8985,45.6843,30,"AGWXNET","WA300207"
"WA310032","UNDERWOOD",-121.5608,45.7412,396,"AGWXNET","WA310032"
"WA330162","SNOHOMISH",-122.1147,47.9027,0,"AGWXNET","WA330162"
"WA330163","STANWOOD",-122.3725,48.2312,1,"AGWXNET","WA330163"
"WA300048","GREEN BLUFF",-117.2994,47.8147,727,"AGWXNET","WA300048"
"WA330125","FAIRFIELD",-117.2557,47.4153,753,"AGWXNET","WA330125"
"WA300219","ADDY",-117.8300,48.3176,520,"AGWXNET","WA300219"
"WA330151","EAST OLYMPIA",-122.8353,46.9505,61,"AGWXNET","WA330151"
"WA330153","TUMWATER SW",-122.9639,46.9498,58,"AGWXNET","WA330153"
"WA100069","FISHHOOK",-118.7411,46.2940,235,"AGWXNET","WA100069"
"WA100071","K2H",-118.6427,46.2870,341,"AGWXNET","WA100071"
"WA100128","TOUCHET",-118.6782,46.0192,168,"AGWXNET","WA100128"
"WA300038","WALLULA",-118.9075,46.0759,117,"AGWXNET","WA300038"
"WA300070","WELLAND",-118.7332,46.2174,291,"AGWXNET","WA300070"
"WA300130","WALLA WALLA",-118.2745,46.0776,359,"AGWXNET","WA300130"
"WA300133","COLLEGE PLAC",-118.3998,46.0275,225,"AGWXNET","WA300133"
"WA300222","PRESCOTT NOR",-118.3154,46.3377,587,"AGWXNET","WA300222"
"WA330024","LAWRENCE",-122.3214,48.8837,45,"AGWXNET","WA330024"
"WA330025","TEN MILE",-122.4762,48.8661,20,"AGWXNET","WA330025"
"WA330061","NOOKSACK",-122.3076,48.9668,25,"AGWXNET","WA330061"
"WA330063","LYNDEN",-122.5141,48.9356,21,"AGWXNET","WA330063"
"WA300029","PULLMAN",-117.1482,46.6964,760,"AGWXNET","WA300029"
"WA300043","ST. JOHN",-117.5890,47.0793,674,"AGWXNET","WA300043"
"WA300152","PULLMAN NE",-117.0854,46.7793,796,"AGWXNET","WA300152"
"WA300201","LACROSSE",-117.8493,46.8559,453,"AGWXNET","WA300201"
"WA300206","GARFIELD EAS",-117.0559,46.9975,849,"AGWXNET","WA300206"
"WA300221","PULLMAN CENT",-117.1427,46.7316,787,"AGWXNET","WA300221"
"WA300093","GRANDVIEW NE",-119.8466,46.2681,296,"AGWXNET","WA300093"
"WA300209","GRANGER NORT",-120.1910,46.3839,262,"AGWXNET","WA300209"
"WA310024","MOXEE EAST",-120.3022,46.5501,400,"AGWXNET","WA310024"
"WA310027","KONNOWAC PAS",-120.3793,46.4710,265,"AGWXNET","WA310027"
"WA310030","SNIPES",-119.9164,46.2990,319,"AGWXNET","WA310030"
"WA310031","TOPPENISH",-120.3929,46.3717,239,"AGWXNET","WA310031"
"WA310089","MABTON EAST",-119.9300,46.1992,210,"AGWXNET","WA310089"
"WA310111","GLEED",-120.6155,46.6969,578,"AGWXNET","WA310111"
"WA310112","AHTANUM",-120.7067,46.5515,505,"AGWXNET","WA310112"
"WA310120","PORT OF SUNN",-120.0094,46.2832,207,"AGWXNET","WA310120"
"WA310121","SNIPES MOUNT",-120.0749,46.3097,381,"AGWXNET","WA310121"
"WA310126","NACHES",-120.6587,46.7044,417,"AGWXNET","WA310126"
"WA310131","WAPATO",-120.5278,46.4411,256,"AGWXNET","WA310131"
"WA310132","PARKER",-120.4791,46.5172,287,"AGWXNET","WA310132"
"WA310135","OUTLOOK",-120.1314,46.4225,390,"AGWXNET","WA310135"
"WA310136","SUNNYSIDE",-119.9969,46.3856,329,"AGWXNET","WA310136"
"WA310137","COWICHE",-120.7041,46.6639,497,"AGWXNET","WA310137"
"WA310138","BUENA",-120.2950,46.4370,269,"AGWXNET","WA310138"
"WA310142","POMONA",-120.4725,46.6907,380,"AGWXNET","WA310142"
"WA310143","MOXEE",-120.3456,46.5414,342,"AGWXNET","WA310143"
"WA300300","PENDLETON",-118.6277,45.7212,459,"AGWXNET","WA300300"
"WA300301","MORA",-120.7124,45.4855,578,"AGWXNET","WA300301"
"AURO","PAMLICO AQUA",-76.7163,35.3623,1,"NCECONET","AURO"
"BEAR","BEARWALLOW M",-82.3582,35.4614,1286,"NCECONET","BEAR"
"BUCK","BUCKLAND ELE",-76.7609,36.4696,8,"NCECONET","BUCK"
"BURN","BURNSVILLE T",-82.2805,35.9190,824,"NCECONET","BURN"
"CAST","HORTICULTURA",-77.9161,34.3211,13,"NCECONET","CAST"
"CLAY","CENTRAL CROP",-78.4926,35.6698,107,"NCECONET","CLAY"
