This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"WY-GS-38","LA GRANGE 5.",-104.1696,41.7251,1373,"COCORAHS","WY-GS-38"
"MN-SV-4","DONNELLY 2.9",-96.0604,45.7165,338,"COCORAHS","MN-SV-4"
"WY-GS-39","LINGLE 5.9 W",-104.4600,42.1520,1294,"COCORAHS","WY-GS-39"
"WY-CM-29","GILLETTE 2.8",-105.5562,44.2523,1422,"COCORAHS","WY-CM-29"
"KS-JA-5","SOLDIER 8.1",-95.9245,39.4246,340,"COCORAHS","KS-JA-5"
"AZ-YV-129","PRESCOTT 2.3",-112.4980,34.5520,1698,"COCORAHS","AZ-YV-129"
"NC-GL-49","GREENSBORO 5",-79.9128,36.0598,276,"COCORAHS","NC-GL-49"
"OH-CM-14","BATAVIA 3.3",-84.1389,39.1127,0,"COCORAHS","OH-CM-14"
"VA-AM-2","JETERSVILLE",-78.1610,37.3009,118,"COCORAHS","VA-AM-2"
"PA-CH-41","WICKERTON 0.",-75.8295,39.7996,121,"COCORAHS","PA-CH-41"
"NY-RN-13","TROY 6.9 NE",-73.5623,42.7904,210,"COCORAHS","NY-RN-13"
"PA-CH-42","BERWYN 0.7 W",-75.4516,40.0460,166,"COCORAHS","PA-CH-42"
"MS-JC-23","VANCLEAVE 9.",-88.8171,30.4959,14,"COCORAHS","MS-JC-23"
"ME-SM-37","NEW PORTLAND",-70.0554,44.8976,130,"COCORAHS","ME-SM-37"
"NC-WK-214","HOLLY SPRING",-78.7778,35.6558,95,"COCORAHS","NC-WK-214"
"TN-WL-77","FRANKLIN 4.4",-86.9200,35.9262,200,"COCORAHS","TN-WL-77"
"TX-LT-8","KOSSE 4.0 E",-96.5623,31.3174,146,"COCORAHS","TX-LT-8"
"NV-CK-65","LAS VEGAS 5.",-115.2367,36.1222,712,"COCORAHS","NV-CK-65"
"OH-HM-24","CHEVIOT 3.4",-84.6771,39.1515,258,"COCORAHS","OH-HM-24"
"NE-KM-1","KIMBALL 0.8",-103.6734,41.2336,1453,"COCORAHS","NE-KM-1"
"CO-GF-77","RIFLE 0.5 EN",-107.7682,39.5414,1705,"COCORAHS","CO-GF-77"
"IL-FL-11","CUBA 3.6 NE",-90.1473,40.5321,201,"COCORAHS","IL-FL-11"
"CO-ME-136","DE BEQUE 7.1",-108.1538,39.2408,1709,"COCORAHS","CO-ME-136"
"AZ-MR-451","TEMPE 3.6 NN",-111.9316,33.4552,375,"COCORAHS","AZ-MR-451"
"VA-AG-12","CRAIGSVILLE",-79.3208,38.2502,601,"COCORAHS","VA-AG-12"
"MN-KD-13","SPICER 6.3 W",-95.0631,45.2648,349,"COCORAHS","MN-KD-13"
"TX-DS-4","HEREFORD 2.4",-102.3582,34.8351,1160,"COCORAHS","TX-DS-4"
"NC-DH-48","DURHAM 4.5 N",-78.9222,36.0448,107,"COCORAHS","NC-DH-48"
"NM-DA-323","HATCH 8.0 ES",-107.0297,32.6216,1226,"COCORAHS","NM-DA-323"
"AZ-CN-143","FLAGSTAFF 1.",-111.6763,35.1848,2133,"COCORAHS","AZ-CN-143"
"NE-BF-6","KEARNEY 1.6",-99.0551,40.7091,654,"COCORAHS","NE-BF-6"
"AL-JF-62","TRUSSVILLE 5",-86.5930,33.7205,322,"COCORAHS","AL-JF-62"
"NY-SF-44","SHIRLEY 2.9",-72.8668,40.8374,29,"COCORAHS","NY-SF-44"
"CT-FR-41","BETHEL 3.5 N",-73.3982,41.4215,137,"COCORAHS","CT-FR-41"
"CO-ME-137","GRAND JUNCTI",-108.6192,39.0809,1418,"COCORAHS","CO-ME-137"
"TX-GD-31","GOLIAD 8.7 N",-97.4475,28.7861,91,"COCORAHS","TX-GD-31"
"OR-DS-48","SISTERS 2.6",-121.5920,44.3116,995,"COCORAHS","OR-DS-48"
"FL-MA-22","PALMETTO 6.4",-82.4830,27.5622,9,"COCORAHS","FL-MA-22"
"TX-CML-165","NEW BRAUNFEL",-98.0753,29.6950,200,"COCORAHS","TX-CML-165"
"DE048","LONG NECK SU",-75.1181,38.6161,3,"DEOS","DE048"
"DE049","CAPE HENLOPE",-75.0853,38.7703,7,"DEOS","DE049"
"LA-NT-5","GOLDONNA 1.5",-92.9108,32.0420,60,"COCORAHS","LA-NT-5"
"VA-CL-6","HANOVER 3.0",-77.3631,37.8100,59,"COCORAHS","VA-CL-6"
"CT-FR-42","MONROE 0.1 S",-73.2060,41.3319,198,"COCORAHS","CT-FR-42"
"PA-FY-12","PERRYOPOLIS",-79.7538,40.0922,292,"COCORAHS","PA-FY-12"
"WY-WS-20","NEWCASTLE 1.",-104.2309,43.8499,1286,"COCORAHS","WY-WS-20"
"FL-PB-79","BOCA RATON 2",-80.0755,26.3839,2,"COCORAHS","FL-PB-79"
"OH-FR-46","COLUMBUS 8.2",-82.8673,40.0639,291,"COCORAHS","OH-FR-46"
"UT-IR-5","CEDAR CITY 4",-113.1284,37.6431,1739,"COCORAHS","UT-IR-5"
"TX-CRL-7","GATESVILLE 9",-97.8508,31.3393,312,"COCORAHS","TX-CRL-7"
"MN-DK-83","BURNSVILLE 3",-93.2929,44.7213,336,"COCORAHS","MN-DK-83"
"AL-MB-72","MOBILE 11.2",-88.2717,30.6362,47,"COCORAHS","AL-MB-72"
"TX-WM-223","HUTTO 1.3 W",-97.5642,30.5459,205,"COCORAHS","TX-WM-223"
"MO-JC-35","RAYTOWN 2.7",-94.4426,38.9593,248,"COCORAHS","MO-JC-35"
"CO-LR-1109","LOVELAND 2.8",-105.1241,40.4277,1572,"COCORAHS","CO-LR-1109"
"TX-DN-53","COPPER CANYO",-97.1119,33.0869,191,"COCORAHS","TX-DN-53"
"IN-CR-9","BURLINGTON 0",-86.3961,40.4835,231,"COCORAHS","IN-CR-9"
"142620","EUDORA 1S",-95.0931,38.9336,264,"COOP","142620"
"148720","WESTPHALIA 5",-95.4978,38.2583,315,"COOP","148720"
"CAN-ON-434","SARNIA 2.6 N",-82.3826,43.0143,180,"COCORAHS","CAN-ON-434"
"TX-CLD-43","LULING 7.8 E",-97.5214,29.7068,155,"COCORAHS","TX-CLD-43"
"TX-BRS-25","TERLINGUA 9.",-103.7575,29.2695,728,"COCORAHS","TX-BRS-25"
"TX-RD-31","CANYON 1.9 W",-101.9550,34.9803,1092,"COCORAHS","TX-RD-31"
"PA-BT-15","FOX RUN 1.6",-80.0706,40.7238,335,"COCORAHS","PA-BT-15"
"EVAX","EVA",-101.7816,36.9219,1065,"OKMESONET","EVAX"
"MI-WS-42","ANN ARBOR 4.",-83.8188,42.2781,279,"COCORAHS","MI-WS-42"
"PA-LH-19","BETHLEHEM 2.",-75.4149,40.6311,105,"COCORAHS","PA-LH-19"
"TX-LR-15","DAYTON 1.1 S",-94.8815,30.0403,26,"COCORAHS","TX-LR-15"
"OR-PK-35","SALEM 2.2 WN",-123.0616,44.9394,46,"COCORAHS","OR-PK-35"
"AZ-MH-27","DOLAN SPRING",-114.2662,35.6126,1063,"COCORAHS","AZ-MH-27"
"OR-LN-67","SHEDD 1.9 NW",-123.1429,44.4766,78,"COCORAHS","OR-LN-67"
"KS-ED-15","OFFERLE 9.8",-99.5595,37.7496,692,"COCORAHS","KS-ED-15"
"PA-BR-31","READING 2.3",-75.9615,40.3591,87,"COCORAHS","PA-BR-31"
"NJ-BT-61","MOORESTOWN T",-74.9469,39.9650,23,"COCORAHS","NJ-BT-61"
"BALD","BALD HEAD IS",-77.9658,33.8458,9,"NCECONET","BALD"
"NY-MG-3","HESSVILLE 1.",-74.7214,42.8643,320,"COCORAHS","NY-MG-3"
"FL-PK-50","AUBURNDALE 1",-81.8159,28.0714,45,"COCORAHS","FL-PK-50"
"JEFF","MT. JEFFERSO",-81.4635,36.4033,1405,"NCECONET","JEFF"
"NM-LN-19","ARABELA 2.5",-105.1879,33.5530,1684,"COCORAHS","NM-LN-19"
"AL-MY-11","MONTGOMERY 1",-86.2933,32.1678,89,"COCORAHS","AL-MY-11"
"FL-LK-24","ALTOONA 5.3",-81.6271,29.0397,30,"COCORAHS","FL-LK-24"
"NY-CT-25","ISCHUA 0.4 S",-78.3964,42.2430,466,"COCORAHS","NY-CT-25"
"TX-BXR-343","SAN ANTONIO",-98.4601,29.3474,171,"COCORAHS","TX-BXR-343"
"IL-DP-141","GLEN ELLYN 1",-88.0829,41.8634,213,"COCORAHS","IL-DP-141"
"NC-BR-76","LELAND 3.5 S",-78.0311,34.1947,8,"COCORAHS","NC-BR-76"
"IL-CK-282","BERWYN 0.9 N",-87.8020,41.8531,188,"COCORAHS","IL-CK-282"
"NM-LN-20","RUIDOSO 2.9",-105.6793,33.3384,2091,"COCORAHS","NM-LN-20"
"TX-MNG-61","CONROE 2.1 S",-95.4842,30.2947,45,"COCORAHS","TX-MNG-61"
"TX-WM-225","LIBERTY HILL",-97.8698,30.7056,274,"COCORAHS","TX-WM-225"
"NM-OT-85","ALAMOGORDO 1",-106.1434,32.7471,1232,"COCORAHS","NM-OT-85"
"TN-DV-157","BELLE MEADE",-86.8345,36.1207,160,"COCORAHS","TN-DV-157"
"MO-BY-30","PURDY 2.2 NE",-93.8969,36.8438,440,"COCORAHS","MO-BY-30"
"OH-MH-10","SALEM 4.5 NE",-80.7992,40.9532,378,"COCORAHS","OH-MH-10"
"KS-OB-8","OSBORNE 0.8",-98.6930,39.4501,482,"COCORAHS","KS-OB-8"
"NC-OR-44","HILLSBOROUGH",-79.1330,36.1492,206,"COCORAHS","NC-OR-44"
"CO-OT-42","LA JUNTA 17.",-103.4963,37.7307,1291,"COCORAHS","CO-OT-42"
"FL-LK-25","ASTATULA 1.0",-81.7188,28.7109,27,"COCORAHS","FL-LK-25"
"ID-BR-27","SANDPOINT 13",-116.3153,48.3995,840,"COCORAHS","ID-BR-27"
"KS-JO-53","OVERLAND PAR",-94.6923,38.8669,300,"COCORAHS","KS-JO-53"
"TX-LL-49","LLANO 0.4 ES",-98.6671,30.7477,317,"COCORAHS","TX-LL-49"
"UT-UN-14","VERNAL 0.8 S",-109.5355,40.4402,1631,"COCORAHS","UT-UN-14"
"CO-EP-359","COLORADO SPR",-104.7080,38.8901,1992,"COCORAHS","CO-EP-359"
"NC-YN-14","BURNSVILLE 6",-82.3292,35.8244,1010,"COCORAHS","NC-YN-14"
"AZ-MR-456","MORRISTOWN 1",-112.6027,33.8724,642,"COCORAHS","AZ-MR-456"
"CO-EP-360","COLORADO SPR",-104.7907,38.8698,1903,"COCORAHS","CO-EP-360"
"NC-CH-29","PITTSBORO 3.",-79.2261,35.7488,151,"COCORAHS","NC-CH-29"
"TX-BRS-27","TERLINGUA 0.",-103.6063,29.3220,852,"COCORAHS","TX-BRS-27"
"WI-PC-22","ELLSWORTH 1.",-92.4768,44.7166,371,"COCORAHS","WI-PC-22"
"AZ-PM-285","ORO VALLEY 5",-110.9679,32.4620,917,"COCORAHS","AZ-PM-285"
"KS-BU-31","LATHAM 0.2 W",-96.6443,37.5351,448,"COCORAHS","KS-BU-31"
"KS-RP-10","SCANDIA 1.1",-97.7807,39.8136,464,"COCORAHS","KS-RP-10"
"VA-RK-3","LEXINGTON 11",-79.6398,37.7213,552,"COCORAHS","VA-RK-3"
"UT-GR-12","MOAB 2.7 SE",-109.5126,38.5443,1343,"COCORAHS","UT-GR-12"
"MO-BN-70","CENTRALIA 1.",-92.1326,39.2339,266,"COCORAHS","MO-BN-70"
"MS-HR-37","PASS CHRISTI",-89.2835,30.4558,31,"COCORAHS","MS-HR-37"
"SC-LX-106","LEXINGTON 2.",-81.1851,33.9836,113,"COCORAHS","SC-LX-106"
"TX-PS-2","SHAFTER 0.8",-104.3099,29.8106,1178,"COCORAHS","TX-PS-2"
"TX-GS-55","HARPER 1.0 N",-99.2562,30.3100,632,"COCORAHS","TX-GS-55"
"MN-HN-181","MINNEAPOLIS",-93.2622,44.9671,258,"COCORAHS","MN-HN-181"
"IL-DK-28","DE KALB 0.7",-88.7607,41.9227,268,"COCORAHS","IL-DK-28"
"MO-MG-5","STOVER 2.3 N",-93.0239,38.4620,326,"COCORAHS","MO-MG-5"
"BUZT2","COLLEGE STAT",-96.3000,30.5900,-9999,"HYD","BUZT2"
"CO-BR-40","BROOMFIELD 0",-105.0682,39.9322,1640,"COCORAHS","CO-BR-40"
"OH-TS-8","SUGARCREEK 0",-81.6257,40.5114,304,"COCORAHS","OH-TS-8"
"TX-GP-107","SEGUIN 9.4 S",-98.0803,29.4838,181,"COCORAHS","TX-GP-107"
"AZ-PN-71","CATALINA 2.6",-110.8862,32.5260,1004,"COCORAHS","AZ-PN-71"
"MA-BR-33","TAUNTON 2.4",-71.1388,41.8985,16,"COCORAHS","MA-BR-33"
"TX-HYS-154","KYLE 2.1 NNW",-97.8877,30.0210,237,"COCORAHS","TX-HYS-154"
"TX-CML-168","CANYON LAKE",-98.2781,29.8722,308,"COCORAHS","TX-CML-168"
"TX-LK-77","LUBBOCK 6.4",-101.9606,33.6356,999,"COCORAHS","TX-LK-77"
"GSRT2","GOODNIGHT",-101.1869,35.1133,-9999,"HYD","GSRT2"
"HTBT2","HEREFORD",-102.3900,34.8131,-9999,"HYD","HTBT2"
"IN-SP-2","SANTA CLAUS",-86.9449,38.1029,155,"COCORAHS","IN-SP-2"
"CO-SA-62","GUNNISON 13.",-106.7696,38.3857,2512,"COCORAHS","CO-SA-62"
"MN-MT-6","FAIRMONT 0.7",-94.4486,43.6450,360,"COCORAHS","MN-MT-6"
"LA-RP-7","ALEXANDRIA 2",-92.4946,31.2625,24,"COCORAHS","LA-RP-7"
"HVLT2","HEBBRONVILLE",-98.7400,27.3500,-9999,"HYD","HVLT2"
"TX-MDN-54","D'HANIS 0.4",-99.2804,29.3357,271,"COCORAHS","TX-MDN-54"
"SD-GT-9","LABOLT 0.1 W",-96.6770,45.0496,421,"COCORAHS","SD-GT-9"
"SC-LX-107","GILBERT 9.5",-81.3474,34.0548,112,"COCORAHS","SC-LX-107"
"OK-WW-5","WOODWARD 1.4",-99.3796,36.4255,585,"COCORAHS","OK-WW-5"
"NJ-BT-62","HAINESPORT T",-74.8475,39.9672,16,"COCORAHS","NJ-BT-62"
"PA-FY-13","SOUTH CONNEL",-79.5788,39.9960,400,"COCORAHS","PA-FY-13"
"FL-FR-3","EASTPOINT 1.",-84.8866,29.7627,2,"COCORAHS","FL-FR-3"
"FL-JF-10","MONTICELLO 2",-83.9162,30.5255,65,"COCORAHS","FL-JF-10"
"NC-CV-29","SHELBY 6.9 N",-81.4766,35.3737,255,"COCORAHS","NC-CV-29"
"SC-AK-71","NORTH AUGUST",-81.9044,33.5450,122,"COCORAHS","SC-AK-71"
"SC-WL-11","KINGSTREE 6.",-79.7426,33.5963,18,"COCORAHS","SC-WL-11"
"MD-MG-114","SILVER SPRIN",-77.0265,39.0075,87,"COCORAHS","MD-MG-114"
"NJ-AT-22","GALLOWAY TWP",-74.4609,39.4902,9,"COCORAHS","NJ-AT-22"
"MD-FR-23","ADAMSTOWN 0.",-77.4642,39.3064,97,"COCORAHS","MD-FR-23"
"TX-HRR-232","HOUSTON 2.1",-95.3977,29.7398,16,"COCORAHS","TX-HRR-232"
"TX-TV-289","PFLUGERVILLE",-97.5681,30.4770,208,"COCORAHS","TX-TV-289"
"FL-PT-21","CRESCENT CIT",-81.5209,29.4661,5,"COCORAHS","FL-PT-21"
"MO-PH-35","ROLLA 0.4 SE",-91.7604,37.9449,336,"COCORAHS","MO-PH-35"
"FL-TY-4","PERRY 2.0 S",-83.5864,30.0803,12,"COCORAHS","FL-TY-4"
"CT-LT-15","COLEBROOK 1.",-73.0825,42.0020,271,"COCORAHS","CT-LT-15"
"NC-TR-27","CEDAR MOUNTA",-82.6096,35.1482,896,"COCORAHS","NC-TR-27"
"NM-DA-327","LAS CRUCES 2",-106.7338,32.3029,1269,"COCORAHS","NM-DA-327"
"MI-AN-25","PLAINWELL 0.",-85.6537,42.4432,226,"COCORAHS","MI-AN-25"
"TX-WM-228","JARRELL 1.2",-97.5961,30.8097,262,"COCORAHS","TX-WM-228"
"SD-BK-43","BROOKINGS 1.",-96.7855,44.2918,497,"COCORAHS","SD-BK-43"
"NY-RN-15","TROY 0.7 E",-73.6625,42.7356,132,"COCORAHS","NY-RN-15"
"AZ-NV-35","SNOWFLAKE 1.",-110.0843,34.4931,1741,"COCORAHS","AZ-NV-35"
"NC-OR-45","CHAPEL HILL",-79.2067,35.9081,166,"COCORAHS","NC-OR-45"
"AZ-PM-289","MARANA 8.3 E",-111.0783,32.4415,815,"COCORAHS","AZ-PM-289"
"SC-YR-51","FORT MILL 4.",-80.9872,35.0553,200,"COCORAHS","SC-YR-51"
"IL-MD-36","EDWARDSVILLE",-89.9582,38.8130,168,"COCORAHS","IL-MD-36"
"FL-PB-80","BOCA RATON 3",-80.1644,26.3544,5,"COCORAHS","FL-PB-80"
"NM-DA-329","LAS CRUCES 7",-106.6469,32.2915,1395,"COCORAHS","NM-DA-329"
"BAPT2","BLANCO 5 W B",-98.5100,30.1000,-9999,"HYD","BAPT2"
"GA-FT-48","ROSWELL 5.9",-84.2801,33.9789,274,"COCORAHS","GA-FT-48"
"NJ-MC-44","PRINCETON 2.",-74.6281,40.3634,24,"COCORAHS","NJ-MC-44"
"WI-WK-47","NEW BERLIN 1",-88.1632,42.9838,296,"COCORAHS","WI-WK-47"
"20J01S","FREDONYER PE",-120.6082,40.6880,2201,"SNOTEL","20J01S"
"CO-ME-140","FRUITA 1.1 N",-108.7378,39.1702,1377,"COCORAHS","CO-ME-140"
"MD-AA-65","ODENTON 1.0",-76.6925,39.0755,67,"COCORAHS","MD-AA-65"
"NJ-MD-73","CARTERET 0.6",-74.2388,40.5817,9,"COCORAHS","NJ-MD-73"
"ME-YK-65","NORTH BERWIC",-70.8396,43.2980,92,"COCORAHS","ME-YK-65"
"IA-ST-37","DAVENPORT 0.",-90.5910,41.5445,205,"COCORAHS","IA-ST-37"
"TX-BZS-99","BRYAN 3.8 SS",-96.3990,30.6216,94,"COCORAHS","TX-BZS-99"
"VT-WS-30","WOODBURY 3.4",-72.4326,44.4883,495,"COCORAHS","VT-WS-30"
"TX-FR-12","DILLEY 0.4 S",-99.1724,28.6632,167,"COCORAHS","TX-FR-12"
"NC-HR-34","COATS 0.2 ES",-78.6659,35.4052,89,"COCORAHS","NC-HR-34"
"TN-SH-32","BARTLETT 3.1",-89.8068,35.2546,87,"COCORAHS","TN-SH-32"
"TX-BST-116","BASTROP 4.4",-97.2450,30.1502,170,"COCORAHS","TX-BST-116"
"TX-BZS-100","COLLEGE STAT",-96.3711,30.5596,83,"COCORAHS","TX-BZS-100"
"PA-BK-35","LANGHORNE 3.",-74.8889,40.2209,45,"COCORAHS","PA-BK-35"
"NC-CR-107","CEDAR POINT",-77.0948,34.6745,4,"COCORAHS","NC-CR-107"
"NY-SF-61","CENTERPORT 0",-73.3831,40.8917,54,"COCORAHS","NY-SF-61"
"NE-AD-7","HASTINGS 1.9",-98.3836,40.5622,585,"COCORAHS","NE-AD-7"
"NY-SF-63","LAKE GROVE 1",-73.1225,40.8408,32,"COCORAHS","NY-SF-63"
"NY-SF-65","WEST ISLIP 0",-73.3054,40.7036,5,"COCORAHS","NY-SF-65"
"NY-NS-30","PLAINEDGE 0.",-73.4842,40.7214,23,"COCORAHS","NY-NS-30"
"NY-NS-34","WANTAGH 0.3",-73.5054,40.6668,4,"COCORAHS","NY-NS-34"
"NY-NS-35","VALLEY STREA",-73.6978,40.6571,4,"COCORAHS","NY-NS-35"
"FL-FL-24","PALM COAST 2",-81.2046,29.5996,2,"COCORAHS","FL-FL-24"
"MS-CR-4","CARROLLTON 7",-89.9770,33.6050,124,"COCORAHS","MS-CR-4"
"NY-SF-73","BRIGHTWATERS",-73.2728,40.7260,10,"COCORAHS","NY-SF-73"
"NY-SF-74","ISLIP TERRAC",-73.1966,40.7472,8,"COCORAHS","NY-SF-74"
"NY-SF-77","NESCONSET 1.",-73.1643,40.8290,31,"COCORAHS","NY-SF-77"
"NY-SF-80","REMSENBURG-S",-72.6947,40.8239,10,"COCORAHS","NY-SF-80"
"MD-AA-66","SEVERNA PARK",-76.6076,39.0847,13,"COCORAHS","MD-AA-66"
"NV-WH-130","RENO 1.6 SE",-119.8064,39.5200,1369,"COCORAHS","NV-WH-130"
"TX-SO-4","WALNUT SPRIN",-97.8547,32.1303,352,"COCORAHS","TX-SO-4"
"NY-SF-84","CENTEREACH 1",-73.0669,40.8853,31,"COCORAHS","NY-SF-84"
"NY-SF-85","PATCHOGUE 0.",-73.0092,40.7516,1,"COCORAHS","NY-SF-85"
"VT-CH-37","JERICHO 2.6",-72.9869,44.5394,255,"COCORAHS","VT-CH-37"
"MO-GR-110","SPRINGFIELD",-93.2661,37.1348,396,"COCORAHS","MO-GR-110"
"NY-NS-42","ALBERTSON 0.",-73.6475,40.7691,43,"COCORAHS","NY-NS-42"
"WI-RC-12","RACINE 1.5 N",-87.7922,42.7472,190,"COCORAHS","WI-RC-12"
"CO-JF-455","ARVADA 4.7 W",-105.1944,39.8084,1743,"COCORAHS","CO-JF-455"
"GA-CL-21","CARROLLTON 7",-85.0808,33.4823,343,"COCORAHS","GA-CL-21"
"SC-FR-6","WINNSBORO 12",-80.9024,34.4708,73,"COCORAHS","SC-FR-6"
"CT-FR-43","BETHEL 0.5 E",-73.4014,41.3703,159,"COCORAHS","CT-FR-43"
"NY-NS-43","PLAINVIEW 0.",-73.4669,40.7859,57,"COCORAHS","NY-NS-43"
"TX-LL-50","LLANO 9.9 SE",-98.5726,30.6382,359,"COCORAHS","TX-LL-50"
"FL-FL-25","PALM COAST 5",-81.2257,29.4865,7,"COCORAHS","FL-FL-25"
"WY-WS-24","NEWCASTLE 3.",-104.1402,43.8575,1404,"COCORAHS","WY-WS-24"
"NY-SF-92","AMITYVILLE 0",-73.4103,40.6772,6,"COCORAHS","NY-SF-92"
"CO-CF-50","SALIDA 0.9 E",-105.9849,38.5279,2147,"COCORAHS","CO-CF-50"
"NE-CU-4","MERNA 0.1 NN",-99.7601,41.4860,813,"COCORAHS","NE-CU-4"
"CO-LA-71","TRINIDAD 1.9",-104.4726,37.1751,1880,"COCORAHS","CO-LA-71"
"NM-HD-20","LORDSBURG 8.",-108.8257,32.4213,1284,"COCORAHS","NM-HD-20"
"TX-WO-53","FALLS CITY 8",-98.1550,28.9539,124,"COCORAHS","TX-WO-53"
"IL-CK-285","HARWOOD HEIG",-87.8033,41.9715,198,"COCORAHS","IL-CK-285"
"VT-CL-27","DANVILLE 0.4",-72.1394,44.4177,429,"COCORAHS","VT-CL-27"
"VT-CL-28","SHEFFIELD 4.",-72.1928,44.6362,488,"COCORAHS","VT-CL-28"
"OH-CN-16","WILMINGTON 1",-83.8223,39.4216,321,"COCORAHS","OH-CN-16"
"FL-BY-13","LYNN HAVEN 1",-85.6431,30.2209,8,"COCORAHS","FL-BY-13"
"VT-RT-17","MIDDLETOWN S",-73.0941,43.4971,422,"COCORAHS","VT-RT-17"
"VT-WS-33","WAITSFIELD 3",-72.8942,44.2005,331,"COCORAHS","VT-WS-33"
"NM-BR-233","TIJERAS 7.8",-106.3428,34.9789,2295,"COCORAHS","NM-BR-233"
"NM-SF-96","POJOAQUE 0.7",-106.0108,35.9035,1800,"COCORAHS","NM-SF-96"
"NJ-MC-46","HOPEWELL 0.4",-74.7673,40.3846,65,"COCORAHS","NJ-MC-46"
"SC-CF-8","CHERAW 1.2 E",-79.8754,34.6910,37,"COCORAHS","SC-CF-8"
"MO-CN-8","GOWER 2.7 S",-94.6013,39.5729,262,"COCORAHS","MO-CN-8"
"NM-SJ-32","KIRTLAND 21.",-108.2969,36.4280,1951,"COCORAHS","NM-SJ-32"
"MD-FR-24","JEFFERSON 1.",-77.5211,39.3400,257,"COCORAHS","MD-FR-24"
"NY-ES-9","KEENE VALLEY",-73.7510,44.2154,599,"COCORAHS","NY-ES-9"
"EBRI","MATERIAL FUE",-112.6517,43.5941,1568,"AGRIMET","EBRI"
"IGRI","INTEC/GRID 3",-112.9399,43.5897,1493,"AGRIMET","IGRI"
"LOFI","SPECIFIC MAN",-112.7303,43.8598,1460,"AGRIMET","LOFI"
"ROSO","ROSEBURG",-123.4392,43.2708,154,"AGRIMET","ROSO"
"SACW","SACHEEN LAKE",-116.9701,47.9546,663,"AGRIMET","SACW"
"NC-HK-13","RAEFORD 5.0",-79.1593,35.0273,85,"COCORAHS","NC-HK-13"
"OK-CN-27","YUKON 3.2 ES",-97.7190,35.4942,398,"COCORAHS","OK-CN-27"
"TX-WM-231","GEORGETOWN 2",-97.7117,30.6813,260,"COCORAHS","TX-WM-231"
"VT-CL-30","DANVILLE 2.2",-72.1743,44.4317,564,"COCORAHS","VT-CL-30"
"VT-WR-16","HARTLAND 1.6",-72.4237,43.5547,198,"COCORAHS","VT-WR-16"
"AZ-YV-135","COTTONWOOD 1",-111.9770,34.7112,989,"COCORAHS","AZ-YV-135"
"AZ-YV-136","CAMP VERDE 3",-111.8778,34.5997,953,"COCORAHS","AZ-YV-136"
"GA-CU-14","GROVETOWN 4.",-82.2324,33.5096,108,"COCORAHS","GA-CU-14"
"VT-AD-24","MIDDLEBURY 0",-73.1684,44.0181,113,"COCORAHS","VT-AD-24"
"CO-MZ-60","CORTEZ 1.1 E",-108.5586,37.3584,1882,"COCORAHS","CO-MZ-60"
"SC-OR-35","NORTH 5.1 NE",-81.0335,33.6633,99,"COCORAHS","SC-OR-35"
"OR-JS-24","CAVE JUNCTIO",-123.6375,42.1707,424,"COCORAHS","OR-JS-24"
"NC-BR-78","LELAND 4.1 S",-78.0153,34.1818,8,"COCORAHS","NC-BR-78"
"TX-RL-18","LEAKEY 9.9 N",-99.7733,29.8667,557,"COCORAHS","TX-RL-18"
"12L16S","BOBS HOLLOW",-112.1471,38.9480,2835,"SNOTEL","12L16S"
"MN-WG-51","WOODBURY 0.3",-92.9285,44.9074,309,"COCORAHS","MN-WG-51"
"CO-EP-362","COLORADO SPR",-104.8699,38.9088,2021,"COCORAHS","CO-EP-362"
"NM-CH-23","ROSWELL 38.7",-104.7065,33.9117,1379,"COCORAHS","NM-CH-23"
"WA-KG-226","REDMOND 1.7",-122.1081,47.6979,108,"COCORAHS","WA-KG-226"
"TX-SJ-12","OAKHURST 3.6",-95.2913,30.6945,123,"COCORAHS","TX-SJ-12"
"FL-PB-81","PALM BEACH S",-80.0350,26.7970,2,"COCORAHS","FL-PB-81"
"CO-JF-457","ARVADA 3.5 W",-105.1622,39.8488,1741,"COCORAHS","CO-JF-457"
"MN-BM-12","TURTLE RIVER",-94.6824,47.5798,402,"COCORAHS","MN-BM-12"
"NH-BK-29","SANBORNTON 2",-71.6280,43.4973,157,"COCORAHS","NH-BK-29"
"VA-LYC-7","LYNCHBURG 3.",-79.2197,37.4451,253,"COCORAHS","VA-LYC-7"
"KS-ME-15","MISSLER 7.9",-100.5082,37.4168,843,"COCORAHS","KS-ME-15"
"AADN5","ALBUQUERQUE",-106.5700,35.1500,-9999,"HYD","AADN5"
"CWAN5","ALBUQUERQUE",-106.6200,35.0900,-9999,"HYD","CWAN5"
"ECRN5","ALBUQUERQUE",-106.4800,35.1000,-9999,"HYD","ECRN5"
"EGPN5","ALBUQUERQUE",-106.4700,35.1700,-9999,"HYD","EGPN5"
"HAAN5","ALBUQUERQUE",-106.5900,35.1300,-9999,"HYD","HAAN5"
"SC-AK-73","SALLEY 4.9 N",-81.2792,33.6338,118,"COCORAHS","SC-AK-73"
"NM-DA-336","LAS CRUCES 5",-106.7201,32.2603,1229,"COCORAHS","NM-DA-336"
"MT-FH-29","KALISPELL 2.",-114.2712,48.2207,891,"COCORAHS","MT-FH-29"
