This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"IN-DL-6","MUNCIE 2.0 E",-85.3519,40.1770,290,"COCORAHS","IN-DL-6"
"PA-BK-15","FURLONG 0.7",-75.0931,40.2893,78,"COCORAHS","PA-BK-15"
"MD-AA-19","DEALE 1.8 EN",-76.5147,38.8011,2,"COCORAHS","MD-AA-19"
"VA-FX-2","LAKE BARCROF",-77.1659,38.8407,108,"COCORAHS","VA-FX-2"
"NC-ML-3","BAKERSVILLE",-82.1168,36.0131,797,"COCORAHS","NC-ML-3"
"CO-JF-240","ARVADA 3.8 W",-105.1774,39.8171,1707,"COCORAHS","CO-JF-240"
"CO-AR-194","BYERS 8.1 SS",-104.1751,39.5996,1673,"COCORAHS","CO-AR-194"
"CO-ME-64","GRAND JUNCTI",-108.6349,39.0393,1509,"COCORAHS","CO-ME-64"
"CO-LR-772","FORT COLLINS",-105.0749,40.5592,1529,"COCORAHS","CO-LR-772"
"CO-LR-770","FORT COLLINS",-105.1366,40.5699,1562,"COCORAHS","CO-LR-770"
"CO-MR-84","BRUSH 0.3 E",-103.6273,40.2565,1294,"COCORAHS","CO-MR-84"
"CO-EP-158","COLORADO SPR",-104.8645,38.8161,1914,"COCORAHS","CO-EP-158"
"CO-BO-248","NIWOT 2.3 W",-105.1987,40.1020,1573,"COCORAHS","CO-BO-248"
"CO-LR-762","FORT COLLINS",-105.0637,40.6215,1548,"COCORAHS","CO-LR-762"
"CO-LR-761","LAPORTE 1.4",-105.1487,40.6348,1568,"COCORAHS","CO-LR-761"
"CO-SA-50","VILLA GROVE",-106.1000,38.2361,2801,"COCORAHS","CO-SA-50"
"CO-WE-305","GREELEY 2.3",-104.7132,40.3985,1474,"COCORAHS","CO-WE-305"
"CO-BN-21","WILEY 3.7 SW",-102.7623,38.1142,1152,"COCORAHS","CO-BN-21"
"CO-WE-302","LONGMONT 5.1",-105.0152,40.1729,1499,"COCORAHS","CO-WE-302"
"CO-BO-243","LOUISVILLE 2",-105.1865,39.9572,1731,"COCORAHS","CO-BO-243"
"CO-EP-68","COLORADO SPR",-104.7262,38.8720,1977,"COCORAHS","CO-EP-68"
"CO-EP-64","COLORADO SPR",-104.8537,38.8497,1888,"COCORAHS","CO-EP-64"
"CO-EP-62","BLACK FOREST",-104.6508,39.0940,2280,"COCORAHS","CO-EP-62"
"CO-JF-296","WESTMINSTER",-105.1182,39.8920,1666,"COCORAHS","CO-JF-296"
"CO-TL-13","WESTCREEK 4.",-105.2320,39.1124,2489,"COCORAHS","CO-TL-13"
"CO-EP-58","IVYWILD 0.6",-104.8386,38.7989,1847,"COCORAHS","CO-EP-58"
"CO-BO-241","LONGMONT 1.9",-105.1451,40.1848,1561,"COCORAHS","CO-BO-241"
"CO-AD-110","THORNTON 1.6",-104.9710,39.8716,1623,"COCORAHS","CO-AD-110"
"CO-MR-83","BRUSH 7.3 SS",-103.6024,40.1539,1312,"COCORAHS","CO-MR-83"
"CO-EP-55","MONUMENT 2.9",-104.8590,39.1125,2214,"COCORAHS","CO-EP-55"
"CO-DG-132","PARKER 5.2 S",-104.7321,39.4386,1902,"COCORAHS","CO-DG-132"
"CO-EP-53","FALCON 3.1 E",-104.5648,38.9188,2054,"COCORAHS","CO-EP-53"
"CO-WE-293","JOHNSTOWN 0.",-104.9174,40.3428,1482,"COCORAHS","CO-WE-293"
"CO-EP-50","COLORADO SPR",-104.7651,38.9167,2067,"COCORAHS","CO-EP-50"
"CO-LR-735","LYONS 6.4 NW",-105.3636,40.2797,2032,"COCORAHS","CO-LR-735"
"CO-AD-107","WESTMINSTER",-105.0420,39.8835,1667,"COCORAHS","CO-AD-107"
"CO-MR-81","HILLROSE 2.5",-103.5465,40.2931,1285,"COCORAHS","CO-MR-81"
"CO-SU-39","BRECKENRIDGE",-106.0412,39.5200,2909,"COCORAHS","CO-SU-39"
"CO-LR-726","FORT COLLINS",-105.1281,40.5630,1564,"COCORAHS","CO-LR-726"
"CO-LR-725","LIVERMORE 3.",-105.2226,40.7944,1809,"COCORAHS","CO-LR-725"
"CO-BA-19","DEORA 10.7 S",-103.0724,37.4833,1476,"COCORAHS","CO-BA-19"
"CO-JF-289","WHEAT RIDGE",-105.1225,39.7789,1647,"COCORAHS","CO-JF-289"
"CO-EL-49","RAMAH 4.2 WN",-104.2359,39.1503,1940,"COCORAHS","CO-EL-49"
"CO-EL-48","ELBERT 3.4 E",-104.4703,39.2016,2112,"COCORAHS","CO-EL-48"
"CO-WA-57","FREMONT BUTT",-103.2920,40.2790,1348,"COCORAHS","CO-WA-57"
"CO-DG-126","CASTLE ROCK",-104.8533,39.3834,1919,"COCORAHS","CO-DG-126"
"CO-LR-715","LOVELAND 2.4",-105.0854,40.4510,1552,"COCORAHS","CO-LR-715"
"CO-ME-59","GRAND JUNCTI",-108.5224,39.0368,1427,"COCORAHS","CO-ME-59"
"CO-LG-40","STERLING 15",-102.9906,40.5147,1357,"COCORAHS","CO-LG-40"
"CO-CH-28","CHEYENNE WEL",-102.3493,38.8419,1296,"COCORAHS","CO-CH-28"
"CO-WE-281","MILLIKEN 2.5",-104.8703,40.3496,1483,"COCORAHS","CO-WE-281"
"CO-PU-47","PUEBLO 4.1 S",-104.6346,38.2399,1463,"COCORAHS","CO-PU-47"
"CO-MR-80","FORT MORGAN",-103.8114,40.2406,1323,"COCORAHS","CO-MR-80"
"CO-DG-121","HIGHLANDS RA",-104.9492,39.5187,1851,"COCORAHS","CO-DG-121"
"CO-BO-222","LAFAYETTE 2.",-105.1350,40.0168,1611,"COCORAHS","CO-BO-222"
"CO-OT-23","SWINK 0.1 WN",-103.6286,38.0143,1260,"COCORAHS","CO-OT-23"
"CO-LR-700","BERTHOUD 3.7",-105.1451,40.3297,1581,"COCORAHS","CO-LR-700"
"CO-SA-11","LA GARITA 5.",-106.3409,37.7922,2515,"COCORAHS","CO-SA-11"
"CO-YU-62","VERNON 3.6 N",-102.2507,39.9774,1164,"COCORAHS","CO-YU-62"
"CO-LR-693","LOVELAND 2.1",-105.1109,40.4150,1554,"COCORAHS","CO-LR-693"
"CO-CS-9","FORT GARLAND",-105.4202,37.4516,2471,"COCORAHS","CO-CS-9"
"CO-LR-691","LOVELAND 1.8",-105.1048,40.4152,1547,"COCORAHS","CO-LR-691"
"CO-EL-46","KIOWA 12.7 E",-104.2391,39.4109,1869,"COCORAHS","CO-EL-46"
"CO-BO-220","BOULDER 4.7",-105.1717,40.0591,1607,"COCORAHS","CO-BO-220"
"CO-BO-219","RIVERSIDE 2.",-105.3864,40.1885,2438,"COCORAHS","CO-BO-219"
"CO-LR-688","FORT COLLINS",-105.1275,40.6077,1550,"COCORAHS","CO-LR-688"
"CO-YU-59","KIRK 6.2 E",-102.4833,39.6142,1261,"COCORAHS","CO-YU-59"
"CO-YU-58","WRAY 1.1 WSW",-102.2453,40.0757,1078,"COCORAHS","CO-YU-58"
"CO-AR-179","ARAPAHOE PAR",-104.7137,39.6256,1796,"COCORAHS","CO-AR-179"
"CO-JF-281","GOLDEN 2.0 N",-105.2262,39.7674,1805,"COCORAHS","CO-JF-281"
"CO-BO-218","LAFAYETTE 4.",-105.0975,40.0552,1532,"COCORAHS","CO-BO-218"
"CO-WA-55","WOODROW 4.6",-103.5120,39.9392,1385,"COCORAHS","CO-WA-55"
"CO-BA-12","SPRINGFIELD",-102.6109,37.4015,1319,"COCORAHS","CO-BA-12"
"CO-FM-50","PENROSE 2.3",-105.0277,38.4622,1710,"COCORAHS","CO-FM-50"
"CO-PH-38","HAXTUN 0.3 E",-102.6230,40.6436,1226,"COCORAHS","CO-PH-38"
"CO-PH-37","HAXTUN 0.2 N",-102.6284,40.6455,1230,"COCORAHS","CO-PH-37"
"CO-WE-275","HUDSON 1.8 S",-104.6216,40.0515,1523,"COCORAHS","CO-WE-275"
"CO-LR-676","LOVELAND 2.4",-105.1067,40.4420,1554,"COCORAHS","CO-LR-676"
"CO-LR-675","BUCKEYE 4.7",-105.0749,40.8592,1723,"COCORAHS","CO-LR-675"
"CO-DL-15","DELTA 5.7 E",-107.9702,38.7298,1577,"COCORAHS","CO-DL-15"
"CO-JF-276","ASPEN SPRING",-105.3945,39.8143,2648,"COCORAHS","CO-JF-276"
"CO-LR-672","VIRGINIA DAL",-105.3998,40.8521,2049,"COCORAHS","CO-LR-672"
"CO-JF-271","PINE 3.6 NNW",-105.3456,39.4708,2481,"COCORAHS","CO-JF-271"
"CO-CR-4","OLNEY SPRING",-103.9829,38.3349,1477,"COCORAHS","CO-CR-4"
"CO-BO-202","WARD 4.6 NE",-105.4391,40.1103,2609,"COCORAHS","CO-BO-202"
"CO-LR-662","LOVELAND 2.0",-105.0539,40.3922,1513,"COCORAHS","CO-LR-662"
"CO-AR-164","CENTENNIAL 3",-104.9359,39.6055,1686,"COCORAHS","CO-AR-164"
"CO-LG-35","STERLING 2.6",-103.2283,40.6142,1203,"COCORAHS","CO-LG-35"
"CO-WE-262","JOHNSTOWN 2.",-104.9500,40.3300,1503,"COCORAHS","CO-WE-262"
"CO-EP-37","COLORADO SPR",-104.8491,38.9052,2013,"COCORAHS","CO-EP-37"
"CO-LR-653","FORT COLLINS",-105.0638,40.6051,1516,"COCORAHS","CO-LR-653"
"CO-YU-52","WRAY 19 NNE",-102.1418,40.3454,1106,"COCORAHS","CO-YU-52"
"CO-AD-94","WESTMINSTER",-105.0414,39.8261,1609,"COCORAHS","CO-AD-94"
"CO-LG-31","ILIFF 5.7 NN",-103.0177,40.8348,1197,"COCORAHS","CO-LG-31"
"CO-LR-645","FORT COLLINS",-105.0922,40.5281,1551,"COCORAHS","CO-LR-645"
"CO-MZ-35","CORTEZ 10 WN",-108.7477,37.4131,2075,"COCORAHS","CO-MZ-35"
"CO-AR-155","CENTENNIAL 5",-104.9725,39.5811,1715,"COCORAHS","CO-AR-155"
"CO-WE-254","BLACK HOLLOW",-104.9274,40.5903,1558,"COCORAHS","CO-WE-254"
"CO-RG-9","DEL NORTE 0.",-106.3550,37.6812,2403,"COCORAHS","CO-RG-9"
"CO-MZ-34","CORTEZ 1.2 S",-108.5938,37.3398,1879,"COCORAHS","CO-MZ-34"
"CO-CF-20","MAYSVILLE 2.",-106.1924,38.5432,2568,"COCORAHS","CO-CF-20"
"CO-LR-636","FORT COLLINS",-105.0412,40.6108,1534,"COCORAHS","CO-LR-636"
"CO-PT-4","SNOWMASS 7.0",-107.1107,39.3274,2305,"COCORAHS","CO-PT-4"
"CO-GF-40","GLENWOOD SPR",-107.3505,39.5664,1844,"COCORAHS","CO-GF-40"
"CO-AM-10","GREAT SAND D",-105.5794,37.6518,2405,"COCORAHS","CO-AM-10"
"CO-RG-7","MONTE VISTA",-106.1613,37.5216,2347,"COCORAHS","CO-RG-7"
"CO-LR-632","FORT COLLINS",-105.0253,40.5321,1506,"COCORAHS","CO-LR-632"
"CO-LR-630","FORT COLLINS",-104.9685,40.4765,1509,"COCORAHS","CO-LR-630"
"CO-LR-623","FORT COLLINS",-105.1593,40.5192,1725,"COCORAHS","CO-LR-623"
"CO-WE-249","FORT LUPTON",-104.8495,40.1646,1480,"COCORAHS","CO-WE-249"
"CO-DG-98","LARKSPUR 1.4",-104.8997,39.2108,2111,"COCORAHS","CO-DG-98"
"CO-AD-82","WESTMINSTER",-105.0364,39.8782,1688,"COCORAHS","CO-AD-82"
"CO-DL-11","DELTA 3.9 S",-108.0743,38.6853,1592,"COCORAHS","CO-DL-11"
"CO-LR-613","FORT COLLINS",-105.0424,40.6391,1549,"COCORAHS","CO-LR-613"
"CO-LN-36","KARVAL 0.2 N",-103.5345,38.7357,1564,"COCORAHS","CO-LN-36"
"CO-LN-35","KARVAL 12.8",-103.7743,38.7238,1582,"COCORAHS","CO-LN-35"
"CO-LN-34","KARVAL 4.8 W",-103.6262,38.7245,1604,"COCORAHS","CO-LN-34"
"CO-FM-41","COTOPAXI 5.0",-105.6298,38.3131,2253,"COCORAHS","CO-FM-41"
"CO-CU-7","WETMORE 1.6",-105.0883,38.2144,1962,"COCORAHS","CO-CU-7"
"CO-LP-28","DURANGO 0.8",-107.8875,37.2845,2037,"COCORAHS","CO-LP-28"
"CO-EP-29","YODER 4.2 SE",-104.1652,38.7969,1848,"COCORAHS","CO-EP-29"
"CO-CF-15","SALIDA 9.1 N",-106.1286,38.6198,2490,"COCORAHS","CO-CF-15"
"CO-GN-18","CRESTED BUTT",-106.9908,38.9603,2928,"COCORAHS","CO-GN-18"
"CO-LR-610","FORT COLLINS",-105.1307,40.5489,1565,"COCORAHS","CO-LR-610"
"CO-LP-26","HESPERUS 13.",-108.1445,37.1112,2038,"COCORAHS","CO-LP-26"
"CO-LP-25","BAYFIELD 0.6",-107.6097,37.2226,2113,"COCORAHS","CO-LP-25"
"CO-HF-14","WALSENBURG 8",-104.9336,37.6491,2070,"COCORAHS","CO-HF-14"
"CO-HF-12","GARDNER 1.8",-105.1372,37.7682,2097,"COCORAHS","CO-HF-12"
"CO-WA-50","WOODROW 16.8",-103.4989,39.7550,1466,"COCORAHS","CO-WA-50"
"CO-JF-243","EVERGREEN 3.",-105.3753,39.6012,2485,"COCORAHS","CO-JF-243"
"CO-BO-143","LONGMONT 2.1",-105.1087,40.2001,1539,"COCORAHS","CO-BO-143"
"CO-WE-176","GREELEY 3.8",-104.7695,40.3942,1500,"COCORAHS","CO-WE-176"
"CO-WE-203","LONGMONT 8.2",-104.9600,40.1200,1513,"COCORAHS","CO-WE-203"
"CO-BO-149","LONGMONT 1.7",-105.0905,40.1945,1543,"COCORAHS","CO-BO-149"
"CO-BO-144","LONGMONT 3.2",-105.1475,40.1380,1540,"COCORAHS","CO-BO-144"
"CO-LR-311","FCL 2.3 NW",-105.1175,40.5999,1547,"COCORAHS","CO-LR-311"
"CO-LR-472","LOV 3.4 S",-105.1006,40.3650,1550,"COCORAHS","CO-LR-472"
"CO-LR-255","FCL",-105.0858,40.5759,1527,"COCORAHS","CO-LR-255"
"CO-WE-163","GREELEY 5.2",-104.7752,40.3575,1449,"COCORAHS","CO-WE-163"
"CO-LR-546","BLV 4.0 NW",-105.2150,40.6754,1632,"COCORAHS","CO-LR-546"
"CO-LR-391","FCL 3.0 SW",-105.1187,40.5407,1567,"COCORAHS","CO-LR-391"
"CO-LR-329","RED FEATHER",-105.5087,40.8600,2415,"COCORAHS","CO-LR-329"
"CO-LR-273","FCL 2.2 NW",-105.1151,40.5998,1544,"COCORAHS","CO-LR-273"
"CO-LR-519","LOVELAND 7 S",-104.9708,40.3748,1511,"COCORAHS","CO-LR-519"
"CO-LR-320","FCL 1.7 SW",-105.1086,40.5570,1546,"COCORAHS","CO-LR-320"
"CO-WE-250","FCL 8.2 E",-104.9265,40.6182,1596,"COCORAHS","CO-WE-250"
"CO-WE-158","HUD 4 NW",-104.6797,40.1360,1495,"COCORAHS","CO-WE-158"
"CO-LR-413","FORT COLLINS",-105.1185,40.5393,1568,"COCORAHS","CO-LR-413"
"CO-LR-259","FCL 2.5 W",-105.1317,40.5857,1560,"COCORAHS","CO-LR-259"
"CO-LR-240","ESTES PARK 2",-105.4878,40.4018,2369,"COCORAHS","CO-LR-240"
"CO-LR-251","STOVE PRAIRI",-105.3912,40.6263,2358,"COCORAHS","CO-LR-251"
"CO-LR-528","LOV 1.0 NNW",-105.0923,40.4326,1541,"COCORAHS","CO-LR-528"
"CO-LR-187","WELLINGTON 5",-105.0640,40.7689,1654,"COCORAHS","CO-LR-187"
"CO-LR-468","LOV 1.2 W",-105.1114,40.4154,1555,"COCORAHS","CO-LR-468"
"CO-LR-340","FCL 2.55 NE",-105.0634,40.6068,1517,"COCORAHS","CO-LR-340"
"CO-LR-260","FCL 1.5 WSW",-105.1121,40.5707,1546,"COCORAHS","CO-LR-260"
"CO-LR-500","LOV 3.8 S",-105.0992,40.3666,1550,"COCORAHS","CO-LR-500"
"CO-LR-247","ESTES PARK 3",-105.5221,40.3302,2467,"COCORAHS","CO-LR-247"
"CO-LR-225","DRAKE 3.0 NN",-105.3092,40.4700,2058,"COCORAHS","CO-LR-225"
"CO-LR-387","BELLVUE 2.4",-105.1890,40.5984,1693,"COCORAHS","CO-LR-387"
"CO-LR-292","FCL 4.0 E",-105.0230,40.5767,1506,"COCORAHS","CO-LR-292"
"CO-WE-171","GREELEY 2.6",-104.7475,40.4005,1477,"COCORAHS","CO-WE-171"
"CO-LR-181","WEL 5.5 N",-104.9973,40.7825,1649,"COCORAHS","CO-LR-181"
"CO-LR-372","FCL 2.1 S",-105.0944,40.5468,1546,"COCORAHS","CO-LR-372"
"CO-LR-412","FORT COLLINS",-105.1329,40.5968,1558,"COCORAHS","CO-LR-412"
"CO-LR-316","FCL 1.5 N",-105.0908,40.5963,1524,"COCORAHS","CO-LR-316"
"CO-LR-213","ESTES PARK 1",-105.4937,40.3551,2362,"COCORAHS","CO-LR-213"
"CO-LR-249","LIVERMORE 12",-105.4261,40.7250,2328,"COCORAHS","CO-LR-249"
"CO-LR-166","WEL 0.2 NW",-105.0066,40.7075,1591,"COCORAHS","CO-LR-166"
"CO-LR-250","LIVERMORE 10",-105.4096,40.7510,2269,"COCORAHS","CO-LR-250"
"CO-LR-284","FCL 3.0 W",-105.1473,40.5876,1591,"COCORAHS","CO-LR-284"
"CO-LR-530","LOVELAND 3.4",-105.0641,40.4580,1535,"COCORAHS","CO-LR-530"
"CO-LR-312","FCL 3.1 NE",-105.0649,40.6240,1547,"COCORAHS","CO-LR-312"
"CO-WE-137","GREELEY 1.8",-104.7024,40.4285,1424,"COCORAHS","CO-WE-137"
"CO-LR-135","VDL 7 ENE",-105.2260,40.9671,2181,"COCORAHS","CO-LR-135"
"CO-LR-509","LOV 4.0 W",-105.1587,40.3926,1562,"COCORAHS","CO-LR-509"
"CO-LR-220","ESTES PARK 0",-105.5137,40.3684,2366,"COCORAHS","CO-LR-220"
"CO-LR-165","WEL 1 SE",-104.9817,40.6964,1591,"COCORAHS","CO-LR-165"
"CO-LR-227","ESTES PARK 0",-105.5086,40.3840,2337,"COCORAHS","CO-LR-227"
"CO-LR-397","FCL 4.8 SW",-105.1637,40.5267,1666,"COCORAHS","CO-LR-397"
"CO-LR-252","BELLVUE 1 NW",-105.1817,40.6350,1599,"COCORAHS","CO-LR-252"
"CO-WE-120","EATON 4.4 EN",-104.6269,40.5383,1476,"COCORAHS","CO-WE-120"
"CO-LR-189","WELLINGTON 1",-105.0242,40.6890,1594,"COCORAHS","CO-LR-189"
"CO-YU-24","LIBERTY 5.5",-102.7080,39.7041,1289,"COCORAHS","CO-YU-24"
"CO-JF-12","GENESEE 1 N",-105.2661,39.7094,2244,"COCORAHS","CO-JF-12"
"CO-PH-5","HOLYOKE 2 NW",-102.3420,40.6011,1146,"COCORAHS","CO-PH-5"
"CO-JF-3","DENVER 6.1 W",-105.0985,39.7005,1699,"COCORAHS","CO-JF-3"
"CO-JF-63","GOLDEN 4.8 N",-105.2811,39.7866,2293,"COCORAHS","CO-JF-63"
"CO-JF-51","EVERGREEN 5.",-105.3114,39.5561,2437,"COCORAHS","CO-JF-51"
"CO-EL-9","KIOWA 14 ENE",-104.2086,39.4041,1885,"COCORAHS","CO-EL-9"
"CO-MR-1","BRUSH 0.8 S",-103.6240,40.2469,1297,"COCORAHS","CO-MR-1"
"CO-LG-3","STERLING 15W",-103.4289,40.6825,1347,"COCORAHS","CO-LG-3"
"CO-LR-40","LOVELAND 1.5",-105.0849,40.4351,1531,"COCORAHS","CO-LR-40"
"CO-JF-52","BERGEN PARK",-105.3565,39.7082,2354,"COCORAHS","CO-JF-52"
"CO-JF-1","DENVER 11.0",-105.0750,39.5884,1693,"COCORAHS","CO-JF-1"
"CO-LR-33","LYONS 2 NNW",-105.2954,40.2655,1766,"COCORAHS","CO-LR-33"
"CO-KC-50","LIBERTY 15 S",-102.8229,39.4915,1382,"COCORAHS","CO-KC-50"
"CO-EL-5","ELIZABETH 2.",-104.6290,39.3811,2017,"COCORAHS","CO-EL-5"
"CO-JF-54","CONIFER 3 WS",-105.3609,39.5090,2863,"COCORAHS","CO-JF-54"
"CO-JF-57","DENVER 11.4",-105.0646,39.8947,1619,"COCORAHS","CO-JF-57"
"CO-JF-61","CHATFIELD DA",-105.0762,39.5810,1702,"COCORAHS","CO-JF-61"
"CO-LR-15","LOVELAND 4.6",-105.0091,40.3833,1503,"COCORAHS","CO-LR-15"
"CO-LR-36","TIMNATH 4.1",-104.9630,40.5873,1534,"COCORAHS","CO-LR-36"
"CO-LK-1","LEADVILLE 1.",-106.3173,39.2573,3038,"COCORAHS","CO-LK-1"
"CO-JF-72","BROOMFIELD 2",-105.1056,39.8826,1657,"COCORAHS","CO-JF-72"
"CO-LR-556","ESTES PARK 1",-105.5128,40.3684,2362,"COCORAHS","CO-LR-556"
"CO-JF-65","GOLDEN 5 SW",-105.2991,39.7176,2390,"COCORAHS","CO-JF-65"
"CO-LP-5","DURANGO 4.1",-107.9523,37.2542,2282,"COCORAHS","CO-LP-5"
"CO-LG-2","STERLING 1.8",-103.2376,40.6421,1219,"COCORAHS","CO-LG-2"
"CO-JF-26","DENVER 10.3",-105.1533,39.8153,1688,"COCORAHS","CO-JF-26"
"CO-JF-50","EVERGREEN 1.",-105.3389,39.6478,2288,"COCORAHS","CO-JF-50"
"CO-JF-24","CONIFER 4.2",-105.2273,39.5346,2365,"COCORAHS","CO-JF-24"
"CO-LR-25","FORT COLLINS",-105.1194,40.5287,1576,"COCORAHS","CO-LR-25"
"CO-JF-21","GOLDEN 1 NNW",-105.2257,39.7686,1815,"COCORAHS","CO-JF-21"
"CO-BO-22","ALLENS PARK",-105.5002,40.1869,2577,"COCORAHS","CO-BO-22"
"CO-BO-8","LAFAYETTE 0.",-105.1057,39.9925,1611,"COCORAHS","CO-BO-8"
"CO-DG-6","PARKER 5.5 S",-104.6814,39.4614,1985,"COCORAHS","CO-DG-6"
"CO-AR-42","DENVER 5.7 S",-104.9650,39.6560,1648,"COCORAHS","CO-AR-42"
"CO-BO-30","BOULDER 1.9",-105.2403,39.9915,1636,"COCORAHS","CO-BO-30"
"CO-AR-43","DENVER 9.4 S",-104.9762,39.6025,1676,"COCORAHS","CO-AR-43"
"CO-DN-24","DENVER 1.8 E",-104.9874,39.7401,1610,"COCORAHS","CO-DN-24"
"CO-BO-35","BOULDER 1.5",-105.2778,40.0397,1659,"COCORAHS","CO-BO-35"
"CO-BO-49","BOULDER 2.5",-105.2461,39.9854,1652,"COCORAHS","CO-BO-49"
"CO-CC-2","EVERGREEN 5",-105.4128,39.6391,2374,"COCORAHS","CO-CC-2"
"CO-BO-2","BROOMFIELD 1",-105.0845,39.9350,1664,"COCORAHS","CO-BO-2"
"CO-DN-30","DENVER 8 SSW",-105.0463,39.6318,1680,"COCORAHS","CO-DN-30"
"CO-BO-33","BOULDER 3.3",-105.2380,39.9735,1673,"COCORAHS","CO-BO-33"
"CO-DN-31","MOUNTAIN VIE",-105.0301,39.7565,1635,"COCORAHS","CO-DN-31"
"CO-BO-4","BOULDER 2.9",-105.2573,39.9941,1645,"COCORAHS","CO-BO-4"
"CO-BO-42","BOULDER 3.5",-105.2505,39.9707,1682,"COCORAHS","CO-BO-42"
"CO-BO-14","BOULDER 1.6",-105.2647,39.9922,1668,"COCORAHS","CO-BO-14"
"CO-BN-7","LAS ANIMAS 8",-103.1058,38.1409,1215,"COCORAHS","CO-BN-7"
"CO-DN-25","DENVER 2.1 E",-104.9489,39.7264,1646,"COCORAHS","CO-DN-25"
"CO-CC-1","EVERGREEN 6.",-105.4400,39.6100,2468,"COCORAHS","CO-CC-1"
"CO-DN-77","DENVER 3.2 S",-104.9223,39.7169,1653,"COCORAHS","CO-DN-77"
"CO-AR-68","BUCKLEY AFB",-104.7100,39.5689,1822,"COCORAHS","CO-AR-68"
"CO-AD-11","WESTMINSTER",-105.0291,39.9056,1607,"COCORAHS","CO-AD-11"
"CO-LR-568","FORT COLLINS",-105.0936,40.5471,1545,"COCORAHS","CO-LR-568"
"CO-LR-567","LA PORTE 10.",-105.1988,40.7643,1858,"COCORAHS","CO-LR-567"
"CO-AD-76","THORNTON 5.4",-104.9353,39.9417,1616,"COCORAHS","CO-AD-76"
"CO-LR-563","LOVELAND 1.1",-105.0939,40.4054,1539,"COCORAHS","CO-LR-563"
"CO-AR-137","ENGLEWOOD 0.",-104.9972,39.6429,1631,"COCORAHS","CO-AR-137"
"CO-JF-237","WESTMINSTER",-105.1018,39.8822,1644,"COCORAHS","CO-JF-237"
"CO-DN-88","DENVER 5.3 S",-104.9210,39.6870,1658,"COCORAHS","CO-DN-88"
"CO-BO-176","ALLENSPARK 1",-105.4918,40.1911,2596,"COCORAHS","CO-BO-176"
"CO-LA-35","KIM 0.2 SSE",-103.3500,37.2437,1734,"COCORAHS","CO-LA-35"
"CO-DG-80","CASTLE ROCK",-104.9040,39.4711,1963,"COCORAHS","CO-DG-80"
"CO-AR-131","CHERRY HILLS",-104.9240,39.6260,1698,"COCORAHS","CO-AR-131"
"CO-DG-74","HIGHLANDS RA",-104.9123,39.5404,1806,"COCORAHS","CO-DG-74"
"CO-JF-215","LITTLETON 6.",-105.1291,39.6382,1715,"COCORAHS","CO-JF-215"
"CO-JF-217","DENVER 6.6 W",-105.0589,39.7736,1647,"COCORAHS","CO-JF-217"
"CO-JF-220","LITTLETON 10",-105.1863,39.5415,2100,"COCORAHS","CO-JF-220"
"CO-JF-221","GOLDEN 1.9 S",-105.2123,39.7278,1843,"COCORAHS","CO-JF-221"
"CO-JF-212","LITTLETON 6.",-105.1371,39.6082,1783,"COCORAHS","CO-JF-212"
"CO-WE-210","MILLIKEN 1.8",-104.8844,40.3052,1487,"COCORAHS","CO-WE-210"
"CO-DN-76","DENVER 6.7 S",-104.9664,39.6676,1641,"COCORAHS","CO-DN-76"
"CO-DG-67","BEVERLY HILL",-104.9117,39.4829,1964,"COCORAHS","CO-DG-67"
"CO-LR-552","LOVELAND 1.3",-105.0626,40.4153,1527,"COCORAHS","CO-LR-552"
"CO-DN-74","DENVER 6.0 W",-105.0499,39.7603,1662,"COCORAHS","CO-DN-74"
"CO-AR-119","LITTLETON 3.",-105.0062,39.5680,1696,"COCORAHS","CO-AR-119"
"CO-BO-165","BOULDER 1.8",-105.2307,40.0124,1605,"COCORAHS","CO-BO-165"
"CO-FM-34","CANON CITY 2",-105.1967,38.4523,1627,"COCORAHS","CO-FM-34"
"CO-WE-43","GREELEY 10.5",-104.6394,40.2917,1438,"COCORAHS","CO-WE-43"
"CO-DG-62","CASTLE ROCK",-104.8649,39.3475,1933,"COCORAHS","CO-DG-62"
"CO-LR-112","FORT COLLINS",-105.0422,40.6079,1530,"COCORAHS","CO-LR-112"
"CO-JF-188","ARVADA 1.9 N",-105.0791,39.8305,1670,"COCORAHS","CO-JF-188"
"CO-WE-42","GREELEY 6.6",-104.5823,40.4282,1416,"COCORAHS","CO-WE-42"
"CO-DN-66","DENVER 1.88",-104.9017,39.7546,1625,"COCORAHS","CO-DN-66"
"CO-JF-183","ARVADA 1.3 S",-105.1075,39.7903,1646,"COCORAHS","CO-JF-183"
"CO-AD-51","NORTHGLENN 3",-104.9562,39.9364,1610,"COCORAHS","CO-AD-51"
"CO-PH-27","HOLYOKE .16",-102.3033,40.5822,1140,"COCORAHS","CO-PH-27"
"CO-LA-33","AGUILAR 7.2",-104.7734,37.3593,2200,"COCORAHS","CO-LA-33"
"CO-JF-179","LAKEWOOD 2.2",-105.0758,39.6834,1681,"COCORAHS","CO-JF-179"
"CO-MZ-30","DOLORES 4.8",-108.4177,37.4884,2174,"COCORAHS","CO-MZ-30"
"CO-BO-135","BOULDER 5.4",-105.1703,39.9873,1681,"COCORAHS","CO-BO-135"
