This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"14C05S","LOLO PASS",-114.5811,46.6347,1597,"SNOTEL","14C05S"
"14C12S","TWIN LAKES",-114.5053,46.1433,1951,"SNOTEL","14C12S"
"14C13S","TWELVEMILE C",-114.4475,46.1431,1707,"SNOTEL","14C13S"
"14D02S","NEZ PERCE CA",-114.4800,45.7311,1722,"SNOTEL","14D02S"
"14E01S","MILL CREEK S",-114.4903,44.4719,2682,"SNOTEL","14E01S"
"14E04S","MORGAN CREEK",-114.2686,44.8431,2316,"SNOTEL","14E04S"
"14F02S","STICKNEY MIL",-114.2089,43.8611,2265,"SNOTEL","14F02S"
"14F03S","LOST-WOOD DI",-114.2636,43.8250,2408,"SNOTEL","14F03S"
"14F04S","VIENNA MINE",-114.8528,43.7994,2731,"SNOTEL","14F04S"
"14F08S","DOLLARHIDE S",-114.6742,43.6025,2566,"SNOTEL","14F08S"
"14F11S","SOLDIER R.S.",-114.8269,43.4839,1750,"SNOTEL","14F11S"
"14F12S","GALENA SUMMI",-114.7136,43.8747,2676,"SNOTEL","14F12S"
"14F16S","HYNDMAN",-114.1589,43.7097,2268,"SNOTEL","14F16S"
"14F17S","GALENA",-114.6725,43.8772,2268,"SNOTEL","14F17S"
"14F19S","CHOCOLATE GU",-114.4186,43.7681,1963,"SNOTEL","14F19S"
"14G01S","BOSTETTER R.",-114.1925,42.1639,2286,"SNOTEL","14G01S"
"14G02S","MAGIC MOUNTA",-114.2856,42.1822,2097,"SNOTEL","14G02S"
"14K02S","BERRY CREEK",-114.6231,39.3194,2774,"SNOTEL","14K02S"
"14K05S","WARD MOUNTAI",-114.9553,39.1322,2804,"SNOTEL","14K05S"
"15A03S","HAWKINS LAKE",-115.9539,48.9722,1966,"SNOTEL","15A03S"
"15A05S","GARVER CREEK",-115.8192,48.9758,1295,"SNOTEL","15A05S"
"15A08S","BANFIELD MOU",-115.4428,48.5703,1707,"SNOTEL","15A08S"
"15A12S","POORMAN CREE",-115.6236,48.1253,1554,"SNOTEL","15A12S"
"15B02S","LOOKOUT",-115.7042,47.4575,1567,"SNOTEL","15B02S"
"15B09S","SUNSET",-115.8242,47.5544,1689,"SNOTEL","15B09S"
"15B14S","LOST LAKE",-115.9608,47.0808,1862,"SNOTEL","15B14S"
"15B21S","HUMBOLDT GUL",-115.7769,47.5317,1295,"SNOTEL","15B21S"
"15C04S","SHANGHI SUMM",-115.7419,46.5661,1393,"SNOTEL","15C04S"
"15C06S","HEMLOCK BUTT",-115.6336,46.4811,1771,"SNOTEL","15C06S"
"15C09S","CRATER MEADO",-115.2883,46.5631,1817,"SNOTEL","15C09S"
"15C10S","HOODOO BASIN",-115.0339,46.9753,1844,"SNOTEL","15C10S"
"15C16S","COOL CREEK",-115.2953,46.7636,1914,"SNOTEL","15C16S"
"15D01S","SECESH SUMMI",-115.9719,45.1886,1987,"SNOTEL","15D01S"
"15D06S","MOUNTAIN MEA",-115.2294,45.6969,1939,"SNOTEL","15D06S"
"15E02S","BIG CREEK SU",-115.7958,44.6261,2006,"SNOTEL","15E02S"
"15E04S","DEADWOOD SUM",-115.5633,44.5444,2091,"SNOTEL","15E04S"
"15E08S","COZY COVE",-115.6550,44.2883,1640,"SNOTEL","15E08S"
"15E09S","JACKSON PEAK",-115.4433,44.0508,2155,"SNOTEL","15E09S"
"15E11S","BANNER SUMMI",-115.2344,44.3033,2146,"SNOTEL","15E11S"
"15F01S","MORES CREEK",-115.6656,43.9319,1859,"SNOTEL","15F01S"
"15F04S","ATLANTA SUMM",-115.2389,43.7564,2310,"SNOTEL","15F04S"
"15F05S","TRINITY MTN.",-115.4378,43.6286,2368,"SNOTEL","15F05S"
"15F06S","PRAIRIE",-115.5725,43.5050,1463,"SNOTEL","15F06S"
"15F09S","CAMAS CREEK",-115.3461,43.2672,1740,"SNOTEL","15F09S"
"15F14S","GRAHAM GUARD",-115.2739,43.9539,1734,"SNOTEL","15F14S"
"15G02S","WILSON CREEK",-115.0050,42.0175,2170,"SNOTEL","15G02S"
"15H01S","BEAR CREEK",-115.4522,41.8342,2377,"SNOTEL","15H01S"
"15H03S","SEVENTYSIX C",-115.4722,41.7369,2164,"SNOTEL","15H03S"
"15H04S","BIG BEND",-115.6889,41.7619,2042,"SNOTEL","15H04S"
"15H09S","TAYLOR CANYO",-116.0297,41.2286,1890,"SNOTEL","15H09S"
"15H14S","POLE CREEK R",-115.2469,41.8731,2539,"SNOTEL","15H14S"
"15H24S","DRAW CREEK",-115.3231,41.6614,2195,"SNOTEL","15H24S"
"15J01S","DORSEY BASIN",-115.2047,40.8933,2469,"SNOTEL","15J01S"
"15J06S","LAMOILLE #3",-115.3817,40.6444,2347,"SNOTEL","15J06S"
"15J09S","GREEN MOUNTA",-115.5253,40.3844,2438,"SNOTEL","15J09S"
"15J12S","CORRAL CANYO",-115.5347,40.2778,2591,"SNOTEL","15J12S"
"15J15S","HOLE-IN-MOUN",-115.0961,40.9411,2408,"SNOTEL","15J15S"
"16A04S","MOSQUITO RID",-116.2306,48.0575,1585,"SNOTEL","16A04S"
"16A08S","BEAR MOUNTAI",-116.0731,48.3050,1646,"SNOTEL","16A08S"
"16A10S","SCHWEITZER B",-116.6394,48.3742,1856,"SNOTEL","16A10S"
"16A12S","HIDDEN LAKE",-116.7575,48.8936,1536,"SNOTEL","16A12S"
"16A13S","SCHWEITZER S",-116.6419,48.3797,1862,"SNOTEL","16A13S"
"16A14S","MYRTLE CREEK",-116.4631,48.7225,1073,"SNOTEL","16A14S"
"16B14S","MICA CREEK",-116.2669,47.1508,1448,"SNOTEL","16B14S"
"16C01S","SHERWIN",-116.3397,46.9503,975,"SNOTEL","16C01S"
"16C02S","MOSCOW MOUNT",-116.8603,46.8050,1433,"SNOTEL","16C02S"
"16C20S","ELK BUTTE",-116.1228,46.8400,1734,"SNOTEL","16C20S"
"16D08S","WEST BRANCH",-116.4550,45.0719,1695,"SNOTEL","16D08S"
"16D09S","BRUNDAGE RES",-116.1325,45.0431,1920,"SNOTEL","16D09S"
"16E05S","SQUAW FLAT",-116.2486,44.7708,1902,"SNOTEL","16E05S"
"16E10S","BEAR SADDLE",-116.9831,44.6036,1884,"SNOTEL","16E10S"
"16E11S","BEAR BASIN",-116.1431,44.9525,1631,"SNOTEL","16E11S"
"16E14S","VAN WYCK",-116.3367,44.3767,1500,"SNOTEL","16E14S"
"16E18S","LONG VALLEY",-116.0922,44.7914,1490,"SNOTEL","16E18S"
"16F02S","BOGUS BASIN",-116.1050,43.7739,1932,"SNOTEL","16F02S"
"16F07S","ORCHARD RANG",-115.9967,43.3222,960,"SNOTEL","16F07S"
"16F08S","REYNOLDS CRE",-116.7547,43.0669,1707,"SNOTEL","16F08S"
"16G01S","SOUTH MTN.",-116.9008,42.7650,1981,"SNOTEL","16G01S"
"16G07S","MUD FLAT",-116.5589,42.6003,1747,"SNOTEL","16G07S"
"16H02S","JACK CREEK U",-116.0089,41.5469,2210,"SNOTEL","16H02S"
"16H04S","JACKS PEAK",-116.0181,41.5169,2566,"SNOTEL","16H04S"
"16H05S","LAUREL DRAW",-116.0281,41.7769,2042,"SNOTEL","16H05S"
"16H08S","FAWN CREEK",-116.1014,41.8211,2134,"SNOTEL","16H08S"
"16J01S","LEWIS PEAK",-116.8650,40.3575,2256,"SNOTEL","16J01S"
"17A01S","BUNCHGRASS M",-117.1761,48.6869,1524,"SNOTEL","17A01S"
"17B04S","QUARTZ PEAK",-117.0867,47.8833,1433,"SNOTEL","17B04S"
"17C04S","SPRUCE SPRIN",-117.5425,46.1842,1737,"SNOTEL","17C04S"
"17C05S","TOUCHET",-117.8506,46.1186,1686,"SNOTEL","17C05S"
"17C06S","SOURDOUGH GU",-117.3808,46.2411,1219,"SNOTEL","17C06S"
"17D02S","ANEROID LAKE",-117.1928,45.2136,2225,"SNOTEL","17D02S"
"17D06S","MOSS SPRINGS",-117.6875,45.2717,1783,"SNOTEL","17D06S"
"17D07S","TAYLOR GREEN",-117.5508,45.0772,1750,"SNOTEL","17D07S"
"17D08S","SCHNEIDER ME",-117.1653,45.0011,1646,"SNOTEL","17D08S"
"17D18S","MT. HOWARD",-117.1731,45.2647,2411,"SNOTEL","17D18S"
"17H02S","BUCKSKIN LOW",-117.5322,41.7511,2042,"SNOTEL","17H02S"
"17H07S","LAMANCE CREE",-117.6314,41.5153,1829,"SNOTEL","17H07S"
"17H08S","GRANITE PEAK",-117.5661,41.6706,2377,"SNOTEL","17H08S"
"17K04S","BIG CREEK SU",-117.1239,39.3208,2652,"SNOTEL","17K04S"
"18A21S","SENTINEL BUT",-118.3986,48.8611,1500,"SNOTEL","18A21S"
"18D04S","EMIGRANT SPR",-118.4539,45.5581,1196,"SNOTEL","18D04S"
"18D06S","LUCKY STRIKE",-118.8481,45.2747,1539,"SNOTEL","18D06S"
"18D08S","COUNTY LINE",-118.5500,45.1911,1463,"SNOTEL","18D08S"
"18D09S","BEAVER RESER",-118.2197,45.1450,1570,"SNOTEL","18D09S"
"18D19S","HIGH RIDGE",-118.1053,45.6975,1518,"SNOTEL","18D19S"
"18D20S","BOWMAN SPRIN",-118.4672,45.3644,1396,"SNOTEL","18D20S"
"18D21S","WOLF CREEK",-118.1519,45.0672,1737,"SNOTEL","18D21S"
"18E03S","EILERTSON ME",-118.1139,44.8692,1646,"SNOTEL","18E03S"
"18E05S","BOURNE",-118.1878,44.8306,1768,"SNOTEL","18E05S"
"18E08S","GOLD CENTER",-118.3117,44.7639,1628,"SNOTEL","18E08S"
"18E09S","TIPTON",-118.4261,44.6558,1570,"SNOTEL","18E09S"
"18E16S","BLUE MOUNTAI",-118.5175,44.2478,1798,"SNOTEL","18E16S"
"18E18S","LAKE CREEK R",-118.6378,44.2100,1585,"SNOTEL","18E18S"
"18F01S","ROCK SPRINGS",-118.8381,44.0092,1554,"SNOTEL","18F01S"
"18G01S","SILVIES",-118.6881,42.7531,2103,"SNOTEL","18G01S"
"18G02S","FISH CREEK",-118.6264,42.7106,2408,"SNOTEL","18G02S"
"18H01S","DISASTER PEA",-118.1886,41.9675,1981,"SNOTEL","18H01S"
"19A02S","SALMON MEADO",-119.8381,48.6547,1372,"SNOTEL","19A02S"
"19A13S","MOSES MTN",-119.0814,48.3614,1615,"SNOTEL","19A13S"
"19D02S","ARBUCKLE MTN",-119.2542,45.1906,1646,"SNOTEL","19D02S"
"19D03S","MADISON BUTT",-119.4958,45.1053,1600,"SNOTEL","19D03S"
"19E03S","DERR.",-119.9303,44.4464,1728,"SNOTEL","19E03S"
"19E07S","STARR RIDGE",-119.0211,44.2650,1615,"SNOTEL","19E07S"
"19F01S","SNOW MOUNTAI",-119.5400,43.9486,1896,"SNOTEL","19F01S"
"19H05S","SHELDON",-119.4447,41.9044,1786,"SNOTEL","19H05S"
"19K04S","MARLETTE LAK",-119.8964,39.1642,2438,"SNOTEL","19K04S"
"19K07S","MT ROSE SKI",-119.8944,39.3156,2697,"SNOTEL","19K07S"
"19K08S","BIG MEADOW",-119.9411,39.4550,2530,"SNOTEL","19K08S"
"19L03S","HAGAN'S MEAD",-119.9372,38.8519,2438,"SNOTEL","19L03S"
"19L05S","BLUE LAKES",-119.9256,38.6078,2438,"SNOTEL","19L05S"
"19L06S","POISON FLAT",-119.6253,38.5058,2408,"SNOTEL","19L06S"
"19L07S","SONORA PASS",-119.6006,38.3108,2682,"SNOTEL","19L07S"
"19L08S","LEAVITT MEAD",-119.5514,38.3031,2195,"SNOTEL","19L08S"
"19L13S","VIRGINIA LAK",-119.2339,38.0731,2804,"SNOTEL","19L13S"
"19L17S","LOBDELL LAKE",-119.3664,38.4375,2804,"SNOTEL","19L17S"
"19L19S","EBBETTS PASS",-119.8047,38.5497,2652,"SNOTEL","19L19S"
"19L24S","HEAVENLY VAL",-119.9169,38.9242,2697,"SNOTEL","19L24S"
"19L38S","LEAVITT LAKE",-119.6128,38.2756,2865,"SNOTEL","19L38S"
"19L39S","SPRATT CREEK",-119.8172,38.6661,1890,"SNOTEL","19L39S"
"19L40S","MONITOR PASS",-119.6089,38.6689,2545,"SNOTEL","19L40S"
"19L41S","BURNSIDE LAK",-119.8942,38.7194,2481,"SNOTEL","19L41S"
"19L42S","SUMMIT MEADO",-119.5303,38.4022,2780,"SNOTEL","19L42S"
"19L43S","FORESTDALE C",-119.9597,38.6825,2447,"SNOTEL","19L43S"
"19L44S","HORSE MEADOW",-119.8867,38.8367,2631,"SNOTEL","19L44S"
"19L45S","CARSON PASS",-119.9933,38.6931,2591,"SNOTEL","19L45S"
"20A05S","HARTS PASS",-120.6586,48.7203,1981,"SNOTEL","20A05S"
"20A07S","THUNDER BASI",-120.9897,48.5278,1280,"SNOTEL","20A07S"
"20A09S","RAINY PASS",-120.7356,48.5189,1457,"SNOTEL","20A09S"
"20A12S","PARK CREEK R",-120.9156,48.4450,1402,"SNOTEL","20A12S"
"20A23S","LYMAN LAKE",-120.9189,48.1906,1798,"SNOTEL","20A23S"
"20A40S","MINERS RIDGE",-120.9561,48.2019,1890,"SNOTEL","20A40S"
"20A41S","SWAMP CREEK",-120.7825,48.5714,1219,"SNOTEL","20A41S"
"20B02S","BLEWETT PASS",-120.6797,47.3508,1301,"SNOTEL","20B02S"
"20B07S","UPPER WHEELE",-120.3703,47.2872,1341,"SNOTEL","20B07S"
"20B11S","GROUSE CAMP",-120.4878,47.2811,1640,"SNOTEL","20B11S"
"20B24S","POPE RIDGE",-120.5664,47.9911,1079,"SNOTEL","20B24S"
"20B25S","TROUGH",-120.2944,47.2336,1615,"SNOTEL","20B25S"
"20E02S","OCHOCO MEADO",-120.3314,44.4289,1585,"SNOTEL","20E02S"
"20G02S","SUMMER RIM",-120.8017,42.6958,2164,"SNOTEL","20G02S"
"20G06S","QUARTZ MOUNT",-120.8253,42.3192,1737,"SNOTEL","20G06S"
"20G09S","STRAWBERRY",-120.8361,42.1258,1756,"SNOTEL","20G09S"
"20G12S","CRAZYMAN FLA",-120.9481,42.6381,1859,"SNOTEL","20G12S"
"20H02S","CROWDER FLAT",-120.7522,41.8931,1554,"SNOTEL","20H02S"
"20H06S","CEDAR PASS",-120.3000,41.5833,2164,"SNOTEL","20H06S"
"20H12S","DISMAL SWAMP",-120.1667,41.9667,2134,"SNOTEL","20H12S"
"20H13S","ADIN MTN",-120.7667,41.2500,1890,"SNOTEL","20H13S"
"20K03S","INDEPENDENCE",-120.2825,39.4900,1981,"SNOTEL","20K03S"
"20K04S","INDEPENDENCE",-120.2928,39.4522,2134,"SNOTEL","20K04S"
"20K05S","INDEPENDENCE",-120.3133,39.4278,2576,"SNOTEL","20K05S"
"20K13S","TRUCKEE #2",-120.1831,39.3008,1951,"SNOTEL","20K13S"
"20K25S","WARD CREEK #",-120.2189,39.1356,2057,"SNOTEL","20K25S"
"20K27S","TAHOE CITY C",-120.1547,39.1717,2057,"SNOTEL","20K27S"
"20K30S","SQUAW VALLEY",-120.2656,39.1900,2499,"SNOTEL","20K30S"
"20K31S","CSS LAB",-120.3700,39.3300,2103,"SNOTEL","20K31S"
"20L02S","RUBICON #2",-120.1308,38.9994,2286,"SNOTEL","20L02S"
"20L06S","ECHO PEAK",-120.0742,38.8428,2377,"SNOTEL","20L06S"
"20L10S","FALLEN LEAF",-120.0536,38.9342,1920,"SNOTEL","20L10S"
"21A01S","BEAVER PASS",-121.2500,48.8667,1103,"SNOTEL","21A01S"
"21A31S","WELLS CREEK",-121.7900,48.8658,1280,"SNOTEL","21A31S"
"21A32S","ELBOW LAKE",-121.9081,48.6906,975,"SNOTEL","21A32S"
"21A35S","HOZOMEEN CAM",-121.0797,48.9808,503,"SNOTEL","21A35S"
"21A36S","MF NOOKSACK",-121.9294,48.8247,1518,"SNOTEL","21A36S"
"21B01S","STEVENS PASS",-121.0925,47.7464,1241,"SNOTEL","21B01S"
"21B04S","FISH LAKE",-121.0856,47.5353,1027,"SNOTEL","21B04S"
"21B10S","STAMPEDE PAS",-121.3408,47.2753,1177,"SNOTEL","21B10S"
"21B13S","CORRAL PASS",-121.4650,47.0186,1829,"SNOTEL","21B13S"
"21B17S","REX RIVER",-121.6047,47.3019,1219,"SNOTEL","21B17S"
"21B20S","TINKHAM CREE",-121.4697,47.3322,936,"SNOTEL","21B20S"
"21B21S","MOUNT GARDNE",-121.5681,47.3578,914,"SNOTEL","21B21S"
"21B42S","COUGAR MOUNT",-121.6722,47.2764,975,"SNOTEL","21B42S"
"21B48S","ALPINE MEADO",-121.6989,47.7797,1067,"SNOTEL","21B48S"
"21B51S","SASSE RIDGE",-121.0636,47.3847,1280,"SNOTEL","21B51S"
"21B55S","OLALLIE MEAD",-121.4419,47.3742,1128,"SNOTEL","21B55S"
"21B59S","MEADOWS PASS",-121.4717,47.2828,1067,"SNOTEL","21B59S"
"21B60S","SKOOKUM CREE",-121.6094,47.6844,1195,"SNOTEL","21B60S"
"21B62S","HUCKLEBERRY",-121.5867,47.0656,610,"SNOTEL","21B62S"
"21B63S","BURNT MOUNTA",-121.9400,47.0444,1280,"SNOTEL","21B63S"
"21C10S","GREEN LAKE",-121.1711,46.5478,1829,"SNOTEL","21C10S"
"21C13S","SURPRISE LAK",-121.7633,46.0947,1295,"SNOTEL","21C13S"
"21C14S","POTATO HILL",-121.5144,46.3492,1372,"SNOTEL","21C14S"
"21C17S","MORSE LAKE",-121.4828,46.9056,1646,"SNOTEL","21C17S"
"21C20S","SPENCER MEAD",-121.9264,46.1797,1036,"SNOTEL","21C20S"
"21C26S","LONE PINE",-121.9636,46.2722,1158,"SNOTEL","21C26S"
"21C28S","WHITE PASS E",-121.3806,46.6422,1372,"SNOTEL","21C28S"
"21C33S","PIGTAIL PEAK",-121.3864,46.6214,1798,"SNOTEL","21C33S"
"21C35S","PARADISE",-121.7469,46.7814,1561,"SNOTEL","21C35S"
"21C38S","BUMPING RIDG",-121.3317,46.8103,1402,"SNOTEL","21C38S"
"21C39S","LOST HORSE",-121.0811,46.3572,1524,"SNOTEL","21C39S"
"21C40S","MOWICH",-121.9525,46.9281,960,"SNOTEL","21C40S"
"21D01S","GREENPOINT",-121.7044,45.6222,975,"SNOTEL","21D01S"
"21D04S","RED HILL",-121.7044,45.4647,1341,"SNOTEL","21D04S"
"21D08S","MT HOOD TEST",-121.7158,45.3214,1646,"SNOTEL","21D08S"
"21D12S","CLEAR LAKE",-121.6906,45.1881,1067,"SNOTEL","21D12S"
"21D13S","CLACKAMAS LA",-121.7528,45.0964,1036,"SNOTEL","21D13S"
"21D14S","PEAVINE RIDG",-121.9325,45.0414,1067,"SNOTEL","21D14S"
"21D33S","BLAZED ALDER",-121.8564,45.4283,1113,"SNOTEL","21D33S"
"21D35S","MUD RIDGE",-121.7367,45.2536,1158,"SNOTEL","21D35S"
"21E04S","MARION FORKS",-121.9739,44.5936,792,"SNOTEL","21E04S"
"21E05S","SANTIAM JCT.",-121.9450,44.4350,1143,"SNOTEL","21E05S"
"21E06S","HOGG PASS",-121.8569,44.4206,1451,"SNOTEL","21E06S"
"21E07S","MCKENZIE",-121.8728,44.2103,1463,"SNOTEL","21E07S"
"21E13S","THREE CREEKS",-121.6411,44.1442,1722,"SNOTEL","21E13S"
"21F10S","NEW CRESCENT",-121.9797,43.5119,1463,"SNOTEL","21F10S"
"21F12S","SILVER CREEK",-121.1811,42.9561,1743,"SNOTEL","21F12S"
"21F21S","IRISH TAYLOR",-121.9486,43.8036,1676,"SNOTEL","21F21S"
"21F22S","CHEMULT ALTE",-121.8067,43.2261,1451,"SNOTEL","21F22S"
"21G03S","TAYLOR BUTTE",-121.4261,42.6911,1554,"SNOTEL","21G03S"
"21G04S","GERBER RESER",-121.1333,42.2064,1478,"SNOTEL","21G04S"
"22C09S","JUNE LAKE",-122.1547,46.1481,1018,"SNOTEL","22C09S"
"22C10S","SHEEP CANYON",-122.2544,46.1931,1228,"SNOTEL","22C10S"
"22C12S","SPIRIT LAKE",-122.1772,46.2611,1073,"SNOTEL","22C12S"
"22C13S","SWIFT CREEK",-122.1842,46.1636,1149,"SNOTEL","22C13S"
"22D02S","NORTH FORK",-122.0031,45.5503,966,"SNOTEL","22D02S"
"22D03S","SOUTH FORK B",-122.0311,45.4461,802,"SNOTEL","22D03S"
"22E07S","JUMP OFF JOE",-122.1669,44.3861,1067,"SNOTEL","22E07S"
"22E08S","DALY LAKE",-122.0872,44.5219,1097,"SNOTEL","22E08S"
"22E09S","LITTLE MEADO",-122.2261,44.6131,1219,"SNOTEL","22E09S"
"22F03S","CASCADE SUMM",-122.0603,43.5903,1487,"SNOTEL","22F03S"
"22F04S","SALT CREEK F",-122.1175,43.6119,1219,"SNOTEL","22F04S"
"22F05S","RAILROAD OVE",-122.2125,43.6586,838,"SNOTEL","22F05S"
"22F14S","SUMMIT LAKE",-122.1381,43.4489,1707,"SNOTEL","22F14S"
"22F18S","DIAMOND LAKE",-122.1400,43.1878,1620,"SNOTEL","22F18S"
"22F42S","HOLLAND MEAD",-122.5689,43.6692,1494,"SNOTEL","22F42S"
"22F43S","ROARING RIVE",-122.0311,43.9011,1494,"SNOTEL","22F43S"
"22F45S","TOKETEE AIRS",-122.4253,43.2272,988,"SNOTEL","22F45S"
"22G06S","ANNIE SPRING",-122.1656,42.8700,1835,"SNOTEL","22G06S"
"22G12S","FOURMILE LAK",-122.2289,42.4392,1829,"SNOTEL","22G12S"
"22G13S","BILLIE CREEK",-122.2664,42.4069,1615,"SNOTEL","22G13S"
"22G14S","FISH LK.",-122.3494,42.3800,1422,"SNOTEL","22G14S"
"22G21S","BIG RED MOUN",-122.8547,42.0525,1905,"SNOTEL","22G21S"
"22G24S","COLD SPRINGS",-122.1769,42.5331,1792,"SNOTEL","22G24S"
"22G33S","SEVENMILE MA",-122.1417,42.6983,1890,"SNOTEL","22G33S"
"23B06S","MOUNT CRAG",-123.0261,47.7644,1234,"SNOTEL","23B06S"
"23B16S","DUNGENESS",-123.0789,47.8725,1250,"SNOTEL","23B16S"
"23B17S","WATERHOLE",-123.4261,47.9447,1524,"SNOTEL","23B17S"
"23D01S","SADDLE MOUNT",-123.3731,45.5447,991,"SNOTEL","23D01S"
"23D02S","SEINE CREEK",-123.2967,45.5258,610,"SNOTEL","23D02S"
"23G09S","KING MOUNTAI",-123.2000,42.7239,1219,"SNOTEL","23G09S"
"23G15S","BIGELOW CAMP",-123.3439,42.0786,1561,"SNOTEL","23G15S"
"03029","WINDOW ROCK",-109.0614,35.6575,2054,"WBAN","03029"
"03048","SOCORRO 20 N",-106.8850,34.3561,1481,"WBAN","03048"
"03809","DYERSBURG MU",-89.4000,36.0167,103,"WBAN","03809"
"03818","MARIANNA MUN",-85.1839,30.8356,34,"WBAN","03818"
"03820","AUGUSTA BUSH",-81.9647,33.3697,40,"WBAN","03820"
"03855","PENSACOLA FO",-87.3167,30.3500,10,"WBAN","03855"
"03904","COLLEGE STAT",-96.3647,30.5892,93,"WBAN","03904"
"03940","JACKSON INTE",-90.0778,32.3206,101,"WBAN","03940"
"03953","JONESBORO MU",-90.6464,35.8311,80,"WBAN","03953"
"12816","GAINESVILLE",-82.2756,29.6919,37,"WBAN","12816"
"12833","CROSS CITY A",-83.1053,29.6333,12,"WBAN","12833"
"12834","DAYTONA BEAC",-81.0483,29.1828,9,"WBAN","12834"
"12928","KINGSVILLE",-97.8167,27.5000,17,"WBAN","12928"
"12935","PALACIOS MUN",-96.2536,28.7247,4,"WBAN","12935"
"12968","SALT POINT (",-91.5256,29.5622,1,"WBAN","12968"
"12987","EDINBURG 17",-98.0633,26.5258,39,"WBAN","12987"
"13724","ATLANTIC CIT",-74.4242,39.3792,3,"WBAN","13724"
"13766","MANTEO NAAS",-75.7000,35.9167,4,"WBAN","13766"
"13773","QUANTICO MCA",-77.3000,38.5000,4,"WBAN","13773"
"13782","CHARLESTON C",-79.9319,32.7800,3,"WBAN","13782"
"13870","ALMA BACON C",-82.5067,31.5358,59,"WBAN","13870"
"13880","CHARLESTON I",-80.0403,32.8986,12,"WBAN","13880"
"13889","JACKSONVILLE",-81.6936,30.4950,8,"WBAN","13889"
"13899","PENSACOLA RE",-87.1869,30.4781,34,"WBAN","13899"
"13971","HARRISON BOO",-93.1567,36.2667,419,"WBAN","13971"
"13978","GREENWOOD LE",-90.0867,33.4964,41,"WBAN","13978"
"13980","ANTHONY",-98.0283,37.1550,408,"WBAN","13980"
"14606","BANGOR INTER",-68.8186,44.7972,45,"WBAN","14606"
"14743","CANTON 4 SE",-75.1167,44.5833,122,"WBAN","14743"
"14756","NANTUCKET ME",-70.0608,41.2531,14,"WBAN","14756"
"14758","NEW HAVEN TW",-72.8872,41.2639,1,"WBAN","14758"
"14763","PITTSFIELD M",-73.2892,42.4272,364,"WBAN","14763"
"14764","PORTLAND INT",-70.3044,43.6422,14,"WBAN","14764"
"14815","BATTLE CREEK",-85.2511,42.3075,283,"WBAN","14815"
"14828","GLADWIN",-84.4908,43.9758,236,"WBAN","14828"
"14858","HANCOCK HOUG",-88.4892,47.1683,327,"WBAN","14858"
"14859","GRAND MARAIS",-85.9500,46.6667,190,"WBAN","14859"
"14860","ERIE INTERNA",-80.1825,42.0800,223,"WBAN","14860"
"23047","AMARILLO INT",-101.7056,35.2194,1093,"WBAN","23047"
"23054","LAS VEGAS MU",-105.1425,35.6542,2093,"WBAN","23054"
"23153","TONOPAH AP",-117.0903,38.0511,1644,"WBAN","23153"
"23170","HANKSVILLE",-110.7153,38.3706,1313,"WBAN","23170"
"23176","MILFORD MUNI",-113.0167,38.4333,1533,"WBAN","23176"
"23191","AVALON CATAL",-118.4158,33.4050,488,"WBAN","23191"
"24110","MOSES LAKE G",-119.3192,47.2078,365,"WBAN","24110"
"24128","WINNEMUCCA M",-117.8072,40.9019,1309,"WBAN","24128"
"24137","CUT BANK MUN",-112.3753,48.6033,1170,"WBAN","24137"
"24139","DRUMMOND",-113.1761,46.6383,1219,"WBAN","24139"
"24141","EPHRATA MUNI",-119.5136,47.3044,381,"WBAN","24141"
"53136","MERCURY 3 SS",-116.0225,36.6239,1001,"WBAN","53136"
"53139","STOVEPIPE WE",-117.1450,36.6017,24,"WBAN","53139"
"53868","OAK RIDGE AS",-84.2375,36.0236,277,"WBAN","53868"
"53919","MONTICELLO M",-91.7508,33.6383,82,"WBAN","53919"
"54780","MONTAUK AIRP",-71.9233,41.0731,2,"WBAN","54780"
"93042","DALHART MUNI",-102.5472,36.0233,1216,"WBAN","93042"
"93044","ZUNI",-108.8389,35.0706,1924,"WBAN","93044"
"93121","TWENTYNINE P",-116.0500,34.2167,538,"WBAN","93121"
"93167","KINGMAN AIRP",-113.9331,35.2578,1042,"WBAN","93167"
"93837","JACKSONVILLE",-81.6667,30.2333,9,"WBAN","93837"
"93997","RUSSELL MUNI",-98.8092,38.8761,566,"WBAN","93997"
"94010","ST MARIE",-106.5144,48.4089,840,"WBAN","94010"
"94039","PINE RIDGE A",-102.5183,43.0206,999,"WBAN","94039"
"94107","ROME STATE A",-117.8644,42.5906,1234,"WBAN","94107"
"94143","IDAHO FALLS",-112.9422,43.5317,1505,"WBAN","94143"
"94185","BURNS MUNICI",-118.9564,43.5950,1262,"WBAN","94185"
"94644","OLD TOWN 2 W",-68.7006,44.9281,51,"WBAN","94644"
"94702","BRIDGEPORT S",-73.1289,41.1583,2,"WBAN","94702"
"94815","KALAMAZOO BA",-85.5519,42.2347,265,"WBAN","94815"
"CO-LR-140","WEL 4.8 NW",-105.0810,40.7380,1626,"COCORAHS","CO-LR-140"
"CO-MZ-2","CORTEZ 4.7 E",-108.5090,37.3779,1902,"COCORAHS","CO-MZ-2"
"CO-MZ-13","MANCOS 3.8 W",-108.3525,37.3758,2149,"COCORAHS","CO-MZ-13"
