This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"467918","SANDYVILLE 9",-81.5661,38.9819,195,"COOP","467918"
"468051","SENECA STATE",-79.9250,38.3333,747,"COOP","468051"
"468308","SNOWSHOE",-79.9972,38.4122,1452,"COOP","468308"
"468351","SOUTHSIDE 3",-81.9808,38.7506,176,"COOP","468351"
"468384","SPENCER 4 S",-81.3575,38.7164,262,"COOP","468384"
"468589","SUGAR GROVE",-79.2933,38.5428,533,"COOP","468589"
"468614","SUMMERSVILLE",-80.8939,38.2206,536,"COOP","468614"
"468662","SUTTON LAKE",-80.6961,38.6558,255,"COOP","468662"
"468777","TERRA ALTA N",-79.5500,39.4500,802,"COOP","468777"
"468893","TORNADO 2 NW",-81.8497,38.3614,335,"COOP","468893"
"469011","UNION 3 SSE",-80.5336,37.5436,643,"COOP","469011"
"469086","VALLEY HEAD",-80.0361,38.5411,739,"COOP","469086"
"469281","WARDENSVILLE",-78.5811,39.1139,293,"COOP","469281"
"469323","WAYNE 2",-82.4425,38.2261,183,"COOP","469323"
"469336","WEBSTER SPRI",-80.4169,38.5358,564,"COOP","469336"
"469355","WELCH",-81.6161,37.4203,430,"COOP","469355"
"469368","WELLSBURG WT",-80.6167,40.2833,201,"COOP","469368"
"469436","WESTON",-80.4714,39.0406,365,"COOP","469436"
"469458","WEST UNION 2",-80.7694,39.2911,241,"COOP","469458"
"469482","WHEELING",-80.7333,40.0500,197,"COOP","469482"
"469522","WHITE SULPHU",-80.3083,37.7889,585,"COOP","469522"
"469613","WILLIAMSON 2",-82.2561,37.6878,457,"COOP","469613"
"469683","WINFIELD LOC",-81.9167,38.5333,174,"COOP","469683"
"470045","AFTON",-89.0669,42.6186,226,"COOP","470045"
"470124","ALMA DAM 4",-91.9333,44.3333,204,"COOP","470124"
"470175","AMERY",-92.3667,45.3000,326,"COOP","470175"
"470239","ANTIGO",-89.1111,45.1536,464,"COOP","470239"
"470265","APPLETON",-88.3644,44.2511,229,"COOP","470265"
"470273","ARBORETUM UN",-89.3992,43.0456,264,"COOP","470273"
"470308","ARLINGTON UN",-89.3269,43.3008,329,"COOP","470308"
"470347","ASHLAND 3 S",-90.9161,46.5522,252,"COOP","470347"
"470456","BABCOCK 1 WN",-90.1306,44.2994,299,"COOP","470456"
"470486","BALDWIN",-92.3833,44.9667,335,"COOP","470486"
"470516","BARABOO",-89.7281,43.4578,251,"COOP","470516"
"470603","BAYFIELD 6 N",-90.8167,46.8833,250,"COOP","470603"
"470645","BEAVER DAM",-88.8444,43.4428,256,"COOP","470645"
"470696","BELOIT",-89.0319,42.5022,219,"COOP","470696"
"470773","BIG FALLS HY",-90.9500,45.5500,372,"COOP","470773"
"470855","BLACK RIVER",-90.8500,44.2833,247,"COOP","470855"
"470882","BLAIR",-91.2333,44.3000,262,"COOP","470882"
"470892","BLANCHARDVIL",-89.8667,42.8000,254,"COOP","470892"
"470904","BLOOMER",-91.4833,45.1000,299,"COOP","470904"
"470929","BLUE MOUNDS",-89.7319,43.0189,356,"COOP","470929"
"471064","BRILLION",-88.0789,44.1536,247,"COOP","471064"
"471078","BRODHEAD",-89.3897,42.6172,241,"COOP","471078"
"471131","BRULE R S",-91.5919,46.5378,305,"COOP","471131"
"471155","BUCKATABON",-89.3075,46.0233,503,"COOP","471155"
"471205","BURLINGTON",-88.2536,42.6483,229,"COOP","471205"
"471280","CASHTON",-90.7833,43.7500,421,"COOP","471280"
"471308","CEDAR FALLS",-91.8833,44.9333,254,"COOP","471308"
"471416","CHARMANY FAR",-89.4781,43.0603,330,"COOP","471416"
"471568","CHILTON",-88.1447,44.0258,256,"COOP","471568"
"471667","CLINTON",-88.8408,42.5500,293,"COOP","471667"
"471676","CLINTONVILLE",-88.7467,44.6147,244,"COOP","471676"
"471847","COUDERAY 7 W",-91.4594,45.8003,396,"COOP","471847"
"471897","CRIVITZ HIGH",-88.1919,45.3486,274,"COOP","471897"
"471913","CUBA CITY",-90.4333,42.6167,290,"COOP","471913"
"471923","CUMBERLAND",-92.0167,45.5333,378,"COOP","471923"
"471970","DALTON",-89.1975,43.6547,262,"COOP","471970"
"471978","DANBURY",-92.3700,46.0075,282,"COOP","471978"
"472173","DODGEVILLE",-90.1164,42.9775,338,"COOP","472173"
"472240","DRUMMOND",-91.2667,46.3333,408,"COOP","472240"
"472279","DURAND",-91.9894,44.6214,232,"COOP","472279"
"472314","EAGLE RIVER",-89.2547,45.9086,501,"COOP","472314"
"472447","EAU PLEINE R",-89.7567,44.7247,347,"COOP","472447"
"472556","ELLSWORTH 1",-92.4644,44.7397,314,"COOP","472556"
"472678","FAIRCHILD RA",-90.9667,44.6000,329,"COOP","472678"
"472826","FLORENCE",-88.2569,45.9250,398,"COOP","472826"
"472839","FOND DU LAC",-88.4508,43.7958,232,"COOP","472839"
"472869","FORT ATKINSO",-88.8581,42.9042,244,"COOP","472869"
"472996","GALESVILLE",-91.3500,44.0833,210,"COOP","472996"
"473022","GAYS MILLS",-90.8500,43.3167,213,"COOP","473022"
"473058","GERMANTOWN",-88.1242,43.2103,259,"COOP","473058"
"473182","GOODRICH 1 E",-90.0667,45.1500,424,"COOP","473182"
"473186","GORDON",-91.8047,46.2450,317,"COOP","473186"
"473405","HANCOCK EXP",-89.5333,44.1114,328,"COOP","473405"
"473453","HARTFORD 2 W",-88.4172,43.3319,299,"COOP","473453"
"473511","HAYWARD RANG",-91.4878,46.0075,366,"COOP","473511"
"473654","HILLSBORO",-90.3333,43.6500,287,"COOP","473654"
"473698","HOLCOMBE",-91.1333,45.2167,312,"COOP","473698"
"473756","HORICON",-88.6325,43.4406,268,"COOP","473756"
"474080","JUMP RIVER 3",-90.7667,45.3667,386,"COOP","474080"
"474174","KENOSHA",-87.8142,42.5611,183,"COOP","474174"
"474195","KEWAUNEE 3 N",-87.5331,44.4778,214,"COOP","474195"
"474383","LAC VIEUX DE",-89.1164,46.1158,515,"COOP","474383"
"474404","LA FARGE",-90.6333,43.5667,247,"COOP","474404"
"474457","LAKE GENEVA",-88.4344,42.5931,268,"COOP","474457"
"474482","LAKE MILLS",-88.9122,43.0761,260,"COOP","474482"
"474523","LAKEWOOD 3 N",-88.4967,45.3247,393,"COOP","474523"
"474546","LANCASTER 4",-90.7833,42.8333,317,"COOP","474546"
"474582","LAONA 6 SW",-88.7594,45.5042,501,"COOP","474582"
"474829","LONG LAKE DA",-89.1389,45.8883,497,"COOP","474829"
"474894","LUCK",-92.4667,45.5667,372,"COOP","474894"
"474937","LYNXVILLE DA",-91.1000,43.2167,193,"COOP","474937"
"474953","MADELINE ISL",-90.7667,46.7833,201,"COOP","474953"
"475017","MANITOWOC",-87.6786,44.0772,201,"COOP","475017"
"475120","MARSHFIELD E",-90.1314,44.6322,381,"COOP","475120"
"475148","MARTINTOWN 2",-89.7572,42.5058,287,"COOP","475148"
"475164","MATHER 3 NW",-90.3667,44.1833,296,"COOP","475164"
"475178","MAUSTON 1 SE",-90.0667,43.7833,264,"COOP","475178"
"475255","MEDFORD",-90.3439,45.1308,448,"COOP","475255"
"475286","MELLEN 4 NE",-90.6417,46.3689,396,"COOP","475286"
"475335","MENOMONIE",-91.9333,44.8833,238,"COOP","475335"
"475364","MERRILL",-89.6614,45.1706,382,"COOP","475364"
"475474","MILWAUKEE MT",-88.0306,43.0728,221,"COOP","475474"
"475516","MINOCQUA DAM",-89.7247,45.8678,482,"COOP","475516"
"475573","MONROE 1 W",-89.6675,42.5989,302,"COOP","475573"
"475581","MONTELLO",-89.3172,43.7800,240,"COOP","475581"
"475718","MUSCODA",-90.4272,43.1772,209,"COOP","475718"
"475786","NECEDAH",-90.0833,44.0333,282,"COOP","475786"
"475808","NEILLSVILLE",-90.6381,44.5289,315,"COOP","475808"
"475932","NEW LONDON",-88.7172,44.3506,245,"COOP","475932"
"476122","NORTH PELICA",-89.2417,45.6281,491,"COOP","476122"
"476200","OCONOMOWOC",-88.5033,43.1019,261,"COOP","476200"
"476208","OCONTO 4 W",-87.9539,44.8836,201,"COOP","476208"
"476280","ONTARIO 1 SS",-90.5833,43.7167,268,"COOP","476280"
"476330","OSHKOSH",-88.5556,44.0117,229,"COOP","476330"
"476357","OWEN 3 W",-90.6000,44.9667,379,"COOP","476357"
"476398","PARK FALLS D",-90.4506,45.9336,465,"COOP","476398"
"476413","PATTISON STA",-92.1186,46.5372,335,"COOP","476413"
"476510","PESHTIGO",-87.7342,45.0203,183,"COOP","476510"
"476518","PHELPS",-89.0747,46.0603,541,"COOP","476518"
"476646","PLATTEVILLE",-90.4833,42.7500,307,"COOP","476646"
"476678","PLYMOUTH",-87.9714,43.7325,254,"COOP","476678"
"476718","PORTAGE",-89.4342,43.5278,236,"COOP","476718"
"476764","PORT WASHING",-87.8714,43.3869,183,"COOP","476764"
"476772","PORT WING",-91.3856,46.7781,198,"COOP","476772"
"476827","PRAIRIE DU C",-91.1500,43.0333,186,"COOP","476827"
"476859","PRENTICE NO.",-90.2833,45.5167,469,"COOP","476859"
"476922","RACINE",-87.7853,42.7039,181,"COOP","476922"
"477015","READSTOWN",-90.7667,43.4500,243,"COOP","477015"
"477113","RHINELANDER",-89.4228,45.6217,482,"COOP","477113"
"477121","RIB FALLS",-89.8961,44.9672,393,"COOP","477121"
"477132","RICE LAKE",-91.7667,45.4167,336,"COOP","477132"
"477142","RICE RESRVR",-89.7300,45.5300,445,"COOP","477142"
"477158","RICHLAND CEN",-90.3667,43.3167,220,"COOP","477158"
"477174","RIDGELAND 1",-91.8908,45.2236,334,"COOP","477174"
"477209","RIPON 5 NE",-88.7447,43.8889,283,"COOP","477209"
"477349","ROSHOLT 9 NN",-89.2450,44.7444,354,"COOP","477349"
"477464","ST CROIX FAL",-92.6500,45.4167,235,"COOP","477464"
"477480","ST GERMAIN 2",-89.4358,45.9072,501,"COOP","477480"
"477636","SEYMOUR",-88.3333,44.5044,242,"COOP","477636"
"477708","SHAWANO 2 SS",-88.6167,44.7556,247,"COOP","477708"
"477725","SHEBOYGAN",-87.7167,43.7500,198,"COOP","477725"
"477745","SHELDON",-90.9667,45.3000,333,"COOP","477745"
"477892","SOLON SPRING",-91.8167,46.3500,329,"COOP","477892"
"478018","SPIRIT FALLS",-89.9675,45.4489,448,"COOP","478018"
"478027","SPOONER EXPE",-91.8761,45.8236,335,"COOP","478027"
"478080","SPRING VALLE",-92.2000,44.8500,279,"COOP","478080"
"478110","STANLEY",-90.9375,44.9597,332,"COOP","478110"
"478171","STEVENS POIN",-89.5839,44.5031,322,"COOP","478171"
"478229","STOUGHTON",-89.2133,42.9108,256,"COOP","478229"
"478241","STRATFORD 1",-90.0889,44.8094,399,"COOP","478241"
"478267","STURGEON BAY",-87.3353,44.8722,200,"COOP","478267"
"478288","SUGAR CAMP",-89.3819,45.8647,489,"COOP","478288"
"478316","SULLIVAN 3 S",-88.5497,42.9681,287,"COOP","478316"
"478324","SUMMIT LAKE",-89.1850,45.3644,524,"COOP","478324"
"478349","SUPERIOR",-92.0167,46.7000,192,"COOP","478349"
"478376","SURING",-88.3769,44.9878,262,"COOP","478376"
"478589","TREMPEALEAU",-91.4333,44.0000,201,"COOP","478589"
"478672","TWO RIVERS",-87.5675,44.1361,176,"COOP","478672"
"478723","UNION GROVE",-88.0322,42.6903,223,"COOP","478723"
"478905","WASHINGTON I",-86.9333,45.3667,187,"COOP","478905"
"478919","WATERTOWN",-88.7353,43.1750,251,"COOP","478919"
"478932","WAUBEKA",-87.9844,43.4683,287,"COOP","478932"
"478937","WAUKESHA",-88.2331,43.0094,253,"COOP","478937"
"478951","WAUPACA",-89.0667,44.3500,256,"COOP","478951"
"478978","WAUSAUKEE",-87.9558,45.3722,229,"COOP","478978"
"479012","WEBSTER 9 SE",-92.2325,45.7883,306,"COOP","479012"
"479050","WEST BEND",-88.0861,43.3681,287,"COOP","479050"
"479062","WESTBY 1 NE",-90.8425,43.6719,390,"COOP","479062"
"479144","WEYERHAUSER",-91.3833,45.4167,364,"COOP","479144"
"479176","WHITE LAKE 3",-88.7344,45.1817,392,"COOP","479176"
"479190","WHITEWATER",-88.7294,42.8567,267,"COOP","479190"
"479236","WILLOW RESER",-89.8517,45.7014,469,"COOP","479236"
"479304","WINTER",-91.0139,45.8231,426,"COOP","479304"
"479319","WISCONSIN DE",-89.7667,43.6089,255,"COOP","479319"
"479335","WISCONSIN RA",-89.8053,44.3794,317,"COOP","479335"
"479345","WISCONSIN RP",-89.8289,44.3906,305,"COOP","479345"
"480080","ALBIN",-104.1000,41.4167,1629,"COOP","480080"
"480140","ALTA 1 NNW",-111.0331,43.7719,1960,"COOP","480140"
"480270","ARCHER",-104.6500,41.1500,1832,"COOP","480270"
"480540","BASIN",-108.0342,44.3800,1170,"COOP","480540"
"480603","BEDFORD 3 SE",-110.9075,42.8733,1958,"COOP","480603"
"480740","BILLY CREEK",-106.7167,44.1333,1516,"COOP","480740"
"480778","BLACK MOUNTA",-107.7367,43.6561,1718,"COOP","480778"
"480865","BONDURANT",-110.4358,43.2278,1992,"COOP","480865"
"480951","BOULDER REAR",-109.6903,42.7158,2132,"COOP","480951"
"481000","BOYSEN DAM",-108.1639,43.4047,1466,"COOP","481000"
"481165","BUFFALO",-106.6981,44.3483,1423,"COOP","481165"
"481175","BUFFALO BILL",-109.1847,44.5011,1950,"COOP","481175"
"481220","BURGESS JUNC",-107.5219,44.7753,2451,"COOP","481220"
"481284","BURRIS",-109.2756,43.3656,1865,"COOP","481284"
"481547","CARPENTER",-104.3625,41.0458,1643,"COOP","481547"
"481730","CHUGWATER",-104.8167,41.7500,1617,"COOP","481730"
"481736","CHURCH BUTTE",-110.0856,41.3975,2132,"COOP","481736"
"481775","CLARK 3 NE",-109.1400,44.9375,1247,"COOP","481775"
"481816","CLEARMONT 5",-106.4472,44.5781,1218,"COOP","481816"
"481840","CODY",-109.0611,44.5208,1539,"COOP","481840"
"481850","CODY 12 SE",-108.8997,44.4131,1600,"COOP","481850"
"481855","CODY 21 SW",-109.3906,44.3364,1780,"COOP","481855"
"481905","COLONY",-104.1922,44.9125,1036,"COOP","481905"
"482054","CORA",-109.9956,42.9639,2268,"COOP","482054"
"482242","DANIEL FISH",-110.1272,42.9281,2236,"COOP","482242"
"482375","DARWIN RANCH",-110.1514,43.4175,2487,"COOP","482375"
"482399","DAYTON",-107.2628,44.8736,1237,"COOP","482399"
"482415","DEAVER",-108.6000,44.8833,1251,"COOP","482415"
"482466","DEVILS TOWER",-104.7144,44.5833,1177,"COOP","482466"
"482580","DILLINGER",-105.1178,44.0989,1341,"COOP","482580"
"482595","DIVERSION DA",-108.9472,43.2278,1699,"COOP","482595"
"482680","DOUBLE FOUR",-105.4000,42.1833,1889,"COOP","482680"
"482685","DOUGLAS 1 SE",-105.3603,42.7467,1484,"COOP","482685"
"482715","DUBOIS",-109.6286,43.5369,2121,"COOP","482715"
"482725","DULL CENTER",-104.9614,43.4117,1346,"COOP","482725"
"482881","ECHETA 2 NW",-105.9161,44.4992,1219,"COOP","482881"
"482995","ELK MOUNTAIN",-106.4167,41.6833,2214,"COOP","482995"
"483031","EMBLEM",-108.3867,44.4986,1356,"COOP","483031"
"483100","EVANSTON 1 E",-110.9500,41.2650,2080,"COOP","483100"
"483170","FARSON 5 N",-109.4475,42.1872,2035,"COOP","483170"
"483396","FONTENELLE D",-110.0608,41.9861,1975,"COOP","483396"
"483855","GILLETTE 6 S",-105.4431,44.2483,1402,"COOP","483855"
"484065","GREEN RIVER",-109.4767,41.5314,1852,"COOP","484065"
"484080","GREYBULL",-108.0553,44.4925,1155,"COOP","484080"
"484411","HEART MOUNTA",-108.9553,44.7047,1460,"COOP","484411"
"484442","HECLA 1 E",-105.1667,41.1500,2039,"COOP","484442"
"484760","HULETT",-104.6028,44.6856,1145,"COOP","484760"
"484925","JEFFREY CITY",-107.8286,42.4942,1926,"COOP","484925"
"485055","KAYCEE",-106.6378,43.7142,1420,"COOP","485055"
"485088","KEELINE 7 SW",-104.8667,42.5000,1551,"COOP","485088"
"485105","KEMMERER 2 N",-110.5333,41.8167,2111,"COOP","485105"
"485252","LA BARGE",-110.1989,42.2625,2010,"COOP","485252"
"485260","LA GRANGE",-104.1669,41.6378,1399,"COOP","485260"
"485435","LARAMIE 2 NW",-105.6000,41.3333,2193,"COOP","485435"
"485506","LEITER 9 N",-106.2889,44.8500,1268,"COOP","485506"
"485525","LEO 6 SW",-106.8500,42.2000,1839,"COOP","485525"
"485703","LONETREE NO",-110.1500,41.0667,2301,"COOP","485703"
"485770","LOVELL",-108.4025,44.8378,1170,"COOP","485770"
"485830","LUSK 2 SW",-104.4833,42.7500,1551,"COOP","485830"
"486120","MEDICINE BOW",-106.2000,41.9000,2010,"COOP","486120"
"486440","MORAN 5 WNW",-110.5881,43.8572,2072,"COOP","486440"
"486555","MOUNTAIN VIE",-110.3242,41.2792,2073,"COOP","486555"
"486595","MUDDY GAP",-107.4472,42.3656,1903,"COOP","486595"
"486603","MULE CREEK J",-104.2303,43.3836,1155,"COOP","486603"
"486660","NEWCASTLE",-104.2303,43.8578,1315,"COOP","486660"
"486845","OLD FAITHFUL",-110.8317,44.4567,2243,"COOP","486845"
"486852","OLD FORT LAR",-104.5500,42.2000,1295,"COOP","486852"
"487115","PAVILLION",-108.6997,43.2458,1658,"COOP","487115"
"487200","PHILLIPS",-104.4936,41.6319,1519,"COOP","487200"
"487240","PINE BLUFFS",-104.1500,41.1667,1579,"COOP","487240"
"487248","PINE BLUFFS",-104.1833,41.3000,1625,"COOP","487248"
"487260","PINEDALE",-109.8831,42.8675,2187,"COOP","487260"
"487376","POWDER RIVER",-106.9886,43.0358,1737,"COOP","487376"
"487388","POWELL FIELD",-108.7586,44.7761,1332,"COOP","487388"
"487473","RAIRDEN 2 WS",-107.9375,44.1786,1225,"COOP","487473"
"487555","REDBIRD",-104.2833,43.2500,1186,"COOP","487555"
"487810","ROCHELLE 3 E",-104.9042,43.6056,1335,"COOP","487810"
"487955","SAGE 4 NNW",-111.0000,41.8667,1893,"COOP","487955"
"487990","SARATOGA",-106.8117,41.4556,2070,"COOP","487990"
"488124","SHELL",-107.7800,44.5381,1277,"COOP","488124"
"488160","SHERIDAN FIE",-106.8383,44.8406,1143,"COOP","488160"
"488209","SHOSHONI",-108.1100,43.2356,1472,"COOP","488209"
"488626","STORY",-106.8947,44.5772,1549,"COOP","488626"
"488705","SUNDANCE",-104.3764,44.4014,1448,"COOP","488705"
"488758","SUNSHINE 3 N",-108.9667,44.0667,1920,"COOP","488758"
"488808","SYBILLE RESE",-105.3756,41.7628,1859,"COOP","488808"
"488852","TEN SLEEP 4",-107.3819,44.0653,1469,"COOP","488852"
"488858","TEN SLEEP 16",-107.3667,43.8167,1426,"COOP","488858"
"488875","THERMOPOLIS",-108.2028,43.6483,1315,"COOP","488875"
"488884","THERMOPOLIS",-108.1361,43.7525,1307,"COOP","488884"
"488888","THERMOPOLIS",-108.7000,43.7167,1736,"COOP","488888"
"488995","TORRINGTON E",-104.2236,42.0803,1249,"COOP","488995"
"488997","TORRINGTON 2",-104.1500,42.4833,1481,"COOP","488997"
"489025","TOWER FALLS",-110.4206,44.9169,1910,"COOP","489025"
"489205","UPTON",-104.6083,44.0928,1317,"COOP","489205"
"489207","UPTON 13 SW",-104.7619,43.9431,1457,"COOP","489207"
"489459","WAMSUTTER",-107.9667,41.6667,2054,"COOP","489459"
"489467","WAPITI 1 NE",-109.4242,44.4744,1719,"COOP","489467"
"489615","WHEATLAND 4",-104.9492,42.1106,1414,"COOP","489615"
"489770","WORLAND",-107.9686,44.0108,1237,"COOP","489770"
"489805","WRIGHT 12 W",-105.7492,43.7639,1530,"COOP","489805"
"489905","YELLOWSTONE",-110.6953,44.9772,1899,"COOP","489905"
"489925","YODER 2 WSW",-104.3333,41.9000,1307,"COOP","489925"
"PPTCEN12","CENMET #1-2",-122.1416,44.2433,1017,"HJA","PPTCEN12"
"PPTGSM01","GSMACK #1",-122.1674,44.2194,762,"HJA","PPTGSM01"
"PPTH1512","H15MET #1-2",-122.1739,44.2642,915,"HJA","PPTH1512"
"PPTO1301","RS13RG",-122.1232,44.3439,1341,"HJA","PPTO1301"
"PPTPRI12","PRIMET #1-2",-122.2558,44.2119,437,"HJA","PPTPRI12"
"PPTUPL12","UPLMET #1-2",-122.1200,44.2073,1308,"HJA","PPTUPL12"
"03E03S","BLIND PARK",-103.9758,44.1081,2100,"SNOTEL","03E03S"
"03E05S","NORTH RAPID",-103.7875,44.2067,1868,"SNOTEL","03E05S"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL","04B02S"
"04E01S","WARREN PEAK",-104.4333,44.4000,1987,"SNOTEL","04E01S"
"05G04S","LAPRELE CREE",-105.8606,42.4356,2553,"SNOTEL","05G04S"
"05G05S","WINDY PEAK",-105.5781,42.2800,2390,"SNOTEL","05G05S"
"05J04S","PHANTOM VALL",-105.8475,40.3992,2752,"SNOTEL","05J04S"
"05J06S","DEADMAN HILL",-105.7697,40.8056,3115,"SNOTEL","05J06S"
"05J08S","UNIVERSITY C",-105.5761,40.0328,3139,"SNOTEL","05J08S"
"05J10S","LAKE IRENE",-105.8197,40.4142,3261,"SNOTEL","05J10S"
"05J12S","STILLWATER C",-105.9197,40.2253,2658,"SNOTEL","05J12S"
"05J18S","COPELAND LAK",-105.5686,40.2078,2621,"SNOTEL","05J18S"
"05J37S","JOE WRIGHT",-105.8869,40.5319,3085,"SNOTEL","05J37S"
"05J39S","BEAR LAKE",-105.6447,40.3111,2896,"SNOTEL","05J39S"
"05J40S","WILLOW PARK",-105.7333,40.4325,3261,"SNOTEL","05J40S"
"05J41S","LAKE ELDORA",-105.5894,39.9367,2957,"SNOTEL","05J41S"
"05J42S","NIWOT",-105.5500,40.0333,3021,"SNOTEL","05J42S"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL","05K05S"
"05K06S","ARROW",-105.7606,39.9153,2950,"SNOTEL","05K06S"
"05K09S","GRIZZLY PEAK",-105.8697,39.6461,3383,"SNOTEL","05K09S"
"05K14S","BERTHOUD SUM",-105.7778,39.8039,3444,"SNOTEL","05K14S"
"05K26S","JACKWHACKER",-105.4800,39.3400,3341,"SNOTEL","05K26S"
"05K27S","ECHO LAKE",-105.5933,39.6564,3231,"SNOTEL","05K27S"
"05K28S","MICHIGAN CRE",-105.5500,39.2600,3231,"SNOTEL","05K28S"
"05M03S","CULEBRA #2",-105.1994,37.2094,3200,"SNOTEL","05M03S"
"05M07S","APISHAPA",-105.0672,37.3306,3048,"SNOTEL","05M07S"
"05M13S","SOUTH COLONY",-105.5378,37.9681,3292,"SNOTEL","05M13S"
"05M14S","WHISKEY CK",-105.1222,37.2139,3115,"SNOTEL","05M14S"
"05M16S","MEDANO PASS",-105.4361,37.8517,2941,"SNOTEL","05M16S"
"05N11S","RED RIVER PA",-105.3411,36.6992,3002,"SNOTEL","05N11S"
"05N16S","NORTH COSTIL",-105.2594,36.9936,3231,"SNOTEL","05N16S"
"05N18S","GALLEGOS PEA",-105.5578,36.1944,2987,"SNOTEL","05N18S"
"05N19S","TOLBY",-105.1947,36.4750,3103,"SNOTEL","05N19S"
"05P02S","PANCHUELA",-105.6639,35.8289,2560,"SNOTEL","05P02S"
"05P04S","ELK CABIN",-105.8053,35.7069,2502,"SNOTEL","05P04S"
"05P08S","WESNER SPRIN",-105.5425,35.7756,3389,"SNOTEL","05P08S"
"05P09S","SANTE FE",-105.7833,35.7669,3488,"SNOTEL","05P09S"
"06G01S","CASPER MTN.",-106.3183,42.7339,2408,"SNOTEL","06G01S"
"06G02S","RENO HILL",-106.0889,42.5711,2560,"SNOTEL","06G02S"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL","06H09S"
"06H10S","OLD BATTLE",-106.9692,41.1547,3048,"SNOTEL","06H10S"
"06H13S","BROOKLYN LAK",-106.2319,41.3586,3121,"SNOTEL","06H13S"
"06H19S","SOUTH BRUSH",-106.5022,41.3292,2560,"SNOTEL","06H19S"
"06H20S","NORTH FRENCH",-106.3753,41.3306,3088,"SNOTEL","06H20S"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL","06H22S"
"06H23S","SAND LAKE",-106.2808,41.4625,3063,"SNOTEL","06H23S"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL","06J01S"
"06J03S","COLUMBINE",-106.6039,40.3947,2865,"SNOTEL","06J03S"
"06J05S","WILLOW CREEK",-106.0942,40.3469,2908,"SNOTEL","06J05S"
"06J06S","LYNX PASS",-106.6703,40.0781,2707,"SNOTEL","06J06S"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL","06J09S"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL","06J12S"
"06J15S","ELK RIVER",-106.9686,40.8478,2652,"SNOTEL","06J15S"
"06J18S","BUFFALO PARK",-106.5953,40.2286,2816,"SNOTEL","06J18S"
"06J29S","TOWER",-106.6767,40.5372,3200,"SNOTEL","06J29S"
"06K01S","HOOSIER PASS",-106.0597,39.3611,3475,"SNOTEL","06K01S"
"06K04S","INDEPENDENCE",-106.6117,39.0753,3231,"SNOTEL","06K04S"
"06K06S","NAST LAKE",-106.6069,39.2972,2652,"SNOTEL","06K06S"
"06K08S","FREMONT PASS",-106.1967,39.3797,3475,"SNOTEL","06K08S"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL","06K10S"
"06K14S","SUMMIT RANCH",-106.1578,39.7178,2865,"SNOTEL","06K14S"
"06K24S","COPPER MOUNT",-106.1708,39.4894,3216,"SNOTEL","06K24S"
"06K30S","KILN",-106.6144,39.3172,2926,"SNOTEL","06K30S"
"06K39S","VAIL MOUNTAI",-106.3800,39.6167,3139,"SNOTEL","06K39S"
"06K40S","BRUMLEY",-106.5417,39.0875,3231,"SNOTEL","06K40S"
"06K43S","ROUGH AND TU",-106.0833,39.0333,3158,"SNOTEL","06K43S"
"06L02S","PARK CONE",-106.5897,38.8197,2926,"SNOTEL","06L02S"
"06L03S","PORPHYRY CRE",-106.3394,38.4886,3280,"SNOTEL","06L03S"
"06L11S","BUTTE",-106.9528,38.8942,3097,"SNOTEL","06L11S"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL","06M03S"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL","06M17S"
"06M23S","LILY POND",-106.5483,37.3792,3353,"SNOTEL","06M23S"
"06N03S","CHAMITA",-106.6567,36.9561,2560,"SNOTEL","06N03S"
"06N04S","BATEMAN",-106.3211,36.5119,2835,"SNOTEL","06N04S"
"06N14S","HOPEWELL",-106.2633,36.7161,3048,"SNOTEL","06N14S"
"06P01S","QUEMAZON",-106.3919,35.9222,2896,"SNOTEL","06P01S"
"06P10S","SENORITA DIV",-106.8333,36.0019,2621,"SNOTEL","06P10S"
"07E06S","POWDER RIVER",-107.1333,44.1667,2890,"SNOTEL","07E06S"
"07E12S","SUCKER CREEK",-107.4000,44.7167,2707,"SNOTEL","07E12S"
"07E18S","BONE SPRINGS",-107.5833,44.6833,2850,"SNOTEL","07E18S"
"07E21S","BALD MTN.",-107.8442,44.8006,2859,"SNOTEL","07E21S"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL","07E23S"
"07E32S","BIG GOOSE",-107.2000,44.5667,2435,"SNOTEL","07E32S"
"07E33S","BURGESS JUNC",-107.5333,44.7833,2402,"SNOTEL","07E33S"
"07E34S","DOME LAKE",-107.3000,44.5667,2707,"SNOTEL","07E34S"
"07E36S","CLOUD PEAK R",-107.0667,44.4000,3005,"SNOTEL","07E36S"
