This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"CO-RT-33","OAK CREEK 5.",-106.8527,40.2640,2235,"COCORAHS","CO-RT-33"
"CAN-MB-45","WINKLER 2.0",-97.9333,49.1637,269,"COCORAHS","CAN-MB-45"
"AR-SB-4","GREENWOOD 1.",-94.2600,35.2100,154,"COCORAHS","AR-SB-4"
"AR-WS-14","GOSHEN 1.5 S",-93.9865,36.0915,398,"COCORAHS","AR-WS-14"
"WA-CM-20","SEQUIM 1.3 S",-123.0832,48.0665,180,"COCORAHS","WA-CM-20"
"AZ-MR-343","PHOENIX 5.4",-111.9993,33.4912,366,"COCORAHS","AZ-MR-343"
"AR-BT-24","ROGERS 3.8 S",-94.1787,36.2905,394,"COCORAHS","AR-BT-24"
"CO-JF-365","GOLDEN 2.1 S",-105.2472,39.7197,2269,"COCORAHS","CO-JF-365"
"TX-CLR-6","NEW ULM 7.2",-96.4770,29.7891,100,"COCORAHS","TX-CLR-6"
"WV-KN-18","ST. ALBANS 5",-81.9017,38.3448,215,"COCORAHS","WV-KN-18"
"AZ-MR-344","AVONDALE 3.8",-112.3017,33.4744,308,"COCORAHS","AZ-MR-344"
"AR-SH-6","HARDY 11.0 S",-91.5159,36.1646,137,"COCORAHS","AR-SH-6"
"SC-MC-5","MCCORMICK 2.",-82.3327,33.9092,143,"COCORAHS","SC-MC-5"
"MN-IS-7","BETHEL 2.6 N",-93.2313,45.4283,287,"COCORAHS","MN-IS-7"
"MT-CT-7","HAMMOND 8.0",-104.8125,45.3142,1086,"COCORAHS","MT-CT-7"
"AR-CK-2","ARKADELPHIA",-93.0039,34.2226,94,"COCORAHS","AR-CK-2"
"CO-PU-82","PUEBLO 0.1 N",-104.6208,38.2994,1462,"COCORAHS","CO-PU-82"
"154649","LEBANON",-85.2461,37.5836,253,"COOP","154649"
"487236","PINE BLUFFS",-104.0572,41.1800,1542,"COOP","487236"
"SC-OR-12","ORANGEBURG 3",-80.9089,33.5281,73,"COCORAHS","SC-OR-12"
"OK-TL-35","TULSA 3.4 EN",-95.8618,36.1483,195,"COCORAHS","OK-TL-35"
"IL-LS-49","NORTH UTICA",-89.0105,41.4303,195,"COCORAHS","IL-LS-49"
"IN-KS-41","NORTH WEBSTE",-85.7006,41.3587,291,"COCORAHS","IN-KS-41"
"TX-PL-25","LIVINGSTON 1",-94.7108,30.6904,79,"COCORAHS","TX-PL-25"
"KY-BC-2","AUGUSTA 3.0",-84.0490,38.7503,268,"COCORAHS","KY-BC-2"
"TX-BXR-205","CONVERSE 1.6",-98.3312,29.5289,235,"COCORAHS","TX-BXR-205"
"TX-WM-129","THRALL 7.9 S",-97.2485,30.4816,175,"COCORAHS","TX-WM-129"
"TX-MNG-20","MONTGOMERY 3",-95.6335,30.3774,62,"COCORAHS","TX-MNG-20"
"SC-GW-10","NINETY SIX 3",-82.0314,34.2190,176,"COCORAHS","SC-GW-10"
"AR-BT-25","PRAIRIE CREE",-94.0517,36.3442,382,"COCORAHS","AR-BT-25"
"TX-MNG-21","MONTGOMERY 0",-95.6955,30.3976,76,"COCORAHS","TX-MNG-21"
"NC-BC-62","MONTREAT 0.6",-82.2940,35.6525,892,"COCORAHS","NC-BC-62"
"NY-ER-93","BUFFALO 1.5",-78.8901,42.8890,178,"COCORAHS","NY-ER-93"
"MI-WY-43","DEARBORN HEI",-83.3021,42.3420,186,"COCORAHS","MI-WY-43"
"PA-CD-11","ENOLA 1.7 N",-76.9386,40.3133,173,"COCORAHS","PA-CD-11"
"TX-TG-31","SAN ANGELO 3",-100.5028,31.4097,598,"COCORAHS","TX-TG-31"
"KY-JF-33","LOUISVILLE 3",-85.6935,38.2562,162,"COCORAHS","KY-JF-33"
"AR-YL-4","HAVANA 11.0",-93.7178,35.0759,152,"COCORAHS","AR-YL-4"
"AR-PY-2","HOUSTON 5.0",-92.7072,34.9631,94,"COCORAHS","AR-PY-2"
"AR-PK-1","DELIGHT 0.3",-93.5069,34.0331,108,"COCORAHS","AR-PK-1"
"CA-SC-46","SAN JOSE 3.3",-121.8270,37.2592,55,"COCORAHS","CA-SC-46"
"NM-SF-42","SANTA FE 11.",-105.8872,35.5253,2111,"COCORAHS","NM-SF-42"
"AR-IN-2","BATESVILLE 9",-91.7806,35.7913,194,"COCORAHS","AR-IN-2"
"ND-BW-2","BOWMAN 0.2 W",-103.4038,46.1822,906,"COCORAHS","ND-BW-2"
"OH-SC-6","LUCASVILLE 4",-82.9411,38.8296,254,"COCORAHS","OH-SC-6"
"AR-BT-26","SILOAM SPRIN",-94.5404,36.2203,348,"COCORAHS","AR-BT-26"
"TX-MNG-25","THE WOODLAND",-95.5851,30.1970,63,"COCORAHS","TX-MNG-25"
"SC-NW-8","PROSPERITY 2",-81.5005,34.1814,182,"COCORAHS","SC-NW-8"
"CAN-MB-51","RUSSELL 0.5",-101.2907,50.7825,559,"COCORAHS","CAN-MB-51"
"CAN-MB-52","CLANDEBOYE 3",-96.9675,50.2711,220,"COCORAHS","CAN-MB-52"
"OK-CC-10","CYRIL 5.6 SE",-98.1231,34.8520,387,"COCORAHS","OK-CC-10"
"OH-GG-7","MIDDLEFIELD",-81.0652,41.4644,36,"COCORAHS","OH-GG-7"
"NC-MD-9","MARION 3.7 W",-82.0742,35.6891,410,"COCORAHS","NC-MD-9"
"TX-HRR-116","KATY 1.0 NNE",-95.8177,29.8121,45,"COCORAHS","TX-HRR-116"
"FL-MD-33","BISCAYNE PAR",-80.1769,25.8820,2,"COCORAHS","FL-MD-33"
"TX-MNG-26","THE WOODLAND",-95.4959,30.1985,45,"COCORAHS","TX-MNG-26"
"AR-CW-7","MORRILTON 9.",-92.9025,35.1236,286,"COCORAHS","AR-CW-7"
"AZ-PM-206","TUCSON 12.3",-111.0515,32.3585,714,"COCORAHS","AZ-PM-206"
"TX-EL-22","ENNIS 11.6 N",-96.5379,32.4816,110,"COCORAHS","TX-EL-22"
"AR-YL-5","HAVANA 0.3 N",-93.5309,35.1138,116,"COCORAHS","AR-YL-5"
"GA-CU-6","MARTINEZ 0.9",-82.0978,33.5293,94,"COCORAHS","GA-CU-6"
"PA-AD-6","ORRTANNA 3.2",-77.3756,39.8896,361,"COCORAHS","PA-AD-6"
"WA-KP-47","POULSBO 3.7",-122.6730,47.7856,100,"COCORAHS","WA-KP-47"
"WY-AB-40","LARAMIE 17.1",-105.8661,41.4392,2211,"COCORAHS","WY-AB-40"
"ME-HN-32","ELLSWORTH 3.",-68.5051,44.5411,109,"COCORAHS","ME-HN-32"
"AR-CR-8","HOLIDAY ISLA",-93.7370,36.4671,433,"COCORAHS","AR-CR-8"
"FL-AL-40","GAINESVILLE",-82.3628,29.6935,55,"COCORAHS","FL-AL-40"
"OLST2","ODELL 4ENE",-99.4189,34.3458,-9999,"HYD","OLST2"
"KS-MR-5","HERINGTON 2.",-96.8934,38.6655,438,"COCORAHS","KS-MR-5"
"KS-SG-85","CLEARWATER 4",-97.5150,37.5640,422,"COCORAHS","KS-SG-85"
"NJ-MD-43","WOODBRIDGE T",-74.2740,40.5554,4,"COCORAHS","NJ-MD-43"
"DE-SS-14","FENWICK ISLA",-75.0871,38.4666,1,"COCORAHS","DE-SS-14"
"AZ-PM-208","TUCSON 8.3 W",-111.0508,32.2672,732,"COCORAHS","AZ-PM-208"
"AZ-PM-210","TUCSON 8.9 E",-110.7674,32.2205,848,"COCORAHS","AZ-PM-210"
"IN-DL-36","MUNCIE 4.3 S",-85.3583,40.1402,299,"COCORAHS","IN-DL-36"
"AR-CN-3","HAMPTON 6.8",-92.3705,33.4790,61,"COCORAHS","AR-CN-3"
"AR-ML-3","TEXARKANA 5.",-94.0421,33.3767,81,"COCORAHS","AR-ML-3"
"FL-CY-25","ORANGE PARK",-81.7668,30.1448,24,"COCORAHS","FL-CY-25"
"CA-SK-9","FORKS OF SAL",-123.3336,41.2688,507,"COCORAHS","CA-SK-9"
"IN-NB-23","COLUMBIA CIT",-85.4729,41.2800,280,"COCORAHS","IN-NB-23"
"TX-WH-11","EL CAMPO 2.7",-96.3020,29.2278,34,"COCORAHS","TX-WH-11"
"CAN-MB-56","LORETTE 3.2",-96.9094,49.7556,236,"COCORAHS","CAN-MB-56"
"IL-WL-100","JOLIET 2.9 W",-88.1751,41.5416,167,"COCORAHS","IL-WL-100"
"AR-YL-7","DARDANELLE 2",-93.2041,35.2055,127,"COCORAHS","AR-YL-7"
"WY-LM-126","CHEYENNE 2.4",-104.7893,41.1807,1889,"COCORAHS","WY-LM-126"
"TX-EP-44","EL PASO 3.8",-106.4642,31.7989,1211,"COCORAHS","TX-EP-44"
"GA-GW-33","DULUTH 0.9 E",-84.1377,34.0079,326,"COCORAHS","GA-GW-33"
"AR-RN-3","IMBODEN 6.8",-91.0911,36.2704,101,"COCORAHS","AR-RN-3"
"CO-BO-320","BOULDER 6.7",-105.3747,40.0511,2062,"COCORAHS","CO-BO-320"
"KS-MR-6","HERINGTON 6.",-96.8950,38.5871,447,"COCORAHS","KS-MR-6"
"NM-BR-136","ALBUQUERQUE",-106.4876,35.1511,1870,"COCORAHS","NM-BR-136"
"NY-CT-21","LITTLE VALLE",-78.8010,42.2647,518,"COCORAHS","NY-CT-21"
"TX-TV-160","ROLLINGWOOD",-97.8241,30.2493,217,"COCORAHS","TX-TV-160"
"CO-LR-941","LOVELAND 1.9",-105.0565,40.3942,1513,"COCORAHS","CO-LR-941"
"MN-HN-93","MINNEAPOLIS",-93.2418,44.9417,262,"COCORAHS","MN-HN-93"
"WI-MC-2","TWO RIVERS 4",-87.6677,44.1747,184,"COCORAHS","WI-MC-2"
"AZ-PM-213","TUCSON 7.9 E",-110.7864,32.2375,790,"COCORAHS","AZ-PM-213"
"CAN-MB-57","WINNIPEG BEA",-96.9545,50.4925,217,"COCORAHS","CAN-MB-57"
"NJ-MD-44","SOUTH PLAINF",-74.4201,40.5836,18,"COCORAHS","NJ-MD-44"
"TX-WO-34","POTH 0.6 SSE",-98.0770,29.0649,126,"COCORAHS","TX-WO-34"
"TN-GL-13","PULASKI 7.5",-87.1490,35.1403,301,"COCORAHS","TN-GL-13"
"AR-OC-4","CAMDEN 6.3 N",-92.8288,33.6574,35,"COCORAHS","AR-OC-4"
"398931","WATERTOWN 2",-97.1156,44.8697,540,"COOP","398931"
"TX-EP-45","HUECO TANKS",-106.0428,31.9267,1380,"COCORAHS","TX-EP-45"
"AZ-PM-214","TUCSON 10.8",-110.7929,32.1073,894,"COCORAHS","AZ-PM-214"
"TN-GY-13","GRUETLI-LAAG",-85.6133,35.3730,582,"COCORAHS","TN-GY-13"
"CO-BO-322","NEDERLAND 0.",-105.5125,39.9661,26,"COCORAHS","CO-BO-322"
"KS-MS-5","BLUE RAPIDS",-96.6624,39.6777,356,"COCORAHS","KS-MS-5"
"IL-EF-13","EFFINGHAM 6.",-88.5358,39.2157,190,"COCORAHS","IL-EF-13"
"CO-KW-38","EADS 6.1 ESE",-102.6746,38.4479,1252,"COCORAHS","CO-KW-38"
"GA-DG-5","EASTMAN 1.4",-83.1701,32.1769,99,"COCORAHS","GA-DG-5"
"WA-SG-37","ANACORTES 1.",-122.6635,48.5017,62,"COCORAHS","WA-SG-37"
"AR-BN-20","HARRISON 6.1",-93.1086,36.1547,354,"COCORAHS","AR-BN-20"
"TX-EP-47","FMSP MCKELLI",-106.4864,31.8425,1458,"COCORAHS","TX-EP-47"
"AR-VB-8","JERUSALEM 18",-92.7702,35.6609,522,"COCORAHS","AR-VB-8"
"NM-SC-31","MOUNTAINAIR",-106.4392,34.3406,1911,"COCORAHS","NM-SC-31"
"NY-YT-5","PENN YAN 5.1",-77.0766,42.7326,332,"COCORAHS","NY-YT-5"
"NM-BR-139","ALBUQUERQUE",-106.6064,35.1654,1548,"COCORAHS","NM-BR-139"
"NM-SN-76","CORRALES 1.3",-106.5977,35.2416,1532,"COCORAHS","NM-SN-76"
"MI-LL-3","NORTHPORT 0.",-85.6184,45.1298,192,"COCORAHS","MI-LL-3"
"CO-DG-178","HIGHLANDS RA",-104.9918,39.5219,1779,"COCORAHS","CO-DG-178"
"CA-NV-35","GRASS VALLEY",-121.0463,39.2382,848,"COCORAHS","CA-NV-35"
"AR-SH-11","HARDY 8.0 SS",-91.5115,36.2084,175,"COCORAHS","AR-SH-11"
"IA-MS-5","MARSHALLTOWN",-92.9349,42.0528,276,"COCORAHS","IA-MS-5"
"NM-OT-65","ALAMOGORDO 2",-105.9511,32.9125,1338,"COCORAHS","NM-OT-65"
"VA-FL-6","WILLIS 2.7 S",-80.4471,36.8320,878,"COCORAHS","VA-FL-6"
"NM-SF-44","AGUA FRIA 2.",-106.0437,35.6248,1956,"COCORAHS","NM-SF-44"
"NM-TS-22","QUESTA 2.2 N",-105.5743,36.7389,2430,"COCORAHS","NM-TS-22"
"TX-WL-7","HOCKLEY 9.6",-95.8466,30.1668,81,"COCORAHS","TX-WL-7"
"CO-AR-240","LITTLETON 2.",-104.9822,39.6090,1668,"COCORAHS","CO-AR-240"
"AL-DK-12","RAINSVILLE 1",-85.8429,34.4719,366,"COCORAHS","AL-DK-12"
"NY-ES-4","KEENE 1.3 SW",-73.8100,44.2435,356,"COCORAHS","NY-ES-4"
"AR-WH-9","BRADFORD 4.5",-91.5357,35.4305,119,"COCORAHS","AR-WH-9"
"NM-OT-66","BOLES ACRES",-105.9648,32.7682,1247,"COCORAHS","NM-OT-66"
"AR-WH-10","JUDSONIA 7.3",-91.6753,35.3780,161,"COCORAHS","AR-WH-10"
"TX-EP-49","FMSP TOM MAY",-106.5152,31.9160,1466,"COCORAHS","TX-EP-49"
"NM-DA-231","SANTA TERESA",-106.6976,31.8727,1254,"COCORAHS","NM-DA-231"
"AR-DR-9","MONTICELLO 1",-91.8200,33.6309,66,"COCORAHS","AR-DR-9"
"TX-JJ-11","BEAUMONT 4.6",-94.1555,30.0225,4,"COCORAHS","TX-JJ-11"
"CBMT2","HOU CYPRESS",-95.4700,30.0000,-9999,"HYD","CBMT2"
"TX-HYS-82","KYLE 2.4 SE",-97.8475,29.9647,204,"COCORAHS","TX-HYS-82"
"TX-FR-10","PEARSALL 21.",-99.3890,29.0500,206,"COCORAHS","TX-FR-10"
"MO-JF-14","FESTUS 5.2 S",-90.4191,38.1482,192,"COCORAHS","MO-JF-14"
"KS-FO-33","DODGE CITY 1",-99.9246,37.6163,778,"COCORAHS","KS-FO-33"
"NH-HL-59","MERRIMACK 1.",-71.5187,42.8470,68,"COCORAHS","NH-HL-59"
"TX-ED-26","ROCKSPRINGS",-100.0903,29.9427,724,"COCORAHS","TX-ED-26"
"SC-OR-14","CORDOVA 3.2",-80.8922,33.3948,54,"COCORAHS","SC-OR-14"
"DE-SS-15","SELBYVILLE 7",-75.0893,38.4612,0,"COCORAHS","DE-SS-15"
"KS-GH-5","PALCO 7.5 WS",-99.6985,39.2226,704,"COCORAHS","KS-GH-5"
"NC-AX-6","HIDDENITE 1.",-81.0744,35.8868,341,"COCORAHS","NC-AX-6"
"OH-MY-17","NEW LEBANON",-84.3955,39.7373,283,"COCORAHS","OH-MY-17"
"TX-KR-54","CENTER POINT",-99.0305,29.9294,457,"COCORAHS","TX-KR-54"
"AR-ST-2","MOUNTAIN VIE",-92.1107,35.8643,233,"COCORAHS","AR-ST-2"
"MO-PL-19","GOODSON 0.5",-93.2564,37.7085,318,"COCORAHS","MO-PL-19"
"207188","RUDYARD 5SE",-84.5142,46.1958,203,"COOP","207188"
"240625","BELGRADE 2NW",-111.2092,45.8008,1248,"COOP","240625"
"344250","HOLLIS 5E ME",-99.8333,34.6856,497,"COOP","344250"
"393077","FT PIERRE 20",-100.7194,44.2181,495,"COOP","393077"
"158537","WELLINGTON",-83.4825,37.9483,358,"COOP","158537"
"AR-WH-11","GRIFFITHVILL",-91.6433,35.1254,70,"COCORAHS","AR-WH-11"
"CO-AD-153","WESTMINSTER",-105.0276,39.8964,1647,"COCORAHS","CO-AD-153"
"NH-MR-41","NEWBURY 1.6",-72.0606,43.3367,589,"COCORAHS","NH-MR-41"
"AR-RN-10","WARM SPRINGS",-90.9651,36.4402,114,"COCORAHS","AR-RN-10"
"NM-SR-32","TRUTH OR CON",-107.1499,33.1754,1466,"COCORAHS","NM-SR-32"
"MA-BA-27","WELLFLEET 0.",-70.0433,41.9410,20,"COCORAHS","MA-BA-27"
"MA-BA-28","WELLFLEET 1.",-70.0032,41.9287,7,"COCORAHS","MA-BA-28"
"MA-BA-30","EASTHAM 0.6",-69.9752,41.8278,4,"COCORAHS","MA-BA-30"
"AR-PS-26","SHERWOOD 4.6",-92.2439,34.8923,106,"COCORAHS","AR-PS-26"
"TX-HRR-119","WEST UNIVERS",-95.4369,29.7180,16,"COCORAHS","TX-HRR-119"
"NJ-MS-51","ROXBURY TWP",-74.6304,40.8759,218,"COCORAHS","NJ-MS-51"
"WA-CB-2","DAYTON 2.6 S",-117.9549,46.2834,544,"COCORAHS","WA-CB-2"
"NJ-ES-18","MAPLEWOOD TW",-74.2598,40.7237,73,"COCORAHS","NJ-ES-18"
"NJ-MD-45","WOODBRIDGE T",-74.2847,40.5759,22,"COCORAHS","NJ-MD-45"
"CO-DL-31","ECKERT 1.4 W",-107.9765,38.8456,1690,"COCORAHS","CO-DL-31"
"AZ-PM-215","TUCSON 6.4 S",-110.8829,32.1324,822,"COCORAHS","AZ-PM-215"
"NJ-MS-54","MOUNT OLIVE",-74.7536,40.8675,294,"COCORAHS","NJ-MS-54"
"NJ-UN-17","CRANFORD TWP",-74.3096,40.6722,22,"COCORAHS","NJ-UN-17"
"NJ-MC-27","HOPEWELL TWP",-74.8347,40.3735,81,"COCORAHS","NJ-MC-27"
"PA-CH-22","LANDENBERG 1",-75.7377,39.7821,88,"COCORAHS","PA-CH-22"
"CO-LR-945","LIVERMORE 10",-105.3669,40.8621,2036,"COCORAHS","CO-LR-945"
"NY-DL-24","WALTON 6.5 W",-75.2585,42.1653,381,"COCORAHS","NY-DL-24"
"SC-NW-11","SILVERSTREET",-81.8020,34.2588,139,"COCORAHS","SC-NW-11"
"DE-NC-15","NEWARK 4.7 S",-75.7591,39.6090,20,"COCORAHS","DE-NC-15"
"TX-MDN-34","YANCEY 1.7 W",-99.1715,29.1467,210,"COCORAHS","TX-MDN-34"
"NJ-HN-31","FRENCHTOWN 0",-75.0559,40.5342,88,"COCORAHS","NJ-HN-31"
"MS-MD-16","RIDGELAND 1.",-90.1620,32.4187,109,"COCORAHS","MS-MD-16"
"NC-CR-53","NEWPORT 1.7",-76.8520,34.7646,6,"COCORAHS","NC-CR-53"
"ND-MR-7","HAZEN 0.4 ES",-101.6178,47.2983,532,"COCORAHS","ND-MR-7"
"PA-AD-7","FAIRFIELD 4.",-77.3673,39.7293,150,"COCORAHS","PA-AD-7"
"OK-PG-6","HARTSHORNE 3",-95.5298,34.8912,248,"COCORAHS","OK-PG-6"
"VA-LD-19","PURCELLVILLE",-77.7835,39.0916,171,"COCORAHS","VA-LD-19"
"IL-LS-50","SENECA 1.2 N",-88.6048,41.3193,156,"COCORAHS","IL-LS-50"
"AR-BX-24","LAKEVIEW 0.5",-92.5327,36.3711,235,"COCORAHS","AR-BX-24"
"CO-RT-37","OAK CREEK 0.",-106.9619,40.2729,2268,"COCORAHS","CO-RT-37"
"TX-RK-6","ROCKWALL 3.1",-96.4843,32.8832,137,"COCORAHS","TX-RK-6"
"PA-MN-9","EAST STROUDS",-75.0796,41.0578,163,"COCORAHS","PA-MN-9"
"TN-RB-35","PLEASANT VIE",-86.9898,36.3806,201,"COCORAHS","TN-RB-35"
"IL-DP-109","ELMHURST 0.8",-87.9296,41.8929,209,"COCORAHS","IL-DP-109"
"IL-LK-72","WADSWORTH 1.",-87.9094,42.4191,220,"COCORAHS","IL-LK-72"
"TX-EP-51","EL PASO 7.6",-106.3445,31.7730,1209,"COCORAHS","TX-EP-51"
"TX-JO-3","STAMFORD 0.2",-99.7996,32.9445,491,"COCORAHS","TX-JO-3"
"CO-RT-42","STEAMBOAT SP",-106.8238,40.4904,2075,"COCORAHS","CO-RT-42"
"OH-MY-18","HUBER HEIGHT",-84.1278,39.8795,301,"COCORAHS","OH-MY-18"
"AR-BX-25","COTTER 2.1 N",-92.5339,36.3103,133,"COCORAHS","AR-BX-25"
"WI-DN-5","ELK MOUND 1.",-91.6668,44.8863,297,"COCORAHS","WI-DN-5"
"KS-JO-41","LENEXA 2.8 E",-94.7378,38.9695,310,"COCORAHS","KS-JO-41"
"SC-OR-17","ORANGEBURG 3",-80.9117,33.5207,62,"COCORAHS","SC-OR-17"
"NM-DA-232","LAS CRUCES 1",-106.7768,32.3491,1232,"COCORAHS","NM-DA-232"
"CO-ME-86","GRAND JUNCTI",-108.5762,39.1001,1405,"COCORAHS","CO-ME-86"
"TX-TN-102","FORT WORTH 4",-97.3795,32.7093,175,"COCORAHS","TX-TN-102"
"CO-FM-75","CANON CITY 1",-105.2991,38.2931,2405,"COCORAHS","CO-FM-75"
"AR-MR-13","YELLVILLE 7.",-92.7641,36.3141,386,"COCORAHS","AR-MR-13"
"SIOU006","CRAWFORD 11.",-103.5559,42.5564,0,"COCORAHS","SIOU006"
"SIOU005","HARRISON 23.",-103.7547,42.3579,0,"COCORAHS","SIOU005"
"CLAY039","HARVARD 0.2",-98.0942,40.6179,0,"COCORAHS","CLAY039"
"DOUG036","OMAHA 11.2 W",-96.1412,41.3114,0,"COCORAHS","DOUG036"
"OTOE026","NEBRASKA CIT",-95.9663,40.6805,0,"COCORAHS","OTOE026"
"BUFF034","GIBBON 25.5",-98.5025,40.4852,0,"COCORAHS","BUFF034"
"KEAR013","AXTELL 4.8 S",-99.0675,40.4246,0,"COCORAHS","KEAR013"
"FRAN015","FRANKLIN 1.5",-98.9228,40.0999,0,"COCORAHS","FRAN015"
"GAGE035","BEATRICE 1.7",-96.7144,40.2670,0,"COCORAHS","GAGE035"
"SARP039","BELLEVUE 3.7",-95.9500,41.1674,0,"COCORAHS","SARP039"
"DAWE026","CHADRON 39.3",-103.0668,42.6680,0,"COCORAHS","DAWE026"
"SHER026","GORDON 4.9 W",-102.2954,42.7892,0,"COCORAHS","SHER026"
"BOX_014","ALLIANCE 13.",-102.8596,42.2982,0,"COCORAHS","BOX_014"
"BOX_013","ALLIANCE 1.2",-102.8901,42.1138,0,"COCORAHS","BOX_013"
"HOLT024","SPENCER 5.9",-98.6506,42.7983,0,"COCORAHS","HOLT024"
"NUCK028","LAWRENCE 0.2",-98.2569,40.2909,0,"COCORAHS","NUCK028"
"HAYE012","PALISADE 4.0",-101.0376,40.3725,0,"COCORAHS","HAYE012"
"CUST032","MERNA 7.9 WS",-99.8858,41.4189,0,"COCORAHS","CUST032"
"KIMB021","KIMBALL 10.0",-103.8541,41.2296,0,"COCORAHS","KIMB021"
"DAWS017","COZAD 0.9 NN",-99.9810,40.8715,0,"COCORAHS","DAWS017"
"WEBS019","BLUE HILL 5.",-98.5158,40.2799,0,"COCORAHS","WEBS019"
"GOSP006","BERTRAND 8.3",-99.6633,40.4087,0,"COCORAHS","GOSP006"
"ADAM051","ROSELAND 3.9",-98.5341,40.4166,0,"COCORAHS","ADAM051"
"GRAN013","WHITMAN 5.6",-101.4685,41.9721,0,"COCORAHS","GRAN013"
"ADAM047","HASTINGS 2.1",-98.4287,40.5917,0,"COCORAHS","ADAM047"
"LANC052","ROCA 1.7 E",-96.6271,40.6519,0,"COCORAHS","LANC052"
"HITC024","CULBERTSON 3",-100.8971,40.2336,0,"COCORAHS","HITC024"
"YORK039","BENEDICT 0.2",-97.6050,41.0079,0,"COCORAHS","YORK039"
"VALL018","ELYRIA 6.3 W",-99.1267,41.6693,0,"COCORAHS","VALL018"
"LANC047","LINCOLN 3.8",-96.7330,40.7773,0,"COCORAHS","LANC047"
"MADI020","MEADOW GROVE",-97.7366,41.9007,0,"COCORAHS","MADI020"
"ADAM046","HASTINGS 3.3",-98.4208,40.5443,0,"COCORAHS","ADAM046"
"NUCK027","NELSON 6.3 N",-98.0722,40.2926,0,"COCORAHS","NUCK027"
"PERK027","GRANT 0.2 N",-101.7477,40.9297,0,"COCORAHS","PERK027"
"SARP036","BELLEVUE 1.9",-95.9229,41.1486,0,"COCORAHS","SARP036"
"YORK036","MCCOOL JUNCT",-97.5980,40.7340,0,"COCORAHS","YORK036"
"BANN009","GERING 10.1",-103.6852,41.6804,0,"COCORAHS","BANN009"
"LANC043","LINCOLN 1.8",-96.6473,40.7791,0,"COCORAHS","LANC043"
"LANC042","LINCOLN 3.9",-96.7086,40.8462,0,"COCORAHS","LANC042"
"DODG012","HOOPER 3.6 N",-96.5097,41.6544,0,"COCORAHS","DODG012"
"KNOX018","CROFTON 4.4",-97.5637,42.7661,0,"COCORAHS","KNOX018"
"CLAY029","FAIRFIELD 1.",-98.1087,40.4086,0,"COCORAHS","CLAY029"
"NUCK026","NELSON 0.3 S",-98.0686,40.1974,0,"COCORAHS","NUCK026"
"ADAM036","HASTINGS 1.9",-98.4020,40.5609,0,"COCORAHS","ADAM036"
"ADAM034","KENESAW 0.8",-98.6482,40.6129,0,"COCORAHS","ADAM034"
"RICH013","FALLS CITY 1",-95.8484,40.0052,0,"COCORAHS","RICH013"
"DEUE021","CHAPPELL 4.5",-102.5577,41.0911,0,"COCORAHS","DEUE021"
"FRAN014","HILDRETH 0.1",-99.0419,40.3363,0,"COCORAHS","FRAN014"
"HAMI019","MARQUETTE 1.",-97.9976,40.9890,0,"COCORAHS","HAMI019"
"ADAM032","BLUE HILL 2.",-98.4208,40.3571,0,"COCORAHS","ADAM032"
"FRON018","FARNAM 11.9",-100.2858,40.5422,0,"COCORAHS","FRON018"
"ANTE003","ORCHARD 0.2",-98.2405,42.3374,0,"COCORAHS","ANTE003"
"WEBS018","BLUE HILL 4.",-98.3725,40.3362,0,"COCORAHS","WEBS018"
"SHER022","ALLIANCE 19.",-102.5470,42.2297,0,"COCORAHS","SHER022"
"YORK033","YORK 4.0 NNW",-97.6173,40.9234,0,"COCORAHS","YORK033"
"SHER021","HAY SPRINGS",-102.5666,42.5046,0,"COCORAHS","SHER021"
"GARF009","BURWELL 2.1",-99.1485,41.7533,0,"COCORAHS","GARF009"
"GREE012","WOLBACH 5.0",-98.4383,41.4611,0,"COCORAHS","GREE012"
"SARP031","PAPILLION 1.",-96.0597,41.1431,0,"COCORAHS","SARP031"
"POLK019","GRESHAM 6.9",-97.4840,41.1065,0,"COCORAHS","POLK019"
"BROW008","AINSWORTH 18",-100.0610,42.3248,0,"COCORAHS","BROW008"
"FILL014","MILLIGAN 3.5",-97.4347,40.5357,0,"COCORAHS","FILL014"
"SALI027","FRIEND 3.4 E",-97.2209,40.6559,0,"COCORAHS","SALI027"
"CHEY049","SIDNEY 13.1",-103.1975,41.0492,0,"COCORAHS","CHEY049"
"GARF007","BURWELL 7.2",-99.0200,41.7223,0,"COCORAHS","GARF007"
"SARP024","PAPILLION 1.",-96.0260,41.1684,0,"COCORAHS","SARP024"
"KEIT015","OGALLALA 0.6",-101.7190,41.1361,0,"COCORAHS","KEIT015"
"KEIT014","PAXTON 3.8 N",-101.3071,41.1638,0,"COCORAHS","KEIT014"
"FILL008","GENEVA 0.5 S",-97.5985,40.5195,0,"COCORAHS","FILL008"
"CO-WE-382","GREELEY 2.0",-104.7094,40.4100,1457,"COCORAHS","CO-WE-382"
"CO-LR-949","BELLVUE 5.2",-105.2681,40.6221,2141,"COCORAHS","CO-LR-949"
"NM-TS-24","TAOS 4.3 NNW",-105.6116,36.4609,2186,"COCORAHS","NM-TS-24"
"FL-MA-14","LAKEWOOD RAN",-82.3137,27.4051,0,"COCORAHS","FL-MA-14"
