This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"IL-CK-214","ROGERS PARK",-87.6918,41.9957,181,"COCORAHS","IL-CK-214"
"MN-HN-99","MINNEAPOLIS",-93.2494,44.9247,253,"COCORAHS","MN-HN-99"
"MD-TB-13","EASTON 1.4 E",-76.0439,38.7737,21,"COCORAHS","MD-TB-13"
"OK-CV-96","NORMAN 3.4 S",-97.3922,35.1911,352,"COCORAHS","OK-CV-96"
"NC-CN-31","NEW BERN 8.8",-77.2324,35.1410,13,"COCORAHS","NC-CN-31"
"TN-WL-72","SPRING HILL",-86.9075,35.7674,235,"COCORAHS","TN-WL-72"
"TX-BEL-31","MORGAN'S POI",-97.4657,31.1507,212,"COCORAHS","TX-BEL-31"
"NY-WY-7","VARYSBURG 3.",-78.2489,42.7565,518,"COCORAHS","NY-WY-7"
"OR-WS-81","HILLSBORO 1.",-122.9654,45.5271,56,"COCORAHS","OR-WS-81"
"IL-CR-12","MOUNT CARROL",-90.0219,42.1874,199,"COCORAHS","IL-CR-12"
"ME-AR-15","PRESQUE ISLE",-68.0127,46.6796,151,"COCORAHS","ME-AR-15"
"CT-LT-9","NEW HARTFORD",-73.0092,41.8417,198,"COCORAHS","CT-LT-9"
"CO-EP-311","MONUMENT 1.4",-104.8387,39.0836,2206,"COCORAHS","CO-EP-311"
"MO-CY-18","GLADSTONE 4.",-94.5651,39.2761,299,"COCORAHS","MO-CY-18"
"NC-CN-34","JAMES CITY 2",-77.0212,35.0363,6,"COCORAHS","NC-CN-34"
"NC-DR-28","MANTEO 2.5 W",-75.7044,35.9178,3,"COCORAHS","NC-DR-28"
"WY-AB-67","LARAMIE 7.7",-105.6045,41.4216,2183,"COCORAHS","WY-AB-67"
"NM-DA-260","LEASBURG DAM",-106.9180,32.4931,1223,"COCORAHS","NM-DA-260"
"MA-PL-12","EAST BRIDGEW",-70.9808,42.0416,24,"COCORAHS","MA-PL-12"
"TX-AT-28","LYTLE 2.0 SS",-98.7853,29.2069,207,"COCORAHS","TX-AT-28"
"TX-GP-72","MARION 0.2 E",-98.1389,29.5734,198,"COCORAHS","TX-GP-72"
"WA-WW-13","WALLA WALLA",-118.3582,46.0325,263,"COCORAHS","WA-WW-13"
"NM-GR-43","CITY OF ROCK",-107.9779,32.5842,1581,"COCORAHS","NM-GR-43"
"MS-YL-2","OAKLAND 4.9",-89.9139,34.1235,102,"COCORAHS","MS-YL-2"
"TX-HRR-147","SOUTH HOUSTO",-95.2341,29.6172,12,"COCORAHS","TX-HRR-147"
"NM-DA-261","SOMBRA ANTIG",-106.6788,32.0241,1162,"COCORAHS","NM-DA-261"
"CA-NV-41","NEVADA CITY",-121.0058,39.2384,966,"COCORAHS","CA-NV-41"
"CT-HR-15","SOUTHINGTON",-72.8222,41.6080,103,"COCORAHS","CT-HR-15"
"LA-LN-6","RUSTON 1.6 N",-92.6573,32.5490,84,"COCORAHS","LA-LN-6"
"VA-WLC-5","WILLIAMSBURG",-76.7614,37.2259,2,"COCORAHS","VA-WLC-5"
"DUCU","DUCHESNE",-110.3601,40.1807,1675,"AGRIMET","DUCU"
"AR-MR-16","YELLVILLE 9.",-92.7686,36.3392,370,"COCORAHS","AR-MR-16"
"AR-SC-3","PARKS 6.2 EN",-93.8652,34.8442,228,"COCORAHS","AR-SC-3"
"AR-AS-9","CROSSETT 0.9",-91.9671,33.1145,53,"COCORAHS","AR-AS-9"
"ID-KT-19","HAYDEN 5.8 N",-116.7257,47.8325,834,"COCORAHS","ID-KT-19"
"KS-DK-39","ENTERPRISE 0",-97.1081,38.9010,358,"COCORAHS","KS-DK-39"
"VT-FR-12","ST. ALBANS 1",-73.0656,44.8346,140,"COCORAHS","VT-FR-12"
"TN-BL-18","GRAYSVILLE 5",-85.1761,35.4711,592,"COCORAHS","TN-BL-18"
"AR-ST-15","MOUNTAIN VIE",-92.1812,35.8032,428,"COCORAHS","AR-ST-15"
"AR-ST-16","MOUNTAIN VIE",-92.2090,35.8823,237,"COCORAHS","AR-ST-16"
"AR-ST-17","MOUNTAIN VIE",-92.2014,35.8374,407,"COCORAHS","AR-ST-17"
"NM-GR-44","MIMBRES 3.6",-107.9411,32.8144,1779,"COCORAHS","NM-GR-44"
"TX-HYS-88","DRIPPING SPR",-98.0268,30.1765,340,"COCORAHS","TX-HYS-88"
"SC-SL-9","SALUDA 0.6 N",-81.7683,34.0094,137,"COCORAHS","SC-SL-9"
"MS-ST-6","PERKINSTON 8",-89.2883,30.8089,97,"COCORAHS","MS-ST-6"
"NM-DA-264","LAS CRUCES 5",-106.6896,32.3976,1361,"COCORAHS","NM-DA-264"
"OK-CG-2","VINITA 8.6 E",-95.0237,36.5745,259,"COCORAHS","OK-CG-2"
"NY-AB-32","GLENMONT 2.5",-73.7995,42.5754,55,"COCORAHS","NY-AB-32"
"TX-FB-28","MISSOURI CIT",-95.4934,29.4702,16,"COCORAHS","TX-FB-28"
"SD-BT-10","NEWELL 6.5 E",-103.2905,44.7437,853,"COCORAHS","SD-BT-10"
"MS-MS-2","BYHALIA 5.0",-89.6042,34.8894,116,"COCORAHS","MS-MS-2"
"MS-TL-1","CHARLESTON 3",-90.0963,33.9709,49,"COCORAHS","MS-TL-1"
"FL-ES-21","PENSACOLA 9.",-87.3230,30.5142,25,"COCORAHS","FL-ES-21"
"OK-TL-39","TULSA 6.3 WS",-96.0231,36.0967,217,"COCORAHS","OK-TL-39"
"NM-LU-58","PANCHO VILLA",-107.6406,31.8270,1244,"COCORAHS","NM-LU-58"
"NM-LU-57","HIDDEN VALLE",-107.7611,32.4298,1458,"COCORAHS","NM-LU-57"
"VA-FX-60","OAKTON 0.4 E",-77.2932,38.8922,114,"COCORAHS","VA-FX-60"
"NM-BR-155","TIJERAS 5.1",-106.2846,35.0981,2147,"COCORAHS","NM-BR-155"
"NM-BR-156","EDGEWOOD 6.3",-106.2550,35.1480,2110,"COCORAHS","NM-BR-156"
"AR-CB-7","HEBER SPRING",-92.0511,35.4964,151,"COCORAHS","AR-CB-7"
"OH-WD-14","PERRYSBURG 1",-83.6497,41.5411,194,"COCORAHS","OH-WD-14"
"VA-SFC-7","SUFFOLK 13.9",-76.5324,36.8852,7,"COCORAHS","VA-SFC-7"
"TX-TY-13","ABILENE 7.8",-99.6975,32.3468,562,"COCORAHS","TX-TY-13"
"WY-PT-23","GLENDO 12.0",-105.0881,42.3361,1553,"COCORAHS","WY-PT-23"
"AR-PS-52","NORTH LITTLE",-92.2338,34.8222,113,"COCORAHS","AR-PS-52"
"AR-BT-33","BELLA VISTA",-94.2775,36.4631,369,"COCORAHS","AR-BT-33"
"SC-AK-44","AIKEN 9.8 NN",-81.6741,33.6754,170,"COCORAHS","SC-AK-44"
"AR-PS-53","LITTLE ROCK",-92.4330,34.6566,98,"COCORAHS","AR-PS-53"
"AR-PS-54","MAUMELLE 0.8",-92.3996,34.8446,94,"COCORAHS","AR-PS-54"
"TX-KN-80","COMFORT 0.9",-98.9172,29.9685,431,"COCORAHS","TX-KN-80"
"AR-CK-7","ARKADELPHIA",-93.1031,34.1448,86,"COCORAHS","AR-CK-7"
"TX-TN-109","KENNEDALE 0.",-97.2108,32.6414,208,"COCORAHS","TX-TN-109"
"VA-SR-1","CLAREMONT 0.",-76.9677,37.2250,33,"COCORAHS","VA-SR-1"
"SC-AK-46","BEECH ISLAND",-81.8371,33.4778,143,"COCORAHS","SC-AK-46"
"NEDT2","EDNA 2 N SAL",-96.6600,29.0100,-9999,"HYD","NEDT2"
"TPPT2","PALACIOS 6.8",-96.1500,28.7900,-9999,"HYD","TPPT2"
"IN-MR-124","INDIANAPOLIS",-85.9565,39.7183,247,"COCORAHS","IN-MR-124"
"MI-BZ-1","BENZONIA 5.3",-86.1065,44.5398,245,"COCORAHS","MI-BZ-1"
"AR-FK-23","MAYFLOWER 0.",-92.4061,34.9698,81,"COCORAHS","AR-FK-23"
"NC-PR-5","HERTFORD 5.2",-76.4339,36.1158,3,"COCORAHS","NC-PR-5"
"MA-BE-10","PITTSFIELD 2",-73.2738,42.4788,331,"COCORAHS","MA-BE-10"
"SC-AK-47","AIKEN 4.3 SS",-81.7444,33.4793,119,"COCORAHS","SC-AK-47"
"TN-SQ-23","DUNLAP 2.9 N",-85.3819,35.4140,239,"COCORAHS","TN-SQ-23"
"WY-LN-19","STAR VALLEY",-110.9605,42.9726,1906,"COCORAHS","WY-LN-19"
"NM-HD-17","RODEO 5.0 NN",-109.0097,31.9052,1241,"COCORAHS","NM-HD-17"
"NC-CR-65","DAVIS 0.5 SW",-76.4661,34.7913,1,"COCORAHS","NC-CR-65"
"TX-BXR-242","HOLLYWOOD PA",-98.4615,29.6486,358,"COCORAHS","TX-BXR-242"
"OK-CN-13","YUKON 2.9 SS",-97.7408,35.4818,416,"COCORAHS","OK-CN-13"
"OK-LV-1","MARIETTA 2.8",-97.1604,33.9073,239,"COCORAHS","OK-LV-1"
"SD-CP-8","GLENHAM 5.5",-100.2758,45.6129,542,"COCORAHS","SD-CP-8"
"VA-CM-12","EVINGTON 2.2",-79.2604,37.2564,248,"COCORAHS","VA-CM-12"
"MT-BH-6","FORT SMITH 0",-107.9163,45.3109,1001,"COCORAHS","MT-BH-6"
"TX-BRT-69","MEADOWLAKES",-98.2936,30.5689,244,"COCORAHS","TX-BRT-69"
"OK-LN-8","MEEKER 9.1 N",-97.0190,35.5680,312,"COCORAHS","OK-LN-8"
"TN-BT-26","MARYVILLE 5.",-83.8724,35.7301,296,"COCORAHS","TN-BT-26"
"MN-CG-16","NORTH BRANCH",-92.9711,45.5312,281,"COCORAHS","MN-CG-16"
"TX-EP-69","EL PASO 4.6",-106.3952,31.9054,1197,"COCORAHS","TX-EP-69"
"OK-KN-2","OKARCHE 0.4",-97.9711,35.7317,372,"COCORAHS","OK-KN-2"
"TX-KN-81","COMFORT 2.6",-98.9023,30.0095,496,"COCORAHS","TX-KN-81"
"AR-PS-56","LITTLE ROCK",-92.3393,34.7786,187,"COCORAHS","AR-PS-56"
"TX-EP-70","EL PASO 11.2",-106.6197,31.8957,1148,"COCORAHS","TX-EP-70"
"GA-PE-3","BYRON 3.0 S",-83.7560,32.6086,145,"COCORAHS","GA-PE-3"
"CAN-SK-9","CRAVEN 4.6 E",-104.7443,50.7109,491,"COCORAHS","CAN-SK-9"
"TX-GV-44","BACLIFF 0.5",-94.9898,29.5014,5,"COCORAHS","TX-GV-44"
"TX-ER-5","BLUFF DALE 3",-98.0081,32.2980,301,"COCORAHS","TX-ER-5"
"OK-LT-1","WILBURTON 9.",-95.3176,35.0536,291,"COCORAHS","OK-LT-1"
"OH-HC-10","JENERA 1.6 S",-83.7090,40.8816,269,"COCORAHS","OH-HC-10"
"CO-KC-130","VONA 6.5 SSW",-102.7857,39.2147,1411,"COCORAHS","CO-KC-130"
"TX-HRR-162","BELLAIRE 4.2",-95.5300,29.6954,20,"COCORAHS","TX-HRR-162"
"TX-BRZ-25","PEARLAND 4.4",-95.3485,29.5478,17,"COCORAHS","TX-BRZ-25"
"TX-LP-4","LAMPASAS 1.4",-98.2003,31.0508,333,"COCORAHS","TX-LP-4"
"TX-VC-34","VICTORIA 6.4",-97.0268,28.7423,19,"COCORAHS","TX-VC-34"
"NC-SN-7","ALBEMARLE 5.",-80.1596,35.2944,136,"COCORAHS","NC-SN-7"
"VT-BN-3","LANDGROVE 1.",-72.8326,43.2909,551,"COCORAHS","VT-BN-3"
"GA-RB-9","CLAYTON 8.5",-83.5511,34.8794,627,"COCORAHS","GA-RB-9"
"NC-ON-64","HUBERT 4.4 S",-77.2063,34.6578,10,"COCORAHS","NC-ON-64"
"TX-EP-75","EL PASO 1.7",-106.4659,31.8519,1351,"COCORAHS","TX-EP-75"
"TX-HRR-165","HOUSTON 1.4",-95.3735,29.7858,14,"COCORAHS","TX-HRR-165"
"WY-LM-142","CHEYENNE 9.6",-104.6091,41.1630,1796,"COCORAHS","WY-LM-142"
"WI-PC-9","BELDENVILLE",-92.3639,44.7907,289,"COCORAHS","WI-PC-9"
"WY-LM-138","CHEYENNE 0.2",-104.7897,41.1429,1853,"COCORAHS","WY-LM-138"
"WY-LM-139","CHEYENNE 6.0",-104.7737,41.2316,1874,"COCORAHS","WY-LM-139"
"TX-FD-1","CROWELL 10.5",-99.5408,33.9848,410,"COCORAHS","TX-FD-1"
"NC-CH-14","PITTSBORO 3.",-79.2225,35.6835,125,"COCORAHS","NC-CH-14"
"NE-SW-1","UTICA 0.3 SS",-97.3466,40.8911,484,"COCORAHS","NE-SW-1"
"TX-VC-35","VICTORIA 2.7",-97.0047,28.8590,30,"COCORAHS","TX-VC-35"
"NC-CH-16","APEX 9.2 WNW",-78.9981,35.7721,90,"COCORAHS","NC-CH-16"
"NC-DH-26","DURHAM 5.8 N",-78.9757,36.0482,143,"COCORAHS","NC-DH-26"
"NC-JH-46","CLAYTON 6.8",-78.3411,35.6194,51,"COCORAHS","NC-JH-46"
"NE-LA-4","LINCOLN 3.3",-96.6689,40.7715,376,"COCORAHS","NE-LA-4"
"KS-MC-6","BELOIT 0.5 W",-98.1164,39.4695,440,"COCORAHS","KS-MC-6"
"IL-LS-52","MARSEILLES 5",-88.7841,41.3535,173,"COCORAHS","IL-LS-52"
"MI-WS-31","DEXTER 2.2 S",-83.8553,42.3045,286,"COCORAHS","MI-WS-31"
"NC-YD-3","YADKINVILLE",-80.6028,36.0532,261,"COCORAHS","NC-YD-3"
"TX-CML-126","CANYON LAKE",-98.1944,29.8801,257,"COCORAHS","TX-CML-126"
"SC-SM-10","SUMTER 0.3 E",-80.3880,33.9456,55,"COCORAHS","SC-SM-10"
"OR-CB-22","RAINIER 0.4",-122.9540,46.0894,109,"COCORAHS","OR-CB-22"
"OR-CB-23","VERNONIA 7.2",-123.2804,45.7805,222,"COCORAHS","OR-CB-23"
"IA-ST-24","ELDRIDGE 0.6",-90.5731,41.6514,240,"COCORAHS","IA-ST-24"
"243118","FORT BELKNAP",-108.7792,48.4628,770,"COOP","243118"
"SC-GW-16","GREENWOOD 3.",-82.1672,34.2387,170,"COCORAHS","SC-GW-16"
"WI-MC-4","TWO RIVERS 1",-87.5833,44.1762,185,"COCORAHS","WI-MC-4"
"OR-CB-25","COLUMBIA CIT",-122.8091,45.8903,24,"COCORAHS","OR-CB-25"
"WY-CR-14","RAWLINS 4.3",-107.3112,41.7787,2123,"COCORAHS","WY-CR-14"
"WY-LM-148","CHEYENNE 5.4",-104.8952,41.1375,1900,"COCORAHS","WY-LM-148"
"CO-BA-27","STONINGTON 8",-102.0573,37.2220,1122,"COCORAHS","CO-BA-27"
"NC-WK-138","KNIGHTDALE 1",-78.5054,35.7803,77,"COCORAHS","NC-WK-138"
"NC-YD-4","YADKINVILLE",-80.6555,36.1309,280,"COCORAHS","NC-YD-4"
"NC-LE-7","SANFORD 5.0",-79.1122,35.4310,105,"COCORAHS","NC-LE-7"
"NC-AV-10","PLUMTREE 0.5",-82.0169,36.0278,917,"COCORAHS","NC-AV-10"
"KS-HV-17","HALSTEAD 3.8",-97.5752,38.0204,436,"COCORAHS","KS-HV-17"
"TX-HRR-168","PEARLAND 4.0",-95.2140,29.5761,10,"COCORAHS","TX-HRR-168"
"CAN-SK-14","CARNDUFF 1.4",-101.7876,49.1852,520,"COCORAHS","CAN-SK-14"
"TX-CML-128","NEW BRAUNFEL",-98.2832,29.6977,290,"COCORAHS","TX-CML-128"
"OK-CD-17","FORT COBB 0.",-98.4443,35.1046,399,"COCORAHS","OK-CD-17"
"NC-CN-46","NEW BERN 7.2",-76.9613,35.0781,2,"COCORAHS","NC-CN-46"
"IA-LE-7","KEOKUK 0.6 N",-91.3968,40.4166,201,"COCORAHS","IA-LE-7"
"OR-CB-29","RAINIER 4.9",-123.0460,46.1062,171,"COCORAHS","OR-CB-29"
"MO-CY-19","SMITHVILLE 3",-94.5112,39.3820,287,"COCORAHS","MO-CY-19"
"TX-EP-76","EL PASO 4.6",-106.5134,31.8303,1337,"COCORAHS","TX-EP-76"
"TX-HYS-107","DRIPPING SPR",-97.9690,30.2006,348,"COCORAHS","TX-HYS-107"
"WI-MC-5","ELKHART LAKE",-87.9129,43.8994,275,"COCORAHS","WI-MC-5"
"OR-CB-30","RAINIER 1.5",-122.9781,46.0919,213,"COCORAHS","OR-CB-30"
"NM-DA-270","LAS CRUCES 4",-106.7942,32.2879,1186,"COCORAHS","NM-DA-270"
"OR-CB-31","RAINIER 6.2",-123.0738,46.1083,191,"COCORAHS","OR-CB-31"
"WA-YK-22","YAKIMA 1.0 S",-120.5380,46.5802,330,"COCORAHS","WA-YK-22"
"MS-AM-4","LIBERTY 1.4",-90.8254,31.1598,104,"COCORAHS","MS-AM-4"
"EIST2","WEINERT 2 NN",-99.6700,33.3400,-9999,"HYD","EIST2"
"VA-FR-24","ROCKY MOUNT",-79.9153,37.0215,358,"COCORAHS","VA-FR-24"
"AR-WS-25","FARMINGTON 0",-94.2507,36.0378,367,"COCORAHS","AR-WS-25"
"CA-SD-90","LA MESA 2.6E",-116.9788,32.7698,309,"COCORAHS","CA-SD-90"
"CO-EL-71","ELIZABETH 12",-104.5229,39.5247,1857,"COCORAHS","CO-EL-71"
"NC-PT-49","GREENVILLE 1",-77.3491,35.6091,10,"COCORAHS","NC-PT-49"
"IN-LW-24","WILLIAMS 1.9",-86.6427,38.8313,225,"COCORAHS","IN-LW-24"
"WY-GS-27","FORT LARAMIE",-104.4521,42.3023,1449,"COCORAHS","WY-GS-27"
"IL-WL-104","PLAINFIELD 2",-88.1731,41.5845,185,"COCORAHS","IL-WL-104"
"TX-EP-79","EL PASO 6.4",-106.3686,31.7778,1205,"COCORAHS","TX-EP-79"
"MI-GT-16","TRAVERSE CIT",-85.5949,44.7662,181,"COCORAHS","MI-GT-16"
"AZ-PM-229","TUCSON 6.4 E",-110.8227,32.2625,765,"COCORAHS","AZ-PM-229"
"CO-BO-352","LONGMONT 1.8",-105.0820,40.1848,1542,"COCORAHS","CO-BO-352"
"NC-HW-37","CANTON 10.7",-82.8140,35.3933,956,"COCORAHS","NC-HW-37"
"KY-WF-10","VERSAILLES 1",-84.7068,38.0385,291,"COCORAHS","KY-WF-10"
"UQCC2","ORMES PEAK",-104.9325,38.9442,-9999,"HYD","UQCC2"
"OH-DR-8","POTSDAM 2.6",-84.4537,39.9463,315,"COCORAHS","OH-DR-8"
"AVN01","AVONDALE",-104.3410,38.2166,1396,"COAGMET","AVN01"
"BNV01","BUENA VISTA",-106.1290,38.8315,2408,"COAGMET","BNV01"
"MI-CL-5","HARRISON 5.2",-84.7023,43.9887,297,"COCORAHS","MI-CL-5"
"GA-CT-36","SAVANNAH 5.9",-81.1596,31.9425,4,"COCORAHS","GA-CT-36"
"WV-HS-6","BRIDGEPORT 1",-80.2677,39.3057,371,"COCORAHS","WV-HS-6"
"TX-NU-56","CORPUS CHRIS",-97.2835,27.6485,2,"COCORAHS","TX-NU-56"
"TX-GP-79","STAPLES 1.2",-97.8490,29.7939,168,"COCORAHS","TX-GP-79"
"HFDA4","HATFIELD",-94.3775,34.4872,-9999,"HYD","HFDA4"
"TX-WB-46","LAREDO 4.5 N",-99.5261,27.5890,132,"COCORAHS","TX-WB-46"
"WY-PT-24","GLENDO 4.6 S",-105.0852,42.4545,1451,"COCORAHS","WY-PT-24"
"KS-BU-26","BEAUMONT 6.6",-96.5437,37.5637,488,"COCORAHS","KS-BU-26"
"OH-DR-9","GREENVILLE 4",-84.6371,40.1671,314,"COCORAHS","OH-DR-9"
"FL-DV-69","JACKSONVILLE",-81.7636,30.3033,9,"COCORAHS","FL-DV-69"
"CO-LG-55","STERLING 0.8",-103.2212,40.6609,1215,"COCORAHS","CO-LG-55"
"KS-PR-16","PRATT 0.1 SW",-98.7378,37.6456,576,"COCORAHS","KS-PR-16"
"CT-NH-16","MILFORD 1.8",-73.0274,41.2242,2,"COCORAHS","CT-NH-16"
"NM-SM-15","LAS VEGAS 1.",-105.2356,35.6203,2007,"COCORAHS","NM-SM-15"
"AR-SB-8","GREENWOOD 1.",-94.2632,35.2267,203,"COCORAHS","AR-SB-8"
"KS-MC-7","HUNTER 2.1 N",-98.4106,39.2633,507,"COCORAHS","KS-MC-7"
"CO-PK-95","SHAWNEE 0.6",-105.5402,39.4158,2480,"COCORAHS","CO-PK-95"
"SD-RB-14","SISSETON 0.1",-97.0447,45.6630,374,"COCORAHS","SD-RB-14"
"NV-WH-115","RENO 3.4 WSW",-119.8828,39.5224,1483,"COCORAHS","NV-WH-115"
"MT-MD-3","SHERIDAN 1.4",-112.1625,45.4622,1646,"COCORAHS","MT-MD-3"
"MD-CV-17","HUNTINGTOWN",-76.6395,38.6521,34,"COCORAHS","MD-CV-17"
"NY-SH-3","SUMMIT 1.3 N",-74.5931,42.5973,647,"COCORAHS","NY-SH-3"
"TX-VC-37","INEZ 1.1 SSE",-96.7876,28.8603,17,"COCORAHS","TX-VC-37"
"WI-BY-6","BARNES 2.2 S",-91.5032,46.3026,348,"COCORAHS","WI-BY-6"
"TN-MT-81","SOUTHSIDE 2.",-87.3300,36.3505,190,"COCORAHS","TN-MT-81"
"CO-JF-395","EVERGREEN 2.",-105.3068,39.6244,2359,"COCORAHS","CO-JF-395"
"TN-DV-143","HERMITAGE 3.",-86.6339,36.1514,149,"COCORAHS","TN-DV-143"
"NC-WT-42","BETHEL 2.5 N",-81.8455,36.3286,940,"COCORAHS","NC-WT-42"
"MS-PT-6","THAXTON 0.9",-89.1827,34.2973,124,"COCORAHS","MS-PT-6"
"NC-GS-28","GASTONIA 5.4",-81.0907,35.2097,204,"COCORAHS","NC-GS-28"
"CAN-MB-113","ARGYLE 8.5 N",-97.4461,50.2774,270,"COCORAHS","CAN-MB-113"
"MD-BL-35","REISTERSTOWN",-76.8299,39.4707,222,"COCORAHS","MD-BL-35"
"TX-EP-80","EL PASO 8.8",-106.3325,31.7586,1195,"COCORAHS","TX-EP-80"
"OH-BT-17","HAMILTON 1.5",-84.5835,39.4055,214,"COCORAHS","OH-BT-17"
"CO-JF-397","LAKEWOOD 1.2",-105.0915,39.6923,1699,"COCORAHS","CO-JF-397"
"NE-SL-2","CRETE 4.0 N",-96.9530,40.6833,458,"COCORAHS","NE-SL-2"
"TN-HL-31","CHATTANOOGA",-85.1790,35.1036,219,"COCORAHS","TN-HL-31"
"CA-AL-18","BERKELEY 4.0",-122.2256,37.8575,350,"COCORAHS","CA-AL-18"
"CA-AL-17","OAKLAND 5.0",-122.1978,37.8414,400,"COCORAHS","CA-AL-17"
"TN-PM-35","COOKEVILLE 3",-85.4475,36.1825,334,"COCORAHS","TN-PM-35"
"AR-ST-20","MOUNTAIN VIE",-92.2192,35.9324,163,"COCORAHS","AR-ST-20"
"VA-PL-5","SNOWVILLE 2.",-80.5562,36.9991,771,"COCORAHS","VA-PL-5"
"TX-JO-6","HAMLIN 0.6 W",-100.1421,32.8855,528,"COCORAHS","TX-JO-6"
"PA-AR-1","FORD CITY 0.",-79.5278,40.7748,240,"COCORAHS","PA-AR-1"
"CO-DG-196","PARKER 2.1 E",-104.7253,39.5040,1888,"COCORAHS","CO-DG-196"
"MO-NW-19","STARK CITY 5",-94.0978,36.8923,350,"COCORAHS","MO-NW-19"
"GA-HN-4","BREMEN 2.8 W",-85.1935,33.7301,371,"COCORAHS","GA-HN-4"
"MD-SS-6","WESTOVER 2.6",-75.7491,38.1393,1,"COCORAHS","MD-SS-6"
"OR-DG-45","ROSEBURG 6.6",-123.4711,43.2668,219,"COCORAHS","OR-DG-45"
"WV-BB-1","PHILIPPI 0.7",-80.0575,39.1503,433,"COCORAHS","WV-BB-1"
"WI-BN-14","GREEN BAY 3.",-87.9735,44.4677,189,"COCORAHS","WI-BN-14"
"FL-BY-11","PANAMA CITY",-85.8345,30.2018,6,"COCORAHS","FL-BY-11"
"OH-DR-17","PITSBURG 1.4",-84.4629,39.9935,310,"COCORAHS","OH-DR-17"
"NC-DV-6","ADVANCE 2.9",-80.4415,35.9734,227,"COCORAHS","NC-DV-6"
"CO-ME-104","GRAND JUNCTI",-108.6471,39.0519,1495,"COCORAHS","CO-ME-104"
"WY-PK-29","POWELL 3.3 N",-108.7594,44.8046,1341,"COCORAHS","WY-PK-29"
"CO-MT-40","PARADOX 0.8",-108.9648,38.3684,1617,"COCORAHS","CO-MT-40"
"CA-SA-39","FAIR OAKS 1.",-121.2518,38.6762,61,"COCORAHS","CA-SA-39"
"SC-PC-15","EASLEY 1.3 E",-82.5678,34.8128,303,"COCORAHS","SC-PC-15"
"OR-LA-167","COTTAGE GROV",-122.9794,43.7121,258,"COCORAHS","OR-LA-167"
"GA-GW-39","BETHLEHEM 7.",-83.8297,33.9498,303,"COCORAHS","GA-GW-39"
"OK-GY-6","TUTTLE 4.4 E",-97.6743,35.2894,390,"COCORAHS","OK-GY-6"
"OK-SQ-3","SALLISAW 1.0",-94.7953,35.4500,158,"COCORAHS","OK-SQ-3"
"WY-SH-29","STORY 0.8 W",-106.9022,44.5738,1571,"COCORAHS","WY-SH-29"
"OH-DR-18","ARCANUM 3.2",-84.5796,39.9494,326,"COCORAHS","OH-DR-18"
"CO-AR-270","AURORA 0.7 W",-104.8239,39.6947,1707,"COCORAHS","CO-AR-270"
"WY-WS-16","UPTON 18.8 S",-104.9221,43.9334,1458,"COCORAHS","WY-WS-16"
"NC-CH-17","PITTSBORO 6.",-79.1074,35.7914,112,"COCORAHS","NC-CH-17"
"SD-DY-10","WEBSTER 7.8",-97.5558,45.2254,568,"COCORAHS","SD-DY-10"
"NE-ST-1","NORFOLK 5.8",-97.3644,41.9599,463,"COCORAHS","NE-ST-1"
"CO-PU-98","PUEBLO WEST",-104.8332,38.3285,1533,"COCORAHS","CO-PU-98"
"MI-WY-47","BELLEVILLE 2",-83.4364,42.1823,201,"COCORAHS","MI-WY-47"
"KS-DK-41","HERINGTON 4.",-97.0272,38.6663,406,"COCORAHS","KS-DK-41"
"TX-BZS-88","BRYAN 3.5 NN",-96.3901,30.7138,111,"COCORAHS","TX-BZS-88"
"TN-LC-19","FAYETTEVILLE",-86.5899,35.1473,215,"COCORAHS","TN-LC-19"
"TX-KR-63","KERRVILLE 4.",-99.2098,30.0135,606,"COCORAHS","TX-KR-63"
"TX-FA-6","LOTT 7.2 WSW",-97.1466,31.1684,165,"COCORAHS","TX-FA-6"
"CO-AR-273","AURORA 3.3 S",-104.8237,39.6526,1737,"COCORAHS","CO-AR-273"
"TX-WD-4","QUITMAN 6.9",-95.4354,32.8949,134,"COCORAHS","TX-WD-4"
"NC-CB-15","CONCORD 1.0",-80.6059,35.3955,227,"COCORAHS","NC-CB-15"
"AL-BW-66","GULF SHORES",-87.7116,30.3146,1,"COCORAHS","AL-BW-66"
"CO-AR-277","FOXFIELD 3.7",-104.7334,39.5662,1860,"COCORAHS","CO-AR-277"
"MA-BA-37","ORLEANS 0.8",-70.0155,41.7924,5,"COCORAHS","MA-BA-37"
"TX-GD-25","GOLIAD 14.3",-97.3311,28.8641,66,"COCORAHS","TX-GD-25"
"FL-MN-24","KEY WEST 0.5",-81.7809,24.5572,1,"COCORAHS","FL-MN-24"
"NH-RC-48","NORTHWOOD 2.",-71.2575,43.2011,196,"COCORAHS","NH-RC-48"
"OH-MY-25","DAYTON 6.7 N",-84.2112,39.8546,290,"COCORAHS","OH-MY-25"
"VA-RS-2","LEBANON 3.1",-82.0572,36.9413,650,"COCORAHS","VA-RS-2"
"IA-FY-4","WAUCOMA 0.2",-92.0350,43.0578,319,"COCORAHS","IA-FY-4"
"CAN-SK-17","MELVILLE 0.9",-102.8151,50.9372,550,"COCORAHS","CAN-SK-17"
"OK-PT-14","MACOMB 5.3 E",-96.9233,35.1142,308,"COCORAHS","OK-PT-14"
