This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"PA-AD-8","FAIRFIELD 1.",-77.3606,39.8011,183,"COCORAHS","PA-AD-8"
"AR-FK-17","GREENBRIER 2",-92.4055,35.2596,131,"COCORAHS","AR-FK-17"
"VT-RT-7","RUTLAND 1.2",-72.9779,43.6253,192,"COCORAHS","VT-RT-7"
"TX-EP-56","EL PASO 5.1",-106.4905,31.7903,1294,"COCORAHS","TX-EP-56"
"CO-LP-67","IGNACIO 2.9",-107.6264,37.1585,2035,"COCORAHS","CO-LP-67"
"TX-JO-4","STAMFORD 2.4",-99.7708,32.9374,484,"COCORAHS","TX-JO-4"
"NH-MR-43","BOSCAWEN 2.2",-71.6067,43.2845,120,"COCORAHS","NH-MR-43"
"SD-KY-5","DE SMET 0.2",-97.5462,44.3839,523,"COCORAHS","SD-KY-5"
"SD-TR-9","HURLEY 0.2 S",-97.0896,43.2772,393,"COCORAHS","SD-TR-9"
"OH-CY-27","MAPLE HEIGHT",-81.5741,41.4179,272,"COCORAHS","OH-CY-27"
"TX-TG-34","SAN ANGELO 5",-100.4884,31.3722,575,"COCORAHS","TX-TG-34"
"KY-DV-3","OWENSBORO 4.",-87.1323,37.6884,119,"COCORAHS","KY-DV-3"
"SD-HD-7","REE HEIGHTS",-99.2597,44.2964,569,"COCORAHS","SD-HD-7"
"OR-KL-16","KLAMATH FALL",-121.7745,42.2286,1255,"COCORAHS","OR-KL-16"
"CO-RG-21","MONTE VISTA",-106.2891,37.4720,2752,"COCORAHS","CO-RG-21"
"NC-BC-64","WEAVERVILLE",-82.5618,35.7579,658,"COCORAHS","NC-BC-64"
"CO-RT-48","STEAMBOAT SP",-106.9593,40.5219,2028,"COCORAHS","CO-RT-48"
"PA-AD-11","BIGLERVILLE",-77.3013,39.9198,233,"COCORAHS","PA-AD-11"
"PA-AD-12","GETTYSBURG 4",-77.2904,39.7739,144,"COCORAHS","PA-AD-12"
"IA-DL-18","WAUKEE 0.6 W",-93.8736,41.6085,315,"COCORAHS","IA-DL-18"
"IA-MD-3","EARLHAM 2.0",-94.1599,41.4964,339,"COCORAHS","IA-MD-3"
"TX-HDS-4","ALLAMOORE 4.",-105.0696,31.0556,1321,"COCORAHS","TX-HDS-4"
"FL-SJ-16","ST. AUGUSTIN",-81.5061,29.9441,0,"COCORAHS","FL-SJ-16"
"OK-OK-46","JONES 5.0 N",-97.2916,35.6393,323,"COCORAHS","OK-OK-46"
"FL-CH-19","PUNTA GORDA",-82.0680,26.9160,0,"COCORAHS","FL-CH-19"
"SC-GW-13","GREENWOOD 7.",-82.0412,34.2554,159,"COCORAHS","SC-GW-13"
"SC-PC-14","EASLEY 1.3 S",-82.5893,34.8027,304,"COCORAHS","SC-PC-14"
"CAN-MB-65","LOCKPORT 1.4",-96.9474,50.0939,223,"COCORAHS","CAN-MB-65"
"AR-VB-11","BEE BRANCH 5",-92.3040,35.4755,231,"COCORAHS","AR-VB-11"
"PA-AD-20","LITTLESTOWN",-77.0925,39.7548,174,"COCORAHS","PA-AD-20"
"PA-AD-21","HANOVER 4.2",-77.0613,39.8244,152,"COCORAHS","PA-AD-21"
"KS-MP-26","LINDSBORG 0.",-97.6784,38.5843,406,"COCORAHS","KS-MP-26"
"MI-EM-8","PETOSKEY 1.7",-84.9653,45.3421,269,"COCORAHS","MI-EM-8"
"VA-HR-9","GLEN ALLEN 4",-77.5695,37.6591,80,"COCORAHS","VA-HR-9"
"OK-MN-3","IDABEL 1.7 E",-94.7899,33.8998,146,"COCORAHS","OK-MN-3"
"CA-LS-2","SUSANVILLE 3",-120.6740,40.3630,1325,"COCORAHS","CA-LS-2"
"PA-AD-24","GETTYSBURG 7",-77.2028,39.7305,146,"COCORAHS","PA-AD-24"
"FL-MR-36","OCALA 14.3 S",-82.1746,28.9760,24,"COCORAHS","FL-MR-36"
"KY-HL-3","HARLAN 2.9 N",-83.3087,36.8820,610,"COCORAHS","KY-HL-3"
"PA-AD-26","HANOVER 5.4",-76.9998,39.7249,230,"COCORAHS","PA-AD-26"
"FL-LE-37","FORT MYERS 0",-81.8488,26.6423,4,"COCORAHS","FL-LE-37"
"AZ-MR-356","PHOENIX 7.7",-112.0604,33.5510,373,"COCORAHS","AZ-MR-356"
"NC-LR-10","KINSTON 5.1",-77.6762,35.3007,31,"COCORAHS","NC-LR-10"
"IL-CK-206","PARK FOREST",-87.7013,41.4723,221,"COCORAHS","IL-CK-206"
"OH-LC-11","PATASKALA 2.",-82.6511,40.0240,371,"COCORAHS","OH-LC-11"
"DE-SS-16","SEAFORD 0.7",-75.6270,38.6420,9,"COCORAHS","DE-SS-16"
"KY-HY-12","SMITHFIELD 2",-85.3068,38.3961,239,"COCORAHS","KY-HY-12"
"CA-PC-21","ROSEVILLE 2.",-121.2575,38.7399,48,"COCORAHS","CA-PC-21"
"WA-YK-18","YAKIMA 9.6 W",-120.7134,46.5367,467,"COCORAHS","WA-YK-18"
"041879","COARSEGOLD 4",-119.6900,37.2119,676,"COOP","041879"
"191318","CHARLEMONT 3",-72.9364,42.6383,214,"COOP","191318"
"278973","WEARE 2 NE",-71.7572,43.0989,245,"COOP","278973"
"300364","BAITING HOLL",-72.7394,40.9339,11,"COOP","300364"
"391740","CLARK NO2",-97.7383,44.8764,553,"COOP","391740"
"SD-TP-15","WITTEN 0.1 W",-100.0840,43.4397,604,"COCORAHS","SD-TP-15"
"MN-OT-9","OTTERTAIL 1.",-95.5887,46.4393,408,"COCORAHS","MN-OT-9"
"AR-FK-18","CONWAY 4.4 N",-92.3942,35.1298,96,"COCORAHS","AR-FK-18"
"PA-AD-30","NEW OXFORD 1",-77.0437,39.8463,175,"COCORAHS","PA-AD-30"
"DKMC2","COLORADO SPR",-104.8844,38.9222,-9999,"HYD","DKMC2"
"ELSA4","ELM SPRINGS",-94.2358,36.2050,-9999,"HYD","ELSA4"
"MMTC2","MANITOU SPRI",-104.9128,38.8581,-9999,"HYD","MMTC2"
"PTAC2","CHIPITA PARK",-104.9753,38.9481,-9999,"HYD","PTAC2"
"UWAC2","CASCADE 2 NE",-104.9486,38.9136,-9999,"HYD","UWAC2"
"UWIC2","MANITOU SPRI",-104.9136,38.8928,-9999,"HYD","UWIC2"
"WY-PT-18","GUERNSEY 5.1",-104.7265,42.1938,1390,"COCORAHS","WY-PT-18"
"CO-AD-162","WESTMINSTER",-105.0260,39.8695,1687,"COCORAHS","CO-AD-162"
"TX-AT-26","POTEET 4.9 W",-98.6550,29.0478,156,"COCORAHS","TX-AT-26"
"09L01S","LASAL MOUNTA",-109.2896,38.4832,2690,"SNOTEL","09L01S"
"09M01S","BUCKBOARD FL",-109.4472,37.8694,2743,"SNOTEL","09M01S"
"11K36S","REES FLAT",-111.7252,39.4967,2198,"SNOTEL","11K36S"
"12J02S","BEVANS CABIN",-112.2529,40.4623,1960,"SNOTEL","12J02S"
"12M11S","YANKEE RESER",-112.7750,37.7480,3039,"SNOTEL","12M11S"
"14A19S","ASHLEY DIVID",-114.5150,48.2018,1469,"SNOTEL","14A19S"
"14B03S","BASSOO PEAK",-114.7639,47.8557,1570,"SNOTEL","14B03S"
"14H04S","JAKES CREEK",-115.0324,41.5687,2134,"SNOTEL","14H04S"
"14K07S","SILVER CREEK",-114.2427,39.2334,2438,"SNOTEL","14K07S"
"14K09S","DEFIANCE MIN",-114.8997,39.0852,2804,"SNOTEL","14K09S"
"15H19S","STAG MOUNTAI",-115.4466,41.4081,2377,"SNOTEL","15H19S"
"15H20S","MERRITT MOUN",-115.8582,41.8928,2134,"SNOTEL","15H20S"
"15J22S","TENT MTN LOW",-115.1722,40.9785,2134,"SNOTEL","15J22S"
"15L01S","WHITE RIVER",-115.3792,38.9457,2268,"SNOTEL","15L01S"
"15L02S","CORDUROY FLA",-115.4245,38.9965,2658,"SNOTEL","15L02S"
"16H03S","MIDAS",-116.8033,41.2687,2134,"SNOTEL","16H03S"
"16H06S","COLUMBIA BAS",-116.0703,41.6716,2027,"SNOTEL","16H06S"
"16H11S","SNOWSTORM MT",-116.9806,41.3398,2262,"SNOTEL","16H11S"
"MS-HD-25","RAYMOND 2.7",-90.3773,32.2647,109,"COCORAHS","MS-HD-25"
"CO-PU-89","PUEBLO 2.3 S",-104.5870,38.2771,1454,"COCORAHS","CO-PU-89"
"FL-SL-30","FORT PIERCE",-80.4033,27.5515,6,"COCORAHS","FL-SL-30"
"CO-JF-376","LITTLETON 6.",-105.1299,39.6177,1756,"COCORAHS","CO-JF-376"
"08M12S","BLACK MESA",-108.1837,37.7897,3530,"SNOTEL","08M12S"
"11J06S","REDDEN MINE",-111.2180,40.6745,2591,"SNOTEL","11J06S"
"11J22S","HOBBLE CREEK",-111.3594,40.1851,2255,"SNOTEL","11J22S"
"11K05S","HUNTINGTON H",-111.3049,39.6115,2943,"SNOTEL","11K05S"
"11K10S","GBRC MEADOWS",-111.4528,39.3019,2981,"SNOTEL","11K10S"
"11K11S","GBRC HQ",-111.4879,39.3207,2603,"SNOTEL","11K11S"
"11K12S","MT BALDY",-111.5054,39.1367,2894,"SNOTEL","11K12S"
"11K29S","UPPER JOES V",-111.2491,39.4155,2646,"SNOTEL","11K29S"
"11K32S","WRIGLEY CREE",-111.3539,39.1343,2793,"SNOTEL","11K32S"
"11K35S","THISTLE FLAT",-111.5197,39.2377,2700,"SNOTEL","11K35S"
"20D01S","SATUS PASS",-120.6773,45.9880,1219,"SNOTEL","20D01S"
"06H27S","MED BOW",-106.3468,41.3783,3200,"SNOTEL","06H27S"
"AZ-MR-357","GILBERT 9.1",-111.7490,33.2204,0,"COCORAHS","AZ-MR-357"
"TX-MRN-2","JEFFERSON 15",-94.0887,32.7169,52,"COCORAHS","TX-MRN-2"
"IN-MD-25","ANDERSON 2.0",-85.6916,40.0638,271,"COCORAHS","IN-MD-25"
"AR-YL-11","BLUFFTON 0.7",-93.5971,34.8958,137,"COCORAHS","AR-YL-11"
"NC-BC-66","WEAVERVILLE",-82.4592,35.7077,781,"COCORAHS","NC-BC-66"
"VA-GL-6","PEARISBURG 0",-80.7341,37.3272,548,"COCORAHS","VA-GL-6"
"PA-AD-33","GARDNERS 1.0",-77.2330,40.0210,280,"COCORAHS","PA-AD-33"
"PA-AD-34","GARDNERS 0.6",-77.2122,39.9980,244,"COCORAHS","PA-AD-34"
"PA-AD-36","BIGLERVILLE",-77.2435,39.9248,189,"COCORAHS","PA-AD-36"
"IN-KS-42","MILFORD 0.9",-85.8469,41.4236,255,"COCORAHS","IN-KS-42"
"NC-PD-17","HAMPSTEAD 0.",-77.7139,34.3708,16,"COCORAHS","NC-PD-17"
"OK-BV-5","FORGAN 10.4",-100.6932,36.9910,827,"COCORAHS","OK-BV-5"
"NC-HN-25","HENDERSONVIL",-82.5044,35.2409,694,"COCORAHS","NC-HN-25"
"GA-SV-5","NEWINGTON 0.",-81.5032,32.5823,43,"COCORAHS","GA-SV-5"
"CO-FM-77","HILLSIDE 5 N",-105.5208,38.2955,2380,"COCORAHS","CO-FM-77"
"GA-CW-16","NEWNAN 4.1 N",-84.7781,33.4377,287,"COCORAHS","GA-CW-16"
"MD-CR-16","TANEYTOWN 0.",-77.1601,39.6629,156,"COCORAHS","MD-CR-16"
"CO-LP-70","REDMESA 4.2",-108.2289,37.1378,2064,"COCORAHS","CO-LP-70"
"IA-PK-75","CLIVE 0.1 WS",-93.7717,41.6073,266,"COCORAHS","IA-PK-75"
"PA-AD-43","FAIRFIELD 1.",-77.3764,39.8134,205,"COCORAHS","PA-AD-43"
"KS-OB-5","NATOMA 6.7 N",-98.9769,39.2786,620,"COCORAHS","KS-OB-5"
"NJ-MS-58","MORRISTOWN 1",-74.4546,40.7924,109,"COCORAHS","NJ-MS-58"
"OH-JC-4","OAK HILL 0.6",-82.5742,38.8881,215,"COCORAHS","OH-JC-4"
"CA-BT-9","CHICO 2.9 W",-121.8614,39.7494,58,"COCORAHS","CA-BT-9"
"TX-EP-58","EL PASO 5.1",-106.5158,31.8162,1266,"COCORAHS","TX-EP-58"
"TX-EP-59","EL PASO 11.3",-106.2954,31.7744,1221,"COCORAHS","TX-EP-59"
"ND-SK-12","DICKINSON 1.",-102.8076,46.8950,764,"COCORAHS","ND-SK-12"
"NM-LU-54","DEMING 5.8 W",-107.8449,32.2337,1337,"COCORAHS","NM-LU-54"
"NM-DA-251","LAS CRUCES 4",-106.8241,32.3643,1194,"COCORAHS","NM-DA-251"
"CA-SH-56","REDDING 2.8",-122.4007,40.6024,201,"COCORAHS","CA-SH-56"
"GA-FT-37","ATLANTA 3.2",-84.4211,33.7171,317,"COCORAHS","GA-FT-37"
"MS-SF-1","INDIANOLA 1.",-90.6457,33.4644,35,"COCORAHS","MS-SF-1"
"OK-LG-11","GUTHRIE 2.9",-97.4181,35.8819,308,"COCORAHS","OK-LG-11"
"CA-TH-5","RED BLUFF 6.",-122.3515,40.1591,127,"COCORAHS","CA-TH-5"
"SC-AB-4","DUE WEST 2.5",-82.3953,34.2972,177,"COCORAHS","SC-AB-4"
"WA-KG-181","LAKE FOREST",-122.3001,47.7657,66,"COCORAHS","WA-KG-181"
"KS-BU-24","WHITEWATER 6",-97.0347,37.9856,406,"COCORAHS","KS-BU-24"
"CAN-MB-75","VIRDEN 3.8 S",-100.8767,49.8361,443,"COCORAHS","CAN-MB-75"
"WA-WC-44","FERNDALE 1.3",-122.6128,48.8581,85,"COCORAHS","WA-WC-44"
"BLST2","BOOTLEG 11 W",-102.9903,34.8861,-9999,"HYD","BLST2"
"CAN-MB-77","MORDEN 18.9",-98.1110,49.0230,444,"COCORAHS","CAN-MB-77"
"NJ-MS-59","MADISON 0.8",-74.4297,40.7524,109,"COCORAHS","NJ-MS-59"
"WA-WC-47","BELLINGHAM 9",-122.3368,48.8533,49,"COCORAHS","WA-WC-47"
"PA-AD-44","GETTYSBURG 5",-77.1409,39.8056,180,"COCORAHS","PA-AD-44"
"CO-EP-309","COLORADO SPR",-104.7887,38.8647,1914,"COCORAHS","CO-EP-309"
"SC-AK-31","AIKEN 3.5 SS",-81.7136,33.4920,133,"COCORAHS","SC-AK-31"
"TX-CMR-70","SAN BENITO 0",-97.6306,26.1301,10,"COCORAHS","TX-CMR-70"
"CAN-MB-79","NEEPAWA 0.3",-99.4714,50.2268,378,"COCORAHS","CAN-MB-79"
"MD-MG-78","OLNEY 1.4 EN",-77.0567,39.1562,145,"COCORAHS","MD-MG-78"
"KS-EW-33","KANOPOLIS 4.",-98.0953,38.7524,487,"COCORAHS","KS-EW-33"
"TX-BXR-215","HOLLYWOOD PA",-98.4338,29.6476,318,"COCORAHS","TX-BXR-215"
"SC-AK-32","AIKEN 1.6 NN",-81.7433,33.5602,143,"COCORAHS","SC-AK-32"
"SC-AK-39","NORTH AUGUST",-81.9782,33.5074,84,"COCORAHS","SC-AK-39"
"SC-AK-41","AIKEN 2.5 S",-81.7294,33.5043,144,"COCORAHS","SC-AK-41"
"OK-OK-47","SPENCER 3.0",-97.3414,35.5444,372,"COCORAHS","OK-OK-47"
"TX-MNG-31","CONROE 0.7 E",-95.4596,30.3227,60,"COCORAHS","TX-MNG-31"
"IL-BU-8","TISKILWA 2.1",-89.5047,41.3235,193,"COCORAHS","IL-BU-8"
"PA-AD-45","NEW OXFORD 0",-77.0618,39.8608,162,"COCORAHS","PA-AD-45"
"TX-TV-171","AUSTIN 3.7 S",-97.7696,30.2549,179,"COCORAHS","TX-TV-171"
"TN-WS-15","FALL BRANCH",-82.6027,36.4222,520,"COCORAHS","TN-WS-15"
"412446","DIANA 2 W",-94.7889,32.7056,87,"COOP","412446"
"356033","NEWPORT 1 SE",-124.0469,44.6247,2,"COOP","356033"
"LA-VM-4","ABBEVILLE 1.",-92.1072,29.9762,4,"COCORAHS","LA-VM-4"
"PA-CH-23","WEST GROVE 2",-75.8782,39.8205,161,"COCORAHS","PA-CH-23"
"TN-LC-18","FAYETTEVILLE",-86.5769,35.0415,283,"COCORAHS","TN-LC-18"
"CAN-MB-86","CORDOVA 1.6",-99.7340,50.1377,491,"COCORAHS","CAN-MB-86"
"TX-KR-57","INGRAM 3.8 W",-99.2988,30.0706,525,"COCORAHS","TX-KR-57"
"WA-JF-18","PORT TOWNSEN",-122.8790,48.0862,64,"COCORAHS","WA-JF-18"
"WA-JF-20","PORT LUDLOW",-122.6860,47.9328,53,"COCORAHS","WA-JF-20"
"PA-AD-47","BIGLERVILLE",-77.2793,39.9147,201,"COCORAHS","PA-AD-47"
"NY-WC-11","PEEKSKILL 0.",-73.9229,41.2944,55,"COCORAHS","NY-WC-11"
"CO-CC-22","EVERGREEN 3.",-105.4045,39.6474,2418,"COCORAHS","CO-CC-22"
"TX-LM-2","PARIS 4.5 NN",-95.5306,33.7298,148,"COCORAHS","TX-LM-2"
"NM-SF-49","SANTA FE 8.7",-105.9344,35.5529,2056,"COCORAHS","NM-SF-49"
"MO-CW-12","HOLTS SUMMIT",-92.1014,38.6784,256,"COCORAHS","MO-CW-12"
"NJ-MS-61","WASHINGTON T",-74.8612,40.7853,225,"COCORAHS","NJ-MS-61"
"IL-MCH-66","HARVARD 2.8",-88.5919,42.3850,321,"COCORAHS","IL-MCH-66"
"ID-BR-19","DOVER 0.4 SW",-116.6050,48.2495,631,"COCORAHS","ID-BR-19"
"AR-PS-36","SHERWOOD 2.2",-92.2327,34.8082,107,"COCORAHS","AR-PS-36"
"NJ-MC-30","HOPEWELL TWP",-74.7580,40.3046,61,"COCORAHS","NJ-MC-30"
"TX-BRZ-21","ANGLETON 1.3",-95.4068,29.1696,7,"COCORAHS","TX-BRZ-21"
"AZ-MR-359","GILBERT 3.1",-111.7517,33.3116,388,"COCORAHS","AZ-MR-359"
"CO-DG-185","SEDALIA 10.5",-104.9470,39.2850,1987,"COCORAHS","CO-DG-185"
"NM-SN-78","RIO RANCHO 2",-106.6471,35.2420,1611,"COCORAHS","NM-SN-78"
"KY-OL-9","GOSHEN 1.4 S",-85.5874,38.3883,194,"COCORAHS","KY-OL-9"
"GA-HS-16","KATHLEEN 2.5",-83.6312,32.5256,105,"COCORAHS","GA-HS-16"
"WY-NB-16","KEELINE 3.7",-104.7989,42.8014,1588,"COCORAHS","WY-NB-16"
"NY-CT-22","FRANKLINVILL",-78.4528,42.3417,489,"COCORAHS","NY-CT-22"
"OK-CK-8","DRUMRIGHT 0.",-96.6053,35.9850,273,"COCORAHS","OK-CK-8"
"CA-FR-13","CLOVIS 1.3 N",-119.6808,36.8330,114,"COCORAHS","CA-FR-13"
"FL-PN-47","LARGO 0.7 W",-82.7924,27.9088,20,"COCORAHS","FL-PN-47"
"TX-SP-18","PORTLAND 1.3",-97.3402,27.8929,11,"COCORAHS","TX-SP-18"
"PA-AL-30","CARNOT-MOON",-80.2119,40.5061,347,"COCORAHS","PA-AL-30"
"IL-FD-11","PAXTON 0.5 E",-88.0906,40.4594,241,"COCORAHS","IL-FD-11"
"GA-MT-5","CAMILLA 6.4",-84.1239,31.2855,72,"COCORAHS","GA-MT-5"
"CAN-MB-92","MORRIS 6.3 N",-97.3142,49.4005,237,"COCORAHS","CAN-MB-92"
"TX-BND-41","BANDERA 4.0",-99.1063,29.7759,428,"COCORAHS","TX-BND-41"
"FL-VL-21","DELAND 2.0 W",-81.3299,29.0374,26,"COCORAHS","FL-VL-21"
"TX-DN-39","LITTLE ELM 2",-96.8962,33.1872,175,"COCORAHS","TX-DN-39"
"MI-BY-6","BAY CITY 2.2",-83.9294,43.6025,183,"COCORAHS","MI-BY-6"
"K5R8","DE QUENCY IN",-93.4736,30.4411,25,"ASOS","K5R8"
"CA-SR-36","FAWNSKIN 0.3",-116.9383,34.2712,2143,"COCORAHS","CA-SR-36"
"TX-HDS-9","DELL CITY 1.",-105.2181,31.9231,1139,"COCORAHS","TX-HDS-9"
"SLGT1","BG CRK MILLI",-89.8300,35.3300,-9999,"HYD","SLGT1"
"XSCT2","STERLING CIT",-101.1000,31.8300,-9999,"HYD","XSCT2"
"IL-SC-18","FAIRMONT CIT",-90.0863,38.6549,128,"COCORAHS","IL-SC-18"
"GA-HL-10","FLOWERY BRAN",-83.8659,34.2182,386,"COCORAHS","GA-HL-10"
"CA-SM-16","HALF MOON BA",-122.4454,37.4777,11,"COCORAHS","CA-SM-16"
"MI-AT-5","ELLSWORTH 2.",-85.2997,45.1718,245,"COCORAHS","MI-AT-5"
"VA-MN-21","BLACKSBURG 2",-80.3905,37.2486,609,"COCORAHS","VA-MN-21"
"NM-LU-55","HACHITA 10.2",-108.1599,31.8613,1395,"COCORAHS","NM-LU-55"
"MN-DK-41","MENDOTA HEIG",-93.1236,44.8764,260,"COCORAHS","MN-DK-41"
"NY-ES-5","SCHROON LAKE",-73.8189,43.8086,417,"COCORAHS","NY-ES-5"
"KS-MN-12","MARION 6.5 N",-97.0632,38.4354,415,"COCORAHS","KS-MN-12"
"NM-SF-50","EDGEWOOD 2.7",-106.2212,35.0908,2018,"COCORAHS","NM-SF-50"
"WA-BT-16","KENNEWICK 0.",-119.1658,46.2084,153,"COCORAHS","WA-BT-16"
"11R13S","BAR M",-111.6050,34.8614,1949,"SNOTEL","11R13S"
"22G26S","HOWARD PRAIR",-122.3713,42.2150,1396,"SNOTEL","22G26S"
"10J24S","HENRYS FORK",-110.3815,40.8631,3048,"SNOTEL","10J24S"
"GA-TW-1","HIAWASSEE 4.",-83.7087,34.8903,760,"COCORAHS","GA-TW-1"
"OR-LC-13","NEWPORT 4.2",-124.0592,44.6773,55,"COCORAHS","OR-LC-13"
"CO-WA-67","ANTON 5.8 SE",-103.1491,39.6855,1465,"COCORAHS","CO-WA-67"
"OR-LN-34","LEBANON 5.2",-122.8752,44.4628,234,"COCORAHS","OR-LN-34"
"OR-BN-56","BLODGETT 2.1",-123.5140,44.6261,202,"COCORAHS","OR-BN-56"
"OR-JC-51","MEDFORD 3.5",-122.8855,42.2954,456,"COCORAHS","OR-JC-51"
"202783","FIFE LAKE  2",-85.3653,44.5847,321,"COOP","202783"
"013818","HIGHLAND HOM",-86.3131,31.9478,169,"COOP","013818"
"434290","JOHNSON 2 N",-72.6786,44.6581,299,"COOP","434290"
"438597","VERGENNES",-73.2450,44.1767,65,"COOP","438597"
"ME-YK-52","YORK 5.2 N",-70.6340,43.2359,42,"COCORAHS","ME-YK-52"
"OR-MN-43","MOUNT ANGEL",-122.7899,45.0691,66,"COCORAHS","OR-MN-43"
"OR-LN-39","SCIO 2.2 N",-122.8424,44.7372,140,"COCORAHS","OR-LN-39"
"IL-LK-74","MUNDELEIN 1.",-88.0326,42.2741,246,"COCORAHS","IL-LK-74"
"CA-TH-9","RED BLUFF 1.",-122.2362,40.1576,98,"COCORAHS","CA-TH-9"
"OR-BN-62","CORVALLIS 6.",-123.2920,44.6644,145,"COCORAHS","OR-BN-62"
"OR-HR-3","HOOD RIVER 5",-121.6052,45.6646,469,"COCORAHS","OR-HR-3"
"OR-JS-10","GRANTS PASS",-123.2900,42.3573,490,"COCORAHS","OR-JS-10"
"NY-SL-13","HAMMOND 3.8",-75.7565,44.4142,109,"COCORAHS","NY-SL-13"
"OR-JC-60","MEDFORD 6.6",-122.9238,42.2602,655,"COCORAHS","OR-JC-60"
"OR-BN-65","PHILOMATH 6.",-123.4627,44.4930,208,"COCORAHS","OR-BN-65"
"OR-JC-62","GOLD HILL 5.",-123.0890,42.5069,598,"COCORAHS","OR-JC-62"
"CA-TH-11","RED BLUFF 5.",-122.2806,40.2417,151,"COCORAHS","CA-TH-11"
"CA-TH-12","COTTONWOOD 9",-122.3785,40.2821,195,"COCORAHS","CA-TH-12"
"PA-LZ-24","FORTY FORT 0",-75.8682,41.2949,170,"COCORAHS","PA-LZ-24"
"OR-DS-35","SISTERS 2.0",-121.5825,44.3061,986,"COCORAHS","OR-DS-35"
"WI-AS-6","ODANAH 1.6 E",-90.6492,46.6046,190,"COCORAHS","WI-AS-6"
"OR-DS-36","SISTERS 3.2",-121.4844,44.3022,960,"COCORAHS","OR-DS-36"
"WV-HM-4","SPRINGFIELD",-78.7386,39.4136,200,"COCORAHS","WV-HM-4"
"CA-TH-19","RED BLUFF 2.",-122.2429,40.2145,124,"COCORAHS","CA-TH-19"
"NM-BR-148","ALBUQUERQUE",-106.6123,35.0944,1573,"COCORAHS","NM-BR-148"
"CA-TH-20","COTTONWOOD 6",-122.3472,40.3071,178,"COCORAHS","CA-TH-20"
"OR-JC-69","ASHLAND 0.7",-122.6953,42.1807,703,"COCORAHS","OR-JC-69"
"OR-CB-13","CLATSKANIE 3",-123.1571,46.1313,45,"COCORAHS","OR-CB-13"
"OR-LN-42","ALBANY 1.1 S",-123.0844,44.6022,73,"COCORAHS","OR-LN-42"
"CA-TH-22","RED BLUFF 6.",-122.3345,40.2283,144,"COCORAHS","CA-TH-22"
"OR-LN-44","ALBANY 0.7 N",-123.0790,44.6232,69,"COCORAHS","OR-LN-44"
"CO-ME-91","GRAND JUNCTI",-108.4629,39.0645,1414,"COCORAHS","CO-ME-91"
"CO-ME-94","WHITEWATER 4",-108.3962,38.9254,1519,"COCORAHS","CO-ME-94"
"CO-GF-60","GLENWOOD SPR",-107.3162,39.5072,1813,"COCORAHS","CO-GF-60"
"CA-SZ-28","SOQUEL 0.8 N",-121.9363,37.0022,126,"COCORAHS","CA-SZ-28"
"OR-LN-47","ALBANY 2.1 S",-123.0958,44.5873,73,"COCORAHS","OR-LN-47"
"WA-WC-51","MAPLE FALLS",-122.1079,48.9909,185,"COCORAHS","WA-WC-51"
"PA-AD-51","ORRTANNA 1.9",-77.3794,39.8685,290,"COCORAHS","PA-AD-51"
"AR-YL-13","OLA 5.9 E",-93.1199,35.0220,113,"COCORAHS","AR-YL-13"
"MA-BA-36","HARWICH 2.6",-70.0257,41.7057,17,"COCORAHS","MA-BA-36"
"CA-BT-16","MAGALIA 2.3",-121.5819,39.8036,709,"COCORAHS","CA-BT-16"
"NM-BR-149","ALBUQUERQUE",-106.5673,35.1729,1626,"COCORAHS","NM-BR-149"
"NC-WK-122","GARNER 3.4 S",-78.6110,35.6466,98,"COCORAHS","NC-WK-122"
"NY-ER-98","AMHERST 5.4",-78.7643,43.0521,177,"COCORAHS","NY-ER-98"
"CA-SF-8","SAN FRANCISC",-122.4741,37.7776,62,"COCORAHS","CA-SF-8"
"CA-MA-4","AHWAHNEE 2.5",-119.7381,37.3996,866,"COCORAHS","CA-MA-4"
"MA-BR-14","DARTMOUTH 2.",-71.0220,41.5346,28,"COCORAHS","MA-BR-14"
"MO-PL-21","ALDRICH 5.0",-93.4702,37.5160,0,"COCORAHS","MO-PL-21"
"OK-OK-48","CHOCTAW 1.4",-97.2887,35.4774,356,"COCORAHS","OK-OK-48"
"TX-BST-68","BASTROP 2.1",-97.3173,30.0841,111,"COCORAHS","TX-BST-68"
"MT-MS-20","BONNER 0.0 S",-113.8638,46.8730,1164,"COCORAHS","MT-MS-20"
"PA-DP-18","HARRISBURG 7",-76.7525,40.2585,161,"COCORAHS","PA-DP-18"
"TX-WM-135","GEORGETOWN 8",-97.5366,30.6530,203,"COCORAHS","TX-WM-135"
"250446","AURORA 4N",-97.9786,40.9311,549,"COOP","250446"
"458521","TONASKET 11N",-119.2600,48.7978,1047,"COOP","458521"
"CA-FR-14","FRESNO 2.4 N",-119.8222,36.8053,97,"COCORAHS","CA-FR-14"
"411148","BRUNI",-98.8358,27.4392,235,"COOP","411148"
"NC-FR-14","WINSTON-SALE",-80.2766,36.0852,268,"COCORAHS","NC-FR-14"
"NC-MD-10","OLD FORT 0.2",-82.1800,35.6322,470,"COCORAHS","NC-MD-10"
"OR-BN-78","CORVALLIS 9.",-123.4178,44.4731,200,"COCORAHS","OR-BN-78"
