This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"FL-DV-44","JACKSONVILLE",-81.5079,30.2293,7,"COCORAHS","FL-DV-44"
"IN-SJ-36","MISHAWAKA 5.",-86.0997,41.6012,251,"COCORAHS","IN-SJ-36"
"NY-AB-25","VOORHEESVILL",-73.9140,42.6721,95,"COCORAHS","NY-AB-25"
"TX-HCK-4","ANTON 5.3 SS",-102.1194,33.7430,1027,"COCORAHS","TX-HCK-4"
"KS-MR-4","WHITE CITY 5",-96.7799,38.7227,444,"COCORAHS","KS-MR-4"
"MN-DK-14","INVER GROVE",-93.0358,44.8344,280,"COCORAHS","MN-DK-14"
"CT-HR-8","NORTH GRANBY",-72.8207,42.0244,135,"COCORAHS","CT-HR-8"
"TX-FR-7","BIGFOOT 1.4",-98.8364,29.0665,183,"COCORAHS","TX-FR-7"
"SC-OC-26","MOUNTAIN RES",-83.1580,34.8149,520,"COCORAHS","SC-OC-26"
"VA-HR-8","LAUREL 0.8 N",-77.5048,37.6460,61,"COCORAHS","VA-HR-8"
"AZ-PM-162","ORO VALLEY 4",-110.9733,32.4463,888,"COCORAHS","AZ-PM-162"
"TX-SM-7","LINDALE 0.6",-95.4124,32.5131,176,"COCORAHS","TX-SM-7"
"TX-KR-43","KERRVILLE 5.",-99.0641,30.0867,629,"COCORAHS","TX-KR-43"
"CO-BO-288","BOULDER 0.5",-105.2463,40.0326,1617,"COCORAHS","CO-BO-288"
"WY-LM-59","BURNS 6.0 WS",-104.5168,41.1322,1720,"COCORAHS","WY-LM-59"
"CO-PU-73","PUEBLO WEST",-104.7568,38.3135,1543,"COCORAHS","CO-PU-73"
"WI-KN-7","KENOSHA 3.4",-87.8517,42.6332,202,"COCORAHS","WI-KN-7"
"ID-VL-2","YELLOW PINE",-115.4946,44.9627,1450,"COCORAHS","ID-VL-2"
"ID-AD-21","BOISE CITY 6",-116.1337,43.5484,904,"COCORAHS","ID-AD-21"
"NJ-PS-19","WANAQUE 0.6",-74.2892,41.0351,70,"COCORAHS","NJ-PS-19"
"MO-LN-4","BROOKFIELD 3",-93.0623,39.8380,254,"COCORAHS","MO-LN-4"
"AZ-PM-164","TUCSON 3.1 E",-110.8759,32.2444,760,"COCORAHS","AZ-PM-164"
"TX-TN-74","RICHLAND HIL",-97.2338,32.8111,168,"COCORAHS","TX-TN-74"
"VA-AM-1","RICE 7.3 NE",-78.2275,37.3686,115,"COCORAHS","VA-AM-1"
"IN-CL-10","FRANKFORT 7.",-86.6567,40.2544,257,"COCORAHS","IN-CL-10"
"NJ-PS-4","NORTH HALEDO",-74.1856,40.9713,125,"COCORAHS","NJ-PS-4"
"IN-JS-54","RENSSELAER 4",-87.1615,40.9977,210,"COCORAHS","IN-JS-54"
"GA-GW-27","SUWANEE 0.5",-84.0772,34.0473,297,"COCORAHS","GA-GW-27"
"AZ-PM-160","TUCSON 10.3",-111.0003,32.3531,743,"COCORAHS","AZ-PM-160"
"CO-LR-882","LOVELAND 12.",-105.3027,40.3763,2055,"COCORAHS","CO-LR-882"
"MA-NF-5","WEYMOUTH 0.5",-70.9506,42.2115,30,"COCORAHS","MA-NF-5"
"AZ-PN-45","MARANA 19.4",-111.0586,32.6759,935,"COCORAHS","AZ-PN-45"
"WI-KN-8","KENOSHA 4.8",-87.8158,42.6471,177,"COCORAHS","WI-KN-8"
"OH-CC-1","COSHOCTON 5.",-81.9365,40.2201,258,"COCORAHS","OH-CC-1"
"NV-EL-11","ELKO 5.4 NNE",-115.7166,40.9097,1591,"COCORAHS","NV-EL-11"
"TN-PM-29","COOKEVILLE 4",-85.4546,36.1135,296,"COCORAHS","TN-PM-29"
"NC-WK-91","RALEIGH 9.5",-78.5005,35.8707,74,"COCORAHS","NC-WK-91"
"NC-BC-37","ASHEVILLE 3.",-82.5135,35.5362,676,"COCORAHS","NC-BC-37"
"MD-SM-13","HOLLYWOOD 3.",-76.5059,38.3498,1,"COCORAHS","MD-SM-13"
"OR-CS-16","COOS BAY 0.6",-124.2425,43.3809,14,"COCORAHS","OR-CS-16"
"MD-BL-28","KINGSVILLE 1",-76.3950,39.4489,62,"COCORAHS","MD-BL-28"
"LA-OC-3","DELTA COMMUN",-92.0285,32.4959,20,"COCORAHS","LA-OC-3"
"AL-TS-17","COKER 0.6 S",-87.6869,33.2370,58,"COCORAHS","AL-TS-17"
"IA-CN-8","DELMAR 2.3 N",-90.6399,42.0237,247,"COCORAHS","IA-CN-8"
"NM-DA-196","LAS CRUCES 0",-106.7427,32.3437,1295,"COCORAHS","NM-DA-196"
"NC-HW-30","WAYNESVILLE",-82.9738,35.4585,1127,"COCORAHS","NC-HW-30"
"NC-HR-14","FUQUAY-VARIN",-78.7958,35.4923,70,"COCORAHS","NC-HR-14"
"VA-FX-51","VIENNA 1.3 W",-77.2836,38.9030,113,"COCORAHS","VA-FX-51"
"KS-RN-37","HUTCHINSON 2",-97.9229,38.0341,465,"COCORAHS","KS-RN-37"
"TX-LK-31","LUBBOCK 5.6",-101.8935,33.4958,984,"COCORAHS","TX-LK-31"
"KS-DK-18","CHAPMAN 6.0",-96.9769,39.0525,370,"COCORAHS","KS-DK-18"
"KS-LV-2","TONGANOXIE 6",-95.1391,39.0295,291,"COCORAHS","KS-LV-2"
"ME-HN-7","ELLSWORTH 7.",-68.4920,44.6374,54,"COCORAHS","ME-HN-7"
"MA-ES-10","ANDOVER 1.5",-71.1728,42.6483,48,"COCORAHS","MA-ES-10"
"SD-BK-17","WHITE 0.1 S",-96.6499,44.4326,544,"COCORAHS","SD-BK-17"
"NM-LN-8","LINCOLN 1.4",-105.3629,33.4833,1809,"COCORAHS","NM-LN-8"
"AL-LS-23","ATHENS 1.5 S",-86.9536,34.7869,210,"COCORAHS","AL-LS-23"
"MN-WG-11","FOREST LAKE",-93.0085,45.2412,273,"COCORAHS","MN-WG-11"
"WI-GL-1","BERLIN 0.4 N",-88.9476,43.9757,236,"COCORAHS","WI-GL-1"
"MI-KN-56","GRAND RAPIDS",-85.6127,43.0310,220,"COCORAHS","MI-KN-56"
"IN-MR-72","INDIANAPOLIS",-86.2799,39.7729,240,"COCORAHS","IN-MR-72"
"AZ-PN-47","CASA GRANDE",-111.7671,32.9716,458,"COCORAHS","AZ-PN-47"
"TX-BRS-11","TERLINGUA 3.",-103.6300,29.3700,927,"COCORAHS","TX-BRS-11"
"AZ-MR-313","PHOENIX 10.2",-112.0888,33.2938,365,"COCORAHS","AZ-MR-313"
"CO-LP-55","DURANGO 5.7",-107.7731,37.3154,2236,"COCORAHS","CO-LP-55"
"CO-EP-202","FOUNTAIN 1.8",-104.6817,38.6911,1696,"COCORAHS","CO-EP-202"
"TX-ER-4","STEPHENVILLE",-98.2359,32.2522,410,"COCORAHS","TX-ER-4"
"FL-BW-28","LAUDERHILL 2",-80.2663,26.1795,2,"COCORAHS","FL-BW-28"
"ME-HN-20","ELLSWORTH 4.",-68.4992,44.6503,51,"COCORAHS","ME-HN-20"
"NJ-BT-18","MEDFORD TWP",-74.8537,39.8596,13,"COCORAHS","NJ-BT-18"
"PA-BR-17","READING 3.5",-75.9396,40.3889,82,"COCORAHS","PA-BR-17"
"TX-BEL-25","KILLEEN 2.9",-97.7326,31.0581,279,"COCORAHS","TX-BEL-25"
"NC-BC-40","WEAVERVILLE",-82.5548,35.7598,668,"COCORAHS","NC-BC-40"
"MS-PR-8","CARRIERE 5.9",-89.6610,30.7039,25,"COCORAHS","MS-PR-8"
"IN-TP-28","LAFAYETTE 2.",-86.8442,40.4363,205,"COCORAHS","IN-TP-28"
"CO-GN-50","MARBLE 0.5 N",-107.1906,39.0791,2565,"COCORAHS","CO-GN-50"
"IN-PT-117","VALPARAISO 5",-87.1044,41.4079,225,"COCORAHS","IN-PT-117"
"MO-LN-6","BROOKFIELD 0",-93.0675,39.7832,228,"COCORAHS","MO-LN-6"
"ID-CT-1","CHALLIS 10.3",-114.2639,44.3615,1589,"COCORAHS","ID-CT-1"
"OK-GD-10","ENID 1.3 E",-97.8449,36.4079,376,"COCORAHS","OK-GD-10"
"MA-MD-12","ACTON 1.3 SW",-71.4820,42.4675,64,"COCORAHS","MA-MD-12"
"WY-PK-22","MEETEETSE 0.",-108.8705,44.1583,1756,"COCORAHS","WY-PK-22"
"TX-BXR-169","SAN ANTONIO",-98.4791,29.3032,173,"COCORAHS","TX-BXR-169"
"KY-WR-14","PLUM SPRINGS",-86.3890,37.0319,181,"COCORAHS","KY-WR-14"
"NY-HR-6","LITTLE FALLS",-74.9732,43.1051,219,"COCORAHS","NY-HR-6"
"NM-OT-60","ALAMOGORDO 7",-105.9574,32.7838,1259,"COCORAHS","NM-OT-60"
"NM-BR-113","ALBUQUERQUE",-106.7291,35.1664,1630,"COCORAHS","NM-BR-113"
"AZ-PM-172","GREEN VALLEY",-110.9461,31.8942,873,"COCORAHS","AZ-PM-172"
"NM-SN-39","RIO RANCHO 3",-106.6061,35.2901,1574,"COCORAHS","NM-SN-39"
"KS-SG-65","CHENEY 0.5 N",-97.7777,37.6352,419,"COCORAHS","KS-SG-65"
"OR-KL-14","BONANZA 7.0",-121.4081,42.3005,1359,"COCORAHS","OR-KL-14"
"KY-WR-15","SMITHS GROVE",-86.2033,37.0475,197,"COCORAHS","KY-WR-15"
"FL-WT-13","DE FUNIAK SP",-86.1796,30.7790,59,"COCORAHS","FL-WT-13"
"VA-MT-1","PORT HAYWOOD",-76.3071,37.3743,2,"COCORAHS","VA-MT-1"
"TX-LB-2","OLTON 0.2 W",-102.1398,34.1800,1100,"COCORAHS","TX-LB-2"
"IN-PY-5","LEOPOLD 1.4",-86.6138,38.0893,228,"COCORAHS","IN-PY-5"
"AZ-YV-28","PRESCOTT 3.9",-112.5132,34.5764,1705,"COCORAHS","AZ-YV-28"
"LA-AS-10","PRAIRIEVILLE",-90.9954,30.3187,9,"COCORAHS","LA-AS-10"
"TN-WS-12","JONESBOROUGH",-82.4980,36.2605,514,"COCORAHS","TN-WS-12"
"TX-MDL-18","MIDLAND 12.1",-102.0761,31.8522,854,"COCORAHS","TX-MDL-18"
"KS-EL-55","HAYS 9.3 SSE",-99.2627,38.7543,605,"COCORAHS","KS-EL-55"
"MO-HL-21","POTTERSVILLE",-92.0336,36.7053,301,"COCORAHS","MO-HL-21"
"TX-DV-7","SAN DIEGO 0.",-98.2464,27.7515,99,"COCORAHS","TX-DV-7"
"AL-TP-17","ALEXANDER CI",-85.9032,32.9997,171,"COCORAHS","AL-TP-17"
"CO-LR-885","FORT COLLINS",-105.0680,40.5022,1509,"COCORAHS","CO-LR-885"
"MT-SW-10","COLUMBUS 8.2",-109.0899,45.6001,1095,"COCORAHS","MT-SW-10"
"NC-BC-41","ARDEN 1.6 EN",-82.4924,35.4791,695,"COCORAHS","NC-BC-41"
"TN-HK-4","CHURCH HILL",-82.6829,36.5690,442,"COCORAHS","TN-HK-4"
"FL-IR-31","VERO BEACH S",-80.4398,27.5728,11,"COCORAHS","FL-IR-31"
"LA-JB-2","RESERVE 0.5",-90.5574,30.0690,3,"COCORAHS","LA-JB-2"
"VT-CH-15","HUNTINGTON 0",-72.9842,44.3358,217,"COCORAHS","VT-CH-15"
"TX-TN-76","FORT WORTH 7",-97.4325,32.6598,223,"COCORAHS","TX-TN-76"
"IN-WL-11","BLUFFTON 0.9",-85.1607,40.7302,252,"COCORAHS","IN-WL-11"
"NY-UL-9","MARLBORO 1.9",-73.9941,41.6267,132,"COCORAHS","NY-UL-9"
"NM-SF-31","SANTA FE 10.",-105.8989,35.5364,2116,"COCORAHS","NM-SF-31"
"AZ-PM-174","TUCSON 5.7 S",-110.9105,32.1383,803,"COCORAHS","AZ-PM-174"
"KY-JF-29","LYNDON 1.1 E",-85.5840,38.2636,191,"COCORAHS","KY-JF-29"
"KY-AL-17","SCOTTSVILLE",-86.1767,36.8283,232,"COCORAHS","KY-AL-17"
"KY-WR-16","BOWLING GREE",-86.4743,36.9703,161,"COCORAHS","KY-WR-16"
"TX-LK-46","SHALLOWATER",-101.9863,33.6738,1014,"COCORAHS","TX-LK-46"
"MO-AW-4","BOLCKOW 2.1",-94.7996,40.0889,310,"COCORAHS","MO-AW-4"
"AR-CN-1","HAMPTON 3.7",-92.4731,33.4833,53,"COCORAHS","AR-CN-1"
"WY-LM-112","CHEYENNE 10.",-104.8278,41.2986,1882,"COCORAHS","WY-LM-112"
"FL-HB-71","TAMPA 6.1 N",-82.4684,28.0377,10,"COCORAHS","FL-HB-71"
"OH-FR-21","MARBLE CLIFF",-83.0786,39.9931,238,"COCORAHS","OH-FR-21"
"ID-FK-1","PRESTON 0.8",-111.8637,42.0890,1436,"COCORAHS","ID-FK-1"
"NM-RA-22","ESPANOLA 5.4",-106.1517,36.0456,1955,"COCORAHS","NM-RA-22"
"NM-CH-11","ROSWELL 17.4",-104.5022,33.6215,1095,"COCORAHS","NM-CH-11"
"CA-OR-22","ANAHEIM HILL",-117.7621,33.8350,269,"COCORAHS","CA-OR-22"
"CO-MT-34","MONTROSE 5.6",-107.9422,38.4193,1948,"COCORAHS","CO-MT-34"
"KY-CS-4","LIBERTY 1.1",-84.9183,37.3053,334,"COCORAHS","KY-CS-4"
"KS-LC-3","BEVERLY 4.6",-97.9607,38.9477,414,"COCORAHS","KS-LC-3"
"FL-BK-5","GLEN ST. MAR",-82.2189,30.2370,39,"COCORAHS","FL-BK-5"
"GA-TP-6","LA GRANGE 2.",-85.0664,33.0266,233,"COCORAHS","GA-TP-6"
"KS-WY-5","KANSAS CITY",-94.7362,39.0894,238,"COCORAHS","KS-WY-5"
"NY-ST-30","CORNING 0.7",-77.0600,42.1573,286,"COCORAHS","NY-ST-30"
"SC-BK-25","MONCKS CORNE",-80.0727,33.1123,28,"COCORAHS","SC-BK-25"
"VT-AD-7","LINCOLN 1.6",-72.9802,44.0867,325,"COCORAHS","VT-AD-7"
"IL-VR-16","DANVILLE 1.3",-87.6431,40.1491,194,"COCORAHS","IL-VR-16"
"WI-DA-22","OREGON 5.3 W",-89.4853,42.9372,323,"COCORAHS","WI-DA-22"
"SD-PN-27","RAPID CITY 2",-103.2804,44.0849,1023,"COCORAHS","SD-PN-27"
"OH-PT-9","HIRAM 0.4 N",-81.1434,41.3160,354,"COCORAHS","OH-PT-9"
"WA-KG-143","NORTH BEND 5",-121.6806,47.4669,246,"COCORAHS","WA-KG-143"
"OH-TR-4","NEWTON FALLS",-80.9721,41.1977,275,"COCORAHS","OH-TR-4"
"KS-HV-9","NORTH NEWTON",-97.3531,38.0797,444,"COCORAHS","KS-HV-9"
"NV-CK-33","LAS VEGAS 10",-115.3112,36.0797,805,"COCORAHS","NV-CK-33"
"KS-WB-7","WAMEGO 4.5 S",-96.3476,39.1463,312,"COCORAHS","KS-WB-7"
"SC-AN-22","STARR 2.0 SS",-82.6839,34.3505,225,"COCORAHS","SC-AN-22"
"KS-SG-68","WICHITA 7.1",-97.2032,37.6833,420,"COCORAHS","KS-SG-68"
"KS-DK-19","HOPE 0.3 S",-97.0752,38.6868,422,"COCORAHS","KS-DK-19"
"WI-WD-4","PITTSVILLE 0",-90.1289,44.4412,312,"COCORAHS","WI-WD-4"
"MO-FR-15","WASHINGTON 4",-90.9988,38.4956,200,"COCORAHS","MO-FR-15"
"AZ-PM-176","ORO VALLEY 0",-110.9656,32.3932,774,"COCORAHS","AZ-PM-176"
"NH-MR-25","CHICHESTER 2",-71.4143,43.2115,210,"COCORAHS","NH-MR-25"
"CA-MR-13","MILL VALLEY",-122.5440,37.8863,64,"COCORAHS","CA-MR-13"
"KS-SG-69","WICHITA 7.4",-97.3761,37.7953,408,"COCORAHS","KS-SG-69"
"IN-MM-4","DENVER 1.3 N",-86.0561,40.8756,233,"COCORAHS","IN-MM-4"
"TN-SV-10","SEYMOUR 1.1",-83.7553,35.8791,321,"COCORAHS","TN-SV-10"
"NY-ER-83","WILLIAMSVILL",-78.7663,42.9698,97,"COCORAHS","NY-ER-83"
"MI-RS-4","ROSCOMMON 4.",-84.6672,44.4516,362,"COCORAHS","MI-RS-4"
"NM-QY-19","TUCUMCARI 3.",-103.6757,35.1938,1233,"COCORAHS","NM-QY-19"
"TN-SL-19","KINGSPORT 7.",-82.5558,36.4445,502,"COCORAHS","TN-SL-19"
"CO-OR-13","RIDGWAY 3.3",-107.7700,38.2013,2323,"COCORAHS","CO-OR-13"
"CO-MT-36","MONTROSE 1.6",-107.8420,38.4760,1804,"COCORAHS","CO-MT-36"
"KY-HY-6","PLEASUREVILL",-85.0820,38.3758,263,"COCORAHS","KY-HY-6"
"MN-SE-3","ELLENDALE 0.",-93.3037,43.8705,391,"COCORAHS","MN-SE-3"
"SD-GY-18","BURKE 10.5 S",-99.2259,43.0387,643,"COCORAHS","SD-GY-18"
"NM-SN-43","RIO RANCHO 3",-106.7207,35.2823,1736,"COCORAHS","NM-SN-43"
"TX-FY-36","LA GRANGE 4.",-96.9324,29.8635,96,"COCORAHS","TX-FY-36"
"NJ-OC-36","LITTLE EGG H",-74.3483,39.6747,13,"COCORAHS","NJ-OC-36"
"VA-PW-10","WOODBRIDGE 5",-77.3355,38.6991,70,"COCORAHS","VA-PW-10"
"NC-AV-9","LINVILLE 2.5",-81.8357,36.0895,1426,"COCORAHS","NC-AV-9"
"NJ-BT-29","TABERNACLE T",-74.6807,39.8540,24,"COCORAHS","NJ-BT-29"
"NC-NH-7","WILMINGTON 4",-77.8842,34.1527,8,"COCORAHS","NC-NH-7"
"MI-OD-3","LUZERNE 2.4",-84.2383,44.6414,344,"COCORAHS","MI-OD-3"
"CO-AD-22","THORNTON 2.3",-104.9382,39.8612,1555,"COCORAHS","CO-AD-22"
"AL-SH-26","HOOVER 1.9 S",-86.8127,33.3476,184,"COCORAHS","AL-SH-26"
"CA-SD-49","SAN DIEGO 9N",-117.0586,32.8167,89,"COCORAHS","CA-SD-49"
"TX-GV-22","LEAGUE CITY",-95.0898,29.5110,6,"COCORAHS","TX-GV-22"
"NM-BR-119","ALBUQUERQUE",-106.5177,35.1488,1760,"COCORAHS","NM-BR-119"
"VA-RN-5","ROANOKE 4.3",-80.0200,37.2400,353,"COCORAHS","VA-RN-5"
"MT-CB-7","RED LODGE 1.",-109.2506,45.1771,1712,"COCORAHS","MT-CB-7"
"IN-WB-17","WABASH 1.2 N",-85.8299,40.8161,236,"COCORAHS","IN-WB-17"
"TX-PL-10","ONALASKA 1.8",-95.0926,30.7853,47,"COCORAHS","TX-PL-10"
"CO-JF-151","ASPEN PARK 5",-105.1775,39.4965,2286,"COCORAHS","CO-JF-151"
"GA-HY-5","STOCKBRIDGE",-84.2256,33.4732,283,"COCORAHS","GA-HY-5"
"NY-TG-8","APALACHIN 2.",-76.1199,42.0529,315,"COCORAHS","NY-TG-8"
"OH-AT-12","AMESVILLE 0.",-81.9657,39.4067,228,"COCORAHS","OH-AT-12"
"WA-LN-10","ALMIRA 0.2 N",-118.9412,47.7130,583,"COCORAHS","WA-LN-10"
"NH-MR-26","PITTSFIELD 0",-71.3345,43.2988,176,"COCORAHS","NH-MR-26"
"TX-GV-23","KEMAH 2.2 WS",-95.0560,29.5201,6,"COCORAHS","TX-GV-23"
"WY-LM-103","CHEYENNE 5.0",-104.8840,41.1575,1888,"COCORAHS","WY-LM-103"
"VA-FQ-13","BROAD RUN 2.",-77.7306,38.7847,198,"COCORAHS","VA-FQ-13"
"TX-GV-24","LEAGUE CITY",-95.1036,29.4944,8,"COCORAHS","TX-GV-24"
"IL-WL-25","CRETE 2.6 E",-87.5657,41.4468,213,"COCORAHS","IL-WL-25"
"MD-BL-29","BALDWIN 2.7",-76.5187,39.5044,157,"COCORAHS","MD-BL-29"
"TX-EL-13","MAYPEARL 0.6",-97.0159,32.3117,168,"COCORAHS","TX-EL-13"
"MT-MH-12","ROUNDUP 8.5",-108.4670,46.5618,1090,"COCORAHS","MT-MH-12"
"PA-BR-19","OLEY 1.9 E",-75.7541,40.3895,106,"COCORAHS","PA-BR-19"
"CO-PH-44","HOLYOKE 0.4",-102.3090,40.5800,1141,"COCORAHS","CO-PH-44"
"ME-HN-23","ELLSWORTH 6.",-68.4109,44.5180,31,"COCORAHS","ME-HN-23"
"MN-BW-2","NEW ULM 0.8",-94.4771,44.3217,270,"COCORAHS","MN-BW-2"
"WA-SN-72","STANWOOD 3.7",-122.3341,48.1898,74,"COCORAHS","WA-SN-72"
"OK-CC-6","ELGIN 0.8 SE",-98.2834,34.7737,387,"COCORAHS","OK-CC-6"
"OK-TL-23","SAND SPRINGS",-96.0978,36.1552,272,"COCORAHS","OK-TL-23"
"CA-MD-17","LAYTONVILLE",-123.4898,39.6724,502,"COCORAHS","CA-MD-17"
"MT-RB-8","MELSTONE 6.2",-107.7627,46.5446,963,"COCORAHS","MT-RB-8"
"VT-RT-1","WEST RUTLAND",-73.0466,43.6107,207,"COCORAHS","VT-RT-1"
"LA-SB-1","MERAUX 0.8 W",-89.9308,29.9313,1,"COCORAHS","LA-SB-1"
"MT-VL-13","GLASGOW 0.9",-106.6125,48.1947,673,"COCORAHS","MT-VL-13"
"TX-CRK-12","OZONA 20.9 S",-101.3439,30.4281,695,"COCORAHS","TX-CRK-12"
"TX-WS-10","DECATUR 4.8",-97.6660,33.2630,249,"COCORAHS","TX-WS-10"
"KS-HS-4","SATANTA 12.2",-101.0130,37.6119,920,"COCORAHS","KS-HS-4"
"AZ-MR-259","PHOENIX 11.6",-112.0407,33.6069,465,"COCORAHS","AZ-MR-259"
"FL-CH-17","PUNTA GORDA",-82.0653,26.9197,0,"COCORAHS","FL-CH-17"
"MO-SL-27","BALLWIN 0.5",-90.5548,38.6008,199,"COCORAHS","MO-SL-27"
"MO-MY-2","MIDDLETOWN 3",-91.4613,39.0922,246,"COCORAHS","MO-MY-2"
"OH-FR-22","GALLOWAY 3.1",-83.1592,39.9561,282,"COCORAHS","OH-FR-22"
"TX-HYS-49","DRIPPING SPR",-98.1876,30.1619,409,"COCORAHS","TX-HYS-49"
"GA-BW-7","WINDER 1.1 S",-83.7103,33.9787,301,"COCORAHS","GA-BW-7"
"CA-SN-88","OCCIDENTAL 2",-122.9738,38.3653,187,"COCORAHS","CA-SN-88"
"FL-PN-36","DUNEDIN 2.8",-82.7645,28.0347,20,"COCORAHS","FL-PN-36"
"FL-CH-18","ENGLEWOOD 5.",-82.2707,26.9365,6,"COCORAHS","FL-CH-18"
"CA-SA-30","LA RIVIERA 1",-121.3400,38.5753,20,"COCORAHS","CA-SA-30"
"CO-BO-290","LAFAYETTE 2.",-105.1288,40.0177,1604,"COCORAHS","CO-BO-290"
"OH-AT-13","STEWART 1.4",-81.9152,39.3195,268,"COCORAHS","OH-AT-13"
"CO-RT-28","STEAMBOAT SP",-106.8247,40.4868,2076,"COCORAHS","CO-RT-28"
"WI-PC-7","ELLSWORTH 5.",-92.5872,44.7748,360,"COCORAHS","WI-PC-7"
"OH-SC-4","ROSEMOUNT 0.",-82.9778,38.7874,190,"COCORAHS","OH-SC-4"
"WY-CM-16","GILLETTE 0.5",-105.5091,44.2855,1418,"COCORAHS","WY-CM-16"
"NC-FR-8","KERNERSVILLE",-80.1220,36.1430,280,"COCORAHS","NC-FR-8"
"MS-HR-22","SAUCIER 1.7",-89.1297,30.6592,59,"COCORAHS","MS-HR-22"
"ID-SH-1","KELLOGG 0.6",-116.1220,47.5412,700,"COCORAHS","ID-SH-1"
"TX-KR-45","HARPER 6.5 S",-99.3212,30.2344,678,"COCORAHS","TX-KR-45"
"MT-MH-13","MELSTONE 0.1",-107.8672,46.5992,894,"COCORAHS","MT-MH-13"
"IA-AP-4","CENTERVILLE",-92.8852,40.7368,298,"COCORAHS","IA-AP-4"
"MT-CB-9","RED LODGE 2.",-109.2124,45.2213,1701,"COCORAHS","MT-CB-9"
"KY-HY-8","TURNERS STAT",-85.1460,38.5315,272,"COCORAHS","KY-HY-8"
"CA-SR-27","PINON HILLS",-117.6443,34.4849,1065,"COCORAHS","CA-SR-27"
"WA-KL-5","GOLDENDALE 4",-120.8365,45.8819,646,"COCORAHS","WA-KL-5"
"NC-HN-19","FLETCHER 2.5",-82.4597,35.4412,671,"COCORAHS","NC-HN-19"
"MI-OK-47","BLOOMFIELD T",-83.3177,42.5452,263,"COCORAHS","MI-OK-47"
"CO-CF-33","SALIDA 2.5 N",-106.0322,38.5586,2186,"COCORAHS","CO-CF-33"
"WY-CV-16","DOUGLAS 4.3",-105.4708,42.7313,1577,"COCORAHS","WY-CV-16"
"WI-AS-4","ASHLAND 0.5",-90.8839,46.5824,213,"COCORAHS","WI-AS-4"
"MN-IS-2","ISANTI 5.4 S",-93.2336,45.4154,283,"COCORAHS","MN-IS-2"
"MN-RM-20","MAPLEWOOD 2.",-92.9850,44.9571,305,"COCORAHS","MN-RM-20"
"OR-TL-4","MANZANITA 0.",-123.9391,45.7235,47,"COCORAHS","OR-TL-4"
"OR-LA-141","SWISSHOME 4.",-123.7158,44.0545,62,"COCORAHS","OR-LA-141"
"CA-SD-52","POWAY 4.7NNW",-117.0466,33.0261,225,"COCORAHS","CA-SD-52"
"GA-GW-8","SUWANEE 1.5",-84.0972,34.0536,288,"COCORAHS","GA-GW-8"
"WA-SG-28","SEDRO-WOOLLE",-122.1250,48.5158,22,"COCORAHS","WA-SG-28"
"MN-CW-3","BRAINERD 6.9",-94.3033,46.4238,372,"COCORAHS","MN-CW-3"
"NM-LN-9","CAPITAN 11.7",-105.6399,33.7047,2080,"COCORAHS","NM-LN-9"
"TX-GV-25","LEAGUE CITY",-95.0994,29.5120,7,"COCORAHS","TX-GV-25"
"AZ-YV-30","SEDONA 9.0 W",-111.9000,34.7973,1123,"COCORAHS","AZ-YV-30"
"CA-HM-35","EUREKA 2.2 S",-124.1476,40.7642,59,"COCORAHS","CA-HM-35"
"WA-SN-74","LAKE STEVENS",-122.0773,48.0279,121,"COCORAHS","WA-SN-74"
"KY-GP-5","FLATWOODS 0.",-82.7284,38.5225,194,"COCORAHS","KY-GP-5"
"TX-GS-31","FREDERICKSBU",-99.0154,30.2254,538,"COCORAHS","TX-GS-31"
"NY-MD-14","MUNNSVILLE 2",-75.6117,42.9534,308,"COCORAHS","NY-MD-14"
"IN-GR-19","MARION 1.8 N",-85.6653,40.5747,259,"COCORAHS","IN-GR-19"
"FL-DV-51","JACKSONVILLE",-81.5705,30.1750,7,"COCORAHS","FL-DV-51"
"IN-HW-16","KOKOMO 7.2 W",-86.2577,40.5185,247,"COCORAHS","IN-HW-16"
"FL-HY-5","CLEWISTON 11",-81.0900,26.6639,7,"COCORAHS","FL-HY-5"
"ME-CM-60","WEST FALMOUT",-70.3045,43.7485,48,"COCORAHS","ME-CM-60"
"CA-HM-36","SHELTER COVE",-124.0524,40.0368,337,"COCORAHS","CA-HM-36"
"VA-AC-8","GREENBACKVIL",-75.3978,38.0131,1,"COCORAHS","VA-AC-8"
"OR-DG-38","ROSEBURG 3.9",-123.3856,43.1664,152,"COCORAHS","OR-DG-38"
"NM-SM-7","LAS VEGAS 2.",-105.1889,35.5704,1976,"COCORAHS","NM-SM-7"
"NM-LU-47","DEMING 17.9",-107.4875,32.1275,1240,"COCORAHS","NM-LU-47"
"NH-HL-38","MILFORD 2.7",-71.6252,42.8055,150,"COCORAHS","NH-HL-38"
"NH-MR-27","CHICHESTER 1",-71.4101,43.2359,219,"COCORAHS","NH-MR-27"
"MI-MG-15","WOLF LAKE 3.",-86.0479,43.2262,206,"COCORAHS","MI-MG-15"
"MT-CT-3","RIDGE 3.8 NE",-104.9763,45.0917,1250,"COCORAHS","MT-CT-3"
"KS-BU-17","TOWANDA 4.9",-96.9688,37.8647,423,"COCORAHS","KS-BU-17"
