This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"CA-IN-2","BISHOP 8.5 W",-118.5404,37.3227,1829,"COCORAHS","CA-IN-2"
"AZ-MR-264","SCOTTSDALE 1",-111.9872,33.6468,454,"COCORAHS","AZ-MR-264"
"MI-SC-3","PORT HURON 1",-82.4643,42.9962,186,"COCORAHS","MI-SC-3"
"MN-SE-2","OWATONNA 0.8",-93.2138,44.0917,353,"COCORAHS","MN-SE-2"
"IL-MP-10","MOUNT OLIVE",-89.7281,39.0664,207,"COCORAHS","IL-MP-10"
"CA-MA-1","OAKHURST 7.5",-119.6316,37.4415,1303,"COCORAHS","CA-MA-1"
"WI-SR-1","HAYWARD 9.2",-91.4050,46.1326,408,"COCORAHS","WI-SR-1"
"MN-HN-14","MINNETRISTA",-93.6992,44.9145,287,"COCORAHS","MN-HN-14"
"MN-CG-1","RUSH CITY 2.",-92.9257,45.7169,281,"COCORAHS","MN-CG-1"
"AZ-PN-37","CASA GRANDE",-111.6840,32.8090,450,"COCORAHS","AZ-PN-37"
"OR-WS-36","HILLSBORO 1.",-122.9283,45.5111,54,"COCORAHS","OR-WS-36"
"CO-RT-25","STEAMBOAT SP",-106.8139,40.4697,2110,"COCORAHS","CO-RT-25"
"NC-JC-7","WHITTIER 3.5",-83.3000,35.4254,645,"COCORAHS","NC-JC-7"
"CA-CC-18","WALNUT CREEK",-122.0285,37.8846,84,"COCORAHS","CA-CC-18"
"AZ-MR-271","PEORIA 7.5 E",-112.1142,33.6310,403,"COCORAHS","AZ-MR-271"
"RI-PR-20","WEST GLOCEST",-71.7513,41.8777,204,"COCORAHS","RI-PR-20"
"AL-CF-4","ENTERPRISE 1",-85.8709,31.3361,105,"COCORAHS","AL-CF-4"
"CA-LA-14","CANYON COUNT",-118.4275,34.4268,493,"COCORAHS","CA-LA-14"
"WA-TH-27","OLYMPIA 1.5",-122.9182,47.0568,45,"COCORAHS","WA-TH-27"
"TX-KN-53","BOERNE 10.6",-98.6093,29.9046,379,"COCORAHS","TX-KN-53"
"ID-CY-12","MIDDLETON 0.",-116.6130,43.7129,734,"COCORAHS","ID-CY-12"
"WA-IS-17","CAMANO ISLAN",-122.5118,48.2451,140,"COCORAHS","WA-IS-17"
"ID-BS-4","GARDEN VALLE",-115.9900,44.1170,1047,"COCORAHS","ID-BS-4"
"NY-WC-6","SOUTH SALEM",-73.5700,41.3003,151,"COCORAHS","NY-WC-6"
"TX-MDN-23","DEVINE 0.4 S",-98.9053,29.1400,198,"COCORAHS","TX-MDN-23"
"MT-YS-14","BILLINGS 4.5",-108.4440,45.8323,964,"COCORAHS","MT-YS-14"
"MT-YS-12","BILLINGS 7.1",-108.6860,45.7995,1040,"COCORAHS","MT-YS-12"
"MN-HN-17","EDEN PRAIRIE",-93.5201,44.8294,276,"COCORAHS","MN-HN-17"
"VA-NRC-3","NORFOLK 5.0",-76.2923,36.8617,3,"COCORAHS","VA-NRC-3"
"GA-MI-6","DARIEN 9.0 E",-81.2808,31.3978,2,"COCORAHS","GA-MI-6"
"AZ-PM-118","TUCSON 10.3",-110.7936,32.1169,890,"COCORAHS","AZ-PM-118"
"NM-LU-45","DEMING 7.7 S",-107.8183,32.1665,1311,"COCORAHS","NM-LU-45"
"TX-MDN-24","HONDO 8.7 EN",-99.0246,29.4043,264,"COCORAHS","TX-MDN-24"
"AZ-PM-123","AMADO 1.65 N",-111.0668,31.7316,948,"COCORAHS","AZ-PM-123"
"AZ-PM-119","TUCSON 2.0 E",-110.8893,32.2319,768,"COCORAHS","AZ-PM-119"
"NM-GR-30","DEMING 28.5",-108.2316,32.1910,1378,"COCORAHS","NM-GR-30"
"TN-CM-18","MONTEREY 4.3",-85.2383,36.0712,569,"COCORAHS","TN-CM-18"
"OR-JC-38","MEDFORD 5.0",-122.8941,42.2742,519,"COCORAHS","OR-JC-38"
"WA-JF-11","PORT TOWNSEN",-122.8268,48.1239,71,"COCORAHS","WA-JF-11"
"IN-AL-39","FORT WAYNE 7",-85.0307,41.1338,241,"COCORAHS","IN-AL-39"
"CA-SZ-21","BOULDER CREE",-122.1641,37.1693,267,"COCORAHS","CA-SZ-21"
"FL-SL-17","TRADITION 5.",-80.4454,27.2681,7,"COCORAHS","FL-SL-17"
"CA-SR-19","CRESTLINE 0.",-117.2991,34.2457,1381,"COCORAHS","CA-SR-19"
"FL-OB-2","OKEECHOBEE 2",-81.0456,27.5847,18,"COCORAHS","FL-OB-2"
"MI-KZ-11","KALAMAZOO 2.",-85.5614,42.3014,255,"COCORAHS","MI-KZ-11"
"PA-VN-7","COOPERSTOWN",-79.8497,41.5007,409,"COCORAHS","PA-VN-7"
"AZ-MR-278","CHANDLER 5.4",-111.8010,33.2290,382,"COCORAHS","AZ-MR-278"
"CA-SR-20","LANDERS 1.6",-116.3751,34.2828,900,"COCORAHS","CA-SR-20"
"NM-GR-31","SILVER CITY",-108.2716,32.7854,1828,"COCORAHS","NM-GR-31"
"FL-ES-15","GONZALEZ 2.1",-87.2547,30.5685,22,"COCORAHS","FL-ES-15"
"NY-ER-75","ELMA CENTER",-78.6214,42.8194,266,"COCORAHS","NY-ER-75"
"AZ-PM-124","TUCSON 5.2 N",-110.9689,32.2829,708,"COCORAHS","AZ-PM-124"
"AZ-CH-17","SIERRA VISTA",-110.2776,31.5490,1392,"COCORAHS","AZ-CH-17"
"AZ-MH-6","LAKE HAVASU",-114.2802,34.5210,451,"COCORAHS","AZ-MH-6"
"CA-FR-7","FRESNO 4.3 N",-119.8293,36.8362,101,"COCORAHS","CA-FR-7"
"CA-MP-3","LA GRANGE 7.",-120.3273,37.6354,340,"COCORAHS","CA-MP-3"
"AZ-GH-2","PIMA 0.7 ESE",-109.8100,32.8857,869,"COCORAHS","AZ-GH-2"
"GA-PL-5","CEDARTOWN 4.",-85.2840,33.9550,256,"COCORAHS","GA-PL-5"
"GA-LP-3","DAHLONEGA 2.",-84.0189,34.5087,433,"COCORAHS","GA-LP-3"
"CA-RV-20","NORCO 2.3 SE",-117.5178,33.9059,333,"COCORAHS","CA-RV-20"
"CA-ED-9","TAHOMA .5 S",-120.1292,39.0599,1925,"COCORAHS","CA-ED-9"
"ME-AR-9","LITTLETON 1.",-67.8589,46.2170,130,"COCORAHS","ME-AR-9"
"FL-BV-38","TITUSVILLE 3",-80.8572,28.6282,12,"COCORAHS","FL-BV-38"
"NY-AB-23","ALBANY 0.7 S",-73.8103,42.6602,78,"COCORAHS","NY-AB-23"
"TN-MR-3","MADISONVILLE",-84.3871,35.4419,411,"COCORAHS","TN-MR-3"
"AZ-PM-127","TUCSON 8.8 E",-110.7695,32.2106,862,"COCORAHS","AZ-PM-127"
"LA-JF-6","MARRERO 1.9",-90.0837,29.8807,0,"COCORAHS","LA-JF-6"
"WV-JF-6","CHARLES TOWN",-77.8304,39.3154,149,"COCORAHS","WV-JF-6"
"MT-MS-19","MISSOULA 5.0",-113.9044,46.8822,997,"COCORAHS","MT-MS-19"
"CA-KN-5","FRAZIER PARK",-118.9547,34.8266,1531,"COCORAHS","CA-KN-5"
"CA-OR-21","ANAHEIM 4.9",-117.7918,33.8632,91,"COCORAHS","CA-OR-21"
"NM-SF-25","SANTA FE 10.",-105.9232,35.5255,2053,"COCORAHS","NM-SF-25"
"VT-WS-19","WATERBURY 3.",-72.8077,44.3606,140,"COCORAHS","VT-WS-19"
"AZ-MH-4","TOPOCK 3.3 N",-114.4954,34.7663,169,"COCORAHS","AZ-MH-4"
"OR-PK-6","SALEM 2.7 NW",-123.0596,44.9529,73,"COCORAHS","OR-PK-6"
"VA-RH-4","HARRISONBURG",-78.8856,38.4442,418,"COCORAHS","VA-RH-4"
"CA-YB-1","CHALLENGE-BR",-121.2801,39.4518,625,"COCORAHS","CA-YB-1"
"TN-SR-1","GALLATIN 1.7",-86.4823,36.3911,154,"COCORAHS","TN-SR-1"
"CA-MT-22","CARMEL VALLE",-121.8100,36.5218,41,"COCORAHS","CA-MT-22"
"GA-GN-5","ST. SIMONS 1",-81.3964,31.1641,3,"COCORAHS","GA-GN-5"
"WY-LM-102","CHEYENNE 31.",-104.8339,41.5929,1730,"COCORAHS","WY-LM-102"
"UT-SL-35","HOLLADAY 0.5",-111.8115,40.6657,1396,"COCORAHS","UT-SL-35"
"CA-ED-10","PLACERVILLE",-120.7846,38.7387,613,"COCORAHS","CA-ED-10"
"NC-WK-84","APEX 5.5 SW",-78.9135,35.6692,94,"COCORAHS","NC-WK-84"
"NJ-CD-1","UPPER DEERFI",-75.2383,39.4755,22,"COCORAHS","NJ-CD-1"
"TX-LL-19","HORSESHOE BA",-98.4006,30.5350,274,"COCORAHS","TX-LL-19"
"CO-WE-340","KERSEY 4.5 E",-104.4735,40.3868,1389,"COCORAHS","CO-WE-340"
"MA-BE-3","STOCKBRIDGE",-73.3195,42.2898,253,"COCORAHS","MA-BE-3"
"NJ-CM-17","WILDWOOD CRE",-74.8398,38.9717,0,"COCORAHS","NJ-CM-17"
"WI-WK-22","PEWAUKEE 3.8",-88.3191,43.0591,269,"COCORAHS","WI-WK-22"
"VA-SM-4","MARION 2.4 E",-81.4745,36.8532,687,"COCORAHS","VA-SM-4"
"NV-WH-96","RENO 10.3 SS",-119.7313,39.4069,1385,"COCORAHS","NV-WH-96"
"CA-MT-23","BIG SUR 9.5",-121.8685,36.3980,335,"COCORAHS","CA-MT-23"
"NM-SF-26","EDGEWOOD 3.4",-106.2113,35.1227,2038,"COCORAHS","NM-SF-26"
"NY-NG-17","PENDLETON 1.",-78.7083,43.1010,179,"COCORAHS","NY-NG-17"
"NM-DA-195","LAS CRUCES 5",-106.7643,32.2582,1180,"COCORAHS","NM-DA-195"
"AZ-PM-132","TUCSON 8.5 N",-110.8027,32.2918,796,"COCORAHS","AZ-PM-132"
"CA-YL-7","DAVIS 6.1 WN",-121.8453,38.5780,25,"COCORAHS","CA-YL-7"
"NY-OS-20","FULTON 0.2 W",-76.4186,43.3165,121,"COCORAHS","NY-OS-20"
"AZ-CH-22","WHETSTONE 2.",-110.3806,31.6867,1374,"COCORAHS","AZ-CH-22"
"AL-RS-3","SEALE 1.4 W",-85.1893,32.2918,121,"COCORAHS","AL-RS-3"
"AZ-PM-135","TUCSON 7.3 W",-111.0296,32.2709,703,"COCORAHS","AZ-PM-135"
"WA-SP-24","CHATTAROY 6.",-117.2509,47.9461,673,"COCORAHS","WA-SP-24"
"TX-CLL-40","FRISCO 1.9 N",-96.8117,33.1719,216,"COCORAHS","TX-CLL-40"
"CA-SD-47","CHULA VISTA",-117.0508,32.6044,61,"COCORAHS","CA-SD-47"
"NJ-AT-13","EGG HARBOR T",-74.6248,39.3929,16,"COCORAHS","NJ-AT-13"
"TX-WO-10","ELMENDORF 5.",-98.2456,29.2829,183,"COCORAHS","TX-WO-10"
"CO-WE-341","ROGGEN 4.6 S",-104.3383,40.1087,1462,"COCORAHS","CO-WE-341"
"AZ-CH-27","SIERRA VISTA",-110.2267,31.4661,1390,"COCORAHS","AZ-CH-27"
"SC-OC-23","SENECA 3.7 N",-82.9881,34.7328,265,"COCORAHS","SC-OC-23"
"AZ-PM-138","ORO VALLEY 4",-110.9895,32.4560,905,"COCORAHS","AZ-PM-138"
"UT-BE-8","GARLAND 1.0",-112.1482,41.7267,1319,"COCORAHS","UT-BE-8"
"CA-RV-21","RIVERSIDE 2.",-117.3526,33.9354,397,"COCORAHS","CA-RV-21"
"NV-WH-19","RENO 9.0 W",-119.9935,39.5184,1494,"COCORAHS","NV-WH-19"
"AZ-PM-139","ORO VALLEY 2",-110.9758,32.4166,835,"COCORAHS","AZ-PM-139"
"AZ-AP-2","TUCSON 9.9 N",-110.9996,32.3471,749,"COCORAHS","AZ-AP-2"
"OR-JC-39","TALENT 2.6 S",-122.7740,42.2034,764,"COCORAHS","OR-JC-39"
"AZ-PM-137","ORO VALLEY 5",-110.9580,32.4745,914,"COCORAHS","AZ-PM-137"
"CA-SZ-24","FELTON 4.5 N",-122.0468,37.1051,255,"COCORAHS","CA-SZ-24"
"NJ-SL-2","WOODSTOWN 0.",-75.3338,39.6561,14,"COCORAHS","NJ-SL-2"
"FL-AL-18","MICANOPY 8.5",-82.4222,29.5093,22,"COCORAHS","FL-AL-18"
"CO-BA-23","SPRINGFIELD",-102.6226,37.4114,1334,"COCORAHS","CO-BA-23"
"LA-EB-28","ZACHARY 3.5",-91.2045,30.6841,39,"COCORAHS","LA-EB-28"
"IL-MCH-43","ALGONQUIN 0.",-88.2993,42.1739,254,"COCORAHS","IL-MCH-43"
"TX-PC-12","IRAAN 8.4 SW",-101.9995,30.8257,764,"COCORAHS","TX-PC-12"
"TX-AR-6","ROCKPORT 3.0",-97.0626,28.0825,3,"COCORAHS","TX-AR-6"
"MN-DK-11","ROSEMOUNT 3.",-93.1300,44.7608,299,"COCORAHS","MN-DK-11"
"TX-PC-11","MCCAMEY 10.5",-102.1853,30.9835,712,"COCORAHS","TX-PC-11"
"IL-DP-87","ROSELLE 1.2",-88.0598,41.9766,232,"COCORAHS","IL-DP-87"
"MO-BS-4","APPLETON CIT",-94.0507,38.2129,279,"COCORAHS","MO-BS-4"
"CO-AU-15","PAGOSA SPRIN",-107.1183,37.3126,2363,"COCORAHS","CO-AU-15"
"ME-YK-25","PARSONSFIELD",-70.8657,43.7669,162,"COCORAHS","ME-YK-25"
"WA-SJ-28","LOPEZ ISLAND",-122.8874,48.5354,37,"COCORAHS","WA-SJ-28"
"NJ-MS-40","CHATHAM 0.6",-74.3908,40.7481,59,"COCORAHS","NJ-MS-40"
"WA-IS-19","LANGLEY 4.1",-122.4763,48.0753,75,"COCORAHS","WA-IS-19"
"AZ-YM-2","SOMERTON 3.0",-114.6555,32.5676,55,"COCORAHS","AZ-YM-2"
"WA-SG-1","ANACORTES 4.",-122.6142,48.4200,12,"COCORAHS","WA-SG-1"
"OH-HM-13","CINCINNATI 8",-84.5790,39.2500,253,"COCORAHS","OH-HM-13"
"IN-HM-34","CARMEL 1.4 N",-86.1015,39.9880,256,"COCORAHS","IN-HM-34"
"AZ-MR-288","MESA 13.4 E",-111.5885,33.4311,507,"COCORAHS","AZ-MR-288"
"NJ-PS-14","HAWTHORNE 1.",-74.1523,40.9436,18,"COCORAHS","NJ-PS-14"
"OH-HY-3","NAPOLEON 0.3",-84.1290,41.3979,203,"COCORAHS","OH-HY-3"
"NC-FR-7","LEWISVILLE 0",-80.4112,36.0922,280,"COCORAHS","NC-FR-7"
"NV-LD-1","BATTLE MOUNT",-116.9357,40.6316,1376,"COCORAHS","NV-LD-1"
"CA-YL-9","DAVIS 2.7 W",-121.7855,38.5523,17,"COCORAHS","CA-YL-9"
"AZ-MR-289","GLENDALE 12.",-112.1721,33.7062,429,"COCORAHS","AZ-MR-289"
"OR-CY-9","GOLD BEACH 0",-124.4181,42.4046,23,"COCORAHS","OR-CY-9"
"AZ-PM-141","ORO VALLEY 3",-110.9872,32.4289,867,"COCORAHS","AZ-PM-141"
"MO-CE-8","RUSSELLVILLE",-92.4041,38.4849,237,"COCORAHS","MO-CE-8"
"CO-JF-343","WHEAT RIDGE",-105.1142,39.7667,1657,"COCORAHS","CO-JF-343"
"UT-WG-3","HURRICANE 2.",-113.2975,37.1716,987,"COCORAHS","UT-WG-3"
"MS-PN-1","BATESVILLE 2",-89.9269,34.2889,98,"COCORAHS","MS-PN-1"
"GA-LB-6","MIDWAY 3.8 N",-81.3749,31.8347,3,"COCORAHS","GA-LB-6"
"MS-WR-7","VICKSBURG 12",-90.9074,32.1541,52,"COCORAHS","MS-WR-7"
"MS-MD-7","MADISON 5.6",-90.1935,32.4902,101,"COCORAHS","MS-MD-7"
"MS-RN-29","BRANDON 2.1",-89.9701,32.2685,118,"COCORAHS","MS-RN-29"
"MS-SP-2","MENDENHALL 4",-89.8813,31.8976,144,"COCORAHS","MS-SP-2"
"CA-RV-17","PERRIS 8.5 W",-117.3650,33.8262,500,"COCORAHS","CA-RV-17"
"MN-NR-1","TWIN VALLEY",-96.2577,47.2602,333,"COCORAHS","MN-NR-1"
"AZ-MR-292","PEORIA 5.2 N",-112.2408,33.6547,376,"COCORAHS","AZ-MR-292"
"TX-GS-22","FREDERICKSBU",-98.8561,30.2589,1503,"COCORAHS","TX-GS-22"
"MS-ST-3","WIGGINS 5.8",-89.0413,30.8753,91,"COCORAHS","MS-ST-3"
"CA-LA-21","ARCADIA 2.1",-118.0285,34.1617,199,"COCORAHS","CA-LA-21"
"MT-RB-6","FORSYTH 1.5",-106.6471,46.2728,787,"COCORAHS","MT-RB-6"
"MS-MD-8","MADISON 5.7",-90.1952,32.4908,98,"COCORAHS","MS-MD-8"
"MS-HR-19","PASS CHRISTI",-89.2503,30.3911,16,"COCORAHS","MS-HR-19"
"NM-SC-18","POLVADERA 2.",-106.9131,34.2432,1421,"COCORAHS","NM-SC-18"
"MS-GD-6","GRENADA 6.2",-89.9184,33.7770,56,"COCORAHS","MS-GD-6"
"TN-SQ-9","DUNLAP 0.4 S",-85.3797,35.3620,214,"COCORAHS","TN-SQ-9"
"IL-MR-4","ALEDO 0.4 NE",-90.7417,41.2017,225,"COCORAHS","IL-MR-4"
"WV-CB-8","HUNTINGTON 0",-82.4443,38.4082,173,"COCORAHS","WV-CB-8"
"MS-PK-2","JAYESS 5.6 S",-90.2616,31.3006,131,"COCORAHS","MS-PK-2"
"CA-FR-8","HELM 2.7 NNE",-120.0892,36.5702,56,"COCORAHS","CA-FR-8"
"KY-AN-3","LAWRENCEBURG",-84.8904,37.9597,251,"COCORAHS","KY-AN-3"
"KY-OL-6","LA GRANGE 3.",-85.4215,38.3583,215,"COCORAHS","KY-OL-6"
"UT-SL-83","SANDY 1.1 NN",-111.8491,40.5857,1437,"COCORAHS","UT-SL-83"
"NY-ER-77","COLDEN 2.4 E",-78.6106,42.6509,503,"COCORAHS","NY-ER-77"
"WY-LM-106","CHEYENNE 9.9",-104.6039,41.1667,1796,"COCORAHS","WY-LM-106"
"WI-RC-3","RACINE 2.3 W",-87.8457,42.7112,219,"COCORAHS","WI-RC-3"
"MS-MN-5","ABERDEEN 8.7",-88.4004,33.8418,108,"COCORAHS","MS-MN-5"
"MI-NW-8","WHITE CLOUD",-85.6419,43.6063,298,"COCORAHS","MI-NW-8"
"IN-JS-45","DE MOTTE 1.2",-87.2099,41.1842,203,"COCORAHS","IN-JS-45"
"NV-EL-9","ELKO 0.9 SE",-115.7484,40.8288,1548,"COCORAHS","NV-EL-9"
"NM-SC-24","TRUTH OR CON",-107.1638,33.5177,1424,"COCORAHS","NM-SC-24"
"MS-LY-8","OXFORD 10.7",-89.7135,34.3522,98,"COCORAHS","MS-LY-8"
"MS-LW-5","COLUMBUS 5.3",-88.3188,33.4745,92,"COCORAHS","MS-LW-5"
"NM-GR-33","SILVER CITY",-108.2596,32.8460,2031,"COCORAHS","NM-GR-33"
"CO-SU-46","KEYSTONE 1.8",-105.9933,39.5909,2807,"COCORAHS","CO-SU-46"
"IL-WL-63","NEW LENOX 1.",-87.9603,41.4996,214,"COCORAHS","IL-WL-63"
"ND-MR-2","HAZEN 0.4 SW",-101.6301,47.2956,533,"COCORAHS","ND-MR-2"
"WY-LM-107","CHEYENNE 29.",-104.9128,41.5558,1809,"COCORAHS","WY-LM-107"
"WA-SG-21","ANACORTES 1.",-122.6503,48.5046,62,"COCORAHS","WA-SG-21"
"OR-UM-7","MEACHAM 4.0",-118.4672,45.5538,1138,"COCORAHS","OR-UM-7"
"OR-UM-11","PENDLETON 1.",-118.8079,45.6745,349,"COCORAHS","OR-UM-11"
"OR-UM-1","PENDLETON 0.",-118.7897,45.6634,374,"COCORAHS","OR-UM-1"
"TN-BL-6","PIKEVILLE 13",-85.0452,35.7539,348,"COCORAHS","TN-BL-6"
"WA-YK-15","COWICHE 1.6",-120.7423,46.6585,554,"COCORAHS","WA-YK-15"
"TN-BR-10","CLEVELAND 4.",-84.8711,35.1104,287,"COCORAHS","TN-BR-10"
"GA-DG-4","CHAUNCEY 2.6",-83.0949,32.0791,105,"COCORAHS","GA-DG-4"
"ID-AD-19","BOISE 3.9 SE",-116.1647,43.5727,840,"COCORAHS","ID-AD-19"
"UT-WG-7","SPRINGDALE 0",-113.0085,37.1789,1171,"COCORAHS","UT-WG-7"
"TN-BL-12","PIKEVILLE 8.",-85.1696,35.7202,530,"COCORAHS","TN-BL-12"
"TX-VV-14","LANGTRY 10.6",-101.7334,29.8307,495,"COCORAHS","TX-VV-14"
"KS-CR-10","FARLINGTON 0",-94.8206,37.6281,297,"COCORAHS","KS-CR-10"
"AR-SV-2","LOCKESBURG 9",-94.1136,34.1008,146,"COCORAHS","AR-SV-2"
"TN-BL-10","PIKEVILLE 5.",-85.2013,35.6850,519,"COCORAHS","TN-BL-10"
"WA-SG-17","ROCKPORT 6.5",-121.4800,48.5050,94,"COCORAHS","WA-SG-17"
"LA-ST-9","ABITA SPRING",-90.0134,30.5001,11,"COCORAHS","LA-ST-9"
"OH-PT-12","MOGADORE 4.7",-81.3290,41.0085,358,"COCORAHS","OH-PT-12"
"MS-CR-1","VAIDEN 4.8 W",-89.8307,33.3581,114,"COCORAHS","MS-CR-1"
"OK-RG-3","CLAREMORE 6.",-95.7367,36.3297,235,"COCORAHS","OK-RG-3"
"NY-SY-5","ODESSA 3.4 E",-76.7581,42.3326,362,"COCORAHS","NY-SY-5"
"MI-VB-4","PAW PAW 3.6",-85.8619,42.2658,216,"COCORAHS","MI-VB-4"
"IL-MCD-7","COLCHESTER 3",-90.7452,40.4624,210,"COCORAHS","IL-MCD-7"
"LA-SM-2","ST. MARTINVI",-91.8310,30.1221,7,"COCORAHS","LA-SM-2"
"VA-VBC-13","VIRGINIA BEA",-76.0422,36.7746,4,"COCORAHS","VA-VBC-13"
"KY-TB-4","BEDFORD 0.9",-85.3200,38.5797,277,"COCORAHS","KY-TB-4"
"NY-SY-6","WATKINS GLEN",-76.9425,42.4177,434,"COCORAHS","NY-SY-6"
"WA-SG-23","MOUNT VERNON",-122.3886,48.4277,5,"COCORAHS","WA-SG-23"
"NC-GL-16","BROWNS SUMMI",-79.7572,36.2467,238,"COCORAHS","NC-GL-16"
"MN-DK-12","EAGAN 2.9 SW",-93.2012,44.7836,279,"COCORAHS","MN-DK-12"
"ND-CS-25","FARGO 5.3 SW",-96.8523,46.8130,276,"COCORAHS","ND-CS-25"
"ID-AD-20","BOISE 4.8 ES",-116.1565,43.5772,834,"COCORAHS","ID-AD-20"
"AL-BL-13","ONEONTA 7.5",-86.3464,33.9153,419,"COCORAHS","AL-BL-13"
"VT-WR-6","LUDLOW 3.4 S",-72.6968,43.3472,526,"COCORAHS","VT-WR-6"
"OR-MN-37","AUMSVILLE 1.",-122.8723,44.8651,131,"COCORAHS","OR-MN-37"
"IL-GY-10","MINOOKA 0.3",-88.2543,41.4518,182,"COCORAHS","IL-GY-10"
"WA-TH-28","OLYMPIA 7.0",-122.8230,47.1307,37,"COCORAHS","WA-TH-28"
"MT-GV-2","RYEGATE 0.3",-109.2471,46.2990,1112,"COCORAHS","MT-GV-2"
"MD-AA-39","PASADENA 2.6",-76.5112,39.0916,11,"COCORAHS","MD-AA-39"
"MN-RM-15","ROSEVILLE 2.",-93.1862,45.0350,280,"COCORAHS","MN-RM-15"
"TX-HYS-39","DRIPPING SPR",-98.0451,30.2186,336,"COCORAHS","TX-HYS-39"
"TX-TV-117","AUSTIN 5.9 N",-97.8134,30.3721,218,"COCORAHS","TX-TV-117"
"AL-AT-14","PRATTVILLE 2",-86.4854,32.4825,100,"COCORAHS","AL-AT-14"
"CO-DL-25","PAONIA 2.1 S",-107.5748,38.8421,1859,"COCORAHS","CO-DL-25"
"AZ-YV-22","PRESCOTT 4.4",-112.3863,34.5613,1648,"COCORAHS","AZ-YV-22"
"MS-HC-13","KILN 6.6 N",-89.4308,30.5200,36,"COCORAHS","MS-HC-13"
"UT-WG-9","HURRICANE 2.",-113.2960,37.1576,998,"COCORAHS","UT-WG-9"
"TX-TV-118","AUSTIN 4.5 E",-97.6772,30.3201,167,"COCORAHS","TX-TV-118"
"CO-BO-285","ERIE 1.7 WNW",-105.0729,40.0414,1564,"COCORAHS","CO-BO-285"
"NC-BK-4","GLEN ALPINE",-81.7902,35.7266,385,"COCORAHS","NC-BK-4"
"MS-OK-21","STARKVILLE 3",-88.7668,33.4559,101,"COCORAHS","MS-OK-21"
"NY-SY-12","DUNDEE 5.7 E",-76.8715,42.4981,281,"COCORAHS","NY-SY-12"
"VA-RCC-2","RICHMOND 3.8",-77.5141,37.5768,69,"COCORAHS","VA-RCC-2"
"AZ-PM-143","TUCSON 11.7",-110.7233,32.2543,828,"COCORAHS","AZ-PM-143"
"KY-GV-1","WINGO 2.2 SE",-88.7143,36.6172,159,"COCORAHS","KY-GV-1"
"WA-OK-11","WINTHROP 3.5",-120.2480,48.4946,873,"COCORAHS","WA-OK-11"
"SD-MH-41","SIOUX FALLS",-96.7866,43.5047,439,"COCORAHS","SD-MH-41"
"MI-MD-5","MIDLAND 1.8",-84.1943,43.6312,205,"COCORAHS","MI-MD-5"
"NC-HN-18","FLAT ROCK 1.",-82.4430,35.2500,797,"COCORAHS","NC-HN-18"
"WA-OK-12","WINTHROP 3.3",-120.1365,48.4339,671,"COCORAHS","WA-OK-12"
"CA-SN-86","SEBASTOPOL 3",-122.8847,38.3843,110,"COCORAHS","CA-SN-86"
"MS-FR-9","HATTIESBURG",-89.3306,31.4167,95,"COCORAHS","MS-FR-9"
"WI-KN-6","KENOSHA 1.7",-87.8566,42.5597,199,"COCORAHS","WI-KN-6"
"IN-EL-1","WAKARUSA 0.3",-86.0190,41.5332,259,"COCORAHS","IN-EL-1"
"WA-SG-16","ANACORTES 0.",-122.6015,48.4863,85,"COCORAHS","WA-SG-16"
"OK-PN-5","ADA 4.0 SE",-96.6071,34.7384,281,"COCORAHS","OK-PN-5"
"FL-JF-7","LAMONT 7.7 S",-83.8973,30.2925,11,"COCORAHS","FL-JF-7"
"MI-MB-22","UTICA 0.8 NN",-83.0272,42.6396,198,"COCORAHS","MI-MB-22"
"MD-AA-43","DEALE 0.9 SE",-76.5362,38.7840,2,"COCORAHS","MD-AA-43"
"OH-LC-10","GRANVILLE 4.",-82.5158,40.1282,340,"COCORAHS","OH-LC-10"
"PA-MT-51","HARLEYSVILLE",-75.3825,40.2363,72,"COCORAHS","PA-MT-51"
"UT-UT-19","LEHI 2.0 NNE",-111.8436,40.4306,1463,"COCORAHS","UT-UT-19"
"IL-CP-72","HOMER 2.1 NN",-87.9511,40.0613,201,"COCORAHS","IL-CP-72"
"PA-BK-26","DOYLESTOWN 3",-75.1982,40.3070,113,"COCORAHS","PA-BK-26"
"CO-EP-192","COLORADO SPR",-104.7479,39.0267,2220,"COCORAHS","CO-EP-192"
"ME-SM-11","NEW PORTLAND",-70.0835,45.0530,189,"COCORAHS","ME-SM-11"
"AZ-PM-147","TUCSON 1.3 N",-110.9363,32.2318,751,"COCORAHS","AZ-PM-147"
"AZ-PM-148","TUCSON 5.0 N",-110.9672,32.2806,710,"COCORAHS","AZ-PM-148"
"AZ-PM-145","TUCSON 4.9 E",-110.8363,32.2163,796,"COCORAHS","AZ-PM-145"
"ME-PN-10","LINCOLN 4.3",-68.4359,45.4067,106,"COCORAHS","ME-PN-10"
"MI-MK-1","LAKE CITY 5.",-85.2553,44.2659,374,"COCORAHS","MI-MK-1"
"WY-FM-27","LANDER 8.7 S",-108.6793,42.7096,1773,"COCORAHS","WY-FM-27"
"NH-MR-4","BOW 1.6 NW",-71.5565,43.1499,137,"COCORAHS","NH-MR-4"
"CO-LR-875","LIVERMORE 9.",-105.4047,40.7386,2163,"COCORAHS","CO-LR-875"
