This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"333346CC","GORDON",-120.8961,40.7586,1890,"RAWS"
"3333A53E","CIMARRON",-105.1203,36.6061,2665,"RAWS"
"3333B648","BLUEWATER RI",-108.1631,35.1942,2526,"RAWS"
"3334578E","WAGONTOWN",-115.3267,43.5725,1890,"RAWS"
"333523E4","ROCK CAMP",-117.2125,34.2881,1494,"RAWS"
"394007E2","PORTABLE FIR",-103.2139,44.0728,1006,"RAWS"
"52102606","FORT BELKNAP",-108.7189,48.3042,812,"RAWS"
"52103570","POPLAR",-105.0731,48.1269,739,"RAWS"
"521043E0","JETTE",-114.2347,47.7669,1097,"RAWS"
"5210650C","KRAMER",-119.5233,48.2733,829,"RAWS"
"521086FE","WILDHORSE BA",-109.9083,39.5450,2515,"RAWS"
"5210A012","MESA MTN",-107.7069,37.0550,2249,"RAWS"
"5210B364","DRY LAKE",-109.8331,33.3597,2264,"RAWS"
"5210D682","BRUSHY MOUNT",-107.8475,34.7194,2671,"RAWS"
"5210F06E","BADGER PEAK",-106.5008,45.6481,1323,"RAWS"
"52110210","BIGHORN MOUN",-107.8978,45.0958,2219,"RAWS"
"521124FC","PRYOR MOUNTA",-108.5019,45.3453,1885,"RAWS"
"5211378A","ST. MARY",-113.4306,48.7375,1390,"RAWS"
"5211411A","WOLF MOUNTAI",-107.1719,45.3131,1590,"RAWS"
"5211526C","HOT SPRINGS",-114.6694,47.6156,902,"RAWS"
"52117480","WIND RIVER",-109.1167,42.9783,2815,"RAWS"
"52118404","GOLD MOUNTAI",-118.4636,48.1806,1428,"RAWS"
"52119772","NESPELEM",-118.9631,48.1356,579,"RAWS"
"5211A2E8","METOLIUS ARM",-121.6147,44.6275,1049,"RAWS"
"5211B19E","MUTTON MOUNT",-121.1978,44.9256,1250,"RAWS"
"5211C70E","MT. WILSON",-121.6736,45.0397,1152,"RAWS"
"5211D478","LIMESTONE CA",-110.2744,34.1786,2073,"RAWS"
"5212A5E6","FRAZIER WELL",-113.0550,35.8456,2063,"RAWS"
"5212B690","MESCAL",-105.8333,33.1667,1898,"RAWS"
"5212C000","HILLTOP",-110.4200,33.6183,1743,"RAWS"
"5212E6EC","BIG HILL",-123.6358,41.0975,1088,"RAWS"
"60001118","CHARLOTTE RI",-123.9436,43.6692,372,"RAWS"
"6200012A","COLORADO CIT",-104.8692,37.9478,1887,"RAWS"
"837035B8","PITTSBURG LA",-116.4697,45.6381,351,"RAWS"
"83709540","SAN ANDRES",-106.5250,32.5800,1871,"RAWS"
"83712434","SASABE",-111.4500,31.6908,1067,"RAWS"
"8373A7D4","SAC NWR",-122.1825,39.4172,37,"RAWS"
"8373B4A2","CROSBY",-104.0022,48.9681,650,"RAWS"
"83743082","OTHELLO",-119.3242,46.8814,261,"RAWS"
"83744612","UMATILLA",-119.5667,45.9167,82,"RAWS"
"837460FE","CHENEY",-117.5283,47.4175,680,"RAWS"
"83747388","LOWER KLAMAT",-121.7003,41.9992,1249,"RAWS"
"8374C006","SAN LUIS NWR",-120.7939,37.1822,20,"RAWS"
"8374E6EA","SAN MIGUEL",-116.9736,32.6850,130,"RAWS"
"837507E2","CORVALLIS",-123.3253,44.4183,94,"RAWS"
"83751494","WAYAN",-111.3794,43.0497,1948,"RAWS"
"83756204","WELLPINIT -",-118.0961,47.8764,683,"RAWS"
"920010DE","CMP TARGET R",-117.3589,33.3719,280,"RAWS"
"92002544","CASE SPRINGS",-117.4181,33.4450,707,"RAWS"
"920040A2","TALEGA",-117.4858,33.4781,367,"RAWS"
"9330170C","DELNORTE",-119.6542,34.0092,244,"RAWS"
"933031E0","SAN CLEMENTE",-118.3875,32.8400,285,"RAWS"
"CA20302E","QUARTZ HILL",-122.9328,41.5997,1292,"RAWS"
"CA2046BE","BRAZIE RANCH",-122.5942,41.6853,914,"RAWS"
"CA2055C8","WEED AIRPORT",-122.4581,41.4789,893,"RAWS"
"CA207324","DEVILS GARDE",-120.6681,41.5219,1531,"RAWS"
"CA2083A0","ROUND MOUNTA",-121.4583,41.4200,1603,"RAWS"
"CA2090D6","GRASSHOPPER",-120.7783,40.7800,1844,"RAWS"
"CA20A54C","WESTWOOD",-120.8917,40.2989,1768,"RAWS"
"CA20B63A","SOLDIER MTN",-121.5814,40.9264,1131,"RAWS"
"CA20D3DC","TRINITY CAMP",-122.8331,40.6789,640,"RAWS"
"CA20F530","LASSEN LODGE",-121.7194,40.3431,1219,"RAWS"
"CA21074E","CORNING",-122.1697,39.9389,90,"RAWS"
"CA211438","THOMES CREEK",-122.6097,39.8558,317,"RAWS"
"CA2132D4","CARPENTER RI",-121.5825,40.0686,1467,"RAWS"
"CA214444","COHASSET",-121.7697,39.8700,509,"RAWS"
"CA215732","CHICO",-121.7789,39.7119,70,"RAWS"
"CA2162A8","BANGOR",-121.3833,39.3817,256,"RAWS"
"CA2171DE","READER RANCH",-121.1172,39.3036,617,"RAWS"
"CA21922C","LINCOLN",-121.2683,38.8825,61,"RAWS"
"CA21B4C0","BEN BOLT",-120.9297,38.6014,457,"RAWS"
"CA21D126","PILOT HILL",-121.0117,38.8317,366,"RAWS"
"CA21E4BC","GREEN SPRING",-120.4967,37.8331,311,"RAWS"
"CA21F7CA","ESPERANZA",-120.5144,38.2431,766,"RAWS"
"CA221336","SANTA ROSA",-122.7119,38.4789,171,"RAWS"
"CA2226AC","METCALF GAP",-119.7669,37.4097,1006,"RAWS"
"CA2235DA","MARIPOSA",-119.9850,37.5011,693,"RAWS"
"CA22503C","FANCHER CREE",-119.4669,36.8842,280,"RAWS"
"CA228654","SHADEQUARTER",-118.9556,36.5672,1240,"RAWS"
"CA229522","FOUNTAIN SPR",-118.9150,35.9422,64,"RAWS"
"CA22B3CE","LA HONDA",-122.2539,37.3053,130,"RAWS"
"CA22C55E","BEN LOMOND",-122.1700,37.1317,802,"RAWS"
"CA22D628","CORRALITOS",-121.7978,36.9939,137,"RAWS"
"CA22F0C4","LIVERMORE",-121.8136,37.7119,244,"RAWS"
"CA2302BA","DIABLO GRAND",-121.2939,37.3292,564,"RAWS"
"CA2311CC","LOS BANOS",-121.0389,37.0519,107,"RAWS"
"CA233720","HASTINGS",-121.5514,36.3889,556,"RAWS"
"CA2341B0","HERNANDEZ",-120.8539,36.3831,1144,"RAWS"
"CA2352C6","PARKFIELD",-120.4319,35.8989,468,"RAWS"
"CA23742A","LAS TABLAS",-120.9150,35.6506,396,"RAWS"
"CA2384AE","ARROYO GRAND",-120.4317,35.1919,187,"RAWS"
"CA2397D8","LA PANZA",-120.1875,35.3811,497,"RAWS"
"CA25A28C","BRADLEY",-120.8000,35.8644,165,"RAWS"
"CA25B1FA","HOLLISTER",-121.3622,36.8422,129,"RAWS"
"CA264670","BEAUMONT",-116.9397,33.9306,817,"RAWS"
"CA26D312","THOUSAND OAK",-118.8700,34.2100,242,"RAWS"
"CA26E688","PIRU",-118.8100,34.4044,187,"RAWS"
"CA26F5FE","SIMI VALLEY",-118.8144,34.2911,279,"RAWS"
"CA2757FC","LA COUNTY PO",-118.1175,34.1861,457,"RAWS"
"CA28E2E0","WOODACRE",-122.6447,37.9906,427,"RAWS"
"CA28F196","BIG ROCK",-122.5700,38.0394,457,"RAWS"
"CA297578","WHITAKER PEA",-118.7403,34.5686,1256,"RAWS"
"CA2AC1F8","EEL RIVER CA",-123.8236,40.1383,143,"RAWS"
"CA2AE714","REDDING",-122.2906,40.5158,152,"RAWS"
"CA2B4516","JARBO GAP",-121.4889,39.7358,759,"RAWS"
"CA2BB592","MCGUIRES",-123.5961,39.3522,317,"RAWS"
"CA2BC302","LAYTONVILLE",-123.4850,39.7022,560,"RAWS"
"CA2BE5EE","KONOCTI",-122.7064,38.9119,659,"RAWS"
"CA406260","MT. DIABLO",-121.9011,37.8672,1173,"RAWS"
"CA407116","OJAI",-119.2303,34.4483,233,"RAWS"
"CA4092E4","POVERTY",-121.7706,37.4431,630,"RAWS"
"CA40A77E","SPRING VALLE",-122.4364,37.5625,328,"RAWS"
"CA40B408","MALLORY RIDG",-121.7789,37.8172,622,"RAWS"
"CA414676","BRIONES",-122.1178,37.9442,442,"RAWS"
"CA415500","LAS TRAMPAS",-122.0669,37.8339,536,"RAWS"
"CA41609A","ROSE PEAK",-121.7356,37.5019,933,"RAWS"
"CA4173EC","MALIBU HILLS",-118.6333,34.0583,480,"RAWS"
"CA418368","SAUGUS",-118.5250,34.4250,442,"RAWS"
"CA41A584","CAMP 9",-118.4217,34.3617,1219,"RAWS"
"CA41B6F2","POPPY PARK",-118.3833,34.7325,841,"RAWS"
"CA41C062","PULGAS",-122.2981,37.4750,196,"RAWS"
"CA41E68E","BEVERLY HILL",-118.4119,34.1250,384,"RAWS"
"CA41F5F8","LOS ALTOS",-122.1419,37.3550,197,"RAWS"
"CA420272","CLAREMONT",-117.7069,34.1369,501,"RAWS"
"CA421104","SADDLEBACK B",-117.8208,34.6847,789,"RAWS"
"CA42249E","DEL VALLE",-118.6828,34.4311,390,"RAWS"
"CA424178","LEO CARRILLO",-118.9358,34.0456,15,"RAWS"
"CA4274E2","BEAR VALLEY",-118.6250,35.1397,1219,"RAWS"
"CA44C7A2","ANZA",-116.6731,33.5550,1195,"RAWS"
"CA44F238","DEVORE",-117.4031,34.2211,634,"RAWS"
"CA450046","YUCCA VALLEY",-116.4078,34.1233,994,"RAWS"
"CA451330","VALLEY CENTE",-116.9922,33.2261,418,"RAWS"
"CA4526AA","RANCHITA",-116.5053,33.2122,1274,"RAWS"
"CA4535DC","POTRERO",-116.6081,32.6092,716,"RAWS"
"CA45503A","BROOKS",-122.1422,38.7194,110,"RAWS"
"CA4565A0","HAWKEYE",-122.8400,38.7267,610,"RAWS"
"CA4576D6","BOONVILLE",-123.3625,38.9872,256,"RAWS"
"CA459524","ALDER POINT",-123.5903,40.1867,281,"RAWS"
"CA49E228","CDF PORTABLE",-122.5289,38.6781,719,"RAWS"
"CA49F15E","OWENS VALLEY",-118.5506,37.3900,1414,"RAWS"
"CA4A06D4","OAKLAND NORT",-122.2167,37.8750,396,"RAWS"
"CA4A15A2","OAKLAND SOUT",-122.1617,37.7883,305,"RAWS"
"CA4A2038","MAPLE CREEK",-123.9369,40.7961,512,"RAWS"
"CA4A334E","RODEO VALLEY",-123.3217,39.6667,739,"RAWS"
"CA4A45DE","JULIAN",-116.6075,33.0761,1292,"RAWS"
"CA4A56A8","LOS GATOS",-121.9428,37.2028,197,"RAWS"
"CA4A6332","SANTA ROSA P",-117.2292,33.5181,604,"RAWS"
"CA4A7044","ACTON",-118.2000,34.4458,792,"RAWS"
"CA4A80C0","SANTA FE DAM",-117.9458,34.1208,152,"RAWS"
"CA4A93B6","BELL CANYON",-117.5917,33.5417,213,"RAWS"
"CA4AF650","FREMONT CANY",-117.6700,33.7800,543,"RAWS"
"FA4012AE","QUADRANT",-110.9800,44.9197,2416,"RAWS"
"FA40D7B0","PINERY",-104.7978,31.8944,1640,"RAWS"
"FA40E22A","WEST GLACIER",-113.9942,48.5106,975,"RAWS"
"FA410322","OAK BOTTOM",-122.6056,40.6506,404,"RAWS"
"FA411054","STEHEKIN",-120.7203,48.3469,375,"RAWS"
"FA44220E","AGUA CANYON",-112.2500,37.5000,2438,"RAWS"
"FA45156E","LINDBERGH HI",-112.0794,36.2858,2682,"RAWS"
"FA453382","TUOLUMNE MEA",-119.3089,37.8831,2825,"RAWS"
"FA454512","WHITE WOLF",-119.6517,37.8594,2446,"RAWS"
"FA45937A","HUNTER MOUNT",-117.4736,36.5625,2097,"RAWS"
"FA45B596","DINOSAUR NM",-108.9106,40.5086,1817,"RAWS"
"FA45C306","GRAND TETON",-110.7097,43.7200,1981,"RAWS"
"FA45D070","THOROFARE",-110.0800,44.1500,2554,"RAWS"
"FA45E5EA","SANTA ROSA I",-120.0778,33.9778,396,"RAWS"
"FA501530","KETTLE FALLS",-118.1194,48.6083,399,"RAWS"
"FA5033DC","BARNABY",-122.4200,38.1136,378,"RAWS"
"FA50454C","CHEESEBORO",-118.7172,34.1847,503,"RAWS"
"FA50A6BE","PARK RIDGE",-118.9425,36.7242,2298,"RAWS"
"FA6065D0","LOST HORSE",-116.1878,34.0178,1280,"RAWS"
"FA60B3B8","WOLVERTON",-118.7033,36.4450,1597,"RAWS"
"FA60C528","CRANE FLAT L",-119.8206,37.7594,2108,"RAWS"
"FA61672A","PINNACLES",-121.1472,36.4708,403,"RAWS"
"FA61745C","LAVA POINT R",-113.0389,37.3917,2347,"RAWS"
"FA61A234","HEADQUARTERS",-109.3569,32.0061,1646,"RAWS"
"FA61E13E","THE BOWL",-104.8253,31.9250,2364,"RAWS"
"FA627352","BECHLER",-111.0467,44.1500,1951,"RAWS"
"FA6290A0","MATHER",-114.2722,39.0228,2825,"RAWS"
"FA62F546","CHAPIN - FTS",-108.4892,37.1994,1886,"RAWS"
"FA630738","MOREFIELD -",-108.4133,37.3006,2384,"RAWS"
"FA6362DE","TOWER",-106.3333,35.8333,1981,"RAWS"
"FA6371A8","SCHOOL HOUSE",-123.9056,41.1383,805,"RAWS"
"FA63C226","BRYCE CANYON",-112.1722,37.6417,2394,"RAWS"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL"
"05J04S","PHANTOM VALL",-105.8475,40.3992,2752,"SNOTEL"
"05K26S","JACKWHACKER",-105.4800,39.3400,3341,"SNOTEL"
"06G02S","RENO HILL",-106.0889,42.5711,2560,"SNOTEL"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL"
"06J38S","LOST DOG",-106.4489,40.4894,2841,"SNOTEL"
"06K16S","BUCKSKIN JOE",-106.0678,39.1822,3399,"SNOTEL"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL"
"06N14S","HOPEWELL",-106.2633,36.7161,3048,"SNOTEL"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL"
"07M27S","IDARADO",-107.6753,37.9339,2987,"SNOTEL"
"09A01S","ROCKY BOY",-109.6472,48.1742,1433,"SNOTEL"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL"
"09E03S","TIMBER CREEK",-109.1833,44.0333,2423,"SNOTEL"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL"
"09F08S","LITTLE WARM",-109.7500,43.5000,2667,"SNOTEL"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL"
"09K01S","EAST WILLOW",-109.5317,39.3122,2515,"SNOTEL"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL"
"10J35S","LILY LAKE",-110.7981,40.8647,2758,"SNOTEL"
"10J43S","CHEPETA",-110.0097,40.7747,3139,"SNOTEL"
"10J44S","HAYDEN FORK",-110.8847,40.7967,2774,"SNOTEL"
"10K02S","WHITE RIVER",-110.9875,39.9644,2606,"SNOTEL"
"11F11S","SHEEP MTN.",-111.6878,43.2094,2003,"SNOTEL"
"11G32S","FRANKLIN BAS",-111.6033,42.0511,2490,"SNOTEL"
"11H55S","DRY BREAD PO",-111.5378,41.4131,2545,"SNOTEL"
"11H58S","TEMPLE FORK",-111.5461,41.7931,2257,"SNOTEL"
"11J12S","FARMINGTON L",-111.8169,40.9919,2066,"SNOTEL"
"11J21S","TIMPANOGOS D",-111.6164,40.4281,2481,"SNOTEL"
"11J56S","THAYNES CANY",-111.5328,40.6203,2804,"SNOTEL"
"11K52S","PAYSON R.S.",-111.6308,39.9297,2454,"SNOTEL"
"11M06S","CLAYTON SPRI",-111.8331,37.9719,3048,"SNOTEL"
"11R03S","MORMON MOUNT",-111.5183,34.9408,2286,"SNOTEL"
"12D09S","BASIN CREEK",-112.5208,45.7978,2188,"SNOTEL"
"13C44S","BARKER LAKES",-113.1306,46.0972,2515,"SNOTEL"
"13E23S","LEMHI RIDGE",-113.4453,44.9914,2469,"SNOTEL"
"13F09S","SWEDE PEAK",-113.9686,43.6253,2329,"SNOTEL"
"13G01S","HOWELL CANYO",-113.6156,42.3211,2432,"SNOTEL"
"13M04S","LITTLE GRASS",-113.8461,37.4864,1859,"SNOTEL"
"14C13S","TWELVEMILE C",-114.4475,46.1431,1707,"SNOTEL"
"14E01S","MILL CREEK S",-114.4903,44.4719,2682,"SNOTEL"
"15E11S","BANNER SUMMI",-115.2344,44.3033,2146,"SNOTEL"
"15H01S","BEAR CREEK",-115.4522,41.8342,2377,"SNOTEL"
"16A10S","SCHWEITZER B",-116.6394,48.3742,1856,"SNOTEL"
"16A14S","MYRTLE CREEK",-116.4631,48.7225,1073,"SNOTEL"
"18A21S","SENTINEL BUT",-118.3986,48.8611,1500,"SNOTEL"
"18E09S","TIPTON",-118.4261,44.6558,1570,"SNOTEL"
"18G01S","SILVIES",-118.6881,42.7531,2103,"SNOTEL"
"19L17S","LOBDELL LAKE",-119.3664,38.4375,2804,"SNOTEL"
"20A40S","MINERS RIDGE",-120.9561,48.2019,1890,"SNOTEL"
"20E02S","OCHOCO MEADO",-120.3314,44.4289,1585,"SNOTEL"
"20H12S","DISMAL SWAMP",-120.1667,41.9667,2134,"SNOTEL"
"21B10S","STAMPEDE PAS",-121.3408,47.2753,1177,"SNOTEL"
"21B13S","CORRAL PASS",-121.4650,47.0186,1829,"SNOTEL"
"21B20S","TINKHAM CREE",-121.4697,47.3322,936,"SNOTEL"
"21B21S","MOUNT GARDNE",-121.5681,47.3578,914,"SNOTEL"
"21B42S","COUGAR MOUNT",-121.6722,47.2764,975,"SNOTEL"
"21B51S","SASSE RIDGE",-121.0636,47.3847,1280,"SNOTEL"
"21B55S","OLALLIE MEAD",-121.4419,47.3742,1128,"SNOTEL"
"21C17S","MORSE LAKE",-121.4828,46.9056,1646,"SNOTEL"
"21D13S","CLACKAMAS LA",-121.7528,45.0964,1036,"SNOTEL"
"22E09S","LITTLE MEADO",-122.2261,44.6131,1219,"SNOTEL"
"03013","LAMAR MUNICI",-102.6881,38.0700,1129,"WBAN"
"03016","RIFLE GARFIE",-107.7264,39.5264,1686,"WBAN"
"03017","DENVER INTL",-104.6575,39.8328,1650,"WBAN"
"03024","BORGER HUTCH",-101.3950,35.6950,931,"WBAN"
"03026","BURLINGTON C",-102.2842,39.2447,1278,"WBAN"
"03027","CLINES CORNE",-105.6628,35.0028,2160,"WBAN"
"03028","SPRINGFIELD",-102.6139,37.2833,1336,"WBAN"
"03029","WINDOW ROCK",-109.0614,35.6575,2054,"WBAN"
"03030","GUYMON MUNIC",-101.5053,36.6817,952,"WBAN"
"03031","ODESSA SCHLE",-102.3867,31.9206,915,"WBAN"
"03032","DRYDEN TERRE",-102.2131,30.0481,708,"WBAN"
"03048","SOCORRO 20 N",-106.8850,34.3561,1481,"WBAN"
"03054","MULESHOE 19",-102.7761,33.9558,1152,"WBAN"
"03055","GOODWELL 2 E",-101.5931,36.5969,997,"WBAN"
"03102","ONTARIO INTE",-117.6003,34.0561,289,"WBAN"
"03103","FLAGSTAFF PU",-111.6664,35.1442,2135,"WBAN"
"03104","PALM SPRINGS",-116.1600,33.6278,-34,"WBAN"
"03122","TORRANCE AP",-118.3411,33.8017,34,"WBAN"
"03125","YUMA PROVING",-114.3942,32.8356,99,"WBAN"
"03131","SAN DIEGO MO",-117.1394,32.8158,127,"WBAN"
"03144","IMPERIAL COU",-115.5786,32.8342,-18,"WBAN"
"03154","CAMP PENDLET",-117.3500,33.3000,23,"WBAN"
"03159","LANCASTER WM",-118.2117,34.7411,713,"WBAN"
"03160","MERCURY DESE",-116.0278,36.6206,1006,"WBAN"
"03162","PAGE MUNICIP",-111.4478,36.9261,1314,"WBAN"
"03164","CAMPO",-116.4728,32.6233,802,"WBAN"
"03166","FULLERTON MU",-117.9789,33.8719,29,"WBAN"
"03167","HAWTHORNE MU",-118.3342,33.9228,19,"WBAN"
"03170","EUREKA AIRPO",-116.0056,39.6014,1812,"WBAN"
"03171","RIVERSIDE MU",-117.4386,33.9519,245,"WBAN"
"03177","CARLSBAD MCC",-117.2794,33.1281,100,"WBAN"
"03178","SAN DIEGO BR",-116.9794,32.5722,157,"WBAN"
"03179","CHINO AIRPOR",-117.6361,33.9753,198,"WBAN"
"03184","PHOENIX DEER",-112.0817,33.6883,443,"WBAN"
"03192","SCOTTSDALE M",-111.9106,33.6228,449,"WBAN"
"03195","GRAND CANYON",-112.1547,35.9461,2014,"WBAN"
"03196","NOGALES INTE",-110.8458,31.4208,1198,"WBAN"
"03728","MCCLELLANVIL",-79.3633,33.1533,4,"WBAN"
"03733","ELKINS 21 EN",-79.4739,39.0147,1030,"WBAN"
"03739","CAPE CHARLES",-75.9272,37.2908,-9999,"WBAN"
"03802","CLARKSBURG B",-80.2289,39.2956,367,"WBAN"
"03804","PARKERSBURG",-81.4392,39.3450,253,"WBAN"
"03809","DYERSBURG MU",-89.4000,36.0167,103,"WBAN"
"03810","HICKORY REGI",-81.3897,35.7411,348,"WBAN"
"03811","JACKSON MCKE",-88.9167,35.5931,132,"WBAN"
"03812","ASHEVILLE RE",-82.5392,35.4358,652,"WBAN"
"03813","MACON MIDDLE",-83.6528,32.6847,105,"WBAN"
"03816","PADUCAH BARK",-88.7742,37.0564,126,"WBAN"
"03818","MARIANNA MUN",-85.1839,30.8356,34,"WBAN"
"03820","AUGUSTA BUSH",-81.9647,33.3697,40,"WBAN"
"03822","SAVANNAH INT",-81.2100,32.1300,14,"WBAN"
"03841","OAK RIDGE AT",-84.2486,36.0028,276,"WBAN"
"03847","CROSSVILLE M",-85.0825,35.9542,569,"WBAN"
"03849","LONDON-CORBI",-84.0769,37.0872,362,"WBAN"
"03855","PENSACOLA FO",-87.3167,30.3500,10,"WBAN"
"03856","HUNTSVILLE I",-86.7858,34.6439,190,"WBAN"
"03859","BLUEFIELD ME",-81.2078,37.2958,875,"WBAN"
"03860","HUNTINGTON T",-82.5550,38.3650,251,"WBAN"
"03868","TERRE HAUTE",-87.3089,39.4519,175,"WBAN"
"03870","GREER GREENV",-82.2239,34.8847,287,"WBAN"
"03872","BECKLEY RALE",-81.1231,37.7836,766,"WBAN"
"03878","TROY MUNICIP",-86.0122,31.8606,121,"WBAN"
"03881","CENTREVILLE",-87.2500,32.9000,-9999,"WBAN"
"03882","PANAMA CITY",-85.6828,30.2119,6,"WBAN"
"03887","DECATUR AP",-88.8656,39.8344,206,"WBAN"
"03888","ATLANTA FULT",-84.5214,33.7792,256,"WBAN"
"03889","JACKSON JULI",-83.3144,37.5914,416,"WBAN"
"03893","BLOOMINGTON",-86.6167,39.1333,257,"WBAN"
"03894","CLARKSVILLE",-87.4150,36.6219,171,"WBAN"
"03901","LONGVIEW E T",-94.7117,32.3847,111,"WBAN"
"03904","COLLEGE STAT",-96.3647,30.5892,93,"WBAN"
"03919","SALINA MUNIC",-97.6517,38.7972,384,"WBAN"
"03927","DALLAS-FORT",-97.0189,32.8978,171,"WBAN"
"03928","WICHITA MID-",-97.4431,37.6553,403,"WBAN"
"03932","CLINTON CLIN",-99.2003,35.3397,598,"WBAN"
"03935","CAPE GIRARDE",-89.5706,37.2253,102,"WBAN"
"03936","MANHATTAN MU",-96.6778,39.1353,322,"WBAN"
"03937","LAKE CHARLES",-93.2283,30.1247,3,"WBAN"
"03940","JACKSON INTE",-90.0778,32.3206,101,"WBAN"
"03945","COLUMBIA REG",-92.2183,38.8169,272,"WBAN"
"03947","KANSAS CITY",-94.7306,39.2972,306,"WBAN"
"03950","LAWTON MUNIC",-98.4164,34.5678,338,"WBAN"
"03951","LONGVIEW WSM",-94.6500,32.3500,124,"WBAN"
"03952","NORTH LITTLE",-92.2597,34.8353,172,"WBAN"
"03953","JONESBORO MU",-90.6464,35.8311,80,"WBAN"
"03954","OKLAHOMA CIT",-97.6469,35.5342,395,"WBAN"
"03957","MEDICINE LOD",-98.5528,37.2839,468,"WBAN"
"03959","BARTLESVILLE",-96.0261,36.7683,218,"WBAN"
"03960","CAHOKIA/ST L",-90.1572,38.5714,126,"WBAN"
"03962","HOT SPRINGS",-93.0961,34.4781,165,"WBAN"
"03963","JEFFERSON CI",-92.1558,38.5911,175,"WBAN"
"03965","STILLWATER R",-97.0856,36.1603,300,"WBAN"
"03966","ST LOUIS SPI",-90.6558,38.6572,141,"WBAN"
"03967","OLATHE JOHNS",-94.7392,38.8500,326,"WBAN"
"03969","STEPHENVILLE",-98.1775,32.2153,403,"WBAN"
"03971","DALLAS REDBI",-96.8681,32.6808,201,"WBAN"
"03974","WICHITA JABA",-97.2189,37.7497,430,"WBAN"
"03975","POPLAR BLUFF",-90.3247,36.7725,100,"WBAN"
"03991","DENTON MUNIC",-97.1989,33.2061,196,"WBAN"
"03994","SEDALIA MEMO",-93.1833,38.7042,274,"WBAN"
"03996","TALLULAH VIC",-91.0300,32.3481,25,"WBAN"
"03997","LAWRENCE MUN",-95.2117,39.0083,254,"WBAN"
"03998","PARSONS TRI",-95.5042,37.3278,265,"WBAN"
"03999","BURNET MUNIC",-98.2350,30.7397,393,"WBAN"
"04109","LOWELL THREE",-115.5964,46.1442,451,"WBAN"
"04110","JEROME COUNT",-114.4564,42.7267,1234,"WBAN"
"04111","EVANSTON UIN",-111.0306,41.2731,2183,"WBAN"
"04112","STANLEY RANG",-114.9272,44.1708,1980,"WBAN"
"04113","HERMISTON MU",-119.2611,45.8258,195,"WBAN"
"04114","CHALLIS AIRP",-114.2150,44.5228,1534,"WBAN"
"04125","JOHN DAY 35",-119.6458,44.5556,682,"WBAN"
"04126","ARCO 17 SW",-113.5558,43.4619,1815,"WBAN"
"04127","MURPHY 10 W",-116.7506,43.2044,1204,"WBAN"
"04128","RILEY 10 WSW",-119.6917,43.4711,1398,"WBAN"
"04130","SAINT MARY 1",-113.4331,48.7411,1394,"WBAN"
"04201","SCAPPOOSE IN",-122.8611,45.7728,17,"WBAN"
"04222","REDDING 12 W",-122.6069,40.6508,430,"WBAN"
"04724","NIAGARA FALL",-78.9453,43.1072,178,"WBAN"
"04725","BINGHAMTON E",-75.9814,42.2078,488,"WBAN"
"04726","JOHNSTOWN CA",-78.8550,40.3228,692,"WBAN"
"04751","BRADFORD REG",-78.6403,41.8031,645,"WBAN"
"04780","FITCHBURG MU",-71.7558,42.5519,106,"WBAN"
"04781","ISLIP LONG I",-73.1017,40.7939,26,"WBAN"
"04787","DUBOIS JEFFE",-78.8989,41.1783,553,"WBAN"
"04789","MONTGOMERY O",-74.2650,41.5092,111,"WBAN"
"04803","RHINELANDER",-89.4653,45.6308,487,"WBAN"
"04804","COLUMBUS OHI",-83.0781,40.0781,276,"WBAN"
"04808","CHICAGO/AURO",-88.4814,41.7700,216,"WBAN"
"04826","WISCONSIN RA",-89.8369,44.3592,311,"WBAN"
"04836","FRENCHVILLE",-68.3133,47.2856,301,"WBAN"
"04838","CHICAGO/WHEE",-87.9047,42.1208,194,"WBAN"
"04839","HOLLAND TULI",-86.0967,42.7461,212,"WBAN"
"04840","FOND DU LAC",-88.4864,43.7700,247,"WBAN"
"04841","SHEBOYGAN CO",-87.8506,43.7694,227,"WBAN"
"04842","WOOSTER WAYN",-81.8867,40.8731,347,"WBAN"
"04843","MEADVILLE PO",-80.2150,41.6264,427,"WBAN"
"04845","KENOSHA REGI",-87.9381,42.5950,226,"WBAN"
"04846","VALPARAISO P",-87.0058,41.4525,235,"WBAN"
"04847","ADRIAN LENAW",-84.0794,41.8678,243,"WBAN"
"04848","TOLEDO METCA",-83.4764,41.5631,190,"WBAN"
"04849","LORAIN/ELYRI",-82.1794,41.3461,242,"WBAN"
"04850","LIMA ALLEN C",-84.0267,40.7083,297,"WBAN"
