This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"AR-PS-54","MAUMELLE 0.8",-92.3996,34.8446,94,"COCORAHS","AR-PS-54"
"TX-TN-109","KENNEDALE 0.",-97.2108,32.6414,208,"COCORAHS","TX-TN-109"
"SC-AK-46","BEECH ISLAND",-81.8371,33.4778,143,"COCORAHS","SC-AK-46"
"MI-BZ-1","BENZONIA 5.3",-86.1065,44.5398,245,"COCORAHS","MI-BZ-1"
"AR-FK-23","MAYFLOWER 0.",-92.4061,34.9698,81,"COCORAHS","AR-FK-23"
"NC-PR-5","HERTFORD 5.2",-76.4339,36.1158,3,"COCORAHS","NC-PR-5"
"MA-BE-10","PITTSFIELD 2",-73.2738,42.4788,331,"COCORAHS","MA-BE-10"
"WY-LN-19","STAR VALLEY",-110.9605,42.9726,1906,"COCORAHS","WY-LN-19"
"OR-BN-84","PHILOMATH 11",-123.4233,44.6924,112,"COCORAHS","OR-BN-84"
"NM-HD-17","RODEO 5.0 NN",-109.0097,31.9052,1241,"COCORAHS","NM-HD-17"
"NY-CB-8","LIVINGSTON 0",-73.7854,42.1331,74,"COCORAHS","NY-CB-8"
"NC-CR-65","DAVIS 0.5 SW",-76.4661,34.7913,1,"COCORAHS","NC-CR-65"
"VA-CM-12","EVINGTON 2.2",-79.2604,37.2564,248,"COCORAHS","VA-CM-12"
"MT-BH-6","FORT SMITH 0",-107.9163,45.3109,1001,"COCORAHS","MT-BH-6"
"TX-HYS-103","DRIPPING SPR",-98.0602,30.2717,373,"COCORAHS","TX-HYS-103"
"OK-LN-8","MEEKER 9.1 N",-97.0190,35.5680,312,"COCORAHS","OK-LN-8"
"WY-FM-32","LANDER 1.3 S",-108.7477,42.8182,1663,"COCORAHS","WY-FM-32"
"TN-BT-26","MARYVILLE 5.",-83.8724,35.7301,296,"COCORAHS","TN-BT-26"
"AR-WS-22","VINEY GROVE",-94.3576,36.0449,364,"COCORAHS","AR-WS-22"
"MN-DK-44","ROSEMOUNT 4.",-93.1497,44.7208,287,"COCORAHS","MN-DK-44"
"TX-EP-69","EL PASO 4.6",-106.3952,31.9054,1197,"COCORAHS","TX-EP-69"
"OK-KN-2","OKARCHE 0.4",-97.9711,35.7317,372,"COCORAHS","OK-KN-2"
"TX-KN-81","COMFORT 2.6",-98.9023,30.0095,496,"COCORAHS","TX-KN-81"
"AR-PS-56","LITTLE ROCK",-92.3393,34.7786,187,"COCORAHS","AR-PS-56"
"TX-UP-8","BIG SANDY 3.",-95.0456,32.5854,132,"COCORAHS","TX-UP-8"
"KS-SG-95","DERBY 2.9 N",-97.2500,37.5901,415,"COCORAHS","KS-SG-95"
"TX-EP-70","EL PASO 11.2",-106.6197,31.8957,1148,"COCORAHS","TX-EP-70"
"NE-AD-2","HASTINGS 2.0",-98.4270,40.5949,594,"COCORAHS","NE-AD-2"
"OK-CV-100","NORMAN 3.4 S",-97.4283,35.1743,350,"COCORAHS","OK-CV-100"
"GA-PE-3","BYRON 3.0 S",-83.7560,32.6086,145,"COCORAHS","GA-PE-3"
"CAN-SK-9","CRAVEN 4.6 E",-104.7443,50.7109,491,"COCORAHS","CAN-SK-9"
"TX-GV-44","BACLIFF 0.5",-94.9898,29.5014,5,"COCORAHS","TX-GV-44"
"NM-GR-48","GILA 3.4 ENE",-108.5197,32.9734,1449,"COCORAHS","NM-GR-48"
"OK-LT-1","WILBURTON 9.",-95.3176,35.0536,291,"COCORAHS","OK-LT-1"
"OH-HC-10","JENERA 1.6 S",-83.7090,40.8816,269,"COCORAHS","OH-HC-10"
"SC-OR-22","SANTEE 6.9 W",-80.5882,33.4267,0,"COCORAHS","SC-OR-22"
"CO-KC-130","VONA 6.5 SSW",-102.7857,39.2147,1411,"COCORAHS","CO-KC-130"
"TX-HRR-162","BELLAIRE 4.2",-95.5300,29.6954,20,"COCORAHS","TX-HRR-162"
"TX-BRZ-25","PEARLAND 4.4",-95.3485,29.5478,17,"COCORAHS","TX-BRZ-25"
"TX-EP-74","EL PASO 7.8",-106.5677,31.8755,1218,"COCORAHS","TX-EP-74"
"TX-HDS-25","ACALA 2.4 NW",-105.9355,31.3645,1085,"COCORAHS","TX-HDS-25"
"TX-VC-34","VICTORIA 6.4",-97.0268,28.7423,19,"COCORAHS","TX-VC-34"
"NC-SN-7","ALBEMARLE 5.",-80.1596,35.2944,136,"COCORAHS","NC-SN-7"
"GA-RB-9","CLAYTON 8.5",-83.5511,34.8794,627,"COCORAHS","GA-RB-9"
"TX-HRR-164","JERSEY VILLA",-95.6258,29.9326,40,"COCORAHS","TX-HRR-164"
"NC-ON-64","HUBERT 4.4 S",-77.2063,34.6578,10,"COCORAHS","NC-ON-64"
"WY-CV-19","DOUGLAS 1.2",-105.3863,42.7392,1467,"COCORAHS","WY-CV-19"
"FL-GD-5","HAVANA 3.9 N",-84.3898,30.6756,80,"COCORAHS","FL-GD-5"
"VA-ND-3","KILMARNOCK 7",-76.3115,37.8011,2,"COCORAHS","VA-ND-3"
"WY-LM-142","CHEYENNE 9.6",-104.6091,41.1630,1796,"COCORAHS","WY-LM-142"
"WI-PC-9","BELDENVILLE",-92.3639,44.7907,289,"COCORAHS","WI-PC-9"
"MS-NS-8","PHILADELPHIA",-89.0921,32.7597,138,"COCORAHS","MS-NS-8"
"WY-LM-138","CHEYENNE 0.2",-104.7897,41.1429,1853,"COCORAHS","WY-LM-138"
"WY-LM-139","CHEYENNE 6.0",-104.7737,41.2316,1874,"COCORAHS","WY-LM-139"
"TX-FD-1","CROWELL 10.5",-99.5408,33.9848,410,"COCORAHS","TX-FD-1"
"TX-VC-35","VICTORIA 2.7",-97.0047,28.8590,30,"COCORAHS","TX-VC-35"
"NC-WK-131","WAKE FOREST",-78.5817,36.0176,122,"COCORAHS","NC-WK-131"
"NC-CH-16","APEX 9.2 WNW",-78.9981,35.7721,90,"COCORAHS","NC-CH-16"
"NC-JH-46","CLAYTON 6.8",-78.3411,35.6194,51,"COCORAHS","NC-JH-46"
"NE-LA-4","LINCOLN 3.3",-96.6689,40.7715,376,"COCORAHS","NE-LA-4"
"KS-MC-6","BELOIT 0.5 W",-98.1164,39.4695,440,"COCORAHS","KS-MC-6"
"IL-LS-52","MARSEILLES 5",-88.7841,41.3535,173,"COCORAHS","IL-LS-52"
"MI-WS-31","DEXTER 2.2 S",-83.8553,42.3045,286,"COCORAHS","MI-WS-31"
"NC-YD-3","YADKINVILLE",-80.6028,36.0532,261,"COCORAHS","NC-YD-3"
"CAN-MB-109","WINNIPEG 9.5",-97.1086,49.8167,229,"COCORAHS","CAN-MB-109"
"TX-CML-126","CANYON LAKE",-98.1944,29.8801,257,"COCORAHS","TX-CML-126"
"OR-CB-22","RAINIER 0.4",-122.9540,46.0894,109,"COCORAHS","OR-CB-22"
"IA-ST-24","ELDRIDGE 0.6",-90.5731,41.6514,240,"COCORAHS","IA-ST-24"
"243118","FORT BELKNAP",-108.7792,48.4628,770,"COOP","243118"
"IL-WF-16","CONGERVILLE",-89.2197,40.6145,226,"COCORAHS","IL-WF-16"
"SC-GW-16","GREENWOOD 3.",-82.1672,34.2387,170,"COCORAHS","SC-GW-16"
"WI-MC-4","TWO RIVERS 1",-87.5833,44.1762,185,"COCORAHS","WI-MC-4"
"TX-BXR-253","CASTLE HILLS",-98.4947,29.5404,205,"COCORAHS","TX-BXR-253"
"WY-CR-14","RAWLINS 4.3",-107.3112,41.7787,2123,"COCORAHS","WY-CR-14"
"WY-LM-148","CHEYENNE 5.4",-104.8952,41.1375,1900,"COCORAHS","WY-LM-148"
"CO-BA-27","STONINGTON 8",-102.0573,37.2220,1122,"COCORAHS","CO-BA-27"
"NC-WK-138","KNIGHTDALE 1",-78.5054,35.7803,77,"COCORAHS","NC-WK-138"
"NC-YD-4","YADKINVILLE",-80.6555,36.1309,280,"COCORAHS","NC-YD-4"
"NC-LE-7","SANFORD 5.0",-79.1122,35.4310,105,"COCORAHS","NC-LE-7"
"TX-HRR-168","PEARLAND 4.0",-95.2140,29.5761,10,"COCORAHS","TX-HRR-168"
"MO-PH-20","ST. JAMES 1.",-91.6011,37.9875,289,"COCORAHS","MO-PH-20"
"TX-CML-128","NEW BRAUNFEL",-98.2832,29.6977,290,"COCORAHS","TX-CML-128"
"OK-CD-17","FORT COBB 0.",-98.4443,35.1046,399,"COCORAHS","OK-CD-17"
"NC-CN-46","NEW BERN 7.2",-76.9613,35.0781,2,"COCORAHS","NC-CN-46"
"IA-LE-7","KEOKUK 0.6 N",-91.3968,40.4166,201,"COCORAHS","IA-LE-7"
"OR-CB-29","RAINIER 4.9",-123.0460,46.1062,171,"COCORAHS","OR-CB-29"
"CO-LR-987","ESTES PARK 1",-105.5036,40.3491,2329,"COCORAHS","CO-LR-987"
"MO-CY-19","SMITHVILLE 3",-94.5112,39.3820,287,"COCORAHS","MO-CY-19"
"WI-MC-5","ELKHART LAKE",-87.9129,43.8994,275,"COCORAHS","WI-MC-5"
"OR-CB-30","RAINIER 1.5",-122.9781,46.0919,213,"COCORAHS","OR-CB-30"
"OR-CB-31","RAINIER 6.2",-123.0738,46.1083,191,"COCORAHS","OR-CB-31"
"WA-YK-22","YAKIMA 1.0 S",-120.5380,46.5802,330,"COCORAHS","WA-YK-22"
"MS-AM-4","LIBERTY 1.4",-90.8254,31.1598,104,"COCORAHS","MS-AM-4"
"EIST2","WEINERT 2 NN",-99.6700,33.3400,-9999,"HYD","EIST2"
"MI-AT-6","MANCELONA 0.",-85.0510,44.8998,348,"COCORAHS","MI-AT-6"
"VA-FR-24","ROCKY MOUNT",-79.9153,37.0215,358,"COCORAHS","VA-FR-24"
"CA-SD-90","LA MESA 2.6E",-116.9788,32.7698,309,"COCORAHS","CA-SD-90"
"CO-EL-71","ELIZABETH 12",-104.5229,39.5247,1857,"COCORAHS","CO-EL-71"
"NC-PT-49","GREENVILLE 1",-77.3491,35.6091,10,"COCORAHS","NC-PT-49"
"TX-EP-78","EL PASO 1.2",-106.4565,31.8428,1270,"COCORAHS","TX-EP-78"
"IL-WL-104","PLAINFIELD 2",-88.1731,41.5845,185,"COCORAHS","IL-WL-104"
"TX-EP-79","EL PASO 6.4",-106.3686,31.7778,1205,"COCORAHS","TX-EP-79"
"AZ-PM-229","TUCSON 6.4 E",-110.8227,32.2625,765,"COCORAHS","AZ-PM-229"
"CO-BO-352","LONGMONT 1.8",-105.0820,40.1848,1542,"COCORAHS","CO-BO-352"
"OH-FR-34","COLUMBUS 3.6",-83.0437,40.0191,247,"COCORAHS","OH-FR-34"
"OH-DR-8","POTSDAM 2.6",-84.4537,39.9463,315,"COCORAHS","OH-DR-8"
"ALT01","AULT",-104.7200,40.5690,1497,"COAGMET","ALT01"
"AVN01","AVONDALE",-104.3410,38.2166,1396,"COAGMET","AVN01"
"BNV01","BUENA VISTA",-106.1290,38.8315,2408,"COAGMET","BNV01"
"MI-CL-5","HARRISON 5.2",-84.7023,43.9887,297,"COCORAHS","MI-CL-5"
"OK-CN-18","YUKON 2.8 SS",-97.7459,35.4800,417,"COCORAHS","OK-CN-18"
"GA-CT-36","SAVANNAH 5.9",-81.1596,31.9425,4,"COCORAHS","GA-CT-36"
"WV-HS-6","BRIDGEPORT 1",-80.2677,39.3057,371,"COCORAHS","WV-HS-6"
"SC-RC-50","BLYTHEWOOD 3",-80.9128,34.2351,114,"COCORAHS","SC-RC-50"
"WY-WH-13","TEN SLEEP 0.",-107.4509,44.0308,1349,"COCORAHS","WY-WH-13"
"TX-GP-79","STAPLES 1.2",-97.8490,29.7939,168,"COCORAHS","TX-GP-79"
"HFDA4","HATFIELD",-94.3775,34.4872,-9999,"HYD","HFDA4"
"KS-BU-26","BEAUMONT 6.6",-96.5437,37.5637,488,"COCORAHS","KS-BU-26"
"OH-DR-9","GREENVILLE 4",-84.6371,40.1671,314,"COCORAHS","OH-DR-9"
"OR-KL-18","KENO 0.6 SSE",-121.9236,42.1183,1252,"COCORAHS","OR-KL-18"
"CO-LG-55","STERLING 0.8",-103.2212,40.6609,1215,"COCORAHS","CO-LG-55"
"CT-NH-16","MILFORD 1.8",-73.0274,41.2242,2,"COCORAHS","CT-NH-16"
"NM-SM-15","LAS VEGAS 1.",-105.2356,35.6203,2007,"COCORAHS","NM-SM-15"
"AR-SB-8","GREENWOOD 1.",-94.2632,35.2267,203,"COCORAHS","AR-SB-8"
"KS-MC-7","HUNTER 2.1 N",-98.4106,39.2633,507,"COCORAHS","KS-MC-7"
"CO-PK-95","SHAWNEE 0.6",-105.5402,39.4158,2480,"COCORAHS","CO-PK-95"
"TX-CLH-14","PORT LAVACA",-96.6353,28.6605,7,"COCORAHS","TX-CLH-14"
"NV-WH-115","RENO 3.4 WSW",-119.8828,39.5224,1483,"COCORAHS","NV-WH-115"
"MT-MD-3","SHERIDAN 1.4",-112.1625,45.4622,1646,"COCORAHS","MT-MD-3"
"NY-SH-3","SUMMIT 1.3 N",-74.5931,42.5973,647,"COCORAHS","NY-SH-3"
"TX-VC-37","INEZ 1.1 SSE",-96.7876,28.8603,17,"COCORAHS","TX-VC-37"
"WI-BY-6","BARNES 2.2 S",-91.5032,46.3026,348,"COCORAHS","WI-BY-6"
"CO-JF-395","EVERGREEN 2.",-105.3068,39.6244,2359,"COCORAHS","CO-JF-395"
"TN-DV-143","HERMITAGE 3.",-86.6339,36.1514,149,"COCORAHS","TN-DV-143"
"NC-WT-42","BETHEL 2.5 N",-81.8455,36.3286,940,"COCORAHS","NC-WT-42"
"CAN-MB-113","ARGYLE 8.5 N",-97.4461,50.2774,270,"COCORAHS","CAN-MB-113"
"MD-BL-35","REISTERSTOWN",-76.8299,39.4707,222,"COCORAHS","MD-BL-35"
"TX-EP-80","EL PASO 8.8",-106.3325,31.7586,1195,"COCORAHS","TX-EP-80"
"NE-SL-2","CRETE 4.0 N",-96.9530,40.6833,458,"COCORAHS","NE-SL-2"
"TN-HL-31","CHATTANOOGA",-85.1790,35.1036,219,"COCORAHS","TN-HL-31"
"CA-AL-18","BERKELEY 4.0",-122.2256,37.8575,350,"COCORAHS","CA-AL-18"
"AR-ST-20","MOUNTAIN VIE",-92.2192,35.9324,163,"COCORAHS","AR-ST-20"
"TX-HRR-170","FRIENDSWOOD",-95.1810,29.5308,8,"COCORAHS","TX-HRR-170"
"TX-JO-6","HAMLIN 0.6 W",-100.1421,32.8855,528,"COCORAHS","TX-JO-6"
"PA-AR-1","FORD CITY 0.",-79.5278,40.7748,240,"COCORAHS","PA-AR-1"
"CO-DG-196","PARKER 2.1 E",-104.7253,39.5040,1888,"COCORAHS","CO-DG-196"
"NC-WN-15","ELM CITY 7.1",-77.7545,35.7550,44,"COCORAHS","NC-WN-15"
"MO-NW-19","STARK CITY 5",-94.0978,36.8923,350,"COCORAHS","MO-NW-19"
"NY-SC-16","NISKAYUNA 2.",-73.8992,42.8464,83,"COCORAHS","NY-SC-16"
"WV-BB-1","PHILIPPI 0.7",-80.0575,39.1503,433,"COCORAHS","WV-BB-1"
"WI-BN-14","GREEN BAY 3.",-87.9735,44.4677,189,"COCORAHS","WI-BN-14"
"FL-BY-11","PANAMA CITY",-85.8345,30.2018,6,"COCORAHS","FL-BY-11"
"OH-DR-17","PITSBURG 1.4",-84.4629,39.9935,310,"COCORAHS","OH-DR-17"
"SC-PC-15","EASLEY 1.3 E",-82.5678,34.8128,303,"COCORAHS","SC-PC-15"
"OR-LA-167","COTTAGE GROV",-122.9794,43.7121,258,"COCORAHS","OR-LA-167"
"GA-GW-39","BETHLEHEM 7.",-83.8297,33.9498,303,"COCORAHS","GA-GW-39"
"OK-GY-6","TUTTLE 4.4 E",-97.6743,35.2894,390,"COCORAHS","OK-GY-6"
"OK-SQ-3","SALLISAW 1.0",-94.7953,35.4500,158,"COCORAHS","OK-SQ-3"
"TN-BN-4","HOLLADAY 4.4",-88.0579,35.9013,162,"COCORAHS","TN-BN-4"
"WY-SH-29","STORY 0.8 W",-106.9022,44.5738,1571,"COCORAHS","WY-SH-29"
"TX-NU-57","CORPUS CHRIS",-97.4086,27.6844,8,"COCORAHS","TX-NU-57"
"CO-AR-270","AURORA 0.7 W",-104.8239,39.6947,1707,"COCORAHS","CO-AR-270"
"WY-WS-16","UPTON 18.8 S",-104.9221,43.9334,1458,"COCORAHS","WY-WS-16"
"NC-CH-17","PITTSBORO 6.",-79.1074,35.7914,112,"COCORAHS","NC-CH-17"
"MO-ST-2","DEXTER 2.3 W",-90.0013,36.7867,122,"COCORAHS","MO-ST-2"
"CO-PU-98","PUEBLO WEST",-104.8332,38.3285,1533,"COCORAHS","CO-PU-98"
"KS-DK-41","HERINGTON 4.",-97.0272,38.6663,406,"COCORAHS","KS-DK-41"
"TN-LC-19","FAYETTEVILLE",-86.5899,35.1473,215,"COCORAHS","TN-LC-19"
"TX-KR-63","KERRVILLE 4.",-99.2098,30.0135,606,"COCORAHS","TX-KR-63"
"TX-FA-6","LOTT 7.2 WSW",-97.1466,31.1684,165,"COCORAHS","TX-FA-6"
"CO-AR-273","AURORA 3.3 S",-104.8237,39.6526,1737,"COCORAHS","CO-AR-273"
"TX-WD-4","QUITMAN 6.9",-95.4354,32.8949,134,"COCORAHS","TX-WD-4"
"CO-AR-277","FOXFIELD 3.7",-104.7334,39.5662,1860,"COCORAHS","CO-AR-277"
"NE-MP-1","TRYON 11.3 E",-100.7747,41.6414,951,"COCORAHS","NE-MP-1"
"TX-GD-25","GOLIAD 14.3",-97.3311,28.8641,66,"COCORAHS","TX-GD-25"
"FL-MN-24","KEY WEST 0.5",-81.7809,24.5572,1,"COCORAHS","FL-MN-24"
"NH-RC-48","NORTHWOOD 2.",-71.2575,43.2011,196,"COCORAHS","NH-RC-48"
"OH-MY-25","DAYTON 6.7 N",-84.2112,39.8546,290,"COCORAHS","OH-MY-25"
"VA-RS-2","LEBANON 3.1",-82.0572,36.9413,650,"COCORAHS","VA-RS-2"
"TX-TT-3","TRINITY 5.1",-95.4235,31.0046,84,"COCORAHS","TX-TT-3"
"TX-WM-156","GEORGETOWN 4",-97.7338,30.7062,258,"COCORAHS","TX-WM-156"
"AZ-PM-230","TUCSON 4.4 E",-110.8445,32.2261,793,"COCORAHS","AZ-PM-230"
"UT-ML-8","SIXMILE RIDG",-112.3916,39.3103,1547,"COCORAHS","UT-ML-8"
"OK-TL-40","TULSA 12.2 S",-95.7869,36.0963,217,"COCORAHS","OK-TL-40"
"TN-RD-99","SMYRNA 3.0 E",-86.4695,35.9636,158,"COCORAHS","TN-RD-99"
"CO-AD-179","BRIGHTON 1.5",-104.8028,39.9791,1524,"COCORAHS","CO-AD-179"
"MS-CH-3","CLARKSDALE 2",-90.6180,34.1760,48,"COCORAHS","MS-CH-3"
"ATMT2","AUSTIN TOM M",-97.7900,30.2900,-9999,"HYD","ATMT2"
"CKBT2","BASTROP CEDA",-97.3900,30.0800,-9999,"HYD","CKBT2"
"KS-CD-3","CONCORDIA 9.",-97.7116,39.4379,469,"COCORAHS","KS-CD-3"
"NC-AS-14","WEST JEFFERS",-81.4728,36.3883,963,"COCORAHS","NC-AS-14"
"NE-HK-1","CULBERTSON 0",-100.8453,40.2350,806,"COCORAHS","NE-HK-1"
"MN-DS-6","KENSINGTON 5",-95.6043,45.8333,430,"COCORAHS","MN-DS-6"
"NM-SF-55","STANLEY 4.9",-105.9626,35.0775,1904,"COCORAHS","NM-SF-55"
"TX-DN-43","ARGYLE 1.6 N",-97.1932,33.1306,202,"COCORAHS","TX-DN-43"
"FL-PN-51","DUNEDIN 3.0",-82.7761,28.0117,0,"COCORAHS","FL-PN-51"
"FUQO2","VELMA 10 N",-97.6708,34.5997,-9999,"HYD","FUQO2"
"TX-BSQ-2","KOPPERL 5.2",-97.5753,32.1113,235,"COCORAHS","TX-BSQ-2"
"TX-HRR-176","HOUSTON 4.7",-95.4529,29.8054,21,"COCORAHS","TX-HRR-176"
"AR-PS-58","NORTH LITTLE",-92.2531,34.8240,155,"COCORAHS","AR-PS-58"
"TX-BRS-18","TERLINGUA 11",-103.4814,29.4307,1068,"COCORAHS","TX-BRS-18"
"VA-CS-20","CHESTERFIELD",-77.6443,37.3252,112,"COCORAHS","VA-CS-20"
"NM-DA-272","LAS CRUCES 2",-106.7220,32.3456,1305,"COCORAHS","NM-DA-272"
"TX-EP-81","EL PASO 5.9",-106.5339,31.8741,1330,"COCORAHS","TX-EP-81"
"CO-DG-205","CASTLE ROCK",-104.9202,39.3726,1938,"COCORAHS","CO-DG-205"
"NH-ST-31","STRAFFORD 2.",-71.1351,43.3117,282,"COCORAHS","NH-ST-31"
"NE-HR-1","MULLEN 2.4 S",-101.0443,42.0066,998,"COCORAHS","NE-HR-1"
"NJ-OC-56","BERKELEY TWP",-74.1741,39.8847,14,"COCORAHS","NJ-OC-56"
"FL-MD-36","SUNSET 1.1 N",-80.3402,25.7179,2,"COCORAHS","FL-MD-36"
"CT-WN-6","DAYVILLE 2.0",-71.8517,41.8559,183,"COCORAHS","CT-WN-6"
"AZ-PM-231","CATALINA 2.5",-110.8841,32.4892,1020,"COCORAHS","AZ-PM-231"
"ME08","LOWER TOOTSI",-111.0475,48.7994,1194,"SNOTEL","ME08"
"NC-MS-12","MARSHALL 4.8",-82.7530,35.7564,678,"COCORAHS","NC-MS-12"
"MI-AN-14","HOPKINS 2.0",-85.7597,42.6536,231,"COCORAHS","MI-AN-14"
"OH-DF-6","DEFIANCE 9.4",-84.2423,41.3836,217,"COCORAHS","OH-DF-6"
"MT-LC-14","HELENA 2.0 N",-112.0420,46.6218,1180,"COCORAHS","MT-LC-14"
"NM-BR-159","ALBUQUERQUE",-106.7379,35.0529,1565,"COCORAHS","NM-BR-159"
"NY-ER-102","CHEEKTOWAGA",-78.7193,42.9413,214,"COCORAHS","NY-ER-102"
"CT-HR-18","BERLIN 2.4 S",-72.7563,41.5850,120,"COCORAHS","CT-HR-18"
"MI-MG-19","NORTH MUSKEG",-86.3022,43.2774,188,"COCORAHS","MI-MG-19"
"GA-DK-33","DECATUR 1.2",-84.2812,33.7826,305,"COCORAHS","GA-DK-33"
"FL-PT-15","CRESCENT CIT",-81.6522,29.3996,1,"COCORAHS","FL-PT-15"
"TX-BND-44","PIPE CREEK 3",-98.9567,29.7717,427,"COCORAHS","TX-BND-44"
"WDRN5","QUESTA 4 WSW",-105.6700,36.7000,-9999,"HYD","WDRN5"
"TN-CM-31","FAIRFIELD GL",-84.8929,35.9953,596,"COCORAHS","TN-CM-31"
"KS-EL-74","HAYS 1.5 NW",-99.3395,38.8930,621,"COCORAHS","KS-EL-74"
"MI-HG-6","CALUMET 5.8",-88.3340,47.2720,271,"COCORAHS","MI-HG-6"
"TX-GV-46","LEAGUE CITY",-95.0382,29.5231,5,"COCORAHS","TX-GV-46"
"NC-TR-22","BREVARD 4.0",-82.7834,35.1995,669,"COCORAHS","NC-TR-22"
"IL-SC-23","BELLEVILLE 2",-89.9811,38.4949,153,"COCORAHS","IL-SC-23"
"GA-UN-9","BLAIRSVILLE",-83.8665,34.8428,664,"COCORAHS","GA-UN-9"
"WA-WC-54","MAPLE FALLS",-122.0545,48.9277,237,"COCORAHS","WA-WC-54"
"TN-RD-100","MURFREESBORO",-86.4310,35.9645,169,"COCORAHS","TN-RD-100"
"AL-SH-57","PELHAM 2.3 S",-86.8134,33.2735,137,"COCORAHS","AL-SH-57"
"UT-UT-24","AMERICAN FOR",-111.7744,40.3790,1409,"COCORAHS","UT-UT-24"
"ND-CS-42","FARGO 3.4 SS",-96.7964,46.8294,276,"COCORAHS","ND-CS-42"
"NM-BR-162","ALBUQUERQUE",-106.4900,35.1126,1825,"COCORAHS","NM-BR-162"
"CO-EP-320","COLORADO SPR",-104.7824,38.8860,1929,"COCORAHS","CO-EP-320"
"VA-FX-63","ALEXANDRIA 5",-77.0890,38.7311,15,"COCORAHS","VA-FX-63"
"TX-CLD-30","LULING 4.4 N",-97.6802,29.7409,151,"COCORAHS","TX-CLD-30"
"NM-LA-10","WHITE ROCK 1",-106.1963,35.8216,1934,"COCORAHS","NM-LA-10"
"OH-AT-16","ATHENS 2.3 S",-82.0793,39.2940,289,"COCORAHS","OH-AT-16"
"AZ-CH-50","DOUGLAS 1.0",-109.5226,31.3411,1246,"COCORAHS","AZ-CH-50"
"TX-EP-84","EL PASO 7.5",-106.3451,31.7746,1210,"COCORAHS","TX-EP-84"
"CO-WA-68","AKRON 11.1 N",-103.1114,40.3038,1362,"COCORAHS","CO-WA-68"
"TX-BXR-269","LEON VALLEY",-98.6561,29.4854,254,"COCORAHS","TX-BXR-269"
"AZ-MR-372","CAVE CREEK 9",-112.1099,33.8006,543,"COCORAHS","AZ-MR-372"
"CA-SJ-11","STOCKTON 2.5",-121.3665,38.0011,0,"COCORAHS","CA-SJ-11"
"SC-CR-74","JOHNS ISLAND",-80.0088,32.7217,2,"COCORAHS","SC-CR-74"
"IL-ME-8","PETERSBURG 6",-89.7964,39.9275,180,"COCORAHS","IL-ME-8"
"CAN-MB-116","MORDEN 1.2 S",-98.1042,49.1827,304,"COCORAHS","CAN-MB-116"
"AZ-MR-373","MESA 4.7 ENE",-111.7417,33.4412,408,"COCORAHS","AZ-MR-373"
"IL-IR-14","WATSEKA 6.9",-87.8595,40.8002,195,"COCORAHS","IL-IR-14"
"FL-OR-23","ORANGE 11.2",-81.1060,28.5880,21,"COCORAHS","FL-OR-23"
"AL-LS-25","ELKMONT 1.6",-86.9990,34.9157,256,"COCORAHS","AL-LS-25"
"MN-WG-35","OAK PARK HEI",-92.8420,45.0309,291,"COCORAHS","MN-WG-35"
"NM-BR-164","ALBUQUERQUE",-106.6737,35.1339,1517,"COCORAHS","NM-BR-164"
"TX-LV-27","MOULTON 6.9",-97.0535,29.5122,123,"COCORAHS","TX-LV-27"
"MO-SL-45","CRESTWOOD 0.",-90.3874,38.5586,191,"COCORAHS","MO-SL-45"
"CO-JF-399","WESTMINSTER",-105.0572,39.9055,1613,"COCORAHS","CO-JF-399"
"SC-CR-77","MOUNT PLEASA",-79.8105,32.8185,2,"COCORAHS","SC-CR-77"
"SC-CR-78","NORTH CHARLE",-79.9904,32.8919,4,"COCORAHS","SC-CR-78"
"CO-LP-72","HESPERUS 4.9",-107.9723,37.2268,2195,"COCORAHS","CO-LP-72"
"AL-JC-16","PISGAH 1.8 W",-85.8796,34.6863,390,"COCORAHS","AL-JC-16"
"VT-CL-18","WHEELOCK 1.6",-72.0883,44.5649,353,"COCORAHS","VT-CL-18"
"SC-BK-37","WANDO 1.1 SS",-79.8402,32.9196,3,"COCORAHS","SC-BK-37"
"IN-LK-67","SCHERERVILLE",-87.4275,41.4893,197,"COCORAHS","IN-LK-67"
"NM-BR-165","ALBUQUERQUE",-106.7039,35.0863,1553,"COCORAHS","NM-BR-165"
"NM-BR-166","ALBUQUERQUE",-106.4878,35.1295,1860,"COCORAHS","NM-BR-166"
"SD-MR-12","BRITTON 6.3",-97.7227,45.8783,397,"COCORAHS","SD-MR-12"
"GA-EL-6","FORTSONIA 3.",-82.7391,33.9896,130,"COCORAHS","GA-EL-6"
"IN-LK-68","HOBART 0.7 N",-87.2715,41.5417,196,"COCORAHS","IN-LK-68"
"GA-GW-40","BUFORD 2.8 S",-83.9812,34.0794,351,"COCORAHS","GA-GW-40"
"KS-SM-4","LEBANON 0.2",-98.5605,39.8121,557,"COCORAHS","KS-SM-4"
"CEVK1","CEDARVALE 1N",-96.4958,37.1153,-9999,"HYD","CEVK1"
"CO-ME-106","PALISADE 3.3",-108.3062,39.1325,1567,"COCORAHS","CO-ME-106"
"TX-BST-72","ELGIN 2.8 NN",-97.3573,30.3874,187,"COCORAHS","TX-BST-72"
"TN-SQ-26","DUNLAP 2.6 W",-85.4319,35.3781,665,"COCORAHS","TN-SQ-26"
