This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"WY-PK-13","POWELL 3.9 E",-108.6879,44.7825,1307,"COCORAHS","WY-PK-13"
"PA-CN-7","RAMBLEWOOD 3",-78.0191,40.7442,370,"COCORAHS","PA-CN-7"
"KS-TH-17","COLBY 1.3 NE",-101.0280,39.4003,954,"COCORAHS","KS-TH-17"
"OK-GY-3","CHICKASHA 1.",-97.9427,35.0151,360,"COCORAHS","OK-GY-3"
"IN-WK-14","CHANDLER 4.4",-87.4474,38.0274,115,"COCORAHS","IN-WK-14"
"OK-MC-2","BLANCHARD 2.",-97.6242,35.1333,380,"COCORAHS","OK-MC-2"
"SHER007","HAY SPRINGS",-102.5571,42.6001,1156,"COCORAHS","SHER007"
"IN-ST-2","KNOX 1.2 S",-86.6193,41.2742,220,"COCORAHS","IN-ST-2"
"IN-ML-2","WALKERTON 2.",-86.4549,41.4302,221,"COCORAHS","IN-ML-2"
"IN-ST-4","NORTH JUDSON",-86.7747,41.2082,219,"COCORAHS","IN-ST-4"
"IN-ML-6","PLYMOUTH 2.5",-86.3568,41.3297,248,"COCORAHS","IN-ML-6"
"IN-MN-7","BLOOMINGTON",-86.6305,39.2083,254,"COCORAHS","IN-MN-7"
"IN-MN-8","BLOOMINGTON",-86.5272,39.0662,223,"COCORAHS","IN-MN-8"
"IN-MN-9","BLOOMINGTON",-86.5210,39.1394,238,"COCORAHS","IN-MN-9"
"KS-HM-5","SYRACUSE 7.2",-101.8714,37.9376,1029,"COCORAHS","KS-HM-5"
"IL-TZ-1","MORTON 1.0 S",-89.4706,40.5974,215,"COCORAHS","IL-TZ-1"
"IL-GY-1","CARBON HILL",-88.2981,41.3414,160,"COCORAHS","IL-GY-1"
"IN-WY-2","COLUMBIA CIT",-85.4929,41.1614,271,"COCORAHS","IN-WY-2"
"IN-KS-6","LEESBURG 4.7",-85.7588,41.3220,260,"COCORAHS","IN-KS-6"
"IN-KS-7","SYRACUSE 3.0",-85.6952,41.4068,261,"COCORAHS","IN-KS-7"
"KS-OS-4","OSAGE CITY 5",-95.8872,38.5791,372,"COCORAHS","KS-OS-4"
"KS-OS-5","OSAGE CITY 0",-95.8213,38.6214,335,"COCORAHS","KS-OS-5"
"IN-FY-2","CONNERSVILLE",-85.0905,39.5667,313,"COCORAHS","IN-FY-2"
"IN-BW-3","COLUMBUS 3.0",-85.9145,39.2539,200,"COCORAHS","IN-BW-3"
"IN-FL-3","ROCHESTER 2.",-86.2293,41.0852,233,"COCORAHS","IN-FL-3"
"KS-CD-1","JAMESTOWN 2.",-97.8920,39.6250,436,"COCORAHS","KS-CD-1"
"IN-KS-10","WINONA LAKE",-85.8215,41.2205,249,"COCORAHS","IN-KS-10"
"OK-CV-29","NORMAN 6.3 E",-97.3272,35.2222,358,"COCORAHS","OK-CV-29"
"IL-CK-5","HARWOOD HEIG",-87.7879,41.9704,192,"COCORAHS","IL-CK-5"
"IL-VR-1","DANVILLE 1.5",-87.6282,40.1653,207,"COCORAHS","IL-VR-1"
"IL-CK-7","LANSING 1.7",-87.5390,41.5428,186,"COCORAHS","IL-CK-7"
"IL-CP-6","URBANA 0.6 E",-88.1942,40.1116,221,"COCORAHS","IL-CP-6"
"IN-LK-15","DYER 1.0 WNW",-87.5248,41.5067,192,"COCORAHS","IN-LK-15"
"IL-LK-3","BEACH PARK 1",-87.8838,42.4284,218,"COCORAHS","IL-LK-3"
"TX-HRR-4","MISSION BEND",-95.6688,29.7129,30,"COCORAHS","TX-HRR-4"
"IL-SK-1","TOULON 0.2 S",-89.8628,41.0912,222,"COCORAHS","IL-SK-1"
"OK-MH-1","EUFAULA 4.6",-95.5157,35.3244,199,"COCORAHS","OK-MH-1"
"KS-OS-6","QUENEMO 7.1",-95.5095,38.6819,324,"COCORAHS","KS-OS-6"
"MT-VL-1","FRAZER 15.6",-105.9340,48.2653,828,"COCORAHS","MT-VL-1"
"IL-SC-1","MASCOUTAH 0.",-89.8148,38.5067,129,"COCORAHS","IL-SC-1"
"IL-KN-5","BATAVIA 0.7",-88.3144,41.8482,221,"COCORAHS","IL-KN-5"
"IL-CK-14","CHICAGO 5.5",-87.5903,41.8008,183,"COCORAHS","IL-CK-14"
"MO-CW-1","FULTON 1.7 S",-91.9390,38.8291,255,"COCORAHS","MO-CW-1"
"KS-SN-7","TOPEKA 4.6 E",-95.6113,39.0171,314,"COCORAHS","KS-SN-7"
"IN-LP-7","LA PORTE 1.6",-86.7343,41.5904,254,"COCORAHS","IN-LP-7"
"IL-DK-1","DE KALB 1.4",-88.7791,41.9292,269,"COCORAHS","IL-DK-1"
"IL-LS-1","OTTAWA 1.3 N",-88.8566,41.3633,185,"COCORAHS","IL-LS-1"
"IL-SH-1","SHELBYVILLE",-88.7961,39.4120,201,"COCORAHS","IL-SH-1"
"IL-MCL-2","ARROWSMITH 1",-88.6196,40.4712,268,"COCORAHS","IL-MCL-2"
"MO-PS-4","GREEN RIDGE",-93.4541,38.5870,295,"COCORAHS","MO-PS-4"
"IN-MR-29","BEECH GROVE",-86.0555,39.6857,261,"COCORAHS","IN-MR-29"
"IL-WY-1","CISNE 4.0 E",-88.3638,38.5140,128,"COCORAHS","IL-WY-1"
"MD-PG-39","GLENN DALE 1",-76.8020,39.0066,57,"COCORAHS","MD-PG-39"
"IN-BN-26","LEBANON 1.7",-86.4651,40.0760,288,"COCORAHS","IN-BN-26"
"IL-MY-1","NOKOMIS 4.5",-89.3455,39.3470,196,"COCORAHS","IL-MY-1"
"IL-LS-2","OGLESBY 0.4",-89.0655,41.2995,196,"COCORAHS","IL-LS-2"
"IN-MR-34","INDIANAPOLIS",-86.0654,39.7937,256,"COCORAHS","IN-MR-34"
"IN-BW-5","COLUMBUS 0.4",-85.9202,39.2081,193,"COCORAHS","IN-BW-5"
"IL-VR-4","HENNING 3.4",-87.6656,40.2647,208,"COCORAHS","IL-VR-4"
"MT-VL-2","GLASGOW 0.3",-106.6311,48.2033,667,"COCORAHS","MT-VL-2"
"NM-BR-89","SANDIA HEIGH",-106.4864,35.1337,1875,"COCORAHS","NM-BR-89"
"IN-HM-17","CARMEL 0.9 E",-86.0924,39.9653,239,"COCORAHS","IN-HM-17"
"MO-BY-5","PURDY 4.8 SS",-93.9400,36.7500,441,"COCORAHS","MO-BY-5"
"VA-SH-2","STRASBURG 3.",-78.3506,39.0422,226,"COCORAHS","VA-SH-2"
"IN-NB-1","KENDALLVILLE",-85.2623,41.4428,303,"COCORAHS","IN-NB-1"
"IN-HM-18","CARMEL 2.2 N",-86.0789,39.9918,245,"COCORAHS","IN-HM-18"
"IL-KK-2","BOURBONNAIS",-87.8772,41.1591,210,"COCORAHS","IL-KK-2"
"IN-HW-7","KOKOMO 4.0 E",-86.0629,40.4979,254,"COCORAHS","IN-HW-7"
"IN-CR-2","CAMDEN 4.9 N",-86.5103,40.6775,222,"COCORAHS","IN-CR-2"
"KS-KM-2","PENALOSA 0.4",-98.3193,37.7209,527,"COCORAHS","KS-KM-2"
"KS-RN-4","PARTRIDGE 2.",-98.0509,37.9557,487,"COCORAHS","KS-RN-4"
"VA-BD-1","BIG ISLAND 2",-79.4018,37.5435,289,"COCORAHS","VA-BD-1"
"VA-GN-1","STANARDSVILL",-78.4762,38.3093,238,"COCORAHS","VA-GN-1"
"IL-CN-3","PANA 6.2 NNE",-89.0462,39.4736,195,"COCORAHS","IL-CN-3"
"KS-RN-7","ANDALE 6.4 W",-97.7399,37.7636,463,"COCORAHS","KS-RN-7"
"IN-BN-27","LEBANON 5.8",-86.3756,40.0903,290,"COCORAHS","IN-BN-27"
"KS-RN-8","PRETTY PRAIR",-97.8947,37.7448,453,"COCORAHS","KS-RN-8"
"KS-SF-2","STAFFORD 5.9",-98.5080,37.9185,548,"COCORAHS","KS-SF-2"
"KS-RN-11","SOUTH HUTCHI",-97.9772,37.8787,457,"COCORAHS","KS-RN-11"
"KS-RN-12","PARTRIDGE 5.",-98.0502,37.8921,481,"COCORAHS","KS-RN-12"
"KS-RN-13","ABBYVILLE 1.",-98.1970,37.9556,503,"COCORAHS","KS-RN-13"
"KS-RN-14","PARTRIDGE 2.",-98.0718,37.9993,492,"COCORAHS","KS-RN-14"
"KS-PR-4","PRESTON 1.2",-98.5366,37.7479,564,"COCORAHS","KS-PR-4"
"MT-SN-1","ARLEE 16.7 W",-114.3929,47.2953,896,"COCORAHS","MT-SN-1"
"WY-JN-14","BUFFALO 4.1",-106.7347,44.2839,1604,"COCORAHS","WY-JN-14"
"MT-SN-2","LIBBY 28.0 S",-115.8518,48.0337,717,"COCORAHS","MT-SN-2"
"WY-SH-14","SHERIDAN 1.7",-106.9763,44.8122,1176,"COCORAHS","WY-SH-14"
"IL-OG-3","POLO 0.4 WSW",-89.5859,41.9824,260,"COCORAHS","IL-OG-3"
"PA-CH-4","OXFORD 6.1 S",-76.0648,39.7253,155,"COCORAHS","PA-CH-4"
"OK-TL-3","TULSA 6.0 SS",-95.9426,36.0431,217,"COCORAHS","OK-TL-3"
"IL-CP-9","URBANA 1.7 N",-88.2286,40.1263,227,"COCORAHS","IL-CP-9"
"PA-ER-2","ERIE 5.6 SW",-80.1526,42.0609,269,"COCORAHS","PA-ER-2"
"VA-SFC-1","SUFFOLK 1.6",-76.6674,36.7042,25,"COCORAHS","VA-SFC-1"
"IL-CK-27","STREAMWOOD 1",-88.1651,42.0355,246,"COCORAHS","IL-CK-27"
"MO-CG-3","CAPE GIRARDE",-89.5501,37.3413,150,"COCORAHS","MO-CG-3"
"TX-MDN-2","CASTROVILLE",-98.8147,29.4350,313,"COCORAHS","TX-MDN-2"
"IN-BN-28","SHERIDAN 3.9",-86.2548,40.0850,286,"COCORAHS","IN-BN-28"
"IL-HN-1","DALLAS CITY",-91.1467,40.5938,182,"COCORAHS","IL-HN-1"
"IL-MCL-4","HEYWORTH 0.6",-88.9676,40.3135,234,"COCORAHS","IL-MCL-4"
"MO-DG-7","NORWOOD 0.2",-92.4245,37.0015,393,"COCORAHS","MO-DG-7"
"MT-FH-2","KALISPELL 10",-114.4642,48.0913,992,"COCORAHS","MT-FH-2"
"IN-LW-5","BEDFORD 6.5",-86.4074,38.7927,215,"COCORAHS","IN-LW-5"
"KS-TH-18","COLBY 0.6 NN",-101.0509,39.3947,967,"COCORAHS","KS-TH-18"
"KS-RN-19","PLEVNA 1.4 N",-98.2864,37.9798,518,"COCORAHS","KS-RN-19"
"IL-KN-10","ELGIN 0.9 WS",-88.3056,42.0366,253,"COCORAHS","IL-KN-10"
"MT-VL-3","GLASGOW 10.1",-106.4853,48.0889,658,"COCORAHS","MT-VL-3"
"IL-LK-8","GURNEE 2.5 N",-87.8962,42.3972,215,"COCORAHS","IL-LK-8"
"IL-LK-9","LAKE VILLA 1",-88.0905,42.4031,240,"COCORAHS","IL-LK-9"
"IL-LK-11","LINCOLNSHIRE",-87.9188,42.2082,209,"COCORAHS","IL-LK-11"
"IL-CK-42","MOUNT PROSPE",-87.8967,42.0962,199,"COCORAHS","IL-CK-42"
"IL-LK-13","LAKE BLUFF 1",-87.8762,42.2825,215,"COCORAHS","IL-LK-13"
"IL-CK-46","DES PLAINES",-87.9083,42.0398,200,"COCORAHS","IL-CK-46"
"MO-JS-8","CARTHAGE 0.8",-94.3149,37.1559,326,"COCORAHS","MO-JS-8"
"IL-DP-16","AURORA 3.6 S",-88.2391,41.7346,217,"COCORAHS","IL-DP-16"
"IL-DP-18","DOWNERS GROV",-87.9940,41.7716,233,"COCORAHS","IL-DP-18"
"IL-CP-13","CHAMPAIGN 5.",-88.2744,40.1932,228,"COCORAHS","IL-CP-13"
"IL-CK-49","LA GRANGE PA",-87.8595,41.8407,192,"COCORAHS","IL-CK-49"
"IL-CK-50","PALOS PARK 1",-87.8631,41.6528,214,"COCORAHS","IL-CK-50"
"PA-UN-1","MIFFLINBURG",-77.0700,40.9300,180,"COCORAHS","PA-UN-1"
"IL-LK-16","BUFFALO GROV",-87.9590,42.1880,213,"COCORAHS","IL-LK-16"
"KS-PR-5","TURON 4.6 W",-98.5125,37.8046,569,"COCORAHS","KS-PR-5"
"KS-RN-21","ARLINGTON 1.",-98.1500,37.8859,503,"COCORAHS","KS-RN-21"
"PA-DP-11","HUMMELSTOWN",-76.7031,40.2629,124,"COCORAHS","PA-DP-11"
"IL-MCH-16","CARY 1.9 NE",-88.2207,42.2253,268,"COCORAHS","IL-MCH-16"
"KS-SG-9","PARK CITY 3.",-97.3693,37.7751,409,"COCORAHS","KS-SG-9"
"IL-ME-2","PETERSBURG 1",-89.8522,40.0314,181,"COCORAHS","IL-ME-2"
"IL-FL-4","CANTON 1.1 S",-90.0254,40.5516,201,"COCORAHS","IL-FL-4"
"VA-FR-4","ROCKY MOUNT",-79.8447,36.9710,326,"COCORAHS","VA-FR-4"
"FL-PK-15","EAGLE LAKE 2",-81.7902,27.9855,45,"COCORAHS","FL-PK-15"
"CO-OT-26","ROCKY FORD 0",-103.7154,38.0496,1274,"COCORAHS","CO-OT-26"
"TX-GD-9","GOLIAD 10.1",-97.2589,28.7574,54,"COCORAHS","TX-GD-9"
"KS-EW-3","ELLSWORTH 0.",-98.2233,38.7353,483,"COCORAHS","KS-EW-3"
"MT-MS-1","EVARO 2.7 NN",-114.0798,47.0724,1303,"COCORAHS","MT-MS-1"
"WA-IS-4","OAK HARBOR 2",-122.6700,48.3050,55,"COCORAHS","WA-IS-4"
"NC-CH-2","SILER CITY 6",-79.3588,35.7707,196,"COCORAHS","NC-CH-2"
"TN-MD-1","JACKSON 5.3",-88.8226,35.7103,130,"COCORAHS","TN-MD-1"
"OK-OK-27","THE VILLAGE",-97.6057,35.6354,335,"COCORAHS","OK-OK-27"
"WA-WC-19","BELLINGHAM 2",-122.4990,48.7158,32,"COCORAHS","WA-WC-19"
"NC-YN-5","BURNSVILLE 9",-82.1583,35.8331,991,"COCORAHS","NC-YN-5"
"WA-CH-8","PESHASTIN 5.",-120.6337,47.4921,477,"COCORAHS","WA-CH-8"
"AL-LD-25","FLORENCE 5.4",-87.5698,34.8351,186,"COCORAHS","AL-LD-25"
"AL-LS-15","LESTER 10.5",-87.1698,34.8327,184,"COCORAHS","AL-LS-15"
"TX-GP-14","NEW BERLIN 6",-98.0116,29.4062,185,"COCORAHS","TX-GP-14"
"MI-IH-5","MASON 3.5 S",-84.4382,42.5314,294,"COCORAHS","MI-IH-5"
"SC-BF-2","HILTON HEAD",-80.7350,32.2529,3,"COCORAHS","SC-BF-2"
"SC-HM-2","BRUNSON 1.6",-81.1993,32.9029,41,"COCORAHS","SC-HM-2"
"IA-DM-2","WEST BURLING",-91.1629,40.8262,213,"COCORAHS","IA-DM-2"
"CA-SM-1","PACIFICA 0.3",-122.4825,37.6121,69,"COCORAHS","CA-SM-1"
"NM-GR-5","SILVER CITY",-108.2861,32.8083,1873,"COCORAHS","NM-GR-5"
"MO-FSA-047","LIBERTY 9.4",-94.2486,39.2750,230,"COCORAHS","MO-FSA-047"
"NC-CN-2","HAVELOCK 2.2",-76.9127,34.8796,9,"COCORAHS","NC-CN-2"
"CO-CH-19","CHEYENNE WEL",-102.3574,38.8219,1313,"COCORAHS","CO-CH-19"
"OR-LA-88","FLORENCE 5.4",-124.0884,43.9087,52,"COCORAHS","OR-LA-88"
"AL-LD-6","KILLEN 2.0 E",-87.4960,34.8729,208,"COCORAHS","AL-LD-6"
"OK-CD-2","APACHE 0.4 W",-98.3593,34.8891,394,"COCORAHS","OK-CD-2"
"TX-WA-7","WASHINGTON 2",-96.1864,30.3118,90,"COCORAHS","TX-WA-7"
"CA-ED-2","PLACERVILLE",-120.8401,38.7532,549,"COCORAHS","CA-ED-2"
"IA-BH-6","WATERLOO 1.9",-92.3410,42.4650,278,"COCORAHS","IA-BH-6"
"NV-WH-6","RENO 16.1 N",-119.7932,39.7701,1654,"COCORAHS","NV-WH-6"
"UT-ML-1","OAK CITY 0.3",-112.3339,39.3723,1565,"COCORAHS","UT-ML-1"
"UT-ML-3","DELTA 0.5 NN",-112.5722,39.3595,1414,"COCORAHS","UT-ML-3"
"UT-ML-4","DELTA 2.2 SW",-112.6053,39.3308,1406,"COCORAHS","UT-ML-4"
"IN-FD-9","GREENVILLE 0",-85.9853,38.3623,245,"COCORAHS","IN-FD-9"
"IL-WN-2","ROSCOE 1.6 E",-88.9795,42.4050,262,"COCORAHS","IL-WN-2"
"CA-RV-8","CORONA 12.8",-117.4276,33.7307,428,"COCORAHS","CA-RV-8"
"CA-YL-2","DAVIS 0.8 NE",-121.7241,38.5618,12,"COCORAHS","CA-YL-2"
"CA-FR-3","TOLLHOUSE 2.",-119.3971,36.9897,510,"COCORAHS","CA-FR-3"
"IL-RC-1","OLNEY 0.4 SE",-88.0802,38.7269,155,"COCORAHS","IL-RC-1"
"MO-CY-10","OAKWOOD PARK",-94.5968,39.2052,282,"COCORAHS","MO-CY-10"
"TX-AN-2","PALESTINE 7.",-95.5268,31.7877,102,"COCORAHS","TX-AN-2"
"CA-AL-4","PLEASANTON 1",-121.8745,37.6483,107,"COCORAHS","CA-AL-4"
"GA-PG-5","HIRAM 2.6 NN",-84.7553,33.8988,312,"COCORAHS","GA-PG-5"
"TN-ME-2","LYNCHBURG 4.",-86.2833,35.2667,311,"COCORAHS","TN-ME-2"
"OR-YM-4","YAMHILL 1.1",-123.1902,45.3562,61,"COCORAHS","OR-YM-4"
"PA-CM-4","BELMONT 0.1",-78.8901,40.2835,520,"COCORAHS","PA-CM-4"
"IL-WL-17","CREST HILL 1",-88.1406,41.5716,189,"COCORAHS","IL-WL-17"
"TN-DY-4","DYERSBURG 4.",-89.4135,36.0928,109,"COCORAHS","TN-DY-4"
"OR-WH-1","FOSSIL 0.2 S",-120.2109,44.9966,826,"COCORAHS","OR-WH-1"
"PA-AL-3","SOUTH FAYETT",-80.1159,40.3381,286,"COCORAHS","PA-AL-3"
"NM-ED-13","CARLSBAD 6.2",-104.2253,32.3147,978,"COCORAHS","NM-ED-13"
"OR-CY-4","PORT ORFORD",-124.3987,42.7393,73,"COCORAHS","OR-CY-4"
"CO-AR-163","AURORA 1.4 S",-104.7949,39.6847,1708,"COCORAHS","CO-AR-163"
"IN-HW-2","RUSSIAVILLE",-86.2726,40.4148,259,"COCORAHS","IN-HW-2"
"OR-LA-23","SPRINGFIELD",-122.9098,44.1890,290,"COCORAHS","OR-LA-23"
"MT-LC-4","HELENA 10.6",-112.0315,46.7459,1242,"COCORAHS","MT-LC-4"
"OR-CB-10","VERNONIA 5.4",-123.2947,45.8802,229,"COCORAHS","OR-CB-10"
"CHARM_43","HAMPTON COVE",-86.5561,34.6286,262,"COCORAHS","CHARM_43"
"CHARM_172","TONEY 4.0 SE",-86.6850,34.8567,274,"COCORAHS","CHARM_172"
"CHARM_175","ATHENS 5.4 E",-86.8644,34.7806,220,"COCORAHS","CHARM_175"
"CHARM_197","CAPSHAW 4.7",-86.7114,34.7856,221,"COCORAHS","CHARM_197"
"CHARM_200","PRICEVILLE 1",-86.8669,34.5411,193,"COCORAHS","CHARM_200"
"CHARM_169","MADISON 0.2",-86.7503,34.7058,217,"COCORAHS","CHARM_169"
"CHARM_11","CAPSHAW 2.8",-86.7619,34.8050,262,"COCORAHS","CHARM_11"
"CHARM_45","HAMPTON COVE",-86.5575,34.6614,201,"COCORAHS","CHARM_45"
"CHARM_174","TONEY 0.4 NW",-86.7381,34.9033,257,"COCORAHS","CHARM_174"
"CHARM_108","HAMPTON COVE",-86.5617,34.6544,185,"COCORAHS","CHARM_108"
"CHARM_53","HAMPTON COVE",-86.5056,34.6444,210,"COCORAHS","CHARM_53"
"CHARM_103","HAMPTON COVE",-86.5367,34.6250,183,"COCORAHS","CHARM_103"
"NC-OR-2","EFLAND 4.0 N",-79.1806,36.1383,211,"COCORAHS","NC-OR-2"
"MO-FSA-001","KIRKSVILLE 1",-92.5786,40.1746,287,"COCORAHS","MO-FSA-001"
"MO-FSA-003","SAVANNAH 0.6",-94.8245,39.9476,337,"COCORAHS","MO-FSA-003"
"MO-FSA-005","ROCKPORT 0.5",-95.5081,40.4162,294,"COCORAHS","MO-FSA-005"
"MO-FSA-007","RUSH HILL 3.",-91.7178,39.1655,241,"COCORAHS","MO-FSA-007"
"MO-FSA-009","CASSVILLE 0.",-93.8745,36.6732,405,"COCORAHS","MO-FSA-009"
"TN-CY-3","RED BOILING",-85.7871,36.6146,233,"COCORAHS","TN-CY-3"
"VA-AG-1","GREENVILLE 1",-79.1840,38.0204,584,"COCORAHS","VA-AG-1"
"VA-RP-2","SPERRYVILLE",-78.2400,38.6800,257,"COCORAHS","VA-RP-2"
"CA-OR-3","YORBA LINDA",-117.7814,33.8645,110,"COCORAHS","CA-OR-3"
"MI-OT-1","GAYLORD 2.2",-84.6531,44.9978,402,"COCORAHS","MI-OT-1"
"NV-CK-8","LAS VEGAS 5.",-115.3253,36.1919,898,"COCORAHS","NV-CK-8"
"NC-CD-1","LENOIR 1.6 W",-81.5627,35.9039,354,"COCORAHS","NC-CD-1"
"CO-LR-393","FCL 5.6 E",-104.9811,40.5653,1499,"COCORAHS","CO-LR-393"
"VA-AB-1","CHARLOTTESVI",-78.4630,37.9510,150,"COCORAHS","VA-AB-1"
"IL-DW-3","CLINTON 1.7",-88.9769,40.1286,226,"COCORAHS","IL-DW-3"
"OR-LA-17","SPRINGFIELD",-123.0359,44.0511,141,"COCORAHS","OR-LA-17"
"FL-HL-18","LAKE PLACID",-81.3715,27.2614,30,"COCORAHS","FL-HL-18"
"MI-OK-9","FERNDALE 0.8",-83.1162,42.4640,193,"COCORAHS","MI-OK-9"
"WA-WC-2","LYNDEN 0.8 E",-122.4303,48.9617,34,"COCORAHS","WA-WC-2"
"MS-RN-6","FLORENCE 0.2",-90.1256,32.1527,92,"COCORAHS","MS-RN-6"
"WV-BY-1","BUNKER HILL",-78.0680,39.3368,197,"COCORAHS","WV-BY-1"
"TX-HRR-26","WEST UNIVERS",-95.4391,29.7087,16,"COCORAHS","TX-HRR-26"
"KS-GO-7","PARK 2.8 S",-100.3652,39.0703,835,"COCORAHS","KS-GO-7"
"TN-WL-36","SPRING HILL",-86.9237,35.7745,228,"COCORAHS","TN-WL-36"
"CO-AD-103","BRIGHTON 1.5",-104.8009,39.9791,1530,"COCORAHS","CO-AD-103"
"WY-PT-10","CHUGWATER 0.",-104.8300,41.7500,1615,"COCORAHS","WY-PT-10"
"MO-BN-14","COLUMBIA 7.6",-92.2911,39.0608,249,"COCORAHS","MO-BN-14"
"WA-SP-10","SPOKANE 5.1",-117.4744,47.7196,606,"COCORAHS","WA-SP-10"
"IL-DK-4","GENOA 1.7 N",-88.6958,42.1218,261,"COCORAHS","IL-DK-4"
"VA-GL-1","BLACKSBURG 6",-80.5193,37.2824,692,"COCORAHS","VA-GL-1"
"TX-HRR-2","HOUSTON 5.8",-95.3073,29.7207,13,"COCORAHS","TX-HRR-2"
"PA-CN-9","PORT MATILDA",-77.9433,40.8125,406,"COCORAHS","PA-CN-9"
"CO-DN-49","DENVER 3.2 S",-104.9175,39.7200,1643,"COCORAHS","CO-DN-49"
"WY-PK-3","POWELL 1.1 E",-108.7372,44.7537,1331,"COCORAHS","WY-PK-3"
"IL-CP-1","HOMER 2.0 N",-87.9638,40.0610,201,"COCORAHS","IL-CP-1"
"NM-LE-22","HOBBS 8.0 SS",-103.1265,32.6220,1099,"COCORAHS","NM-LE-22"
"IL-LG-10","BEASON 0.2 N",-89.1928,40.1455,196,"COCORAHS","IL-LG-10"
"GA-WL-7","LOGANVILLE 4",-83.8719,33.7917,278,"COCORAHS","GA-WL-7"
"NY-DL-6","DELHI 5.0 ES",-74.8195,42.2609,534,"COCORAHS","NY-DL-6"
"NY-TM-19","DANBY 2.5 NE",-76.5007,42.3858,347,"COCORAHS","NY-TM-19"
"NC-OR-7","MEBANE 7.4 S",-79.2305,35.9902,183,"COCORAHS","NC-OR-7"
"IN-DB-1","HUNTINGBURG",-86.9611,38.2929,153,"COCORAHS","IN-DB-1"
"MI-KN-13","CUTLERVILLE",-85.6520,42.8334,211,"COCORAHS","MI-KN-13"
"WA-PR-5","SPANAWAY 0.5",-122.4310,47.0993,111,"COCORAHS","WA-PR-5"
"TX-BEL-1","TEMPLE 8.5 S",-97.2493,31.0229,158,"COCORAHS","TX-BEL-1"
"WY-LN-2","SMOOT 4.9 SS",-110.8884,42.5519,2135,"COCORAHS","WY-LN-2"
"AL-CM-5","VINEMONT 0.2",-86.8629,34.2424,302,"COCORAHS","AL-CM-5"
"KY-SC-9","GEORGETOWN 1",-84.5505,38.1888,275,"COCORAHS","KY-SC-9"
"OR-TL-3","BAY CITY 0.7",-123.8906,45.5299,40,"COCORAHS","OR-TL-3"
"TN-MT-37","CUMBERLAND C",-87.5272,36.3837,183,"COCORAHS","TN-MT-37"
"SC-OC-14","SENECA 3.0 E",-82.9083,34.6994,265,"COCORAHS","SC-OC-14"
"GA-MA-5","DANIELSVILLE",-83.1874,34.0841,202,"COCORAHS","GA-MA-5"
"CO-LA-46","TRINIDAD 0.7",-104.5185,37.1698,1839,"COCORAHS","CO-LA-46"
"MO-FSA-173","NEW LONDON 0",-91.4046,39.5727,211,"COCORAHS","MO-FSA-173"
"OK-CV-12","NORMAN 3.1 W",-97.4904,35.2392,360,"COCORAHS","OK-CV-12"
"NM-BR-56","TIJERAS 3.7",-106.3695,35.1427,2118,"COCORAHS","NM-BR-56"
"KS-BU-2","EL DORADO 0.",-96.8543,37.8130,406,"COCORAHS","KS-BU-2"
"KS-SG-10","WICHITA 3 E",-97.4188,37.6847,392,"COCORAHS","KS-SG-10"
"TN-BR-3","CLEVELAND 0.",-84.8814,35.1764,257,"COCORAHS","TN-BR-3"
"SC-CR-21","CHARLESTON 5",-80.0818,32.7990,8,"COCORAHS","SC-CR-21"
"MO-MP-2","BERTRAND 0.5",-89.4580,36.9083,93,"COCORAHS","MO-MP-2"
"NM-DA-5","MESILLA 11.2",-106.7092,32.1301,1166,"COCORAHS","NM-DA-5"
"TX-HDL-13","MISSION 2.1",-98.3430,26.2315,49,"COCORAHS","TX-HDL-13"
"GA-BL-2","COCHRAN 4.9",-83.3436,32.3172,87,"COCORAHS","GA-BL-2"
"CO-AD-40","NORTHGLENN .",-105.0013,39.8798,1675,"COCORAHS","CO-AD-40"
"SD-MD-5","STURGIS 0.7",-103.5283,44.4076,1080,"COCORAHS","SD-MD-5"
"CO-DG-130","ROXBOROUGH P",-105.0889,39.4634,1822,"COCORAHS","CO-DG-130"
"NY-GN-1","OAKFIELD 6.5",-78.3837,43.1097,191,"COCORAHS","NY-GN-1"
"OR-DG-1","MYRTLE CREEK",-123.2730,43.0510,325,"COCORAHS","OR-DG-1"
"TN-JC-1","GAINESBORO 8",-85.5448,36.4396,292,"COCORAHS","TN-JC-1"
"TX-TN-38","WESTOVER HIL",-97.3927,32.7304,211,"COCORAHS","TX-TN-38"
"TX-WO-3","LA VERNIA 5.",-98.1566,29.2869,193,"COCORAHS","TX-WO-3"
"MI-MY-1","ATLANTA 1.7",-84.1428,44.9800,270,"COCORAHS","MI-MY-1"
"TX-RL-6","LEAKEY 0.7 N",-99.7627,29.7346,497,"COCORAHS","TX-RL-6"
"OK-CV-16","NOBLE 1.5 WN",-97.3960,35.1500,354,"COCORAHS","OK-CV-16"
"NC-WK-18","RALEIGH 1.5",-78.6822,35.8103,125,"COCORAHS","NC-WK-18"
"FL-VL-4","DE LEON SPRI",-81.3480,29.1130,24,"COCORAHS","FL-VL-4"
"OK-PN-3","VANOSS 4.5 E",-96.7925,34.7582,284,"COCORAHS","OK-PN-3"
"TX-CLD-3","LOCKHART 2.1",-97.6656,29.8449,155,"COCORAHS","TX-CLD-3"
