This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"MA-WR-43","LEICESTER 2.",-71.8608,42.2308,198,"COCORAHS","MA-WR-43"
"IA-LN-31","CEDAR RAPIDS",-91.6326,42.0007,257,"COCORAHS","IA-LN-31"
"IL-VR-25","HOOPESTON 0.",-87.6598,40.4636,223,"COCORAHS","IL-VR-25"
"AZ-CN-107","FLAGSTAFF 1.",-111.6293,35.1952,2101,"COCORAHS","AZ-CN-107"
"MA-FR-17","BUCKLAND 1.8",-72.7511,42.5890,283,"COCORAHS","MA-FR-17"
"MA-WR-44","WESTMINSTER",-71.9103,42.5451,324,"COCORAHS","MA-WR-44"
"AZ-CN-113","FLAGSTAFF 2.",-111.6833,35.1639,2113,"COCORAHS","AZ-CN-113"
"AZ-CN-122","FLAGSTAFF 1.",-111.6336,35.2028,2140,"COCORAHS","AZ-CN-122"
"AZ-CN-127","MUNDS PARK 0",-111.6302,34.9480,2037,"COCORAHS","AZ-CN-127"
"NM-LN-18","CAPITAN 1.3",-105.5994,33.5424,1980,"COCORAHS","NM-LN-18"
"TX-TN-134","BLUE MOUND 1",-97.3131,32.8659,197,"COCORAHS","TX-TN-134"
"IL-PR-14","PRINCEVILLE",-89.7986,40.8652,211,"COCORAHS","IL-PR-14"
"OR-LN-62","SCIO 7.3 SSE",-122.7710,44.6160,152,"COCORAHS","OR-LN-62"
"NC-ML-14","SPRUCE PINE",-82.1477,35.9006,782,"COCORAHS","NC-ML-14"
"WI-OZ-12","PORT WASHING",-87.8790,43.3861,201,"COCORAHS","WI-OZ-12"
"WI-GL-3","MARKESAN 4.1",-89.0207,43.7647,280,"COCORAHS","WI-GL-3"
"CA-SH-71","PAYNES CREEK",-121.9959,40.4319,297,"COCORAHS","CA-SH-71"
"OR-LN-64","BROWNSVILLE",-122.9800,44.3920,104,"COCORAHS","OR-LN-64"
"WEHT2","WELCH",-102.1300,32.9300,-9999,"HYD","WEHT2"
"NC-GS-53","GASTONIA 1.6",-81.1977,35.2428,244,"COCORAHS","NC-GS-53"
"KY-BE-5","JACKSON 8.4",-83.2802,37.4653,235,"COCORAHS","KY-BE-5"
"OR-MN-60","KEIZER 1.4 S",-123.0340,44.9867,43,"COCORAHS","OR-MN-60"
"CA-LA-68","ARTESIA 0.5",-118.0890,33.8675,18,"COCORAHS","CA-LA-68"
"CT-TL-18","HEBRON 5.3 N",-72.4312,41.7196,198,"COCORAHS","CT-TL-18"
"SIBT2","SIERRA BLANC",-105.3800,31.1600,-9999,"HYD","SIBT2"
"XTHT2","THROCKMORTON",-99.1900,33.1700,-9999,"HYD","XTHT2"
"CAN-NB-64","KESWICK RIDG",-66.8554,45.9701,96,"COCORAHS","CAN-NB-64"
"AZ-CN-140","FLAGSTAFF 9.",-111.5541,35.3091,2088,"COCORAHS","AZ-CN-140"
"NE-TS-1","HALSEY 1.8 W",-100.3039,41.9010,829,"COCORAHS","NE-TS-1"
"DE-KN-24","FELTON 0.4 E",-75.5712,39.0098,17,"COCORAHS","DE-KN-24"
"CAN-BC-32","COQUITLAM 0.",-122.8591,49.2590,152,"COCORAHS","CAN-BC-32"
"IL-CK-278","HOFFMAN ESTA",-88.1162,42.0481,242,"COCORAHS","IL-CK-278"
"MT-LN-6","YAAK 0.3 W",-115.7145,48.8319,916,"COCORAHS","MT-LN-6"
"TX-HRR-228","KATY 5.2 E",-95.7370,29.7948,39,"COCORAHS","TX-HRR-228"
"CAN-ON-353","PORT ROWAN 6",-80.5091,42.5894,171,"COCORAHS","CAN-ON-353"
"PA-MT-94","LANSDALE 2.9",-75.3211,40.2126,99,"COCORAHS","PA-MT-94"
"IN-LK-89","HAMMOND 0.6",-87.4941,41.6121,180,"COCORAHS","IN-LK-89"
"TX-BXR-336","CONVERSE 1.2",-98.3044,29.4974,196,"COCORAHS","TX-BXR-336"
"IL-RI-17","MILAN 8.8 SS",-90.6470,41.3350,247,"COCORAHS","IL-RI-17"
"LA-LN-8","RUSTON 5.4 E",-92.5517,32.5574,80,"COCORAHS","LA-LN-8"
"NY-AB-37","COHOES 0.9 E",-73.6911,42.7686,18,"COCORAHS","NY-AB-37"
"CAN-MB-292","BRANDON 3.1",-99.9408,49.8719,151,"COCORAHS","CAN-MB-292"
"TX-LL-47","LLANO 7.2 W",-98.7945,30.7659,351,"COCORAHS","TX-LL-47"
"CUPT2","UPTON 1 NW C",-97.2800,30.0200,-9999,"HYD","CUPT2"
"BFST2","WIMBERLEY 6",-98.2000,30.0000,-9999,"HYD","BFST2"
"TX-WA-22","BURTON 4.4 E",-96.5348,30.2127,118,"COCORAHS","TX-WA-22"
"CO-BO-409","BOULDER 1.4",-105.2354,40.0102,1605,"COCORAHS","CO-BO-409"
"ND-DC-9","OAKES 1.6 W",-98.1203,46.1389,405,"COCORAHS","ND-DC-9"
"TX-HPK-5","SULPHUR SPRI",-95.5362,33.1342,147,"COCORAHS","TX-HPK-5"
"NM-DA-322","LAS CRUCES 2",-106.7526,32.3003,1216,"COCORAHS","NM-DA-322"
"WY-GS-38","LA GRANGE 5.",-104.1696,41.7251,1373,"COCORAHS","WY-GS-38"
"MN-SV-4","DONNELLY 2.9",-96.0604,45.7165,338,"COCORAHS","MN-SV-4"
"KY-NC-1","CARLISLE 7.6",-84.0700,38.4200,258,"COCORAHS","KY-NC-1"
"KS-JA-5","SOLDIER 8.1",-95.9245,39.4246,340,"COCORAHS","KS-JA-5"
"PA-CH-41","WICKERTON 0.",-75.8295,39.7996,121,"COCORAHS","PA-CH-41"
"IN-HY-25","NEW CASTLE 3",-85.4194,39.9395,322,"COCORAHS","IN-HY-25"
"NY-RN-13","TROY 6.9 NE",-73.5623,42.7904,210,"COCORAHS","NY-RN-13"
"NJ-OC-71","MANCHESTER T",-74.3007,40.0247,24,"COCORAHS","NJ-OC-71"
"MI-GR-5","ST. LOUIS 0.",-84.6099,43.4018,227,"COCORAHS","MI-GR-5"
"NC-WK-214","HOLLY SPRING",-78.7778,35.6558,95,"COCORAHS","NC-WK-214"
"TN-WL-77","FRANKLIN 4.4",-86.9200,35.9262,200,"COCORAHS","TN-WL-77"
"MD-WH-10","BOONSBORO 0.",-77.6491,39.5201,186,"COCORAHS","MD-WH-10"
"MA-HD-23","SPRINGFIELD",-72.5861,42.1243,61,"COCORAHS","MA-HD-23"
"NV-CK-65","LAS VEGAS 5.",-115.2367,36.1222,712,"COCORAHS","NV-CK-65"
"OH-HM-24","CHEVIOT 3.4",-84.6771,39.1515,258,"COCORAHS","OH-HM-24"
"NE-KM-1","KIMBALL 0.8",-103.6734,41.2336,1453,"COCORAHS","NE-KM-1"
"SC-GV-84","FIVE FORKS 2",-82.2634,34.7899,255,"COCORAHS","SC-GV-84"
"OR-LN-66","LEBANON 7.9",-122.8285,44.4343,183,"COCORAHS","OR-LN-66"
"VA-AG-12","CRAIGSVILLE",-79.3208,38.2502,601,"COCORAHS","VA-AG-12"
"CAN-ON-398","PETERBOROUGH",-78.3055,44.3593,239,"COCORAHS","CAN-ON-398"
"TX-DS-4","HEREFORD 2.4",-102.3582,34.8351,1160,"COCORAHS","TX-DS-4"
"VA-FR-32","UNION HALL 2",-79.6375,37.0406,250,"COCORAHS","VA-FR-32"
"NC-DH-48","DURHAM 4.5 N",-78.9222,36.0448,107,"COCORAHS","NC-DH-48"
"NE-BF-6","KEARNEY 1.6",-99.0551,40.7091,654,"COCORAHS","NE-BF-6"
"AL-JF-62","TRUSSVILLE 5",-86.5930,33.7205,322,"COCORAHS","AL-JF-62"
"CT-FR-41","BETHEL 3.5 N",-73.3982,41.4215,137,"COCORAHS","CT-FR-41"
"CO-ME-137","GRAND JUNCTI",-108.6192,39.0809,1418,"COCORAHS","CO-ME-137"
"CAN-ON-404","GLENCOE 1.7",-81.7310,42.7459,180,"COCORAHS","CAN-ON-404"
"OR-DS-48","SISTERS 2.6",-121.5920,44.3116,995,"COCORAHS","OR-DS-48"
"FL-MA-22","PALMETTO 6.4",-82.4830,27.5622,9,"COCORAHS","FL-MA-22"
"NJ62","NJMESONET-WE",-73.9699,41.1058,27,"NJWXNET","NJ62"
"NJ64","NJMESONET-HO",-74.7750,40.3523,59,"NJWXNET","NJ64"
"DE048","LONG NECK SU",-75.1181,38.6161,3,"DEOS","DE048"
"CAN-MB-296","HEADINGLEY 0",-97.4116,49.8692,180,"COCORAHS","CAN-MB-296"
"LA-NT-5","GOLDONNA 1.5",-92.9108,32.0420,60,"COCORAHS","LA-NT-5"
"VA-CL-6","HANOVER 3.0",-77.3631,37.8100,59,"COCORAHS","VA-CL-6"
"CT-FR-42","MONROE 0.1 S",-73.2060,41.3319,198,"COCORAHS","CT-FR-42"
"PA-FY-12","PERRYOPOLIS",-79.7538,40.0922,292,"COCORAHS","PA-FY-12"
"WY-WS-20","NEWCASTLE 1.",-104.2309,43.8499,1286,"COCORAHS","WY-WS-20"
"FL-PB-79","BOCA RATON 2",-80.0755,26.3839,2,"COCORAHS","FL-PB-79"
"MN-HN-178","MINNEAPOLIS",-93.2199,44.9065,259,"COCORAHS","MN-HN-178"
"NJ-SM-66","FAR HILLS 1.",-74.6236,40.6734,82,"COCORAHS","NJ-SM-66"
"UT-IR-5","CEDAR CITY 4",-113.1284,37.6431,1739,"COCORAHS","UT-IR-5"
"AL-MB-72","MOBILE 11.2",-88.2717,30.6362,47,"COCORAHS","AL-MB-72"
"IL-MCL-39","BLOOMINGTON",-89.0650,40.4584,237,"COCORAHS","IL-MCL-39"
"WA-GR-14","WILSON CREEK",-119.0614,47.2965,428,"COCORAHS","WA-GR-14"
"CO-LR-1109","LOVELAND 2.8",-105.1241,40.4277,1572,"COCORAHS","CO-LR-1109"
"IN-CR-9","BURLINGTON 0",-86.3961,40.4835,231,"COCORAHS","IN-CR-9"
"CAN-ON-434","SARNIA 2.6 N",-82.3826,43.0143,180,"COCORAHS","CAN-ON-434"
"TX-CLD-43","LULING 7.8 E",-97.5214,29.7068,155,"COCORAHS","TX-CLD-43"
"TX-RK-11","ROCKWALL 2.0",-96.4795,32.9448,156,"COCORAHS","TX-RK-11"
"PA-BT-15","FOX RUN 1.6",-80.0706,40.7238,335,"COCORAHS","PA-BT-15"
"EVAX","EVA",-101.7816,36.9219,1065,"OKMESONET","EVAX"
"MI-WS-42","ANN ARBOR 4.",-83.8188,42.2781,279,"COCORAHS","MI-WS-42"
"PA-LH-19","BETHLEHEM 2.",-75.4149,40.6311,105,"COCORAHS","PA-LH-19"
"TX-LR-15","DAYTON 1.1 S",-94.8815,30.0403,26,"COCORAHS","TX-LR-15"
"OR-PK-35","SALEM 2.2 WN",-123.0616,44.9394,46,"COCORAHS","OR-PK-35"
"EVSO2","EVA 12 NE (M",-101.4653,36.9219,-9999,"HYD","EVSO2"
"BEST2","SATTLER 4 SW",-98.2300,29.8100,-9999,"HYD","BEST2"
"AZ-MH-27","DOLAN SPRING",-114.2662,35.6126,1063,"COCORAHS","AZ-MH-27"
"CO-LR-1110","WINDSOR 2.9",-104.9458,40.4549,1509,"COCORAHS","CO-LR-1110"
"KS-ED-15","OFFERLE 9.8",-99.5595,37.7496,692,"COCORAHS","KS-ED-15"
"PA-BR-31","READING 2.3",-75.9615,40.3591,87,"COCORAHS","PA-BR-31"
"BALD","BALD HEAD IS",-77.9658,33.8458,9,"NCECONET","BALD"
"CAN-ON-451","OWEN SOUND 1",-80.9303,44.5809,212,"COCORAHS","CAN-ON-451"
"CAN-ON-452","CHATSWORTH 1",-80.8751,44.4612,324,"COCORAHS","CAN-ON-452"
"NY-MG-3","HESSVILLE 1.",-74.7214,42.8643,320,"COCORAHS","NY-MG-3"
"FL-PK-50","AUBURNDALE 1",-81.8159,28.0714,45,"COCORAHS","FL-PK-50"
"JEFF","MT. JEFFERSO",-81.4635,36.4033,1405,"NCECONET","JEFF"
"NM-LN-19","ARABELA 2.5",-105.1879,33.5530,1684,"COCORAHS","NM-LN-19"
"NY-CT-25","ISCHUA 0.4 S",-78.3964,42.2430,466,"COCORAHS","NY-CT-25"
"IA-DL-24","WAUKEE 0.3 W",-93.8683,41.6096,316,"COCORAHS","IA-DL-24"
"TX-BXR-343","SAN ANTONIO",-98.4601,29.3474,171,"COCORAHS","TX-BXR-343"
"IN-GR-29","(KD9CQQ)UPLA",-85.5024,40.4681,286,"COCORAHS","IN-GR-29"
"IL-RI-18","MOLINE 1.0 W",-90.5084,41.4885,223,"COCORAHS","IL-RI-18"
"TN-SR-76","PORTLAND 1.2",-86.5077,36.6010,243,"COCORAHS","TN-SR-76"
"IL-DP-141","GLEN ELLYN 1",-88.0829,41.8634,213,"COCORAHS","IL-DP-141"
"IL-CK-282","BERWYN 0.9 N",-87.8020,41.8531,188,"COCORAHS","IL-CK-282"
"NM-LN-20","RUIDOSO 2.9",-105.6793,33.3384,2091,"COCORAHS","NM-LN-20"
"TX-WM-225","LIBERTY HILL",-97.8698,30.7056,274,"COCORAHS","TX-WM-225"
"OH-MH-10","SALEM 4.5 NE",-80.7992,40.9532,378,"COCORAHS","OH-MH-10"
"KS-OB-8","OSBORNE 0.8",-98.6930,39.4501,482,"COCORAHS","KS-OB-8"
"NC-OR-44","HILLSBOROUGH",-79.1330,36.1492,206,"COCORAHS","NC-OR-44"
"AZ-PM-281","TUCSON 13.2",-111.1075,32.3273,704,"COCORAHS","AZ-PM-281"
"CO-OT-42","LA JUNTA 17.",-103.4963,37.7307,1291,"COCORAHS","CO-OT-42"
"ID-BR-27","SANDPOINT 13",-116.3153,48.3995,840,"COCORAHS","ID-BR-27"
"KS-JO-53","OVERLAND PAR",-94.6923,38.8669,300,"COCORAHS","KS-JO-53"
"WA-CB-3","DAYTON 8.7 N",-117.8548,46.4122,666,"COCORAHS","WA-CB-3"
"TX-LL-49","LLANO 0.4 ES",-98.6671,30.7477,317,"COCORAHS","TX-LL-49"
"UT-UN-14","VERNAL 0.8 S",-109.5355,40.4402,1631,"COCORAHS","UT-UN-14"
"CO-EP-359","COLORADO SPR",-104.7080,38.8901,1992,"COCORAHS","CO-EP-359"
"AZ-MR-456","MORRISTOWN 1",-112.6027,33.8724,642,"COCORAHS","AZ-MR-456"
"NC-CH-29","PITTSBORO 3.",-79.2261,35.7488,151,"COCORAHS","NC-CH-29"
"AZ-PM-285","ORO VALLEY 5",-110.9679,32.4620,917,"COCORAHS","AZ-PM-285"
"KS-BU-31","LATHAM 0.2 W",-96.6443,37.5351,448,"COCORAHS","KS-BU-31"
"MO-BN-70","CENTRALIA 1.",-92.1326,39.2339,266,"COCORAHS","MO-BN-70"
"IA-PG-3","COLLEGE SPRI",-95.1235,40.6249,350,"COCORAHS","IA-PG-3"
"SC-LX-106","LEXINGTON 2.",-81.1851,33.9836,113,"COCORAHS","SC-LX-106"
"TX-GS-55","HARPER 1.0 N",-99.2562,30.3100,632,"COCORAHS","TX-GS-55"
"MN-HN-181","MINNEAPOLIS",-93.2622,44.9671,258,"COCORAHS","MN-HN-181"
"IL-DK-28","DE KALB 0.7",-88.7607,41.9227,268,"COCORAHS","IL-DK-28"
"MO-MG-5","STOVER 2.3 N",-93.0239,38.4620,326,"COCORAHS","MO-MG-5"
"BUZT2","COLLEGE STAT",-96.3000,30.5900,-9999,"HYD","BUZT2"
"GDHT2","HOCHHEIM 1 W",-97.3000,29.3100,-9999,"HYD","GDHT2"
"CO-BR-40","BROOMFIELD 0",-105.0682,39.9322,1640,"COCORAHS","CO-BR-40"
"OH-TS-8","SUGARCREEK 0",-81.6257,40.5114,304,"COCORAHS","OH-TS-8"
"TX-LK-77","LUBBOCK 6.4",-101.9606,33.6356,999,"COCORAHS","TX-LK-77"
"IN-SP-2","SANTA CLAUS",-86.9449,38.1029,155,"COCORAHS","IN-SP-2"
"CO-SA-62","GUNNISON 13.",-106.7696,38.3857,2512,"COCORAHS","CO-SA-62"
"MN-MT-6","FAIRMONT 0.7",-94.4486,43.6450,360,"COCORAHS","MN-MT-6"
"LA-RP-7","ALEXANDRIA 2",-92.4946,31.2625,24,"COCORAHS","LA-RP-7"
"HVLT2","HEBBRONVILLE",-98.7400,27.3500,-9999,"HYD","HVLT2"
"TX-MDN-54","D'HANIS 0.4",-99.2804,29.3357,271,"COCORAHS","TX-MDN-54"
"SD-GT-9","LABOLT 0.1 W",-96.6770,45.0496,421,"COCORAHS","SD-GT-9"
"SC-LX-107","GILBERT 9.5",-81.3474,34.0548,112,"COCORAHS","SC-LX-107"
"CAN-ON-475","BELMONT 3.8",-81.0965,42.9196,287,"COCORAHS","CAN-ON-475"
"PA-BT-16","SARVER 3.3 W",-79.7930,40.7267,389,"COCORAHS","PA-BT-16"
"FL-JF-10","MONTICELLO 2",-83.9162,30.5255,65,"COCORAHS","FL-JF-10"
"NC-CV-29","SHELBY 6.9 N",-81.4766,35.3737,255,"COCORAHS","NC-CV-29"
"TX-GM-7","IOLA 10.4 SS",-96.1423,30.6348,77,"COCORAHS","TX-GM-7"
"MI-OG-6","WEST BRANCH",-84.2509,44.2481,336,"COCORAHS","MI-OG-6"
"CAN-ON-477","CALEDONIA 0.",-79.9567,43.0714,190,"COCORAHS","CAN-ON-477"
"MD-MG-114","SILVER SPRIN",-77.0265,39.0075,87,"COCORAHS","MD-MG-114"
"NJ-AT-22","GALLOWAY TWP",-74.4609,39.4902,9,"COCORAHS","NJ-AT-22"
"MD-FR-23","ADAMSTOWN 0.",-77.4642,39.3064,97,"COCORAHS","MD-FR-23"
"NJ67","NJMESONET-FO",-75.1771,39.2425,2,"NJWXNET","NJ67"
"TX-TV-289","PFLUGERVILLE",-97.5681,30.4770,208,"COCORAHS","TX-TV-289"
"FL-PT-21","CRESCENT CIT",-81.5209,29.4661,5,"COCORAHS","FL-PT-21"
"KY-WR-28","BOWLING GREE",-86.4919,36.9230,174,"COCORAHS","KY-WR-28"
"CT-LT-15","COLEBROOK 1.",-73.0825,42.0020,271,"COCORAHS","CT-LT-15"
"NC-TR-27","CEDAR MOUNTA",-82.6096,35.1482,896,"COCORAHS","NC-TR-27"
"NM-DA-327","LAS CRUCES 2",-106.7338,32.3029,1269,"COCORAHS","NM-DA-327"
"MI-AN-25","PLAINWELL 0.",-85.6537,42.4432,226,"COCORAHS","MI-AN-25"
"OH-CN-15","WILMINGTON 3",-83.8983,39.4365,299,"COCORAHS","OH-CN-15"
"TX-BZS-98","BRYAN 7.1 N",-96.3734,30.7714,105,"COCORAHS","TX-BZS-98"
"SD-BK-43","BROOKINGS 1.",-96.7855,44.2918,497,"COCORAHS","SD-BK-43"
"NY-RN-15","TROY 0.7 E",-73.6625,42.7356,132,"COCORAHS","NY-RN-15"
"NC-OR-45","CHAPEL HILL",-79.2067,35.9081,166,"COCORAHS","NC-OR-45"
"AZ-PM-289","MARANA 8.3 E",-111.0783,32.4415,815,"COCORAHS","AZ-PM-289"
"MD-AA-64","CROFTON 0.5",-76.6915,39.0039,35,"COCORAHS","MD-AA-64"
"FL-PB-80","BOCA RATON 3",-80.1644,26.3544,5,"COCORAHS","FL-PB-80"
"NM-DA-329","LAS CRUCES 7",-106.6469,32.2915,1395,"COCORAHS","NM-DA-329"
"GA-FT-48","ROSWELL 5.9",-84.2801,33.9789,274,"COCORAHS","GA-FT-48"
"WI-WK-47","NEW BERLIN 1",-88.1632,42.9838,296,"COCORAHS","WI-WK-47"
"20J01S","FREDONYER PE",-120.6082,40.6880,2201,"SNOTEL","20J01S"
"CO-ME-140","FRUITA 1.1 N",-108.7378,39.1702,1377,"COCORAHS","CO-ME-140"
"MD-AA-65","ODENTON 1.0",-76.6925,39.0755,67,"COCORAHS","MD-AA-65"
"NJ-MD-73","CARTERET 0.6",-74.2388,40.5817,9,"COCORAHS","NJ-MD-73"
"CO-WE-507","WINDSOR 3.0",-104.8953,40.4429,1451,"COCORAHS","CO-WE-507"
"ME-YK-65","NORTH BERWIC",-70.8396,43.2980,92,"COCORAHS","ME-YK-65"
"IA-ST-37","DAVENPORT 0.",-90.5910,41.5445,205,"COCORAHS","IA-ST-37"
"TX-BZS-99","BRYAN 3.8 SS",-96.3990,30.6216,94,"COCORAHS","TX-BZS-99"
"VT-WS-30","WOODBURY 3.4",-72.4326,44.4883,495,"COCORAHS","VT-WS-30"
"NY-NS-18","HICKSVILLE 1",-73.5017,40.7687,46,"COCORAHS","NY-NS-18"
"TN-SH-32","BARTLETT 3.1",-89.8068,35.2546,87,"COCORAHS","TN-SH-32"
"PA-BK-35","LANGHORNE 3.",-74.8889,40.2209,45,"COCORAHS","PA-BK-35"
"NY-SF-61","CENTERPORT 0",-73.3831,40.8917,54,"COCORAHS","NY-SF-61"
"NE-AD-7","HASTINGS 1.9",-98.3836,40.5622,585,"COCORAHS","NE-AD-7"
"SC-CK-21","GAFFNEY 3.5",-81.7009,35.0366,212,"COCORAHS","SC-CK-21"
"NY-NS-30","PLAINEDGE 0.",-73.4842,40.7214,23,"COCORAHS","NY-NS-30"
"NY-NS-34","WANTAGH 0.3",-73.5054,40.6668,4,"COCORAHS","NY-NS-34"
"NY-SF-73","BRIGHTWATERS",-73.2728,40.7260,10,"COCORAHS","NY-SF-73"
"NY-SF-77","NESCONSET 1.",-73.1643,40.8290,31,"COCORAHS","NY-SF-77"
"NY-SF-79","SMITHTOWN 2.",-73.2285,40.8304,13,"COCORAHS","NY-SF-79"
"NY-SF-80","REMSENBURG-S",-72.6947,40.8239,10,"COCORAHS","NY-SF-80"
"TX-WM-229","ROUND ROCK 2",-97.6399,30.5021,227,"COCORAHS","TX-WM-229"
"MD-AA-66","SEVERNA PARK",-76.6076,39.0847,13,"COCORAHS","MD-AA-66"
"NY-SF-84","CENTEREACH 1",-73.0669,40.8853,31,"COCORAHS","NY-SF-84"
"TX-TV-290","PFLUGERVILLE",-97.6200,30.4477,214,"COCORAHS","TX-TV-290"
"MO-GR-110","SPRINGFIELD",-93.2661,37.1348,396,"COCORAHS","MO-GR-110"
"NY-NS-42","ALBERTSON 0.",-73.6475,40.7691,43,"COCORAHS","NY-NS-42"
"NY-SF-89","AMITYVILLE 0",-73.4183,40.6689,4,"COCORAHS","NY-SF-89"
"CO-JF-455","ARVADA 4.7 W",-105.1944,39.8084,1743,"COCORAHS","CO-JF-455"
"NC-BC-121","ASHEVILLE 2.",-82.5644,35.6065,647,"COCORAHS","NC-BC-121"
"MA-NF-26","BELLINGHAM 2",-71.4706,42.0601,76,"COCORAHS","MA-NF-26"
"CT-FR-43","BETHEL 0.5 E",-73.4014,41.3703,159,"COCORAHS","CT-FR-43"
"IA-BT-11","MOUNT AUBURN",-92.1064,42.2868,262,"COCORAHS","IA-BT-11"
"CAN-ON-492","OWEN SOUND 6",-80.9477,44.6248,207,"COCORAHS","CAN-ON-492"
"IL-SG-52","SPRINGFIELD",-89.6605,39.8068,183,"COCORAHS","IL-SG-52"
"WY-WS-24","NEWCASTLE 3.",-104.1402,43.8575,1404,"COCORAHS","WY-WS-24"
"NY-SF-92","AMITYVILLE 0",-73.4103,40.6772,6,"COCORAHS","NY-SF-92"
"NJ68","NJMESONET-WE",-75.1388,39.8777,5,"NJWXNET","NJ68"
"CO-LA-71","TRINIDAD 1.9",-104.4726,37.1751,1880,"COCORAHS","CO-LA-71"
"NM-HD-20","LORDSBURG 8.",-108.8257,32.4213,1284,"COCORAHS","NM-HD-20"
"TX-WO-53","FALLS CITY 8",-98.1550,28.9539,124,"COCORAHS","TX-WO-53"
"IL-CK-285","HARWOOD HEIG",-87.8033,41.9715,198,"COCORAHS","IL-CK-285"
"VT-CL-27","DANVILLE 0.4",-72.1394,44.4177,429,"COCORAHS","VT-CL-27"
"VT-CH-38","WILLISTON 0.",-73.0715,44.4367,158,"COCORAHS","VT-CH-38"
"OH-CN-16","WILMINGTON 1",-83.8223,39.4216,321,"COCORAHS","OH-CN-16"
"VT-AD-21","MIDDLEBURY 0",-73.1647,44.0176,128,"COCORAHS","VT-AD-21"
"VT-CL-29","ST. JOHNSBUR",-72.0701,44.4849,313,"COCORAHS","VT-CL-29"
"MO-CN-8","GOWER 2.7 S",-94.6013,39.5729,262,"COCORAHS","MO-CN-8"
"NM-SJ-32","KIRTLAND 21.",-108.2969,36.4280,1951,"COCORAHS","NM-SJ-32"
"MD-FR-24","JEFFERSON 1.",-77.5211,39.3400,257,"COCORAHS","MD-FR-24"
"BLOU","BEAR LAKE",-111.4201,41.9336,1980,"AGRIMET","BLOU"
"EBRI","MATERIAL FUE",-112.6517,43.5941,1568,"AGRIMET","EBRI"
"IGRI","INTEC/GRID 3",-112.9399,43.5897,1493,"AGRIMET","IGRI"
"LOFI","SPECIFIC MAN",-112.7303,43.8598,1460,"AGRIMET","LOFI"
"RDHU","RANDOLPH",-111.0877,41.8327,1909,"AGRIMET","RDHU"
"ROSO","ROSEBURG",-123.4392,43.2708,154,"AGRIMET","ROSO"
"SACW","SACHEEN LAKE",-116.9701,47.9546,663,"AGRIMET","SACW"
"OK-CN-27","YUKON 3.2 ES",-97.7190,35.4942,398,"COCORAHS","OK-CN-27"
"VT-CL-30","DANVILLE 2.2",-72.1743,44.4317,564,"COCORAHS","VT-CL-30"
"VT-WR-16","HARTLAND 1.6",-72.4237,43.5547,198,"COCORAHS","VT-WR-16"
"AZ-YV-135","COTTONWOOD 1",-111.9770,34.7112,989,"COCORAHS","AZ-YV-135"
"NC-WK-223","GARNER 6.0 S",-78.6425,35.6089,101,"COCORAHS","NC-WK-223"
"AZ-YV-136","CAMP VERDE 3",-111.8778,34.5997,953,"COCORAHS","AZ-YV-136"
"CO-MZ-60","CORTEZ 1.1 E",-108.5586,37.3584,1882,"COCORAHS","CO-MZ-60"
"SC-OR-35","NORTH 5.1 NE",-81.0335,33.6633,99,"COCORAHS","SC-OR-35"
"OR-JS-24","CAVE JUNCTIO",-123.6375,42.1707,424,"COCORAHS","OR-JS-24"
"NC-BR-78","LELAND 4.1 S",-78.0153,34.1818,8,"COCORAHS","NC-BR-78"
"12L16S","BOBS HOLLOW",-112.1471,38.9480,2835,"SNOTEL","12L16S"
"CO-EP-362","COLORADO SPR",-104.8699,38.9088,2021,"COCORAHS","CO-EP-362"
"NM-CH-23","ROSWELL 38.7",-104.7065,33.9117,1379,"COCORAHS","NM-CH-23"
"WA-KG-226","REDMOND 1.7",-122.1081,47.6979,108,"COCORAHS","WA-KG-226"
"TX-SJ-12","OAKHURST 3.6",-95.2913,30.6945,123,"COCORAHS","TX-SJ-12"
"FL-PB-81","PALM BEACH S",-80.0350,26.7970,2,"COCORAHS","FL-PB-81"
"TX-BND-58","BANDERA 8.4",-98.9632,29.8003,426,"COCORAHS","TX-BND-58"
"MN-BM-12","TURTLE RIVER",-94.6824,47.5798,402,"COCORAHS","MN-BM-12"
"VA-ST-16","FRANKLIN 2.6",-76.9771,36.7000,15,"COCORAHS","VA-ST-16"
"NH-BK-29","SANBORNTON 2",-71.6280,43.4973,157,"COCORAHS","NH-BK-29"
"VA-LYC-7","LYNCHBURG 3.",-79.2197,37.4451,253,"COCORAHS","VA-LYC-7"
"PA-BV-11","NEW BRIGHTON",-80.2729,40.7694,375,"COCORAHS","PA-BV-11"
"KS-ME-15","MISSLER 7.9",-100.5082,37.4168,843,"COCORAHS","KS-ME-15"
"AADN5","ALBUQUERQUE",-106.5700,35.1500,-9999,"HYD","AADN5"
"CWAN5","ALBUQUERQUE",-106.6200,35.0900,-9999,"HYD","CWAN5"
"EGPN5","ALBUQUERQUE",-106.4700,35.1700,-9999,"HYD","EGPN5"
"HAAN5","ALBUQUERQUE",-106.5900,35.1300,-9999,"HYD","HAAN5"
"NC-MS-21","HOT SPRINGS",-82.8610,35.8153,626,"COCORAHS","NC-MS-21"
"NM-DA-334","LAS CRUCES 4",-106.7780,32.2740,1187,"COCORAHS","NM-DA-334"
