This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"OR-JS-25","WILDERVILLE",-123.4865,42.3853,349,"COCORAHS","OR-JS-25"
"CO-ME-143","GRAND JUNCTI",-108.7002,39.1035,1454,"COCORAHS","CO-ME-143"
"VT-WR-17","ROCHESTER 2.",-72.7699,43.8942,618,"COCORAHS","VT-WR-17"
"NEHT2","NEW HOME",-101.9100,33.3300,-9999,"HYD","NEHT2"
"WA-SN-94","WEST LAKE ST",-122.0984,47.9636,128,"COCORAHS","WA-SN-94"
"CO-CH-40","CHEYENNE WEL",-102.3438,38.8143,1299,"COCORAHS","CO-CH-40"
"SC-AK-74","AIKEN 1.1 N",-81.7269,33.5568,131,"COCORAHS","SC-AK-74"
"11K38S","SANTAQUIN ME",-111.7182,39.9208,2377,"SNOTEL","11K38S"
"CA-IN-13","BISHOP 1.4 W",-118.4178,37.3786,1281,"COCORAHS","CA-IN-13"
"RI-WS-36","CHARLESTOWN",-71.6912,41.3609,8,"COCORAHS","RI-WS-36"
"TX-CLL-77","BLUE RIDGE 5",-96.3176,33.2719,173,"COCORAHS","TX-CLL-77"
"OH-BR-8","FAYETTEVILLE",-83.9420,39.1850,278,"COCORAHS","OH-BR-8"
"TX-KR-85","INGRAM 1.2 W",-99.2567,30.0744,531,"COCORAHS","TX-KR-85"
"OK-LN-11","PRAGUE 5.6 W",-96.7921,35.4776,298,"COCORAHS","OK-LN-11"
"PA-MT-96","SCHWENKSVILL",-75.4953,40.2522,70,"COCORAHS","PA-MT-96"
"SC-BM-6","EHRHARDT 0.2",-81.0108,33.0960,43,"COCORAHS","SC-BM-6"
"MD-CR-21","GAMBER 0.8 W",-76.9512,39.4673,200,"COCORAHS","MD-CR-21"
"GA-GW-50","LOGANVILLE 2",-83.9184,33.8622,313,"COCORAHS","GA-GW-50"
"NM-SR-50","TRUTH OR CON",-107.2393,33.1382,1326,"COCORAHS","NM-SR-50"
"IL-VR-29","ROSSVILLE 4.",-87.6482,40.3199,208,"COCORAHS","IL-VR-29"
"AR-BX-41","MOUNTAIN HOM",-92.3886,36.2764,203,"COCORAHS","AR-BX-41"
"OK-WG-9","BROKEN ARROW",-95.7323,35.9957,217,"COCORAHS","OK-WG-9"
"IL-CP-112","MAHOMET 5.5",-88.3420,40.2593,218,"COCORAHS","IL-CP-112"
"176722","PITTSTON FAR",-69.9647,45.8908,328,"COOP","176722"
"206354","PARADISE",-85.0397,46.6039,191,"COOP","206354"
"272846","ERROL AP",-71.1633,44.7925,378,"COOP","272846"
"274734","LINCOLN NEPP",-71.6728,44.0425,246,"COOP","274734"
"278961","WATERVILLE V",-71.5111,43.9458,436,"COOP","278961"
"361207","CANADENSIS E",-75.2383,41.1897,339,"COOP","361207"
"361590","COATESVILLE",-75.7975,39.9969,189,"COOP","361590"
"419649","WFO BROWNSVI",-97.4194,25.9161,5,"COOP","419649"
"031769","CUSHMAN 4 W",-91.8406,35.8739,214,"COOP","031769"
"304564","LAKEVILLE 1W",-78.9497,42.7069,206,"COOP","304564"
"155758","NEW CASTLE 4",-85.1169,38.4708,245,"COOP","155758"
"213812","HOKAH 4NW",-91.4264,43.7956,209,"COOP","213812"
"214564","LANESBORO 2N",-91.9372,43.7297,317,"COOP","214564"
"306300","OSCEOLA",-75.7122,43.4992,333,"COOP","306300"
"JEPN5","JEMEZ SPRING",-106.6900,35.7800,-9999,"HYD","JEPN5"
"LPXN5","JEMEZ SPRING",-106.4200,35.9200,-9999,"HYD","LPXN5"
"WOON5","ALBUQUERQUE",-106.6500,35.0500,-9999,"HYD","WOON5"
"RI-WS-37","KINGSTON 2.4",-71.5547,41.4468,49,"COCORAHS","RI-WS-37"
"WCST2","GARDEN RIDGE",-98.2500,29.6800,-9999,"HYD","WCST2"
"GWGT2","GONZALES 8 W",-97.5900,29.4900,-9999,"HYD","GWGT2"
"PA-NH-14","NAZARETH 1.1",-75.3347,40.7394,150,"COCORAHS","PA-NH-14"
"MA-WR-54","BARRE 1.4 NN",-72.0959,42.4408,294,"COCORAHS","MA-WR-54"
"MI-GT-25","TRAVERSE CIT",-85.5119,44.7337,245,"COCORAHS","MI-GT-25"
"FL-CY-41","PENNEY FARMS",-81.8102,29.9810,30,"COCORAHS","FL-CY-41"
"OR-JC-93","ROGUE RIVER",-123.1671,42.4496,322,"COCORAHS","OR-JC-93"
"OR-WS-124","CORNELIUS 5.",-123.0111,45.4504,60,"COCORAHS","OR-WS-124"
"WY-PK-37","CODY 2.0 NE",-109.0248,44.5387,1505,"COCORAHS","WY-PK-37"
"KIVT2","KINGSVILLE 1",-97.8700,27.5300,-9999,"HYD","KIVT2"
"SFWT2","WAELDER 5 SS",-97.3200,29.6200,-9999,"HYD","SFWT2"
"PA-WT-19","LEECHBURG 1.",-79.6214,40.6153,316,"COCORAHS","PA-WT-19"
"CA-BT-33","PALERMO 2.7",-121.5000,39.4064,84,"COCORAHS","CA-BT-33"
"PA-NH-15","PORTLAND 2.7",-75.1445,40.9375,226,"COCORAHS","PA-NH-15"
"CO-WE-511","ERIE 1.5 NNE",-105.0333,40.0486,1558,"COCORAHS","CO-WE-511"
"CA-ST-7","HOLLISTER 5.",-121.3402,36.9218,117,"COCORAHS","CA-ST-7"
"NH-MR-55","CANTERBURY 2",-71.5789,43.3028,116,"COCORAHS","NH-MR-55"
"FMCN5","ROSWELL 63 S",-105.2100,32.6900,-9999,"HYD","FMCN5"
"LSET2","LUBBOCK 4 ES",-101.7900,33.5500,-9999,"HYD","LSET2"
"MI-AG-6","MUNISING 11.",-86.7575,46.2781,264,"COCORAHS","MI-AG-6"
"NM-BR-239","ALBUQUERQUE",-106.5466,35.0834,1644,"COCORAHS","NM-BR-239"
"AARN5","ALBUQUERQUE",-106.6900,35.1400,-9999,"HYD","AARN5"
"NM-SF-101","GLORIETA 2.4",-105.7288,35.5894,2238,"COCORAHS","NM-SF-101"
"NC-GS-54","CATAWBA HILL",-81.1098,35.2150,203,"COCORAHS","NC-GS-54"
"NM-SF-102","SANTA FE 15.",-106.1001,35.4844,1900,"COCORAHS","NM-SF-102"
"CA-FR-26","FRESNO 7.2 N",-119.7435,36.8768,118,"COCORAHS","CA-FR-26"
"ME-KB-47","WINDSOR 1.1",-69.6030,44.3128,102,"COCORAHS","ME-KB-47"
"PA-AD-63","HANOVER 1.2",-77.0008,39.8007,180,"COCORAHS","PA-AD-63"
"NE-LA-41","MALCOLM 0.3",-96.8628,40.9046,391,"COCORAHS","NE-LA-41"
"PA-WT-22","IRWIN 0.2 W",-79.7029,40.3263,313,"COCORAHS","PA-WT-22"
"AL-LD-45","FLORENCE 6.1",-87.6443,34.9148,210,"COCORAHS","AL-LD-45"
"NM-LN-25","ALTO 1.6 NNE",-105.6511,33.4255,2206,"COCORAHS","NM-LN-25"
"GUBT2","BOERNE 8 NNE",-98.6700,29.8900,-9999,"HYD","GUBT2"
"CA-SD-142","SANTEE 2.4NN",-116.9760,32.8737,155,"COCORAHS","CA-SD-142"
"MMYT2","MCCAMEY 1 SW",-102.2300,31.1300,-9999,"HYD","MMYT2"
"CT-FR-46","STRATFORD 0.",-73.1264,41.2027,8,"COCORAHS","CT-FR-46"
"TX-WM-236","GEORGETOWN 7",-97.7750,30.7199,279,"COCORAHS","TX-WM-236"
"CA-OR-53","LAGUNA HILLS",-117.6795,33.5978,137,"COCORAHS","CA-OR-53"
"CO-OR-19","RIDGWAY 5.3",-107.8063,38.2198,2384,"COCORAHS","CO-OR-19"
"283706","HIGHLAND LAK",-74.4592,41.1633,412,"COOP","283706"
"MN-WR-35","OTSEGO 2.1 W",-93.6592,45.2536,294,"COCORAHS","MN-WR-35"
"ND-GF-13","GRAND FORKS",-97.0494,47.8653,255,"COCORAHS","ND-GF-13"
"VTON5","JEMEZ SPRING",-106.4600,35.9700,-9999,"HYD","VTON5"
"AL-SH-61","WILSONVILLE",-86.4948,33.2649,157,"COCORAHS","AL-SH-61"
"MN-WG-52","ST PAUL PARK",-92.9924,44.8440,235,"COCORAHS","MN-WG-52"
"WA-WC-70","GLACIER 0.1",-121.9476,48.8897,277,"COCORAHS","WA-WC-70"
"WY-CR-25","SARATOGA 3.8",-106.7475,41.4758,2109,"COCORAHS","WY-CR-25"
"OK-CV-126","NORMAN 4.9 N",-97.5022,35.2700,364,"COCORAHS","OK-CV-126"
"VA-FQ-17","WARRENTON 2.",-77.8300,38.7301,297,"COCORAHS","VA-FQ-17"
"AL-SH-62","INVERNESS 1.",-86.7414,33.3907,164,"COCORAHS","AL-SH-62"
"IA-ID-4","ARTHUR 3.7 S",-95.3628,42.2830,452,"COCORAHS","IA-ID-4"
"NC-BC-126","SWANNANOA 0.",-82.3908,35.6070,682,"COCORAHS","NC-BC-126"
"CO-CN-6","CAPULIN 2.9",-106.0699,37.2946,2360,"COCORAHS","CO-CN-6"
"OH-SC-8","LUCASVILLE 0",-82.9802,38.8845,208,"COCORAHS","OH-SC-8"
"OH-FR-51","COLUMBUS 3.7",-83.0427,40.0210,244,"COCORAHS","OH-FR-51"
"PA-SC-8","VALLEY VIEW",-76.5485,40.6437,240,"COCORAHS","PA-SC-8"
"NJ-WR-34","BLAIRSTOWN T",-74.9523,40.9814,140,"COCORAHS","NJ-WR-34"
"NM-VL-34","LOS LUNAS 1.",-106.7574,34.8054,1519,"COCORAHS","NM-VL-34"
"OK-TN-5","CHATTANOOGA",-98.6890,34.3922,346,"COCORAHS","OK-TN-5"
"PA-CR-1","EMPORIUM 2.6",-78.2433,41.4734,503,"COCORAHS","PA-CR-1"
"SC-AN-43","PENDLETON 0.",-82.7860,34.6624,253,"COCORAHS","SC-AN-43"
"CA-RV-54","RIVERSIDE 0.",-117.3982,33.9404,265,"COCORAHS","CA-RV-54"
"TX-KN-112","BOERNE 13.4",-98.5506,29.9075,353,"COCORAHS","TX-KN-112"
"ID-BR-28","HOPE 4.4 SW",-116.3847,48.2109,683,"COCORAHS","ID-BR-28"
"WA-SN-97","WEALLUP LAKE",-122.3429,48.1212,134,"COCORAHS","WA-SN-97"
"MA-WR-56","STERLING 4.3",-71.8114,42.4754,235,"COCORAHS","MA-WR-56"
"IL-ME-12","PETERSBURG 0",-89.8544,40.0124,173,"COCORAHS","IL-ME-12"
"ME-YK-67","CORNISH 5.6",-70.6954,43.7831,95,"COCORAHS","ME-YK-67"
"AZ-PM-291","MARANA 5.4 N",-111.2682,32.4960,586,"COCORAHS","AZ-PM-291"
"TLKC","TULELAKE",-121.5150,41.8641,1223,"AGRIMET","TLKC"
"MN-WR-38","MONTICELLO 4",-93.8913,45.3241,297,"COCORAHS","MN-WR-38"
"NE-LA-42","LINCOLN 5.2",-96.6643,40.7433,391,"COCORAHS","NE-LA-42"
"CA-MC-4","ALTURAS 9.5",-120.3648,41.5135,1626,"COCORAHS","CA-MC-4"
"AL-DK-17","FLAT ROCK 6.",-85.5950,34.8092,493,"COCORAHS","AL-DK-17"
"AZ-PM-292","TUCSON 12.3",-111.0205,32.3758,759,"COCORAHS","AZ-PM-292"
"MN-MK-11","DASSEL 0.4 S",-94.3157,45.0777,366,"COCORAHS","MN-MK-11"
"AZ-MR-463","SUN LAKES 2.",-111.8420,33.2047,372,"COCORAHS","AZ-MR-463"
"MD-MG-115","ROCKVILLE 2.",-77.2029,39.0937,137,"COCORAHS","MD-MG-115"
"TN-HY-7","HENRY 4.5 N",-88.4000,36.2649,145,"COCORAHS","TN-HY-7"
"CA-ED-27","PLACERVILLE",-120.6910,38.6803,789,"COCORAHS","CA-ED-27"
"SD-PN-62","HILL CITY 4.",-103.5882,43.8698,1690,"COCORAHS","SD-PN-62"
"ID-KT-23","RATHDRUM 2.4",-116.8421,47.8278,680,"COCORAHS","ID-KT-23"
"AZ-PM-294","ORO VALLEY 9",-111.0981,32.3069,745,"COCORAHS","AZ-PM-294"
"CA-SM-34","EAST PALO AL",-122.1372,37.4637,5,"COCORAHS","CA-SM-34"
"NY-WC-18","ARMONK 0.3 S",-73.7082,41.1300,117,"COCORAHS","NY-WC-18"
"CA-HM-73","PETROLIA 0.6",-124.2816,40.3172,28,"COCORAHS","CA-HM-73"
"NY-SF-100","PORT JEFFERS",-73.0694,40.9200,54,"COCORAHS","NY-SF-100"
"IL-LG-41","ELKHART 0.7",-89.4696,40.0219,224,"COCORAHS","IL-LG-41"
"WY-CK-26","DEVILS TOWER",-104.6578,44.5803,1232,"COCORAHS","WY-CK-26"
"NC-HN-44","GERTON 0.4 S",-82.3530,35.4760,858,"COCORAHS","NC-HN-44"
"KS-DG-57","BALDWIN CITY",-95.1572,38.8396,270,"COCORAHS","KS-DG-57"
"KS-FR-10","POMONA 3.0 N",-95.4901,38.6433,337,"COCORAHS","KS-FR-10"
"IN-PM-16","GREENCASTLE",-86.8462,39.6552,232,"COCORAHS","IN-PM-16"
"SC-SP-66","WELLFORD 2.8",-82.0532,34.9754,269,"COCORAHS","SC-SP-66"
"OR-KL-23","ALTAMONT 0.4",-121.7272,42.2010,1266,"COCORAHS","OR-KL-23"
"KS-FO-59","DODGE CITY 4",-100.0673,37.7177,778,"COCORAHS","KS-FO-59"
"CA-PM-9","BECKWOURTH 3",-120.3158,39.8179,1512,"COCORAHS","CA-PM-9"
"SC-AK-75","GRANITEVILLE",-81.7900,33.5755,91,"COCORAHS","SC-AK-75"
"NM-LU-75","DEMING 27.1",-108.1787,32.4126,1538,"COCORAHS","NM-LU-75"
"AL-CH-7","CLANTON 2.0",-86.6048,32.8162,178,"COCORAHS","AL-CH-7"
"SC-AB-16","IVA 6.4 SSW",-82.7184,34.2257,185,"COCORAHS","SC-AB-16"
"VA-SFC-11","SUFFOLK 3.1",-76.6671,36.7422,19,"COCORAHS","VA-SFC-11"
"XSTT2","STAMFORD 5 E",-99.7200,32.9100,-9999,"HYD","XSTT2"
"AZ-PN-73","QUEEN CREEK",-111.5676,33.2606,448,"COCORAHS","AZ-PN-73"
"CO-EP-365","PEYTON 5.4 N",-104.5341,39.0939,2239,"COCORAHS","CO-EP-365"
"PA-BF-20","SAYRE 0.7 S",-76.5210,41.9751,241,"COCORAHS","PA-BF-20"
"WA-SG-52","MOUNT VERNON",-122.2817,48.4228,108,"COCORAHS","WA-SG-52"
"ID-TT-1","DRIGGS 3.4 N",-111.0780,43.7700,1911,"COCORAHS","ID-TT-1"
"TX-MLM-22","MILANO 5.2 S",-96.8213,30.6398,144,"COCORAHS","TX-MLM-22"
"LA-CC-18","LAKE CHARLES",-93.2011,30.1842,4,"COCORAHS","LA-CC-18"
"KS-FR-13","OTTAWA 0.4 S",-95.2757,38.5914,283,"COCORAHS","KS-FR-13"
"VA-AB-17","CROZET 1.3 W",-78.7222,38.0664,229,"COCORAHS","VA-AB-17"
"FL-OR-34","OCOEE 1.4 N",-81.5285,28.5927,51,"COCORAHS","FL-OR-34"
"MD-MG-116","GERMANTOWN 1",-77.2286,39.1847,138,"COCORAHS","MD-MG-116"
"VA-JC-45","WILLIAMSBURG",-76.7897,37.2564,8,"COCORAHS","VA-JC-45"
"TN-DC-24","DICKSON 6.3",-87.4707,36.0265,235,"COCORAHS","TN-DC-24"
"AZ-MR-466","BUCKEYE 13.7",-112.8155,33.3929,287,"COCORAHS","AZ-MR-466"
"CO-PW-47","WILEY 0.3 S",-102.7193,38.1517,1141,"COCORAHS","CO-PW-47"
"CA-SN-136","SONOMA 1.6 W",-122.4882,38.2964,31,"COCORAHS","CA-SN-136"
"TX-WA-27","BRENHAM 8.7",-96.5051,30.2454,143,"COCORAHS","TX-WA-27"
"NY-SF-103","RIDGE 1.8 SE",-72.8539,40.8958,21,"COCORAHS","NY-SF-103"
"CA-SD-146","DEL MAR 0.5",-117.2650,32.9725,3,"COCORAHS","CA-SD-146"
"AR-BT-50","ROGERS 2.4 S",-94.1424,36.2967,391,"COCORAHS","AR-BT-50"
"KS-DG-59","LAWRENCE 2.6",-95.2873,38.9353,255,"COCORAHS","KS-DG-59"
"VT-FR-19","SWANTON 0.5",-73.1215,44.9259,43,"COCORAHS","VT-FR-19"
"TN-SL-23","KINGSPORT 4.",-82.4808,36.5439,465,"COCORAHS","TN-SL-23"
"MT-FH-30","KALISPELL 2.",-114.3675,48.2108,924,"COCORAHS","MT-FH-30"
"TX-FA-10","ROSEBUD 6.9",-97.0751,31.1253,155,"COCORAHS","TX-FA-10"
"CO-LA-72","WALSENBURG 2",-104.3243,37.6513,1667,"COCORAHS","CO-LA-72"
"CWST2","CROWELL 1E",-99.7119,33.9831,-9999,"HYD","CWST2"
"CA-SL-26","SHELL BEACH",-120.6691,35.1554,23,"COCORAHS","CA-SL-26"
"TX-DW-19","CUERO 8.4 S",-97.2788,28.9722,63,"COCORAHS","TX-DW-19"
"TX-BEL-55","TEMPLE 5.9 N",-97.3294,31.1778,235,"COCORAHS","TX-BEL-55"
"FL-OR-35","BAY LAKE 4.1",-81.6334,28.3567,37,"COCORAHS","FL-OR-35"
"FSBT2","BURNET 3 S F",-98.2300,30.7200,-9999,"HYD","FSBT2"
"PA-BR-33","MOHNTON 0.1",-75.9885,40.2857,180,"COCORAHS","PA-BR-33"
"SC-GV-93","GREER 6.6 N",-82.2274,35.0349,278,"COCORAHS","SC-GV-93"
"WI-DA-46","MADISON 6.4",-89.5150,43.0834,298,"COCORAHS","WI-DA-46"
"TX-BND-60","MEDINA 0.7 N",-99.2518,29.8069,449,"COCORAHS","TX-BND-60"
"TX-HYS-158","SAN MARCOS 1",-98.0950,29.9246,324,"COCORAHS","TX-HYS-158"
"SC-BF-59","HILTON HEAD",-80.7235,32.2314,7,"COCORAHS","SC-BF-59"
"SC-SP-70","CAMPOBELLO 2",-82.1007,35.1037,259,"COCORAHS","SC-SP-70"
"SC-RC-71","FOREST ACRES",-80.9677,34.0337,73,"COCORAHS","SC-RC-71"
"TX-TV-302","LAKEWAY 3.1",-97.9295,30.3815,209,"COCORAHS","TX-TV-302"
"FL-PS-55","DADE CITY 4.",-82.1740,28.3054,36,"COCORAHS","FL-PS-55"
"CO-EP-370","FOUNTAIN 3.2",-104.6941,38.7129,1742,"COCORAHS","CO-EP-370"
"OH-RC-9","MANSFIELD 5.",-82.6183,40.7383,438,"COCORAHS","OH-RC-9"
"MO-TX-40","HOUSTON 5.0",-91.8859,37.2801,430,"COCORAHS","MO-TX-40"
"TX-TT-6","TRINITY 2.9",-95.3237,30.9441,53,"COCORAHS","TX-TT-6"
"CO-EP-374","COLORADO SPR",-104.7656,38.9328,2003,"COCORAHS","CO-EP-374"
"MN-MR-13","LITTLE FALLS",-94.2479,46.0679,368,"COCORAHS","MN-MR-13"
"GA-AP-4","BAXLEY 1.8 S",-82.3412,31.7409,62,"COCORAHS","GA-AP-4"
"MI-OK-107","CLARKSTON 1.",-83.4014,42.7496,311,"COCORAHS","MI-OK-107"
"SC-CR-112","MOUNT PLEASA",-79.7882,32.9020,4,"COCORAHS","SC-CR-112"
"050424","AVONDALE 1 N",-104.3461,38.2564,1373,"COOP","050424"
"145853","NORTONVILLE",-95.3372,39.4169,355,"COOP","145853"
"174782","LONG IS",-70.1606,43.6806,5,"COOP","174782"
"278856","WALPOLE 2 S",-72.4328,43.0336,184,"COOP","278856"
"332513","EDON 4S",-84.7744,41.4981,264,"COOP","332513"
"369191","VILLANOVA",-75.3708,40.0233,119,"COOP","369191"
"420819","BOUNTIFUL BE",-111.8503,40.8911,1509,"COOP","420819"
"199227","W HARWICH",-70.1161,41.6633,5,"COOP","199227"
"FL-LK-28","FRUITLAND PA",-81.9152,28.8679,37,"COCORAHS","FL-LK-28"
"MN-HN-191","CHAMPLIN 1.8",-93.4187,45.1544,278,"COCORAHS","MN-HN-191"
"MN-RW-8","WABASSO 3.4",-95.1872,44.3923,325,"COCORAHS","MN-RW-8"
"IA-BT-12","FAIRFAX 4.0",-91.8366,41.9618,269,"COCORAHS","IA-BT-12"
"OK-MC-13","NEWCASTLE 3.",-97.6314,35.2981,403,"COCORAHS","OK-MC-13"
"FL-MT-28","JENSEN BEACH",-80.2338,27.2573,16,"COCORAHS","FL-MT-28"
"GA-DK-46","DECATUR 4.3",-84.2805,33.8313,314,"COCORAHS","GA-DK-46"
"TX-VZ-33","EUSTACE 7.4",-95.9162,32.3750,178,"COCORAHS","TX-VZ-33"
"OH-AZ-15","ST. MARYS 2.",-84.3929,40.5019,270,"COCORAHS","OH-AZ-15"
"MO-AW-8","COSBY 1.2 E",-94.6567,39.8631,310,"COCORAHS","MO-AW-8"
"IA-CH-2","MANSON 1.4 N",-94.5193,42.5429,383,"COCORAHS","IA-CH-2"
"FL-BV-72","PALM BAY 3.2",-80.6691,27.9399,7,"COCORAHS","FL-BV-72"
"IL-MCH-83","CRYSTAL LAKE",-88.3496,42.2288,272,"COCORAHS","IL-MCH-83"
"FL-BV-74","TITUSVILLE 5",-80.8699,28.6614,8,"COCORAHS","FL-BV-74"
"NC-CN-79","NEW BERN 7.8",-77.0058,35.0234,8,"COCORAHS","NC-CN-79"
"NC-ON-106","SNEADS FERRY",-77.4172,34.5178,5,"COCORAHS","NC-ON-106"
"MA-MD-85","WILMINGTON 2",-71.2076,42.5687,36,"COCORAHS","MA-MD-85"
"OH-GY-4","KIMBOLTON 3.",-81.6407,40.1484,263,"COCORAHS","OH-GY-4"
"SC-OR-37","ORANGEBURG 0",-80.8687,33.4994,65,"COCORAHS","SC-OR-37"
"MN-LK-15","SILVER BAY 8",-91.1494,47.3820,212,"COCORAHS","MN-LK-15"
"TX-CML-176","CANYON LAKE",-98.2253,29.8640,296,"COCORAHS","TX-CML-176"
"MN-SR-24","PAYNESVILLE",-94.7312,45.3517,347,"COCORAHS","MN-SR-24"
"TX-TV-303","AUSTIN 1.6 N",-97.7346,30.3248,206,"COCORAHS","TX-TV-303"
"RI-PR-53","PROVIDENCE 1",-71.4230,41.8461,25,"COCORAHS","RI-PR-53"
"FL-BV-75","MERRITT ISLA",-80.7067,28.3822,3,"COCORAHS","FL-BV-75"
"NM-DA-343","LAS CRUCES 7",-106.8809,32.3086,1277,"COCORAHS","NM-DA-343"
"OR-CC-93","SANDY 1.4 NE",-122.2455,45.4142,133,"COCORAHS","OR-CC-93"
"MN-HN-192","MINNETONKA 2",-93.4270,44.9656,284,"COCORAHS","MN-HN-192"
"SC-OC-70","WESTMINSTER",-83.1889,34.6993,309,"COCORAHS","SC-OC-70"
"AR-CW-12","PLUMERVILLE",-92.6340,35.1577,86,"COCORAHS","AR-CW-12"
"MN-WR-40","CLEARWATER 5",-94.0337,45.3480,310,"COCORAHS","MN-WR-40"
"NC-SN-13","OAKBORO 0.7",-80.3347,35.2171,163,"COCORAHS","NC-SN-13"
"OH-HM-26","HARRISON 1.0",-84.8070,39.2600,181,"COCORAHS","OH-HM-26"
"TX-WO-54","LA VERNIA 3.",-98.0648,29.3471,143,"COCORAHS","TX-WO-54"
"LA-EB-60","BATON ROUGE",-91.0896,30.4005,9,"COCORAHS","LA-EB-60"
"NV-CC-15","CARSON CITY",-119.7638,39.1582,1423,"COCORAHS","NV-CC-15"
"NM-SF-104","POJOAQUE 0.2",-106.0124,35.8913,1825,"COCORAHS","NM-SF-104"
"NV-LY-15","DAYTON 3.4 N",-119.5211,39.2890,1311,"COCORAHS","NV-LY-15"
"CA-HM-74","KNEELAND 3.4",-124.0381,40.7987,419,"COCORAHS","CA-HM-74"
"OR-CK-9","PRINEVILLE 5",-120.8287,44.2267,1127,"COCORAHS","OR-CK-9"
"WA-SG-53","CONCRETE 1.4",-121.7563,48.5178,64,"COCORAHS","WA-SG-53"
"WY-NT-80","CASPER 17.2",-106.5881,42.6714,1635,"COCORAHS","WY-NT-80"
"TX-SA-1","BROADDUS 15.",-94.1062,31.1342,63,"COCORAHS","TX-SA-1"
"RI-NW-16","PORTSMOUTH 1",-71.2478,41.5814,61,"COCORAHS","RI-NW-16"
"MA-MD-88","WAYLAND 2.1",-71.3571,42.3367,91,"COCORAHS","MA-MD-88"
"MA-MD-89","SUDBURY 3.6",-71.4701,42.3639,85,"COCORAHS","MA-MD-89"
"GA-FS-27","GAINESVILLE",-83.9902,34.2738,348,"COCORAHS","GA-FS-27"
"TX-GP-114","SEGUIN 0.6 S",-97.9632,29.5722,164,"COCORAHS","TX-GP-114"
"MN-GH-21","WELCH 1.8 EN",-92.7046,44.5770,296,"COCORAHS","MN-GH-21"
"FL-BV-78","COCOA 5.1 NW",-80.8171,28.4210,10,"COCORAHS","FL-BV-78"
"FL-HB-120","TAMPA 7.9 N",-82.4799,28.0632,20,"COCORAHS","FL-HB-120"
"AR-NW-13","JASPER 3.8 S",-93.1381,35.9698,653,"COCORAHS","AR-NW-13"
"CA-SD-148","ESCONDIDO 2.",-117.1081,33.1311,221,"COCORAHS","CA-SD-148"
"MN-WW-5","SAINT JAMES",-94.6301,43.9774,331,"COCORAHS","MN-WW-5"
"WI-RK-12","JANESVILLE 3",-89.0761,42.6758,265,"COCORAHS","WI-RK-12"
"KS-GY-33","INGALLS 2.4",-100.4882,37.8088,827,"COCORAHS","KS-GY-33"
"IL-CT-7","CARLYLE 7.8",-89.2433,38.6690,143,"COCORAHS","IL-CT-7"
"OH-MM-11","TROY 3.7 S",-84.2095,39.9918,271,"COCORAHS","OH-MM-11"
"ND-ML-9","GARRISON 5.2",-101.3120,47.6419,593,"COCORAHS","ND-ML-9"
"TX-JD-8","FORT DAVIS 0",-103.8958,30.5930,1503,"COCORAHS","TX-JD-8"
"MA-HS-26","EASTHAMPTON",-72.6892,42.2610,61,"COCORAHS","MA-HS-26"
"NC-DR-51","RODANTHE 1.0",-75.4646,35.5805,2,"COCORAHS","NC-DR-51"
"NM-LA-20","LOS ALAMOS 1",-106.2599,35.8973,2183,"COCORAHS","NM-LA-20"
"VA-PL-9","DUBLIN 2.0 S",-80.6978,37.0794,643,"COCORAHS","VA-PL-9"
"MN-YM-6","CANBY 0.6 W",-96.2807,44.7131,376,"COCORAHS","MN-YM-6"
"FL-MR-54","OCALA 1.1 SE",-82.1160,29.1779,40,"COCORAHS","FL-MR-54"
"FL-MR-57","OCALA 4.6 N",-82.1267,29.2542,22,"COCORAHS","FL-MR-57"
"FL-MT-31","PALM CITY 1.",-80.2850,27.1755,4,"COCORAHS","FL-MT-31"
"CO-WE-516","MEAD 0.8 W",-105.0031,40.2365,1536,"COCORAHS","CO-WE-516"
"MN-RC-27","LONSDALE 2.8",-93.3997,44.5153,337,"COCORAHS","MN-RC-27"
"MN-BU-23","MANKATO 1.5",-93.9539,44.1571,304,"COCORAHS","MN-BU-23"
"FL-MR-59","OCALA 11.2 S",-82.2561,29.0674,26,"COCORAHS","FL-MR-59"
"NM-CH-24","ROSWELL 5.1",-104.5151,33.4438,1095,"COCORAHS","NM-CH-24"
"MO-BN-74","HALLSVILLE 0",-92.2114,39.1195,277,"COCORAHS","MO-BN-74"
"ND-TR-3","GRANDIN 7.1",-96.8594,47.2698,266,"COCORAHS","ND-TR-3"
"IN-OW-17","SPENCER 0.6",-86.7581,39.2853,171,"COCORAHS","IN-OW-17"
"TX-HSK-3","RULE 0.5 NW",-99.8994,33.1870,515,"COCORAHS","TX-HSK-3"
"MA-ES-41","DANVERS 0.8",-70.9353,42.5685,14,"COCORAHS","MA-ES-41"
"OK-CN-32","PIEDMONT 3.8",-97.7647,35.6205,361,"COCORAHS","OK-CN-32"
"OR-LN-70","LEBANON 5.1",-122.8268,44.5848,101,"COCORAHS","OR-LN-70"
"MN-IT-17","GRAND RAPIDS",-93.5504,47.3117,398,"COCORAHS","MN-IT-17"
"MI-JC-22","JACKSON 2.7",-84.4168,42.2052,294,"COCORAHS","MI-JC-22"
"NC-BC-129","WOODFIN 3.7",-82.6263,35.6776,629,"COCORAHS","NC-BC-129"
