This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"13206804","13206804",-99.2009,46.2781,-9999,"NDSWC","13206804"
"13709434","13709434",-102.5271,46.6371,-9999,"NDSWC","13709434"
"13605408","13605408",-97.5007,46.6086,-9999,"NDSWC","13605408"
"14108424","14108424",-101.2675,47.0173,-9999,"NDSWC","14108424"
"16307628","16307628",-100.5227,48.9151,-9999,"NDSWC","16307628"
"14407535","14407535",-100.1455,47.2499,-9999,"NDSWC","14407535"
"13006413","13006413",-98.6403,46.0759,-9999,"NDSWC","13006413"
"15805507","15805507",-97.7860,48.5212,-9999,"NDSWC","15805507"
"12904933","12904933",-96.8358,45.9453,-9999,"NDSWC","12904933"
"13109607","13109607",-102.7361,46.1841,-9999,"NDSWC","13109607"
"16208112","16208112",-101.1139,48.8718,-9999,"NDSWC","16208112"
"16008404","16008404",-101.5277,48.7127,-9999,"NDSWC","16008404"
"13308535","13308535",-101.3302,46.2918,-9999,"NDSWC","13308535"
"12908721","12908721",-101.5728,45.9804,-9999,"NDSWC","12908721"
"13206824","13206824",-99.1386,46.2370,-9999,"NDSWC","13206824"
"13607311","13607311",-99.8209,46.6097,-9999,"NDSWC","13607311"
"12907432","12907432",-99.9736,45.9490,-9999,"NDSWC","12907432"
"16208535","16208535",-101.6606,48.8140,-9999,"NDSWC","16208535"
"14105734","14105734",-97.8859,46.9863,-9999,"NDSWC","14105734"
"14007614","14007614",-100.2340,46.9452,-9999,"NDSWC","14007614"
"14008822","14008822",-101.7704,46.9276,-9999,"NDSWC","14008822"
"15507506","15507506",-100.3560,48.2755,-9999,"NDSWC","15507506"
"14806024","14806024",-98.2548,47.6234,-9999,"NDSWC","14806024"
"13706623","13706623",-98.9767,46.6671,-9999,"NDSWC","13706623"
"13406522","13406522",-98.8396,46.4061,-9999,"NDSWC","13406522"
"14008222","14008222",-101.0187,46.9288,-9999,"NDSWC","14008222"
"13407608","13407608",-100.2631,46.4365,-9999,"NDSWC","13407608"
"14506034","14506034",-98.2968,47.3336,-9999,"NDSWC","14506034"
"13505521","13505521",-97.6052,46.4930,-9999,"NDSWC","13505521"
"13206009","13206009",-98.2041,46.2620,-9999,"NDSWC","13206009"
"13005507","13005507",-97.6233,46.0880,-9999,"NDSWC","13005507"
"13207721","13207721",-100.3247,46.2400,-9999,"NDSWC","13207721"
"14907812","14907812",-100.5956,47.7392,-9999,"NDSWC","14907812"
"16007211","16007211",-99.9171,48.6972,-9999,"NDSWC","16007211"
"14505419","14505419",-97.5916,47.3609,-9999,"NDSWC","14505419"
"12905529","12905529",-97.6023,45.9511,-9999,"NDSWC","12905529"
"13806110","13806110",-98.3652,46.7838,-9999,"NDSWC","13806110"
"14505434","14505434",-97.5277,47.3319,-9999,"NDSWC","14505434"
"13405201","13405201",-97.1657,46.4490,-9999,"NDSWC","13405201"
"13807329","13807329",-99.9226,46.7418,-9999,"NDSWC","13807329"
"14704921","14704921",-96.9094,47.5338,-9999,"NDSWC","14704921"
"16310205","16310205",-103.9584,48.9745,-9999,"NDSWC","16310205"
"14606620","14606620",-99.1066,47.4501,-9999,"NDSWC","14606620"
"14710127","14710127",-103.5342,47.5231,-9999,"NDSWC","14710127"
"13107529","13107529",-100.0983,46.1381,-9999,"NDSWC","13107529"
"14509927","14509927",-103.2798,47.3503,-9999,"NDSWC","14509927"
"13110216","13110216",-103.4422,46.1696,-9999,"NDSWC","13110216"
"12906724","12906724",-99.0156,45.9760,-9999,"NDSWC","12906724"
"14008228","14008228",-101.0401,46.9142,-9999,"NDSWC","14008228"
"13406914","13406914",-99.3196,46.4206,-9999,"NDSWC","13406914"
"14209905","14209905",-103.2545,47.1466,-9999,"NDSWC","14209905"
"14705513","14705513",-97.6114,47.5493,-9999,"NDSWC","14705513"
"14005134","14005134",-97.1058,46.8985,-9999,"NDSWC","14005134"
"16007311","16007311",-100.0479,48.6974,-9999,"NDSWC","16007311"
"16405629","16405629",-97.9178,48.9959,-9999,"NDSWC","16405629"
"14706422","14706422",-98.8091,47.5367,-9999,"NDSWC","14706422"
"13908831","13908831",-101.8338,46.8118,-9999,"NDSWC","13908831"
"13305423","13305423",-97.4378,46.3187,-9999,"NDSWC","13305423"
"15108326","15108326",-101.2609,47.8700,-9999,"NDSWC","15108326"
"15507003","15507003",-99.6423,48.2747,-9999,"NDSWC","15507003"
"15305320","15305320",-97.4818,48.0570,-9999,"NDSWC","15305320"
"16109524","16109524",-102.9507,48.7567,-9999,"NDSWC","16109524"
"14205221","14205221",-97.2717,47.1008,-9999,"NDSWC","14205221"
"13909121","13909121",-102.1703,46.8408,-9999,"NDSWC","13909121"
"16309817","16309817",-103.4325,48.9451,-9999,"NDSWC","16309817"
"14806330","14806330",-98.7455,47.6093,-9999,"NDSWC","14806330"
"14305535","14305535",-97.6106,47.1596,-9999,"NDSWC","14305535"
"15109111","15109111",-102.2898,47.9127,-9999,"NDSWC","15109111"
"13307004","13307004",-99.4870,46.3630,-9999,"NDSWC","13307004"
"13908521","13908521",-101.4173,46.8403,-9999,"NDSWC","13908521"
"16209332","16209332",-102.7757,48.8146,-9999,"NDSWC","16209332"
"13209121","13209121",-102.0710,46.2417,-9999,"NDSWC","13209121"
"15007126","15007126",-99.7155,47.7819,-9999,"NDSWC","15007126"
"15806803","15806803",-99.4168,48.5375,-9999,"NDSWC","15806803"
"13310629","13310629",-104.0204,46.3019,-9999,"NDSWC","13310629"
"16006929","16006929",-99.5914,48.6537,-9999,"NDSWC","16006929"
"13305815","13305815",-97.9615,46.3332,-9999,"NDSWC","13305815"
"15507404","15507404",-100.1825,48.2757,-9999,"NDSWC","15507404"
"14505415","14505415",-97.5273,47.3756,-9999,"NDSWC","14505415"
"14805835","14805835",-98.0169,47.5941,-9999,"NDSWC","14805835"
"13707910","13707910",-100.6376,46.7010,-9999,"NDSWC","13707910"
"14208404","14208404",-101.3315,47.1474,-9999,"NDSWC","14208404"
"12906407","12906407",-98.7456,46.0040,-9999,"NDSWC","12906407"
"15606729","15606729",-99.2977,48.3035,-9999,"NDSWC","15606729"
"13605729","13605729",-97.8784,46.5656,-9999,"NDSWC","13605729"
"15406116","15406116",-98.4978,48.1586,-9999,"NDSWC","15406116"
"12908610","12908610",-101.4273,46.0092,-9999,"NDSWC","12908610"
"16208626","16208626",-101.7918,48.8286,-9999,"NDSWC","16208626"
"13008805","13008805",-101.7184,46.1108,-9999,"NDSWC","13008805"
"13406610","13406610",-98.9647,46.4350,-9999,"NDSWC","13406610"
"12909203","12909203",-102.1752,46.0244,-9999,"NDSWC","12909203"
"13607012","13607012",-99.4237,46.6087,-9999,"NDSWC","13607012"
"16208509","16208509",-101.7046,48.8720,-9999,"NDSWC","16208509"
"14905115","14905115",-97.1638,47.7229,-9999,"NDSWC","14905115"
"16105512","16105512",-97.6973,48.7826,-9999,"NDSWC","16105512"
"12907707","12907707",-100.3680,46.0085,-9999,"NDSWC","12907707"
"13010031","13010031",-103.2342,46.0394,-9999,"NDSWC","13010031"
"15708620","15708620",-101.8105,48.4086,-9999,"NDSWC","15708620"
"13408310","13408310",-101.1008,46.4366,-9999,"NDSWC","13408310"
"14207913","14207913",-100.6329,47.1206,-9999,"NDSWC","14207913"
"16008009","16008009",-101.0050,48.6978,-9999,"NDSWC","16008009"
"13208729","13208729",-101.5938,46.2262,-9999,"NDSWC","13208729"
"14008133","14008133",-100.9095,46.9018,-9999,"NDSWC","14008133"
"15708513","15708513",-101.5929,48.4229,-9999,"NDSWC","15708513"
"13204910","13204910",-96.8134,46.2616,-9999,"NDSWC","13204910"
"13805631","13805631",-97.7975,46.7242,-9999,"NDSWC","13805631"
"14705917","14705917",-98.2091,47.5511,-9999,"NDSWC","14705917"
"15206422","15206422",-98.8350,47.9707,-9999,"NDSWC","15206422"
"13106210","13106210",-98.4305,46.1760,-9999,"NDSWC","13106210"
"12906004","12906004",-98.2047,46.0157,-9999,"NDSWC","12906004"
"13906320","13906320",-98.6606,46.8412,-9999,"NDSWC","13906320"
"13907413","13907413",-99.9613,46.8580,-9999,"NDSWC","13907413"
"13405903","13405903",-98.0865,46.4495,-9999,"NDSWC","13405903"
"15106104","15106104",-98.4724,47.9259,-9999,"NDSWC","15106104"
"13209724","13209724",-102.7569,46.2421,-9999,"NDSWC","13209724"
"13305613","13305613",-97.6687,46.3332,-9999,"NDSWC","13305613"
"15606311","15606311",-98.7135,48.3470,-9999,"NDSWC","15606311"
"14105414","14105414",-97.4834,47.0288,-9999,"NDSWC","14105414"
"15808112","15808112",-101.0707,48.5237,-9999,"NDSWC","15808112"
"15609404","15609404",-102.7749,48.3646,-9999,"NDSWC","15609404"
"15308914","15308914",-102.0839,48.0739,-9999,"NDSWC","15308914"
"16106730","16106730",-99.3835,48.7400,-9999,"NDSWC","16106730"
"13607921","13607921",-100.6196,46.5826,-9999,"NDSWC","13607921"
"14406911","14406911",-99.3866,47.3058,-9999,"NDSWC","14406911"
"16205629","16205629",-97.9162,48.8261,-9999,"NDSWC","16205629"
"13609121","13609121",-102.1237,46.5804,-9999,"NDSWC","13609121"
"12906410","12906410",-98.6829,46.0036,-9999,"NDSWC","12906410"
"13005002","13005002",-96.9180,46.1023,-9999,"NDSWC","13005002"
"15805312","15805312",-97.4148,48.5210,-9999,"NDSWC","15805312"
"14509332","14509332",-102.5565,47.3358,-9999,"NDSWC","14509332"
"15306909","15306909",-99.5348,48.0863,-9999,"NDSWC","15306909"
"15606717","15606717",-99.2977,48.3325,-9999,"NDSWC","15606717"
"14608634","14608634",-101.6210,47.4220,-9999,"NDSWC","14608634"
"13107626","13107626",-100.1602,46.1382,-9999,"NDSWC","13107626"
"15610402","15610402",-104.0251,48.3652,-9999,"NDSWC","15610402"
"13807610","13807610",-100.2579,46.7860,-9999,"NDSWC","13807610"
"15609220","15609220",-102.5370,48.3199,-9999,"NDSWC","15609220"
"13609829","13609829",-103.0200,46.5623,-9999,"NDSWC","13609829"
"13606302","13606302",-98.5679,46.6237,-9999,"NDSWC","13606302"
"16307819","16307819",-100.8299,48.9299,-9999,"NDSWC","16307819"
"14309117","14309117",-102.2400,47.2053,-9999,"NDSWC","14309117"
"13008131","13008131",-100.8664,46.0378,-9999,"NDSWC","13008131"
"14507802","14507802",-100.5771,47.4073,-9999,"NDSWC","14507802"
"15707010","15707010",-99.6781,48.4363,-9999,"NDSWC","15707010"
"14205928","14205928",-98.1613,47.0887,-9999,"NDSWC","14205928"
"13806228","13806228",-98.5130,46.7398,-9999,"NDSWC","13806228"
"14207503","14207503",-100.1670,47.1483,-9999,"NDSWC","14207503"
"13404818","13404818",-96.7673,46.4203,-9999,"NDSWC","13404818"
"14205235","14205235",-97.2293,47.0717,-9999,"NDSWC","14205235"
"12908923","12908923",-101.7806,45.9805,-9999,"NDSWC","12908923"
"13908418","13908418",-101.3336,46.8545,-9999,"NDSWC","13908418"
"12906927","12906927",-99.3071,45.9619,-9999,"NDSWC","12906927"
"13608120","13608120",-100.8926,46.5812,-9999,"NDSWC","13608120"
"14107026","14107026",-99.5129,47.0021,-9999,"NDSWC","14107026"
"13806617","13806617",-99.0400,46.7685,-9999,"NDSWC","13806617"
"13006914","13006914",-99.2851,46.0777,-9999,"NDSWC","13006914"
"14207212","14207212",-99.7454,47.1329,-9999,"NDSWC","14207212"
"13907829","13907829",-100.5518,46.8305,-9999,"NDSWC","13907829"
"13205626","13205626",-97.6639,46.2184,-9999,"NDSWC","13205626"
"13509629","13509629",-102.7703,46.4776,-9999,"NDSWC","13509629"
"14307018","14307018",-99.5978,47.2050,-9999,"NDSWC","14307018"
"13307528","13307528",-100.1165,46.3052,-9999,"NDSWC","13307528"
"13110014","13110014",-103.1512,46.1696,-9999,"NDSWC","13110014"
"14009014","14009014",-102.0020,46.9421,-9999,"NDSWC","14009014"
"14308220","14308220",-101.0979,47.1919,-9999,"NDSWC","14308220"
"15207318","15207318",-100.0587,47.9849,-9999,"NDSWC","15207318"
"13708001","13708001",-100.7216,46.7150,-9999,"NDSWC","13708001"
"14506412","14506412",-98.7659,47.3920,-9999,"NDSWC","14506412"
"14205602","14205602",-97.7376,47.1456,-9999,"NDSWC","14205602"
"16205803","16205803",-98.1356,48.8839,-9999,"NDSWC","16205803"
"12907827","12907827",-100.4305,45.9652,-9999,"NDSWC","12907827"
"14008022","14008022",-100.7610,46.9322,-9999,"NDSWC","14008022"
"14508920","14508920",-102.0460,47.3642,-9999,"NDSWC","14508920"
"13306812","13306812",-99.1735,46.3484,-9999,"NDSWC","13306812"
"13310113","13310113",-103.3108,46.3306,-9999,"NDSWC","13310113"
"15908819","15908819",-102.0928,48.5825,-9999,"NDSWC","15908819"
"12906236","12906236",-98.3925,45.9437,-9999,"NDSWC","12906236"
"15109029","15109029",-102.2258,47.8693,-9999,"NDSWC","15109029"
"15110308","15110308",-103.8941,47.9133,-9999,"NDSWC","15110308"
"13008627","13008627",-101.4274,46.0527,-9999,"NDSWC","13008627"
"13706335","13706335",-98.5972,46.6382,-9999,"NDSWC","13706335"
"16209518","16209518",-103.0600,48.8580,-9999,"NDSWC","16209518"
"13506411","13506411",-98.6938,46.5222,-9999,"NDSWC","13506411"
"15909420","15909420",-102.8535,48.5826,-9999,"NDSWC","15909420"
"14006805","14006805",-99.2889,46.9724,-9999,"NDSWC","14006805"
"15206334","15206334",-98.7058,47.9418,-9999,"NDSWC","15206334"
"13007129","13007129",-99.5974,46.0496,-9999,"NDSWC","13007129"
"16307527","16307527",-100.3705,48.9145,-9999,"NDSWC","16307527"
"12909130","12909130",-102.1128,45.9664,-9999,"NDSWC","12909130"
"13006931","13006931",-99.3685,46.0344,-9999,"NDSWC","13006931"
"13908118","13908118",-100.9551,46.8569,-9999,"NDSWC","13908118"
"14206501","14206501",-98.8584,47.1462,-9999,"NDSWC","14206501"
"16007319","16007319",-100.1352,48.6684,-9999,"NDSWC","16007319"
"14605706","14605706",-97.9746,47.4925,-9999,"NDSWC","14605706"
"13109504","13109504",-102.5702,46.1986,-9999,"NDSWC","13109504"
"13507408","13507408",-100.0109,46.5234,-9999,"NDSWC","13507408"
"16308512","16308512",-101.6389,48.9588,-9999,"NDSWC","16308512"
"13408625","13408625",-101.4347,46.3932,-9999,"NDSWC","13408625"
"15505301","15505301",-97.3941,48.2746,-9999,"NDSWC","15505301"
"13307726","13307726",-100.3264,46.3056,-9999,"NDSWC","13307726"
"13807307","13807307",-99.9424,46.7854,-9999,"NDSWC","13807307"
"16005329","16005329",-97.5019,48.6520,-9999,"NDSWC","16005329"
"13705614","13705614",-97.7133,46.6808,-9999,"NDSWC","13705614"
"14405128","14405128",-97.1445,47.2605,-9999,"NDSWC","14405128"
"13605602","13605602",-97.6894,46.6230,-9999,"NDSWC","13605602"
"15608718","15608718",-101.9115,48.3342,-9999,"NDSWC","15608718"
"15807409","15807409",-100.2221,48.5233,-9999,"NDSWC","15807409"
"13106908","13106908",-99.3471,46.1793,-9999,"NDSWC","13106908"
"13107106","13107106",-99.6173,46.1944,-9999,"NDSWC","13107106"
"14608310","14608310",-101.2383,47.4803,-9999,"NDSWC","14608310"
"13805612","13805612",-97.6922,46.7823,-9999,"NDSWC","13805612"
"14110403","14110403",-103.8463,47.0594,-9999,"NDSWC","14110403"
"14407933","14407933",-100.6964,47.2516,-9999,"NDSWC","14407933"
"12906735","12906735",-99.0368,45.9471,-9999,"NDSWC","12906735"
"16305207","16305207",-97.4146,48.9557,-9999,"NDSWC","16305207"
"14106535","14106535",-98.8795,46.9866,-9999,"NDSWC","14106535"
"13907904","13907904",-100.6563,46.8884,-9999,"NDSWC","13907904"
"15007027","15007027",-99.6082,47.7818,-9999,"NDSWC","15007027"
"14406523","14406523",-98.8797,47.2766,-9999,"NDSWC","14406523"
"14506516","14506516",-98.9578,47.3774,-9999,"NDSWC","14506516"
"16205630","16205630",-97.9384,48.8261,-9999,"NDSWC","16205630"
"14005402","14005402",-97.4612,46.9704,-9999,"NDSWC","14005402"
"14507806","14507806",-100.6625,47.4074,-9999,"NDSWC","14507806"
"13205429","13205429",-97.4780,46.2179,-9999,"NDSWC","13205429"
"14307235","14307235",-99.7667,47.1617,-9999,"NDSWC","14307235"
"13909224","13909224",-102.2335,46.8407,-9999,"NDSWC","13909224"
"13808326","13808326",-101.1221,46.7397,-9999,"NDSWC","13808326"
"16306236","16306236",-98.6171,48.8989,-9999,"NDSWC","16306236"
"13208412","13208412",-101.1362,46.2695,-9999,"NDSWC","13208412"
"12905823","12905823",-97.9145,45.9720,-9999,"NDSWC","12905823"
"13510208","13510208",-103.5197,46.5187,-9999,"NDSWC","13510208"
"14108122","14108122",-100.9288,47.0190,-9999,"NDSWC","14108122"
"14806308","14806308",-98.7247,47.6527,-9999,"NDSWC","14806308"
"13406213","13406213",-98.4209,46.4206,-9999,"NDSWC","13406213"
"16005728","16005728",-98.0037,48.6519,-9999,"NDSWC","16005728"
"13306626","13306626",-98.9434,46.3046,-9999,"NDSWC","13306626"
"14008422","14008422",-101.2717,46.9273,-9999,"NDSWC","14008422"
"15209219","15209219",-102.5038,47.9705,-9999,"NDSWC","15209219"
"15606930","15606930",-99.5777,48.3036,-9999,"NDSWC","15606930"
"12906825","12906825",-99.1407,45.9618,-9999,"NDSWC","12906825"
"13108910","13108910",-101.8014,46.1834,-9999,"NDSWC","13108910"
"16306714","16306714",-99.2957,48.9426,-9999,"NDSWC","16306714"
"15606625","15606625",-99.0811,48.3036,-9999,"NDSWC","15606625"
"13106211","13106211",-98.4096,46.1757,-9999,"NDSWC","13106211"
"13508318","13508318",-101.1636,46.5088,-9999,"NDSWC","13508318"
"16308735","16308735",-101.9227,48.9009,-9999,"NDSWC","16308735"
"14108014","14108014",-100.7811,47.0337,-9999,"NDSWC","14108014"
"14905902","14905902",-98.1719,47.7520,-9999,"NDSWC","14905902"
"15909401","15909401",-102.7665,48.6260,-9999,"NDSWC","15909401"
"14106924","14106924",-99.3650,47.0163,-9999,"NDSWC","14106924"
"13309334","13309334",-102.3493,46.2914,-9999,"NDSWC","13309334"
"15507208","15507208",-99.9452,48.2607,-9999,"NDSWC","15507208"
"14005536","14005536",-97.5664,46.8978,-9999,"NDSWC","14005536"
"14009629","14009629",-102.8213,46.9122,-9999,"NDSWC","14009629"
"14510512","14510512",-104.0013,47.3952,-9999,"NDSWC","14510512"
"13409124","13409124",-102.0583,46.4066,-9999,"NDSWC","13409124"
"13105910","13105910",-98.0591,46.1749,-9999,"NDSWC","13105910"
"14905221","14905221",-97.3140,47.7085,-9999,"NDSWC","14905221"
"14608612","14608612",-101.5785,47.4804,-9999,"NDSWC","14608612"
"15206427","15206427",-98.8348,47.9563,-9999,"NDSWC","15206427"
"14007129","14007129",-99.6686,46.9151,-9999,"NDSWC","14007129"
"14805304","14805304",-97.4212,47.6648,-9999,"NDSWC","14805304"
"14607116","14607116",-99.7247,47.4648,-9999,"NDSWC","14607116"
"12908905","12908905",-101.8428,46.0242,-9999,"NDSWC","12908905"
"13005508","13005508",-97.6027,46.0879,-9999,"NDSWC","13005508"
"13006235","13006235",-98.4121,46.0305,-9999,"NDSWC","13006235"
"13409927","13409927",-103.1033,46.3885,-9999,"NDSWC","13409927"
"15607001","15607001",-99.5985,48.3627,-9999,"NDSWC","15607001"
"14207734","14207734",-100.4214,47.0765,-9999,"NDSWC","14207734"
"15405809","15405809",-98.1087,48.1732,-9999,"NDSWC","15405809"
"13906011","13906011",-98.2172,46.8704,-9999,"NDSWC","13906011"
"13105213","13105213",-97.1457,46.1590,-9999,"NDSWC","13105213"
"15307034","15307034",-99.6428,48.0285,-9999,"NDSWC","15307034"
"12906335","12906335",-98.5379,45.9446,-9999,"NDSWC","12906335"
"13906529","13906529",-98.9140,46.8269,-9999,"NDSWC","13906529"
"14108914","14108914",-101.9229,47.0319,-9999,"NDSWC","14108914"
"14109125","14109125",-102.1554,47.0031,-9999,"NDSWC","14109125"
"16005815","16005815",-98.1117,48.6807,-9999,"NDSWC","16005815"
"15907603","15907603",-100.4617,48.6248,-9999,"NDSWC","15907603"
"14609808","14609808",-103.1952,47.4802,-9999,"NDSWC","14609808"
"15008008","15008008",-100.9396,47.8264,-9999,"NDSWC","15008008"
"14405923","14405923",-98.1203,47.2773,-9999,"NDSWC","14405923"
"16306833","16306833",-99.4715,48.8991,-9999,"NDSWC","16306833"
"14906917","14906917",-99.5227,47.7239,-9999,"NDSWC","14906917"
"15605129","15605129",-97.2218,48.3027,-9999,"NDSWC","15605129"
"16407331","16407331",-100.1722,48.9864,-9999,"NDSWC","16407331"
"16307330","16307330",-100.1720,48.9142,-9999,"NDSWC","16307330"
"13206630","13206630",-98.9942,46.2226,-9999,"NDSWC","13206630"
"14706221","14706221",-98.5747,47.5366,-9999,"NDSWC","14706221"
"13608508","13608508",-101.3934,46.6104,-9999,"NDSWC","13608508"
"14108226","14108226",-101.0341,47.0041,-9999,"NDSWC","14108226"
"13409214","13409214",-102.2050,46.4213,-9999,"NDSWC","13409214"
"15906410","15906410",-98.8947,48.6092,-9999,"NDSWC","15906410"
"15206723","15206723",-99.2011,47.9708,-9999,"NDSWC","15206723"
"15208604","15208604",-101.6898,48.0151,-9999,"NDSWC","15208604"
"12910510","12910510",-103.7949,46.0103,-9999,"NDSWC","12910510"
"13305322","13305322",-97.3328,46.3187,-9999,"NDSWC","13305322"
"13605417","13605417",-97.5005,46.5941,-9999,"NDSWC","13605417"
"13606313","13606313",-98.5470,46.5946,-9999,"NDSWC","13606313"
"13605311","13605311",-97.3115,46.6082,-9999,"NDSWC","13605311"
"13006032","13006032",-98.2254,46.0301,-9999,"NDSWC","13006032"
"15909511","15909511",-102.9184,48.6116,-9999,"NDSWC","15909511"
"15905225","15905225",-97.2889,48.5644,-9999,"NDSWC","15905225"
"13205112","13205112",-97.0209,46.2616,-9999,"NDSWC","13205112"
"13209510","13209510",-102.5496,46.2711,-9999,"NDSWC","13209510"
"14006113","14006113",-98.3224,46.9435,-9999,"NDSWC","14006113"
"13606806","13606806",-99.2776,46.6236,-9999,"NDSWC","13606806"
"13708018","13708018",-100.8265,46.6842,-9999,"NDSWC","13708018"
"13706633","13706633",-99.0186,46.6379,-9999,"NDSWC","13706633"
"13808132","13808132",-100.9324,46.7267,-9999,"NDSWC","13808132"
"14606328","14606328",-98.7021,47.4353,-9999,"NDSWC","14606328"
"13204730","13204730",-96.6265,46.2176,-9999,"NDSWC","13204730"
"13509429","13509429",-102.5171,46.4786,-9999,"NDSWC","13509429"
"16107820","16107820",-100.8077,48.7556,-9999,"NDSWC","16107820"
"13307132","13307132",-99.6341,46.2902,-9999,"NDSWC","13307132"
"16309104","16309104",-102.4913,48.9739,-9999,"NDSWC","16309104"
"14309324","14309324",-102.4085,47.1912,-9999,"NDSWC","14309324"
"12909934","12909934",-103.0473,45.9524,-9999,"NDSWC","12909934"
"14004919","14004919",-96.9143,46.9276,-9999,"NDSWC","14004919"
"13405324","13405324",-97.2907,46.4055,-9999,"NDSWC","13405324"
"13805810","13805810",-97.9865,46.7827,-9999,"NDSWC","13805810"
"16008935","16008935",-102.1359,48.6404,-9999,"NDSWC","16008935"
"15807117","15807117",-99.8525,48.5088,-9999,"NDSWC","15807117"
"16205236","16205236",-97.3047,48.8108,-9999,"NDSWC","16205236"
"15405407","15405407",-97.6331,48.1731,-9999,"NDSWC","15405407"
"13709610","13709610",-102.7792,46.6952,-9999,"NDSWC","13709610"
"14109706","14109706",-103.0220,47.0602,-9999,"NDSWC","14109706"
"13905710","13905710",-97.8604,46.8694,-9999,"NDSWC","13905710"
"15106405","15106405",-98.8778,47.9275,-9999,"NDSWC","15106405"
"13606002","13606002",-98.1908,46.6237,-9999,"NDSWC","13606002"
"15805627","15805627",-97.8511,48.4778,-9999,"NDSWC","15805627"
"13209524","13209524",-102.5077,46.2421,-9999,"NDSWC","13209524"
"12907419","12907419",-99.9944,45.9781,-9999,"NDSWC","12907419"
"13008606","13008606",-101.4897,46.1106,-9999,"NDSWC","13008606"
"13307125","13307125",-99.5503,46.3048,-9999,"NDSWC","13307125"
"13606921","13606921",-99.3614,46.5798,-9999,"NDSWC","13606921"
"15107805","15107805",-100.6819,47.9275,-9999,"NDSWC","15107805"
"16310111","16310111",-103.7608,48.9600,-9999,"NDSWC","16310111"
"13205006","13205006",-97.0003,46.2757,-9999,"NDSWC","13205006"
"13006711","13006711",-99.0353,46.0919,-9999,"NDSWC","13006711"
"15809409","15809409",-102.8317,48.5247,-9999,"NDSWC","15809409"
"13506006","13506006",-98.2750,46.5364,-9999,"NDSWC","13506006"
"15606130","15606130",-98.5409,48.3035,-9999,"NDSWC","15606130"
"13309408","13309408",-102.5170,46.3483,-9999,"NDSWC","13309408"
"13806735","13806735",-99.1014,46.7249,-9999,"NDSWC","13806735"
"15209230","15209230",-102.5038,47.9561,-9999,"NDSWC","15209230"
"15806011","15806011",-98.3509,48.5220,-9999,"NDSWC","15806011"
"13206929","13206929",-99.3473,46.2227,-9999,"NDSWC","13206929"
"15607413","15607413",-100.1172,48.3335,-9999,"NDSWC","15607413"
"15208629","15208629",-101.7114,47.9564,-9999,"NDSWC","15208629"
"14505926","14505926",-98.1466,47.3483,-9999,"NDSWC","14505926"
"13109710","13109710",-102.7983,46.1841,-9999,"NDSWC","13109710"
"14305809","14305809",-98.0358,47.2190,-9999,"NDSWC","14305809"
"14505706","14505706",-97.9753,47.4057,-9999,"NDSWC","14505706"
"15805401","15805401",-97.5463,48.5358,-9999,"NDSWC","15805401"
"13409526","13409526",-102.5811,46.3914,-9999,"NDSWC","13409526"
"13207617","13207617",-100.2223,46.2543,-9999,"NDSWC","13207617"
"12906524","12906524",-98.7665,45.9750,-9999,"NDSWC","12906524"
"14907119","14907119",-99.8013,47.7096,-9999,"NDSWC","14907119"
"14606829","14606829",-99.3624,47.4360,-9999,"NDSWC","14606829"
"14505328","14505328",-97.4211,47.3461,-9999,"NDSWC","14505328"
"14505011","14505011",-96.9960,47.3892,-9999,"NDSWC","14505011"
"15706529","15706529",-99.0688,48.3923,-9999,"NDSWC","15706529"
"14605506","14605506",-97.7186,47.4921,-9999,"NDSWC","14605506"
"15107919","15107919",-100.8326,47.8845,-9999,"NDSWC","15107919"
"13706733","13706733",-99.1445,46.6379,-9999,"NDSWC","13706733"
"13605710","13605710",-97.8359,46.6091,-9999,"NDSWC","13605710"
"15805621","15805621",-97.8730,48.4924,-9999,"NDSWC","15805621"
"12904718","12904718",-96.6285,45.9860,-9999,"NDSWC","12904718"
"16207535","16207535",-100.3473,48.8133,-9999,"NDSWC","16207535"
"13010403","13010403",-103.6707,46.1118,-9999,"NDSWC","13010403"
"14109808","14109808",-103.1280,47.0456,-9999,"NDSWC","14109808"
"13907718","13907718",-100.4462,46.8589,-9999,"NDSWC","13907718"
"13408921","13408921",-101.8702,46.4076,-9999,"NDSWC","13408921"
"13506826","13506826",-99.1941,46.4788,-9999,"NDSWC","13506826"
"13609628","13609628",-102.7494,46.5645,-9999,"NDSWC","13609628"
"12905310","12905310",-97.2889,45.9659,-9999,"NDSWC","12905310"
"15309620","15309620",-103.0546,48.0600,-9999,"NDSWC","15309620"
"13608118","13608118",-100.9131,46.5958,-9999,"NDSWC","13608118"
"13908104","13908104",-100.9132,46.8863,-9999,"NDSWC","13908104"
"14106418","14106418",-98.8374,47.0301,-9999,"NDSWC","14106418"
"14908918","14908918",-102.1184,47.7246,-9999,"NDSWC","14908918"
"14609310","14609310",-102.5139,47.4807,-9999,"NDSWC","14609310"
"15708133","15708133",-101.1361,48.3787,-9999,"NDSWC","15708133"
"16406333","16406333",-98.8142,48.9858,-9999,"NDSWC","16406333"
"14506404","14506404",-98.8300,47.4066,-9999,"NDSWC","14506404"
