This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"NY-MR-55","HONEOYE FALL",-77.5657,42.9701,199,"COCORAHS","NY-MR-55"
"KS-KE-21","DEERFIELD 0.",-101.1351,37.9804,900,"COCORAHS","KS-KE-21"
"KS-MN-22","HILLSBORO 0.",-97.1957,38.3483,433,"COCORAHS","KS-MN-22"
"KS-SD-12","HOXIE 11.2 S",-100.5723,39.2302,871,"COCORAHS","KS-SD-12"
"NM-GR-80","MIMBRES 8.3",-108.0378,32.9664,1977,"COCORAHS","NM-GR-80"
"OK-CN-34","CALUMET 9.6",-98.1821,35.4706,410,"COCORAHS","OK-CN-34"
"MI-MD-10","MIDLAND 1.5",-84.2173,43.6441,199,"COCORAHS","MI-MD-10"
"TX-HYS-162","DRIPPING SPR",-98.1905,30.2163,442,"COCORAHS","TX-HYS-162"
"IL-WL-136","CRETE 3.3 EN",-87.5544,41.4663,207,"COCORAHS","IL-WL-136"
"IL-DK-29","EARLVILLE 4.",-88.8929,41.6538,222,"COCORAHS","IL-DK-29"
"IA-DB-19","DUBUQUE 1.4",-90.7164,42.4981,245,"COCORAHS","IA-DB-19"
"NM-GR-81","HACHITA 5.9",-108.2425,31.8644,1487,"COCORAHS","NM-GR-81"
"NM-LU-78","HERMANAS 6.1",-108.0458,31.8122,1389,"COCORAHS","NM-LU-78"
"GA-MD-5","THOMSON 2.6",-82.5061,33.4290,137,"COCORAHS","GA-MD-5"
"SC-CR-115","EDISTO ISLAN",-80.2318,32.5508,3,"COCORAHS","SC-CR-115"
"NY-WR-13","QUEENSBURY 2",-73.6285,43.3587,92,"COCORAHS","NY-WR-13"
"VA-NNC-12","NEWPORT NEWS",-76.4712,37.0633,10,"COCORAHS","VA-NNC-12"
"TN-CN-10","WOODBURY 4.0",-86.0190,35.7855,366,"COCORAHS","TN-CN-10"
"GA-BW-12","AUBURN 1.6 E",-83.8057,34.0124,320,"COCORAHS","GA-BW-12"
"CT-FR-50","DARIEN 2.8 N",-73.5120,41.0835,27,"COCORAHS","CT-FR-50"
"AZ-MR-470","FOUNTAIN HIL",-111.7569,33.5763,538,"COCORAHS","AZ-MR-470"
"CO-EP-378","PEYTON 9.2 S",-104.5587,38.9122,2042,"COCORAHS","CO-EP-378"
"MO-PH-37","ROLLA 8.1 SS",-91.7234,37.8365,355,"COCORAHS","MO-PH-37"
"TX-CML-182","SPRING BRANC",-98.4040,29.8298,347,"COCORAHS","TX-CML-182"
"SD-PN-63","RAPID CITY 8",-103.4012,44.0631,1305,"COCORAHS","SD-PN-63"
"CT-HR-49","WEST HARTFOR",-72.7758,41.7674,0,"COCORAHS","CT-HR-49"
"NC-BF-29","WASHINGTON 1",-77.0587,35.5428,1,"COCORAHS","NC-BF-29"
"TX-VZ-34","BEN WHEELER",-95.7026,32.4802,161,"COCORAHS","TX-VZ-34"
"OK-OK-71","EDMOND 7.4 W",-97.5223,35.6130,357,"COCORAHS","OK-OK-71"
"FL-MT-33","JUPITER 4.0",-80.1382,26.9729,3,"COCORAHS","FL-MT-33"
"LRAN5","LAGUNA RAWS",-107.4800,35.0500,-9999,"HYD","LRAN5"
"AZ-PM-303","TUCSON 5.3 S",-110.9457,32.1468,777,"COCORAHS","AZ-PM-303"
"VA-CP-10","CULPEPER 1.7",-77.9913,38.4937,131,"COCORAHS","VA-CP-10"
"MO-WB-31","ROGERSVILLE",-93.0147,37.1097,448,"COCORAHS","MO-WB-31"
"NM-BR-249","SANDIA PARK",-106.2977,35.1593,2127,"COCORAHS","NM-BR-249"
"NM-VL-37","PERALTA 0.6",-106.6852,34.8217,1482,"COCORAHS","NM-VL-37"
"TN-WN-93","GALLATIN 5.7",-86.4238,36.2993,163,"COCORAHS","TN-WN-93"
"IA-BN-13","MADRID 5.8 N",-93.8752,41.9484,322,"COCORAHS","IA-BN-13"
"OR-CK-10","PRINEVILLE 6",-120.7840,44.2264,1235,"COCORAHS","OR-CK-10"
"TX-MRN-5","AVINGER 6.6",-94.5502,32.8023,84,"COCORAHS","TX-MRN-5"
"MN-IT-20","COLERAINE 1.",-93.4234,47.2769,397,"COCORAHS","MN-IT-20"
"SD-DL-7","GARY 6.1 SW",-96.5413,44.7292,516,"COCORAHS","SD-DL-7"
"NY-UL-23","WEST HURLEY",-74.1109,42.0046,185,"COCORAHS","NY-UL-23"
"TX-CML-184","NEW BRAUNFEL",-98.0880,29.8355,319,"COCORAHS","TX-CML-184"
"CAN-ON-562","MORRISBURG 3",-75.2040,44.9232,87,"COCORAHS","CAN-ON-562"
"NM-BR-250","ALBUQUERQUE",-106.6101,35.0957,1577,"COCORAHS","NM-BR-250"
"SMAL1","SIMMESPORT",-91.8000,30.9800,-9999,"HYD","SMAL1"
"JNVT1","JOHNSONVILLE",-87.9800,36.0300,-9999,"HYD","JNVT1"
"LVLT1","LOBELVILLE 3",-87.7700,35.7800,-9999,"HYD","LVLT1"
"NDMN7","NEEDMORE 1N",-83.5300,35.3200,-9999,"HYD","NDMN7"
"CSEA1","SHIELDS ROAD",-86.5200,34.7900,-9999,"HYD","CSEA1"
"NPRT1","NEWPORT",-83.2000,35.9700,-9999,"HYD","NPRT1"
"BCRN7","BRYSON CITY",-83.4400,35.4300,-9999,"HYD","BCRN7"
"AVRN7","ASHEVILLE",-82.5800,35.6100,-9999,"HYD","AVRN7"
"WGNM7","WEINGARTEN",-90.2100,37.8800,-9999,"HYD","WGNM7"
"SKNM7","SIKESTON 2EN",-89.5500,36.8900,-9999,"HYD","SKNM7"
"ACST2","SIMMS 2N",-94.5000,33.3800,-9999,"HYD","ACST2"
"CTCT2","CUTHAND 2N",-95.0500,33.5000,-9999,"HYD","CTCT2"
"PLYG1","MACEDONIA",-83.7300,34.9100,-9999,"HYD","PLYG1"
"CPRT1","COPPERHILL 1",-84.3900,35.0000,-9999,"HYD","CPRT1"
"PKST1","PARKSVILLE R",-84.6500,35.0900,-9999,"HYD","PKST1"
"LDCA4","LITTLE DIXIE",-91.3400,35.0100,-9999,"HYD","LDCA4"
"CFKV2","BASTIAN/CLEA",-81.3800,37.1500,-9999,"HYD","CFKV2"
"CHPT1","ASHLAND CITY",-87.2300,36.3100,-9999,"HYD","CHPT1"
"NUNA4","NUNLEY 3SE",-94.1400,34.5000,-9999,"HYD","NUNA4"
"SPYT1","SINGLETON PK",-89.8900,35.2700,-9999,"HYD","SPYT1"
"AZ-SC-16","RIO RICO 2.7",-111.0110,31.4905,1053,"COCORAHS","AZ-SC-16"
"NV-WH-142","RENO 5.3 N",-119.8317,39.6155,1555,"COCORAHS","NV-WH-142"
"WA-KG-232","SOUTHWORTH 2",-122.4873,47.4709,93,"COCORAHS","WA-KG-232"
"126055","NAPOLEON 1SE",-85.3153,39.1983,303,"COOP","126055"
"179721","WINTHROP",-69.9703,44.3067,63,"COOP","179721"
"PA-MT-102","LANSDALE 3.9",-75.3259,40.1969,89,"COCORAHS","PA-MT-102"
"RI-BR-5","BARRINGTON 1",-71.3419,41.7418,6,"COCORAHS","RI-BR-5"
"TX-BST-121","SMITHVILLE 6",-97.2000,30.0940,136,"COCORAHS","TX-BST-121"
"CT-LT-20","WARREN 2.4 W",-73.3928,41.7549,332,"COCORAHS","CT-LT-20"
"WY-LM-190","CHEYENNE 1.4",-104.8195,41.1493,1870,"COCORAHS","WY-LM-190"
"WY-AB-157","CENTENNIAL 0",-106.1363,41.2991,2459,"COCORAHS","WY-AB-157"
"OK-CV-127","NORMAN 2.0 E",-97.4040,35.2236,362,"COCORAHS","OK-CV-127"
"NY-HR-16","ILION 0.7 WS",-75.0539,43.0088,161,"COCORAHS","NY-HR-16"
"KS-SG-126","ANDALE 4.2 S",-97.6446,37.7333,458,"COCORAHS","KS-SG-126"
"NY-NG-27","LOCKPORT 2.8",-78.7443,43.1898,140,"COCORAHS","NY-NG-27"
"CT-HR-52","CENTRAL MANC",-72.5192,41.7917,63,"COCORAHS","CT-HR-52"
"MI-OK-109","HIGHLAND 1.3",-83.5936,42.6788,312,"COCORAHS","MI-OK-109"
"TX-HYS-164","KYLE 0.8 SW",-97.8802,29.9861,228,"COCORAHS","TX-HYS-164"
"OR-WS-127","BEAVERTON 1.",-122.8225,45.4543,98,"COCORAHS","OR-WS-127"
"TN-DV-166","OLD HICKORY",-86.6397,36.2372,135,"COCORAHS","TN-DV-166"
"OK-RG-13","CATOOSA 8.1",-95.6222,36.1653,169,"COCORAHS","OK-RG-13"
"IL-MH-4","SPARLAND 3.4",-89.4661,41.0753,201,"COCORAHS","IL-MH-4"
"GA-EF-18","RINCON 5.3 N",-81.2093,32.3649,20,"COCORAHS","GA-EF-18"
"CO-HF-44","WALSENBURG 7",-104.6500,37.6800,1782,"COCORAHS","CO-HF-44"
"TX-GP-116","MARION 5.0 S",-98.1642,29.5037,187,"COCORAHS","TX-GP-116"
"TX-WM-247","ROUND ROCK 3",-97.6946,30.5689,237,"COCORAHS","TX-WM-247"
"NC-NH-66","WILMINGTON 3",-77.9212,34.1588,3,"COCORAHS","NC-NH-66"
"NJ-MD-78","EAST BRUNSWI",-74.4127,40.4388,29,"COCORAHS","NJ-MD-78"
"GA-WH-9","CLEVELAND 4.",-83.8469,34.6043,447,"COCORAHS","GA-WH-9"
"FL-LE-55","FORT MYERS 2",-81.8773,26.6064,4,"COCORAHS","FL-LE-55"
"IL-WL-137","NAPERVILLE 2",-88.1711,41.7243,208,"COCORAHS","IL-WL-137"
"NM-SN-109","BERNALILLO 1",-106.5302,35.3306,1554,"COCORAHS","NM-SN-109"
"TX-HSK-4","HASKELL 0.5",-99.7388,33.1642,485,"COCORAHS","TX-HSK-4"
"NM-GR-82","SEPAR 5.7 SE",-108.3828,32.1279,1344,"COCORAHS","NM-GR-82"
"VA-AG-13","STAUNTON 2.4",-79.1066,38.1526,515,"COCORAHS","VA-AG-13"
"FL-MR-65","BELLEVIEW 3.",-82.0808,29.0184,25,"COCORAHS","FL-MR-65"
"AL-BW-79","DAPHNE 4.9 S",-87.8444,30.5724,40,"COCORAHS","AL-BW-79"
"MD-MG-117","GAITHERSBURG",-77.2053,39.2496,173,"COCORAHS","MD-MG-117"
"MO-CP-7","BOONVILLE 0.",-92.7390,38.9627,225,"COCORAHS","MO-CP-7"
"NC-FK-24","LOUISBURG 10",-78.1942,35.9831,77,"COCORAHS","NC-FK-24"
"NJ-CM-40","LOWER TWP 2.",-74.9540,38.9807,5,"COCORAHS","NJ-CM-40"
"NC-CW-27","TYNER 3.1 NN",-76.6225,36.2768,11,"COCORAHS","NC-CW-27"
"SD-UN-11","JEFFERSON 2.",-96.5968,42.6202,340,"COCORAHS","SD-UN-11"
"TX-ZP-2","SAN YGNACIO",-99.4136,27.0188,100,"COCORAHS","TX-ZP-2"
"NY-OL-5","MEDINA 0.4 W",-78.3954,43.2230,165,"COCORAHS","NY-OL-5"
"NC-WK-250","ROLESVILLE 0",-78.4483,35.9333,129,"COCORAHS","NC-WK-250"
"NJ-SM-68","MANVILLE 0.6",-74.6007,40.5426,19,"COCORAHS","NJ-SM-68"
"TX-BEL-57","SALADO 2.9 E",-97.4763,30.9509,185,"COCORAHS","TX-BEL-57"
"AZ-PM-304","TUCSON 10.8",-110.7355,32.2276,833,"COCORAHS","AZ-PM-304"
"IA-ST-42","RIVERDALE 0.",-90.4675,41.5432,206,"COCORAHS","IA-ST-42"
"IL-JF-9","BELLE RIVE 1",-88.7299,38.2558,140,"COCORAHS","IL-JF-9"
"TX-GV-63","FRIENDSWOOD",-95.1873,29.5001,7,"COCORAHS","TX-GV-63"
"TX-GV-64","HITCHCOCK 1.",-95.0261,29.3380,3,"COCORAHS","TX-GV-64"
"TX-BEL-59","HARKER HEIGH",-97.6508,31.0273,220,"COCORAHS","TX-BEL-59"
"AZ-PM-305","TUCSON 11.5",-111.0381,32.3539,729,"COCORAHS","AZ-PM-305"
"NY-OR-17","PINE BUSH 3.",-74.3577,41.5880,127,"COCORAHS","NY-OR-17"
"TX-TG-61","SAN ANGELO 2",-100.4769,31.4762,578,"COCORAHS","TX-TG-61"
"KY-BK-7","IRVINGTON 9.",-86.2581,37.7385,246,"COCORAHS","KY-BK-7"
"NV-EL-27","JACKPOT 2.2",-114.6780,41.9530,1593,"COCORAHS","NV-EL-27"
"NC-CS-10","YANCEYVILLE",-79.3635,36.4495,176,"COCORAHS","NC-CS-10"
"NC-CT-38","MAIDEN 3.6 W",-81.2687,35.5669,285,"COCORAHS","NC-CT-38"
"NC-AL-34","GIBSONVILLE",-79.5454,36.0594,194,"COCORAHS","NC-AL-34"
"NC-HK-14","RED SPRINGS",-79.2356,34.8491,67,"COCORAHS","NC-HK-14"
"TX-TV-310","TANGLEWOOD F",-97.8708,30.2101,262,"COCORAHS","TX-TV-310"
"CA-SA-58","SACRAMENTO 6",-121.3740,38.6271,24,"COCORAHS","CA-SA-58"
"CO-ME-146","GRAND JUNCTI",-108.5692,39.0886,1409,"COCORAHS","CO-ME-146"
"CO-LP-90","DURANGO 0.5",-107.8773,37.2895,2010,"COCORAHS","CO-LP-90"
"VA-FX-83","ALEXANDRIA 3",-77.0920,38.7650,42,"COCORAHS","VA-FX-83"
"CO-RB-25","RANGELY 0.6",-108.7730,40.0945,1599,"COCORAHS","CO-RB-25"
"VA-FX-84","FAIRFAX 2.8",-77.2820,38.8158,106,"COCORAHS","VA-FX-84"
"CO-LP-91","FALFA 5.1 SW",-107.8563,37.1570,1997,"COCORAHS","CO-LP-91"
"NE-AD-10","HASTINGS 0.8",-98.3998,40.5983,585,"COCORAHS","NE-AD-10"
"OK-PY-19","CUSHING 3.2",-96.7057,35.9705,256,"COCORAHS","OK-PY-19"
"MD-MG-118","GAITHERSBURG",-77.1952,39.2382,175,"COCORAHS","MD-MG-118"
"FL-AL-58","GAINESVILLE",-82.3601,29.6056,28,"COCORAHS","FL-AL-58"
"PA-AR-7","KITTANNING 1",-79.5306,40.8095,307,"COCORAHS","PA-AR-7"
"TX-GV-69","LEAGUE CITY",-95.1207,29.4904,7,"COCORAHS","TX-GV-69"
"PA-AR-8","SHELOCTA 3.1",-79.3228,40.6981,309,"COCORAHS","PA-AR-8"
"CO-LR-1133","ESTES PARK 1",-105.5483,40.3845,2351,"COCORAHS","CO-LR-1133"
"KS-SG-129","BEL AIRE 0.2",-97.2651,37.7639,423,"COCORAHS","KS-SG-129"
"NC-ON-110","JACKSONVILLE",-77.5764,34.7057,19,"COCORAHS","NC-ON-110"
"CO-GL-25","ROLLINSVILLE",-105.4688,39.9231,2560,"COCORAHS","CO-GL-25"
"TX-MCL-48","CHINA SPRING",-97.3618,31.6677,191,"COCORAHS","TX-MCL-48"
"MO-SS-37","ST. PETERS 2",-90.5779,38.8024,162,"COCORAHS","MO-SS-37"
"CO-GN-66","CRESTED BUTT",-106.9685,38.8947,2822,"COCORAHS","CO-GN-66"
"MN-MK-12","WATKINS 3.2",-94.4746,45.3011,356,"COCORAHS","MN-MK-12"
"CO-BO-434","BOULDER 3.3",-105.3025,40.0537,1903,"COCORAHS","CO-BO-434"
"CO-BO-443","BOULDER 4.2",-105.1844,40.0589,1579,"COCORAHS","CO-BO-443"
"CO-BO-445","BOULDER 1.5",-105.2571,40.0051,1627,"COCORAHS","CO-BO-445"
"MD-AA-71","CROFTON 1.1",-76.6770,38.9978,45,"COCORAHS","MD-AA-71"
"NJ-MS-87","MOUNT ARLING",-74.6408,40.9080,324,"COCORAHS","NJ-MS-87"
"CO-BO-455","ERIE 1.7 WNW",-105.0772,40.0361,1574,"COCORAHS","CO-BO-455"
"NC-BC-134","SWANNANOA 4.",-82.4211,35.6549,969,"COCORAHS","NC-BC-134"
"NJ-MN-76","FREEHOLD TWP",-74.2955,40.2263,41,"COCORAHS","NJ-MN-76"
"VT-WS-36","DUXBURY 2.5",-72.7904,44.3051,372,"COCORAHS","VT-WS-36"
"VA-JC-46","TOANO 2.0 NN",-76.7939,37.4086,20,"COCORAHS","VA-JC-46"
"CO-EL-85","DEER TRAIL 6",-104.1270,39.5470,1667,"COCORAHS","CO-EL-85"
"CO-BO-462","BOULDER 0.8",-105.2407,40.0345,1611,"COCORAHS","CO-BO-462"
"TX-TR-13","COLMESNEIL 1",-94.2367,30.8571,39,"COCORAHS","TX-TR-13"
"CO-BO-465","BOULDER 1.8",-105.2754,40.0456,1672,"COCORAHS","CO-BO-465"
"CO-EP-385","COLORADO SPR",-104.8191,38.8560,1855,"COCORAHS","CO-EP-385"
"FL-OR-40","WINDERMERE 1",-81.5469,28.5083,36,"COCORAHS","FL-OR-40"
"TX-HRR-238","WEBSTER 3.9",-95.1379,29.5865,6,"COCORAHS","TX-HRR-238"
"FL-HB-130","APOLLO BEACH",-82.3645,27.7822,12,"COCORAHS","FL-HB-130"
"MD-CC-18","ELKTON 6.8 N",-75.8444,39.7008,109,"COCORAHS","MD-CC-18"
"KS-JO-58","OVERLAND PAR",-94.6535,39.0019,315,"COCORAHS","KS-JO-58"
"NC-CW-28","EDENTON 13.3",-76.7035,36.2301,3,"COCORAHS","NC-CW-28"
"CO-EP-387","COLORADO SPR",-104.8617,38.8695,1956,"COCORAHS","CO-EP-387"
"PA-BR-35","NEW MORGAN 1",-75.9246,40.1822,267,"COCORAHS","PA-BR-35"
"TX-TY-22","TUSCOLA 13.1",-100.0150,32.2615,667,"COCORAHS","TX-TY-22"
"SD-HT-16","EMERY 10.8 S",-97.6554,43.4490,404,"COCORAHS","SD-HT-16"
"TX-BST-123","PAIGE 7.5 NN",-97.1702,30.3115,174,"COCORAHS","TX-BST-123"
"ID-EL-3","MOUNTAIN HOM",-115.7040,43.1307,959,"COCORAHS","ID-EL-3"
"AZ-CH-69","DOUGLAS 8.8",-109.5969,31.4583,1252,"COCORAHS","AZ-CH-69"
"TX-BLC-29","CYPRESS MILL",-98.2188,30.3427,319,"COCORAHS","TX-BLC-29"
"TX-EL-45","WAXAHACHIE 2",-96.8078,32.4148,174,"COCORAHS","TX-EL-45"
"CT-NH-41","MADISON CENT",-72.6305,41.2723,5,"COCORAHS","CT-NH-41"
"IN-BR-5","(W9DBA)MORGA",-86.2311,39.2793,233,"COCORAHS","IN-BR-5"
"AZ-MR-475","CHANDLER 4.9",-111.7688,33.2608,388,"COCORAHS","AZ-MR-475"
"SD-MH-91","GARRETSON 1.",-96.5318,43.7057,469,"COCORAHS","SD-MH-91"
"AL-JF-66","LAKE PURDY 2",-86.6746,33.4673,172,"COCORAHS","AL-JF-66"
"FL-BW-127","OAKLAND PARK",-80.1501,26.1707,2,"COCORAHS","FL-BW-127"
"MO-HT-6","FOREST CITY",-95.1641,40.0804,325,"COCORAHS","MO-HT-6"
"IL-HY-13","GALVA 2.7 NE",-90.0049,41.1952,254,"COCORAHS","IL-HY-13"
"CA-CC-37","CONCORD 2.1",-121.9711,37.9533,81,"COCORAHS","CA-CC-37"
"CO-BO-477","BOULDER 2.3",-105.2437,40.0601,1630,"COCORAHS","CO-BO-477"
"FL-PN-77","SEMINOLE 3.3",-82.8348,27.8618,9,"COCORAHS","FL-PN-77"
"GA-BK-9","SOUTH AUGUST",-82.0413,33.3593,71,"COCORAHS","GA-BK-9"
"RI-PR-55","CUMBERLAND H",-71.4224,42.0166,90,"COCORAHS","RI-PR-55"
"FL-DV-91","JACKSONVILLE",-81.7016,30.4839,11,"COCORAHS","FL-DV-91"
"MI-KN-93","GRANDVILLE 0",-85.7601,42.8953,192,"COCORAHS","MI-KN-93"
"CT-NH-42","WALLINGFORD",-72.8161,41.4656,33,"COCORAHS","CT-NH-42"
"OH-HC-12","FINDLAY 0.4",-83.6492,41.0401,237,"COCORAHS","OH-HC-12"
"CT-NH-43","WALLINGFORD",-72.8507,41.4911,75,"COCORAHS","CT-NH-43"
"CT-NH-44","WALLINGFORD",-72.8535,41.4614,98,"COCORAHS","CT-NH-44"
"WY-AB-162","LARAMIE 3.5",-105.5966,41.2614,2196,"COCORAHS","WY-AB-162"
"NC-DS-22","DENTON 1.1 N",-80.1191,35.6515,199,"COCORAHS","NC-DS-22"
"SC-BF-64","SHELDON 3.7",-80.8281,32.5555,14,"COCORAHS","SC-BF-64"
"MA-PL-36","HINGHAM 0.8",-70.8745,42.2309,11,"COCORAHS","MA-PL-36"
"NY-DL-32","DELHI 6.6 WN",-75.0299,42.3212,616,"COCORAHS","NY-DL-32"
"MI-KN-94","CALEDONIA 2.",-85.5349,42.8274,251,"COCORAHS","MI-KN-94"
"FL-MR-66","THE VILLAGES",-82.0230,28.9802,31,"COCORAHS","FL-MR-66"
"TX-BEL-61","SALADO 5.5 S",-97.5801,30.8874,232,"COCORAHS","TX-BEL-61"
"AR-CR-15","METALTON 3.5",-93.5950,36.2258,468,"COCORAHS","AR-CR-15"
"NY-UL-26","GARDINER 1.3",-74.1737,41.6859,69,"COCORAHS","NY-UL-26"
"CO-EP-392","COLORADO SPR",-104.8373,38.9365,1966,"COCORAHS","CO-EP-392"
"TN-WL-80","NOLENSVILLE",-86.6838,35.9493,196,"COCORAHS","TN-WL-80"
"OK-OK-75","EDMOND 5.4 W",-97.5095,35.6693,355,"COCORAHS","OK-OK-75"
"FL-PK-58","BABSON PARK",-81.5386,27.8417,43,"COCORAHS","FL-PK-58"
"SC-SP-72","LYMAN 2.4 NW",-82.1568,34.9727,285,"COCORAHS","SC-SP-72"
"TX-CML-187","NEW BRAUNFEL",-98.0720,29.8019,270,"COCORAHS","TX-CML-187"
"TN-WL-81","NOLENSVILLE",-86.6747,35.9438,193,"COCORAHS","TN-WL-81"
"GA-ST-6","TOCCOA 6.4 E",-83.2173,34.6072,240,"COCORAHS","GA-ST-6"
"TX-CMR-106","RIO HONDO 10",-97.4574,26.3261,2,"COCORAHS","TX-CMR-106"
"CT-NH-45","NAUGATUCK 1.",-73.0370,41.5110,160,"COCORAHS","CT-NH-45"
"NY-SF-114","FISHERS ISLA",-72.0164,41.2631,14,"COCORAHS","NY-SF-114"
"CO-SJ-4","SILVERTON 0.",-107.6693,37.8083,2831,"COCORAHS","CO-SJ-4"
"AZ-PM-313","SAHUARITA 3.",-110.9977,31.9340,896,"COCORAHS","AZ-PM-313"
"NM-GR-85","BAYARD 5.8 N",-108.1412,32.8433,1983,"COCORAHS","NM-GR-85"
"IL-KN-118","SLEEPY HOLLO",-88.3279,42.0950,257,"COCORAHS","IL-KN-118"
"NY-DT-24","RED HOOK 1.2",-73.8642,42.0097,66,"COCORAHS","NY-DT-24"
"NC-DP-25","ALBERTSON 1.",-77.8390,35.1201,30,"COCORAHS","NC-DP-25"
"CA-RV-58","SAN JACINTO",-117.0373,33.7983,465,"COCORAHS","CA-RV-58"
"RI-KN-17","EAST GREENWI",-71.5032,41.6493,66,"COCORAHS","RI-KN-17"
"MA-MD-104","LITTLETON 2.",-71.4991,42.5717,73,"COCORAHS","MA-MD-104"
"FL-PN-79","ST. PETERSBU",-82.6437,27.7899,11,"COCORAHS","FL-PN-79"
"OH-AT-21","ATHENS 4.6 E",-82.0128,39.3099,257,"COCORAHS","OH-AT-21"
"OH-FR-59","NEW ROME 2.2",-83.1667,39.9760,284,"COCORAHS","OH-FR-59"
"ND-WR-20","MINOT 1.6 SS",-101.3096,48.2130,535,"COCORAHS","ND-WR-20"
"NM-SC-47","SOCORRO 1.3",-106.8812,34.0551,0,"COCORAHS","NM-SC-47"
"SC-CA-17","SWANSEA 3.9",-81.0428,33.7565,93,"COCORAHS","SC-CA-17"
"FL-CT-24","HERNANDO 2.9",-82.4215,28.9142,23,"COCORAHS","FL-CT-24"
"NC-GL-54","SUMMERFIELD",-79.8645,36.1818,255,"COCORAHS","NC-GL-54"
"MN-PK-15","MENTOR 2.5 S",-96.1733,47.6663,361,"COCORAHS","MN-PK-15"
"NC-RB-17","LUMBERTON 8.",-78.9751,34.5127,34,"COCORAHS","NC-RB-17"
"NM-SR-58","WINSTON 1.8",-107.6582,33.3220,1877,"COCORAHS","NM-SR-58"
"150916","BOWLING GREE",-86.3656,36.9553,166,"COOP","150916"
"MEPT2","BANDERA FALL",-98.9800,29.6900,-9999,"HYD","MEPT2"
"NY-ER-135","WEST SENECA",-78.7716,42.8540,187,"COCORAHS","NY-ER-135"
"NC-FR-34","WINSTON-SALE",-80.2215,36.1527,303,"COCORAHS","NC-FR-34"
"CO-EL-86","KIOWA 6.7 N",-104.4449,39.4415,1902,"COCORAHS","CO-EL-86"
"AZ-CN-148","SEDONA 0.4 S",-111.7631,34.8551,1309,"COCORAHS","AZ-CN-148"
"FCCT2","GATESVILLE 1",-97.7900,31.2100,-9999,"HYD","FCCT2"
"FHGT2","COPPERAS COV",-97.8800,31.1600,-9999,"HYD","FHGT2"
"NC-JH-80","KENLY 4.2 SS",-78.1004,35.5360,67,"COCORAHS","NC-JH-80"
"NM-TR-16","ESTANCIA 6.4",-106.1670,34.7315,1919,"COCORAHS","NM-TR-16"
"WI-BN-22","WRIGHTSTOWN",-88.1667,44.3274,199,"COCORAHS","WI-BN-22"
"KS-SG-130","VALLEY CENTE",-97.3226,37.8654,437,"COCORAHS","KS-SG-130"
"OH-AT-22","ATHENS 7.0 W",-82.2194,39.3603,235,"COCORAHS","OH-AT-22"
"SD-CS-27","HERMOSA 10.3",-102.9920,43.8020,967,"COCORAHS","SD-CS-27"
"IN-GN-9","SPRINGVILLE",-86.7300,38.9375,225,"COCORAHS","IN-GN-9"
"PA-WS-22","CANONSBURG 3",-80.2385,40.3005,390,"COCORAHS","PA-WS-22"
"TX-PR-23","WILLOW PARK",-97.6290,32.7489,297,"COCORAHS","TX-PR-23"
"CO-DN-259","DENVER 4.3 W",-105.0316,39.7606,1639,"COCORAHS","CO-DN-259"
"NJ-GL-41","MONROE TWP 1",-74.9527,39.6394,31,"COCORAHS","NJ-GL-41"
"HBRT2","HEARNE 6 W B",-96.7000,30.8700,-9999,"HYD","HBRT2"
"IL-HY-15","COAL VALLEY",-90.3973,41.4451,212,"COCORAHS","IL-HY-15"
"CRYT2","COLORADO CIT",-100.9200,32.4500,-9999,"HYD","CRYT2"
"FHCT2","GATESVILLE 8",-97.7600,31.3200,-9999,"HYD","FHCT2"
"HLBT2","HEARNE 3 W L",-96.6400,30.8800,-9999,"HYD","HLBT2"
"AZ-YV-142","PRESCOTT 1.1",-112.4734,34.5275,1664,"COCORAHS","AZ-YV-142"
"MA-MD-106","HOLLISTON 2.",-71.4798,42.2007,86,"COCORAHS","MA-MD-106"
"CO-HD-6","LAKE CITY 1.",-107.3039,38.0520,2659,"COCORAHS","CO-HD-6"
"BDTC2","BADITO HUERF",-105.0100,37.7300,-9999,"HYD","BDTC2"
"AZ-MR-477","TEMPE 3.6 SS",-111.9254,33.3629,362,"COCORAHS","AZ-MR-477"
"MD-WC-22","FRUITLAND 1.",-75.5948,38.3297,7,"COCORAHS","MD-WC-22"
"TN-OV-9","RICKMAN 3.8",-85.3125,36.2428,345,"COCORAHS","TN-OV-9"
"OR-LA-186","EUGENE 2.7 E",-123.0613,44.0402,154,"COCORAHS","OR-LA-186"
"BKTT2","BEYERSVILLE",-97.3400,30.5200,-9999,"HYD","BKTT2"
"AZ-MR-478","GILBERT 7.7",-111.7098,33.2547,405,"COCORAHS","AZ-MR-478"
"NC-WK-255","GORMAN 7.2 S",-78.7087,35.9773,126,"COCORAHS","NC-WK-255"
"TX-TG-63","SAN ANGELO 4",-100.5118,31.4180,592,"COCORAHS","TX-TG-63"
"SC-CR-121","CHARLESTON 1",-80.0265,32.7865,6,"COCORAHS","SC-CR-121"
"WA-YK-30","FRUITVALE 1.",-120.5646,46.6110,372,"COCORAHS","WA-YK-30"
"DE-NC-62","HOCKESSIN 2.",-75.6531,39.7689,92,"COCORAHS","DE-NC-62"
"MS-PN-6","BATESVILLE 4",-89.8677,34.2999,109,"COCORAHS","MS-PN-6"
