This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MO-DT-1","SALEM 5.9 ES",-91.4380,37.6012,379,"COCORAHS","MO-DT-1"
"MO-OZ-2","THEODOSIA 6.",-92.7520,36.5245,219,"COCORAHS","MO-OZ-2"
"MO-BN-20","HARRISBURG 5",-92.4370,39.0589,227,"COCORAHS","MO-BN-20"
"MO-CN-2","PLATTSBURG 5",-94.4417,39.4847,297,"COCORAHS","MO-CN-2"
"MO-CE-1","RUSSELLVILLE",-92.3639,38.4496,258,"COCORAHS","MO-CE-1"
"NM-DA-110","LAS CRUCES 2",-106.7931,32.3381,1187,"COCORAHS","NM-DA-110"
"OK-CV-4","HALL PARK 2.",-97.4453,35.2555,365,"COCORAHS","OK-CV-4"
"MD-HR-6","KINGSVILLE 2",-76.3948,39.4809,124,"COCORAHS","MD-HR-6"
"KS-BA-4","MEDICINE LOD",-98.5879,37.2840,458,"COCORAHS","KS-BA-4"
"OK-CV-10","HALL PARK 2.",-97.4038,35.2011,363,"COCORAHS","OK-CV-10"
"NM-OT-36","ALAMOGORDO 1",-105.9481,32.9058,1333,"COCORAHS","NM-OT-36"
"IN-PT-3","VALPARAISO 2",-87.0875,41.4674,220,"COCORAHS","IN-PT-3"
"OK-CV-13","NOBLE 3.1 NN",-97.4019,35.1785,362,"COCORAHS","OK-CV-13"
"MO-SR-1","LOWRY CITY 3",-93.6587,38.1280,236,"COCORAHS","MO-SR-1"
"TX-RS-1","HENDERSON 6.",-94.8743,32.2171,158,"COCORAHS","TX-RS-1"
"IN-WK-3","CHANDLER 1.1",-87.3680,38.0263,146,"COCORAHS","IN-WK-3"
"IN-WK-5","BOONVILLE 2.",-87.2758,38.0805,143,"COCORAHS","IN-WK-5"
"JOHN015","TECUMSEH 6.3",-96.3155,40.3777,376,"COCORAHS","JOHN015"
"PA-CB-15","CHAPMAN 6.6",-75.4889,40.8283,182,"COCORAHS","PA-CB-15"
"IN-WK-6","NEWBURGH 4.7",-87.3646,38.0069,133,"COCORAHS","IN-WK-6"
"IN-VN-9","EVANSVILLE 5",-87.6449,38.0156,178,"COCORAHS","IN-VN-9"
"IN-VN-10","EVANSVILLE 3",-87.5436,38.0281,116,"COCORAHS","IN-VN-10"
"OK-GY-1","BLANCHARD 1.",-97.6828,35.1287,412,"COCORAHS","OK-GY-1"
"OK-CN-2","MUSTANG 2.1",-97.7570,35.4038,405,"COCORAHS","OK-CN-2"
"IN-EL-7","MILLERSBURG",-85.7008,41.5209,271,"COCORAHS","IN-EL-7"
"MD-PG-37","BRANDYWINE 6",-76.7385,38.6645,48,"COCORAHS","MD-PG-37"
"OK-NB-1","BILLINGS 4.1",-97.4219,36.4753,297,"COCORAHS","OK-NB-1"
"IN-WH-2","BURNETTSVILL",-86.6525,40.8977,213,"COCORAHS","IN-WH-2"
"IN-WK-12","BOONVILLE 1.",-87.2739,38.0649,142,"COCORAHS","IN-WK-12"
"NM-OT-37","CLOUDCROFT 0",-105.7337,32.9502,2707,"COCORAHS","NM-OT-37"
"MD-CR-5","TANEYTOWN 3.",-77.1171,39.6919,163,"COCORAHS","MD-CR-5"
"PA-BK-5","PERKASIE 1.6",-75.2862,40.3483,120,"COCORAHS","PA-BK-5"
"NM-DA-111","LAS CRUCES 2",-106.7941,32.3378,1187,"COCORAHS","NM-DA-111"
"OK-PT-2","TECUMSEH 0.4",-96.9268,35.2614,323,"COCORAHS","OK-PT-2"
"NM-BR-72","SOUTH VALLEY",-106.7084,34.9619,1495,"COCORAHS","NM-BR-72"
"IN-EL-8","WAKARUSA 2.4",-85.9933,41.5655,256,"COCORAHS","IN-EL-8"
"IN-EL-9","ELKHART 3.1",-86.0127,41.6228,238,"COCORAHS","IN-EL-9"
"NM-GR-6","SILVER CITY",-108.2837,32.8188,1885,"COCORAHS","NM-GR-6"
"KS-CL-2","UDALL 4.2 EN",-97.0524,37.4195,369,"COCORAHS","KS-CL-2"
"NM-DA-113","LAS CRUCES 6",-106.8600,32.2996,1208,"COCORAHS","NM-DA-113"
"PA-CB-18","LEHIGHTON 3.",-75.7736,40.8119,183,"COCORAHS","PA-CB-18"
"OTOE008","EAGLE 4.3 S",-96.4216,40.7552,383,"COCORAHS","OTOE008"
"MO-TX-6","SUMMERSVILLE",-91.7099,37.2567,395,"COCORAHS","MO-TX-6"
"KS-CA-7","MINNEOLA 4.1",-99.9980,37.3850,786,"COCORAHS","KS-CA-7"
"MO-TX-7","HOUSTON 4.5",-91.8897,37.2896,414,"COCORAHS","MO-TX-7"
"KS-BA-6","COATS 6.6 WS",-98.9309,37.4666,578,"COCORAHS","KS-BA-6"
"MO-TX-8","HOUSTON 0.3",-91.9548,37.3195,361,"COCORAHS","MO-TX-8"
"MO-TX-9","FORT LEONARD",-92.1415,37.5717,415,"COCORAHS","MO-TX-9"
"MO-DL-2","BUFFALO 8.6",-93.1409,37.5251,343,"COCORAHS","MO-DL-2"
"NM-TS-9","TAOS 1.6 SSE",-105.5672,36.3841,2134,"COCORAHS","NM-TS-9"
"TX-HYS-1","SAN MARCOS 5",-97.9180,29.9632,210,"COCORAHS","TX-HYS-1"
"OK-NB-2","LUCIEN 6.6 N",-97.4435,36.3751,334,"COCORAHS","OK-NB-2"
"TX-TN-5","WATAUGA 2.4",-97.2878,32.8863,203,"COCORAHS","TX-TN-5"
"WEBS013","RED CLOUD 4.",-98.4366,40.0891,517,"COCORAHS","WEBS013"
"MD-CR-6","TANEYTOWN 3.",-77.1216,39.6831,171,"COCORAHS","MD-CR-6"
"IN-PT-5","VALPARAISO 1",-87.0408,41.4950,253,"COCORAHS","IN-PT-5"
"NM-DA-116","MESILLA 2.3",-106.7668,32.2718,1178,"COCORAHS","NM-DA-116"
"VA-FQ-11","WARRENTON 3.",-77.7523,38.6809,125,"COCORAHS","VA-FQ-11"
"NM-BR-82","ALBUQUERQUE",-106.6110,35.0718,1599,"COCORAHS","NM-BR-82"
"NM-VL-21","BOSQUE FARMS",-106.7015,34.8695,1485,"COCORAHS","NM-VL-21"
"NM-DA-117","LAS CRUCES 4",-106.7270,32.2786,1244,"COCORAHS","NM-DA-117"
"PA-MT-22","KULPSVILLE 2",-75.3522,40.2077,83,"COCORAHS","PA-MT-22"
"NM-DA-118","LAS CRUCES 1",-106.7827,32.3416,1209,"COCORAHS","NM-DA-118"
"OK-GD-5","COVINGTON 1.",-97.5860,36.3330,345,"COCORAHS","OK-GD-5"
"IN-PT-8","VALPARAISO 0",-87.0433,41.4708,251,"COCORAHS","IN-PT-8"
"KS-WS-3","BARNES 0.2 N",-96.8729,39.7144,409,"COCORAHS","KS-WS-3"
"MO-HW-1","NEW FRANKLIN",-92.7080,39.0167,199,"COCORAHS","MO-HW-1"
"IN-PT-20","VALPARAISO 2",-87.0864,41.4555,218,"COCORAHS","IN-PT-20"
"IN-PT-24","VALPARAISO 5",-87.0311,41.3989,224,"COCORAHS","IN-PT-24"
"IN-PT-27","KOUTS 2.8 N",-87.0606,41.5960,199,"COCORAHS","IN-PT-27"
"NM-QY-4","TUCUMCARI 5.",-103.6304,35.1524,1223,"COCORAHS","NM-QY-4"
"TX-CMR-1","RANCHO VIEJO",-97.5465,26.0344,16,"COCORAHS","TX-CMR-1"
"IN-PT-32","PORTAGE 0.9",-87.1656,41.5825,197,"COCORAHS","IN-PT-32"
"NM-OT-39","SUNSPOT 0.07",-105.8204,32.7904,2801,"COCORAHS","NM-OT-39"
"NM-DA-125","LAS CRUCES 4",-106.7331,32.2788,1230,"COCORAHS","NM-DA-125"
"MO-WH-2","DENVER 3.9 N",-94.2821,40.4457,331,"COCORAHS","MO-WH-2"
"IN-LK-8","HAMMOND 3.0",-87.5243,41.5865,186,"COCORAHS","IN-LK-8"
"WY-CM-9","WESTON 10.9",-105.2674,44.7878,1121,"COCORAHS","WY-CM-9"
"IN-PT-43","CHESTERTON 2",-87.0184,41.5848,206,"COCORAHS","IN-PT-43"
"IN-PT-44","CROWN POINT",-87.2165,41.3929,231,"COCORAHS","IN-PT-44"
"OK-OK-5","BETHANY 0.7",-97.6473,35.4959,401,"COCORAHS","OK-OK-5"
"OK-GT-1","HUNTER 6.0 N",-97.6036,36.6361,318,"COCORAHS","OK-GT-1"
"PA-CN-6","PORT MATILDA",-77.9358,40.8252,379,"COCORAHS","PA-CN-6"
"TX-GV-3","KEMAH 2.0 WS",-95.0499,29.5158,8,"COCORAHS","TX-GV-3"
"PAWN009","SUMMERFIELD",-96.2747,40.0136,410,"COCORAHS","PAWN009"
"NM-GR-7","BAYARD 0.1 S",-108.1347,32.7580,1779,"COCORAHS","NM-GR-7"
"IN-AL-5","HUNTERTOWN 2",-85.1242,41.2144,258,"COCORAHS","IN-AL-5"
"IN-AL-6","FORT WAYNE 5",-85.2389,41.0532,253,"COCORAHS","IN-AL-6"
"TX-GV-5","FRIENDSWOOD",-95.2072,29.4867,12,"COCORAHS","TX-GV-5"
"TX-DA-4","ROWLETT 2.3",-96.5769,32.9321,165,"COCORAHS","TX-DA-4"
"MD-BL-13","JACKSONVILLE",-76.5446,39.5362,149,"COCORAHS","MD-BL-13"
"NM-SJ-16","FARMINGTON 1",-108.1952,36.9012,1754,"COCORAHS","NM-SJ-16"
"NM-DA-134","LAS CRUCES 2",-106.7292,32.3062,1292,"COCORAHS","NM-DA-134"
"NM-DA-135","LAS CRUCES 7",-106.8840,32.3103,1269,"COCORAHS","NM-DA-135"
"OK-LG-2","GUTHRIE 1.9",-97.4299,35.8128,321,"COCORAHS","OK-LG-2"
"NM-DA-138","LAS CRUCES 3",-106.7298,32.3747,1312,"COCORAHS","NM-DA-138"
"NM-DA-143","LAS CRUCES 2",-106.7877,32.3143,1187,"COCORAHS","NM-DA-143"
"NM-GR-9","SILVER CITY",-108.4670,32.6854,1801,"COCORAHS","NM-GR-9"
"IN-KS-3","WARSAW 1.1 N",-85.8566,41.2539,249,"COCORAHS","IN-KS-3"
"WY-PK-13","POWELL 3.9 E",-108.6879,44.7825,1307,"COCORAHS","WY-PK-13"
"PA-CN-7","RAMBLEWOOD 3",-78.0191,40.7442,370,"COCORAHS","PA-CN-7"
"NM-BR-88","ALBUQUERQUE",-106.4962,35.1344,1824,"COCORAHS","NM-BR-88"
"KS-TH-17","COLBY 1.3 NE",-101.0280,39.4003,954,"COCORAHS","KS-TH-17"
"OK-GY-3","CHICKASHA 1.",-97.9427,35.0151,360,"COCORAHS","OK-GY-3"
"IN-WK-14","CHANDLER 4.4",-87.4474,38.0274,115,"COCORAHS","IN-WK-14"
"OK-MC-2","BLANCHARD 2.",-97.6242,35.1333,380,"COCORAHS","OK-MC-2"
"SHER007","HAY SPRINGS",-102.5571,42.6001,1156,"COCORAHS","SHER007"
"IN-ST-2","KNOX 1.2 S",-86.6193,41.2742,220,"COCORAHS","IN-ST-2"
"IN-ML-2","WALKERTON 2.",-86.4549,41.4302,221,"COCORAHS","IN-ML-2"
"IN-ST-3","KNOX 4.1 SW",-86.6690,41.2440,222,"COCORAHS","IN-ST-3"
"IN-ML-6","PLYMOUTH 2.5",-86.3568,41.3297,248,"COCORAHS","IN-ML-6"
"IN-MN-7","BLOOMINGTON",-86.6305,39.2083,254,"COCORAHS","IN-MN-7"
"IN-MN-8","BLOOMINGTON",-86.5272,39.0662,223,"COCORAHS","IN-MN-8"
"KS-HM-5","SYRACUSE 7.2",-101.8714,37.9376,1029,"COCORAHS","KS-HM-5"
"IL-TZ-1","MORTON 1.0 S",-89.4706,40.5974,215,"COCORAHS","IL-TZ-1"
"IL-KN-1","GENEVA 1.6 E",-88.2884,41.8941,230,"COCORAHS","IL-KN-1"
"IL-GY-1","CARBON HILL",-88.2981,41.3414,160,"COCORAHS","IL-GY-1"
"IN-KS-6","LEESBURG 4.7",-85.7588,41.3220,260,"COCORAHS","IN-KS-6"
"IN-KS-7","SYRACUSE 3.0",-85.6952,41.4068,261,"COCORAHS","IN-KS-7"
"KS-OS-4","OSAGE CITY 5",-95.8872,38.5791,372,"COCORAHS","KS-OS-4"
"KS-OS-5","OSAGE CITY 0",-95.8213,38.6214,335,"COCORAHS","KS-OS-5"
"IN-FY-2","CONNERSVILLE",-85.0905,39.5667,313,"COCORAHS","IN-FY-2"
"MD-CR-7","WESTMINSTER",-77.0260,39.5770,202,"COCORAHS","MD-CR-7"
"KS-CD-1","JAMESTOWN 2.",-97.8920,39.6250,436,"COCORAHS","KS-CD-1"
"IN-KS-10","WINONA LAKE",-85.8215,41.2205,249,"COCORAHS","IN-KS-10"
"OK-CV-29","NORMAN 6.3 E",-97.3272,35.2222,358,"COCORAHS","OK-CV-29"
"IL-WL-4","LOCKPORT 0.3",-88.0497,41.5851,203,"COCORAHS","IL-WL-4"
"IL-CK-7","LANSING 1.7",-87.5390,41.5428,186,"COCORAHS","IL-CK-7"
"IN-LK-15","DYER 1.0 WNW",-87.5248,41.5067,192,"COCORAHS","IN-LK-15"
"IL-LK-3","BEACH PARK 1",-87.8838,42.4284,218,"COCORAHS","IL-LK-3"
"TX-HRR-4","MISSION BEND",-95.6688,29.7129,30,"COCORAHS","TX-HRR-4"
"KS-OS-6","QUENEMO 7.1",-95.5095,38.6819,324,"COCORAHS","KS-OS-6"
"MT-VL-1","FRAZER 15.6",-105.9340,48.2653,828,"COCORAHS","MT-VL-1"
"MT-DN-1","FLAXVILLE 5.",-105.0613,48.7931,746,"COCORAHS","MT-DN-1"
"IL-SC-1","MASCOUTAH 0.",-89.8148,38.5067,129,"COCORAHS","IL-SC-1"
"IL-KN-5","BATAVIA 0.7",-88.3144,41.8482,221,"COCORAHS","IL-KN-5"
"IL-CK-12","BRIDGEVIEW 1",-87.8173,41.7550,188,"COCORAHS","IL-CK-12"
"IL-CK-14","CHICAGO 5.5",-87.5903,41.8008,183,"COCORAHS","IL-CK-14"
"MO-CW-1","FULTON 1.7 S",-91.9390,38.8291,255,"COCORAHS","MO-CW-1"
"KS-SN-7","TOPEKA 4.6 E",-95.6113,39.0171,314,"COCORAHS","KS-SN-7"
"IL-WL-13","JOLIET 1.1 N",-88.1244,41.5425,205,"COCORAHS","IL-WL-13"
"IN-LP-7","LA PORTE 1.6",-86.7343,41.5904,254,"COCORAHS","IN-LP-7"
"IL-LS-1","OTTAWA 1.3 N",-88.8566,41.3633,185,"COCORAHS","IL-LS-1"
"IL-SH-1","SHELBYVILLE",-88.7961,39.4120,201,"COCORAHS","IL-SH-1"
"IL-MCL-2","ARROWSMITH 1",-88.6196,40.4712,268,"COCORAHS","IL-MCL-2"
"MO-PS-4","GREEN RIDGE",-93.4541,38.5870,295,"COCORAHS","MO-PS-4"
"IL-WY-1","CISNE 4.0 E",-88.3638,38.5140,128,"COCORAHS","IL-WY-1"
"IN-BN-26","LEBANON 1.7",-86.4651,40.0760,288,"COCORAHS","IN-BN-26"
"IL-LS-2","OGLESBY 0.4",-89.0655,41.2995,196,"COCORAHS","IL-LS-2"
"IL-VR-4","HENNING 3.4",-87.6656,40.2647,208,"COCORAHS","IL-VR-4"
"NM-BR-89","SANDIA HEIGH",-106.4864,35.1337,1875,"COCORAHS","NM-BR-89"
"MO-BY-5","PURDY 4.8 SS",-93.9400,36.7500,441,"COCORAHS","MO-BY-5"
"VA-SH-2","STRASBURG 3.",-78.3506,39.0422,226,"COCORAHS","VA-SH-2"
"IN-HM-18","CARMEL 2.2 N",-86.0789,39.9918,245,"COCORAHS","IN-HM-18"
"IL-KK-2","BOURBONNAIS",-87.8772,41.1591,210,"COCORAHS","IL-KK-2"
"MD-DR-1","CHURCH CREEK",-76.1487,38.5059,5,"COCORAHS","MD-DR-1"
"IN-CR-2","CAMDEN 4.9 N",-86.5103,40.6775,222,"COCORAHS","IN-CR-2"
"KS-KM-2","PENALOSA 0.4",-98.3193,37.7209,527,"COCORAHS","KS-KM-2"
"VA-BD-1","BIG ISLAND 2",-79.4018,37.5435,289,"COCORAHS","VA-BD-1"
"KS-RN-5","LANGDON 4.3",-98.2826,37.7996,525,"COCORAHS","KS-RN-5"
"IL-MD-5","ALTON 4.3 N",-90.1503,38.9664,175,"COCORAHS","IL-MD-5"
"IL-CN-3","PANA 6.2 NNE",-89.0462,39.4736,195,"COCORAHS","IL-CN-3"
"KS-RN-7","ANDALE 6.4 W",-97.7399,37.7636,463,"COCORAHS","KS-RN-7"
"IN-BN-27","LEBANON 5.8",-86.3756,40.0903,290,"COCORAHS","IN-BN-27"
"KS-RN-8","PRETTY PRAIR",-97.8947,37.7448,453,"COCORAHS","KS-RN-8"
"KS-SF-2","STAFFORD 5.9",-98.5080,37.9185,548,"COCORAHS","KS-SF-2"
"KS-RN-11","SOUTH HUTCHI",-97.9772,37.8787,457,"COCORAHS","KS-RN-11"
"KS-RN-12","PARTRIDGE 5.",-98.0502,37.8921,481,"COCORAHS","KS-RN-12"
"KS-RN-15","SYLVIA 3.6 S",-98.3602,37.9227,530,"COCORAHS","KS-RN-15"
"KS-PR-4","PRESTON 1.2",-98.5366,37.7479,564,"COCORAHS","KS-PR-4"
"WY-JN-14","BUFFALO 4.1",-106.7347,44.2839,1604,"COCORAHS","WY-JN-14"
"MT-SN-2","LIBBY 28.0 S",-115.8518,48.0337,717,"COCORAHS","MT-SN-2"
"WY-SH-14","SHERIDAN 1.7",-106.9763,44.8122,1176,"COCORAHS","WY-SH-14"
"IL-OG-3","POLO 0.4 WSW",-89.5859,41.9824,260,"COCORAHS","IL-OG-3"
"TX-FB-1","NEEDVILLE 4.",-95.8279,29.4649,29,"COCORAHS","TX-FB-1"
"KS-AL-4","IOLA 0.8 E",-95.3873,37.9264,301,"COCORAHS","KS-AL-4"
"PA-CN-8","BOALSBURG 1.",-77.7979,40.7869,336,"COCORAHS","PA-CN-8"
"OK-TL-3","TULSA 6.0 SS",-95.9426,36.0431,217,"COCORAHS","OK-TL-3"
"TX-MCL-1","WACO 6.8 NW",-97.2607,31.6427,173,"COCORAHS","TX-MCL-1"
"TX-HDD-1","GRANBURY 7.1",-97.8465,32.5309,255,"COCORAHS","TX-HDD-1"
"MO-CG-3","CAPE GIRARDE",-89.5501,37.3413,150,"COCORAHS","MO-CG-3"
"TX-MDN-2","CASTROVILLE",-98.8147,29.4350,313,"COCORAHS","TX-MDN-2"
"IN-BN-28","SHERIDAN 3.9",-86.2548,40.0850,286,"COCORAHS","IN-BN-28"
"MS-PR-1","CARRIERE 3.2",-89.6746,30.6616,45,"COCORAHS","MS-PR-1"
"IL-HN-1","DALLAS CITY",-91.1467,40.5938,182,"COCORAHS","IL-HN-1"
"IN-LW-4","MITCHELL 4.8",-86.3890,38.7525,188,"COCORAHS","IN-LW-4"
"IL-MCL-4","HEYWORTH 0.6",-88.9676,40.3135,234,"COCORAHS","IL-MCL-4"
"MO-DG-7","NORWOOD 0.2",-92.4245,37.0015,393,"COCORAHS","MO-DG-7"
"TX-CLM-1","SANTA ANNA 0",-99.3165,31.7372,531,"COCORAHS","TX-CLM-1"
"MT-FH-2","KALISPELL 10",-114.4642,48.0913,992,"COCORAHS","MT-FH-2"
"IL-TZ-3","PEKIN 1.2 NN",-89.6398,40.5834,144,"COCORAHS","IL-TZ-3"
"KS-TH-18","COLBY 0.6 NN",-101.0509,39.3947,967,"COCORAHS","KS-TH-18"
"KS-RN-19","PLEVNA 1.4 N",-98.2864,37.9798,518,"COCORAHS","KS-RN-19"
"MT-VL-3","GLASGOW 10.1",-106.4853,48.0889,658,"COCORAHS","MT-VL-3"
"IL-DP-11","CAROL STREAM",-88.1434,41.9217,233,"COCORAHS","IL-DP-11"
"IL-LK-9","LAKE VILLA 1",-88.0905,42.4031,240,"COCORAHS","IL-LK-9"
"IL-DP-14","WESTMONT 1.2",-87.9641,41.7811,229,"COCORAHS","IL-DP-14"
"IL-LK-13","LAKE BLUFF 1",-87.8762,42.2825,215,"COCORAHS","IL-LK-13"
"NM-LU-30","DEMING 1.0 S",-107.7452,32.2476,1314,"COCORAHS","NM-LU-30"
"IL-CK-46","DES PLAINES",-87.9083,42.0398,200,"COCORAHS","IL-CK-46"
"MO-JS-8","CARTHAGE 0.8",-94.3149,37.1559,326,"COCORAHS","MO-JS-8"
"IL-DP-18","DOWNERS GROV",-87.9940,41.7716,233,"COCORAHS","IL-DP-18"
"IL-CP-12","URBANA 0.1 S",-88.2040,40.1067,225,"COCORAHS","IL-CP-12"
"IL-CP-13","CHAMPAIGN 5.",-88.2744,40.1932,228,"COCORAHS","IL-CP-13"
"IL-CK-49","LA GRANGE PA",-87.8595,41.8407,192,"COCORAHS","IL-CK-49"
"IL-MCL-5","BLOOMINGTON",-88.9345,40.5086,260,"COCORAHS","IL-MCL-5"
"IL-CK-51","ORLAND HILLS",-87.8434,41.5833,217,"COCORAHS","IL-CK-51"
"PA-UN-1","MIFFLINBURG",-77.0700,40.9300,180,"COCORAHS","PA-UN-1"
"IL-LK-16","BUFFALO GROV",-87.9590,42.1880,213,"COCORAHS","IL-LK-16"
"PA-DP-11","HUMMELSTOWN",-76.7031,40.2629,124,"COCORAHS","PA-DP-11"
"KS-SG-9","PARK CITY 3.",-97.3693,37.7751,409,"COCORAHS","KS-SG-9"
"IL-ME-2","PETERSBURG 1",-89.8522,40.0314,181,"COCORAHS","IL-ME-2"
"IN-WN-2","RICHMOND 0.9",-84.8727,39.8207,315,"COCORAHS","IN-WN-2"
"TN-DC-16","DICKSON 1.5",-87.3511,36.0707,256,"COCORAHS","TN-DC-16"
"FL-BV-24","INDIALANTIC",-80.5702,28.0992,4,"COCORAHS","FL-BV-24"
"TX-KN-43","BOERNE 2.8 E",-98.6857,29.7871,458,"COCORAHS","TX-KN-43"
"CO-WE-201","GREELEY 4.4",-104.6522,40.4703,1437,"COCORAHS","CO-WE-201"
"MS-LD-8","COLLINSVILLE",-88.8206,32.5498,118,"COCORAHS","MS-LD-8"
"MS-LD-9","MERIDIAN 2.9",-88.7448,32.3491,93,"COCORAHS","MS-LD-9"
"TX-FB-10","RICHMOND 5.6",-95.6875,29.5370,24,"COCORAHS","TX-FB-10"
"VA-FR-4","ROCKY MOUNT",-79.8447,36.9710,326,"COCORAHS","VA-FR-4"
"IN-PM-4","RUSSELLVILLE",-86.9800,39.8541,257,"COCORAHS","IN-PM-4"
"TX-ZV-4","PESCADO",-100.0855,28.8577,204,"COCORAHS","TX-ZV-4"
"FL-SS-28","NORTH PORT 5",-82.1059,27.0649,8,"COCORAHS","FL-SS-28"
"VA-HMC-6","CHESAPEAKE 3",-76.2601,36.7121,4,"COCORAHS","VA-HMC-6"
"PA-BR-14","WYOMISSING 0",-75.9717,40.3283,104,"COCORAHS","PA-BR-14"
"WA-CM-9","PORT ANGELES",-123.4673,48.0820,267,"COCORAHS","WA-CM-9"
"TX-CMR-31","BROWNSVILLE",-97.5705,25.9975,12,"COCORAHS","TX-CMR-31"
"PA-AL-8","UPPER ST. CL",-80.1026,40.3412,319,"COCORAHS","PA-AL-8"
"TX-GD-9","GOLIAD 10.1",-97.2589,28.7574,54,"COCORAHS","TX-GD-9"
"TN-DV-102","BELLE MEADE",-86.8341,36.0940,201,"COCORAHS","TN-DV-102"
"OK-BC-3","ERICK 0.2 NE",-99.8639,35.2161,629,"COCORAHS","OK-BC-3"
"WA-PR-33","STEILACOOM 0",-122.5978,47.1739,19,"COCORAHS","WA-PR-33"
"TX-KN-45","BOERNE 3.4 N",-98.7398,29.8428,476,"COCORAHS","TX-KN-45"
"TX-BXR-124","FAIR OAKS RA",-98.6526,29.7430,410,"COCORAHS","TX-BXR-124"
"KS-EW-3","ELLSWORTH 0.",-98.2233,38.7353,483,"COCORAHS","KS-EW-3"
"FL-HM-2","JENNINGS 5.8",-83.1940,30.5641,38,"COCORAHS","FL-HM-2"
"MI-SG-5","FREELAND 0.7",-84.1042,43.5247,198,"COCORAHS","MI-SG-5"
"FL-BV-25","MELBOURNE 8.",-80.7056,28.2010,9,"COCORAHS","FL-BV-25"
"MS-LD-10","MERIDIAN 3.5",-88.7496,32.4214,106,"COCORAHS","MS-LD-10"
"MT-MS-1","EVARO 2.7 NN",-114.0798,47.0724,1303,"COCORAHS","MT-MS-1"
"TX-BST-20","BASTROP 1.4",-97.2832,30.1085,158,"COCORAHS","TX-BST-20"
"GA-LW-5","VALDOSTA 4.7",-83.3432,30.8112,67,"COCORAHS","GA-LW-5"
"KS-SN-12","TOPEKA 0.9 W",-95.7080,39.0410,289,"COCORAHS","KS-SN-12"
"WA-IS-4","OAK HARBOR 2",-122.6700,48.3050,55,"COCORAHS","WA-IS-4"
"MI-HL-4","JONESVILLE 5",-84.5619,42.0147,365,"COCORAHS","MI-HL-4"
"MI-WS-14","YPSILANTI 2.",-83.6666,42.2316,252,"COCORAHS","MI-WS-14"
"NC-CH-2","SILER CITY 6",-79.3588,35.7707,196,"COCORAHS","NC-CH-2"
"NC-SC-1","LAURINBURG 7",-79.4977,34.8741,93,"COCORAHS","NC-SC-1"
"TN-MD-1","JACKSON 5.3",-88.8226,35.7103,130,"COCORAHS","TN-MD-1"
"IL-TZ-14","MORTON 1.0 S",-89.4634,40.5976,214,"COCORAHS","IL-TZ-14"
"TX-KN-46","BOERNE 3.3 S",-98.7077,29.7512,438,"COCORAHS","TX-KN-46"
"OK-OK-27","THE VILLAGE",-97.6057,35.6354,335,"COCORAHS","OK-OK-27"
"UT-BE-4","TREMONTON 0.",-112.1715,41.7167,1319,"COCORAHS","UT-BE-4"
"FL-CR-13","NAPLES PARK",-81.7583,26.2798,3,"COCORAHS","FL-CR-13"
"GA-CE-12","HOLLY SPRING",-84.4896,34.1851,351,"COCORAHS","GA-CE-12"
"KS-RS-27","RUSSELL 2.4",-98.8746,38.8577,556,"COCORAHS","KS-RS-27"
"NC-DS-7","THOMASVILLE",-80.0933,35.8408,256,"COCORAHS","NC-DS-7"
"WA-WC-19","BELLINGHAM 2",-122.4990,48.7158,32,"COCORAHS","WA-WC-19"
"GA-GW-16","LAWRENCEVILL",-84.0349,33.8996,304,"COCORAHS","GA-GW-16"
"AL-MG-14","SOMERVILLE 2",-86.7744,34.4552,191,"COCORAHS","AL-MG-14"
"WA-SG-8","ANACORTES 0.",-122.6116,48.4890,66,"COCORAHS","WA-SG-8"
"KY-RW-3","MOREHEAD 6.4",-83.3449,38.2429,262,"COCORAHS","KY-RW-3"
"NJ-BG-15","NORTH ARLING",-74.1398,40.7915,18,"COCORAHS","NJ-BG-15"
"NJ-BG-18","PALISADES PA",-74.0002,40.8481,21,"COCORAHS","NJ-BG-18"
"UT-SL-47","SALT LAKE CI",-111.8664,40.7751,1392,"COCORAHS","UT-SL-47"
"TX-HPK-1","CUMBY 5.6 SS",-95.8116,33.0553,165,"COCORAHS","TX-HPK-1"
"MS-JC-2","OCEAN SPRING",-88.7459,30.4102,4,"COCORAHS","MS-JC-2"
"TX-BST-21","ROCKNE 1.9 N",-97.4410,30.0218,118,"COCORAHS","TX-BST-21"
"TX-WM-64","CEDAR PARK 1",-97.8364,30.4901,287,"COCORAHS","TX-WM-64"
"SC-RC-4","IRMO 3.3 NW",-81.2304,34.1272,127,"COCORAHS","SC-RC-4"
"FL-BV-26","COCOA 0.6 WS",-80.7561,28.3728,7,"COCORAHS","FL-BV-26"
"NC-PK-10","TRYON 1.8 E",-82.2074,35.2054,338,"COCORAHS","NC-PK-10"
"GA-MW-1","MANCHESTER 3",-84.5637,32.8809,262,"COCORAHS","GA-MW-1"
"SC-LR-6","CHAPPELLS 5.",-81.9134,34.2446,171,"COCORAHS","SC-LR-6"
"NC-BC-21","ASHEVILLE 4.",-82.5096,35.6224,917,"COCORAHS","NC-BC-21"
"MI-GN-5","DAVISON 0.7",-83.5246,43.0219,237,"COCORAHS","MI-GN-5"
"SC-LX-37","WEST COLUMBI",-81.1025,33.9927,91,"COCORAHS","SC-LX-37"
