This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-LS-990","MN-LS-990",-93.7174,44.3626,-9999,"MN","MN-LS-990"
"MN-LS-989","MN-LS-989",-93.7783,44.3479,-9999,"MN","MN-LS-989"
"MN-LS-988","MN-LS-988",-93.6179,44.4511,-9999,"MN","MN-LS-988"
"MN-LS-986","MN-LS-986",-93.7374,44.3965,-9999,"MN","MN-LS-986"
"MN-LS-979","MN-LS-979",-93.7784,44.5366,-9999,"MN","MN-LS-979"
"MN-LN-999","MN-LN-999",-96.2914,44.2486,-9999,"MN","MN-LN-999"
"MN-LN-998","MN-LN-998",-96.2715,44.2340,-9999,"MN","MN-LN-998"
"MN-LN-997","MN-LN-997",-96.3941,44.2335,-9999,"MN","MN-LN-997"
"MN-LN-996","MN-LN-996",-96.2113,44.3649,-9999,"MN","MN-LN-996"
"MN-LN-995","MN-LN-995",-96.1506,44.4231,-9999,"MN","MN-LN-995"
"MN-LN-993","MN-LN-993",-96.3140,44.4667,-9999,"MN","MN-LN-993"
"MN-LN-991","MN-LN-991",-96.1445,44.5801,-9999,"MN","MN-LN-991"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","MN-LN-990"
"MN-LY-999","MN-LY-999",-95.7654,44.2328,-9999,"MN","MN-LY-999"
"MN-LY-998","MN-LY-998",-95.8867,44.2037,-9999,"MN","MN-LY-998"
"MN-LY-996","MN-LY-996",-95.9681,44.2619,-9999,"MN","MN-LY-996"
"MN-LY-994","MN-LY-994",-95.8468,44.3194,-9999,"MN","MN-LY-994"
"MN-LY-992","MN-LY-992",-95.6856,44.5088,-9999,"MN","MN-LY-992"
"MN-LY-002","MN-LY-002",-95.7872,44.5233,-9999,"MN","MN-LY-002"
"MN-LY-989","MN-LY-989",-96.0503,44.5247,-9999,"MN","MN-LY-989"
"MN-LY-988","MN-LY-988",-95.6760,44.6237,-9999,"MN","MN-LY-988"
"MN-LY-987","MN-LY-987",-95.9411,44.5653,-9999,"MN","MN-LY-987"
"MN-MC-999","MN-MC-999",-94.2856,44.6378,-9999,"MN","MN-MC-999"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","MN-MC-998"
"MN-MH-995","MN-MH-995",-95.7747,47.2878,-9999,"MN","MN-MH-995"
"MN-MH-994","MN-MH-994",-95.9231,47.2750,-9999,"MN","MN-MH-994"
"MN-MS-996","MN-MS-996",-95.6263,48.3038,-9999,"MN","MN-MS-996"
"MN-MS-990","MN-MS-990",-95.8081,48.3747,-9999,"MN","MN-MS-990"
"MN-MS-989","MN-MS-989",-96.1558,48.3766,-9999,"MN","MN-MS-989"
"MN-MS-986","MN-MS-986",-96.4432,48.5225,-9999,"MN","MN-MS-986"
"MN-MS-985","MN-MS-985",-96.6171,48.4642,-9999,"MN","MN-MS-985"
"MN-MT-998","MN-MT-998",-94.3579,43.5222,-9999,"MN","MN-MT-998"
"MN-MT-995","MN-MT-995",-94.4577,43.5222,-9999,"MN","MN-MT-995"
"MN-MT-992","MN-MT-992",-94.6244,43.5226,-9999,"MN","MN-MT-992"
"MN-MT-990","MN-MT-990",-94.8448,43.5810,-9999,"MN","MN-MT-990"
"MN-MT-989","MN-MT-989",-94.3781,43.6667,-9999,"MN","MN-MT-989"
"MN-MT-987","MN-MT-987",-94.3780,43.6087,-9999,"MN","MN-MT-987"
"MN-MT-985","MN-MT-985",-94.7246,43.6534,-9999,"MN","MN-MT-985"
"MN-MT-983","MN-MT-983",-94.4380,43.7533,-9999,"MN","MN-MT-983"
"MN-MT-981","MN-MT-981",-94.7246,43.7551,-9999,"MN","MN-MT-981"
"MN-MT-980","MN-MT-980",-94.8242,43.7403,-9999,"MN","MN-MT-980"
"MN-MT-978","MN-MT-978",-94.3376,43.8257,-9999,"MN","MN-MT-978"
"MN-MK-999","MN-MK-999",-94.4919,44.9871,-9999,"MN","MN-MK-999"
"MN-MK-998","MN-MK-998",-94.5131,45.1024,-9999,"MN","MN-MK-998"
"MN-MK-996","MN-MK-996",-94.4954,45.3189,-9999,"MN","MN-MK-996"
"MN-ML-999","MN-ML-999",-93.6876,45.6394,-9999,"MN","MN-ML-999"
"MN-ML-997","MN-ML-997",-93.5454,45.7562,-9999,"MN","MN-ML-997"
"MN-ML-996","MN-ML-996",-93.5496,45.8862,-9999,"MN","MN-ML-996"
"MN-ML-995","MN-ML-995",-93.7349,45.9747,-9999,"MN","MN-ML-995"
"MN-ML-993","MN-ML-993",-93.6741,46.0620,-9999,"MN","MN-ML-993"
"MN-ML-991","MN-ML-991",-93.5253,46.1039,-9999,"MN","MN-ML-991"
"MN-ML-990","MN-ML-990",-93.8001,46.1352,-9999,"MN","MN-ML-990"
"MN-MR-997","MN-MR-997",-94.3808,45.9627,-9999,"MN","MN-MR-997"
"MN-MR-992","MN-MR-992",-94.5865,45.8682,-9999,"MN","MN-MR-992"
"MN-MR-990","MN-MR-990",-94.4835,46.0719,-9999,"MN","MN-MR-990"
"MN-MW-999","MN-MW-999",-92.4792,43.5803,-9999,"MN","MN-MW-999"
"MN-MW-998","MN-MW-998",-92.5388,43.5220,-9999,"MN","MN-MW-998"
"MN-MW-997","MN-MW-997",-92.5989,43.5797,-9999,"MN","MN-MW-997"
"MN-MW-996","MN-MW-996",-92.7392,43.6667,-9999,"MN","MN-MW-996"
"MN-MW-995","MN-MW-995",-92.7790,43.6232,-9999,"MN","MN-MW-995"
"MN-MW-994","MN-MW-994",-92.9598,43.6665,-9999,"MN","MN-MW-994"
"MN-MW-993","MN-MW-993",-92.9795,43.6665,-9999,"MN","MN-MW-993"
"MN-MW-992","MN-MW-992",-92.9993,43.5941,-9999,"MN","MN-MW-992"
"MN-MW-991","MN-MW-991",-92.5391,43.7539,-9999,"MN","MN-MW-991"
"MN-MW-990","MN-MW-990",-92.8393,43.7541,-9999,"MN","MN-MW-990"
"MN-MW-987","MN-MW-987",-92.8594,43.8123,-9999,"MN","MN-MW-987"
"MN-MY-996","MN-MY-996",-95.7538,43.9861,-9999,"MN","MN-MY-996"
"MN-MY-995","MN-MY-995",-95.7137,43.9426,-9999,"MN","MN-MY-995"
"MN-MY-994","MN-MY-994",-95.9339,43.9429,-9999,"MN","MN-MY-994"
"MN-MY-993","MN-MY-993",-96.0343,44.0009,-9999,"MN","MN-MY-993"
"MN-MY-992","MN-MY-992",-95.6334,44.1022,-9999,"MN","MN-MY-992"
"MN-MY-990","MN-MY-990",-95.7537,44.0876,-9999,"MN","MN-MY-990"
"MN-MY-987","MN-MY-987",-95.5335,44.1744,-9999,"MN","MN-MY-987"
"MN-MY-986","MN-MY-986",-95.6131,44.1891,-9999,"MN","MN-MY-986"
"MN-MY-985","MN-MY-985",-95.7947,44.1891,-9999,"MN","MN-MY-985"
"MN-NC-998","MN-NC-998",-94.0396,44.2762,-9999,"MN","MN-NC-998"
"MN-NC-997","MN-NC-997",-94.0597,44.2184,-9999,"MN","MN-NC-997"
"MN-NC-995","MN-NC-995",-94.1604,44.2037,-9999,"MN","MN-NC-995"
"MN-NC-993","MN-NC-993",-93.9595,44.3335,-9999,"MN","MN-NC-993"
"MN-NC-992","MN-NC-992",-94.0197,44.3625,-9999,"MN","MN-NC-992"
"MN-NC-989","MN-NC-989",-94.0193,44.4058,-9999,"MN","MN-NC-989"
"MN-NC-988","MN-NC-988",-94.1199,44.3772,-9999,"MN","MN-NC-988"
"MN-NC-987","MN-NC-987",-94.2483,44.4487,-9999,"MN","MN-NC-987"
"MN-NC-984","MN-NC-984",-94.4623,44.3919,-9999,"MN","MN-NC-984"
"MN-NC-982","MN-NC-982",-94.5628,44.3767,-9999,"MN","MN-NC-982"
"MN-NC-980","MN-NC-980",-94.7349,44.4492,-9999,"MN","MN-NC-980"
"MN-NR-999","MN-NR-999",-96.2909,47.2313,-9999,"MN","MN-NR-999"
"MN-NR-997","MN-NR-997",-96.2486,47.2601,-9999,"MN","MN-NR-997"
"MN-NR-996","MN-NR-996",-96.4687,47.2602,-9999,"MN","MN-NR-996"
"MN-NR-994","MN-NR-994",-96.1205,47.3328,-9999,"MN","MN-NR-994"
"MN-NR-991","MN-NR-991",-96.5487,47.4340,-9999,"MN","MN-NR-991"
"MN-NR-990","MN-NR-990",-96.8260,47.4919,-9999,"MN","MN-NR-990"
"MN-OL-999","MN-OL-999",-92.5596,43.8413,-9999,"MN","MN-OL-999"
"MN-OL-998","MN-OL-998",-92.1690,43.8975,-9999,"MN","MN-OL-998"
"MN-OL-997","MN-OL-997",-92.2685,43.8981,-9999,"MN","MN-OL-997"
"MN-OL-996","MN-OL-996",-92.1290,43.9698,-9999,"MN","MN-OL-996"
"MN-OL-001","MN-OL-001",-92.4089,43.9999,-9999,"MN","MN-OL-001"
"MN-OL-993","MN-OL-993",-92.3284,43.9562,-9999,"MN","MN-OL-993"
"MN-OL-992","MN-OL-992",-92.6480,43.9569,-9999,"MN","MN-OL-992"
"MN-OL-991","MN-OL-991",-92.0888,44.0419,-9999,"MN","MN-OL-991"
"MN-OL-990","MN-OL-990",-92.2492,44.0424,-9999,"MN","MN-OL-990"
"MN-OL-989","MN-OL-989",-92.3489,44.1005,-9999,"MN","MN-OL-989"
"MN-OL-983","MN-OL-983",-92.5082,44.1588,-9999,"MN","MN-OL-983"
"MN-OL-982","MN-OL-982",-92.5682,44.1446,-9999,"MN","MN-OL-982"
"MN-OT-995","MN-OT-995",-96.0505,46.1741,-9999,"MN","MN-OT-995"
"MN-OT-994","MN-OT-994",-96.1734,46.1305,-9999,"MN","MN-OT-994"
"MN-OT-989","MN-OT-989",-96.0512,46.2320,-9999,"MN","MN-OT-989"
"MN-OT-988","MN-OT-988",-96.1942,46.2029,-9999,"MN","MN-OT-988"
"MN-OT-987","MN-OT-987",-95.5430,46.2897,-9999,"MN","MN-OT-987"
"MN-OT-986","MN-OT-986",-95.6672,46.3334,-9999,"MN","MN-OT-986"
"MN-OT-985","MN-OT-985",-95.8737,46.3480,-9999,"MN","MN-OT-985"
"MN-OT-982","MN-OT-982",-96.2288,46.3188,-9999,"MN","MN-OT-982"
"MN-OT-981","MN-OT-981",-95.1866,46.3765,-9999,"MN","MN-OT-981"
"MN-OT-977","MN-OT-977",-95.9578,46.4493,-9999,"MN","MN-OT-977"
"MN-OT-973","MN-OT-973",-95.9582,46.4780,-9999,"MN","MN-OT-973"
"MN-OT-967","MN-OT-967",-95.9938,46.6523,-9999,"MN","MN-OT-967"
"MN-PG-998","MN-PG-998",-95.7860,47.9722,-9999,"MN","MN-PG-998"
"MN-PG-997","MN-PG-997",-95.9363,48.0154,-9999,"MN","MN-PG-997"
"MN-PG-996","MN-PG-996",-96.3421,47.9999,-9999,"MN","MN-PG-996"
"MN-PG-994","MN-PG-994",-95.7335,48.0569,-9999,"MN","MN-PG-994"
"MN-PG-993","MN-PG-993",-95.9070,48.0998,-9999,"MN","MN-PG-993"
"MN-PG-992","MN-PG-992",-96.0795,48.0851,-9999,"MN","MN-PG-992"
"MN-PG-990","MN-PG-990",-96.2956,48.0864,-9999,"MN","MN-PG-990"
"MN-PG-988","MN-PG-988",-96.3825,48.0286,-9999,"MN","MN-PG-988"
"MN-PG-987","MN-PG-987",-95.6261,48.1298,-9999,"MN","MN-PG-987"
"MN-PG-986","MN-PG-986",-95.8203,48.1146,-9999,"MN","MN-PG-986"
"MN-PG-984","MN-PG-984",-96.0366,48.1579,-9999,"MN","MN-PG-984"
"MN-PG-983","MN-PG-983",-96.1256,48.1076,-9999,"MN","MN-PG-983"
"MN-PG-982","MN-PG-982",-96.3171,48.1298,-9999,"MN","MN-PG-982"
"MN-PG-981","MN-PG-981",-96.3802,48.1750,-9999,"MN","MN-PG-981"
"MN-PN-997","MN-PN-997",-93.0113,45.8101,-9999,"MN","MN-PN-997"
"MN-PN-990","MN-PN-990",-92.8471,45.9396,-9999,"MN","MN-PN-990"
"MN-PN-989","MN-PN-989",-93.0728,45.9411,-9999,"MN","MN-PN-989"
"MN-PN-988","MN-PN-988",-92.7295,46.0190,-9999,"MN","MN-PN-988"
"MN-PN-986","MN-PN-986",-92.9194,46.0184,-9999,"MN","MN-PN-986"
"MN-PN-985","MN-PN-985",-93.0025,46.0179,-9999,"MN","MN-PN-985"
"MN-PN-981","MN-PN-981",-92.3106,46.1059,-9999,"MN","MN-PN-981"
"MN-PN-980","MN-PN-980",-92.3933,46.0773,-9999,"MN","MN-PN-980"
"MN-PN-978","MN-PN-978",-92.4982,46.1204,-9999,"MN","MN-PN-978"
"MN-PN-977","MN-PN-977",-92.8350,46.1215,-9999,"MN","MN-PN-977"
"MN-PN-975","MN-PN-975",-93.0233,46.1077,-9999,"MN","MN-PN-975"
"MN-PN-974","MN-PN-974",-92.3939,46.1785,-9999,"MN","MN-PN-974"
"MN-PN-973","MN-PN-973",-92.3522,46.1640,-9999,"MN","MN-PN-973"
"MN-PN-972","MN-PN-972",-92.5845,46.2374,-9999,"MN","MN-PN-972"
"MN-PN-971","MN-PN-971",-92.6256,46.2375,-9999,"MN","MN-PN-971"
"MN-PN-968","MN-PN-968",-92.7933,46.1795,-9999,"MN","MN-PN-968"
"MN-PN-966","MN-PN-966",-92.5426,46.2948,-9999,"MN","MN-PN-966"
"MN-PN-964","MN-PN-964",-93.0222,46.2671,-9999,"MN","MN-PN-964"
"MN-PS-997","MN-PS-997",-96.1146,43.9578,-9999,"MN","MN-PS-997"
"MN-PS-996","MN-PS-996",-96.2554,44.0162,-9999,"MN","MN-PS-996"
"MN-PS-995","MN-PS-995",-96.3181,44.0017,-9999,"MN","MN-PS-995"
"MN-PS-994","MN-PS-994",-96.1551,44.1030,-9999,"MN","MN-PS-994"
"MN-PS-992","MN-PS-992",-96.3382,44.0886,-9999,"MN","MN-PS-992"
"MN-PS-991","MN-PS-991",-96.1745,44.1609,-9999,"MN","MN-PS-991"
"MN-PK-997","MN-PK-997",-96.2918,47.5219,-9999,"MN","MN-PK-997"
"MN-PK-996","MN-PK-996",-96.5480,47.5791,-9999,"MN","MN-PK-996"
"MN-PK-995","MN-PK-995",-95.6076,47.6373,-9999,"MN","MN-PK-995"
"MN-PK-992","MN-PK-992",-95.9512,47.6226,-9999,"MN","MN-PK-992"
"MN-PK-991","MN-PK-991",-96.0361,47.6078,-9999,"MN","MN-PK-991"
"MN-PK-989","MN-PK-989",-96.3992,47.6665,-9999,"MN","MN-PK-989"
"MN-PK-988","MN-PK-988",-96.8676,47.6224,-9999,"MN","MN-PK-988"
"MN-PK-987","MN-PK-987",-95.6333,47.7536,-9999,"MN","MN-PK-987"
"MN-PK-983","MN-PK-983",-96.4714,47.7098,-9999,"MN","MN-PK-983"
"MN-PK-982","MN-PK-982",-96.7285,47.7390,-9999,"MN","MN-PK-982"
"MN-PK-979","MN-PK-979",-96.4064,47.8115,-9999,"MN","MN-PK-979"
"MN-PK-974","MN-PK-974",-97.0525,48.0720,-9999,"MN","MN-PK-974"
"MN-PP-998","MN-PP-998",-95.4086,45.4486,-9999,"MN","MN-PP-998"
"MN-PP-997","MN-PP-997",-95.7173,45.4923,-9999,"MN","MN-PP-997"
"MN-PP-995","MN-PP-995",-95.7376,45.5066,-9999,"MN","MN-PP-995"
"MN-RM-999","MN-RM-999",-92.9877,44.9425,-9999,"MN","MN-RM-999"
"MN-RM-995","MN-RM-995",-93.1765,44.9347,-9999,"MN","MN-RM-995"
"MN-RM-994","MN-RM-994",-93.1790,44.9302,-9999,"MN","MN-RM-994"
"MN-RM-990","MN-RM-990",-93.1972,44.9127,-9999,"MN","MN-RM-990"
"MN-RM-989","MN-RM-989",-92.9890,45.0223,-9999,"MN","MN-RM-989"
"MN-RM-988","MN-RM-988",-92.9953,45.0277,-9999,"MN","MN-RM-988"
"MN-RM-002","MN-RM-002",-93.0067,45.0267,-9999,"MN","MN-RM-002"
"MN-RM-985","MN-RM-985",-93.0958,45.0280,-9999,"MN","MN-RM-985"
"MN-RM-001","MN-RM-001",-93.0548,45.0199,-9999,"MN","MN-RM-001"
"MN-RM-981","MN-RM-981",-93.0451,45.0096,-9999,"MN","MN-RM-981"
"MN-RM-980","MN-RM-980",-93.0181,45.0077,-9999,"MN","MN-RM-980"
"MN-RM-979","MN-RM-979",-93.0678,45.0050,-9999,"MN","MN-RM-979"
"MN-RM-978","MN-RM-978",-93.0363,44.9808,-9999,"MN","MN-RM-978"
"MN-RM-977","MN-RM-977",-93.0356,44.9849,-9999,"MN","MN-RM-977"
"MN-RM-976","MN-RM-976",-92.9879,44.9671,-9999,"MN","MN-RM-976"
"MN-RM-973","MN-RM-973",-93.1256,45.0284,-9999,"MN","MN-RM-973"
"MN-RM-015","MN-RM-015",-93.1770,45.0278,-9999,"MN","MN-RM-015"
"MN-RM-970","MN-RM-970",-93.1854,45.0337,-9999,"MN","MN-RM-970"
"MN-RM-969","MN-RM-969",-93.1976,45.0279,-9999,"MN","MN-RM-969"
"MN-RM-968","MN-RM-968",-93.1659,45.0194,-9999,"MN","MN-RM-968"
"MN-RM-967","MN-RM-967",-93.1382,45.0051,-9999,"MN","MN-RM-967"
"MN-RM-966","MN-RM-966",-93.1523,44.9968,-9999,"MN","MN-RM-966"
"MN-RM-965","MN-RM-965",-93.1770,44.9989,-9999,"MN","MN-RM-965"
"MN-RM-963","MN-RM-963",-93.1974,44.9990,-9999,"MN","MN-RM-963"
"MN-RM-957","MN-RM-957",-93.0357,45.1155,-9999,"MN","MN-RM-957"
"MN-RM-003","MN-RM-003",-93.0153,45.0866,-9999,"MN","MN-RM-003"
"MN-RM-954","MN-RM-954",-93.0765,45.0866,-9999,"MN","MN-RM-954"
"MN-RM-952","MN-RM-952",-92.9949,45.0719,-9999,"MN","MN-RM-952"
"MN-RM-949","MN-RM-949",-93.0960,45.0431,-9999,"MN","MN-RM-949"
"MN-RM-948","MN-RM-948",-93.0530,45.0463,-9999,"MN","MN-RM-948"
"MN-RM-945","MN-RM-945",-93.0235,45.0498,-9999,"MN","MN-RM-945"
"MN-RM-943","MN-RM-943",-93.1373,45.1153,-9999,"MN","MN-RM-943"
"MN-RM-941","MN-RM-941",-93.2181,45.1006,-9999,"MN","MN-RM-941"
"MN-RM-936","MN-RM-936",-93.2180,45.0936,-9999,"MN","MN-RM-936"
"MN-RM-935","MN-RM-935",-93.1275,45.0807,-9999,"MN","MN-RM-935"
"MN-RM-930","MN-RM-930",-93.2121,45.0604,-9999,"MN","MN-RM-930"
"MN-RM-928","MN-RM-928",-93.2135,45.0461,-9999,"MN","MN-RM-928"
"MN-RM-927","MN-RM-927",-93.2063,45.0489,-9999,"MN","MN-RM-927"
"MN-RM-926","MN-RM-926",-93.1412,45.0498,-9999,"MN","MN-RM-926"
"MN-RM-923","MN-RM-923",-93.1425,45.0480,-9999,"MN","MN-RM-923"
"MN-RM-922","MN-RM-922",-93.1259,45.0427,-9999,"MN","MN-RM-922"
"MN-RL-998","MN-RL-998",-96.2784,47.8110,-9999,"MN","MN-RL-998"
"MN-RL-997","MN-RL-997",-95.8271,47.8995,-9999,"MN","MN-RL-997"
"MN-RL-994","MN-RL-994",-96.1507,47.8690,-9999,"MN","MN-RL-994"
"MN-RL-993","MN-RL-993",-96.2564,47.9124,-9999,"MN","MN-RL-993"
"MN-RL-992","MN-RL-992",-96.3425,47.8548,-9999,"MN","MN-RL-992"
"MN-RL-991","MN-RL-991",-95.7640,47.9576,-9999,"MN","MN-RL-991"
"MN-RL-990","MN-RL-990",-96.0444,48.0149,-9999,"MN","MN-RL-990"
"MN-RL-989","MN-RL-989",-96.4071,47.9420,-9999,"MN","MN-RL-989"
"MN-RW-999","MN-RW-999",-95.2393,44.2756,-9999,"MN","MN-RW-999"
"MN-RW-998","MN-RW-998",-95.2603,44.4503,-9999,"MN","MN-RW-998"
"MN-RW-996","MN-RW-996",-94.9974,44.4640,-9999,"MN","MN-RW-996"
"MN-RW-995","MN-RW-995",-95.5037,44.4653,-9999,"MN","MN-RW-995"
"MN-RW-994","MN-RW-994",-95.0979,44.5421,-9999,"MN","MN-RW-994"
"MN-RV-999","MN-RV-999",-94.8638,44.5786,-9999,"MN","MN-RV-999"
"MN-RC-999","MN-RC-999",-93.0712,44.2763,-9999,"MN","MN-RC-999"
"MN-RC-998","MN-RC-998",-93.2324,44.2616,-9999,"MN","MN-RC-998"
"MN-RC-997","MN-RC-997",-93.4144,44.2182,-9999,"MN","MN-RC-997"
"MN-RC-996","MN-RC-996",-93.1917,44.3487,-9999,"MN","MN-RC-996"
"MN-RC-995","MN-RC-995",-93.2928,44.3196,-9999,"MN","MN-RC-995"
"MN-RC-994","MN-RC-994",-93.4343,44.2901,-9999,"MN","MN-RC-994"
"MN-RC-992","MN-RC-992",-93.1506,44.4496,-9999,"MN","MN-RC-992"
"MN-RC-991","MN-RC-991",-93.1107,44.3919,-9999,"MN","MN-RC-991"
"MN-RC-990","MN-RC-990",-93.3120,44.4358,-9999,"MN","MN-RC-990"
"MN-RC-988","MN-RC-988",-93.4941,44.4498,-9999,"MN","MN-RC-988"
"MN-RC-987","MN-RC-987",-93.4334,44.3922,-9999,"MN","MN-RC-987"
"MN-RK-999","MN-RK-999",-96.1833,43.5658,-9999,"MN","MN-RK-999"
"MN-RK-998","MN-RK-998",-96.3625,43.5224,-9999,"MN","MN-RK-998"
"MN-RK-995","MN-RK-995",-96.1431,43.7832,-9999,"MN","MN-RK-995"
"MN-RS-998","MN-RS-998",-95.6562,48.5468,-9999,"MN","MN-RS-998"
"MN-RS-994","MN-RS-994",-95.5937,48.6486,-9999,"MN","MN-RS-994"
"MN-RS-992","MN-RS-992",-95.7458,48.6346,-9999,"MN","MN-RS-992"
"MN-RS-990","MN-RS-990",-96.0277,48.6954,-9999,"MN","MN-RS-990"
"MN-RS-988","MN-RS-988",-96.2274,48.6698,-9999,"MN","MN-RS-988"
"MN-RS-986","MN-RS-986",-95.3201,48.7927,-9999,"MN","MN-RS-986"
"MN-RS-985","MN-RS-985",-95.4510,48.7925,-9999,"MN","MN-RS-985"
"MN-RS-984","MN-RS-984",-95.5388,48.7487,-9999,"MN","MN-RS-984"
"MN-RS-982","MN-RS-982",-95.7562,48.7255,-9999,"MN","MN-RS-982"
"MN-RS-981","MN-RS-981",-95.9322,48.7976,-9999,"MN","MN-RS-981"
"MN-RS-980","MN-RS-980",-95.8883,48.7685,-9999,"MN","MN-RS-980"
"MN-RS-978","MN-RS-978",-96.2176,48.7688,-9999,"MN","MN-RS-978"
"MN-RS-974","MN-RS-974",-95.3636,48.8651,-9999,"MN","MN-RS-974"
"MN-RS-972","MN-RS-972",-95.6259,48.8273,-9999,"MN","MN-RS-972"
"MN-RS-971","MN-RS-971",-95.7794,48.8411,-9999,"MN","MN-RS-971"
"MN-RS-967","MN-RS-967",-96.1739,48.8127,-9999,"MN","MN-RS-967"
"MN-RS-963","MN-RS-963",-95.3421,48.9091,-9999,"MN","MN-RS-963"
"MN-RS-962","MN-RS-962",-95.4077,48.8940,-9999,"MN","MN-RS-962"
"MN-RS-961","MN-RS-961",-95.9967,48.9280,-9999,"MN","MN-RS-961"
"MN-RS-960","MN-RS-960",-96.0191,48.9713,-9999,"MN","MN-RS-960"
"MN-SL-997","MN-SL-997",-92.4597,46.8450,-9999,"MN","MN-SL-997"
"MN-SL-996","MN-SL-996",-91.8886,46.9020,-9999,"MN","MN-SL-996"
"MN-SL-992","MN-SL-992",-92.2705,47.0028,-9999,"MN","MN-SL-992"
"MN-SL-991","MN-SL-991",-92.0162,47.1047,-9999,"MN","MN-SL-991"
"MN-SL-989","MN-SL-989",-92.7536,47.0475,-9999,"MN","MN-SL-989"
"MN-SL-988","MN-SL-988",-91.9228,47.1497,-9999,"MN","MN-SL-988"
"MN-SL-986","MN-SL-986",-92.5887,47.1609,-9999,"MN","MN-SL-986"
"MN-SL-985","MN-SL-985",-91.8663,47.2490,-9999,"MN","MN-SL-985"
"MN-SL-984","MN-SL-984",-93.0339,47.2463,-9999,"MN","MN-SL-984"
"MN-SL-983","MN-SL-983",-92.7370,47.3630,-9999,"MN","MN-SL-983"
"MN-SL-982","MN-SL-982",-92.9272,47.3626,-9999,"MN","MN-SL-982"
"MN-SL-981","MN-SL-981",-92.2928,47.3788,-9999,"MN","MN-SL-981"
"MN-SL-979","MN-SL-979",-92.5056,47.4533,-9999,"MN","MN-SL-979"
"MN-SL-978","MN-SL-978",-92.5263,47.3936,-9999,"MN","MN-SL-978"
"MN-SL-977","MN-SL-977",-92.6537,47.4084,-9999,"MN","MN-SL-977"
"MN-SL-976","MN-SL-976",-92.7990,47.4006,-9999,"MN","MN-SL-976"
"MN-SL-975","MN-SL-975",-92.9312,47.4218,-9999,"MN","MN-SL-975"
"MN-SL-974","MN-SL-974",-92.5313,47.5380,-9999,"MN","MN-SL-974"
"MN-SL-973","MN-SL-973",-92.5522,47.5376,-9999,"MN","MN-SL-973"
"MN-SL-972","MN-SL-972",-92.6335,47.4658,-9999,"MN","MN-SL-972"
"MN-SL-971","MN-SL-971",-92.9061,47.4918,-9999,"MN","MN-SL-971"
"MN-SL-969","MN-SL-969",-92.5123,47.6255,-9999,"MN","MN-SL-969"
"MN-SL-968","MN-SL-968",-92.8563,47.5509,-9999,"MN","MN-SL-968"
"MN-SL-966","MN-SL-966",-93.0512,47.6982,-9999,"MN","MN-SL-966"
"MN-SL-965","MN-SL-965",-93.0088,47.6834,-9999,"MN","MN-SL-965"
"MN-SL-962","MN-SL-962",-92.8793,47.7852,-9999,"MN","MN-SL-962"
"MN-SL-960","MN-SL-960",-92.6218,47.9401,-9999,"MN","MN-SL-960"
"MN-SL-957","MN-SL-957",-92.9538,48.3657,-9999,"MN","MN-SL-957"
"MN-SC-994","MN-SC-994",-93.7352,44.6227,-9999,"MN","MN-SC-994"
"MN-SC-993","MN-SC-993",-93.7581,44.6085,-9999,"MN","MN-SC-993"
"MN-SC-992","MN-SC-992",-93.6761,44.5797,-9999,"MN","MN-SC-992"
"MN-SC-990","MN-SC-990",-93.7783,44.5940,-9999,"MN","MN-SC-990"
"MN-SC-002","MN-SC-002",-93.4702,44.7108,-9999,"MN","MN-SC-002"
"MN-SC-983","MN-SC-983",-93.6741,44.6377,-9999,"MN","MN-SC-983"
"MN-SH-999","MN-SH-999",-93.5219,45.2925,-9999,"MN","MN-SH-999"
"MN-SH-998","MN-SH-998",-93.5421,45.2926,-9999,"MN","MN-SH-998"
"MN-SH-993","MN-SH-993",-93.6040,45.4509,-9999,"MN","MN-SH-993"
"MN-SH-992","MN-SH-992",-93.5833,45.4506,-9999,"MN","MN-SH-992"
"MN-SH-991","MN-SH-991",-93.6432,45.4511,-9999,"MN","MN-SH-991"
"MN-SH-989","MN-SH-989",-93.9540,45.4657,-9999,"MN","MN-SH-989"
"MN-SH-988","MN-SH-988",-93.9746,45.4655,-9999,"MN","MN-SH-988"
"MN-SH-001","MN-SH-001",-93.6448,45.5521,-9999,"MN","MN-SH-001"
"MN-SH-984","MN-SH-984",-93.6441,45.4940,-9999,"MN","MN-SH-984"
"MN-SH-982","MN-SH-982",-93.9337,45.4942,-9999,"MN","MN-SH-982"
"MN-SH-981","MN-SH-981",-93.9749,45.4939,-9999,"MN","MN-SH-981"
"MN-SH-980","MN-SH-980",-94.0169,45.4939,-9999,"MN","MN-SH-980"
"MN-SB-998","MN-SB-998",-93.8986,44.5219,-9999,"MN","MN-SB-998"
"MN-SB-993","MN-SB-993",-94.1003,44.4786,-9999,"MN","MN-SB-993"
"MN-SB-992","MN-SB-992",-94.0395,44.4640,-9999,"MN","MN-SB-992"
"MN-SB-991","MN-SB-991",-94.2403,44.5075,-9999,"MN","MN-SB-991"
"MN-SB-988","MN-SB-988",-94.3977,44.5092,-9999,"MN","MN-SB-988"
