This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-CV-991","MN-CV-991",-93.7981,44.8842,-9999,"MN","MN-CV-991"
"MN-CV-987","MN-CV-987",-94.0023,44.9569,-9999,"MN","MN-CV-987"
"MN-CS-996","MN-CS-996",-94.5028,46.8129,-9999,"MN","MN-CS-996"
"MN-CG-999","MN-CG-999",-92.8044,45.3325,-9999,"MN","MN-CG-999"
"MN-CG-998","MN-CG-998",-92.9065,45.3467,-9999,"MN","MN-CG-998"
"MN-CG-997","MN-CG-997",-92.9065,45.3467,-9999,"MN","MN-CG-997"
"MN-CG-995","MN-CG-995",-92.6829,45.4336,-9999,"MN","MN-CG-995"
"MN-CG-993","MN-CG-993",-93.0107,45.4477,-9999,"MN","MN-CG-993"
"MN-CG-986","MN-CG-986",-92.8881,45.7089,-9999,"MN","MN-CG-986"
"MN-CG-985","MN-CG-985",-93.0730,45.6665,-9999,"MN","MN-CG-985"
"MN-CL-999","MN-CL-999",-95.4142,47.2023,-9999,"MN","MN-CL-999"
"MN-CL-994","MN-CL-994",-95.2794,47.4934,-9999,"MN","MN-CL-994"
"MN-CL-991","MN-CL-991",-95.3943,47.5368,-9999,"MN","MN-CL-991"
"MN-CL-990","MN-CL-990",-95.5435,47.5798,-9999,"MN","MN-CL-990"
"MN-CL-987","MN-CL-987",-95.3776,47.7684,-9999,"MN","MN-CL-987"
"MN-CK-998","MN-CK-998",-90.8412,47.5656,-9999,"MN","MN-CK-998"
"MN-CK-997","MN-CK-997",-90.8929,47.5442,-9999,"MN","MN-CK-997"
"MN-CK-994","MN-CK-994",-90.6490,47.6661,-9999,"MN","MN-CK-994"
"MN-CK-992","MN-CK-992",-90.6916,47.6518,-9999,"MN","MN-CK-992"
"MN-CK-991","MN-CK-991",-90.3307,47.7881,-9999,"MN","MN-CK-991"
"MN-CK-990","MN-CK-990",-90.3284,47.7805,-9999,"MN","MN-CK-990"
"MN-CK-987","MN-CK-987",-90.3397,47.7547,-9999,"MN","MN-CK-987"
"MN-CK-976","MN-CK-976",-89.7697,47.8954,-9999,"MN","MN-CK-976"
"MN-CD-997","MN-CD-997",-95.2106,43.9134,-9999,"MN","MN-CD-997"
"MN-CD-993","MN-CD-993",-94.9893,43.9562,-9999,"MN","MN-CD-993"
"MN-CD-989","MN-CD-989",-95.3914,44.0144,-9999,"MN","MN-CD-989"
"MN-CD-988","MN-CD-988",-94.9903,44.1008,-9999,"MN","MN-CD-988"
"MN-CD-986","MN-CD-986",-95.4524,44.0872,-9999,"MN","MN-CD-986"
"MN-CD-985","MN-CD-985",-95.4524,44.0583,-9999,"MN","MN-CD-985"
"MN-CD-984","MN-CD-984",-95.1312,44.1881,-9999,"MN","MN-CD-984"
"MN-CD-983","MN-CD-983",-95.2509,44.1450,-9999,"MN","MN-CD-983"
"MN-CD-982","MN-CD-982",-95.4527,44.1744,-9999,"MN","MN-CD-982"
"MN-CW-988","MN-CW-988",-94.2133,46.3477,-9999,"MN","MN-CW-988"
"MN-DK-994","MN-DK-994",-93.1163,44.7974,-9999,"MN","MN-DK-994"
"MN-DK-993","MN-DK-993",-93.1164,44.7974,-9999,"MN","MN-DK-993"
"MN-DK-991","MN-DK-991",-93.1165,44.7829,-9999,"MN","MN-DK-991"
"MN-DK-990","MN-DK-990",-93.0756,44.9124,-9999,"MN","MN-DK-990"
"MN-DK-987","MN-DK-987",-93.0967,44.8751,-9999,"MN","MN-DK-987"
"MN-DK-984","MN-DK-984",-93.0051,44.5941,-9999,"MN","MN-DK-984"
"MN-DK-001","MN-DK-001",-92.8430,44.7096,-9999,"MN","MN-DK-001"
"MN-DK-970","MN-DK-970",-93.1667,44.7392,-9999,"MN","MN-DK-970"
"MN-DD-998","MN-DD-998",-92.8493,43.9720,-9999,"MN","MN-DD-998"
"MN-DS-998","MN-DS-998",-95.2137,45.8676,-9999,"MN","MN-DS-998"
"MN-DS-990","MN-DS-990",-95.3643,45.9409,-9999,"MN","MN-DS-990"
"MN-FM-994","MN-FM-994",-92.0793,43.6810,-9999,"MN","MN-FM-994"
"MN-FN-994","MN-FN-994",-93.6186,43.5649,-9999,"MN","MN-FN-994"
"MN-FN-990","MN-FN-990",-93.3587,43.6370,-9999,"MN","MN-FN-990"
"MN-FN-986","MN-FN-986",-93.6385,43.5938,-9999,"MN","MN-FN-986"
"MN-GH-999","MN-GH-999",-92.6612,44.2028,-9999,"MN","MN-GH-999"
"MN-GH-998","MN-GH-998",-92.7814,44.2326,-9999,"MN","MN-GH-998"
"MN-GH-995","MN-GH-995",-92.6810,44.2896,-9999,"MN","MN-GH-995"
"MN-GH-993","MN-GH-993",-92.4807,44.4336,-9999,"MN","MN-GH-993"
"MN-GH-992","MN-GH-992",-92.5809,44.4341,-9999,"MN","MN-GH-992"
"MN-GH-990","MN-GH-990",-92.7619,44.3770,-9999,"MN","MN-GH-990"
"MN-GR-995","MN-GR-995",-95.9667,45.9998,-9999,"MN","MN-GR-995"
"MN-HN-014","MN-HN-014",-93.6964,44.9136,-9999,"MN","MN-HN-014"
"MN-HB-994","MN-HB-994",-95.1125,46.9577,-9999,"MN","MN-HB-994"
"MN-HB-993","MN-HB-993",-95.0691,46.9293,-9999,"MN","MN-HB-993"
"MN-HB-985","MN-HB-985",-95.0359,47.1886,-9999,"MN","MN-HB-985"
"MN-IS-999","MN-IS-999",-93.2354,45.4645,-9999,"MN","MN-IS-999"
"MN-IS-998","MN-IS-998",-93.2353,45.5509,-9999,"MN","MN-IS-998"
"MN-IS-993","MN-IS-993",-93.2146,45.6377,-9999,"MN","MN-IS-993"
"MN-IT-995","MN-IT-995",-93.5660,47.1165,-9999,"MN","MN-IT-995"
"MN-IT-994","MN-IT-994",-93.5019,47.2320,-9999,"MN","MN-IT-994"
"MN-IT-992","MN-IT-992",-93.7352,47.2181,-9999,"MN","MN-IT-992"
"MN-IT-990","MN-IT-990",-93.2895,47.2898,-9999,"MN","MN-IT-990"
"MN-IT-985","MN-IT-985",-93.1754,47.4713,-9999,"MN","MN-IT-985"
"MN-IT-983","MN-IT-983",-93.7203,47.4873,-9999,"MN","MN-IT-983"
"MN-IT-971","MN-IT-971",-94.0655,47.7233,-9999,"MN","MN-IT-971"
"MN-JC-997","MN-JC-997",-95.0051,43.5373,-9999,"MN","MN-JC-997"
"MN-JC-996","MN-JC-996",-95.1852,43.5661,-9999,"MN","MN-JC-996"
"MN-JC-994","MN-JC-994",-95.3252,43.5223,-9999,"MN","MN-JC-994"
"MN-JC-992","MN-JC-992",-94.9847,43.6094,-9999,"MN","MN-JC-992"
"MN-KB-999","MN-KB-999",-93.2557,45.7959,-9999,"MN","MN-KB-999"
"MN-KB-996","MN-KB-996",-93.3174,45.8245,-9999,"MN","MN-KB-996"
"MN-KB-992","MN-KB-992",-93.0860,46.0470,-9999,"MN","MN-KB-992"
"MN-KB-989","MN-KB-989",-93.0639,46.1511,-9999,"MN","MN-KB-989"
"MN-KB-988","MN-KB-988",-93.0651,46.1076,-9999,"MN","MN-KB-988"
"MN-KT-982","MN-KT-982",-96.8107,48.8553,-9999,"MN","MN-KT-982"
"MN-KT-980","MN-KT-980",-97.1623,48.8836,-9999,"MN","MN-KT-980"
"MN-KT-978","MN-KT-978",-96.8538,48.9560,-9999,"MN","MN-KT-978"
"MN-KC-998","MN-KC-998",-93.2356,48.3821,-9999,"MN","MN-KC-998"
"MN-KC-992","MN-KC-992",-94.0272,47.8836,-9999,"MN","MN-KC-992"
"MN-LQ-999","MN-LQ-999",-95.9813,44.8848,-9999,"MN","MN-LQ-999"
"MN-LQ-997","MN-LQ-997",-95.9317,44.9723,-9999,"MN","MN-LQ-997"
"MN-LQ-996","MN-LQ-996",-96.1967,44.8999,-9999,"MN","MN-LQ-996"
"MN-LQ-995","MN-LQ-995",-96.2993,44.9289,-9999,"MN","MN-LQ-995"
"MN-LQ-991","MN-LQ-991",-96.4255,45.0596,-9999,"MN","MN-LQ-991"
"MN-LQ-988","MN-LQ-988",-96.1758,45.1600,-9999,"MN","MN-LQ-988"
"MN-LK-999","MN-LK-999",-91.7491,46.9887,-9999,"MN","MN-LK-999"
"MN-LK-992","MN-LK-992",-91.4632,47.1486,-9999,"MN","MN-LK-992"
"MN-LK-983","MN-LK-983",-91.2037,47.3790,-9999,"MN","MN-LK-983"
"MN-LK-981","MN-LK-981",-91.4994,47.6847,-9999,"MN","MN-LK-981"
"MN-LW-990","MN-LW-990",-95.0802,48.8798,-9999,"MN","MN-LW-990"
"MN-LS-986","MN-LS-986",-93.7374,44.3965,-9999,"MN","MN-LS-986"
"MN-LN-999","MN-LN-999",-96.2914,44.2486,-9999,"MN","MN-LN-999"
"MN-LN-998","MN-LN-998",-96.2715,44.2340,-9999,"MN","MN-LN-998"
"MN-LN-996","MN-LN-996",-96.2113,44.3649,-9999,"MN","MN-LN-996"
"MN-LN-995","MN-LN-995",-96.1506,44.4231,-9999,"MN","MN-LN-995"
"MN-LN-991","MN-LN-991",-96.1445,44.5801,-9999,"MN","MN-LN-991"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","MN-LN-990"
"MN-LY-998","MN-LY-998",-95.8867,44.2037,-9999,"MN","MN-LY-998"
"MN-LY-995","MN-LY-995",-95.9277,44.3633,-9999,"MN","MN-LY-995"
"MN-LY-992","MN-LY-992",-95.6856,44.5088,-9999,"MN","MN-LY-992"
"MN-LY-002","MN-LY-002",-95.7872,44.5233,-9999,"MN","MN-LY-002"
"MN-LY-990","MN-LY-990",-95.8879,44.4944,-9999,"MN","MN-LY-990"
"MN-LY-989","MN-LY-989",-96.0503,44.5247,-9999,"MN","MN-LY-989"
"MN-LY-988","MN-LY-988",-95.6760,44.6237,-9999,"MN","MN-LY-988"
"MN-MC-999","MN-MC-999",-94.2856,44.6378,-9999,"MN","MN-MC-999"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","MN-MC-998"
"MN-MH-999","MN-MH-999",-95.6045,47.1590,-9999,"MN","MN-MH-999"
"MN-MH-995","MN-MH-995",-95.7747,47.2878,-9999,"MN","MN-MH-995"
"MN-MH-990","MN-MH-990",-95.9014,47.3907,-9999,"MN","MN-MH-990"
"MN-MH-985","MN-MH-985",-96.0571,47.4635,-9999,"MN","MN-MH-985"
"MN-MK-997","MN-MK-997",-94.4354,45.3187,-9999,"MN","MN-MK-997"
"MN-ML-999","MN-ML-999",-93.6876,45.6394,-9999,"MN","MN-ML-999"
"MN-ML-991","MN-ML-991",-93.5253,46.1039,-9999,"MN","MN-ML-991"
"MN-ML-990","MN-ML-990",-93.8001,46.1352,-9999,"MN","MN-ML-990"
"MN-MR-997","MN-MR-997",-94.3808,45.9627,-9999,"MN","MN-MR-997"
"MN-MR-994","MN-MR-994",-94.3447,46.0050,-9999,"MN","MN-MR-994"
"MN-MY-996","MN-MY-996",-95.7538,43.9861,-9999,"MN","MN-MY-996"
"MN-MY-993","MN-MY-993",-96.0343,44.0009,-9999,"MN","MN-MY-993"
"MN-MY-987","MN-MY-987",-95.5335,44.1744,-9999,"MN","MN-MY-987"
"MN-NC-993","MN-NC-993",-93.9595,44.3335,-9999,"MN","MN-NC-993"
"MN-NC-985","MN-NC-985",-94.3818,44.4493,-9999,"MN","MN-NC-985"
"MN-NR-997","MN-NR-997",-96.2486,47.2601,-9999,"MN","MN-NR-997"
"MN-NR-993","MN-NR-993",-96.2699,47.3622,-9999,"MN","MN-NR-993"
"MN-NR-991","MN-NR-991",-96.5487,47.4340,-9999,"MN","MN-NR-991"
"MN-NR-990","MN-NR-990",-96.8260,47.4919,-9999,"MN","MN-NR-990"
"MN-OL-995","MN-OL-995",-92.3086,43.9992,-9999,"MN","MN-OL-995"
"MN-OL-993","MN-OL-993",-92.3284,43.9562,-9999,"MN","MN-OL-993"
"MN-OL-991","MN-OL-991",-92.0888,44.0419,-9999,"MN","MN-OL-991"
"MN-OL-983","MN-OL-983",-92.5082,44.1588,-9999,"MN","MN-OL-983"
"MN-OT-990","MN-OT-990",-95.9480,46.2319,-9999,"MN","MN-OT-990"
"MN-OT-986","MN-OT-986",-95.6672,46.3334,-9999,"MN","MN-OT-986"
"MN-PG-992","MN-PG-992",-96.0795,48.0851,-9999,"MN","MN-PG-992"
"MN-PG-981","MN-PG-981",-96.3802,48.1750,-9999,"MN","MN-PG-981"
"MN-PN-998","MN-PN-998",-92.8879,45.7807,-9999,"MN","MN-PN-998"
"MN-PN-994","MN-PN-994",-92.9086,45.8968,-9999,"MN","MN-PN-994"
"MN-PN-993","MN-PN-993",-93.0319,45.8246,-9999,"MN","MN-PN-993"
"MN-PN-990","MN-PN-990",-92.8471,45.9396,-9999,"MN","MN-PN-990"
"MN-PN-988","MN-PN-988",-92.7295,46.0190,-9999,"MN","MN-PN-988"
"MN-PN-981","MN-PN-981",-92.3106,46.1059,-9999,"MN","MN-PN-981"
"MN-PN-980","MN-PN-980",-92.3933,46.0773,-9999,"MN","MN-PN-980"
"MN-PN-978","MN-PN-978",-92.4982,46.1204,-9999,"MN","MN-PN-978"
"MN-PN-977","MN-PN-977",-92.8350,46.1215,-9999,"MN","MN-PN-977"
"MN-PN-975","MN-PN-975",-93.0233,46.1077,-9999,"MN","MN-PN-975"
"MN-PN-974","MN-PN-974",-92.3939,46.1785,-9999,"MN","MN-PN-974"
"MN-PN-971","MN-PN-971",-92.6256,46.2375,-9999,"MN","MN-PN-971"
"MN-PS-999","MN-PS-999",-96.1350,43.8706,-9999,"MN","MN-PS-999"
"MN-PS-998","MN-PS-998",-96.3175,43.9143,-9999,"MN","MN-PS-998"
"MN-PS-995","MN-PS-995",-96.3181,44.0017,-9999,"MN","MN-PS-995"
"MN-PS-992","MN-PS-992",-96.3382,44.0886,-9999,"MN","MN-PS-992"
"MN-PS-991","MN-PS-991",-96.1745,44.1609,-9999,"MN","MN-PS-991"
"MN-PK-989","MN-PK-989",-96.3992,47.6665,-9999,"MN","MN-PK-989"
"MN-PK-975","MN-PK-975",-96.9674,48.0150,-9999,"MN","MN-PK-975"
"MN-RM-988","MN-RM-988",-92.9953,45.0277,-9999,"MN","MN-RM-988"
"MN-RM-002","MN-RM-002",-93.0067,45.0267,-9999,"MN","MN-RM-002"
"MN-RM-985","MN-RM-985",-93.0958,45.0280,-9999,"MN","MN-RM-985"
"MN-RM-001","MN-RM-001",-93.0548,45.0199,-9999,"MN","MN-RM-001"
"MN-RM-979","MN-RM-979",-93.0678,45.0050,-9999,"MN","MN-RM-979"
"MN-RM-978","MN-RM-978",-93.0363,44.9808,-9999,"MN","MN-RM-978"
"MN-RM-977","MN-RM-977",-93.0356,44.9849,-9999,"MN","MN-RM-977"
"MN-RM-972","MN-RM-972",-93.1167,45.0221,-9999,"MN","MN-RM-972"
"MN-RM-966","MN-RM-966",-93.1523,44.9968,-9999,"MN","MN-RM-966"
"MN-RM-962","MN-RM-962",-93.1568,44.9846,-9999,"MN","MN-RM-962"
"MN-RM-956","MN-RM-956",-93.0944,45.1115,-9999,"MN","MN-RM-956"
"MN-RM-952","MN-RM-952",-92.9949,45.0719,-9999,"MN","MN-RM-952"
"MN-RM-948","MN-RM-948",-93.0530,45.0463,-9999,"MN","MN-RM-948"
"MN-RM-941","MN-RM-941",-93.2181,45.1006,-9999,"MN","MN-RM-941"
"MN-RM-938","MN-RM-938",-93.2116,45.0946,-9999,"MN","MN-RM-938"
"MN-RM-935","MN-RM-935",-93.1275,45.0807,-9999,"MN","MN-RM-935"
"MN-RM-933","MN-RM-933",-93.2055,45.0795,-9999,"MN","MN-RM-933"
"MN-RM-930","MN-RM-930",-93.2121,45.0604,-9999,"MN","MN-RM-930"
"MN-RM-928","MN-RM-928",-93.2135,45.0461,-9999,"MN","MN-RM-928"
"MN-RM-927","MN-RM-927",-93.2063,45.0489,-9999,"MN","MN-RM-927"
"MN-RL-997","MN-RL-997",-95.8271,47.8995,-9999,"MN","MN-RL-997"
"MN-RL-995","MN-RL-995",-95.9564,47.8843,-9999,"MN","MN-RL-995"
"MN-RW-999","MN-RW-999",-95.2393,44.2756,-9999,"MN","MN-RW-999"
"MN-RW-998","MN-RW-998",-95.2603,44.4503,-9999,"MN","MN-RW-998"
"MN-RW-997","MN-RW-997",-95.5640,44.4214,-9999,"MN","MN-RW-997"
"MN-RW-995","MN-RW-995",-95.5037,44.4653,-9999,"MN","MN-RW-995"
"MN-RV-998","MN-RV-998",-95.1477,44.6508,-9999,"MN","MN-RV-998"
"MN-RS-968","MN-RS-968",-96.0624,48.8703,-9999,"MN","MN-RS-968"
"MN-RS-962","MN-RS-962",-95.4077,48.8940,-9999,"MN","MN-RS-962"
"MN-RS-960","MN-RS-960",-96.0191,48.9713,-9999,"MN","MN-RS-960"
"MN-SL-996","MN-SL-996",-91.8886,46.9020,-9999,"MN","MN-SL-996"
"MN-SL-995","MN-SL-995",-92.0161,46.8728,-9999,"MN","MN-SL-995"
"MN-SL-991","MN-SL-991",-92.0162,47.1047,-9999,"MN","MN-SL-991"
"MN-SL-990","MN-SL-990",-92.7959,47.1053,-9999,"MN","MN-SL-990"
"MN-SL-985","MN-SL-985",-91.8663,47.2490,-9999,"MN","MN-SL-985"
"MN-SL-983","MN-SL-983",-92.7370,47.3630,-9999,"MN","MN-SL-983"
"MN-SL-978","MN-SL-978",-92.5263,47.3936,-9999,"MN","MN-SL-978"
"MN-SL-975","MN-SL-975",-92.9312,47.4218,-9999,"MN","MN-SL-975"
"MN-SL-969","MN-SL-969",-92.5123,47.6255,-9999,"MN","MN-SL-969"
"MN-SL-968","MN-SL-968",-92.8563,47.5509,-9999,"MN","MN-SL-968"
"MN-SL-966","MN-SL-966",-93.0512,47.6982,-9999,"MN","MN-SL-966"
"MN-SL-965","MN-SL-965",-93.0088,47.6834,-9999,"MN","MN-SL-965"
"MN-SL-960","MN-SL-960",-92.6218,47.9401,-9999,"MN","MN-SL-960"
"MN-SC-990","MN-SC-990",-93.7783,44.5940,-9999,"MN","MN-SC-990"
"MN-SC-985","MN-SC-985",-93.4917,44.6378,-9999,"MN","MN-SC-985"
"MN-SC-983","MN-SC-983",-93.6741,44.6377,-9999,"MN","MN-SC-983"
"MN-SH-992","MN-SH-992",-93.5833,45.4506,-9999,"MN","MN-SH-992"
"MN-SH-001","MN-SH-001",-93.6448,45.5521,-9999,"MN","MN-SH-001"
"MN-SH-984","MN-SH-984",-93.6441,45.4940,-9999,"MN","MN-SH-984"
"MN-SH-983","MN-SH-983",-93.8300,45.5376,-9999,"MN","MN-SH-983"
"MN-SH-982","MN-SH-982",-93.9337,45.4942,-9999,"MN","MN-SH-982"
"MN-SH-981","MN-SH-981",-93.9749,45.4939,-9999,"MN","MN-SH-981"
"MN-SB-998","MN-SB-998",-93.8986,44.5219,-9999,"MN","MN-SB-998"
"MN-SB-996","MN-SB-996",-94.0401,44.5368,-9999,"MN","MN-SB-996"
"MN-SB-992","MN-SB-992",-94.0395,44.4640,-9999,"MN","MN-SB-992"
"MN-SB-991","MN-SB-991",-94.2403,44.5075,-9999,"MN","MN-SB-991"
"MN-SB-988","MN-SB-988",-94.3977,44.5092,-9999,"MN","MN-SB-988"
"MN-SB-971","MN-SB-971",-94.1425,44.6957,-9999,"MN","MN-SB-971"
"MN-SB-968","MN-SB-968",-94.5894,44.6805,-9999,"MN","MN-SB-968"
"MN-SR-998","MN-SR-998",-94.1487,45.4786,-9999,"MN","MN-SR-998"
"MN-SR-996","MN-SR-996",-94.5372,45.4920,-9999,"MN","MN-SR-996"
"MN-SR-991","MN-SR-991",-94.1470,45.5514,-9999,"MN","MN-SR-991"
"MN-SR-990","MN-SR-990",-94.2503,45.5085,-9999,"MN","MN-SR-990"
"MN-SE-995","MN-SE-995",-93.0555,43.9428,-9999,"MN","MN-SE-995"
"MN-SE-994","MN-SE-994",-93.2959,44.0150,-9999,"MN","MN-SE-994"
"MN-SE-993","MN-SE-993",-93.1562,44.1025,-9999,"MN","MN-SE-993"
"MN-SE-989","MN-SE-989",-93.2962,44.0880,-9999,"MN","MN-SE-989"
"MN-SV-999","MN-SV-999",-95.7993,45.4923,-9999,"MN","MN-SV-999"
"MN-SV-998","MN-SV-998",-95.8610,45.4341,-9999,"MN","MN-SV-998"
"MN-SV-997","MN-SV-997",-96.0049,45.4487,-9999,"MN","MN-SV-997"
"MN-SV-996","MN-SV-996",-96.0665,45.5641,-9999,"MN","MN-SV-996"
"MN-SV-992","MN-SV-992",-95.7694,45.7383,-9999,"MN","MN-SV-992"
"MN-SW-999","MN-SW-999",-95.3796,45.2182,-9999,"MN","MN-SW-999"
"MN-SW-996","MN-SW-996",-95.7995,45.3190,-9999,"MN","MN-SW-996"
"MN-SW-994","MN-SW-994",-95.3479,45.3473,-9999,"MN","MN-SW-994"
"MN-TD-999","MN-TD-999",-94.7771,45.8395,-9999,"MN","MN-TD-999"
"MN-TD-997","MN-TD-997",-95.0273,45.8688,-9999,"MN","MN-TD-997"
"MN-TD-995","MN-TD-995",-95.0329,45.9978,-9999,"MN","MN-TD-995"
"MN-TD-994","MN-TD-994",-94.7002,46.1003,-9999,"MN","MN-TD-994"
"MN-TD-992","MN-TD-992",-94.8655,46.1433,-9999,"MN","MN-TD-992"
"MN-TD-991","MN-TD-991",-94.7415,46.2308,-9999,"MN","MN-TD-991"
"MN-TD-990","MN-TD-990",-95.0315,46.2160,-9999,"MN","MN-TD-990"
"MN-TD-989","MN-TD-989",-94.7482,46.3620,-9999,"MN","MN-TD-989"
"MN-WD-992","MN-WD-992",-95.1053,46.6230,-9999,"MN","MN-WD-992"
"MN-WD-989","MN-WD-989",-94.8806,46.6521,-9999,"MN","MN-WD-989"
"MN-WC-999","MN-WC-999",-93.5569,43.9281,-9999,"MN","MN-WC-999"
"MN-WG-997","MN-WG-997",-92.8732,44.7973,-9999,"MN","MN-WG-997"
"MN-WG-989","MN-WG-989",-92.8328,45.0288,-9999,"MN","MN-WG-989"
"MN-WG-988","MN-WG-988",-92.8326,44.9708,-9999,"MN","MN-WG-988"
"MN-WG-987","MN-WG-987",-92.7509,44.9563,-9999,"MN","MN-WG-987"
"MN-WG-982","MN-WG-982",-92.9744,44.9558,-9999,"MN","MN-WG-982"
"MN-WG-981","MN-WG-981",-92.9674,44.9590,-9999,"MN","MN-WG-981"
"MN-WG-973","MN-WG-973",-92.9627,45.0468,-9999,"MN","MN-WG-973"
"MN-WW-997","MN-WW-997",-94.4993,43.8556,-9999,"MN","MN-WW-997"
"MN-WW-996","MN-WW-996",-94.6900,43.9280,-9999,"MN","MN-WW-996"
"MN-WW-992","MN-WW-992",-94.4194,43.9714,-9999,"MN","MN-WW-992"
"MN-WW-986","MN-WW-986",-94.7938,43.9615,-9999,"MN","MN-WW-986"
"MN-WW-984","MN-WW-984",-94.3793,44.0436,-9999,"MN","MN-WW-984"
"MN-WW-982","MN-WW-982",-94.6495,44.1019,-9999,"MN","MN-WW-982"
"MN-WW-980","MN-WW-980",-94.8295,44.0433,-9999,"MN","MN-WW-980"
"MN-WN-994","MN-WN-994",-91.4304,43.9696,-9999,"MN","MN-WN-994"
"MN-WN-986","MN-WN-986",-91.7700,44.0850,-9999,"MN","MN-WN-986"
"MN-WN-984","MN-WN-984",-91.8093,44.1427,-9999,"MN","MN-WN-984"
"MN-WR-999","MN-WR-999",-94.0228,44.9859,-9999,"MN","MN-WR-999"
"MN-WR-993","MN-WR-993",-93.8804,45.2896,-9999,"MN","MN-WR-993"
"MN-WR-990","MN-WR-990",-94.0041,45.3184,-9999,"MN","MN-WR-990"
"MN-WR-989","MN-WR-989",-94.2098,45.2468,-9999,"MN","MN-WR-989"
"MN-YM-996","MN-YM-996",-95.5539,44.6948,-9999,"MN","MN-YM-996"
"MN-YM-995","MN-YM-995",-95.6759,44.6959,-9999,"MN","MN-YM-995"
"MN-YM-991","MN-YM-991",-96.1033,44.6382,-9999,"MN","MN-YM-991"
"MN-YM-986","MN-YM-986",-96.3901,44.7401,-9999,"MN","MN-YM-986"
"MN-CK-989","MN-CK-989",-90.2679,47.7665,-9999,"MN","MN-CK-989"
"MN-CK-977","MN-CK-977",-89.9291,47.8532,-9999,"MN","MN-CK-977"
"MN-HN-993","MN-HN-993",-93.2167,44.9700,-9999,"MN","MN-HN-993"
"MN-LK-991","MN-LK-991",-91.7816,47.1769,-9999,"MN","MN-LK-991"
"MN-PN-963","MN-PN-963",-92.4770,46.3382,-9999,"MN","MN-PN-963"
"MN-PN-962","MN-PN-962",-92.7310,46.4113,-9999,"MN","MN-PN-962"
"MN-RC-989","MN-RC-989",-93.3322,44.4214,-9999,"MN","MN-RC-989"
"MN-SL-958","MN-SL-958",-92.8411,48.0580,-9999,"MN","MN-SL-958"
"MN-SC-996","MN-SC-996",-93.5125,44.5509,-9999,"MN","MN-SC-996"
"MN-SC-987","MN-SC-987",-93.4499,44.7103,-9999,"MN","MN-SC-987"
"MN-SE-996","MN-SE-996",-93.3966,43.9133,-9999,"MN","MN-SE-996"
"MN-CK-972","MN-CK-972",-90.8671,48.1564,-9999,"MN","MN-CK-972"
"MN-HB-987","MN-HB-987",-94.6960,47.1720,-9999,"MN","MN-HB-987"
"MN-LW-993","MN-LW-993",-94.9052,48.8659,-9999,"MN","MN-LW-993"
"MN-CP-995","MN-CP-995",-95.7267,44.9712,-9999,"MN","MN-CP-995"
"MN-CN-997","MN-CN-997",-92.3749,46.6560,-9999,"MN","MN-CN-997"
"MN-FN-998","MN-FN-998",-93.2786,43.5785,-9999,"MN","MN-FN-998"
"MN-KD-999","MN-KD-999",-95.0134,44.9576,-9999,"MN","MN-KD-999"
"MN-LY-993","MN-LY-993",-95.7055,44.4361,-9999,"MN","MN-LY-993"
"MN-PN-976","MN-PN-976",-92.8977,46.1073,-9999,"MN","MN-PN-976"
"MN-RM-929","MN-RM-929",-93.2167,45.0429,-9999,"MN","MN-RM-929"
"MN-WD-980","MN-WD-980",-95.1319,46.7401,-9999,"MN","MN-WD-980"
"MN-HN-954","MN-HN-954",-93.4119,45.1451,-9999,"MN","MN-HN-954"
"MN-DS-999","MN-DS-999",-95.1498,45.9258,-9999,"MN","MN-DS-999"
"MN-OL-985","MN-OL-985",-92.6484,44.0868,-9999,"MN","MN-OL-985"
"MN-RM-974","MN-RM-974",-93.0354,44.9560,-9999,"MN","MN-RM-974"
"NJ-SS-28","MONTAGUE TWP",-74.7808,41.3037,198,"COCORAHS","NJ-SS-28"
"CA-HM-38","KNEELAND 0.4",-123.9985,40.7659,612,"COCORAHS","CA-HM-38"
"TX-KN-60","BOERNE 8.4 E",-98.5967,29.8244,436,"COCORAHS","TX-KN-60"
"SC-HR-19","LORIS 1.4 EN",-78.8689,34.0675,33,"COCORAHS","SC-HR-19"
"SC-HR-20","MYRTLE BEACH",-78.9144,33.7692,11,"COCORAHS","SC-HR-20"
"SC-HR-27","MYRTLE BEACH",-79.0298,33.7153,6,"COCORAHS","SC-HR-27"
"SC-HR-33","LORIS 2.9 WS",-78.9351,34.0379,33,"COCORAHS","SC-HR-33"
"MN-HN-950","MN-HN-950",-93.4717,45.0730,-9999,"MN","MN-HN-950"
"SC-HR-39","SURFSIDE BEA",-78.9673,33.6207,5,"COCORAHS","SC-HR-39"
"MO-SR-8","EL DORADO SP",-93.8565,37.9874,246,"COCORAHS","MO-SR-8"
"NC-CN-19","HAVELOCK 6.3",-76.7858,34.9258,5,"COCORAHS","NC-CN-19"
"CA-ED-11","POLLOCK PINE",-120.5775,38.7570,1187,"COCORAHS","CA-ED-11"
"NC-DR-10","KILL DEVIL H",-75.6816,36.0223,1,"COCORAHS","NC-DR-10"
"VA-FX-53","MCLEAN 2.4 S",-77.1549,38.9084,122,"COCORAHS","VA-FX-53"
