This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"15108715","15108715",-101.7969,47.8982,-9999,"NDSWC","15108715"
"14210434","14210434",-103.8462,47.0739,-9999,"NDSWC","14210434"
"12906236","12906236",-98.3925,45.9437,-9999,"NDSWC","12906236"
"15407309","15407309",-100.0530,48.1739,-9999,"NDSWC","15407309"
"13706335","13706335",-98.5972,46.6382,-9999,"NDSWC","13706335"
"13506411","13506411",-98.6938,46.5222,-9999,"NDSWC","13506411"
"14107017","14107017",-99.5763,47.0311,-9999,"NDSWC","14107017"
"15305729","15305729",-98.0008,48.0427,-9999,"NDSWC","15305729"
"15206334","15206334",-98.7058,47.9418,-9999,"NDSWC","15206334"
"13007129","13007129",-99.5974,46.0496,-9999,"NDSWC","13007129"
"14609930","14609930",-103.3438,47.4368,-9999,"NDSWC","14609930"
"13408625","13408625",-101.4347,46.3932,-9999,"NDSWC","13408625"
"15505301","15505301",-97.3941,48.2746,-9999,"NDSWC","15505301"
"13708002","13708002",-100.7426,46.7150,-9999,"NDSWC","13708002"
"13307726","13307726",-100.3264,46.3056,-9999,"NDSWC","13307726"
"13807307","13807307",-99.9424,46.7854,-9999,"NDSWC","13807307"
"14405128","14405128",-97.1445,47.2605,-9999,"NDSWC","14405128"
"15509325","15509325",-102.5799,48.2186,-9999,"NDSWC","15509325"
"14707035","14707035",-99.5542,47.5082,-9999,"NDSWC","14707035"
"16410029","16410029",-103.6954,48.9977,-9999,"NDSWC","16410029"
"14608012","14608012",-100.8117,47.4800,-9999,"NDSWC","14608012"
"12909604","12909604",-102.6946,46.0247,-9999,"NDSWC","12909604"
"12906735","12906735",-99.0368,45.9471,-9999,"NDSWC","12906735"
"15106527","15106527",-98.9637,47.8686,-9999,"NDSWC","15106527"
"14406523","14406523",-98.8797,47.2766,-9999,"NDSWC","14406523"
"12905823","12905823",-97.9145,45.9720,-9999,"NDSWC","12905823"
"14606320","14606320",-98.7236,47.4498,-9999,"NDSWC","14606320"
"16005728","16005728",-98.0037,48.6519,-9999,"NDSWC","16005728"
"13610132","13610132",-103.3948,46.5479,-9999,"NDSWC","13610132"
"12906825","12906825",-99.1407,45.9618,-9999,"NDSWC","12906825"
"15507420","15507420",-100.2042,48.2322,-9999,"NDSWC","15507420"
"13309334","13309334",-102.3493,46.2914,-9999,"NDSWC","13309334"
"16108108","16108108",-101.2015,48.7848,-9999,"NDSWC","16108108"
"15709131","15709131",-102.4838,48.3798,-9999,"NDSWC","15709131"
"14208229","14208229",-101.0979,47.0905,-9999,"NDSWC","14208229"
"14608612","14608612",-101.5785,47.4804,-9999,"NDSWC","14608612"
"14008309","14008309",-101.1668,46.9568,-9999,"NDSWC","14008309"
"14207734","14207734",-100.4214,47.0765,-9999,"NDSWC","14207734"
"13105213","13105213",-97.1457,46.1590,-9999,"NDSWC","13105213"
"13508003","13508003",-100.7247,46.5386,-9999,"NDSWC","13508003"
"15307034","15307034",-99.6428,48.0285,-9999,"NDSWC","15307034"
"16110214","16110214",-103.8924,48.7715,-9999,"NDSWC","16110214"
"16107318","16107318",-100.1721,48.7696,-9999,"NDSWC","16107318"
"15507618","15507618",-100.4857,48.2467,-9999,"NDSWC","15507618"
"14609808","14609808",-103.1952,47.4802,-9999,"NDSWC","14609808"
"15008008","15008008",-100.9396,47.8264,-9999,"NDSWC","15008008"
"14405923","14405923",-98.1203,47.2773,-9999,"NDSWC","14405923"
"15605129","15605129",-97.2218,48.3027,-9999,"NDSWC","15605129"
"14408426","14408426",-101.2895,47.2630,-9999,"NDSWC","14408426"
"16009906","16009906",-103.5262,48.7134,-9999,"NDSWC","16009906"
"16406734","16406734",-99.3179,48.9862,-9999,"NDSWC","16406734"
"15808818","15808818",-102.0929,48.5101,-9999,"NDSWC","15808818"
"12910510","12910510",-103.7949,46.0103,-9999,"NDSWC","12910510"
"13606313","13606313",-98.5470,46.5946,-9999,"NDSWC","13606313"
"13610409","13610409",-103.7491,46.6058,-9999,"NDSWC","13610409"
"14007132","14007132",-99.6687,46.9006,-9999,"NDSWC","14007132"
"15909511","15909511",-102.9184,48.6116,-9999,"NDSWC","15909511"
"15905225","15905225",-97.2889,48.5644,-9999,"NDSWC","15905225"
"16009522","16009522",-102.9403,48.6695,-9999,"NDSWC","16009522"
"13205112","13205112",-97.0209,46.2616,-9999,"NDSWC","13205112"
"14509402","14509402",-102.6203,47.4083,-9999,"NDSWC","14509402"
"13209510","13209510",-102.5496,46.2711,-9999,"NDSWC","13209510"
"16407830","16407830",-100.8300,48.9975,-9999,"NDSWC","16407830"
"13010315","13010315",-103.5459,46.0827,-9999,"NDSWC","13010315"
"13709822","13709822",-103.0311,46.6661,-9999,"NDSWC","13709822"
"13706633","13706633",-99.0186,46.6379,-9999,"NDSWC","13706633"
"16309128","16309128",-102.4912,48.9160,-9999,"NDSWC","16309128"
"13204730","13204730",-96.6265,46.2176,-9999,"NDSWC","13204730"
"15508203","15508203",-101.1984,48.2763,-9999,"NDSWC","15508203"
"15908901","15908901",-102.1142,48.6260,-9999,"NDSWC","15908901"
"16008935","16008935",-102.1359,48.6404,-9999,"NDSWC","16008935"
"15807117","15807117",-99.8525,48.5088,-9999,"NDSWC","15807117"
"13706928","13706928",-99.3970,46.6533,-9999,"NDSWC","13706928"
"14606125","14606125",-98.3821,47.4352,-9999,"NDSWC","14606125"
"15906723","15906723",-99.2645,48.5808,-9999,"NDSWC","15906723"
"14109706","14109706",-103.0220,47.0602,-9999,"NDSWC","14109706"
"15805627","15805627",-97.8511,48.4778,-9999,"NDSWC","15805627"
"13008606","13008606",-101.4897,46.1106,-9999,"NDSWC","13008606"
"13307125","13307125",-99.5503,46.3048,-9999,"NDSWC","13307125"
"15508419","15508419",-101.5231,48.2329,-9999,"NDSWC","15508419"
"14308723","14308723",-101.6690,47.1909,-9999,"NDSWC","14308723"
"15107805","15107805",-100.6819,47.9275,-9999,"NDSWC","15107805"
"13409721","13409721",-102.8735,46.4049,-9999,"NDSWC","13409721"
"14908609","14908609",-101.6898,47.7392,-9999,"NDSWC","14908609"
"15909013","15909013",-102.2449,48.5970,-9999,"NDSWC","15909013"
"13806735","13806735",-99.1014,46.7249,-9999,"NDSWC","13806735"
"16108028","16108028",-101.0487,48.7412,-9999,"NDSWC","16108028"
"14505926","14505926",-98.1466,47.3483,-9999,"NDSWC","14505926"
"13808017","13808017",-100.8052,46.7729,-9999,"NDSWC","13808017"
"16006812","16006812",-99.3730,48.6967,-9999,"NDSWC","16006812"
"16307206","16307206",-100.0411,48.9719,-9999,"NDSWC","16307206"
"15810318","15810318",-104.0425,48.5106,-9999,"NDSWC","15810318"
"16008622","16008622",-101.7665,48.6695,-9999,"NDSWC","16008622"
"14606829","14606829",-99.3624,47.4360,-9999,"NDSWC","14606829"
"13508212","13508212",-100.9338,46.5234,-9999,"NDSWC","13508212"
"14510422","14510422",-103.9166,47.3661,-9999,"NDSWC","14510422"
"13909806","13909806",-103.0944,46.8834,-9999,"NDSWC","13909806"
"12904718","12904718",-96.6285,45.9860,-9999,"NDSWC","12904718"
"13105622","13105622",-97.6852,46.1459,-9999,"NDSWC","13105622"
"14608425","14608425",-101.3238,47.4369,-9999,"NDSWC","14608425"
"13910231","13910231",-103.5989,46.8104,-9999,"NDSWC","13910231"
"13608118","13608118",-100.9131,46.5958,-9999,"NDSWC","13608118"
"15009806","15009806",-103.2726,47.8408,-9999,"NDSWC","15009806"
"14106418","14106418",-98.8374,47.0301,-9999,"NDSWC","14106418"
"14407414","14407414",-100.0201,47.2932,-9999,"NDSWC","14407414"
"15708224","15708224",-101.2011,48.4078,-9999,"NDSWC","15708224"
"13009032","13009032",-101.9674,46.0388,-9999,"NDSWC","13009032"
"13908004","13908004",-100.7828,46.8887,-9999,"NDSWC","13908004"
"14109635","14109635",-102.8105,46.9881,-9999,"NDSWC","14109635"
"12907509","12907509",-100.0775,46.0075,-9999,"NDSWC","12907509"
"14208208","14208208",-101.0981,47.1340,-9999,"NDSWC","14208208"
"15109915","15109915",-103.3368,47.8988,-9999,"NDSWC","15109915"
"13906719","13906719",-99.1845,46.8408,-9999,"NDSWC","13906719"
"13710428","13710428",-103.8080,46.6514,-9999,"NDSWC","13710428"
"14805612","14805612",-97.7391,47.6512,-9999,"NDSWC","14805612"
"13606516","13606516",-98.8609,46.5946,-9999,"NDSWC","13606516"
"14206829","14206829",-99.3232,47.0885,-9999,"NDSWC","14206829"
"16109619","16109619",-103.1916,48.7567,-9999,"NDSWC","16109619"
"14508923","14508923",-101.9823,47.3642,-9999,"NDSWC","14508923"
"14606114","14606114",-98.4036,47.4642,-9999,"NDSWC","14606114"
"14609122","14609122",-102.2586,47.4510,-9999,"NDSWC","14609122"
"13410117","13410117",-103.3944,46.4174,-9999,"NDSWC","13410117"
"13009301","13009301",-102.2583,46.1114,-9999,"NDSWC","13009301"
"14508527","14508527",-101.4938,47.3499,-9999,"NDSWC","14508527"
"13105526","13105526",-97.5396,46.1312,-9999,"NDSWC","13105526"
"WA-SP-36","ELK 2.6 WNW",-117.3241,48.0366,645,"COCORAHS","WA-SP-36"
"IN-CR-6","(K9EFY)FLORA",-86.5227,40.5402,218,"COCORAHS","IN-CR-6"
"IN-HW-18","(K9VEZ)INDIA",-86.1844,40.4326,256,"COCORAHS","IN-HW-18"
"IN-CS-12","(N9ZMY)LOGAN",-86.3411,40.7513,195,"COCORAHS","IN-CS-12"
"IN-CS-13","(K9EQT)LOGAN",-86.3858,40.8054,229,"COCORAHS","IN-CS-13"
"IN-TN-9","(K9WKK)TIPTO",-86.0574,40.2969,267,"COCORAHS","IN-TN-9"
"IN-BW-14","(WD9HTN)COLU",-86.0467,39.1448,246,"COCORAHS","IN-BW-14"
"IN-MG-23","(K9OJS)CLOVE",-86.6418,39.5128,246,"COCORAHS","IN-MG-23"
"IN-SH-20","(KB9RBB)FAIR",-85.8661,39.5869,236,"COCORAHS","IN-SH-20"
"IN-DB-13","(KA9JML)HUNT",-86.9612,38.2929,161,"COCORAHS","IN-DB-13"
"IN-MG-24","(N9JPX)PARAG",-86.5045,39.4058,181,"COCORAHS","IN-MG-24"
"NC-CL-17","LAKE WACCAMA",-78.5401,34.2800,13,"COCORAHS","NC-CL-17"
"CA-VT-13","FILLMORE 0.6",-118.9172,34.4084,154,"COCORAHS","CA-VT-13"
"TX-SM-11","TYLER 8.1 EN",-95.1718,32.3638,129,"COCORAHS","TX-SM-11"
"SD-HY-6","HIGHMORE 21.",-99.4786,44.8278,549,"COCORAHS","SD-HY-6"
"TN-MD-22","JACKSON 6.0",-88.8971,35.6998,135,"COCORAHS","TN-MD-22"
"CA-SH-50","SHINGLETOWN",-121.7011,40.5318,1285,"COCORAHS","CA-SH-50"
"TN-SH-21","BARTLETT 1.9",-89.8464,35.1897,91,"COCORAHS","TN-SH-21"
"CA-SH-51","REDDING 3.8",-122.3692,40.5181,135,"COCORAHS","CA-SH-51"
"OH-CY-23","MAYFIELD 0.2",-81.4386,41.5552,280,"COCORAHS","OH-CY-23"
"MS-BV-2","DUNCAN 0.1 N",-90.7455,34.0452,48,"COCORAHS","MS-BV-2"
"MN-LK-5","TWO HARBORS",-91.6195,47.1656,397,"COCORAHS","MN-LK-5"
"MI-MQ-15","MARQUETTE 16",-87.6400,46.7100,272,"COCORAHS","MI-MQ-15"
"05J28S","BLACK MOUNTA",-105.6639,40.8881,2719,"SNOTEL","05J28S"
"06N15S","SAN ANTONIO",-106.2250,36.8622,2774,"SNOTEL","06N15S"
"07M36S","WEMINUCHE CR",-107.3214,37.5197,3274,"SNOTEL","07M36S"
"10J17S","BEAR RIVER R",-110.8275,40.8858,2591,"SNOTEL","10J17S"
"10J21S","EF BLACKS FO",-110.5400,40.8844,2837,"SNOTEL","10J21S"
"10J22S","BLACKS FORK",-110.5825,40.9583,2704,"SNOTEL","10J22S"
"12M14S","BRIAN HEAD",-112.8567,37.6803,3039,"SNOTEL","12M14S"
"15K04S","VACARRO SPRI",-115.9833,39.4494,2396,"SNOTEL","15K04S"
"18A26S","GOLD AXE CAM",-118.9864,48.9517,1634,"SNOTEL","18A26S"
"CO-LG-49","STERLING 1.5",-103.2090,40.6290,1200,"COCORAHS","CO-LG-49"
"AL-BW-59","BAY MINETTE",-87.7413,31.0359,91,"COCORAHS","AL-BW-59"
"SD-PN-38","RAPID CITY 3",-103.1860,44.1134,961,"COCORAHS","SD-PN-38"
"TX-BRZ-17","ALVIN 2.9 SS",-95.2353,29.3912,11,"COCORAHS","TX-BRZ-17"
"NC-RN-16","SEAGROVE 6.0",-79.6750,35.5664,165,"COCORAHS","NC-RN-16"
"CA-BT-8","CHICO 1.7 SW",-121.8320,39.7385,64,"COCORAHS","CA-BT-8"
"ANT2","ANTLERS",-95.6684,34.2497,172,"OKMESONET","ANT2"
"BEAV","BEAVER",-100.5301,36.8025,758,"OKMESONET","BEAV"
"BIXB","BIXBY",-95.8662,35.9631,184,"OKMESONET","BIXB"
"BOIS","BOISE CITY",-102.4971,36.6926,1267,"OKMESONET","BOIS"
"BRIS","BRISTOW",-96.3540,35.7805,239,"OKMESONET","BRIS"
"BROK","BROKEN BOW",-94.6244,34.0433,113,"OKMESONET","BROK"
"BURB","BURBANK",-96.8105,36.6346,301,"OKMESONET","BURB"
"CLAY","CLAYTON",-95.3260,34.6566,186,"OKMESONET","CLAY"
"CLOU","CLOUDY",-95.2487,34.2232,221,"OKMESONET","CLOU"
"CLRM","CLAREMORE",-95.6462,36.3211,207,"OKMESONET","CLRM"
"COOK","COOKSON",-94.8490,35.6800,299,"OKMESONET","COOK"
"COPA","COPAN",-95.8855,36.9099,250,"OKMESONET","COPA"
"EUFA","EUFAULA",-95.6571,35.3032,200,"OKMESONET","EUFA"
"FORA","FORAKER",-96.4278,36.8405,330,"OKMESONET","FORA"
"GOOD","GOODWELL",-101.6013,36.6018,997,"OKMESONET","GOOD"
"HASK","HASKELL",-95.6405,35.7480,183,"OKMESONET","HASK"
"HECT","HECTORVILLE",-96.0024,35.8416,243,"OKMESONET","HECT"
"HOOK","HOOKER",-101.2255,36.8552,912,"OKMESONET","HOOK"
"HUGO","HUGO",-95.5401,34.0308,175,"OKMESONET","HUGO"
"IDAB","IDABEL",-94.8803,33.8301,110,"OKMESONET","IDAB"
"INOL","INOLA",-95.4507,36.1425,190,"OKMESONET","INOL"
"JAYX","JAY",-94.7829,36.4821,304,"OKMESONET","JAYX"
"KENT","KENTON",-102.8782,36.8294,1322,"OKMESONET","KENT"
"MCAL","MCALESTER",-95.7810,34.8823,230,"OKMESONET","MCAL"
"MIAM","MIAMI",-94.8444,36.8883,247,"OKMESONET","MIAM"
"MTHE","MT HERMAN",-94.8228,34.3107,284,"OKMESONET","MTHE"
"NOWA","NOWATA",-95.6080,36.7437,206,"OKMESONET","NOWA"
"OILT","OILTON",-96.4975,36.0313,255,"OKMESONET","OILT"
"OKCE","OKLAHOMA CIT",-97.4641,35.4723,355,"OKMESONET","OKCE"
"OKCN","OKLAHOMA CIT",-97.5107,35.5556,362,"OKMESONET","OKCN"
"OKCW","OKLAHOMA CIT",-97.5825,35.4711,366,"OKMESONET","OKCW"
"OKEM","OKEMAH",-96.2627,35.4317,263,"OKMESONET","OKEM"
"OKMU","OKMULGEE",-95.9147,35.5821,205,"OKMESONET","OKMU"
"PAWN","PAWNEE",-96.7699,36.3611,283,"OKMESONET","PAWN"
"PORT","PORTER",-95.5598,35.8257,193,"OKMESONET","PORT"
"PRYO","PRYOR",-95.2714,36.3691,201,"OKMESONET","PRYO"
"SALL","SALLISAW",-94.7981,35.4382,157,"OKMESONET","SALL"
"SKIA","SKIATOOK",-96.0371,36.4153,282,"OKMESONET","SKIA"
"SLAP","SLAPOUT",-100.2619,36.5975,774,"OKMESONET","SLAP"
"STIG","STIGLER",-95.1812,35.2653,173,"OKMESONET","STIG"
"STUA","STUART",-96.0698,34.8764,256,"OKMESONET","STUA"
"TAHL","TAHLEQUAH",-94.9867,35.9724,290,"OKMESONET","TAHL"
"TALI","TALIHINA",-95.0115,34.7107,204,"OKMESONET","TALI"
"TIPT","TIPTON",-99.1376,34.4397,387,"OKMESONET","TIPT"
"VINI","VINITA",-95.2209,36.7754,236,"OKMESONET","VINI"
"WEBR","WEBBERS FALL",-95.1233,35.4890,145,"OKMESONET","WEBR"
"WEST","WESTVILLE",-94.6450,36.0110,348,"OKMESONET","WEST"
"WILB","WILBURTON",-95.3481,34.9009,199,"OKMESONET","WILB"
"WIST","WISTER",-94.6878,34.9843,143,"OKMESONET","WIST"
"WYNO","WYNONA",-96.3422,36.5181,269,"OKMESONET","WYNO"
"MO-AN-5","MEXICO 3.9 S",-91.8495,39.1118,242,"COCORAHS","MO-AN-5"
"CO-BO-305","LONGMONT 3.4",-105.1554,40.1369,1545,"COCORAHS","CO-BO-305"
"OH-SH-15","FORT LORAMIE",-84.3736,40.3569,287,"COCORAHS","OH-SH-15"
"TX-CML-95","BULVERDE 4.2",-98.3856,29.7569,323,"COCORAHS","TX-CML-95"
"TX-GP-64","SEGUIN 7.6 N",-97.9916,29.6879,187,"COCORAHS","TX-GP-64"
"GA-UN-8","BLAIRSVILLE",-84.0943,34.8363,611,"COCORAHS","GA-UN-8"
"NM-DA-217","SANTA TERESA",-106.6486,31.8688,1162,"COCORAHS","NM-DA-217"
"TN-FK-16","WINCHESTER 5",-86.0639,35.1199,313,"COCORAHS","TN-FK-16"
"TN-HL-23","OOLTEWAH 3.0",-85.0904,35.0381,284,"COCORAHS","TN-HL-23"
"MT-PR-11","BROADUS 17.7",-105.5553,45.6774,1013,"COCORAHS","MT-PR-11"
"CO-LR-929","FORT COLLINS",-105.1221,40.5556,1559,"COCORAHS","CO-LR-929"
"TN-SM-8","HARTSVILLE 6",-86.0757,36.3247,149,"COCORAHS","TN-SM-8"
"OK-TL-31","TULSA 5.9 S",-95.9263,36.0426,235,"COCORAHS","OK-TL-31"
"WA-CK-38","VANCOUVER 5.",-122.6827,45.7184,58,"COCORAHS","WA-CK-38"
"WA-IS-27","FREELAND 3.3",-122.5142,48.0581,10,"COCORAHS","WA-IS-27"
"CA-SR-34","RANCHO CUCAM",-117.5977,34.1223,420,"COCORAHS","CA-SR-34"
"KS-NM-6","BAILEYVILLE",-96.1833,39.8312,394,"COCORAHS","KS-NM-6"
"IL-DP-106","DARIEN 0.9 N",-87.9707,41.7621,228,"COCORAHS","IL-DP-106"
"MO-WR-4","TRUXTON 1.5",-91.2425,38.9805,223,"COCORAHS","MO-WR-4"
"HCYN5","HOBBS 5 NW N",-103.1900,32.7600,-9999,"HYD","HCYN5"
"OH-WR-14","LEBANON 3.4",-84.1493,39.4202,283,"COCORAHS","OH-WR-14"
"TN-HM-11","PLEASANTVILL",-87.6482,35.6649,215,"COCORAHS","TN-HM-11"
"IL-WS-3","OKAWVILLE 2.",-89.5749,38.4085,142,"COCORAHS","IL-WS-3"
"FS-06079","DEVILS_R",-81.1284,26.6028,-9999,"SFWMD","FS-06079"
"FS-06081","SLEE_R",-81.7770,26.6959,-9999,"SFWMD","FS-06081"
"FS-06083","KERI TOW_R",-81.3353,26.5956,-9999,"SFWMD","FS-06083"
"WMD-06220","CLEW.FS_R",-80.8953,26.7351,-9999,"SFWMD","WMD-06220"
"WMD-MJ683","WWTP_R",-80.0625,26.7150,-9999,"SFWMD","WMD-MJ683"
"WMD-SO643","GRIFFITH_R",-80.9295,27.4948,-9999,"SFWMD","WMD-SO643"
"WMD-K8671","S21A_R",-80.3462,25.5193,-9999,"SFWMD","WMD-K8671"
"WMD-P2035","CREEK_R",-81.4626,28.0386,-9999,"SFWMD","WMD-P2035"
"WMD-UA598","MAXCEY S_R",-81.1003,27.5414,-9999,"SFWMD","WMD-UA598"
"WMD-15658","TPTS",-80.3748,25.2065,-9999,"SFWMD","WMD-15658"
"WMD-DO555","MBTS",-80.4223,25.2573,-9999,"SFWMD","WMD-DO555"
"WMD-15465","WHIDDEN3_R",-81.5662,26.9467,-9999,"SFWMD","WMD-15465"
"WMD-K8696","S84_R",-80.9734,27.2162,-9999,"SFWMD","WMD-K8696"
"WMD-K8695","S83_R",-81.1810,27.2669,-9999,"SFWMD","WMD-K8695"
"WMD-K8657","S179_R",-80.4145,25.4737,-9999,"SFWMD","WMD-K8657"
"WMD-K8633","S129_R",-81.0015,27.0298,-9999,"SFWMD","WMD-K8633"
"WMD-QS264","BASING_R",-81.0114,27.4037,-9999,"SFWMD","WMD-QS264"
"WMD-OU142","BRYGR",-81.4851,26.6971,-9999,"SFWMD","WMD-OU142"
"WMD-K8694","S82_R",-81.2020,27.2728,-9999,"SFWMD","WMD-K8694"
"WMD-16285","OKEE F 2_R",-80.7873,27.2539,-9999,"SFWMD","WMD-16285"
"WMD-15473","S65CW",-81.1148,27.4014,-9999,"SFWMD","WMD-15473"
"WMD-15685","BIG CY SIR",-81.0678,26.3215,-9999,"SFWMD","WMD-15685"
"WMD-OH522","PC61_R",-81.1961,27.5049,-9999,"SFWMD","WMD-OH522"
"WMD-PT545","BCA18",-80.9836,26.2066,-9999,"SFWMD","WMD-PT545"
"WMD-K8652","S335_R",-80.4828,25.7762,-9999,"SFWMD","WMD-K8652"
"WMD-K8667","S37B_R",-80.1709,26.2240,-9999,"SFWMD","WMD-K8667"
"WMD-K8664","S37A_R",-80.1323,26.2059,-9999,"SFWMD","WMD-K8664"
"WMD-K8662","S191_R",-80.7626,27.1920,-9999,"SFWMD","WMD-K8662"
"WMD-15988","S190_R",-80.9678,26.2840,-9999,"SFWMD","WMD-15988"
"WMD-15083","JBTS",-80.5401,25.2246,-9999,"SFWMD","WMD-15083"
"WMD-K8648","S33_R",-80.1909,26.1356,-9999,"SFWMD","WMD-K8648"
"WMD-15464","LEHIGH W_R",-81.6498,26.6073,-9999,"SFWMD","WMD-15464"
"WMD-TB034","BCNPA9_R",-80.9120,25.7787,-9999,"SFWMD","WMD-TB034"
"WMD-PT548","BCA19",-81.2025,25.7928,-9999,"SFWMD","WMD-PT548"
"WMD-K8682","S5A_R",-80.3675,26.6845,-9999,"SFWMD","WMD-K8682"
"WMD-P6930","S331_R",-80.5098,25.6109,-9999,"SFWMD","WMD-P6930"
"WMD-K8620","S29_R",-80.1509,25.9284,-9999,"SFWMD","WMD-K8620"
"WMD-P6922","INDIAN L_R",-81.3267,27.7878,-9999,"SFWMD","WMD-P6922"
"WMD-12737","HGS5X_R",-80.6320,26.8639,-9999,"SFWMD","WMD-12737"
"WMD-K8665","S2_R",-80.7162,26.7003,-9999,"SFWMD","WMD-K8665"
"WMD-K8622","S3_R",-80.8073,26.6990,-9999,"SFWMD","WMD-K8622"
"WMD-15862","ENR401_R",-80.4398,26.6301,-9999,"SFWMD","WMD-15862"
"WMD-15851","ENR101_R",-80.4175,26.6423,-9999,"SFWMD","WMD-15851"
"WMD-K8699","S99_R",-80.4717,27.4706,-9999,"SFWMD","WMD-K8699"
"WMD-K8692","S75_R",-81.1273,27.1917,-9999,"SFWMD","WMD-K8692"
"WMD-K8678","S44_R",-80.0817,26.8167,-9999,"SFWMD","WMD-K8678"
"WMD-K8634","S13_R",-80.2087,26.0662,-9999,"SFWMD","WMD-K8634"
"WMD-K8654","S338_R",-80.4803,25.6607,-9999,"SFWMD","WMD-K8654"
"WMD-15582","ARS B0_R",-80.8414,27.3203,-9999,"SFWMD","WMD-15582"
"WMD-K8647","S167_R",-80.4634,25.5026,-9999,"SFWMD","WMD-K8647"
"WMD-TS282","WPBC_R",-80.4987,26.7648,-9999,"SFWMD","WMD-TS282"
"WMD-K8675","S40_R",-80.0742,26.4187,-9999,"SFWMD","WMD-K8675"
"WMD-LS350","S5AX_R",-80.5378,26.6790,-9999,"SFWMD","WMD-LS350"
"WMD-K8677","S41_R",-80.0592,26.5312,-9999,"SFWMD","WMD-K8677"
"WMD-15517","CFSW",-80.8953,26.7351,-9999,"SFWMD","WMD-15517"
"WMD-T0917","AVON P_R",-81.2648,27.6317,-9999,"SFWMD","WMD-T0917"
"WMD-K8679","S46_R",-80.1417,26.9342,-9999,"SFWMD","WMD-K8679"
"WMD-K8627","G56_R",-80.1309,26.3279,-9999,"SFWMD","WMD-K8627"
"WMD-16068","MIAMI LO_R",-80.8062,26.6820,-9999,"SFWMD","WMD-16068"
"WMD-K8638","S30_R",-80.4314,25.9568,-9999,"SFWMD","WMD-K8638"
"WMD-K8636","S133_R",-80.8009,27.2062,-9999,"SFWMD","WMD-K8636"
"WMD-K8674","S39_R",-80.2975,26.3562,-9999,"SFWMD","WMD-K8674"
"WMD-K8653","S169_R",-80.9228,26.7626,-9999,"SFWMD","WMD-K8653"
"WMD-K7774","C18W_R",-80.2450,26.8720,-9999,"SFWMD","WMD-K7774"
"WMD-K8660","S18C_R",-80.5251,25.3307,-9999,"SFWMD","WMD-K8660"
"WMD-K8656","S177_R",-80.5584,25.4029,-9999,"SFWMD","WMD-K8656"
"WMD-HA471","EXOTR",-81.1151,28.1558,-9999,"SFWMD","WMD-HA471"
"WMD-K8643","S153_R",-80.6045,26.9889,-9999,"SFWMD","WMD-K8643"
"WMD-K8663","S36_R",-80.1784,26.1734,-9999,"SFWMD","WMD-K8663"
"WMD-K7776","CV5_R",-81.1217,26.9195,-9999,"SFWMD","WMD-K7776"
"WMD-12515","L005",-80.9724,26.9567,-9999,"SFWMD","WMD-12515"
"WMD-UA602","ELMAX_R",-81.0773,27.7528,-9999,"SFWMD","WMD-UA602"
"WMD-K8690","S71_R",-81.0709,27.0339,-9999,"SFWMD","WMD-K8690"
"WMD-K8691","S72_R",-81.0067,27.0915,-9999,"SFWMD","WMD-K8691"
"WMD-K8672","S26_R",-80.2609,25.8082,-9999,"SFWMD","WMD-K8672"
"WMD-K8637","S135_R",-80.6612,27.0864,-9999,"SFWMD","WMD-K8637"
"WMD-K8693","S8_R",-80.7742,26.3323,-9999,"SFWMD","WMD-K8693"
"WMD-UJ621","S9_R",-80.4414,26.0615,-9999,"SFWMD","WMD-UJ621"
"WMD-UJ622","NNRC.SFS",-80.6531,26.4848,-9999,"SFWMD","WMD-UJ622"
"WMD-15786","PALMDALE_R",-81.3140,26.9245,-9999,"SFWMD","WMD-15786"
"WMD-T0958","KENANS1_R",-81.0181,27.8889,-9999,"SFWMD","WMD-T0958"
"WMD-PT420","G331D_R",-80.5176,26.4207,-9999,"SFWMD","WMD-PT420"
"WMD-K8644","S154_R",-80.9184,27.2106,-9999,"SFWMD","WMD-K8644"
"WMD-K8645","S155_R",-80.0550,26.6448,-9999,"SFWMD","WMD-K8645"
"WMD-QS268","ROCK K_R",-80.8274,27.5579,-9999,"SFWMD","WMD-QS268"
"WMD-K8619","S28Z_R",-80.2931,25.9134,-9999,"SFWMD","WMD-K8619"
"WMD-K8673","S27_R",-80.1889,25.8487,-9999,"SFWMD","WMD-K8673"
"WMD-16662","S331_R",-80.5098,25.6109,-9999,"SFWMD","WMD-16662"
"WMD-16664","S70_R",-81.1573,27.1187,-9999,"SFWMD","WMD-16664"
"WMD-16666","S72_R",-81.0067,27.0915,-9999,"SFWMD","WMD-16666"
"WMD-16668","CV5_R",-81.1217,26.9195,-9999,"SFWMD","WMD-16668"
"WMD-16672","S99_R",-80.4717,27.4706,-9999,"SFWMD","WMD-16672"
"WMD-16673","S46_R",-80.1417,26.9342,-9999,"SFWMD","WMD-16673"
"WMD-16674","S44_R",-80.0817,26.8167,-9999,"SFWMD","WMD-16674"
"WMD-16675","S41_R",-80.0592,26.5312,-9999,"SFWMD","WMD-16675"
"WMD-16676","S40_R",-80.0742,26.4187,-9999,"SFWMD","WMD-16676"
"WMD-16677","S39_R",-80.2975,26.3562,-9999,"SFWMD","WMD-16677"
"WMD-16679","S38_R",-80.2984,26.2298,-9999,"SFWMD","WMD-16679"
