This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-KD-996","MN-KD-996",-95.1762,45.1461,-9999,"MN","MN-KD-996"
"MN-KD-994","MN-KD-994",-95.1551,45.1605,-9999,"MN","MN-KD-994"
"MN-KD-992","MN-KD-992",-95.1220,45.2461,-9999,"MN","MN-KD-992"
"MN-KD-990","MN-KD-990",-95.1630,45.3621,-9999,"MN","MN-KD-990"
"MN-KT-998","MN-KT-998",-96.6609,48.5656,-9999,"MN","MN-KT-998"
"MN-KT-989","MN-KT-989",-96.5699,48.7678,-9999,"MN","MN-KT-989"
"MN-KT-988","MN-KT-988",-96.6132,48.7534,-9999,"MN","MN-KT-988"
"MN-KT-985","MN-KT-985",-96.8324,48.7247,-9999,"MN","MN-KT-985"
"MN-KT-982","MN-KT-982",-96.8107,48.8553,-9999,"MN","MN-KT-982"
"MN-KC-998","MN-KC-998",-93.2356,48.3821,-9999,"MN","MN-KC-998"
"MN-KC-994","MN-KC-994",-93.5815,48.5119,-9999,"MN","MN-KC-994"
"MN-KC-991","MN-KC-991",-94.2636,47.8966,-9999,"MN","MN-KC-991"
"MN-KC-988","MN-KC-988",-94.3643,47.8678,-9999,"MN","MN-KC-988"
"MN-KC-986","MN-KC-986",-93.8095,48.2019,-9999,"MN","MN-KC-986"
"MN-KC-983","MN-KC-983",-94.0473,48.6351,-9999,"MN","MN-KC-983"
"MN-LQ-999","MN-LQ-999",-95.9813,44.8848,-9999,"MN","MN-LQ-999"
"MN-LQ-998","MN-LQ-998",-96.1452,44.8128,-9999,"MN","MN-LQ-998"
"MN-LQ-997","MN-LQ-997",-95.9317,44.9723,-9999,"MN","MN-LQ-997"
"MN-LQ-996","MN-LQ-996",-96.1967,44.8999,-9999,"MN","MN-LQ-996"
"MN-LQ-995","MN-LQ-995",-96.2993,44.9289,-9999,"MN","MN-LQ-995"
"MN-LQ-993","MN-LQ-993",-96.4462,44.9292,-9999,"MN","MN-LQ-993"
"MN-LQ-992","MN-LQ-992",-96.2588,45.0459,-9999,"MN","MN-LQ-992"
"MN-LQ-990","MN-LQ-990",-96.0737,45.1319,-9999,"MN","MN-LQ-990"
"MN-LQ-989","MN-LQ-989",-96.2778,45.1310,-9999,"MN","MN-LQ-989"
"MN-LQ-988","MN-LQ-988",-96.1758,45.1600,-9999,"MN","MN-LQ-988"
"MN-LK-999","MN-LK-999",-91.7491,46.9887,-9999,"MN","MN-LK-999"
"MN-LK-997","MN-LK-997",-91.7857,46.9580,-9999,"MN","MN-LK-997"
"MN-LK-996","MN-LK-996",-91.5929,47.1056,-9999,"MN","MN-LK-996"
"MN-LK-994","MN-LK-994",-91.6663,47.0451,-9999,"MN","MN-LK-994"
"MN-LK-987","MN-LK-987",-91.1772,47.3583,-9999,"MN","MN-LK-987"
"MN-LK-986","MN-LK-986",-91.2931,47.2932,-9999,"MN","MN-LK-986"
"MN-LK-984","MN-LK-984",-91.2457,47.4135,-9999,"MN","MN-LK-984"
"MN-LK-983","MN-LK-983",-91.2037,47.3790,-9999,"MN","MN-LK-983"
"MN-LW-998","MN-LW-998",-94.5724,48.7076,-9999,"MN","MN-LW-998"
"MN-LW-996","MN-LW-996",-94.7073,48.7794,-9999,"MN","MN-LW-996"
"MN-LW-995","MN-LW-995",-94.9699,48.7644,-9999,"MN","MN-LW-995"
"MN-LW-994","MN-LW-994",-94.7076,48.8376,-9999,"MN","MN-LW-994"
"MN-LW-990","MN-LW-990",-95.0802,48.8798,-9999,"MN","MN-LW-990"
"MN-LW-989","MN-LW-989",-94.9702,48.8366,-9999,"MN","MN-LW-989"
"MN-LW-987","MN-LW-987",-95.0806,48.9088,-9999,"MN","MN-LW-987"
"MN-LS-998","MN-LS-998",-93.5757,44.2758,-9999,"MN","MN-LS-998"
"MN-LS-997","MN-LS-997",-93.5556,44.2326,-9999,"MN","MN-LS-997"
"MN-LS-996","MN-LS-996",-93.5962,44.2179,-9999,"MN","MN-LS-996"
"MN-LS-995","MN-LS-995",-93.8186,44.2756,-9999,"MN","MN-LS-995"
"MN-LS-993","MN-LS-993",-93.8588,44.2467,-9999,"MN","MN-LS-993"
"MN-LS-992","MN-LS-992",-93.6362,44.3624,-9999,"MN","MN-LS-992"
"MN-LS-991","MN-LS-991",-93.6362,44.2903,-9999,"MN","MN-LS-991"
"MN-LS-990","MN-LS-990",-93.7174,44.3626,-9999,"MN","MN-LS-990"
"MN-LS-986","MN-LS-986",-93.7374,44.3965,-9999,"MN","MN-LS-986"
"MN-LS-980","MN-LS-980",-93.5551,44.5081,-9999,"MN","MN-LS-980"
"MN-LN-998","MN-LN-998",-96.2715,44.2340,-9999,"MN","MN-LN-998"
"MN-LN-997","MN-LN-997",-96.3941,44.2335,-9999,"MN","MN-LN-997"
"MN-LN-996","MN-LN-996",-96.2113,44.3649,-9999,"MN","MN-LN-996"
"MN-LN-995","MN-LN-995",-96.1506,44.4231,-9999,"MN","MN-LN-995"
"MN-LN-992","MN-LN-992",-96.4349,44.5101,-9999,"MN","MN-LN-992"
"MN-LN-991","MN-LN-991",-96.1445,44.5801,-9999,"MN","MN-LN-991"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","MN-LN-990"
"MN-LY-998","MN-LY-998",-95.8867,44.2037,-9999,"MN","MN-LY-998"
"MN-LY-996","MN-LY-996",-95.9681,44.2619,-9999,"MN","MN-LY-996"
"MN-LY-995","MN-LY-995",-95.9277,44.3633,-9999,"MN","MN-LY-995"
"MN-LY-994","MN-LY-994",-95.8468,44.3194,-9999,"MN","MN-LY-994"
"MN-LY-992","MN-LY-992",-95.6856,44.5088,-9999,"MN","MN-LY-992"
"MN-LY-989","MN-LY-989",-96.0503,44.5247,-9999,"MN","MN-LY-989"
"MN-LY-987","MN-LY-987",-95.9411,44.5653,-9999,"MN","MN-LY-987"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","MN-MC-998"
"MN-MH-995","MN-MH-995",-95.7747,47.2878,-9999,"MN","MN-MH-995"
"MN-MS-993","MN-MS-993",-96.5555,48.2901,-9999,"MN","MN-MS-993"
"MN-MS-990","MN-MS-990",-95.8081,48.3747,-9999,"MN","MN-MS-990"
"MN-MS-987","MN-MS-987",-95.6562,48.5322,-9999,"MN","MN-MS-987"
"MN-MS-986","MN-MS-986",-96.4432,48.5225,-9999,"MN","MN-MS-986"
"MN-MS-985","MN-MS-985",-96.6171,48.4642,-9999,"MN","MN-MS-985"
"MN-MT-992","MN-MT-992",-94.6244,43.5226,-9999,"MN","MN-MT-992"
"MN-MT-990","MN-MT-990",-94.8448,43.5810,-9999,"MN","MN-MT-990"
"MN-MT-989","MN-MT-989",-94.3781,43.6667,-9999,"MN","MN-MT-989"
"MN-MT-987","MN-MT-987",-94.3780,43.6087,-9999,"MN","MN-MT-987"
"MN-MT-986","MN-MT-986",-94.7246,43.6534,-9999,"MN","MN-MT-986"
"MN-MT-981","MN-MT-981",-94.7246,43.7551,-9999,"MN","MN-MT-981"
"MN-MT-980","MN-MT-980",-94.8242,43.7403,-9999,"MN","MN-MT-980"
"MN-MT-978","MN-MT-978",-94.3376,43.8257,-9999,"MN","MN-MT-978"
"MN-MT-976","MN-MT-976",-94.8446,43.8413,-9999,"MN","MN-MT-976"
"MN-MK-999","MN-MK-999",-94.4919,44.9871,-9999,"MN","MN-MK-999"
"MN-MK-998","MN-MK-998",-94.5131,45.1024,-9999,"MN","MN-MK-998"
"MN-MK-997","MN-MK-997",-94.4354,45.3187,-9999,"MN","MN-MK-997"
"MN-MK-996","MN-MK-996",-94.4954,45.3189,-9999,"MN","MN-MK-996"
"MN-ML-996","MN-ML-996",-93.5496,45.8862,-9999,"MN","MN-ML-996"
"MN-ML-995","MN-ML-995",-93.7349,45.9747,-9999,"MN","MN-ML-995"
"MN-ML-993","MN-ML-993",-93.6741,46.0620,-9999,"MN","MN-ML-993"
"MN-ML-992","MN-ML-992",-93.5252,46.1476,-9999,"MN","MN-ML-992"
"MN-ML-991","MN-ML-991",-93.5253,46.1039,-9999,"MN","MN-ML-991"
"MN-ML-990","MN-ML-990",-93.8001,46.1352,-9999,"MN","MN-ML-990"
"MN-MR-995","MN-MR-995",-94.3664,46.0632,-9999,"MN","MN-MR-995"
"MN-MR-994","MN-MR-994",-94.3447,46.0050,-9999,"MN","MN-MR-994"
"MN-MR-990","MN-MR-990",-94.4835,46.0719,-9999,"MN","MN-MR-990"
"MN-MW-999","MN-MW-999",-92.4792,43.5803,-9999,"MN","MN-MW-999"
"MN-MW-998","MN-MW-998",-92.5388,43.5220,-9999,"MN","MN-MW-998"
"MN-MW-997","MN-MW-997",-92.5989,43.5797,-9999,"MN","MN-MW-997"
"MN-MW-994","MN-MW-994",-92.9598,43.6665,-9999,"MN","MN-MW-994"
"MN-MW-992","MN-MW-992",-92.9993,43.5941,-9999,"MN","MN-MW-992"
"MN-MW-991","MN-MW-991",-92.5391,43.7539,-9999,"MN","MN-MW-991"
"MN-MW-990","MN-MW-990",-92.8393,43.7541,-9999,"MN","MN-MW-990"
"MN-MW-987","MN-MW-987",-92.8594,43.8123,-9999,"MN","MN-MW-987"
"MN-MY-994","MN-MY-994",-95.9339,43.9429,-9999,"MN","MN-MY-994"
"MN-MY-993","MN-MY-993",-96.0343,44.0009,-9999,"MN","MN-MY-993"
"MN-MY-992","MN-MY-992",-95.6334,44.1022,-9999,"MN","MN-MY-992"
"MN-MY-987","MN-MY-987",-95.5335,44.1744,-9999,"MN","MN-MY-987"
"MN-MY-986","MN-MY-986",-95.6131,44.1891,-9999,"MN","MN-MY-986"
"MN-MY-985","MN-MY-985",-95.7947,44.1891,-9999,"MN","MN-MY-985"
"MN-NC-997","MN-NC-997",-94.0597,44.2184,-9999,"MN","MN-NC-997"
"MN-NC-995","MN-NC-995",-94.1604,44.2037,-9999,"MN","MN-NC-995"
"MN-NC-989","MN-NC-989",-94.0193,44.4058,-9999,"MN","MN-NC-989"
"MN-NC-988","MN-NC-988",-94.1199,44.3772,-9999,"MN","MN-NC-988"
"MN-NC-987","MN-NC-987",-94.2483,44.4487,-9999,"MN","MN-NC-987"
"MN-NC-986","MN-NC-986",-94.3417,44.3771,-9999,"MN","MN-NC-986"
"MN-NC-985","MN-NC-985",-94.3818,44.4493,-9999,"MN","MN-NC-985"
"MN-NC-984","MN-NC-984",-94.4623,44.3919,-9999,"MN","MN-NC-984"
"MN-NC-982","MN-NC-982",-94.5628,44.3767,-9999,"MN","MN-NC-982"
"MN-NC-980","MN-NC-980",-94.7349,44.4492,-9999,"MN","MN-NC-980"
"MN-NB-999","MN-NB-999",-95.5835,43.6382,-9999,"MN","MN-NB-999"
"MN-NR-999","MN-NR-999",-96.2909,47.2313,-9999,"MN","MN-NR-999"
"MN-NR-997","MN-NR-997",-96.2486,47.2601,-9999,"MN","MN-NR-997"
"MN-OL-999","MN-OL-999",-92.5596,43.8413,-9999,"MN","MN-OL-999"
"MN-OL-998","MN-OL-998",-92.1690,43.8975,-9999,"MN","MN-OL-998"
"MN-OL-997","MN-OL-997",-92.2685,43.8981,-9999,"MN","MN-OL-997"
"MN-OL-996","MN-OL-996",-92.1290,43.9698,-9999,"MN","MN-OL-996"
"MN-OL-995","MN-OL-995",-92.3086,43.9992,-9999,"MN","MN-OL-995"
"MN-OL-993","MN-OL-993",-92.3284,43.9562,-9999,"MN","MN-OL-993"
"MN-OL-992","MN-OL-992",-92.6480,43.9569,-9999,"MN","MN-OL-992"
"MN-OL-991","MN-OL-991",-92.0888,44.0419,-9999,"MN","MN-OL-991"
"MN-OL-990","MN-OL-990",-92.2492,44.0424,-9999,"MN","MN-OL-990"
"MN-OL-989","MN-OL-989",-92.3489,44.1005,-9999,"MN","MN-OL-989"
"MN-OL-987","MN-OL-987",-92.5286,44.0866,-9999,"MN","MN-OL-987"
"MN-OL-986","MN-OL-986",-92.5088,44.0434,-9999,"MN","MN-OL-986"
"MN-OL-983","MN-OL-983",-92.5082,44.1588,-9999,"MN","MN-OL-983"
"MN-OL-982","MN-OL-982",-92.5682,44.1446,-9999,"MN","MN-OL-982"
"MN-OT-999","MN-OT-999",-95.4283,46.1155,-9999,"MN","MN-OT-999"
"MN-OT-997","MN-OT-997",-95.9884,46.1451,-9999,"MN","MN-OT-997"
"MN-OT-995","MN-OT-995",-96.0505,46.1741,-9999,"MN","MN-OT-995"
"MN-OT-994","MN-OT-994",-96.1734,46.1305,-9999,"MN","MN-OT-994"
"MN-OT-993","MN-OT-993",-95.6161,46.2171,-9999,"MN","MN-OT-993"
"MN-OT-988","MN-OT-988",-96.1942,46.2029,-9999,"MN","MN-OT-988"
"MN-OT-986","MN-OT-986",-95.6672,46.3334,-9999,"MN","MN-OT-986"
"MN-OT-985","MN-OT-985",-95.8737,46.3480,-9999,"MN","MN-OT-985"
"MN-OT-984","MN-OT-984",-96.0613,46.3479,-9999,"MN","MN-OT-984"
"MN-OT-977","MN-OT-977",-95.9578,46.4493,-9999,"MN","MN-OT-977"
"MN-OT-970","MN-OT-970",-96.2505,46.4792,-9999,"MN","MN-OT-970"
"MN-OT-967","MN-OT-967",-95.9938,46.6523,-9999,"MN","MN-OT-967"
"MN-PG-998","MN-PG-998",-95.7860,47.9722,-9999,"MN","MN-PG-998"
"MN-PG-997","MN-PG-997",-95.9363,48.0154,-9999,"MN","MN-PG-997"
"MN-PG-993","MN-PG-993",-95.9070,48.0998,-9999,"MN","MN-PG-993"
"MN-PG-992","MN-PG-992",-96.0795,48.0851,-9999,"MN","MN-PG-992"
"MN-PG-990","MN-PG-990",-96.2956,48.0864,-9999,"MN","MN-PG-990"
"MN-PG-988","MN-PG-988",-96.3825,48.0286,-9999,"MN","MN-PG-988"
"MN-PG-987","MN-PG-987",-95.6261,48.1298,-9999,"MN","MN-PG-987"
"MN-PG-986","MN-PG-986",-95.8203,48.1146,-9999,"MN","MN-PG-986"
"MN-PG-985","MN-PG-985",-95.9505,48.1431,-9999,"MN","MN-PG-985"
"MN-PG-984","MN-PG-984",-96.0366,48.1579,-9999,"MN","MN-PG-984"
"MN-PN-997","MN-PN-997",-93.0113,45.8101,-9999,"MN","MN-PN-997"
"MN-PN-988","MN-PN-988",-92.7295,46.0190,-9999,"MN","MN-PN-988"
"MN-PN-986","MN-PN-986",-92.9194,46.0184,-9999,"MN","MN-PN-986"
"MN-PN-985","MN-PN-985",-93.0025,46.0179,-9999,"MN","MN-PN-985"
"MN-PN-981","MN-PN-981",-92.3106,46.1059,-9999,"MN","MN-PN-981"
"MN-PN-980","MN-PN-980",-92.3933,46.0773,-9999,"MN","MN-PN-980"
"MN-PN-977","MN-PN-977",-92.8350,46.1215,-9999,"MN","MN-PN-977"
"MN-PN-975","MN-PN-975",-93.0233,46.1077,-9999,"MN","MN-PN-975"
"MN-PN-972","MN-PN-972",-92.5845,46.2374,-9999,"MN","MN-PN-972"
"MN-PN-971","MN-PN-971",-92.6256,46.2375,-9999,"MN","MN-PN-971"
"MN-PN-966","MN-PN-966",-92.5426,46.2948,-9999,"MN","MN-PN-966"
"MN-PN-964","MN-PN-964",-93.0222,46.2671,-9999,"MN","MN-PN-964"
"MN-PN-961","MN-PN-961",-92.8349,46.3535,-9999,"MN","MN-PN-961"
"MN-PS-999","MN-PS-999",-96.1350,43.8706,-9999,"MN","MN-PS-999"
"MN-PS-998","MN-PS-998",-96.3175,43.9143,-9999,"MN","MN-PS-998"
"MN-PS-997","MN-PS-997",-96.1146,43.9578,-9999,"MN","MN-PS-997"
"MN-PS-996","MN-PS-996",-96.2554,44.0162,-9999,"MN","MN-PS-996"
"MN-PS-995","MN-PS-995",-96.3181,44.0017,-9999,"MN","MN-PS-995"
"MN-PS-994","MN-PS-994",-96.1551,44.1030,-9999,"MN","MN-PS-994"
"MN-PS-992","MN-PS-992",-96.3382,44.0886,-9999,"MN","MN-PS-992"
"MN-PS-991","MN-PS-991",-96.1745,44.1609,-9999,"MN","MN-PS-991"
"MN-PK-997","MN-PK-997",-96.2918,47.5219,-9999,"MN","MN-PK-997"
"MN-PK-996","MN-PK-996",-96.5480,47.5791,-9999,"MN","MN-PK-996"
"MN-PK-991","MN-PK-991",-96.0361,47.6078,-9999,"MN","MN-PK-991"
"MN-PK-989","MN-PK-989",-96.3992,47.6665,-9999,"MN","MN-PK-989"
"MN-PK-988","MN-PK-988",-96.8676,47.6224,-9999,"MN","MN-PK-988"
"MN-PK-987","MN-PK-987",-95.6333,47.7536,-9999,"MN","MN-PK-987"
"MN-PK-983","MN-PK-983",-96.4714,47.7098,-9999,"MN","MN-PK-983"
"MN-PK-979","MN-PK-979",-96.4064,47.8115,-9999,"MN","MN-PK-979"
"MN-PK-974","MN-PK-974",-97.0525,48.0720,-9999,"MN","MN-PK-974"
"MN-PP-998","MN-PP-998",-95.4086,45.4486,-9999,"MN","MN-PP-998"
"MN-PP-997","MN-PP-997",-95.7173,45.4923,-9999,"MN","MN-PP-997"
"MN-PP-995","MN-PP-995",-95.7376,45.5066,-9999,"MN","MN-PP-995"
"MN-RM-999","MN-RM-999",-92.9877,44.9425,-9999,"MN","MN-RM-999"
"MN-RM-994","MN-RM-994",-93.1790,44.9302,-9999,"MN","MN-RM-994"
"MN-RM-990","MN-RM-990",-93.1972,44.9127,-9999,"MN","MN-RM-990"
"MN-RM-988","MN-RM-988",-92.9953,45.0277,-9999,"MN","MN-RM-988"
"MN-RM-002","MN-RM-002",-93.0067,45.0267,-9999,"MN","MN-RM-002"
"MN-RM-001","MN-RM-001",-93.0548,45.0199,-9999,"MN","MN-RM-001"
"MN-RM-981","MN-RM-981",-93.0451,45.0096,-9999,"MN","MN-RM-981"
"MN-RM-980","MN-RM-980",-93.0181,45.0077,-9999,"MN","MN-RM-980"
"MN-RM-979","MN-RM-979",-93.0678,45.0050,-9999,"MN","MN-RM-979"
"MN-RM-977","MN-RM-977",-93.0356,44.9849,-9999,"MN","MN-RM-977"
"MN-RM-972","MN-RM-972",-93.1167,45.0221,-9999,"MN","MN-RM-972"
"MN-RM-015","MN-RM-015",-93.1770,45.0278,-9999,"MN","MN-RM-015"
"MN-RM-968","MN-RM-968",-93.1659,45.0194,-9999,"MN","MN-RM-968"
"MN-RM-967","MN-RM-967",-93.1382,45.0051,-9999,"MN","MN-RM-967"
"MN-RM-966","MN-RM-966",-93.1523,44.9968,-9999,"MN","MN-RM-966"
"MN-RM-965","MN-RM-965",-93.1770,44.9989,-9999,"MN","MN-RM-965"
"MN-RM-964","MN-RM-964",-93.1955,45.0003,-9999,"MN","MN-RM-964"
"MN-RM-957","MN-RM-957",-93.0357,45.1155,-9999,"MN","MN-RM-957"
"MN-RM-952","MN-RM-952",-92.9949,45.0719,-9999,"MN","MN-RM-952"
"MN-RM-948","MN-RM-948",-93.0530,45.0463,-9999,"MN","MN-RM-948"
"MN-RM-945","MN-RM-945",-93.0235,45.0498,-9999,"MN","MN-RM-945"
"MN-RM-943","MN-RM-943",-93.1373,45.1153,-9999,"MN","MN-RM-943"
"MN-RM-941","MN-RM-941",-93.2181,45.1006,-9999,"MN","MN-RM-941"
"MN-RM-939","MN-RM-939",-93.2129,45.0964,-9999,"MN","MN-RM-939"
"MN-RM-938","MN-RM-938",-93.2116,45.0946,-9999,"MN","MN-RM-938"
"MN-RM-936","MN-RM-936",-93.2180,45.0936,-9999,"MN","MN-RM-936"
"MN-RM-935","MN-RM-935",-93.1275,45.0807,-9999,"MN","MN-RM-935"
"MN-RM-932","MN-RM-932",-93.2168,45.0716,-9999,"MN","MN-RM-932"
"MN-RM-930","MN-RM-930",-93.2121,45.0604,-9999,"MN","MN-RM-930"
"MN-RM-928","MN-RM-928",-93.2135,45.0461,-9999,"MN","MN-RM-928"
"MN-RM-927","MN-RM-927",-93.2063,45.0489,-9999,"MN","MN-RM-927"
"MN-RM-923","MN-RM-923",-93.1425,45.0480,-9999,"MN","MN-RM-923"
"MN-RM-922","MN-RM-922",-93.1259,45.0427,-9999,"MN","MN-RM-922"
"MN-RL-997","MN-RL-997",-95.8271,47.8995,-9999,"MN","MN-RL-997"
"MN-RL-995","MN-RL-995",-95.9564,47.8843,-9999,"MN","MN-RL-995"
"MN-RL-994","MN-RL-994",-96.1507,47.8690,-9999,"MN","MN-RL-994"
"MN-RL-993","MN-RL-993",-96.2564,47.9124,-9999,"MN","MN-RL-993"
"MN-RL-991","MN-RL-991",-95.7640,47.9576,-9999,"MN","MN-RL-991"
"MN-RL-990","MN-RL-990",-96.0444,48.0149,-9999,"MN","MN-RL-990"
"MN-RL-989","MN-RL-989",-96.4071,47.9420,-9999,"MN","MN-RL-989"
"MN-RW-999","MN-RW-999",-95.2393,44.2756,-9999,"MN","MN-RW-999"
"MN-RW-998","MN-RW-998",-95.2603,44.4503,-9999,"MN","MN-RW-998"
"MN-RW-997","MN-RW-997",-95.5640,44.4214,-9999,"MN","MN-RW-997"
"MN-RW-995","MN-RW-995",-95.5037,44.4653,-9999,"MN","MN-RW-995"
"MN-RW-994","MN-RW-994",-95.0979,44.5421,-9999,"MN","MN-RW-994"
"MN-RV-999","MN-RV-999",-94.8638,44.5786,-9999,"MN","MN-RV-999"
"MN-RV-998","MN-RV-998",-95.1477,44.6508,-9999,"MN","MN-RV-998"
"MN-RV-995","MN-RV-995",-95.2290,44.7964,-9999,"MN","MN-RV-995"
"MN-RV-994","MN-RV-994",-95.4531,44.7527,-9999,"MN","MN-RV-994"
"MN-RV-992","MN-RV-992",-95.2906,44.8254,-9999,"MN","MN-RV-992"
"MN-RC-998","MN-RC-998",-93.2324,44.2616,-9999,"MN","MN-RC-998"
"MN-RC-994","MN-RC-994",-93.4343,44.2901,-9999,"MN","MN-RC-994"
"MN-RC-993","MN-RC-993",-93.1506,44.4496,-9999,"MN","MN-RC-993"
"MN-RC-991","MN-RC-991",-93.1107,44.3919,-9999,"MN","MN-RC-991"
"MN-RC-990","MN-RC-990",-93.3120,44.4358,-9999,"MN","MN-RC-990"
"MN-RK-999","MN-RK-999",-96.1833,43.5658,-9999,"MN","MN-RK-999"
"MN-RK-997","MN-RK-997",-96.4424,43.5661,-9999,"MN","MN-RK-997"
"MN-RK-995","MN-RK-995",-96.1431,43.7832,-9999,"MN","MN-RK-995"
"MN-RK-994","MN-RK-994",-96.4029,43.8422,-9999,"MN","MN-RK-994"
"MN-RS-998","MN-RS-998",-95.6562,48.5468,-9999,"MN","MN-RS-998"
"MN-RS-994","MN-RS-994",-95.5937,48.6486,-9999,"MN","MN-RS-994"
"MN-RS-992","MN-RS-992",-95.7458,48.6346,-9999,"MN","MN-RS-992"
"MN-RS-990","MN-RS-990",-96.0277,48.6954,-9999,"MN","MN-RS-990"
"MN-RS-988","MN-RS-988",-96.2274,48.6698,-9999,"MN","MN-RS-988"
"MN-RS-986","MN-RS-986",-95.3201,48.7927,-9999,"MN","MN-RS-986"
"MN-RS-985","MN-RS-985",-95.4510,48.7925,-9999,"MN","MN-RS-985"
"MN-RS-984","MN-RS-984",-95.5388,48.7487,-9999,"MN","MN-RS-984"
"MN-RS-980","MN-RS-980",-95.8883,48.7685,-9999,"MN","MN-RS-980"
"MN-RS-979","MN-RS-979",-96.0417,48.7684,-9999,"MN","MN-RS-979"
"MN-RS-978","MN-RS-978",-96.2176,48.7688,-9999,"MN","MN-RS-978"
"MN-RS-974","MN-RS-974",-95.3636,48.8651,-9999,"MN","MN-RS-974"
"MN-RS-972","MN-RS-972",-95.6259,48.8273,-9999,"MN","MN-RS-972"
"MN-RS-969","MN-RS-969",-95.9539,48.8266,-9999,"MN","MN-RS-969"
"MN-RS-967","MN-RS-967",-96.1739,48.8127,-9999,"MN","MN-RS-967"
"MN-RS-963","MN-RS-963",-95.3421,48.9091,-9999,"MN","MN-RS-963"
"MN-RS-961","MN-RS-961",-95.9967,48.9280,-9999,"MN","MN-RS-961"
"MN-RS-960","MN-RS-960",-96.0191,48.9713,-9999,"MN","MN-RS-960"
"MN-SL-997","MN-SL-997",-92.4597,46.8450,-9999,"MN","MN-SL-997"
"MN-SL-995","MN-SL-995",-92.0161,46.8728,-9999,"MN","MN-SL-995"
"MN-SL-993","MN-SL-993",-91.9102,46.9599,-9999,"MN","MN-SL-993"
"MN-SL-992","MN-SL-992",-92.2705,47.0028,-9999,"MN","MN-SL-992"
"MN-SL-986","MN-SL-986",-92.5887,47.1609,-9999,"MN","MN-SL-986"
"MN-SL-984","MN-SL-984",-93.0339,47.2463,-9999,"MN","MN-SL-984"
"MN-SL-983","MN-SL-983",-92.7370,47.3630,-9999,"MN","MN-SL-983"
"MN-SL-979","MN-SL-979",-92.5056,47.4533,-9999,"MN","MN-SL-979"
"MN-SL-977","MN-SL-977",-92.6537,47.4084,-9999,"MN","MN-SL-977"
"MN-SL-976","MN-SL-976",-92.7990,47.4006,-9999,"MN","MN-SL-976"
"MN-SL-975","MN-SL-975",-92.9312,47.4218,-9999,"MN","MN-SL-975"
"MN-SL-974","MN-SL-974",-92.5313,47.5380,-9999,"MN","MN-SL-974"
"MN-SL-972","MN-SL-972",-92.6335,47.4658,-9999,"MN","MN-SL-972"
"MN-SL-971","MN-SL-971",-92.9061,47.4918,-9999,"MN","MN-SL-971"
"MN-SL-968","MN-SL-968",-92.8563,47.5509,-9999,"MN","MN-SL-968"
"MN-SL-966","MN-SL-966",-93.0512,47.6982,-9999,"MN","MN-SL-966"
"MN-SL-965","MN-SL-965",-93.0088,47.6834,-9999,"MN","MN-SL-965"
"MN-SL-962","MN-SL-962",-92.8793,47.7852,-9999,"MN","MN-SL-962"
"MN-SL-960","MN-SL-960",-92.6218,47.9401,-9999,"MN","MN-SL-960"
"MN-SL-957","MN-SL-957",-92.9538,48.3657,-9999,"MN","MN-SL-957"
"MN-SC-992","MN-SC-992",-93.6761,44.5797,-9999,"MN","MN-SC-992"
"MN-SC-985","MN-SC-985",-93.4917,44.6378,-9999,"MN","MN-SC-985"
"MN-SC-983","MN-SC-983",-93.6741,44.6377,-9999,"MN","MN-SC-983"
"MN-SC-982","MN-SC-982",-93.3284,44.7393,-9999,"MN","MN-SC-982"
"MN-SH-996","MN-SH-996",-93.7061,45.3504,-9999,"MN","MN-SH-996"
"MN-SH-992","MN-SH-992",-93.5833,45.4506,-9999,"MN","MN-SH-992"
"MN-SH-991","MN-SH-991",-93.6432,45.4511,-9999,"MN","MN-SH-991"
"MN-SH-988","MN-SH-988",-93.9746,45.4655,-9999,"MN","MN-SH-988"
"MN-SH-001","MN-SH-001",-93.6448,45.5521,-9999,"MN","MN-SH-001"
"MN-SH-984","MN-SH-984",-93.6441,45.4940,-9999,"MN","MN-SH-984"
"MN-SH-981","MN-SH-981",-93.9749,45.4939,-9999,"MN","MN-SH-981"
"MN-SH-980","MN-SH-980",-94.0169,45.4939,-9999,"MN","MN-SH-980"
"MN-SB-998","MN-SB-998",-93.8986,44.5219,-9999,"MN","MN-SB-998"
"MN-SB-996","MN-SB-996",-94.0401,44.5368,-9999,"MN","MN-SB-996"
"MN-SB-993","MN-SB-993",-94.1003,44.4786,-9999,"MN","MN-SB-993"
"MN-SB-992","MN-SB-992",-94.0395,44.4640,-9999,"MN","MN-SB-992"
"MN-SB-991","MN-SB-991",-94.2403,44.5075,-9999,"MN","MN-SB-991"
"MN-SB-988","MN-SB-988",-94.3977,44.5092,-9999,"MN","MN-SB-988"
"MN-SB-981","MN-SB-981",-94.0413,44.6233,-9999,"MN","MN-SB-981"
"MN-SB-976","MN-SB-976",-94.1434,44.5506,-9999,"MN","MN-SB-976"
"MN-SB-975","MN-SB-975",-94.3056,44.5796,-9999,"MN","MN-SB-975"
"MN-SB-972","MN-SB-972",-93.8990,44.7095,-9999,"MN","MN-SB-972"
