This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"WSPW1","WESTPORT",-124.1083,46.8708,6,"HYD","WSPW1"
"WSUO1","WHEELERSBURG",-82.8100,38.6600,180,"HYD","WSUO1"
"WSWQ2","SPARWOOD",-114.8800,49.7500,1137,"HYD","WSWQ2"
"WTBA3","WET BOTTOM C",-111.6922,34.1608,707,"HYD","WTBA3"
"WTBT1","WARTBURG",-84.6039,36.1139,268,"HYD","WTBT1"
"WTGT1","WATAUGA DAM",-82.1247,36.3294,-9999,"HYD","WTGT1"
"WTHF1","LEE 7E",-83.1803,30.4103,-9999,"HYD","WTHF1"
"WTLA3","WHITLOW RANC",-111.2833,33.3167,625,"HYD","WTLA3"
"WTNG1","WASHINGTON 8",-82.7425,33.6128,-9999,"HYD","WTNG1"
"WTRP1","LITTLE PINE",-77.3500,41.3500,244,"HYD","WTRP1"
"WTRS2G","WATERTOWN 8",-97.1700,45.0000,-9999,"HYD","WTRS2G"
"WTTO2","ILLINOIS RIV",-94.5700,36.1300,273,"HYD","WTTO2"
"WTWS2","WHITEWOOD CR",-103.6289,44.4422,1122,"HYD","WTWS2"
"WVAA3","WILLIAMSON V",-112.6125,34.8667,1358,"HYD","WVAA3"
"WYDW1","WYNOOCHEE LA",-123.6028,47.3861,247,"HYD","WYDW1"
"WYNO1","WAYNESVILLE",-84.0319,39.5142,274,"HYD","WYNO1"
"WYSM6","MAIN CANAL N",-91.0044,33.1414,-9999,"HYD","WYSM6"
"WZA","AGASSIG",-121.7700,49.2500,15,"HYD","WZA"
"Y01W3","MADISON",-89.4500,43.0300,-9999,"HYD","Y01W3"
"Y07W3","WEST BEND",-88.2000,43.4500,287,"HYD","Y07W3"
"Y08W3","JUNEAU",-88.7100,43.4100,282,"HYD","Y08W3"
"Y16W3","DELAVAN",-88.6300,42.6200,289,"HYD","Y16W3"
"Y19W3","MONROE CENTE",-89.9200,44.1100,-9999,"HYD","Y19W3"
"Y20W3","SARONA",-91.7700,45.7200,-9999,"HYD","Y20W3"
"Y52W3","WAUSAU",-89.6200,44.9300,-9999,"HYD","Y52W3"
"Y78W3","MINOCQUA",-89.7200,45.8700,-9999,"HYD","Y78W3"
"Y82W3","BAILEYS HARB",-87.1300,45.0700,-9999,"HYD","Y82W3"
"Y88W3","MERRILL",-89.7000,45.1800,-9999,"HYD","Y88W3"
"YCG","CASTLEGAR AI",-117.6300,49.3000,495,"HYD","YCG"
"YCK","CHILLIWACK",-121.7000,49.0800,213,"HYD","YCK"
"YDC","PRINCETON_AR",-120.5200,49.4700,700,"HYD","YDC"
"YEGA4","CROOKED CREE",-92.6833,36.2333,173,"HYD","YEGA4"
"YELG1","LITHONIA",-84.0583,33.7728,-9999,"HYD","YELG1"
"YEN","ESTEVAN",-103.0000,49.0700,-9999,"HYD","YEN"
"YHE","HOPE_AIRPORT",-121.4800,49.3700,39,"HYD","YHE"
"YLMW1","YELM",-122.6000,46.9500,108,"HYD","YLMW1"
"YLOG1","LITHONIA",-84.0619,33.7336,-9999,"HYD","YLOG1"
"YMTT2","YOAKUM 7 NW",-96.8758,29.1522,-9999,"HYD","YMTT2"
"YNTC1","REDWOOD MT V",-122.3700,38.3339,110,"HYD","YNTC1"
"YQL","LETHBRIDGE A",-112.8000,49.6300,929,"HYD","YQL"
"YQR","REGINA",-104.6700,50.4300,-9999,"HYD","YQR"
"YRV","REVELSTOKE A",-118.1800,50.9700,443,"HYD","YRV"
"YSG","SKAGIT RIVER",-121.1700,49.0200,515,"HYD","YSG"
"YSI","SIMILKAMEEN",-120.5200,49.3300,1228,"HYD","YSI"
"YSM","SUMAS CANAL",-122.1200,49.1200,6,"HYD","YSM"
"YSS","SIMILKAMEEN",-121.5500,49.3500,945,"HYD","YSS"
"YVR","VANCOUVER_IN",-123.1700,49.1800,2,"HYD","YVR"
"YXC","CRANBROOK AI",-115.7800,49.6000,939,"HYD","YXC"
"YXX","ABBOTSFORD_A",-122.3700,49.0300,58,"HYD","YXX"
"YYF","PENTICTION A",-119.6000,49.4700,344,"HYD","YYF"
"YYN","SWIFT CURREN",-107.6800,50.2800,818,"HYD","YYN"
"YYVC1","YOSEMITE AT",-119.5889,37.7400,1280,"HYD","YYVC1"
"ZAHA3","ASHER HILLS",-111.6836,33.7175,512,"HYD","ZAHA3"
"ZBCA3","BUCKEYE 6NNE",-112.5556,33.4469,366,"HYD","ZBCA3"
"ZBEA3","BROADWAY EMF",-111.7200,33.6000,411,"HYD","ZBEA3"
"ZCHA3","ARIAONA AVE",-111.8639,33.1814,370,"HYD","ZCHA3"
"ZCRA3","CARRIAGE LAN",-111.8894,33.3594,366,"HYD","ZCRA3"
"ZFHA3","FOUNTAIN HIL",-111.8197,33.6444,1217,"HYD","ZFHA3"
"ZGAA3","GUADELUPE",-111.9694,33.3711,381,"HYD","ZGAA3"
"ZGIA3","GILBERT 4N",-111.8094,33.3858,370,"HYD","ZGIA3"
"ZMAA3","GILA RVR MAR",-112.0058,33.1711,341,"HYD","ZMAA3"
"ZPHA3","POWDER HOUSE",-112.7125,33.9833,646,"HYD","ZPHA3"
"ZSCA3","SACATON PEAK",-111.6750,33.0056,817,"HYD","ZSCA3"
"ZVWA3","VEKOL WASH",-112.2494,32.8417,524,"HYD","ZVWA3"
"03E05S","NORTH RAPID",-103.7875,44.2067,1868,"SNOTEL","03E05S"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL","04B02S"
"04E07S","COLE CANYON",-104.4000,44.4833,1801,"SNOTEL","04E07S"
"05G04S","LAPRELE CREE",-105.8606,42.4356,2553,"SNOTEL","05G04S"
"05G05S","WINDY PEAK",-105.5781,42.2800,2390,"SNOTEL","05G05S"
"05J04S","PHANTOM VALL",-105.8475,40.3992,2752,"SNOTEL","05J04S"
"05J06S","DEADMAN HILL",-105.7697,40.8056,3115,"SNOTEL","05J06S"
"05J08S","UNIVERSITY C",-105.5761,40.0328,3139,"SNOTEL","05J08S"
"05J10S","LAKE IRENE",-105.8197,40.4142,3261,"SNOTEL","05J10S"
"05J12S","STILLWATER C",-105.9197,40.2253,2658,"SNOTEL","05J12S"
"05J18S","COPELAND LAK",-105.5686,40.2078,2621,"SNOTEL","05J18S"
"05J37S","JOE WRIGHT",-105.8869,40.5319,3085,"SNOTEL","05J37S"
"05J39S","BEAR LAKE",-105.6447,40.3111,2896,"SNOTEL","05J39S"
"05J40S","WILLOW PARK",-105.7333,40.4325,3261,"SNOTEL","05J40S"
"05J41S","LAKE ELDORA",-105.5894,39.9367,2957,"SNOTEL","05J41S"
"05J42S","NIWOT",-105.5500,40.0333,3021,"SNOTEL","05J42S"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL","05K05S"
"05K06S","ARROW",-105.7606,39.9153,2950,"SNOTEL","05K06S"
"05K09S","GRIZZLY PEAK",-105.8697,39.6461,3383,"SNOTEL","05K09S"
"05K14S","BERTHOUD SUM",-105.7778,39.8039,3444,"SNOTEL","05K14S"
"05K21S","JONES PASS",-105.5436,39.4586,3170,"SNOTEL","05K21S"
"05K26S","JACKWHACKER",-105.4800,39.3400,3341,"SNOTEL","05K26S"
"05K27S","ECHO LAKE",-105.5933,39.6564,3231,"SNOTEL","05K27S"
"05K28S","MICHIGAN CRE",-105.5500,39.2600,3231,"SNOTEL","05K28S"
"05M03S","CULEBRA #2",-105.1994,37.2094,3200,"SNOTEL","05M03S"
"05M07S","APISHAPA",-105.0672,37.3306,3048,"SNOTEL","05M07S"
"05M08S","TRINCHERA",-105.2322,37.3531,3310,"SNOTEL","05M08S"
"05M13S","SOUTH COLONY",-105.5378,37.9681,3292,"SNOTEL","05M13S"
"05M14S","WHISKEY CK",-105.1222,37.2139,3115,"SNOTEL","05M14S"
"05M16S","MEDANO PASS",-105.4361,37.8517,2941,"SNOTEL","05M16S"
"05M17S","UTE CREEK",-105.2239,37.3689,3246,"SNOTEL","05M17S"
"05N11S","RED RIVER PA",-105.3411,36.6992,3002,"SNOTEL","05N11S"
"05N16S","NORTH COSTIL",-105.2594,36.9936,3231,"SNOTEL","05N16S"
"05N18S","GALLEGOS PEA",-105.5578,36.1944,2987,"SNOTEL","05N18S"
"05N19S","TOLBY",-105.1947,36.4750,3103,"SNOTEL","05N19S"
"05P04S","ELK CABIN",-105.8053,35.7069,2502,"SNOTEL","05P04S"
"05P08S","WESNER SPRIN",-105.5425,35.7756,3389,"SNOTEL","05P08S"
"05P09S","SANTE FE",-105.7833,35.7669,3488,"SNOTEL","05P09S"
"05R01S","SIERRA BLANC",-105.7872,33.4047,3133,"SNOTEL","05R01S"
"06E03S","HANSEN SAWMI",-106.9833,44.2500,2548,"SNOTEL","06E03S"
"06G01S","CASPER MTN.",-106.3183,42.7339,2408,"SNOTEL","06G01S"
"06G02S","RENO HILL",-106.0889,42.5711,2560,"SNOTEL","06G02S"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL","06H09S"
"06H10S","OLD BATTLE",-106.9692,41.1547,3048,"SNOTEL","06H10S"
"06H13S","BROOKLYN LAK",-106.2319,41.3586,3121,"SNOTEL","06H13S"
"06H19S","SOUTH BRUSH",-106.5022,41.3292,2560,"SNOTEL","06H19S"
"06H20S","NORTH FRENCH",-106.3753,41.3306,3088,"SNOTEL","06H20S"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL","06H22S"
"06H23S","SAND LAKE",-106.2808,41.4625,3063,"SNOTEL","06H23S"
"06H24S","CINNABAR PAR",-106.2272,41.2261,2918,"SNOTEL","06H24S"
"06H25S","LITTLE SNAKE",-106.9428,41.0706,2717,"SNOTEL","06H25S"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL","06J01S"
"06J03S","COLUMBINE",-106.6039,40.3947,2865,"SNOTEL","06J03S"
"06J05S","WILLOW CREEK",-106.0942,40.3469,2908,"SNOTEL","06J05S"
"06J06S","LYNX PASS",-106.6703,40.0781,2707,"SNOTEL","06J06S"
"06J08S","ARAPAHOE RID",-106.3814,40.3511,3341,"SNOTEL","06J08S"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL","06J09S"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL","06J12S"
"06J15S","ELK RIVER",-106.9686,40.8478,2652,"SNOTEL","06J15S"
"06J18S","BUFFALO PARK",-106.5953,40.2286,2816,"SNOTEL","06J18S"
"06J19S","ZIRKEL",-106.5953,40.7947,2847,"SNOTEL","06J19S"
"06J20S","RAWAH",-106.0078,40.7075,2749,"SNOTEL","06J20S"
"06J27S","NEVER SUMMER",-105.9558,40.4039,3133,"SNOTEL","06J27S"
"06J29S","TOWER",-106.6767,40.5372,3200,"SNOTEL","06J29S"
"06J38S","LOST DOG",-106.4489,40.4894,2841,"SNOTEL","06J38S"
"06K01S","HOOSIER PASS",-106.0597,39.3611,3475,"SNOTEL","06K01S"
"06K04S","INDEPENDENCE",-106.6117,39.0753,3231,"SNOTEL","06K04S"
"06K06S","NAST LAKE",-106.6069,39.2972,2652,"SNOTEL","06K06S"
"06K08S","FREMONT PASS",-106.1967,39.3797,3475,"SNOTEL","06K08S"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL","06K10S"
"06K12S","MIDDLE FORK",-106.0272,39.7956,2725,"SNOTEL","06K12S"
"06K14S","SUMMIT RANCH",-106.1578,39.7178,2865,"SNOTEL","06K14S"
"06K16S","BUCKSKIN JOE",-106.0678,39.1822,3399,"SNOTEL","06K16S"
"06K24S","COPPER MOUNT",-106.1708,39.4894,3216,"SNOTEL","06K24S"
"06K30S","KILN",-106.6144,39.3172,2926,"SNOTEL","06K30S"
"06K39S","VAIL MOUNTAI",-106.3800,39.6167,3139,"SNOTEL","06K39S"
"06K40S","BRUMLEY",-106.5417,39.0875,3231,"SNOTEL","06K40S"
"06K44S","MC COY PARK",-106.5414,39.6047,2890,"SNOTEL","06K44S"
"06K45S","BEAVER CREEK",-105.5114,39.5992,2591,"SNOTEL","06K45S"
"06L03S","PORPHYRY CRE",-106.3394,38.4886,3280,"SNOTEL","06L03S"
"06L06S","COCHETOPA PA",-106.5989,38.1628,3054,"SNOTEL","06L06S"
"06L11S","BUTTE",-106.9528,38.8942,3097,"SNOTEL","06L11S"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL","06M03S"
"06M17S","WOLF CREEK S",-106.8017,37.4792,3353,"SNOTEL","06M17S"
"06M21S","GRAYBACK",-106.5378,37.4703,3542,"SNOTEL","06M21S"
"06M22S","CUMBRES TRES",-106.4517,37.0186,3060,"SNOTEL","06M22S"
"06M23S","LILY POND",-106.5483,37.3792,3353,"SNOTEL","06M23S"
"06N03S","CHAMITA",-106.6567,36.9561,2560,"SNOTEL","06N03S"
"06N04S","BATEMAN",-106.3211,36.5119,2835,"SNOTEL","06N04S"
"06N14S","HOPEWELL",-106.2633,36.7161,3048,"SNOTEL","06N14S"
"06N16S","VACAS LOCAS",-106.4881,36.0158,2836,"SNOTEL","06N16S"
"06P01S","QUEMAZON",-106.3919,35.9222,2896,"SNOTEL","06P01S"
"06P10S","SENORITA DIV",-106.8333,36.0019,2621,"SNOTEL","06P10S"
"07E06S","POWDER RIVER",-107.1333,44.1667,2890,"SNOTEL","07E06S"
"07E12S","SUCKER CREEK",-107.4000,44.7167,2707,"SNOTEL","07E12S"
"07E18S","BONE SPRINGS",-107.5833,44.6833,2850,"SNOTEL","07E18S"
"07E21S","BALD MTN.",-107.8442,44.8006,2859,"SNOTEL","07E21S"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL","07E23S"
"07E32S","BIG GOOSE",-107.2000,44.5667,2435,"SNOTEL","07E32S"
"07E33S","BURGESS JUNC",-107.5333,44.7833,2402,"SNOTEL","07E33S"
"07E34S","DOME LAKE",-107.3000,44.5667,2707,"SNOTEL","07E34S"
"07E36S","CLOUD PEAK R",-107.0667,44.4000,3005,"SNOTEL","07E36S"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL","07E39S"
"07F01S","BEAR TRAP ME",-107.0667,43.8833,2499,"SNOTEL","07F01S"
"07F02S","MIDDLE POWDE",-107.1833,43.6333,2365,"SNOTEL","07F02S"
"07F06S","GRAVE SPRING",-107.2333,43.4667,2606,"SNOTEL","07F06S"
"07H03S","SANDSTONE RS",-107.1706,41.1117,2484,"SNOTEL","07H03S"
"07H04S","BATTLE MOUNT",-107.2658,41.0539,2268,"SNOTEL","07H04S"
"07H05S","DIVIDE PEAK",-107.1522,41.3039,2707,"SNOTEL","07H05S"
"07H06S","SAGE CREEK B",-107.1542,41.2406,2393,"SNOTEL","07H06S"
"07J04S","CROSHO",-107.0572,40.1672,2774,"SNOTEL","07J04S"
"07J05S","RIPPLE CREEK",-107.2939,40.1081,3152,"SNOTEL","07J05S"
"07K01S","NORTH LOST T",-107.1436,39.0781,2804,"SNOTEL","07K01S"
"07K02S","BURRO MOUNTA",-107.5983,39.8750,2865,"SNOTEL","07K02S"
"07K06S","PARK RESERVO",-107.8739,39.0464,3036,"SNOTEL","07K06S"
"07K09S","MC CLURE PAS",-107.2881,39.1289,2896,"SNOTEL","07K09S"
"07K11S","SCHOFIELD PA",-107.0486,39.0150,3261,"SNOTEL","07K11S"
"07K12S","BISON LAKE",-107.3567,39.7647,3316,"SNOTEL","07K12S"
"07K13S","TRAPPER LAKE",-107.2361,39.9986,2957,"SNOTEL","07K13S"
"07K14S","OVERLAND RES",-107.6347,39.0906,2999,"SNOTEL","07K14S"
"07M05S","CASCADE",-107.8050,37.6508,2707,"SNOTEL","07M05S"
"07M11S","SPUD MOUNTAI",-107.7769,37.6986,3249,"SNOTEL","07M11S"
"07M12S","MOLAS LAKE",-107.6886,37.7492,3200,"SNOTEL","07M12S"
"07M14S","MINERAL CREE",-107.7264,37.8472,3060,"SNOTEL","07M14S"
"07M16S","UPPER RIO GR",-107.2600,37.7217,2865,"SNOTEL","07M16S"
"07M21S","MIDDLE CREEK",-107.0347,37.6197,3429,"SNOTEL","07M21S"
"07M27S","IDARADO",-107.6753,37.9339,2987,"SNOTEL","07M27S"
"07M29S","LIZARD HEAD",-107.9242,37.7992,3109,"SNOTEL","07M29S"
"07M30S","SLUMGULLION",-107.2039,37.9914,3487,"SNOTEL","07M30S"
"07M31S","VALLECITO",-107.5067,37.4850,3316,"SNOTEL","07M31S"
"07M32S","BEARTOWN",-107.5119,37.7139,3536,"SNOTEL","07M32S"
"07M33S","RED MOUNTAIN",-107.7133,37.8917,3414,"SNOTEL","07M33S"
"07M34S","STUMP LAKES",-107.6328,37.4761,3414,"SNOTEL","07M34S"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL","07M35S"
"07S03S","MCKNIGHT CAB",-107.8697,33.0078,2816,"SNOTEL","07S03S"
"07S04S","LOOKOUT MOUN",-107.8311,33.3600,2591,"SNOTEL","07S04S"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL","08F01S"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL","08G03S"
"08G07S","TOWNSEND CRE",-108.9000,42.7000,2652,"SNOTEL","08G07S"
"08G10S","DEER PARK",-108.9000,42.5833,2957,"SNOTEL","08G10S"
"08K04S","MESA LAKES",-108.0583,39.0581,3048,"SNOTEL","08K04S"
"08L02S","COLUMBINE PA",-108.3822,38.4178,2865,"SNOTEL","08L02S"
"08M02S","MANCOS",-108.1694,37.4308,3048,"SNOTEL","08M02S"
"08M04S","SHARKSTOOTH",-108.1136,37.5036,3267,"SNOTEL","08M04S"
"08M06S","EL DIENTE PE",-108.0214,37.7861,3048,"SNOTEL","08M06S"
"08M07S","LONE CONE",-108.1953,37.8917,2926,"SNOTEL","08M07S"
"08M08S","SCOTCH CREEK",-108.0078,37.6453,2774,"SNOTEL","08M08S"
"08M10S","COLUMBUS BAS",-108.0244,37.4414,3287,"SNOTEL","08M10S"
"08P03S","RICE PARK",-108.2667,35.2333,2579,"SNOTEL","08P03S"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL","08S01S"
"08S08S","SILVER CREEK",-108.7061,33.3708,2743,"SNOTEL","08S08S"
"08T01S","SIGNAL PEAK",-108.1453,32.9239,2548,"SNOTEL","08T01S"
"09A01S","ROCKY BOY",-109.6472,48.1742,1433,"SNOTEL","09A01S"
"09C01S","CRYSTAL LAKE",-109.5833,46.7917,1844,"SNOTEL","09C01S"
"09D06S","FISHER CREEK",-109.9503,45.0586,2774,"SNOTEL","09D06S"
"09D08S","WHITE MILL",-109.9103,45.0450,2652,"SNOTEL","09D08S"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL","09D16S"
"09D21S","BURNT MTN",-109.4550,45.2386,1792,"SNOTEL","09D21S"
"09E03S","TIMBER CREEK",-109.1833,44.0333,2423,"SNOTEL","09E03S"
"09E07S","PARKER PEAK",-109.9167,44.7333,2865,"SNOTEL","09E07S"
"09E08S","WOLVERINE",-109.6500,44.8000,2332,"SNOTEL","09E08S"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL","09E09S"
"09E10S","BEARTOOTH LA",-109.5833,44.9417,2829,"SNOTEL","09E10S"
"09E11S","EVENING STAR",-109.7833,44.6500,2804,"SNOTEL","09E11S"
"09E13S","BLACKWATER",-109.8000,44.3833,2981,"SNOTEL","09E13S"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL","09F04S"
"09F08S","LITTLE WARM",-109.7500,43.5000,2667,"SNOTEL","09F08S"
"09F18S","YOUNTS PEAK",-109.8167,43.9333,2545,"SNOTEL","09F18S"
"09F21S","NEW FORK LAK",-109.9492,43.1131,2542,"SNOTEL","09F21S"
"09F23S","ELKHART PARK",-109.7589,43.0067,2865,"SNOTEL","09F23S"
"09F24S","KIRWIN",-109.3167,43.8667,2911,"SNOTEL","09F24S"
"09F25S","COLD SPRINGS",-109.4500,43.2667,2935,"SNOTEL","09F25S"
"09F27S","ST. LAWRENCE",-109.1667,43.0333,2627,"SNOTEL","09F27S"
"09F28S","GUNSIGHT PAS",-109.8786,43.3822,2993,"SNOTEL","09F28S"
"09G03S","HOBBS PARK",-109.1000,42.8667,3078,"SNOTEL","09G03S"
"09G09S","BIG SANDY OP",-109.2594,42.6458,2768,"SNOTEL","09G09S"
"09J01S","KING'S CABIN",-109.5439,40.7164,2661,"SNOTEL","09J01S"
"09J05S","MOSBY MTN.",-109.8889,40.6075,2896,"SNOTEL","09J05S"
"09J08S","HICKERSON PA",-109.9625,40.9069,2774,"SNOTEL","09J08S"
"09J16S","TROUT CREEK",-109.6731,40.7383,2865,"SNOTEL","09J16S"
"09K01S","EAST WILLOW",-109.5317,39.3122,2515,"SNOTEL","09K01S"
"09L03S","LASAL MOUNTA",-109.2714,38.4819,3002,"SNOTEL","09L03S"
"09M02S","CAMP JACKSON",-109.4872,37.8136,2621,"SNOTEL","09M02S"
"09S01S","BALDY",-109.5033,33.9786,2781,"SNOTEL","09S01S"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL","09S02S"
"09S06S","BEAVER HEAD",-109.2164,33.6914,2435,"SNOTEL","09S06S"
"09S07S","CORONADO TRA",-109.1528,33.8039,2560,"SNOTEL","09S07S"
"09S11S","HANNAGAN MEA",-109.3094,33.6536,2749,"SNOTEL","09S11S"
"09S18S","WILDCAT",-109.4797,33.7583,2393,"SNOTEL","09S18S"
"10C03S","PORCUPINE",-110.4689,46.1114,1981,"SNOTEL","10C03S"
"10C06S","SPUR PARK",-110.6222,46.7464,2469,"SNOTEL","10C06S"
"10C08S","S FORK SHIEL",-110.4344,46.0906,2469,"SNOTEL","10C08S"
"10C09S","DEADMAN CREE",-110.6758,46.7931,1966,"SNOTEL","10C09S"
"10C15S","DAISY PEAK",-110.3306,46.6694,2316,"SNOTEL","10C15S"
"10C22S","ONION PARK",-110.8528,46.9139,2259,"SNOTEL","10C22S"
"10C23S","STRINGER CRE",-110.9008,46.9272,1996,"SNOTEL","10C23S"
"10D07S","NORTHEAST EN",-110.0139,45.0064,2240,"SNOTEL","10D07S"
"10D10S","SACAJAWEA",-110.9333,45.8667,1996,"SNOTEL","10D10S"
"10D12S","MONUMENT PEA",-110.2369,45.2175,2697,"SNOTEL","10D12S"
"10D13S","LICK CREEK",-110.9661,45.5044,2091,"SNOTEL","10D13S"
"10D16S","SHOWER FALLS",-110.9578,45.4011,2469,"SNOTEL","10D16S"
"10D24S","PLACER BASIN",-110.0886,45.4189,2691,"SNOTEL","10D24S"
"10D31S","BOX CANYON",-110.2492,45.2722,2033,"SNOTEL","10D31S"
"10D35S","BRACKETT CRE",-110.9383,45.8917,2231,"SNOTEL","10D35S"
"10E03S","CANYON",-110.5000,44.7333,2420,"SNOTEL","10E03S"
"10E06S","SYLVAN LAKE",-110.1500,44.4833,2566,"SNOTEL","10E06S"
"10E07S","THUMB DIVIDE",-110.5775,44.3706,2432,"SNOTEL","10E07S"
"10E09S","LEWIS LAKE D",-110.6664,44.2086,2393,"SNOTEL","10E09S"
"10E12S","SNAKE RIVER",-110.6692,44.1336,2109,"SNOTEL","10E12S"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL","10E15S"
"10E17S","TWO OCEAN PL",-110.2214,44.1519,2816,"SNOTEL","10E17S"
"10E20S","SYLVAN ROAD",-110.0333,44.4667,2170,"SNOTEL","10E20S"
"10F02S","BASE CAMP",-110.4436,43.9442,2143,"SNOTEL","10F02S"
"10F09S","TOGWOTEE PAS",-110.0578,43.7486,2920,"SNOTEL","10F09S"
"10F15S","KENDALL R.S.",-110.0164,43.2494,2359,"SNOTEL","10F15S"
"10F16S","LOOMIS PARK",-110.1394,43.1736,2512,"SNOTEL","10F16S"
"10F17S","EAST RIM DIV",-110.1958,43.1308,2417,"SNOTEL","10F17S"
"10F19S","GROS VENTRE",-110.1303,43.3903,2667,"SNOTEL","10F19S"
"10F23S","PHILLIPS BEN",-110.9128,43.5169,2499,"SNOTEL","10F23S"
"10F29S","GRANITE CREE",-110.4347,43.3431,2063,"SNOTEL","10F29S"
"10G02S","BLIND BULL S",-110.6089,42.9644,2713,"SNOTEL","10G02S"
"10G08S","SALT RIVER S",-110.9100,42.5064,2316,"SNOTEL","10G08S"
"10G12S","KELLEY R.S.",-110.8017,42.2653,2493,"SNOTEL","10G12S"
"10G13S","SNIDER BASIN",-110.5314,42.4947,2457,"SNOTEL","10G13S"
"10G15S","TRIPLE PEAK",-110.5914,42.7639,2591,"SNOTEL","10G15S"
"10G20S","SPRING CREEK",-110.6608,42.5250,2743,"SNOTEL","10G20S"
"10G22S","INDIAN CREEK",-110.6775,42.3014,2873,"SNOTEL","10G22S"
"10G23S","WILLOW CREEK",-110.8350,42.8150,2576,"SNOTEL","10G23S"
"10G24S","HAMS FORK",-110.6778,42.1453,2390,"SNOTEL","10G24S"
"10G25S","COTTONWOOD C",-110.8142,42.6456,2316,"SNOTEL","10G25S"
"10J01S","HOLE-IN-ROCK",-110.1853,40.9219,2789,"SNOTEL","10J01S"
"10J04S","HEWINTA",-110.4836,40.9503,2896,"SNOTEL","10J04S"
"10J10S","LAKEFORK #1",-110.4331,40.5972,3078,"SNOTEL","10J10S"
"10J18S","ROCK CREEK",-110.6928,40.5489,2408,"SNOTEL","10J18S"
"10J20S","STEEL CREEK",-110.5042,40.9094,3078,"SNOTEL","10J20S"
"10J25S","LAKEFORK BAS",-110.6208,40.7378,3322,"SNOTEL","10J25S"
"10J26S","FIVE POINTS",-110.4675,40.7181,3328,"SNOTEL","10J26S"
"10J30S","BROWN DUCK",-110.5847,40.5806,3231,"SNOTEL","10J30S"
"10J35S","LILY LAKE",-110.7981,40.8647,2758,"SNOTEL","10J35S"
"10J43S","CHEPETA",-110.0097,40.7747,3139,"SNOTEL","10J43S"
"10J44S","HAYDEN FORK",-110.8847,40.7967,2774,"SNOTEL","10J44S"
"10J52S","TRIAL LAKE",-110.9483,40.6700,3036,"SNOTEL","10J52S"
"10K01S","INDIAN CANYO",-110.7461,39.8917,2774,"SNOTEL","10K01S"
"10K02S","WHITE RIVER",-110.9875,39.9644,2606,"SNOTEL","10K02S"
"10R04S","HEBER",-110.7542,34.3119,2329,"SNOTEL","10R04S"
"10S01S","WORKMAN CREE",-110.9175,33.8122,2103,"SNOTEL","10S01S"
"11C01S","BOULDER MTN.",-111.2886,46.5586,2423,"SNOTEL","11C01S"
"11C02S","PICKFOOT CRE",-111.2686,46.5803,2027,"SNOTEL","11C02S"
"11C04S","TIZER BASIN",-111.8531,46.3492,2097,"SNOTEL","11C04S"
"11D08S","CLOVER MEADO",-111.8456,45.0186,2621,"SNOTEL","11D08S"
"11D11S","LOWER TWIN",-111.9219,45.5047,2408,"SNOTEL","11D11S"
"11D19S","LONE MOUNTAI",-111.4281,45.2753,2707,"SNOTEL","11D19S"
"11D26S","TABLE MOUNTA",-111.5864,45.8028,1353,"SNOTEL","11D26S"
"11D28S","ALBRO LAKE",-111.9578,45.5942,2530,"SNOTEL","11D28S"
"11E03S","LAKEVIEW RID",-111.8236,44.5889,2256,"SNOTEL","11E03S"
"11E07S","WEST YELLOWS",-111.0906,44.6581,2042,"SNOTEL","11E07S"
"11E10S","ISLAND PARK",-111.3850,44.4200,1917,"SNOTEL","11E10S"
"11E24S","TEPEE CREEK",-111.7106,44.7853,2438,"SNOTEL","11E24S"
"11E29S","CARROT BASIN",-111.2936,44.9619,2743,"SNOTEL","11E29S"
"11E30S","WHISKEY CREE",-111.1500,44.6108,2073,"SNOTEL","11E30S"
"11E31S","MADISON PLAT",-111.1161,44.5869,2362,"SNOTEL","11E31S"
