This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"IL-MD-29","TROY 2.0 WNW",-89.9282,38.7417,177,"COCORAHS","IL-MD-29"
"AZ-MR-378","GILBERT 7.2",-111.7369,33.2520,398,"COCORAHS","AZ-MR-378"
"TX-CLD-32","LOCKHART 8.4",-97.5476,29.8271,135,"COCORAHS","TX-CLD-32"
"NY-MD-22","ONEIDA 0.4 N",-75.6686,43.0801,172,"COCORAHS","NY-MD-22"
"CO-DG-218","THE PINERY 1",-104.7122,39.4504,1939,"COCORAHS","CO-DG-218"
"TX-WA-15","CARMINE 3.1",-96.7394,30.1594,135,"COCORAHS","TX-WA-15"
"CO-JF-414","LITTLETON 4.",-105.1037,39.6209,1713,"COCORAHS","CO-JF-414"
"CAN-NB-8","KESWICK RIDG",-66.8682,45.9770,112,"COCORAHS","CAN-NB-8"
"IN-BR-3","NASHVILLE 6.",-86.3562,39.2279,277,"COCORAHS","IN-BR-3"
"MI-MQ-17","ISHPEMING 5.",-87.6869,46.5673,419,"COCORAHS","MI-MQ-17"
"AR-ST-22","MOUNTAIN VIE",-92.2358,35.9470,238,"COCORAHS","AR-ST-22"
"AR-ST-23","MOUNTAIN VIE",-92.3435,35.8715,295,"COCORAHS","AR-ST-23"
"AR-ST-24","SHIRLEY 6.8",-92.2745,35.7375,410,"COCORAHS","AR-ST-24"
"TX-CMR-85","HARLINGEN 0.",-97.6856,26.2010,11,"COCORAHS","TX-CMR-85"
"CO-LR-1008","WELLINGTON 0",-105.0140,40.6961,1583,"COCORAHS","CO-LR-1008"
"MA-WR-25","HOLDEN 2.0 E",-71.8137,42.3377,249,"COCORAHS","MA-WR-25"
"369270","WARFORDSBURG",-78.2350,39.7658,271,"COOP","369270"
"NH-MR-45","NORTHFIELD 2",-71.5373,43.4394,195,"COCORAHS","NH-MR-45"
"WY-SW-28","ROCK SPRINGS",-109.2208,41.5916,1908,"COCORAHS","WY-SW-28"
"WY-WH-14","WORLAND 14.4",-108.1640,43.8580,1285,"COCORAHS","WY-WH-14"
"CO-BR-32","BROOMFIELD 3",-105.0453,39.9881,1594,"COCORAHS","CO-BR-32"
"CO-RT-52","STEAMBOAT SP",-106.8240,40.5140,2135,"COCORAHS","CO-RT-52"
"FL-LE-39","FORT MYERS 4",-81.8024,26.5826,6,"COCORAHS","FL-LE-39"
"TX-EP-91","EL PASO 7.3",-106.3588,31.7682,1212,"COCORAHS","TX-EP-91"
"LOXT2","LOMAX 1 SSE",-101.6300,32.1000,-9999,"HYD","LOXT2"
"GA-DH-8","ALBANY 5.8 W",-84.2736,31.5705,60,"COCORAHS","GA-DH-8"
"CNST2","CANADIAN 6E",-100.2844,35.9183,-9999,"HYD","CNST2"
"TX-VC-39","VICTORIA 0.4",-96.9774,28.8204,30,"COCORAHS","TX-VC-39"
"IL-LK-81","LAKE VILLA 2",-88.1238,42.4053,238,"COCORAHS","IL-LK-81"
"OR-DG-47","DILLARD 0.3",-123.4283,43.1068,157,"COCORAHS","OR-DG-47"
"NM-SN-86","RIO RANCHO 1",-106.6337,35.2601,1575,"COCORAHS","NM-SN-86"
"KS-RL-30","MANHATTAN 2.",-96.6303,39.2056,361,"COCORAHS","KS-RL-30"
"CO-DG-222","HIGHLANDS RA",-104.9564,39.5339,1816,"COCORAHS","CO-DG-222"
"NM-SF-62","SANTA FE 6.4",-105.8891,35.6017,2281,"COCORAHS","NM-SF-62"
"WI-DA-32","MADISON 4.8",-89.4682,43.0420,307,"COCORAHS","WI-DA-32"
"ME-LN-21","WESTPORT ISL",-69.7089,43.8881,25,"COCORAHS","ME-LN-21"
"05J46S","HIGH LONESOM",-105.7547,40.0359,3237,"SNOTEL","05J46S"
"15J03S","DRY CREEK",-115.2208,40.8621,1981,"SNOTEL","15J03S"
"19K03S","LITTLE VALLE",-119.8772,39.2531,1984,"SNOTEL","19K03S"
"12M17S","SUU RANCH",-112.9212,37.5963,2493,"SNOTEL","12M17S"
"WSDA1","WILSON DAM R",-87.9500,34.9600,-9999,"HYD","WSDA1"
"UT-UN-9","VERNAL 1.2 S",-109.5212,40.4385,1613,"COCORAHS","UT-UN-9"
"MD-MG-83","SILVER SPRIN",-77.0743,39.0479,100,"COCORAHS","MD-MG-83"
"NJ-CM-29","MIDDLE TWP 3",-74.8487,39.1307,3,"COCORAHS","NJ-CM-29"
"TX-CMR-89","BROWNSVILLE",-97.4711,25.9475,7,"COCORAHS","TX-CMR-89"
"AL-MB-67","DAUPHIN ISLA",-88.1368,30.2538,1,"COCORAHS","AL-MB-67"
"CO-EL-75","ELIZABETH 2.",-104.5869,39.3876,2007,"COCORAHS","CO-EL-75"
"CO-WA-69","AKRON 8.0 NN",-103.2470,40.2751,1327,"COCORAHS","CO-WA-69"
"TX-CMR-90","BROWNSVILLE",-97.5055,25.9299,10,"COCORAHS","TX-CMR-90"
"TX-MDN-41","D'HANIS 2.4",-99.2611,29.3601,285,"COCORAHS","TX-MDN-41"
"TX-WM-171","GEORGETOWN 7",-97.8069,30.6307,301,"COCORAHS","TX-WM-171"
"CA-ED-17","CAMINO 2.0 W",-120.7110,38.7338,887,"COCORAHS","CA-ED-17"
"ID-BD-5","NAPLES 0.4 N",-116.3985,48.5751,611,"COCORAHS","ID-BD-5"
"TX-JW-11","ALICE 13.1 S",-98.1675,27.5876,66,"COCORAHS","TX-JW-11"
"CAN-ON-5","OWEN SOUND 1",-80.9546,44.5784,206,"COCORAHS","CAN-ON-5"
"WY-SL-9","PINEDALE 0.7",-109.8683,42.8755,2199,"COCORAHS","WY-SL-9"
"CAN-NB-14","BARTER SETTL",-67.3226,45.1940,61,"COCORAHS","CAN-NB-14"
"ID-BS-6","LOWMAN 9.6 E",-115.4306,44.1138,1316,"COCORAHS","ID-BS-6"
"MI-OK-77","WHITE LAKE 0",-83.5455,42.6924,317,"COCORAHS","MI-OK-77"
"TX-GA-15","GORDONVILLE",-96.8817,33.8364,210,"COCORAHS","TX-GA-15"
"WY-NT-68","CASPER 1.6 S",-106.3422,42.8113,1649,"COCORAHS","WY-NT-68"
"OR-BN-85","CORVALLIS 2.",-123.2605,44.5323,73,"COCORAHS","OR-BN-85"
"NM-TS-33","ARROYO SECO",-105.5447,36.5201,2440,"COCORAHS","NM-TS-33"
"CO-LG-59","STERLING 1.5",-103.2047,40.6309,1200,"COCORAHS","CO-LG-59"
"WI-WK-34","MUKWONAGO 5.",-88.4355,42.8538,250,"COCORAHS","WI-WK-34"
"419261","UTOPIA 2WSW",-99.5492,29.6086,452,"COOP","419261"
"473650","HILLSBORO 2S",-90.3792,43.6342,318,"COOP","473650"
"CAN-ON-8","LAKEFIELD 12",-78.3606,44.5125,253,"COCORAHS","CAN-ON-8"
"SD-BR-38","ABERDEEN 1.5",-98.5086,45.4506,398,"COCORAHS","SD-BR-38"
"FL-OS-22","KISSIMMEE 9.",-81.4943,28.1909,21,"COCORAHS","FL-OS-22"
"CO-JF-421","ARVADA 2.2 N",-105.1274,39.8481,1707,"COCORAHS","CO-JF-421"
"CO-WE-423","EATON 0.8 WN",-104.7250,40.5291,1477,"COCORAHS","CO-WE-423"
"CO-WE-424","GREELEY 1.7",-104.7140,40.4121,1454,"COCORAHS","CO-WE-424"
"CO-CC-24","EVERGREEN 7.",-105.4724,39.6525,2558,"COCORAHS","CO-CC-24"
"SD-MH-78","GARRETSON 4.",-96.4735,43.6597,467,"COCORAHS","SD-MH-78"
"CA-ED-18","POLLOCK PINE",-120.6046,38.7575,1173,"COCORAHS","CA-ED-18"
"CAN-ON-9","WINDSOR 1.7",-83.0346,42.2845,186,"COCORAHS","CAN-ON-9"
"CO-MT-42","MONTROSE 10.",-107.8453,38.3353,2071,"COCORAHS","CO-MT-42"
"VT-CL-19","EAST HARDWIC",-72.3029,44.5187,336,"COCORAHS","VT-CL-19"
"WV-NC-4","CRAIGSVILLE",-80.6452,38.3370,683,"COCORAHS","WV-NC-4"
"TN-CM-32","CROSSVILLE 4",-85.0450,35.8840,577,"COCORAHS","TN-CM-32"
"AL-LR-7","MOULTON 3.1",-87.2300,34.4972,204,"COCORAHS","AL-LR-7"
"MT-GN-11","BOZEMAN 1.5",-111.0272,45.6578,1505,"COCORAHS","MT-GN-11"
"NC-SM-11","HARRELLS 0.7",-78.1905,34.7238,24,"COCORAHS","NC-SM-11"
"FL-MA-16","PALMETTO 5.8",-82.5318,27.5957,9,"COCORAHS","FL-MA-16"
"WA-BT-17","BENTON CITY",-119.5622,46.2873,233,"COCORAHS","WA-BT-17"
"WY-FM-37","LANDER 7.3 W",-108.8652,42.8630,1842,"COCORAHS","WY-FM-37"
"CO-EG-37","CARBONDALE 5",-107.1066,39.4034,1959,"COCORAHS","CO-EG-37"
"KS-FO-36","FORD 0.1 SSW",-99.7560,37.6337,732,"COCORAHS","KS-FO-36"
"MD-CC-15","CHARLESTOWN",-75.9857,39.5725,0,"COCORAHS","MD-CC-15"
"TX-HNT-6","COMMERCE 6.1",-95.9732,33.3030,162,"COCORAHS","TX-HNT-6"
"CA-AM-9","VOLCANO 3.2",-120.6313,38.4882,739,"COCORAHS","CA-AM-9"
"MI-AN-15","DORR 0.4 E",-85.7140,42.7242,217,"COCORAHS","MI-AN-15"
"KS-SH-33","GOODLAND 16.",-101.9302,39.5168,1155,"COCORAHS","KS-SH-33"
"TN-TP-8","BRIGHTON 4.6",-89.6586,35.4892,110,"COCORAHS","TN-TP-8"
"AZ-PM-244","TUCSON 9.9 N",-111.0385,32.3220,681,"COCORAHS","AZ-PM-244"
"OK-KY-23","PONCA CITY 0",-97.0732,36.7197,301,"COCORAHS","OK-KY-23"
"AZ-PM-245","TUCSON 8.1 E",-110.7824,32.2047,856,"COCORAHS","AZ-PM-245"
"CAN-MB-126","BOISSEVAIN 7",-100.1496,49.1971,532,"COCORAHS","CAN-MB-126"
"CAN-NB-18","MCLEOD HILL",-66.6746,46.0272,95,"COCORAHS","CAN-NB-18"
"CAN-MB-129","SCANTERBURY",-96.6091,50.4158,219,"COCORAHS","CAN-MB-129"
"IL-HY-8","GENESEO 2.0",-90.1819,41.4673,191,"COCORAHS","IL-HY-8"
"VT-WR-9","SPRINGFIELD",-72.4067,43.3567,110,"COCORAHS","VT-WR-9"
"CO-WE-428","GREELEY 2.4",-104.7833,40.4034,1487,"COCORAHS","CO-WE-428"
"NC-BC-76","BLACK MOUNTA",-82.3056,35.5857,969,"COCORAHS","NC-BC-76"
"CA-LA-43","PASADENA 1.8",-118.1074,34.1619,278,"COCORAHS","CA-LA-43"
"CO-LP-74","HESPERUS 14.",-108.1304,37.0930,2020,"COCORAHS","CO-LP-74"
"MT-CC-13","GREAT FALLS",-111.2943,47.5400,1075,"COCORAHS","MT-CC-13"
"CA-HM-48","WILLOW CREEK",-123.6279,40.9473,153,"COCORAHS","CA-HM-48"
"CO-DG-228","SEDALIA 3.5",-104.9487,39.3818,1829,"COCORAHS","CO-DG-228"
"WI-SB-10","RANDOM LAKE",-87.9505,43.5481,272,"COCORAHS","WI-SB-10"
"CO-WE-430","GREELEY 2.0",-104.7057,40.4217,1427,"COCORAHS","CO-WE-430"
"GA-SY-3","ELLAVILLE 4.",-84.2347,32.2544,156,"COCORAHS","GA-SY-3"
"CA-TH-36","MANTON 0.8 E",-121.8559,40.4375,644,"COCORAHS","CA-TH-36"
"CA-TH-37","RED BLUFF 5.",-122.3461,40.1611,149,"COCORAHS","CA-TH-37"
"CA-TH-39","LOS MOLINOS",-122.1111,40.0923,72,"COCORAHS","CA-TH-39"
"CA-TH-40","GERBER 3.5 S",-122.1901,40.0210,82,"COCORAHS","CA-TH-40"
"CA-TH-41","LOS MOLINOS",-122.0921,40.0229,69,"COCORAHS","CA-TH-41"
"CA-TH-42","RED BLUFF 19",-122.5346,40.0156,236,"COCORAHS","CA-TH-42"
"CA-SD-98","ENCINITAS 3.",-117.2367,33.0487,63,"COCORAHS","CA-SD-98"
"AIKT2","AIKEN 3 WSW",-101.5700,34.1300,-9999,"HYD","AIKT2"
"10K05S","CARBON",-110.3799,39.6569,2487,"SNOTEL","10K05S"
"11M01S","SUNFLOWER FL",-111.3398,38.0480,3034,"SNOTEL","11M01S"
"FL-OR-25","ORLANDO 7.4",-81.4959,28.5709,30,"COCORAHS","FL-OR-25"
"TX-KR-65","COMFORT 4.4",-98.9755,29.9618,482,"COCORAHS","TX-KR-65"
"AL-CK-5","JACKSON 0.8",-87.8945,31.5215,75,"COCORAHS","AL-CK-5"
"MA-NF-11","MILLIS 2.0 S",-71.3794,42.1460,58,"COCORAHS","MA-NF-11"
"CA-SR-39","JOSHUA TREE",-116.2889,34.0978,990,"COCORAHS","CA-SR-39"
"NC-PK-25","COLUMBUS 1.7",-82.1908,35.2247,338,"COCORAHS","NC-PK-25"
"VA-FX-64","FALLS CHURCH",-77.2041,38.8875,141,"COCORAHS","VA-FX-64"
"NC-HW-39","MAGGIE VALLE",-83.0595,35.5317,1092,"COCORAHS","NC-HW-39"
"OR-JS-16","GRANTS PASS",-123.5106,42.4489,342,"COCORAHS","OR-JS-16"
"TX-GA-16","POTTSBORO 0.",-96.6817,33.7803,219,"COCORAHS","TX-GA-16"
"VA-SF-5","FREDERICKSBU",-77.3574,38.2567,19,"COCORAHS","VA-SF-5"
"AZ-MR-382","PHOENIX 10.8",-111.9978,33.2966,362,"COCORAHS","AZ-MR-382"
"ME-AR-18","NEW SWEDEN 4",-68.1439,47.0108,258,"COCORAHS","ME-AR-18"
"IA-SX-5","ALTON 0.7 ES",-95.9939,42.9827,426,"COCORAHS","IA-SX-5"
"WI-ON-6","RHINELANDER",-89.4215,45.7139,504,"COCORAHS","WI-ON-6"
"CO-DG-229","CASTLE ROCK",-104.9149,39.3224,2018,"COCORAHS","CO-DG-229"
"MN-LK-9","SILVER BAY 1",-91.1058,47.4126,193,"COCORAHS","MN-LK-9"
"SC-HR-75","MYRTLE BEACH",-78.9572,33.7905,13,"COCORAHS","SC-HR-75"
"KY-HS-4","CORYDON 4.3",-87.6558,37.7867,128,"COCORAHS","KY-HS-4"
"NJ-BG-37","GLEN ROCK 0.",-74.1328,40.9614,27,"COCORAHS","NJ-BG-37"
"SC-DC-36","SUMMERVILLE",-80.1844,32.9850,14,"COCORAHS","SC-DC-36"
"OR-JS-17","MERLIN 1.7 N",-123.4263,42.5420,325,"COCORAHS","OR-JS-17"
"CO-LK-29","TWIN LAKES 4",-106.4673,39.0720,3036,"COCORAHS","CO-LK-29"
"OR-CC-63","SHERWOOD 3.3",-122.7912,45.3283,48,"COCORAHS","OR-CC-63"
"361977","CUSTER CITY",-78.6500,41.9067,460,"COOP","361977"
"458211","SUNNYSIDE NO",-120.0289,46.3450,245,"COOP","458211"
"TX-HST-3","CROCKETT 1.8",-95.4494,31.3438,98,"COCORAHS","TX-HST-3"
"AMNT2","AMARILLO 9 N",-101.8062,35.3359,-9999,"HYD","AMNT2"
"MD-CC-16","ELKTON 4.8 N",-75.8856,39.6513,76,"COCORAHS","MD-CC-16"
"SC-GV-59","GREENVILLE 3",-82.3253,34.8697,292,"COCORAHS","SC-GV-59"
"MDXO","MOODY FARMS",-121.0683,44.8691,391,"AGRIMET","MDXO"
"MN-MK-7","COSMOS 0.2 S",-94.6956,44.9324,340,"COCORAHS","MN-MK-7"
"OKAO2","OKARCHE",-97.9713,35.7316,-9999,"HYD","OKAO2"
"VA-AR-8","ARLINGTON 0.",-77.0967,38.8791,82,"COCORAHS","VA-AR-8"
"PHSO2","PAWHUSKA 1 E",-96.3139,36.6669,-9999,"HYD","PHSO2"
"UT-DV-25","WEST BOUNTIF",-111.8981,40.9150,1290,"COCORAHS","UT-DV-25"
"IN-SJ-46","GRANGER 1.8",-86.1072,41.7462,244,"COCORAHS","IN-SJ-46"
"AZ-PN-59","FLORENCE 6.2",-111.3195,32.9568,553,"COCORAHS","AZ-PN-59"
"MI-CS-5","NILES 3.5 E",-86.1796,41.8406,233,"COCORAHS","MI-CS-5"
"LA-ST-13","MADISONVILLE",-90.1891,30.4355,5,"COCORAHS","LA-ST-13"
"CO-RT-53","STEAMBOAT SP",-106.8085,40.4754,2149,"COCORAHS","CO-RT-53"
"WA-PR-62","GIG HARBOR 9",-122.7813,47.3544,64,"COCORAHS","WA-PR-62"
"AL-BL-20","BLOUNTSVILLE",-86.5563,34.0752,246,"COCORAHS","AL-BL-20"
"GA-CG-11","SUMMERVILLE",-85.2008,34.5394,251,"COCORAHS","GA-CG-11"
"TX-BEL-38","BELTON 6.4 S",-97.4605,30.9759,172,"COCORAHS","TX-BEL-38"
"CO-EL-76","ELBERT 4.6 S",-104.5034,39.1570,2191,"COCORAHS","CO-EL-76"
"WI-LF-1","WIOTA 3.0 E",-89.8950,42.6308,305,"COCORAHS","WI-LF-1"
"KS-PT-21","WESTMORELAND",-96.3883,39.3677,405,"COCORAHS","KS-PT-21"
"IL-KN-104","GENEVA 3.9 W",-88.3823,41.8571,219,"COCORAHS","IL-KN-104"
"OH-CM-9","BETHEL 3.8 S",-84.1420,38.9302,277,"COCORAHS","OH-CM-9"
"GA-WH-5","HELEN 3.7 EN",-83.6673,34.7297,525,"COCORAHS","GA-WH-5"
"KS-SF-13","ST. JOHN 0.4",-98.7628,38.0071,581,"COCORAHS","KS-SF-13"
"CO-CU-28","WESTCLIFFE 6",-105.5777,38.1195,2647,"COCORAHS","CO-CU-28"
"NJ-SM-56","FRANKLIN TWP",-74.6199,40.4079,48,"COCORAHS","NJ-SM-56"
"CO-LR-1020","FORT COLLINS",-105.0621,40.6259,1546,"COCORAHS","CO-LR-1020"
"054888","LEADVILLE 1S",-106.3050,39.2350,3062,"COOP","054888"
"237434","ST. JOSEPH R",-94.9017,39.7697,248,"COOP","237434"
"322768","ESMOND 9 NNW",-99.8286,48.1583,497,"COOP","322768"
"AZ-PM-247","TUCSON 10.3",-111.0680,32.3010,708,"COCORAHS","AZ-PM-247"
"SC-AK-53","AIKEN 3.9 S",-81.7266,33.4846,129,"COCORAHS","SC-AK-53"
"IN-KS-46","WARSAW 2.7 E",-85.7967,41.2492,256,"COCORAHS","IN-KS-46"
"MS-HR-34","BILOXI 13.1",-89.0536,30.5744,44,"COCORAHS","MS-HR-34"
"WI-VL-9","LAND O' LAKE",-89.4579,46.1902,522,"COCORAHS","WI-VL-9"
"CA-AL-20","BERKELEY 0.9",-122.2875,37.8776,27,"COCORAHS","CA-AL-20"
"GA-CU-9","APPLING 2.0",-82.2873,33.5298,123,"COCORAHS","GA-CU-9"
"CA-SD-99","EL CAJON 3.2",-116.9102,32.7798,239,"COCORAHS","CA-SD-99"
"NC-IR-17","HARMONY 2.2",-80.7689,35.9894,283,"COCORAHS","NC-IR-17"
"OK-RG-11","CLAREMORE 7.",-95.7542,36.3043,205,"COCORAHS","OK-RG-11"
"NC-YN-13","BURNSVILLE 5",-82.3414,35.8386,1163,"COCORAHS","NC-YN-13"
"KS-PL-6","PHILLIPSBURG",-99.2155,39.7444,545,"COCORAHS","KS-PL-6"
"TX-PS-1","MARFA 1.0 NN",-104.0162,30.3231,1440,"COCORAHS","TX-PS-1"
"PA-AD-54","ORRTANNA 5.7",-77.4031,39.9209,354,"COCORAHS","PA-AD-54"
"WY-SH-33","SHERIDAN 15.",-106.9281,44.5654,1656,"COCORAHS","WY-SH-33"
"CAN-ON-31","KOMOKA 2.8 W",-81.4349,42.9542,243,"COCORAHS","CAN-ON-31"
"CA-SC-52","SAN JOSE 1.9",-121.8772,37.2884,43,"COCORAHS","CA-SC-52"
"SC-AB-9","ABBEVILLE 1.",-82.3928,34.1927,191,"COCORAHS","SC-AB-9"
"TX-GP-88","SAN MARCOS 6",-97.9589,29.7879,201,"COCORAHS","TX-GP-88"
"AZ-MR-384","SCOTTSDALE 9",-111.7731,33.5919,561,"COCORAHS","AZ-MR-384"
"CA-SD-101","VALLEY CENTE",-117.0408,33.3108,414,"COCORAHS","CA-SD-101"
"IN-RN-9","LYNN 0.3 WNW",-84.9474,40.0496,356,"COCORAHS","IN-RN-9"
"TX-LP-6","KEMPNER 5.2",-97.9180,31.0630,311,"COCORAHS","TX-LP-6"
"CAN-ON-33","BURLINGTON 1",-79.8355,43.3713,162,"COCORAHS","CAN-ON-33"
"CA-ST-6","HOLLISTER 0.",-121.4035,36.8544,99,"COCORAHS","CA-ST-6"
"FL-MT-21","PALM CITY 3.",-80.2999,27.1976,4,"COCORAHS","FL-MT-21"
"CO-JF-425","GOLDEN 11.8",-105.3508,39.8959,2369,"COCORAHS","CO-JF-425"
"NC-RG-12","EDEN 2.3 ENE",-79.7035,36.5166,176,"COCORAHS","NC-RG-12"
"GA-MA-22","HULL 2.9 N",-83.2964,34.0565,239,"COCORAHS","GA-MA-22"
"VA-VBC-21","VIRGINIA BEA",-75.9911,36.7538,1,"COCORAHS","VA-VBC-21"
"TX-JK-5","GANADO 1.5 W",-96.5367,29.0432,20,"COCORAHS","TX-JK-5"
"TX-TN-115","HASLET 3.7 W",-97.3932,32.9881,248,"COCORAHS","TX-TN-115"
"NJ-MC-38","EAST WINDSOR",-74.5593,40.2628,33,"COCORAHS","NJ-MC-38"
"AR-BX-34","NORFORK 1.1",-92.2688,36.1972,237,"COCORAHS","AR-BX-34"
"NJ-SM-57","RARITAN 0.3",-74.6402,40.5768,39,"COCORAHS","NJ-SM-57"
"WY-CR-18","ELK MOUNTAIN",-106.4175,41.6842,2221,"COCORAHS","WY-CR-18"
"NE-LA-8","LINCOLN 3.2",-96.6348,40.7926,390,"COCORAHS","NE-LA-8"
"SC-DL-4","DILLON 3.8 N",-79.4129,34.4632,44,"COCORAHS","SC-DL-4"
"CA-HM-52","KNEELAND 3.5",-123.9758,40.7109,625,"COCORAHS","CA-HM-52"
"NJ-CM-34","MIDDLE TWP 4",-74.8538,39.1431,4,"COCORAHS","NJ-CM-34"
"IA-JH-10","CORALVILLE 1",-91.6289,41.7067,219,"COCORAHS","IA-JH-10"
"VA-SS-1","WAKEFIELD 0.",-76.9865,36.9695,34,"COCORAHS","VA-SS-1"
"SWST2","SWEETWATER 1",-100.5300,32.3500,-9999,"HYD","SWST2"
"TX-WM-175","GEORGETOWN 6",-97.7571,30.7231,280,"COCORAHS","TX-WM-175"
"TX-WO-45","LA VERNIA 3.",-98.1449,29.3090,211,"COCORAHS","TX-WO-45"
"TX-WA-17","BRENHAM 9.9",-96.4213,30.3014,88,"COCORAHS","TX-WA-17"
"MT-WH-3","TWO DOT 0.4",-110.0798,46.4268,1355,"COCORAHS","MT-WH-3"
"TX-JN-14","CLEBURNE 0.9",-97.3991,32.3370,231,"COCORAHS","TX-JN-14"
"NC-PT-55","WINTERVILLE",-77.3821,35.5344,0,"COCORAHS","NC-PT-55"
"MO-SL-48","ST. LOUIS 6.",-90.2906,38.5714,141,"COCORAHS","MO-SL-48"
"093675","GERMANY VALL",-83.4575,34.9089,863,"COOP","093675"
"NC-LR-20","LA GRANGE 2.",-77.7517,35.3238,32,"COCORAHS","NC-LR-20"
"214990","MABEL",-91.7617,43.5242,337,"COOP","214990"
"286864","PENNSAUKEN 1",-75.0217,39.9661,20,"COOP","286864"
"CAN-ON-42","VANKLEEK HIL",-74.6457,45.4899,100,"COCORAHS","CAN-ON-42"
"FL-CB-10","WHITE SPRING",-82.7543,30.3178,30,"COCORAHS","FL-CB-10"
"MN-HN-110","EDINA 1.9 SS",-93.3394,44.8687,254,"COCORAHS","MN-HN-110"
"FL-MD-40","MIAMI 6.7 WS",-80.3222,25.7417,2,"COCORAHS","FL-MD-40"
"IL-CK-232","ROGERS PARK",-87.6697,42.0043,180,"COCORAHS","IL-CK-232"
"FL-PB-39","BOCA RATON 5",-80.1880,26.3585,5,"COCORAHS","FL-PB-39"
"FL-SL-33","FORT PIERCE",-80.3428,27.3704,2,"COCORAHS","FL-SL-33"
"NC-PM-20","GRANTSBORO 4",-76.8809,35.0803,7,"COCORAHS","NC-PM-20"
"VA-ST-2","SEDLEY 3.7 N",-76.9892,36.8302,30,"COCORAHS","VA-ST-2"
"NM-SN-89","JEMEZ PUEBLO",-106.7553,35.6952,1801,"COCORAHS","NM-SN-89"
"WI-PK-14","OSCEOLA 2.4",-92.6494,45.3304,286,"COCORAHS","WI-PK-14"
"MS-LN-3","BROOKHAVEN 7",-90.3885,31.4855,132,"COCORAHS","MS-LN-3"
"ME-PN-32","NEWPORT 2.6",-69.2175,44.8199,72,"COCORAHS","ME-PN-32"
"AL-CM-16","VINEMONT 4.0",-86.9144,34.2835,301,"COCORAHS","AL-CM-16"
"WA-WC-56","FERNDALE 0.9",-122.6040,48.8573,56,"COCORAHS","WA-WC-56"
"NC-CR-73","PINE KNOLL S",-76.7939,34.6985,3,"COCORAHS","NC-CR-73"
"NC-CH-20","CARY 7.5 WNW",-78.9154,35.8374,84,"COCORAHS","NC-CH-20"
"OK-PH-1","ANTLERS 6.3",-95.5431,34.1649,170,"COCORAHS","OK-PH-1"
"NC-FR-22","KERNERSVILLE",-80.0835,36.1033,295,"COCORAHS","NC-FR-22"
"FL-CR-34","NAPLES 1.3 N",-81.8093,26.1584,1,"COCORAHS","FL-CR-34"
"GA-CT-38","SAVANNAH 4.5",-81.1494,31.9613,9,"COCORAHS","GA-CT-38"
"GA-CT-39","SAVANNAH 5.3",-81.2104,32.0630,5,"COCORAHS","GA-CT-39"
"ME-KX-12","UNION 3.0 W",-69.3416,44.2132,99,"COCORAHS","ME-KX-12"
"ME-OX-19","BETHEL 2.4 W",-70.8327,44.4211,205,"COCORAHS","ME-OX-19"
"NM-DA-282","LAS CRUCES 1",-106.7594,32.3583,1298,"COCORAHS","NM-DA-282"
"TX-BST-83","PAIGE 4.6 SW",-97.1584,30.1571,166,"COCORAHS","TX-BST-83"
"CA-SA-41","ELK GROVE 3.",-121.4019,38.4441,10,"COCORAHS","CA-SA-41"
"GA-CT-48","SAVANNAH 4.6",-81.1386,31.9581,14,"COCORAHS","GA-CT-48"
"GA-CT-50","SAVANNAH 3.7",-81.1509,31.9731,6,"COCORAHS","GA-CT-50"
"GA-CT-55","SAVANNAH 1.7",-81.1601,32.0288,6,"COCORAHS","GA-CT-55"
"GA-BR-6","RICHMOND HIL",-81.2465,31.7806,6,"COCORAHS","GA-BR-6"
"GA-EF-13","MARLOW 0.0 S",-81.3921,32.2705,21,"COCORAHS","GA-EF-13"
"TX-TV-218","ONION CREEK",-97.7373,30.1589,170,"COCORAHS","TX-TV-218"
"NC-LR-22","KINSTON 7.0",-77.6598,35.1919,24,"COCORAHS","NC-LR-22"
"GA-CT-56","SAVANNAH 3.7",-81.1557,31.9755,7,"COCORAHS","GA-CT-56"
"CA-SD-104","DESCANSO 0.8",-116.6175,32.8651,1063,"COCORAHS","CA-SD-104"
"GA-CT-57","SAVANNAH 4.7",-81.0569,32.0006,3,"COCORAHS","GA-CT-57"
"MD-SM-16","GREAT MILLS",-76.4868,38.2802,33,"COCORAHS","MD-SM-16"
"CA-OR-37","SILVERADO 0.",-117.6217,33.7460,439,"COCORAHS","CA-OR-37"
"CA-SZ-33","SANTA CRUZ 2",-122.0010,36.9796,22,"COCORAHS","CA-SZ-33"
"GA-CT-60","SAVANNAH 2.3",-81.1448,31.9935,13,"COCORAHS","GA-CT-60"
"FL-VL-32","PONCE INLET",-80.9319,29.0927,4,"COCORAHS","FL-VL-32"
"WY-SH-36","SHERIDAN 3.0",-106.9640,44.8359,1134,"COCORAHS","WY-SH-36"
"TX-BSQ-3","KOPPERL 6.7",-97.5976,32.1242,230,"COCORAHS","TX-BSQ-3"
"WA-SG-43","ANACORTES 0.",-122.6199,48.4938,58,"COCORAHS","WA-SG-43"
"MS-SM-3","TAYLORSVILLE",-89.3305,31.8219,101,"COCORAHS","MS-SM-3"
