This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"14707811","14707811",-100.5767,47.5671,-9999,"NDSWC","14707811"
"15708305","15708305",-101.4189,48.4516,-9999,"NDSWC","15708305"
"16008526","16008526",-101.6145,48.6547,-9999,"NDSWC","16008526"
"15008024","15008024",-100.8534,47.7974,-9999,"NDSWC","15008024"
"16107909","16107909",-100.9174,48.7846,-9999,"NDSWC","16107909"
"15805507","15805507",-97.7860,48.5212,-9999,"NDSWC","15805507"
"12904933","12904933",-96.8358,45.9453,-9999,"NDSWC","12904933"
"16008404","16008404",-101.5277,48.7127,-9999,"NDSWC","16008404"
"13308535","13308535",-101.3302,46.2918,-9999,"NDSWC","13308535"
"12908721","12908721",-101.5728,45.9804,-9999,"NDSWC","12908721"
"15006421","15006421",-98.8560,47.7966,-9999,"NDSWC","15006421"
"14607227","14607227",-99.8304,47.4360,-9999,"NDSWC","14607227"
"13607311","13607311",-99.8209,46.6097,-9999,"NDSWC","13607311"
"12907432","12907432",-99.9736,45.9490,-9999,"NDSWC","12907432"
"16208535","16208535",-101.6606,48.8140,-9999,"NDSWC","16208535"
"14105734","14105734",-97.8859,46.9863,-9999,"NDSWC","14105734"
"13909827","13909827",-103.0310,46.8256,-9999,"NDSWC","13909827"
"14007614","14007614",-100.2340,46.9452,-9999,"NDSWC","14007614"
"14008822","14008822",-101.7704,46.9276,-9999,"NDSWC","14008822"
"13406522","13406522",-98.8396,46.4061,-9999,"NDSWC","13406522"
"13407608","13407608",-100.2631,46.4365,-9999,"NDSWC","13407608"
"14506034","14506034",-98.2968,47.3336,-9999,"NDSWC","14506034"
"16308323","16308323",-101.3984,48.9295,-9999,"NDSWC","16308323"
"13206009","13206009",-98.2041,46.2620,-9999,"NDSWC","13206009"
"13408403","13408403",-101.2261,46.4511,-9999,"NDSWC","13408403"
"13005507","13005507",-97.6233,46.0880,-9999,"NDSWC","13005507"
"16006520","16006520",-99.0686,48.6674,-9999,"NDSWC","16006520"
"13207721","13207721",-100.3247,46.2400,-9999,"NDSWC","13207721"
"16007517","16007517",-100.3742,48.6829,-9999,"NDSWC","16007517"
"14907812","14907812",-100.5956,47.7392,-9999,"NDSWC","14907812"
"15906922","15906922",-99.5475,48.5811,-9999,"NDSWC","15906922"
"14710317","14710317",-103.8324,47.5536,-9999,"NDSWC","14710317"
"16007211","16007211",-99.9171,48.6972,-9999,"NDSWC","16007211"
"15809430","15809430",-102.8751,48.4812,-9999,"NDSWC","15809430"
"12905529","12905529",-97.6023,45.9511,-9999,"NDSWC","12905529"
"13806110","13806110",-98.3652,46.7838,-9999,"NDSWC","13806110"
"15008301","15008301",-101.2393,47.8409,-9999,"NDSWC","15008301"
"13107529","13107529",-100.0983,46.1381,-9999,"NDSWC","13107529"
"14509927","14509927",-103.2798,47.3503,-9999,"NDSWC","14509927"
"13110216","13110216",-103.4422,46.1696,-9999,"NDSWC","13110216"
"16109107","16109107",-102.5352,48.7854,-9999,"NDSWC","16109107"
"14008228","14008228",-101.0401,46.9142,-9999,"NDSWC","14008228"
"14209905","14209905",-103.2545,47.1466,-9999,"NDSWC","14209905"
"14609734","14609734",-103.0244,47.4226,-9999,"NDSWC","14609734"
"15208728","15208728",-101.8182,47.9561,-9999,"NDSWC","15208728"
"14906002","14906002",-98.3010,47.7520,-9999,"NDSWC","14906002"
"14910234","14910234",-103.7226,47.6820,-9999,"NDSWC","14910234"
"13309005","13309005",-102.0167,46.3633,-9999,"NDSWC","13309005"
"14409808","14409808",-103.1280,47.3061,-9999,"NDSWC","14409808"
"13908025","13908025",-100.7202,46.8307,-9999,"NDSWC","13908025"
"14609902","14609902",-103.2589,47.4946,-9999,"NDSWC","14609902"
"14706422","14706422",-98.8091,47.5367,-9999,"NDSWC","14706422"
"13105326","13105326",-97.2907,46.1302,-9999,"NDSWC","13105326"
"13305423","13305423",-97.4378,46.3187,-9999,"NDSWC","13305423"
"16309810","16309810",-103.3885,48.9596,-9999,"NDSWC","16309810"
"15305320","15305320",-97.4818,48.0570,-9999,"NDSWC","15305320"
"16109524","16109524",-102.9507,48.7567,-9999,"NDSWC","16109524"
"14205221","14205221",-97.2717,47.1008,-9999,"NDSWC","14205221"
"12906431","12906431",-98.7459,45.9460,-9999,"NDSWC","12906431"
"14607118","14607118",-99.7670,47.4649,-9999,"NDSWC","14607118"
"16105435","16105435",-97.5902,48.7249,-9999,"NDSWC","16105435"
"13307004","13307004",-99.4870,46.3630,-9999,"NDSWC","13307004"
"14607517","14607517",-100.2568,47.4652,-9999,"NDSWC","14607517"
"15810322","15810322",-103.9827,48.4962,-9999,"NDSWC","15810322"
"15306217","15306217",-98.6492,48.0717,-9999,"NDSWC","15306217"
"15908313","15908313",-101.3318,48.5964,-9999,"NDSWC","15908313"
"15708526","15708526",-101.6147,48.3940,-9999,"NDSWC","15708526"
"13908521","13908521",-101.4173,46.8403,-9999,"NDSWC","13908521"
"15808236","15808236",-101.2011,48.4659,-9999,"NDSWC","15808236"
"14510001","14510001",-103.3650,47.4079,-9999,"NDSWC","14510001"
"14005315","14005315",-97.3557,46.9412,-9999,"NDSWC","14005315"
"13507913","13507913",-100.5574,46.5096,-9999,"NDSWC","13507913"
"15007712","15007712",-100.4670,47.8258,-9999,"NDSWC","15007712"
"15408935","15408935",-102.0841,48.1173,-9999,"NDSWC","15408935"
"13909930","13909930",-103.2211,46.8256,-9999,"NDSWC","13909930"
"14608925","14608925",-101.9610,47.4366,-9999,"NDSWC","14608925"
"15007126","15007126",-99.7155,47.7819,-9999,"NDSWC","15007126"
"13909518","13909518",-102.7164,46.8543,-9999,"NDSWC","13909518"
"13310629","13310629",-104.0204,46.3019,-9999,"NDSWC","13310629"
"15906801","15906801",-99.3732,48.6243,-9999,"NDSWC","15906801"
"13305815","13305815",-97.9615,46.3332,-9999,"NDSWC","13305815"
"15507404","15507404",-100.1825,48.2757,-9999,"NDSWC","15507404"
"13707910","13707910",-100.6376,46.7010,-9999,"NDSWC","13707910"
"12906407","12906407",-98.7456,46.0040,-9999,"NDSWC","12906407"
"13605729","13605729",-97.8784,46.5656,-9999,"NDSWC","13605729"
"14908111","14908111",-101.0036,47.7395,-9999,"NDSWC","14908111"
"12908610","12908610",-101.4273,46.0092,-9999,"NDSWC","12908610"
"13406610","13406610",-98.9647,46.4350,-9999,"NDSWC","13406610"
"15805532","15805532",-97.7644,48.4634,-9999,"NDSWC","15805532"
"12909203","12909203",-102.1752,46.0244,-9999,"NDSWC","12909203"
"13609330","13609330",-102.4125,46.5662,-9999,"NDSWC","13609330"
"15006509","15006509",-98.9863,47.8249,-9999,"NDSWC","15006509"
"14208713","14208713",-101.6481,47.1185,-9999,"NDSWC","14208713"
"14905115","14905115",-97.1638,47.7229,-9999,"NDSWC","14905115"
"16105512","16105512",-97.6973,48.7826,-9999,"NDSWC","16105512"
"13010031","13010031",-103.2342,46.0394,-9999,"NDSWC","13010031"
"13408310","13408310",-101.1008,46.4366,-9999,"NDSWC","13408310"
"14209324","14209324",-102.4090,47.1044,-9999,"NDSWC","14209324"
"16008009","16008009",-101.0050,48.6978,-9999,"NDSWC","16008009"
"13208729","13208729",-101.5938,46.2262,-9999,"NDSWC","13208729"
"13908208","13908208",-101.0613,46.8706,-9999,"NDSWC","13908208"
"15006820","15006820",-99.3937,47.7963,-9999,"NDSWC","15006820"
"15505922","15505922",-98.2169,48.2312,-9999,"NDSWC","15505922"
"15607229","15607229",-99.9449,48.3041,-9999,"NDSWC","15607229"
"14410513","14410513",-103.9291,47.2904,-9999,"NDSWC","14410513"
"13610020","13610020",-103.2694,46.5769,-9999,"NDSWC","13610020"
"15206422","15206422",-98.8350,47.9707,-9999,"NDSWC","15206422"
"13106210","13106210",-98.4305,46.1760,-9999,"NDSWC","13106210"
"14409604","14409604",-102.8525,47.3212,-9999,"NDSWC","14409604"
"12906004","12906004",-98.2047,46.0157,-9999,"NDSWC","12906004"
"13907413","13907413",-99.9613,46.8580,-9999,"NDSWC","13907413"
"12906708","12906708",-99.0983,46.0052,-9999,"NDSWC","12906708"
"15106104","15106104",-98.4724,47.9259,-9999,"NDSWC","15106104"
"15606311","15606311",-98.7135,48.3470,-9999,"NDSWC","15606311"
"14105414","14105414",-97.4834,47.0288,-9999,"NDSWC","14105414"
"14904934","14904934",-96.9067,47.6790,-9999,"NDSWC","14904934"
"13407028","13407028",-99.4868,46.3920,-9999,"NDSWC","13407028"
"16109522","16109522",-102.9946,48.7567,-9999,"NDSWC","16109522"
"14105427","14105427",-97.5048,46.9999,-9999,"NDSWC","14105427"
"14008201","14008201",-100.9755,46.9741,-9999,"NDSWC","14008201"
"16106730","16106730",-99.3835,48.7400,-9999,"NDSWC","16106730"
"13607921","13607921",-100.6196,46.5826,-9999,"NDSWC","13607921"
"16205629","16205629",-97.9162,48.8261,-9999,"NDSWC","16205629"
"13609121","13609121",-102.1237,46.5804,-9999,"NDSWC","13609121"
"13005002","13005002",-96.9180,46.1023,-9999,"NDSWC","13005002"
"15805312","15805312",-97.4148,48.5210,-9999,"NDSWC","15805312"
"15306909","15306909",-99.5348,48.0863,-9999,"NDSWC","15306909"
"13710130","13710130",-103.4730,46.6516,-9999,"NDSWC","13710130"
"15606717","15606717",-99.2977,48.3325,-9999,"NDSWC","15606717"
"14305908","14305908",-98.1848,47.2192,-9999,"NDSWC","14305908"
"13107626","13107626",-100.1602,46.1382,-9999,"NDSWC","13107626"
"13110008","13110008",-103.2138,46.1841,-9999,"NDSWC","13110008"
"13807610","13807610",-100.2579,46.7860,-9999,"NDSWC","13807610"
"14407134","14407134",-99.6617,47.2482,-9999,"NDSWC","14407134"
"13609829","13609829",-103.0200,46.5623,-9999,"NDSWC","13609829"
"15106317","15106317",-98.7490,47.8982,-9999,"NDSWC","15106317"
"13606302","13606302",-98.5679,46.6237,-9999,"NDSWC","13606302"
"13008131","13008131",-100.8664,46.0378,-9999,"NDSWC","13008131"
"13907227","13907227",-99.7535,46.8284,-9999,"NDSWC","13907227"
"13806228","13806228",-98.5130,46.7398,-9999,"NDSWC","13806228"
"15409132","15409132",-102.4077,48.1173,-9999,"NDSWC","15409132"
"13404818","13404818",-96.7673,46.4203,-9999,"NDSWC","13404818"
"14205235","14205235",-97.2293,47.0717,-9999,"NDSWC","14205235"
"15409911","15409911",-103.3778,48.1761,-9999,"NDSWC","15409911"
"13908418","13908418",-101.3336,46.8545,-9999,"NDSWC","13908418"
"14005808","14005808",-98.0284,46.9568,-9999,"NDSWC","14005808"
"16107928","16107928",-100.9172,48.7412,-9999,"NDSWC","16107928"
"12906927","12906927",-99.3071,45.9619,-9999,"NDSWC","12906927"
"13608120","13608120",-100.8926,46.5812,-9999,"NDSWC","13608120"
"14107026","14107026",-99.5129,47.0021,-9999,"NDSWC","14107026"
"15008535","15008535",-101.5182,47.7682,-9999,"NDSWC","15008535"
"13109824","13109824",-102.8813,46.1551,-9999,"NDSWC","13109824"
"13006914","13006914",-99.2851,46.0777,-9999,"NDSWC","13006914"
"14207212","14207212",-99.7454,47.1329,-9999,"NDSWC","14207212"
"13705006","13705006",-97.0416,46.7098,-9999,"NDSWC","13705006"
"14009014","14009014",-102.0020,46.9421,-9999,"NDSWC","14009014"
"14308220","14308220",-101.0979,47.1919,-9999,"NDSWC","14308220"
"15205523","15205523",-97.6560,47.9691,-9999,"NDSWC","15205523"
"14009426","14009426",-102.5068,46.9124,-9999,"NDSWC","14009426"
"13708001","13708001",-100.7216,46.7150,-9999,"NDSWC","13708001"
"14409708","14409708",-103.0007,47.3061,-9999,"NDSWC","14409708"
"16108424","16108424",-101.5075,48.7562,-9999,"NDSWC","16108424"
"14508920","14508920",-102.0460,47.3642,-9999,"NDSWC","14508920"
"14210434","14210434",-103.8462,47.0739,-9999,"NDSWC","14210434"
"15609926","15609926",-103.3775,48.3064,-9999,"NDSWC","15609926"
"12906236","12906236",-98.3925,45.9437,-9999,"NDSWC","12906236"
"15407309","15407309",-100.0530,48.1739,-9999,"NDSWC","15407309"
"14008234","14008234",-101.0190,46.8999,-9999,"NDSWC","14008234"
"13405426","13405426",-97.4378,46.3917,-9999,"NDSWC","13405426"
"16209518","16209518",-103.0600,48.8580,-9999,"NDSWC","16209518"
"13506411","13506411",-98.6938,46.5222,-9999,"NDSWC","13506411"
"14107017","14107017",-99.5763,47.0311,-9999,"NDSWC","14107017"
"15305729","15305729",-98.0008,48.0427,-9999,"NDSWC","15305729"
"15206334","15206334",-98.7058,47.9418,-9999,"NDSWC","15206334"
"16207729","16207729",-100.6760,48.8283,-9999,"NDSWC","16207729"
"14007820","14007820",-100.5502,46.9316,-9999,"NDSWC","14007820"
"16210310","16210310",-104.0418,48.8731,-9999,"NDSWC","16210310"
"13007129","13007129",-99.5974,46.0496,-9999,"NDSWC","13007129"
"16307527","16307527",-100.3705,48.9145,-9999,"NDSWC","16307527"
"12909130","12909130",-102.1128,45.9664,-9999,"NDSWC","12909130"
"13006931","13006931",-99.3685,46.0344,-9999,"NDSWC","13006931"
"14710403","14710403",-103.9152,47.5828,-9999,"NDSWC","14710403"
"16007319","16007319",-100.1352,48.6684,-9999,"NDSWC","16007319"
"14605706","14605706",-97.9746,47.4925,-9999,"NDSWC","14605706"
"14609930","14609930",-103.3438,47.4368,-9999,"NDSWC","14609930"
"13408625","13408625",-101.4347,46.3932,-9999,"NDSWC","13408625"
"13709420","13709420",-102.5697,46.6663,-9999,"NDSWC","13709420"
"15505301","15505301",-97.3941,48.2746,-9999,"NDSWC","15505301"
"14105101","14105101",-97.0801,47.0573,-9999,"NDSWC","14105101"
"13307726","13307726",-100.3264,46.3056,-9999,"NDSWC","13307726"
"13807307","13807307",-99.9424,46.7854,-9999,"NDSWC","13807307"
"14405128","14405128",-97.1445,47.2605,-9999,"NDSWC","14405128"
"15509325","15509325",-102.5799,48.2186,-9999,"NDSWC","15509325"
"15109803","15109803",-103.2087,47.9274,-9999,"NDSWC","15109803"
"14707035","14707035",-99.5542,47.5082,-9999,"NDSWC","14707035"
"15009701","15009701",-103.0369,47.8404,-9999,"NDSWC","15009701"
"15608718","15608718",-101.9115,48.3342,-9999,"NDSWC","15608718"
"15807409","15807409",-100.2221,48.5233,-9999,"NDSWC","15807409"
"13106908","13106908",-99.3471,46.1793,-9999,"NDSWC","13106908"
"16410029","16410029",-103.6954,48.9977,-9999,"NDSWC","16410029"
"13805612","13805612",-97.6922,46.7823,-9999,"NDSWC","13805612"
"14608012","14608012",-100.8117,47.4800,-9999,"NDSWC","14608012"
"12909604","12909604",-102.6946,46.0247,-9999,"NDSWC","12909604"
"12906735","12906735",-99.0368,45.9471,-9999,"NDSWC","12906735"
"13907904","13907904",-100.6563,46.8884,-9999,"NDSWC","13907904"
"15106527","15106527",-98.9637,47.8686,-9999,"NDSWC","15106527"
"14406523","14406523",-98.8797,47.2766,-9999,"NDSWC","14406523"
"13909224","13909224",-102.2335,46.8407,-9999,"NDSWC","13909224"
"12905823","12905823",-97.9145,45.9720,-9999,"NDSWC","12905823"
"14408129","14408129",-100.9716,47.2658,-9999,"NDSWC","14408129"
"14606320","14606320",-98.7236,47.4498,-9999,"NDSWC","14606320"
"14108122","14108122",-100.9288,47.0190,-9999,"NDSWC","14108122"
"14806308","14806308",-98.7247,47.6527,-9999,"NDSWC","14806308"
"15109814","15109814",-103.1870,47.8985,-9999,"NDSWC","15109814"
"16005728","16005728",-98.0037,48.6519,-9999,"NDSWC","16005728"
"14307808","14307808",-100.5907,47.2222,-9999,"NDSWC","14307808"
"14009503","14009503",-102.6536,46.9721,-9999,"NDSWC","14009503"
"13306626","13306626",-98.9434,46.3046,-9999,"NDSWC","13306626"
"15405704","15405704",-97.9791,48.1876,-9999,"NDSWC","15405704"
"16210214","16210214",-103.8924,48.8585,-9999,"NDSWC","16210214"
"15308629","15308629",-101.7603,48.0448,-9999,"NDSWC","15308629"
"13610132","13610132",-103.3948,46.5479,-9999,"NDSWC","13610132"
"14608717","14608717",-101.7907,47.4658,-9999,"NDSWC","14608717"
"12906825","12906825",-99.1407,45.9618,-9999,"NDSWC","12906825"
"15807622","15807622",-100.4609,48.4943,-9999,"NDSWC","15807622"
"15007319","15007319",-100.0589,47.7967,-9999,"NDSWC","15007319"
"15507420","15507420",-100.2042,48.2322,-9999,"NDSWC","15507420"
"13106211","13106211",-98.4096,46.1757,-9999,"NDSWC","13106211"
"13106013","13106013",-98.1419,46.1607,-9999,"NDSWC","13106013"
"14809618","14809618",-102.9615,47.6392,-9999,"NDSWC","14809618"
"13508318","13508318",-101.1636,46.5088,-9999,"NDSWC","13508318"
"14108014","14108014",-100.7811,47.0337,-9999,"NDSWC","14108014"
"15907622","15907622",-100.4613,48.5810,-9999,"NDSWC","15907622"
"14106732","14106732",-99.1961,46.9869,-9999,"NDSWC","14106732"
"14805301","14805301",-97.3569,47.6649,-9999,"NDSWC","14805301"
"13309334","13309334",-102.3493,46.2914,-9999,"NDSWC","13309334"
"15507208","15507208",-99.9452,48.2607,-9999,"NDSWC","15507208"
"16406536","16406536",-99.0111,48.9860,-9999,"NDSWC","16406536"
"15907701","15907701",-100.5485,48.6252,-9999,"NDSWC","15907701"
"15709131","15709131",-102.4838,48.3798,-9999,"NDSWC","15709131"
"14206013","14206013",-98.2246,47.1175,-9999,"NDSWC","14206013"
"14208229","14208229",-101.0979,47.0905,-9999,"NDSWC","14208229"
"13409124","13409124",-102.0583,46.4066,-9999,"NDSWC","13409124"
"14608612","14608612",-101.5785,47.4804,-9999,"NDSWC","14608612"
"14008309","14008309",-101.1668,46.9568,-9999,"NDSWC","14008309"
"15506401","15506401",-98.8216,48.2747,-9999,"NDSWC","15506401"
"15006335","15006335",-98.6864,47.7666,-9999,"NDSWC","15006335"
"12908905","12908905",-101.8428,46.0242,-9999,"NDSWC","12908905"
"13005508","13005508",-97.6027,46.0879,-9999,"NDSWC","13005508"
"13106418","13106418",-98.7446,46.1632,-9999,"NDSWC","13106418"
"14309230","14309230",-102.3876,47.1766,-9999,"NDSWC","14309230"
"13409927","13409927",-103.1033,46.3885,-9999,"NDSWC","13409927"
"14207734","14207734",-100.4214,47.0765,-9999,"NDSWC","14207734"
"16207433","16207433",-100.2596,48.8132,-9999,"NDSWC","16207433"
"15907114","15907114",-99.7871,48.5956,-9999,"NDSWC","15907114"
"13909132","13909132",-102.1913,46.8118,-9999,"NDSWC","13909132"
"13906011","13906011",-98.2172,46.8704,-9999,"NDSWC","13906011"
"13105213","13105213",-97.1457,46.1590,-9999,"NDSWC","13105213"
"13508003","13508003",-100.7247,46.5386,-9999,"NDSWC","13508003"
"15307034","15307034",-99.6428,48.0285,-9999,"NDSWC","15307034"
"16110214","16110214",-103.8924,48.7715,-9999,"NDSWC","16110214"
"16107318","16107318",-100.1721,48.7696,-9999,"NDSWC","16107318"
"15007835","15007835",-100.6174,47.7682,-9999,"NDSWC","15007835"
"13406730","13406730",-99.1523,46.3919,-9999,"NDSWC","13406730"
"15507618","15507618",-100.4857,48.2467,-9999,"NDSWC","15507618"
"13906529","13906529",-98.9140,46.8269,-9999,"NDSWC","13906529"
"14310010","14310010",-103.3396,47.2189,-9999,"NDSWC","14310010"
"14609808","14609808",-103.1952,47.4802,-9999,"NDSWC","14609808"
"15008008","15008008",-100.9396,47.8264,-9999,"NDSWC","15008008"
"16210032","16210032",-103.6954,48.8150,-9999,"NDSWC","16210032"
"14405923","14405923",-98.1203,47.2773,-9999,"NDSWC","14405923"
"14808821","14808821",-101.8971,47.6246,-9999,"NDSWC","14808821"
"15605129","15605129",-97.2218,48.3027,-9999,"NDSWC","15605129"
"16407331","16407331",-100.1722,48.9864,-9999,"NDSWC","16407331"
"14408426","14408426",-101.2895,47.2630,-9999,"NDSWC","14408426"
"14207021","14207021",-99.5553,47.1036,-9999,"NDSWC","14207021"
"13206630","13206630",-98.9942,46.2226,-9999,"NDSWC","13206630"
"13608508","13608508",-101.3934,46.6104,-9999,"NDSWC","13608508"
"13907524","13907524",-100.0879,46.8434,-9999,"NDSWC","13907524"
"15908703","15908703",-101.8973,48.6261,-9999,"NDSWC","15908703"
"16406734","16406734",-99.3179,48.9862,-9999,"NDSWC","16406734"
"15206723","15206723",-99.2011,47.9708,-9999,"NDSWC","15206723"
"15808818","15808818",-102.0929,48.5101,-9999,"NDSWC","15808818"
"14210410","14210410",-103.8461,47.1317,-9999,"NDSWC","14210410"
"14810526","14810526",-104.0218,47.6119,-9999,"NDSWC","14810526"
"13609714","13609714",-102.8314,46.5936,-9999,"NDSWC","13609714"
"13305322","13305322",-97.3328,46.3187,-9999,"NDSWC","13305322"
"14207032","14207032",-99.5766,47.0747,-9999,"NDSWC","14207032"
"13606313","13606313",-98.5470,46.5946,-9999,"NDSWC","13606313"
"13610409","13610409",-103.7491,46.6058,-9999,"NDSWC","13610409"
"14007132","14007132",-99.6687,46.9006,-9999,"NDSWC","14007132"
"15308022","15308022",-100.9394,48.0588,-9999,"NDSWC","15308022"
"13006032","13006032",-98.2254,46.0301,-9999,"NDSWC","13006032"
"15909511","15909511",-102.9184,48.6116,-9999,"NDSWC","15909511"
"15905225","15905225",-97.2889,48.5644,-9999,"NDSWC","15905225"
"16009522","16009522",-102.9403,48.6695,-9999,"NDSWC","16009522"
"13205112","13205112",-97.0209,46.2616,-9999,"NDSWC","13205112"
"14509402","14509402",-102.6203,47.4083,-9999,"NDSWC","14509402"
"13209510","13209510",-102.5496,46.2711,-9999,"NDSWC","13209510"
"16407830","16407830",-100.8300,48.9975,-9999,"NDSWC","16407830"
"13808718","13808718",-101.7088,46.7684,-9999,"NDSWC","13808718"
"13010315","13010315",-103.5459,46.0827,-9999,"NDSWC","13010315"
"13708018","13708018",-100.8265,46.6842,-9999,"NDSWC","13708018"
"13709822","13709822",-103.0311,46.6661,-9999,"NDSWC","13709822"
"13706633","13706633",-99.0186,46.6379,-9999,"NDSWC","13706633"
"13808132","13808132",-100.9324,46.7267,-9999,"NDSWC","13808132"
"14606328","14606328",-98.7021,47.4353,-9999,"NDSWC","14606328"
"16309128","16309128",-102.4912,48.9160,-9999,"NDSWC","16309128"
"14907921","14907921",-100.7890,47.7104,-9999,"NDSWC","14907921"
"14908910","14908910",-102.0542,47.7390,-9999,"NDSWC","14908910"
"13204730","13204730",-96.6265,46.2176,-9999,"NDSWC","13204730"
"15109826","15109826",-103.1871,47.8695,-9999,"NDSWC","15109826"
"13509429","13509429",-102.5171,46.4786,-9999,"NDSWC","13509429"
"15210429","15210429",-104.0227,47.9567,-9999,"NDSWC","15210429"
"16106607","16106607",-99.2524,48.7833,-9999,"NDSWC","16106607"
"15508203","15508203",-101.1984,48.2763,-9999,"NDSWC","15508203"
"15209312","15209312",-102.5251,47.9998,-9999,"NDSWC","15209312"
"13610426","13610426",-103.7073,46.5622,-9999,"NDSWC","13610426"
"16107820","16107820",-100.8077,48.7556,-9999,"NDSWC","16107820"
"13307132","13307132",-99.6341,46.2902,-9999,"NDSWC","13307132"
"14309324","14309324",-102.4085,47.1912,-9999,"NDSWC","14309324"
"13405324","13405324",-97.2907,46.4055,-9999,"NDSWC","13405324"
"12906513","12906513",-98.7665,45.9896,-9999,"NDSWC","12906513"
"15908901","15908901",-102.1142,48.6260,-9999,"NDSWC","15908901"
"15807117","15807117",-99.8525,48.5088,-9999,"NDSWC","15807117"
"15708834","15708834",-102.0278,48.3796,-9999,"NDSWC","15708834"
"15106119","15106119",-98.5152,47.8825,-9999,"NDSWC","15106119"
"13706928","13706928",-99.3970,46.6533,-9999,"NDSWC","13706928"
"14606125","14606125",-98.3821,47.4352,-9999,"NDSWC","14606125"
"15906723","15906723",-99.2645,48.5808,-9999,"NDSWC","15906723"
"13709610","13709610",-102.7792,46.6952,-9999,"NDSWC","13709610"
"14109706","14109706",-103.0220,47.0602,-9999,"NDSWC","14109706"
"15507131","15507131",-99.8370,48.2025,-9999,"NDSWC","15507131"
"15106405","15106405",-98.8778,47.9275,-9999,"NDSWC","15106405"
"14905720","14905720",-97.9789,47.7084,-9999,"NDSWC","14905720"
"12907419","12907419",-99.9944,45.9781,-9999,"NDSWC","12907419"
"13008606","13008606",-101.4897,46.1106,-9999,"NDSWC","13008606"
"13309806","13309806",-103.0405,46.3597,-9999,"NDSWC","13309806"
"14206217","14206217",-98.5628,47.1172,-9999,"NDSWC","14206217"
"13307125","13307125",-99.5503,46.3048,-9999,"NDSWC","13307125"
"15508419","15508419",-101.5231,48.2329,-9999,"NDSWC","15508419"
"14310427","14310427",-103.8457,47.1751,-9999,"NDSWC","14310427"
"14308723","14308723",-101.6690,47.1909,-9999,"NDSWC","14308723"
"15107805","15107805",-100.6819,47.9275,-9999,"NDSWC","15107805"
"15109310","15109310",-102.5679,47.9127,-9999,"NDSWC","15109310"
"13409721","13409721",-102.8735,46.4049,-9999,"NDSWC","13409721"
"13005921","13005921",-98.0805,46.0592,-9999,"NDSWC","13005921"
"13205006","13205006",-97.0003,46.2757,-9999,"NDSWC","13205006"
"13006711","13006711",-99.0353,46.0919,-9999,"NDSWC","13006711"
"14610428","14610428",-103.9372,47.4384,-9999,"NDSWC","14610428"
"15606130","15606130",-98.5409,48.3035,-9999,"NDSWC","15606130"
"14908609","14908609",-101.6898,47.7392,-9999,"NDSWC","14908609"
"13309408","13309408",-102.5170,46.3483,-9999,"NDSWC","13309408"
"15909013","15909013",-102.2449,48.5970,-9999,"NDSWC","15909013"
"13806735","13806735",-99.1014,46.7249,-9999,"NDSWC","13806735"
"16108028","16108028",-101.0487,48.7412,-9999,"NDSWC","16108028"
"14606705","14606705",-99.2346,47.4938,-9999,"NDSWC","14606705"
"15607413","15607413",-100.1172,48.3335,-9999,"NDSWC","15607413"
"14208419","14208419",-101.3734,47.1041,-9999,"NDSWC","14208419"
"14505926","14505926",-98.1466,47.3483,-9999,"NDSWC","14505926"
"14505706","14505706",-97.9753,47.4057,-9999,"NDSWC","14505706"
"15107513","15107513",-100.2087,47.8981,-9999,"NDSWC","15107513"
"14006311","14006311",-98.5977,46.9573,-9999,"NDSWC","14006311"
"13805636","13805636",-97.6923,46.7242,-9999,"NDSWC","13805636"
"13808017","13808017",-100.8052,46.7729,-9999,"NDSWC","13808017"
"16006812","16006812",-99.3730,48.6967,-9999,"NDSWC","16006812"
"16307206","16307206",-100.0411,48.9719,-9999,"NDSWC","16307206"
"15810318","15810318",-104.0425,48.5106,-9999,"NDSWC","15810318"
"15707432","15707432",-100.2440,48.3785,-9999,"NDSWC","15707432"
"12906524","12906524",-98.7665,45.9750,-9999,"NDSWC","12906524"
"16008622","16008622",-101.7665,48.6695,-9999,"NDSWC","16008622"
"14907119","14907119",-99.8013,47.7096,-9999,"NDSWC","14907119"
"14606829","14606829",-99.3624,47.4360,-9999,"NDSWC","14606829"
"15610412","15610412",-104.0033,48.3501,-9999,"NDSWC","15610412"
"13508212","13508212",-100.9338,46.5234,-9999,"NDSWC","13508212"
"14605506","14605506",-97.7186,47.4921,-9999,"NDSWC","14605506"
"13507111","13507111",-99.5701,46.5222,-9999,"NDSWC","13507111"
"15510309","15510309",-103.9392,48.2630,-9999,"NDSWC","15510309"
"14910015","14910015",-103.4655,47.7253,-9999,"NDSWC","14910015"
"13706733","13706733",-99.1445,46.6379,-9999,"NDSWC","13706733"
"14510422","14510422",-103.9166,47.3661,-9999,"NDSWC","14510422"
"13909806","13909806",-103.0944,46.8834,-9999,"NDSWC","13909806"
"13605710","13605710",-97.8359,46.6091,-9999,"NDSWC","13605710"
"12904718","12904718",-96.6285,45.9860,-9999,"NDSWC","12904718"
"16307635","16307635",-100.4787,48.9005,-9999,"NDSWC","16307635"
"13010403","13010403",-103.6707,46.1118,-9999,"NDSWC","13010403"
