This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"VA-PW-9","GAINESVILLE",-77.6011,38.7745,94,"COCORAHS","VA-PW-9"
"MS-JC-8","OCEAN SPRING",-88.7690,30.3687,6,"COCORAHS","MS-JC-8"
"GA-HB-9","CLARKESVILLE",-83.6343,34.6951,450,"COCORAHS","GA-HB-9"
"MS-HC-8","DIAMONDHEAD",-89.3612,30.3833,21,"COCORAHS","MS-HC-8"
"MS-HR-10","PASS CHRISTI",-89.2084,30.3608,12,"COCORAHS","MS-HR-10"
"OH-MM-1","PIQUA 0.8 SS",-84.2476,40.1358,274,"COCORAHS","OH-MM-1"
"OH-CR-1","MINERVA 1.3",-81.0882,40.7138,323,"COCORAHS","OH-CR-1"
"MS-HC-9","KILN 3.3 N",-89.4324,30.4649,27,"COCORAHS","MS-HC-9"
"GA-DS-6","VILLA RICA 4",-84.8697,33.6824,316,"COCORAHS","GA-DS-6"
"MS-HC-10","DIAMONDHEAD",-89.3530,30.4007,22,"COCORAHS","MS-HC-10"
"MS-JC-12","OCEAN SPRING",-88.7487,30.3802,2,"COCORAHS","MS-JC-12"
"MS-JC-13","VANCLEAVE 4.",-88.7017,30.5933,26,"COCORAHS","MS-JC-13"
"OH-HM-5","CHEVIOT 0.9",-84.6078,39.1448,267,"COCORAHS","OH-HM-5"
"ID-TF-2","BUHL 6.7 SSE",-114.6877,42.5170,1251,"COCORAHS","ID-TF-2"
"IL-LW-4","BIRDS 2 E",-87.6283,38.8370,143,"COCORAHS","IL-LW-4"
"IL-CP-60","CHAMPAIGN 3.",-88.2910,40.0664,233,"COCORAHS","IL-CP-60"
"GA-CB-14","MARIETTA 5.2",-84.5946,33.8907,288,"COCORAHS","GA-CB-14"
"OH-CY-4","RICHMOND HEI",-81.5009,41.5640,257,"COCORAHS","OH-CY-4"
"OH-AT-2","GUYSVILLE 4.",-81.8694,39.2499,252,"COCORAHS","OH-AT-2"
"OH-AT-3","STEWART 4.6",-81.8663,39.3718,275,"COCORAHS","OH-AT-3"
"OH-AL-5","LIMA 2.7 NE",-84.0800,40.7739,264,"COCORAHS","OH-AL-5"
"NC-GL-15","GREENSBORO 1",-79.8573,36.0661,259,"COCORAHS","NC-GL-15"
"MS-ST-2","WIGGINS 5.5",-89.0494,30.8810,86,"COCORAHS","MS-ST-2"
"IN-HS-21","AVON 1.6 NNW",-86.3939,39.7849,256,"COCORAHS","IN-HS-21"
"NM-QY-8","TUCUMCARI 4.",-103.7730,35.2116,1232,"COCORAHS","NM-QY-8"
"NM-RV-11","MILNESAND 4.",-103.2709,33.6430,1255,"COCORAHS","NM-RV-11"
"CA-SN-61","SANTA ROSA 1",-122.7150,38.4640,53,"COCORAHS","CA-SN-61"
"OH-PT-8","STREETSBORO",-81.3548,41.2098,331,"COCORAHS","OH-PT-8"
"CA-VT-3","SIMI VALLEY",-118.8047,34.2306,329,"COCORAHS","CA-VT-3"
"MO-FR-8","WASHINGTON 1",-90.9926,38.5361,166,"COCORAHS","MO-FR-8"
"CA-SN-63","WINDSOR 0.6",-122.7929,38.5534,48,"COCORAHS","CA-SN-63"
"TX-BZS-4","COLLEGE STAT",-96.3222,30.6389,91,"COCORAHS","TX-BZS-4"
"OH-SH-1","SIDNEY 5.3 N",-84.0939,40.3449,319,"COCORAHS","OH-SH-1"
"CA-SD-27","SAN DIEGO 3.",-117.1098,32.7466,105,"COCORAHS","CA-SD-27"
"FL-CH-13","PORT CHARLOT",-82.2094,26.9805,1,"COCORAHS","FL-CH-13"
"OH-LR-2","WELLINGTON 5",-82.3036,41.1134,284,"COCORAHS","OH-LR-2"
"OH-SM-3","MACEDONIA 1.",-81.5185,41.3196,311,"COCORAHS","OH-SM-3"
"CA-SK-5","YREKA 0.9 WN",-122.6495,41.7326,821,"COCORAHS","CA-SK-5"
"TX-NV-4","POWELL 1.0 S",-96.3405,32.1060,114,"COCORAHS","TX-NV-4"
"MO-FR-10","WASHINGTON 2",-90.9669,38.5386,161,"COCORAHS","MO-FR-10"
"CA-SN-65","CLOVERDALE 0",-123.0174,38.7861,106,"COCORAHS","CA-SN-65"
"NM-SF-20","SANTA FE 1.1",-105.9356,35.6845,2135,"COCORAHS","NM-SF-20"
"ID-KT-1","SPIRIT LAKE",-116.7939,47.9597,775,"COCORAHS","ID-KT-1"
"OH-WN-1","KIDRON 0.7 N",-81.7459,40.7521,360,"COCORAHS","OH-WN-1"
"OH-CW-3","BUCYRUS 1.0",-82.9848,40.8146,304,"COCORAHS","OH-CW-3"
"OH-SM-4","MACEDONIA 0.",-81.5012,41.3203,313,"COCORAHS","OH-SM-4"
"TX-BZS-17","COLLEGE STAT",-96.2862,30.6035,83,"COCORAHS","TX-BZS-17"
"OH-RS-1","CHILLICOTHE",-82.9945,39.2825,256,"COCORAHS","OH-RS-1"
"FL-GC-3","NEWBERRY 4.0",-82.6687,29.6765,27,"COCORAHS","FL-GC-3"
"OH-CB-2","SALEM 1.0 NN",-80.8457,40.9154,391,"COCORAHS","OH-CB-2"
"CA-RV-18","BEAUMONT 2.5",-117.0120,33.9543,772,"COCORAHS","CA-RV-18"
"IN-DR-3","AURORA 3.9 W",-84.9758,39.0704,212,"COCORAHS","IN-DR-3"
"IN-RP-4","OSGOOD 4.1 N",-85.2361,39.1692,290,"COCORAHS","IN-RP-4"
"TX-LT-3","MART 7.5 NNW",-96.8624,31.6464,175,"COCORAHS","TX-LT-3"
"TX-TG-9","SAN ANGELO 1",-100.2784,31.4255,554,"COCORAHS","TX-TG-9"
"MT-FH-16","BIGFORK 3.2",-114.0120,48.0744,930,"COCORAHS","MT-FH-16"
"IN-BL-7","HARTFORD CIT",-85.4275,40.5069,270,"COCORAHS","IN-BL-7"
"OH-CM-2","GOSHEN 1.2 S",-84.1716,39.2142,261,"COCORAHS","OH-CM-2"
"CA-HM-5","MCKINLEYVILL",-123.9984,40.8962,112,"COCORAHS","CA-HM-5"
"NY-CN-8","SHERBURNE 3.",-75.4620,42.7260,384,"COCORAHS","NY-CN-8"
"CA-SH-10","REDDING 7.9",-122.2913,40.6721,208,"COCORAHS","CA-SH-10"
"MS-HR-12","LONG BEACH 0",-89.1599,30.3517,8,"COCORAHS","MS-HR-12"
"CA-SD-28","SANTEE 1.8NW",-116.9961,32.8562,143,"COCORAHS","CA-SD-28"
"MO-PH-9","EDGAR SPRING",-91.8739,37.6702,373,"COCORAHS","MO-PH-9"
"VA-RP-4","WASHINGTON 3",-78.2196,38.7086,263,"COCORAHS","VA-RP-4"
"FL-IR-29","VERO BEACH 6",-80.3889,27.5598,6,"COCORAHS","FL-IR-29"
"MS-HR-13","GULFPORT 2.0",-89.0435,30.4071,5,"COCORAHS","MS-HR-13"
"MI-JC-14","RIVES JUNCTI",-84.5276,42.4113,286,"COCORAHS","MI-JC-14"
"IN-DR-5","LAWRENCEBURG",-84.9122,39.1260,257,"COCORAHS","IN-DR-5"
"CA-SN-70","GLEN ELLEN 1",-122.5718,38.3651,291,"COCORAHS","CA-SN-70"
"GA-FT-24","ATLANTA 2.3",-84.3966,33.7881,278,"COCORAHS","GA-FT-24"
"CA-SD-29","SAN DIEGO 7.",-117.0732,32.8058,74,"COCORAHS","CA-SD-29"
"CA-SN-71","ROHNERT PARK",-122.7113,38.3392,29,"COCORAHS","CA-SN-71"
"TX-WB-24","LAREDO 3.2 N",-99.4869,27.5806,148,"COCORAHS","TX-WB-24"
"NC-CT-7","NORTH HICKOR",-81.3455,35.7892,323,"COCORAHS","NC-CT-7"
"MD-PG-43","SUITLAND 2.1",-76.9064,38.8224,78,"COCORAHS","MD-PG-43"
"CA-SC-12","SAN JOSE 3.5",-121.7887,37.3191,61,"COCORAHS","CA-SC-12"
"NM-LU-37","DEMING 15.5",-107.9976,32.1811,1328,"COCORAHS","NM-LU-37"
"NM-LU-40","DEMING 0.6 E",-107.7401,32.2600,1316,"COCORAHS","NM-LU-40"
"CA-SD-30","LA JOLLA 2.1",-117.2501,32.8257,150,"COCORAHS","CA-SD-30"
"IN-MR-55","INDIANAPOLIS",-86.0824,39.8926,235,"COCORAHS","IN-MR-55"
"KS-SA-7","SMOLAN 2.2 W",-97.7235,38.7449,399,"COCORAHS","KS-SA-7"
"CA-SD-32","SAN DIEGO 3.",-117.1859,32.8353,114,"COCORAHS","CA-SD-32"
"SC-PC-7","PICKENS 8.0",-82.7315,34.9970,305,"COCORAHS","SC-PC-7"
"OH-SN-1","BELLEVUE 4.9",-82.8380,41.2050,244,"COCORAHS","OH-SN-1"
"TX-HYS-29","DRIPPING SPR",-98.0823,30.1763,358,"COCORAHS","TX-HYS-29"
"SC-CA-2","GASTON 5.3 E",-81.0090,33.8097,94,"COCORAHS","SC-CA-2"
"CA-SN-73","SANTA ROSA 0",-122.7029,38.4571,54,"COCORAHS","CA-SN-73"
"KS-TR-18","TREGO CENTER",-99.9655,38.8157,680,"COCORAHS","KS-TR-18"
"TX-BLC-6","BLANCO 5.5 E",-98.3297,30.0913,366,"COCORAHS","TX-BLC-6"
"MA-BA-1","YARMOUTH 2.3",-70.2048,41.6818,12,"COCORAHS","MA-BA-1"
"CA-SN-74","HEALDSBURG 3",-122.9207,38.6476,43,"COCORAHS","CA-SN-74"
"CA-LA-10","WHITTIER 2.9",-118.0664,33.9862,52,"COCORAHS","CA-LA-10"
"LA-CB-1","HOMER 1.2 N",-93.0614,32.8102,65,"COCORAHS","LA-CB-1"
"MO-CD-3","UMBER VIEW H",-93.8051,37.6236,300,"COCORAHS","MO-CD-3"
"CA-MD-13","REDWOOD VALL",-123.2266,39.2721,247,"COCORAHS","CA-MD-13"
"CA-PC-14","LINCOLN 4.3",-121.2837,38.8423,52,"COCORAHS","CA-PC-14"
"CA-SM-6","FOSTER CITY",-122.2587,37.5488,2,"COCORAHS","CA-SM-6"
"SC-SP-23","LYMAN 5.3 WN",-82.2056,34.9891,268,"COCORAHS","SC-SP-23"
"MA-ES-1","SALISBURY 3.",-70.9001,42.8638,24,"COCORAHS","MA-ES-1"
"MA-BR-2","REHOBOTH 2.1",-71.2729,41.8630,47,"COCORAHS","MA-BR-2"
"SC-AK-17","NORTH AUGUST",-81.9631,33.5619,152,"COCORAHS","SC-AK-17"
"OH-GG-4","MONTVILLE 1.",-81.0480,41.5903,377,"COCORAHS","OH-GG-4"
"ID-CW-4","AHSAHKA 0.4",-116.3203,46.5059,312,"COCORAHS","ID-CW-4"
"MA-BA-2","FALMOUTH 3.1",-70.6321,41.5871,18,"COCORAHS","MA-BA-2"
"SC-GV-27","SANS SOUCI 3",-82.3771,34.9176,361,"COCORAHS","SC-GV-27"
"TX-BXR-130","KIRBY 0.2 WN",-98.3881,29.4607,210,"COCORAHS","TX-BXR-130"
"MA-NF-1","NORWOOD 1.3",-71.2137,42.1976,66,"COCORAHS","MA-NF-1"
"MA-BR-3","NORTON 1.8 N",-71.1666,41.9927,29,"COCORAHS","MA-BR-3"
"SC-LR-7","MOUNTVILLE 1",-81.9464,34.3494,191,"COCORAHS","SC-LR-7"
"FL-OR-9","WINTER PARK",-81.3109,28.5858,27,"COCORAHS","FL-OR-9"
"ID-AD-9","BOISE 2.1 NN",-116.2045,43.6323,828,"COCORAHS","ID-AD-9"
"CA-RV-19","RIVERSIDE 3.",-117.4541,33.9793,256,"COCORAHS","CA-RV-19"
"SC-LX-39","GILBERT 1.2",-81.4009,33.9071,148,"COCORAHS","SC-LX-39"
"IN-DR-7","MOORES HILL",-85.0363,39.0419,215,"COCORAHS","IN-DR-7"
"ID-CR-1","SODA SPRINGS",-111.5923,42.6590,1770,"COCORAHS","ID-CR-1"
"MA-PL-4","KINGSTON 3.5",-70.7813,41.9855,31,"COCORAHS","MA-PL-4"
"OR-LN-20","LYONS 2.1 S",-122.6069,44.7475,508,"COCORAHS","OR-LN-20"
"SC-CR-45","CHARLESTON 5",-80.0730,32.8352,9,"COCORAHS","SC-CR-45"
"GA-CB-16","MARIETTA 8.3",-84.4025,33.9993,283,"COCORAHS","GA-CB-16"
"SC-BK-20","HUGER 5.5 SE",-79.7600,33.0261,9,"COCORAHS","SC-BK-20"
"ID-PW-1","AMERICAN FAL",-113.0151,42.7914,1394,"COCORAHS","ID-PW-1"
"NM-LU-41","DEMING 7.8 S",-107.7740,32.1500,1302,"COCORAHS","NM-LU-41"
"OR-MN-35","LYONS 11.4 E",-122.3842,44.8271,361,"COCORAHS","OR-MN-35"
"WA-YK-8","FRUITVALE 6.",-120.6867,46.6118,519,"COCORAHS","WA-YK-8"
"MA-BA-3","FALMOUTH 3.0",-70.5504,41.5531,2,"COCORAHS","MA-BA-3"
"SC-JS-4","HARDEEVILLE",-81.0288,32.1903,3,"COCORAHS","SC-JS-4"
"FL-LK-6","LADY LAKE 1.",-81.9479,28.9264,22,"COCORAHS","FL-LK-6"
"CA-SH-21","REDDING 0.6",-122.3727,40.5796,145,"COCORAHS","CA-SH-21"
"MI-IN-1","SARANAC 2.6",-85.1738,42.9576,203,"COCORAHS","MI-IN-1"
"TX-BLC-7","BLANCO 6.8 S",-98.3701,30.0109,381,"COCORAHS","TX-BLC-7"
"TX-CML-49","CANYON LAKE",-98.3358,29.8318,386,"COCORAHS","TX-CML-49"
"PA-LH-7","ALLENTOWN 4.",-75.5569,40.6068,143,"COCORAHS","PA-LH-7"
"OR-DG-33","ROSEBURG 1.2",-123.3813,43.2250,129,"COCORAHS","OR-DG-33"
"OH-MY-5","FARMERSVILLE",-84.3954,39.6807,252,"COCORAHS","OH-MY-5"
"OR-HR-2","PARKDALE 3.5",-121.5528,45.5583,479,"COCORAHS","OR-HR-2"
"CA-SN-78","CLOVERDALE 0",-123.0277,38.7990,116,"COCORAHS","CA-SN-78"
"ND-DN-2","KILLDEER 0.6",-102.7631,47.3695,711,"COCORAHS","ND-DN-2"
"TX-TV-83","MANOR 5.1 SS",-97.5130,30.2816,172,"COCORAHS","TX-TV-83"
"NJ-MS-18","JEFFERSON TW",-74.5103,41.0127,238,"COCORAHS","NJ-MS-18"
"WA-CK-27","WASHOUGAL 3.",-122.3698,45.6297,125,"COCORAHS","WA-CK-27"
"NC-PM-3","MERRITT 1.5",-76.7401,35.0924,3,"COCORAHS","NC-PM-3"
"WA-CK-29","CAMAS 2.4 E",-122.3740,45.5845,18,"COCORAHS","WA-CK-29"
"WI-PR-2","BUTTERNUT 5.",-90.5975,45.9650,481,"COCORAHS","WI-PR-2"
"MT-YS-15","BILLINGS 9.5",-108.3459,45.8190,1082,"COCORAHS","MT-YS-15"
"TN-PM-19","COOKEVILLE 6",-85.5973,36.2143,321,"COCORAHS","TN-PM-19"
"TN-SQ-4","DUNLAP 6.8 N",-85.4349,35.4632,631,"COCORAHS","TN-SQ-4"
"MI-OT-1","GAYLORD 2.2",-84.6531,44.9978,402,"COCORAHS","MI-OT-1"
"IN-CK-23","JEFFERSONVIL",-85.7198,38.2973,142,"COCORAHS","IN-CK-23"
"OH-FR-8","NEW ALBANY 2",-82.7980,40.0403,315,"COCORAHS","OH-FR-8"
"OR-LA-147","COTTAGE GROV",-123.0584,43.6906,262,"COCORAHS","OR-LA-147"
"CA-KG-4","HANFORD 3.6",-119.6527,36.3769,79,"COCORAHS","CA-KG-4"
"TX-SM-4","TYLER 4.1 SS",-95.3232,32.2720,144,"COCORAHS","TX-SM-4"
"WA-WC-29","CUSTER 3.0 N",-122.6545,48.9623,26,"COCORAHS","WA-WC-29"
"NY-OT-11","HARTWICK",-75.0500,42.6599,407,"COCORAHS","NY-OT-11"
"RI-PR-15","MANVILLE 0.2",-71.4717,41.9705,46,"COCORAHS","RI-PR-15"
"IN-MR-57","CARMEL 3.7 S",-86.0885,39.9190,223,"COCORAHS","IN-MR-57"
"VA-LS-4","GORDONSVILLE",-78.2109,37.9876,141,"COCORAHS","VA-LS-4"
"IN-JH-12","GREENWOOD 4.",-86.1947,39.5858,212,"COCORAHS","IN-JH-12"
"ID-AD-11","BOISE 6.1 SW",-116.3248,43.5695,824,"COCORAHS","ID-AD-11"
"MI-IH-16","MASON 6.4 W",-84.5697,42.5814,288,"COCORAHS","MI-IH-16"
"TX-HDL-16","PHARR 5.1 N",-98.1828,26.2483,33,"COCORAHS","TX-HDL-16"
"TX-BXR-134","MARION 6.3 S",-98.1911,29.4921,197,"COCORAHS","TX-BXR-134"
"CA-KG-5","HANFORD 1.7",-119.6743,36.3349,75,"COCORAHS","CA-KG-5"
"TX-BXR-135","TERRELL HILL",-98.4336,29.4856,226,"COCORAHS","TX-BXR-135"
"TX-BXR-136","LACKLAND AFB",-98.7417,29.4337,275,"COCORAHS","TX-BXR-136"
"CA-LA-11","REDONDO BEAC",-118.3771,33.8192,36,"COCORAHS","CA-LA-11"
"MO-FR-12","UNION 1.4 WS",-91.0375,38.4431,216,"COCORAHS","MO-FR-12"
"SC-GT-1","GEORGETOWN 5",-79.2537,33.4306,2,"COCORAHS","SC-GT-1"
"KY-MN-6","RICHMOND 9.2",-84.1393,37.6885,282,"COCORAHS","KY-MN-6"
"TX-GD-15","WESER 1.9 NW",-97.3821,28.8915,67,"COCORAHS","TX-GD-15"
"GA-FY-7","FAYETTEVILLE",-84.4342,33.4031,274,"COCORAHS","GA-FY-7"
"CA-FR-5","TOLLHOUSE 6.",-119.3586,36.9342,426,"COCORAHS","CA-FR-5"
"KS-MP-9","LINDSBORG 3.",-97.7035,38.5250,411,"COCORAHS","KS-MP-9"
"CO-MT-31","MONTROSE 7.3",-107.7488,38.5246,2107,"COCORAHS","CO-MT-31"
"MO-TX-26","ELK CREEK 2.",-91.9603,37.2008,435,"COCORAHS","MO-TX-26"
"MS-OK-14","STARKVILLE 6",-88.7975,33.3673,93,"COCORAHS","MS-OK-14"
"CO-LP-37","BAYFIELD 1.0",-107.5999,37.2479,2137,"COCORAHS","CO-LP-37"
"CA-CC-11","MARTINEZ 2.2",-122.1384,37.9744,211,"COCORAHS","CA-CC-11"
"MS-KM-2","DE KALB 3.3",-88.7118,32.7601,138,"COCORAHS","MS-KM-2"
"MS-JC-16","GAUTIER 5.1",-88.6465,30.4626,7,"COCORAHS","MS-JC-16"
"NM-QY-7","TUCUMCARI 4.",-103.6489,35.1395,1232,"COCORAHS","NM-QY-7"
"MS-AM-2","LIBERTY 1.0",-90.8180,31.1637,100,"COCORAHS","MS-AM-2"
"NV-WH-93","RENO 2.5 NNE",-119.8001,39.5713,1525,"COCORAHS","NV-WH-93"
"TN-BL-4","PIKEVILLE 7.",-85.1803,35.7190,523,"COCORAHS","TN-BL-4"
"OH-SM-5","CUYAHOGA FAL",-81.5037,41.1623,303,"COCORAHS","OH-SM-5"
"TX-BZS-12","COLLEGE STAT",-96.2856,30.5650,90,"COCORAHS","TX-BZS-12"
"KY-RC-5","MOUNT VERNON",-84.3200,37.3600,353,"COCORAHS","KY-RC-5"
"CA-MD-12","WILLITS 6.0",-123.4500,39.3700,571,"COCORAHS","CA-MD-12"
"MT-PR-4","BROADUS 12.6",-105.5620,45.2964,987,"COCORAHS","MT-PR-4"
"CA-MT-17","AROMAS 2.0 S",-121.6500,36.8500,105,"COCORAHS","CA-MT-17"
"ID-BW-2","ST. MARIES 7",-116.7106,47.3647,662,"COCORAHS","ID-BW-2"
"WA-GR-8","QUINCY 4.9 N",-119.7689,47.2781,493,"COCORAHS","WA-GR-8"
"WI-BY-4","WASHBURN 5.1",-90.9931,46.7019,295,"COCORAHS","WI-BY-4"
"IL-CW-1","ROBINSON 0.4",-87.7486,39.0068,165,"COCORAHS","IL-CW-1"
"OH-LK-5","KIRTLAND 0.9",-81.3491,41.5886,327,"COCORAHS","OH-LK-5"
"TN-CK-4","BELLS 2.5 NE",-89.0603,35.7476,110,"COCORAHS","TN-CK-4"
"IL-PT-13","MANSFIELD 3.",-88.5584,40.1890,219,"COCORAHS","IL-PT-13"
"MA-BR-8","DIGHTON 1.1",-71.1365,41.8120,42,"COCORAHS","MA-BR-8"
"AR-FK-1","CONWAY 0.8 S",-92.4507,35.0781,103,"COCORAHS","AR-FK-1"
"MA-PL-5","KINGSTON 3.3",-70.7720,42.0170,22,"COCORAHS","MA-PL-5"
"MA-ES-3","HAVERHILL 3.",-71.1458,42.8130,67,"COCORAHS","MA-ES-3"
"TN-HY-3","PARIS 1.0 W",-88.3246,36.2976,168,"COCORAHS","TN-HY-3"
"MA-BA-4","SANDWICH 3.4",-70.4723,41.7135,50,"COCORAHS","MA-BA-4"
"TX-GP-41","SCHERTZ 2.0",-98.2698,29.5835,250,"COCORAHS","TX-GP-41"
"VT-CL-1","SHEFFIELD 2.",-72.1433,44.6368,415,"COCORAHS","VT-CL-1"
"MA-MD-5","WESTON 1.6 W",-71.2986,42.3700,69,"COCORAHS","MA-MD-5"
"VT-CH-4","UNDERHILL 4.",-72.9225,44.5877,285,"COCORAHS","VT-CH-4"
"AL-DK-10","FYFFE 6.3 NN",-85.9115,34.5387,389,"COCORAHS","AL-DK-10"
"TX-BXR-138","LEON VALLEY",-98.6593,29.4894,256,"COCORAHS","TX-BXR-138"
"VT-AD-2","LINCOLN 2.2",-73.0200,44.1325,408,"COCORAHS","VT-AD-2"
"NJ-AT-9","LINWOOD 0.7",-74.5759,39.3346,6,"COCORAHS","NJ-AT-9"
"TN-MD-21","JACKSON 4.9",-88.8857,35.6881,125,"COCORAHS","TN-MD-21"
"TX-BEE-10","BEEVILLE 4.5",-97.8038,28.4506,96,"COCORAHS","TX-BEE-10"
"VT-AD-6","ADDISON 5.5",-73.4129,44.0789,32,"COCORAHS","VT-AD-6"
"VT-WS-3","WATERBURY 4.",-72.7178,44.3970,237,"COCORAHS","VT-WS-3"
"VT-WH-1","BRATTLEBORO",-72.6057,42.8543,166,"COCORAHS","VT-WH-1"
"VT-OL-1","WESTFIELD 0.",-72.4435,44.8916,326,"COCORAHS","VT-OL-1"
"GA-CN-5","RIVERDALE 3.",-84.4568,33.5520,290,"COCORAHS","GA-CN-5"
"KS-RN-33","PARTRIDGE 4.",-98.0672,38.0275,490,"COCORAHS","KS-RN-33"
"LA-BS-3","BOSSIER CITY",-93.7199,32.6221,52,"COCORAHS","LA-BS-3"
"NC-UN-14","WAXHAW 6.1 N",-80.6557,34.9761,199,"COCORAHS","NC-UN-14"
"NC-WK-75","RALEIGH 1.5",-78.6531,35.8438,101,"COCORAHS","NC-WK-75"
"IN-SJ-32","NEW CARLISLE",-86.5262,41.6577,252,"COCORAHS","IN-SJ-32"
"TX-WT-8","WICHITA FALL",-98.5162,33.8662,291,"COCORAHS","TX-WT-8"
"MA-ES-4","GROVELAND 0.",-71.0426,42.7471,8,"COCORAHS","MA-ES-4"
"MS-KM-1","DE KALB 4.3",-88.6562,32.7064,102,"COCORAHS","MS-KM-1"
"SC-KR-9","ELGIN 1.2 SW",-80.8030,34.1545,94,"COCORAHS","SC-KR-9"
"FL-SR-12","NAVARRE 2.1",-86.8978,30.4089,9,"COCORAHS","FL-SR-12"
"MA-ES-2","BEVERLY 2.8",-70.8774,42.5872,14,"COCORAHS","MA-ES-2"
"MI-OW-25","HOLLAND 5.1",-86.1948,42.8011,183,"COCORAHS","MI-OW-25"
"VT-CH-6","SOUTH BURLIN",-73.1502,44.4277,113,"COCORAHS","VT-CH-6"
"MS-OK-15","STARKVILLE 4",-88.7730,33.4033,88,"COCORAHS","MS-OK-15"
"IN-HS-22","BROWNSBURG 1",-86.4161,39.8593,274,"COCORAHS","IN-HS-22"
"MO-OR-8","ALTON 5.6 EN",-91.3100,36.7332,261,"COCORAHS","MO-OR-8"
"IN-CS-6","LUCERNE 3.4",-86.3550,40.8986,241,"COCORAHS","IN-CS-6"
"UT-WB-1","WEST HAVEN 2",-112.0901,41.1848,1292,"COCORAHS","UT-WB-1"
"MS-PR-4","PICAYUNE 5.6",-89.5871,30.5514,36,"COCORAHS","MS-PR-4"
"AL-RN-2","ROANOKE 4.2",-85.3485,33.2034,253,"COCORAHS","AL-RN-2"
"MI-OT-7","GAYLORD 1.8",-84.6468,45.0093,398,"COCORAHS","MI-OT-7"
"CO-LR-393","FCL 5.6 E",-104.9811,40.5653,1499,"COCORAHS","CO-LR-393"
"VT-GI-3","ALBURGH 4.6",-73.2689,44.9128,30,"COCORAHS","VT-GI-3"
"TN-PM-21","COOKEVILLE 3",-85.4362,36.1476,447,"COCORAHS","TN-PM-21"
"TX-WM-71","GEORGETOWN 5",-97.6137,30.5907,252,"COCORAHS","TX-WM-71"
"GA-BS-3","JACKSON 5.1",-84.0150,33.2337,215,"COCORAHS","GA-BS-3"
"TX-PC-4","FORT STOCKTO",-102.5300,30.7052,966,"COCORAHS","TX-PC-4"
"KS-SG-52","WICHITA 6.9",-97.4558,37.7176,413,"COCORAHS","KS-SG-52"
"AL-JF-38","TRUSSVILLE 6",-86.5579,33.7247,348,"COCORAHS","AL-JF-38"
"GA-HY-10","MCDONOUGH 10",-83.9671,33.4784,202,"COCORAHS","GA-HY-10"
"IL-SC-11","CENTREVILLE",-90.0660,38.5735,184,"COCORAHS","IL-SC-11"
"TN-BL-5","PIKEVILLE 9.",-85.1325,35.7373,605,"COCORAHS","TN-BL-5"
"MD-MG-55","ROSSMOOR 1.3",-77.0487,39.0974,132,"COCORAHS","MD-MG-55"
"TX-CLD-12","HARWOOD 4.7",-97.4853,29.7318,148,"COCORAHS","TX-CLD-12"
"TX-NU-33","BANQUETE 0.4",-97.7984,27.8027,27,"COCORAHS","TX-NU-33"
"KS-BU-14","AUGUSTA 1.0",-96.9723,37.6782,374,"COCORAHS","KS-BU-14"
"MI-OG-2","WEST BRANCH",-84.2187,44.2864,293,"COCORAHS","MI-OG-2"
"ND-HT-1","REGENT 4.2 E",-102.4705,46.4288,771,"COCORAHS","ND-HT-1"
"VT-WR-2","POMFRET 2.6",-72.5255,43.7423,483,"COCORAHS","VT-WR-2"
"VA-HG-1","MUSTOE 1.2 S",-79.6588,38.3143,725,"COCORAHS","VA-HG-1"
"TX-LV-20","YOAKUM 6.2 N",-97.0942,29.3695,89,"COCORAHS","TX-LV-20"
"TX-KM-2","JUNCTION 11.",-99.5996,30.5695,491,"COCORAHS","TX-KM-2"
"WA-GF-1","POMEROY 2.5",-117.5701,46.4428,758,"COCORAHS","WA-GF-1"
"AR-DL-1","FORDYCE 6.6",-92.4610,33.9048,84,"COCORAHS","AR-DL-1"
"OH-FR-10","WESTERVILLE",-82.9213,40.1226,270,"COCORAHS","OH-FR-10"
"IA-HR-7","MONDAMIN 1.7",-96.0311,41.6858,311,"COCORAHS","IA-HR-7"
"AR-WS-2","SPRINGDALE 2",-94.1743,36.1505,413,"COCORAHS","AR-WS-2"
"AR-GL-4","HOT SPRINGS",-92.9792,34.6647,281,"COCORAHS","AR-GL-4"
"VT-WS-5","BERLIN 4.3 W",-72.6561,44.2336,259,"COCORAHS","VT-WS-5"
"AR-SL-1","SALEM 7.7 N",-92.5503,34.7405,160,"COCORAHS","AR-SL-1"
"AR-PP-3","RUSSELLVILLE",-93.0172,35.3055,277,"COCORAHS","AR-PP-3"
"WA-SN-54","MARYSVILLE 0",-122.1541,48.0652,17,"COCORAHS","WA-SN-54"
"AR-PS-5","LITTLE ROCK",-92.3527,34.7536,115,"COCORAHS","AR-PS-5"
"CA-SN-80","GLEN ELLEN 1",-122.5343,38.3778,103,"COCORAHS","CA-SN-80"
"AR-WS-4","FAYETTEVILLE",-94.1374,36.0741,504,"COCORAHS","AR-WS-4"
"AR-PS-3","NORTH LITTLE",-92.1111,34.7384,80,"COCORAHS","AR-PS-3"
"IL-LE-14","AMBOY 0.5 ES",-89.3247,41.7137,228,"COCORAHS","IL-LE-14"
"IN-DR-8","MOORES HILL",-85.0852,39.1096,295,"COCORAHS","IN-DR-8"
