This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-CY-999","MN-CY-999",-96.3321,46.7107,-9999,"MN","MN-CY-999"
"MN-CY-990","MN-CY-990",-96.8080,47.0135,-9999,"MN","MN-CY-990"
"MN-CL-999","MN-CL-999",-95.4142,47.2023,-9999,"MN","MN-CL-999"
"MN-CL-997","MN-CL-997",-95.3932,47.4058,-9999,"MN","MN-CL-997"
"MN-CL-994","MN-CL-994",-95.2794,47.4934,-9999,"MN","MN-CL-994"
"MN-CL-993","MN-CL-993",-95.3310,47.5806,-9999,"MN","MN-CL-993"
"MN-CL-991","MN-CL-991",-95.3943,47.5368,-9999,"MN","MN-CL-991"
"MN-CL-988","MN-CL-988",-95.2051,47.7389,-9999,"MN","MN-CL-988"
"MN-CK-997","MN-CK-997",-90.8929,47.5442,-9999,"MN","MN-CK-997"
"MN-CK-995","MN-CK-995",-90.6666,47.7107,-9999,"MN","MN-CK-995"
"MN-CK-992","MN-CK-992",-90.6916,47.6518,-9999,"MN","MN-CK-992"
"MN-CK-991","MN-CK-991",-90.3307,47.7881,-9999,"MN","MN-CK-991"
"MN-CK-990","MN-CK-990",-90.3284,47.7805,-9999,"MN","MN-CK-990"
"MN-CK-987","MN-CK-987",-90.3397,47.7547,-9999,"MN","MN-CK-987"
"MN-CK-985","MN-CK-985",-90.4144,47.7522,-9999,"MN","MN-CK-985"
"MN-CK-980","MN-CK-980",-90.0469,47.8801,-9999,"MN","MN-CK-980"
"MN-CK-979","MN-CK-979",-90.0199,47.8591,-9999,"MN","MN-CK-979"
"MN-CK-978","MN-CK-978",-90.6749,47.8223,-9999,"MN","MN-CK-978"
"MN-CK-974","MN-CK-974",-90.4803,48.0413,-9999,"MN","MN-CK-974"
"MN-CD-993","MN-CD-993",-94.9893,43.9562,-9999,"MN","MN-CD-993"
"MN-CD-991","MN-CD-991",-95.1104,43.9421,-9999,"MN","MN-CD-991"
"MN-CD-990","MN-CD-990",-95.2510,43.9569,-9999,"MN","MN-CD-990"
"MN-CD-987","MN-CD-987",-95.0703,44.0579,-9999,"MN","MN-CD-987"
"MN-CD-986","MN-CD-986",-95.4524,44.0872,-9999,"MN","MN-CD-986"
"MN-CD-985","MN-CD-985",-95.4524,44.0583,-9999,"MN","MN-CD-985"
"MN-CD-984","MN-CD-984",-95.1312,44.1881,-9999,"MN","MN-CD-984"
"MN-CD-983","MN-CD-983",-95.2509,44.1450,-9999,"MN","MN-CD-983"
"MN-CD-982","MN-CD-982",-95.4527,44.1744,-9999,"MN","MN-CD-982"
"MN-CW-998","MN-CW-998",-94.2826,46.2227,-9999,"MN","MN-CW-998"
"MN-CW-996","MN-CW-996",-93.8429,46.2937,-9999,"MN","MN-CW-996"
"MN-CW-981","MN-CW-981",-93.9559,46.7240,-9999,"MN","MN-CW-981"
"MN-DK-994","MN-DK-994",-93.1163,44.7974,-9999,"MN","MN-DK-994"
"MN-DK-991","MN-DK-991",-93.1165,44.7829,-9999,"MN","MN-DK-991"
"MN-DK-990","MN-DK-990",-93.0756,44.9124,-9999,"MN","MN-DK-990"
"MN-DK-989","MN-DK-989",-93.0957,44.9126,-9999,"MN","MN-DK-989"
"MN-DK-988","MN-DK-988",-93.0348,44.8835,-9999,"MN","MN-DK-988"
"MN-DK-970","MN-DK-970",-93.1667,44.7392,-9999,"MN","MN-DK-970"
"MN-DD-998","MN-DD-998",-92.8493,43.9720,-9999,"MN","MN-DD-998"
"MN-DS-998","MN-DS-998",-95.2137,45.8676,-9999,"MN","MN-DS-998"
"MN-DS-997","MN-DS-997",-95.3361,45.9259,-9999,"MN","MN-DS-997"
"MN-DS-996","MN-DS-996",-95.3566,45.8968,-9999,"MN","MN-DS-996"
"MN-DS-992","MN-DS-992",-95.6447,45.9123,-9999,"MN","MN-DS-992"
"MN-DS-990","MN-DS-990",-95.3643,45.9409,-9999,"MN","MN-DS-990"
"MN-FT-997","MN-FT-997",-93.8144,43.5617,-9999,"MN","MN-FT-997"
"MN-FT-996","MN-FT-996",-93.7788,43.5215,-9999,"MN","MN-FT-996"
"MN-FT-994","MN-FT-994",-93.9982,43.5795,-9999,"MN","MN-FT-994"
"MN-FT-988","MN-FT-988",-94.2381,43.5075,-9999,"MN","MN-FT-988"
"MN-FT-983","MN-FT-983",-93.9780,43.6520,-9999,"MN","MN-FT-983"
"MN-FT-982","MN-FT-982",-94.0891,43.6352,-9999,"MN","MN-FT-982"
"MN-FT-980","MN-FT-980",-93.8776,43.6809,-9999,"MN","MN-FT-980"
"MN-FT-977","MN-FT-977",-94.0377,43.7244,-9999,"MN","MN-FT-977"
"MN-FT-972","MN-FT-972",-93.9971,43.8404,-9999,"MN","MN-FT-972"
"MN-FT-971","MN-FT-971",-94.1580,43.8260,-9999,"MN","MN-FT-971"
"MN-FM-997","MN-FM-997",-92.3793,43.5658,-9999,"MN","MN-FM-997"
"MN-FM-995","MN-FM-995",-92.0793,43.5946,-9999,"MN","MN-FM-995"
"MN-FM-994","MN-FM-994",-92.0793,43.6810,-9999,"MN","MN-FM-994"
"MN-FM-993","MN-FM-993",-92.2597,43.7539,-9999,"MN","MN-FM-993"
"MN-FM-991","MN-FM-991",-91.8400,43.7675,-9999,"MN","MN-FM-991"
"MN-FM-988","MN-FM-988",-92.2791,43.8116,-9999,"MN","MN-FM-988"
"MN-FN-996","MN-FN-996",-93.4186,43.5791,-9999,"MN","MN-FN-996"
"MN-FN-995","MN-FN-995",-93.5186,43.5790,-9999,"MN","MN-FN-995"
"MN-FN-990","MN-FN-990",-93.3587,43.6370,-9999,"MN","MN-FN-990"
"MN-FN-984","MN-FN-984",-93.1273,43.7124,-9999,"MN","MN-FN-984"
"MN-FN-980","MN-FN-980",-93.4992,43.8402,-9999,"MN","MN-FN-980"
"MN-FN-978","MN-FN-978",-93.6184,43.8404,-9999,"MN","MN-FN-978"
"MN-FN-977","MN-FN-977",-93.5382,43.7678,-9999,"MN","MN-FN-977"
"MN-GH-999","MN-GH-999",-92.6612,44.2028,-9999,"MN","MN-GH-999"
"MN-GH-997","MN-GH-997",-93.0307,44.2765,-9999,"MN","MN-GH-997"
"MN-GH-994","MN-GH-994",-92.9696,44.3346,-9999,"MN","MN-GH-994"
"MN-GH-986","MN-GH-986",-92.7804,44.4636,-9999,"MN","MN-GH-986"
"MN-GR-998","MN-GR-998",-96.0375,45.7670,-9999,"MN","MN-GR-998"
"MN-GR-994","MN-GR-994",-95.9665,45.9854,-9999,"MN","MN-GR-994"
"MN-HN-997","MN-HN-997",-93.3195,44.8121,-9999,"MN","MN-HN-997"
"MN-HN-996","MN-HN-996",-93.2930,44.8136,-9999,"MN","MN-HN-996"
"MN-HN-992","MN-HN-992",-93.2575,45.0132,-9999,"MN","MN-HN-992"
"MN-HN-987","MN-HN-987",-93.4089,44.8407,-9999,"MN","MN-HN-987"
"MN-HN-984","MN-HN-984",-93.3708,44.9423,-9999,"MN","MN-HN-984"
"MN-HN-982","MN-HN-982",-93.4923,44.9421,-9999,"MN","MN-HN-982"
"MN-HN-977","MN-HN-977",-93.5742,44.8988,-9999,"MN","MN-HN-977"
"MN-HN-968","MN-HN-968",-93.4106,45.0293,-9999,"MN","MN-HN-968"
"MN-HN-967","MN-HN-967",-93.4920,45.0294,-9999,"MN","MN-HN-967"
"MN-HN-957","MN-HN-957",-93.3499,45.0730,-9999,"MN","MN-HN-957"
"MN-HN-955","MN-HN-955",-93.3346,45.0746,-9999,"MN","MN-HN-955"
"MN-HN-951","MN-HN-951",-93.4717,45.0730,-9999,"MN","MN-HN-951"
"MN-HN-945","MN-HN-945",-93.6963,45.0726,-9999,"MN","MN-HN-945"
"MN-HS-999","MN-HS-999",-91.3025,43.5511,-9999,"MN","MN-HS-999"
"MN-HS-994","MN-HS-994",-91.7205,43.6233,-9999,"MN","MN-HS-994"
"MN-HS-989","MN-HS-989",-91.4423,43.8250,-9999,"MN","MN-HS-989"
"MN-HB-996","MN-HB-996",-94.9422,46.9722,-9999,"MN","MN-HB-996"
"MN-HB-995","MN-HB-995",-95.0269,46.9002,-9999,"MN","MN-HB-995"
"MN-HB-994","MN-HB-994",-95.1125,46.9577,-9999,"MN","MN-HB-994"
"MN-HB-993","MN-HB-993",-95.0691,46.9293,-9999,"MN","MN-HB-993"
"MN-HB-989","MN-HB-989",-94.9076,47.0725,-9999,"MN","MN-HB-989"
"MN-HB-988","MN-HB-988",-95.1409,47.1163,-9999,"MN","MN-HB-988"
"MN-HB-985","MN-HB-985",-95.0359,47.1886,-9999,"MN","MN-HB-985"
"MN-HB-983","MN-HB-983",-94.7248,47.3448,-9999,"MN","MN-HB-983"
"MN-HB-982","MN-HB-982",-94.8525,47.3746,-9999,"MN","MN-HB-982"
"MN-HB-981","MN-HB-981",-95.0448,47.4048,-9999,"MN","MN-HB-981"
"MN-IS-998","MN-IS-998",-93.2353,45.5509,-9999,"MN","MN-IS-998"
"MN-IS-993","MN-IS-993",-93.2146,45.6377,-9999,"MN","MN-IS-993"
"MN-IT-993","MN-IT-993",-93.6496,47.2326,-9999,"MN","MN-IT-993"
"MN-IT-992","MN-IT-992",-93.7352,47.2181,-9999,"MN","MN-IT-992"
"MN-IT-989","MN-IT-989",-93.5870,47.3613,-9999,"MN","MN-IT-989"
"MN-IT-985","MN-IT-985",-93.1754,47.4713,-9999,"MN","MN-IT-985"
"MN-IT-983","MN-IT-983",-93.7203,47.4873,-9999,"MN","MN-IT-983"
"MN-IT-982","MN-IT-982",-93.0966,47.5519,-9999,"MN","MN-IT-982"
"MN-IT-977","MN-IT-977",-93.6280,47.8330,-9999,"MN","MN-IT-977"
"MN-IT-975","MN-IT-975",-93.8058,47.3318,-9999,"MN","MN-IT-975"
"MN-IT-974","MN-IT-974",-93.8490,47.4193,-9999,"MN","MN-IT-974"
"MN-IT-971","MN-IT-971",-94.0655,47.7233,-9999,"MN","MN-IT-971"
"MN-JC-997","MN-JC-997",-95.0051,43.5373,-9999,"MN","MN-JC-997"
"MN-JC-996","MN-JC-996",-95.1852,43.5661,-9999,"MN","MN-JC-996"
"MN-JC-995","MN-JC-995",-95.2249,43.5226,-9999,"MN","MN-JC-995"
"MN-JC-989","MN-JC-989",-95.3458,43.6670,-9999,"MN","MN-JC-989"
"MN-JC-988","MN-JC-988",-95.0047,43.6817,-9999,"MN","MN-JC-988"
"MN-JC-987","MN-JC-987",-95.1450,43.6963,-9999,"MN","MN-JC-987"
"MN-JC-986","MN-JC-986",-95.1450,43.6963,-9999,"MN","MN-JC-986"
"MN-JC-984","MN-JC-984",-95.3260,43.7540,-9999,"MN","MN-JC-984"
"MN-JC-983","MN-JC-983",-95.4432,43.7394,-9999,"MN","MN-JC-983"
"MN-JC-982","MN-JC-982",-94.9895,43.8405,-9999,"MN","MN-JC-982"
"MN-JC-981","MN-JC-981",-95.2058,43.8411,-9999,"MN","MN-JC-981"
"MN-KB-992","MN-KB-992",-93.0860,46.0470,-9999,"MN","MN-KB-992"
"MN-KB-990","MN-KB-990",-93.3817,46.0179,-9999,"MN","MN-KB-990"
"MN-KB-989","MN-KB-989",-93.0639,46.1511,-9999,"MN","MN-KB-989"
"MN-KB-988","MN-KB-988",-93.0651,46.1076,-9999,"MN","MN-KB-988"
"MN-KB-987","MN-KB-987",-93.3000,46.1167,-9999,"MN","MN-KB-987"
"MN-KD-994","MN-KD-994",-95.1551,45.1605,-9999,"MN","MN-KD-994"
"MN-KD-992","MN-KD-992",-95.1220,45.2461,-9999,"MN","MN-KD-992"
"MN-KD-991","MN-KD-991",-95.2041,45.2461,-9999,"MN","MN-KD-991"
"MN-KD-990","MN-KD-990",-95.1630,45.3621,-9999,"MN","MN-KD-990"
"MN-KT-999","MN-KT-999",-96.5739,48.6234,-9999,"MN","MN-KT-999"
"MN-KT-990","MN-KT-990",-96.9223,48.6524,-9999,"MN","MN-KT-990"
"MN-KT-989","MN-KT-989",-96.5699,48.7678,-9999,"MN","MN-KT-989"
"MN-KT-985","MN-KT-985",-96.8324,48.7247,-9999,"MN","MN-KT-985"
"MN-KT-982","MN-KT-982",-96.8107,48.8553,-9999,"MN","MN-KT-982"
"MN-KT-979","MN-KT-979",-96.7455,48.9704,-9999,"MN","MN-KT-979"
"MN-KC-997","MN-KC-997",-93.5603,48.3959,-9999,"MN","MN-KC-997"
"MN-KC-996","MN-KC-996",-93.7119,48.3677,-9999,"MN","MN-KC-996"
"MN-KC-994","MN-KC-994",-93.5815,48.5119,-9999,"MN","MN-KC-994"
"MN-KC-992","MN-KC-992",-94.0272,47.8836,-9999,"MN","MN-KC-992"
"MN-KC-991","MN-KC-991",-94.2636,47.8966,-9999,"MN","MN-KC-991"
"MN-KC-990","MN-KC-990",-94.2786,47.8680,-9999,"MN","MN-KC-990"
"MN-KC-986","MN-KC-986",-93.8095,48.2019,-9999,"MN","MN-KC-986"
"MN-KC-983","MN-KC-983",-94.0473,48.6351,-9999,"MN","MN-KC-983"
"MN-LQ-999","MN-LQ-999",-95.9813,44.8848,-9999,"MN","MN-LQ-999"
"MN-LQ-998","MN-LQ-998",-96.1452,44.8128,-9999,"MN","MN-LQ-998"
"MN-LQ-997","MN-LQ-997",-95.9317,44.9723,-9999,"MN","MN-LQ-997"
"MN-LQ-996","MN-LQ-996",-96.1967,44.8999,-9999,"MN","MN-LQ-996"
"MN-LQ-995","MN-LQ-995",-96.2993,44.9289,-9999,"MN","MN-LQ-995"
"MN-LQ-994","MN-LQ-994",-96.2583,44.9000,-9999,"MN","MN-LQ-994"
"MN-LQ-992","MN-LQ-992",-96.2588,45.0459,-9999,"MN","MN-LQ-992"
"MN-LQ-991","MN-LQ-991",-96.4255,45.0596,-9999,"MN","MN-LQ-991"
"MN-LQ-989","MN-LQ-989",-96.2778,45.1310,-9999,"MN","MN-LQ-989"
"MN-LK-997","MN-LK-997",-91.7857,46.9580,-9999,"MN","MN-LK-997"
"MN-LK-995","MN-LK-995",-91.6566,47.0620,-9999,"MN","MN-LK-995"
"MN-LK-994","MN-LK-994",-91.6663,47.0451,-9999,"MN","MN-LK-994"
"MN-LK-987","MN-LK-987",-91.1772,47.3583,-9999,"MN","MN-LK-987"
"MN-LK-983","MN-LK-983",-91.2037,47.3790,-9999,"MN","MN-LK-983"
"MN-LW-998","MN-LW-998",-94.5724,48.7076,-9999,"MN","MN-LW-998"
"MN-LW-997","MN-LW-997",-94.5944,48.7076,-9999,"MN","MN-LW-997"
"MN-LW-996","MN-LW-996",-94.7073,48.7794,-9999,"MN","MN-LW-996"
"MN-LW-995","MN-LW-995",-94.9699,48.7644,-9999,"MN","MN-LW-995"
"MN-LW-994","MN-LW-994",-94.7076,48.8376,-9999,"MN","MN-LW-994"
"MN-LW-990","MN-LW-990",-95.0802,48.8798,-9999,"MN","MN-LW-990"
"MN-LW-989","MN-LW-989",-94.9702,48.8366,-9999,"MN","MN-LW-989"
"MN-LW-987","MN-LW-987",-95.0806,48.9088,-9999,"MN","MN-LW-987"
"MN-LS-998","MN-LS-998",-93.5757,44.2758,-9999,"MN","MN-LS-998"
"MN-LS-997","MN-LS-997",-93.5556,44.2326,-9999,"MN","MN-LS-997"
"MN-LS-995","MN-LS-995",-93.8186,44.2756,-9999,"MN","MN-LS-995"
"MN-LS-993","MN-LS-993",-93.8588,44.2467,-9999,"MN","MN-LS-993"
"MN-LS-991","MN-LS-991",-93.6362,44.2903,-9999,"MN","MN-LS-991"
"MN-LS-990","MN-LS-990",-93.7174,44.3626,-9999,"MN","MN-LS-990"
"MN-LS-980","MN-LS-980",-93.5551,44.5081,-9999,"MN","MN-LS-980"
"MN-LN-996","MN-LN-996",-96.2113,44.3649,-9999,"MN","MN-LN-996"
"MN-LN-995","MN-LN-995",-96.1506,44.4231,-9999,"MN","MN-LN-995"
"MN-LN-990","MN-LN-990",-96.4096,44.6240,-9999,"MN","MN-LN-990"
"MN-LY-998","MN-LY-998",-95.8867,44.2037,-9999,"MN","MN-LY-998"
"MN-LY-990","MN-LY-990",-95.8879,44.4944,-9999,"MN","MN-LY-990"
"MN-LY-989","MN-LY-989",-96.0503,44.5247,-9999,"MN","MN-LY-989"
"MN-LY-987","MN-LY-987",-95.9411,44.5653,-9999,"MN","MN-LY-987"
"MN-MC-999","MN-MC-999",-94.2856,44.6378,-9999,"MN","MN-MC-999"
"MN-MC-998","MN-MC-998",-94.0611,44.7970,-9999,"MN","MN-MC-998"
"MN-MH-995","MN-MH-995",-95.7747,47.2878,-9999,"MN","MN-MH-995"
"MN-MH-994","MN-MH-994",-95.9231,47.2750,-9999,"MN","MN-MH-994"
"MN-MH-988","MN-MH-988",-95.5615,47.4185,-9999,"MN","MN-MH-988"
"MN-MS-996","MN-MS-996",-95.6263,48.3038,-9999,"MN","MN-MS-996"
"MN-MS-993","MN-MS-993",-96.5555,48.2901,-9999,"MN","MN-MS-993"
"MN-MS-986","MN-MS-986",-96.4432,48.5225,-9999,"MN","MN-MS-986"
"MN-MS-985","MN-MS-985",-96.6171,48.4642,-9999,"MN","MN-MS-985"
"MN-MT-992","MN-MT-992",-94.6244,43.5226,-9999,"MN","MN-MT-992"
"MN-MT-990","MN-MT-990",-94.8448,43.5810,-9999,"MN","MN-MT-990"
"MN-MT-989","MN-MT-989",-94.3781,43.6667,-9999,"MN","MN-MT-989"
"MN-MT-987","MN-MT-987",-94.3780,43.6087,-9999,"MN","MN-MT-987"
"MN-MT-981","MN-MT-981",-94.7246,43.7551,-9999,"MN","MN-MT-981"
"MN-MT-980","MN-MT-980",-94.8242,43.7403,-9999,"MN","MN-MT-980"
"MN-MT-978","MN-MT-978",-94.3376,43.8257,-9999,"MN","MN-MT-978"
"MN-MT-976","MN-MT-976",-94.8446,43.8413,-9999,"MN","MN-MT-976"
"MN-MK-998","MN-MK-998",-94.5131,45.1024,-9999,"MN","MN-MK-998"
"MN-MK-996","MN-MK-996",-94.4954,45.3189,-9999,"MN","MN-MK-996"
"MN-ML-999","MN-ML-999",-93.6876,45.6394,-9999,"MN","MN-ML-999"
"MN-ML-996","MN-ML-996",-93.5496,45.8862,-9999,"MN","MN-ML-996"
"MN-ML-993","MN-ML-993",-93.6741,46.0620,-9999,"MN","MN-ML-993"
"MN-ML-991","MN-ML-991",-93.5253,46.1039,-9999,"MN","MN-ML-991"
"MN-ML-990","MN-ML-990",-93.8001,46.1352,-9999,"MN","MN-ML-990"
"MN-MR-995","MN-MR-995",-94.3664,46.0632,-9999,"MN","MN-MR-995"
"MN-MR-993","MN-MR-993",-94.3791,45.8839,-9999,"MN","MN-MR-993"
"MN-MR-992","MN-MR-992",-94.5865,45.8682,-9999,"MN","MN-MR-992"
"MN-MR-990","MN-MR-990",-94.4835,46.0719,-9999,"MN","MN-MR-990"
"MN-MW-998","MN-MW-998",-92.5388,43.5220,-9999,"MN","MN-MW-998"
"MN-MW-996","MN-MW-996",-92.7392,43.6667,-9999,"MN","MN-MW-996"
"MN-MW-994","MN-MW-994",-92.9598,43.6665,-9999,"MN","MN-MW-994"
"MN-MW-993","MN-MW-993",-92.9795,43.6665,-9999,"MN","MN-MW-993"
"MN-MW-991","MN-MW-991",-92.5391,43.7539,-9999,"MN","MN-MW-991"
"MN-MW-990","MN-MW-990",-92.8393,43.7541,-9999,"MN","MN-MW-990"
"MN-MW-987","MN-MW-987",-92.8594,43.8123,-9999,"MN","MN-MW-987"
"MN-MY-997","MN-MY-997",-95.7538,43.9861,-9999,"MN","MN-MY-997"
"MN-MY-996","MN-MY-996",-95.7538,43.9861,-9999,"MN","MN-MY-996"
"MN-MY-994","MN-MY-994",-95.9339,43.9429,-9999,"MN","MN-MY-994"
"MN-MY-993","MN-MY-993",-96.0343,44.0009,-9999,"MN","MN-MY-993"
"MN-MY-992","MN-MY-992",-95.6334,44.1022,-9999,"MN","MN-MY-992"
"MN-MY-987","MN-MY-987",-95.5335,44.1744,-9999,"MN","MN-MY-987"
"MN-MY-986","MN-MY-986",-95.6131,44.1891,-9999,"MN","MN-MY-986"
"MN-NC-998","MN-NC-998",-94.0396,44.2762,-9999,"MN","MN-NC-998"
"MN-NC-997","MN-NC-997",-94.0597,44.2184,-9999,"MN","MN-NC-997"
"MN-NC-993","MN-NC-993",-93.9595,44.3335,-9999,"MN","MN-NC-993"
"MN-NC-989","MN-NC-989",-94.0193,44.4058,-9999,"MN","MN-NC-989"
"MN-NC-986","MN-NC-986",-94.3417,44.3771,-9999,"MN","MN-NC-986"
"MN-NC-980","MN-NC-980",-94.7349,44.4492,-9999,"MN","MN-NC-980"
"MN-NR-999","MN-NR-999",-96.2909,47.2313,-9999,"MN","MN-NR-999"
"MN-NR-997","MN-NR-997",-96.2486,47.2601,-9999,"MN","MN-NR-997"
"MN-NR-994","MN-NR-994",-96.1205,47.3328,-9999,"MN","MN-NR-994"
"MN-NR-990","MN-NR-990",-96.8260,47.4919,-9999,"MN","MN-NR-990"
"MN-OL-992","MN-OL-992",-92.6480,43.9569,-9999,"MN","MN-OL-992"
"MN-OL-991","MN-OL-991",-92.0888,44.0419,-9999,"MN","MN-OL-991"
"MN-OL-990","MN-OL-990",-92.2492,44.0424,-9999,"MN","MN-OL-990"
"MN-OL-989","MN-OL-989",-92.3489,44.1005,-9999,"MN","MN-OL-989"
"MN-OL-983","MN-OL-983",-92.5082,44.1588,-9999,"MN","MN-OL-983"
"MN-OL-982","MN-OL-982",-92.5682,44.1446,-9999,"MN","MN-OL-982"
"MN-OT-999","MN-OT-999",-95.4283,46.1155,-9999,"MN","MN-OT-999"
"MN-OT-997","MN-OT-997",-95.9884,46.1451,-9999,"MN","MN-OT-997"
"MN-OT-994","MN-OT-994",-96.1734,46.1305,-9999,"MN","MN-OT-994"
"MN-OT-993","MN-OT-993",-95.6161,46.2171,-9999,"MN","MN-OT-993"
"MN-OT-990","MN-OT-990",-95.9480,46.2319,-9999,"MN","MN-OT-990"
"MN-OT-988","MN-OT-988",-96.1942,46.2029,-9999,"MN","MN-OT-988"
"MN-OT-987","MN-OT-987",-95.5430,46.2897,-9999,"MN","MN-OT-987"
"MN-OT-986","MN-OT-986",-95.6672,46.3334,-9999,"MN","MN-OT-986"
"MN-OT-985","MN-OT-985",-95.8737,46.3480,-9999,"MN","MN-OT-985"
"MN-OT-984","MN-OT-984",-96.0613,46.3479,-9999,"MN","MN-OT-984"
"MN-OT-982","MN-OT-982",-96.2288,46.3188,-9999,"MN","MN-OT-982"
"MN-OT-967","MN-OT-967",-95.9938,46.6523,-9999,"MN","MN-OT-967"
"MN-PG-999","MN-PG-999",-95.6795,47.9572,-9999,"MN","MN-PG-999"
"MN-PG-998","MN-PG-998",-95.7860,47.9722,-9999,"MN","MN-PG-998"
"MN-PG-996","MN-PG-996",-96.3421,47.9999,-9999,"MN","MN-PG-996"
"MN-PG-994","MN-PG-994",-95.7335,48.0569,-9999,"MN","MN-PG-994"
"MN-PG-992","MN-PG-992",-96.0795,48.0851,-9999,"MN","MN-PG-992"
"MN-PG-991","MN-PG-991",-96.1659,48.0865,-9999,"MN","MN-PG-991"
"MN-PG-990","MN-PG-990",-96.2956,48.0864,-9999,"MN","MN-PG-990"
"MN-PG-988","MN-PG-988",-96.3825,48.0286,-9999,"MN","MN-PG-988"
"MN-PG-987","MN-PG-987",-95.6261,48.1298,-9999,"MN","MN-PG-987"
"MN-PG-984","MN-PG-984",-96.0366,48.1579,-9999,"MN","MN-PG-984"
"MN-PG-983","MN-PG-983",-96.1256,48.1076,-9999,"MN","MN-PG-983"
"MN-PG-982","MN-PG-982",-96.3171,48.1298,-9999,"MN","MN-PG-982"
"MN-PG-981","MN-PG-981",-96.3802,48.1750,-9999,"MN","MN-PG-981"
"MN-PN-997","MN-PN-997",-93.0113,45.8101,-9999,"MN","MN-PN-997"
"MN-PN-990","MN-PN-990",-92.8471,45.9396,-9999,"MN","MN-PN-990"
"MN-PN-988","MN-PN-988",-92.7295,46.0190,-9999,"MN","MN-PN-988"
"MN-PN-986","MN-PN-986",-92.9194,46.0184,-9999,"MN","MN-PN-986"
"MN-PN-985","MN-PN-985",-93.0025,46.0179,-9999,"MN","MN-PN-985"
"MN-PN-981","MN-PN-981",-92.3106,46.1059,-9999,"MN","MN-PN-981"
"MN-PN-980","MN-PN-980",-92.3933,46.0773,-9999,"MN","MN-PN-980"
"MN-PN-978","MN-PN-978",-92.4982,46.1204,-9999,"MN","MN-PN-978"
"MN-PN-977","MN-PN-977",-92.8350,46.1215,-9999,"MN","MN-PN-977"
"MN-PN-975","MN-PN-975",-93.0233,46.1077,-9999,"MN","MN-PN-975"
"MN-PN-972","MN-PN-972",-92.5845,46.2374,-9999,"MN","MN-PN-972"
"MN-PN-969","MN-PN-969",-92.7720,46.1940,-9999,"MN","MN-PN-969"
"MN-PN-968","MN-PN-968",-92.7933,46.1795,-9999,"MN","MN-PN-968"
"MN-PN-966","MN-PN-966",-92.5426,46.2948,-9999,"MN","MN-PN-966"
"MN-PS-999","MN-PS-999",-96.1350,43.8706,-9999,"MN","MN-PS-999"
"MN-PS-995","MN-PS-995",-96.3181,44.0017,-9999,"MN","MN-PS-995"
"MN-PS-992","MN-PS-992",-96.3382,44.0886,-9999,"MN","MN-PS-992"
"MN-PK-997","MN-PK-997",-96.2918,47.5219,-9999,"MN","MN-PK-997"
"MN-PK-993","MN-PK-993",-95.8223,47.6228,-9999,"MN","MN-PK-993"
"MN-PK-992","MN-PK-992",-95.9512,47.6226,-9999,"MN","MN-PK-992"
"MN-PK-991","MN-PK-991",-96.0361,47.6078,-9999,"MN","MN-PK-991"
"MN-PK-990","MN-PK-990",-96.0993,47.6361,-9999,"MN","MN-PK-990"
"MN-PK-989","MN-PK-989",-96.3992,47.6665,-9999,"MN","MN-PK-989"
"MN-PK-988","MN-PK-988",-96.8676,47.6224,-9999,"MN","MN-PK-988"
"MN-PK-987","MN-PK-987",-95.6333,47.7536,-9999,"MN","MN-PK-987"
"MN-PK-983","MN-PK-983",-96.4714,47.7098,-9999,"MN","MN-PK-983"
"MN-PK-979","MN-PK-979",-96.4064,47.8115,-9999,"MN","MN-PK-979"
"MN-PK-975","MN-PK-975",-96.9674,48.0150,-9999,"MN","MN-PK-975"
"MN-PK-974","MN-PK-974",-97.0525,48.0720,-9999,"MN","MN-PK-974"
"MN-PP-998","MN-PP-998",-95.4086,45.4486,-9999,"MN","MN-PP-998"
"MN-PP-997","MN-PP-997",-95.7173,45.4923,-9999,"MN","MN-PP-997"
"MN-RM-999","MN-RM-999",-92.9877,44.9425,-9999,"MN","MN-RM-999"
"MN-RM-995","MN-RM-995",-93.1765,44.9347,-9999,"MN","MN-RM-995"
"MN-RM-990","MN-RM-990",-93.1972,44.9127,-9999,"MN","MN-RM-990"
"MN-RM-002","MN-RM-002",-93.0067,45.0267,-9999,"MN","MN-RM-002"
"MN-RM-001","MN-RM-001",-93.0548,45.0199,-9999,"MN","MN-RM-001"
"MN-RM-980","MN-RM-980",-93.0181,45.0077,-9999,"MN","MN-RM-980"
"MN-RM-979","MN-RM-979",-93.0678,45.0050,-9999,"MN","MN-RM-979"
"MN-RM-978","MN-RM-978",-93.0363,44.9808,-9999,"MN","MN-RM-978"
"MN-RM-977","MN-RM-977",-93.0356,44.9849,-9999,"MN","MN-RM-977"
"MN-RM-972","MN-RM-972",-93.1167,45.0221,-9999,"MN","MN-RM-972"
"MN-RM-968","MN-RM-968",-93.1659,45.0194,-9999,"MN","MN-RM-968"
"MN-RM-967","MN-RM-967",-93.1382,45.0051,-9999,"MN","MN-RM-967"
"MN-RM-965","MN-RM-965",-93.1770,44.9989,-9999,"MN","MN-RM-965"
"MN-RM-964","MN-RM-964",-93.1955,45.0003,-9999,"MN","MN-RM-964"
