This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"14109125","14109125",-102.1554,47.0031,-9999,"NDSWC","14109125"
"14408228","14408228",-101.0768,47.2641,-9999,"NDSWC","14408228"
"14310010","14310010",-103.3396,47.2189,-9999,"NDSWC","14310010"
"15008008","15008008",-100.9396,47.8264,-9999,"NDSWC","15008008"
"16210032","16210032",-103.6954,48.8150,-9999,"NDSWC","16210032"
"14405923","14405923",-98.1203,47.2773,-9999,"NDSWC","14405923"
"14808821","14808821",-101.8971,47.6246,-9999,"NDSWC","14808821"
"14906917","14906917",-99.5227,47.7239,-9999,"NDSWC","14906917"
"15605129","15605129",-97.2218,48.3027,-9999,"NDSWC","15605129"
"16407331","16407331",-100.1722,48.9864,-9999,"NDSWC","16407331"
"14408426","14408426",-101.2895,47.2630,-9999,"NDSWC","14408426"
"13608508","13608508",-101.3934,46.6104,-9999,"NDSWC","13608508"
"13907524","13907524",-100.0879,46.8434,-9999,"NDSWC","13907524"
"15206723","15206723",-99.2011,47.9708,-9999,"NDSWC","15206723"
"15808818","15808818",-102.0929,48.5101,-9999,"NDSWC","15808818"
"13305322","13305322",-97.3328,46.3187,-9999,"NDSWC","13305322"
"14207032","14207032",-99.5766,47.0747,-9999,"NDSWC","14207032"
"13606313","13606313",-98.5470,46.5946,-9999,"NDSWC","13606313"
"15308022","15308022",-100.9394,48.0588,-9999,"NDSWC","15308022"
"15909511","15909511",-102.9184,48.6116,-9999,"NDSWC","15909511"
"13407708","13407708",-100.3886,46.4366,-9999,"NDSWC","13407708"
"14509402","14509402",-102.6203,47.4083,-9999,"NDSWC","14509402"
"13209510","13209510",-102.5496,46.2711,-9999,"NDSWC","13209510"
"16407830","16407830",-100.8300,48.9975,-9999,"NDSWC","16407830"
"13808718","13808718",-101.7088,46.7684,-9999,"NDSWC","13808718"
"13010315","13010315",-103.5459,46.0827,-9999,"NDSWC","13010315"
"13808132","13808132",-100.9324,46.7267,-9999,"NDSWC","13808132"
"14606328","14606328",-98.7021,47.4353,-9999,"NDSWC","14606328"
"16309128","16309128",-102.4912,48.9160,-9999,"NDSWC","16309128"
"14907921","14907921",-100.7890,47.7104,-9999,"NDSWC","14907921"
"16106607","16106607",-99.2524,48.7833,-9999,"NDSWC","16106607"
"15508203","15508203",-101.1984,48.2763,-9999,"NDSWC","15508203"
"13610426","13610426",-103.7073,46.5622,-9999,"NDSWC","13610426"
"16107820","16107820",-100.8077,48.7556,-9999,"NDSWC","16107820"
"15908901","15908901",-102.1142,48.6260,-9999,"NDSWC","15908901"
"14606125","14606125",-98.3821,47.4352,-9999,"NDSWC","14606125"
"15906723","15906723",-99.2645,48.5808,-9999,"NDSWC","15906723"
"13709610","13709610",-102.7792,46.6952,-9999,"NDSWC","13709610"
"14109706","14109706",-103.0220,47.0602,-9999,"NDSWC","14109706"
"13606002","13606002",-98.1908,46.6237,-9999,"NDSWC","13606002"
"12907419","12907419",-99.9944,45.9781,-9999,"NDSWC","12907419"
"13008606","13008606",-101.4897,46.1106,-9999,"NDSWC","13008606"
"13307125","13307125",-99.5503,46.3048,-9999,"NDSWC","13307125"
"14310427","14310427",-103.8457,47.1751,-9999,"NDSWC","14310427"
"15606130","15606130",-98.5409,48.3035,-9999,"NDSWC","15606130"
"13309408","13309408",-102.5170,46.3483,-9999,"NDSWC","13309408"
"15909013","15909013",-102.2449,48.5970,-9999,"NDSWC","15909013"
"13806735","13806735",-99.1014,46.7249,-9999,"NDSWC","13806735"
"16108028","16108028",-101.0487,48.7412,-9999,"NDSWC","16108028"
"14208419","14208419",-101.3734,47.1041,-9999,"NDSWC","14208419"
"14505926","14505926",-98.1466,47.3483,-9999,"NDSWC","14505926"
"14505706","14505706",-97.9753,47.4057,-9999,"NDSWC","14505706"
"15107513","15107513",-100.2087,47.8981,-9999,"NDSWC","15107513"
"14006311","14006311",-98.5977,46.9573,-9999,"NDSWC","14006311"
"13805636","13805636",-97.6923,46.7242,-9999,"NDSWC","13805636"
"16006812","16006812",-99.3730,48.6967,-9999,"NDSWC","16006812"
"16307206","16307206",-100.0411,48.9719,-9999,"NDSWC","16307206"
"15810318","15810318",-104.0425,48.5106,-9999,"NDSWC","15810318"
"12906524","12906524",-98.7665,45.9750,-9999,"NDSWC","12906524"
"16008622","16008622",-101.7665,48.6695,-9999,"NDSWC","16008622"
"14907119","14907119",-99.8013,47.7096,-9999,"NDSWC","14907119"
"14606829","14606829",-99.3624,47.4360,-9999,"NDSWC","14606829"
"15610412","15610412",-104.0033,48.3501,-9999,"NDSWC","15610412"
"13508212","13508212",-100.9338,46.5234,-9999,"NDSWC","13508212"
"13507111","13507111",-99.5701,46.5222,-9999,"NDSWC","13507111"
"15510309","15510309",-103.9392,48.2630,-9999,"NDSWC","15510309"
"13706733","13706733",-99.1445,46.6379,-9999,"NDSWC","13706733"
"13909806","13909806",-103.0944,46.8834,-9999,"NDSWC","13909806"
"12904718","12904718",-96.6285,45.9860,-9999,"NDSWC","12904718"
"16307635","16307635",-100.4787,48.9005,-9999,"NDSWC","16307635"
"13010403","13010403",-103.6707,46.1118,-9999,"NDSWC","13010403"
"15109614","15109614",-102.9307,47.8980,-9999,"NDSWC","15109614"
"13105622","13105622",-97.6852,46.1459,-9999,"NDSWC","13105622"
"14908019","14908019",-100.9610,47.7106,-9999,"NDSWC","14908019"
"13907718","13907718",-100.4462,46.8589,-9999,"NDSWC","13907718"
"13510128","13510128",-103.3737,46.4752,-9999,"NDSWC","13510128"
"14609527","14609527",-102.7688,47.4373,-9999,"NDSWC","14609527"
"13908104","13908104",-100.9132,46.8863,-9999,"NDSWC","13908104"
"14106418","14106418",-98.8374,47.0301,-9999,"NDSWC","14106418"
"14609310","14609310",-102.5139,47.4807,-9999,"NDSWC","14609310"
"16406333","16406333",-98.8142,48.9858,-9999,"NDSWC","16406333"
"15308324","15308324",-101.2850,48.0591,-9999,"NDSWC","15308324"
"13908004","13908004",-100.7828,46.8887,-9999,"NDSWC","13908004"
"14109635","14109635",-102.8105,46.9881,-9999,"NDSWC","14109635"
"15109915","15109915",-103.3368,47.8988,-9999,"NDSWC","15109915"
"13906719","13906719",-99.1845,46.8408,-9999,"NDSWC","13906719"
"14906222","14906222",-98.5791,47.7086,-9999,"NDSWC","14906222"
"14805612","14805612",-97.7391,47.6512,-9999,"NDSWC","14805612"
"15408034","15408034",-100.9397,48.1167,-9999,"NDSWC","15408034"
"15907024","15907024",-99.6343,48.5811,-9999,"NDSWC","15907024"
"13406006","13406006",-98.2747,46.4495,-9999,"NDSWC","13406006"
"13606516","13606516",-98.8609,46.5946,-9999,"NDSWC","13606516"
"14206829","14206829",-99.3232,47.0885,-9999,"NDSWC","14206829"
"14508923","14508923",-101.9823,47.3642,-9999,"NDSWC","14508923"
"16306024","16306024",-98.3539,48.9278,-9999,"NDSWC","16306024"
"15707414","15707414",-100.1784,48.4220,-9999,"NDSWC","15707414"
"13410117","13410117",-103.3944,46.4174,-9999,"NDSWC","13410117"
"13009301","13009301",-102.2583,46.1114,-9999,"NDSWC","13009301"
"13305911","13305911",-98.0658,46.3478,-9999,"NDSWC","13305911"
"13105526","13105526",-97.5396,46.1312,-9999,"NDSWC","13105526"
"IN-HW-18","(K9VEZ)INDIA",-86.1844,40.4326,256,"COCORAHS","IN-HW-18"
"IN-TN-9","(K9WKK)TIPTO",-86.0574,40.2969,267,"COCORAHS","IN-TN-9"
"IN-BW-14","(WD9HTN)COLU",-85.8793,39.2295,246,"COCORAHS","IN-BW-14"
"IN-MG-24","(N9JPX)PARAG",-86.5045,39.4058,181,"COCORAHS","IN-MG-24"
"NC-CL-17","LAKE WACCAMA",-78.5401,34.2800,13,"COCORAHS","NC-CL-17"
"SD-HY-6","HIGHMORE 21.",-99.4786,44.8278,549,"COCORAHS","SD-HY-6"
"CA-SH-51","REDDING 3.8",-122.3692,40.5181,135,"COCORAHS","CA-SH-51"
"MN-LK-5","TWO HARBORS",-91.6195,47.1656,397,"COCORAHS","MN-LK-5"
"MI-MQ-15","MARQUETTE 16",-87.6400,46.7100,272,"COCORAHS","MI-MQ-15"
"05J28S","BLACK MOUNTA",-105.6639,40.8881,2719,"SNOTEL","05J28S"
"06N15S","SAN ANTONIO",-106.2250,36.8622,2774,"SNOTEL","06N15S"
"07M36S","WEMINUCHE CR",-107.3214,37.5197,3274,"SNOTEL","07M36S"
"10J17S","BEAR RIVER R",-110.8275,40.8858,2591,"SNOTEL","10J17S"
"10J21S","EF BLACKS FO",-110.5400,40.8844,2837,"SNOTEL","10J21S"
"10J22S","BLACKS FORK",-110.5825,40.9583,2704,"SNOTEL","10J22S"
"12M14S","BRIAN HEAD",-112.8567,37.6803,3039,"SNOTEL","12M14S"
"15K04S","VACARRO SPRI",-115.9833,39.4494,2396,"SNOTEL","15K04S"
"18A26S","GOLD AXE CAM",-118.9864,48.9517,1634,"SNOTEL","18A26S"
"AL-BW-59","BAY MINETTE",-87.7413,31.0359,91,"COCORAHS","AL-BW-59"
"SD-PN-38","RAPID CITY 3",-103.2121,44.0958,961,"COCORAHS","SD-PN-38"
"IL-VR-19","DANVILLE 7.6",-87.6224,40.2546,203,"COCORAHS","IL-VR-19"
"TX-DN-34","AUBREY 5.9 S",-96.9433,33.2270,170,"COCORAHS","TX-DN-34"
"TX-ED-24","ROCKSPRINGS",-100.4871,30.1369,657,"COCORAHS","TX-ED-24"
"ANT2","ANTLERS",-95.6684,34.2497,172,"OKMESONET","ANT2"
"BEAV","BEAVER",-100.5301,36.8025,758,"OKMESONET","BEAV"
"BIXB","BIXBY",-95.8662,35.9631,184,"OKMESONET","BIXB"
"BOIS","BOISE CITY",-102.4971,36.6926,1267,"OKMESONET","BOIS"
"BROK","BROKEN BOW",-94.6244,34.0433,113,"OKMESONET","BROK"
"BURB","BURBANK",-96.8105,36.6346,301,"OKMESONET","BURB"
"CLAY","CLAYTON",-95.3260,34.6566,186,"OKMESONET","CLAY"
"CLOU","CLOUDY",-95.2487,34.2232,221,"OKMESONET","CLOU"
"COOK","COOKSON",-94.8490,35.6800,299,"OKMESONET","COOK"
"COPA","COPAN",-95.8855,36.9099,250,"OKMESONET","COPA"
"EUFA","EUFAULA",-95.6571,35.3032,200,"OKMESONET","EUFA"
"GOOD","GOODWELL",-101.6013,36.6018,997,"OKMESONET","GOOD"
"GRA2","GRANDFIELD",-98.7436,34.2394,341,"OKMESONET","GRA2"
"GUTH","GUTHRIE",-97.4798,35.8489,330,"OKMESONET","GUTH"
"HASK","HASKELL",-95.6405,35.7480,183,"OKMESONET","HASK"
"HOOK","HOOKER",-101.2255,36.8552,912,"OKMESONET","HOOK"
"HUGO","HUGO",-95.5401,34.0308,175,"OKMESONET","HUGO"
"IDAB","IDABEL",-94.8803,33.8301,110,"OKMESONET","IDAB"
"INOL","INOLA",-95.4507,36.1425,190,"OKMESONET","INOL"
"JAYX","JAY",-94.7829,36.4821,304,"OKMESONET","JAYX"
"KENT","KENTON",-102.8782,36.8294,1322,"OKMESONET","KENT"
"MCAL","MCALESTER",-95.7810,34.8823,230,"OKMESONET","MCAL"
"MIAM","MIAMI",-94.8444,36.8883,247,"OKMESONET","MIAM"
"MTHE","MT HERMAN",-94.8228,34.3107,284,"OKMESONET","MTHE"
"NOWA","NOWATA",-95.6080,36.7437,206,"OKMESONET","NOWA"
"OILT","OILTON",-96.4975,36.0313,255,"OKMESONET","OILT"
"OKEM","OKEMAH",-96.2627,35.4317,263,"OKMESONET","OKEM"
"OKMU","OKMULGEE",-95.9147,35.5821,205,"OKMESONET","OKMU"
"PAWN","PAWNEE",-96.7699,36.3611,283,"OKMESONET","PAWN"
"PRYO","PRYOR",-95.2714,36.3691,201,"OKMESONET","PRYO"
"SALL","SALLISAW",-94.7981,35.4382,157,"OKMESONET","SALL"
"SKIA","SKIATOOK",-96.0371,36.4153,282,"OKMESONET","SKIA"
"SLAP","SLAPOUT",-100.2619,36.5975,774,"OKMESONET","SLAP"
"STIG","STIGLER",-95.1812,35.2653,173,"OKMESONET","STIG"
"STUA","STUART",-96.0698,34.8764,256,"OKMESONET","STUA"
"TAHL","TAHLEQUAH",-94.9867,35.9724,290,"OKMESONET","TAHL"
"TALI","TALIHINA",-95.0115,34.7107,204,"OKMESONET","TALI"
"TIPT","TIPTON",-99.1376,34.4397,387,"OKMESONET","TIPT"
"VINI","VINITA",-95.2209,36.7754,236,"OKMESONET","VINI"
"WEBR","WEBBERS FALL",-95.1233,35.4890,145,"OKMESONET","WEBR"
"WEST","WESTVILLE",-94.6450,36.0110,348,"OKMESONET","WEST"
"WILB","WILBURTON",-95.3481,34.9009,199,"OKMESONET","WILB"
"OH-SH-15","FORT LORAMIE",-84.3736,40.3569,287,"COCORAHS","OH-SH-15"
"TX-GP-64","SEGUIN 7.6 N",-97.9916,29.6879,187,"COCORAHS","TX-GP-64"
"OK-CV-84","NORMAN 1.9 N",-97.4385,35.2504,354,"COCORAHS","OK-CV-84"
"KS-LC-5","BEVERLY 0.1",-97.9769,39.0122,404,"COCORAHS","KS-LC-5"
"GA-UN-8","BLAIRSVILLE",-84.0943,34.8363,611,"COCORAHS","GA-UN-8"
"NM-DA-217","SANTA TERESA",-106.6486,31.8688,1162,"COCORAHS","NM-DA-217"
"TN-FK-16","WINCHESTER 5",-86.0639,35.1199,313,"COCORAHS","TN-FK-16"
"TN-SM-8","HARTSVILLE 6",-86.0757,36.3247,149,"COCORAHS","TN-SM-8"
"DE-NC-13","NEWARK 1.5 S",-75.7619,39.6552,36,"COCORAHS","DE-NC-13"
"WA-CK-38","VANCOUVER 5.",-122.6827,45.7184,58,"COCORAHS","WA-CK-38"
"WA-IS-27","FREELAND 3.3",-122.5142,48.0581,10,"COCORAHS","WA-IS-27"
"ENP-H1994","NP-311",-80.6263,25.4477,-9999,"SFWMD","ENP-H1994"
"CA-SR-34","RANCHO CUCAM",-117.5977,34.1223,420,"COCORAHS","CA-SR-34"
"KS-NM-6","BAILEYVILLE",-96.1833,39.8312,394,"COCORAHS","KS-NM-6"
"ND-MT-5","NEW SALEM 13",-101.2779,46.6684,634,"COCORAHS","ND-MT-5"
"IL-KN-98","GILBERTS 0.5",-88.3670,42.1085,275,"COCORAHS","IL-KN-98"
"OH-WR-14","LEBANON 3.4",-84.1493,39.4202,283,"COCORAHS","OH-WR-14"
"IL-WS-3","OKAWVILLE 2.",-89.5749,38.4085,142,"COCORAHS","IL-WS-3"
"WMD-LS269","S12D_R",-80.6814,25.7623,-9999,"SFWMD","WMD-LS269"
"USGS-88714","OR0611",-81.1598,28.4019,-9999,"SFWMD","USGS-88714"
"WMD-16697","OKEE F 2_R",-80.7873,27.2539,-9999,"SFWMD","WMD-16697"
"WMD-K8631","S124_R",-80.3656,26.1293,-9999,"SFWMD","WMD-K8631"
"WMD-05837","PEL LAK1_R",-80.6134,26.8517,-9999,"SFWMD","WMD-05837"
"WMD-05839","PAHOKEE2_R",-80.5253,26.7839,-9999,"SFWMD","WMD-05839"
"WMD-05962","EAST BEA_R",-80.6951,26.7981,-9999,"SFWMD","WMD-05962"
"WMD-05838","PAHOKEE1_R",-80.5637,26.8131,-9999,"SFWMD","WMD-05838"
"WMD-05835","EAST SHO_R",-80.6837,26.7490,-9999,"SFWMD","WMD-05835"
"WMD-06125","PEL LAK2_R",-80.6023,26.8420,-9999,"SFWMD","WMD-06125"
"WMD-K8671","S21A_R",-80.3462,25.5193,-9999,"SFWMD","WMD-K8671"
"WMD-UA598","MAXCEY S_R",-81.1003,27.5414,-9999,"SFWMD","WMD-UA598"
"WMD-K8696","S84_R",-80.9734,27.2162,-9999,"SFWMD","WMD-K8696"
"WMD-DU517","WCA1ME",-80.3103,26.5106,-9999,"SFWMD","WMD-DU517"
"WMD-K8695","S83_R",-81.1810,27.2669,-9999,"SFWMD","WMD-K8695"
"WMD-K8657","S179_R",-80.4145,25.4737,-9999,"SFWMD","WMD-K8657"
"WMD-T0919","PEAVINE_R",-81.0234,27.5495,-9999,"SFWMD","WMD-T0919"
"WMD-QS264","BASING_R",-81.0114,27.4037,-9999,"SFWMD","WMD-QS264"
"WMD-K8694","S82_R",-81.2020,27.2728,-9999,"SFWMD","WMD-K8694"
"WMD-LX283","3A-NE_R",-80.6050,26.2788,-9999,"SFWMD","WMD-LX283"
"WMD-PT542","BCA17",-81.1685,26.2049,-9999,"SFWMD","WMD-PT542"
"WMD-K8651","S334_R",-80.5023,25.7618,-9999,"SFWMD","WMD-K8651"
"WMD-PT539","BCA16",-81.1560,26.0566,-9999,"SFWMD","WMD-PT539"
"WMD-K8652","S335_R",-80.4828,25.7762,-9999,"SFWMD","WMD-K8652"
"WMD-K8664","S37A_R",-80.1323,26.2059,-9999,"SFWMD","WMD-K8664"
"WMD-K8662","S191_R",-80.7626,27.1920,-9999,"SFWMD","WMD-K8662"
"WMD-K8646","S165_R",-80.4095,25.5426,-9999,"SFWMD","WMD-K8646"
"WMD-15988","S190_R",-80.9678,26.2840,-9999,"SFWMD","WMD-15988"
"WMD-K8648","S33_R",-80.1909,26.1356,-9999,"SFWMD","WMD-K8648"
"WMD-15464","LEHIGH W_R",-81.6498,26.6073,-9999,"SFWMD","WMD-15464"
"WMD-TB034","BCNPA9_R",-80.9120,25.7787,-9999,"SFWMD","WMD-TB034"
"WMD-PT551","BCA20",-80.9350,25.7061,-9999,"SFWMD","WMD-PT551"
"WMD-PT548","BCA19",-81.2025,25.7928,-9999,"SFWMD","WMD-PT548"
"WMD-K8682","S5A_R",-80.3675,26.6845,-9999,"SFWMD","WMD-K8682"
"WMD-P6930","S331_R",-80.5098,25.6109,-9999,"SFWMD","WMD-P6930"
"WMD-K8620","S29_R",-80.1509,25.9284,-9999,"SFWMD","WMD-K8620"
"WMD-K8686","S68_R",-81.2542,27.3300,-9999,"SFWMD","WMD-K8686"
"WMD-P6922","INDIAN L_R",-81.3267,27.7878,-9999,"SFWMD","WMD-P6922"
"WMD-K8626","G54_R",-80.2298,26.0949,-9999,"SFWMD","WMD-K8626"
"WMD-K8678","S44_R",-80.0817,26.8167,-9999,"SFWMD","WMD-K8678"
"WMD-M6888","3AS3W3_R",-80.7691,25.8532,-9999,"SFWMD","WMD-M6888"
"WMD-K8628","G57_R",-80.1242,26.2312,-9999,"SFWMD","WMD-K8628"
"WMD-K8634","S13_R",-80.2087,26.0662,-9999,"SFWMD","WMD-K8634"
"WMD-K8654","S338_R",-80.4803,25.6607,-9999,"SFWMD","WMD-K8654"
"WMD-15582","ARS B0_R",-80.8414,27.3203,-9999,"SFWMD","WMD-15582"
"WMD-K8647","S167_R",-80.4634,25.5026,-9999,"SFWMD","WMD-K8647"
"WMD-RQ463","S65_R",-81.1983,27.8031,-9999,"SFWMD","WMD-RQ463"
"WMD-15484","S61W",-81.3515,28.1400,-9999,"SFWMD","WMD-15484"
"WMD-K8675","S40_R",-80.0742,26.4187,-9999,"SFWMD","WMD-K8675"
"WMD-K8677","S41_R",-80.0592,26.5312,-9999,"SFWMD","WMD-K8677"
"WMD-K8670","S21_R",-80.3309,25.5432,-9999,"SFWMD","WMD-K8670"
"WMD-T0917","AVON P_R",-81.2648,27.6317,-9999,"SFWMD","WMD-T0917"
"WMD-TA345","LOTELA_R",-81.4353,27.5914,-9999,"SFWMD","WMD-TA345"
"WMD-K8627","G56_R",-80.1309,26.3279,-9999,"SFWMD","WMD-K8627"
"WMD-DU524","MIAMI.FS_R",-80.3442,25.8270,-9999,"SFWMD","WMD-DU524"
"WMD-K8636","S133_R",-80.8009,27.2062,-9999,"SFWMD","WMD-K8636"
"WMD-K8653","S169_R",-80.9228,26.7626,-9999,"SFWMD","WMD-K8653"
"WMD-K8660","S18C_R",-80.5251,25.3307,-9999,"SFWMD","WMD-K8660"
"WMD-DU551","LOXWS",-80.2223,26.4990,-9999,"SFWMD","WMD-DU551"
"WMD-K8656","S177_R",-80.5584,25.4029,-9999,"SFWMD","WMD-K8656"
"WMD-K8632","S127_R",-80.8960,27.1222,-9999,"SFWMD","WMD-K8632"
"WMD-UA568","ACRAWX",-80.4321,27.1202,-9999,"SFWMD","WMD-UA568"
"WMD-16021","L001",-80.7934,27.1389,-9999,"SFWMD","WMD-16021"
"WMD-PT099","ROOK_R",-81.7005,26.0503,-9999,"SFWMD","WMD-PT099"
"WMD-UA602","ELMAX_R",-81.0773,27.7528,-9999,"SFWMD","WMD-UA602"
"WMD-UA643","MCARTH_R",-81.2065,27.4386,-9999,"SFWMD","WMD-UA643"
"WMD-DO532","BELLE GL",-80.6300,26.6568,-9999,"SFWMD","WMD-DO532"
"WMD-JI170","C24SE",-80.4632,27.3308,-9999,"SFWMD","WMD-JI170"
"WMD-K8666","S20F_R",-80.3466,25.4703,-9999,"SFWMD","WMD-K8666"
"WMD-MJ469","S125_R",-80.2975,26.1643,-9999,"SFWMD","WMD-MJ469"
"WMD-JG320","COW CREE_R",-80.6298,27.3578,-9999,"SFWMD","WMD-JG320"
"WMD-FI286","KREFR",-81.1953,27.5025,-9999,"SFWMD","WMD-FI286"
"WMD-SX445","ACRA2_R",-80.4326,27.1614,-9999,"SFWMD","WMD-SX445"
"WMD-PT615","COCO3_R",-81.7172,26.2732,-9999,"SFWMD","WMD-PT615"
"WMD-DU525","GOLDFS2",-81.6320,26.2284,-9999,"SFWMD","WMD-DU525"
"WMD-K8672","S26_R",-80.2609,25.8082,-9999,"SFWMD","WMD-K8672"
"WMD-SG918","FKSTRN_R",-81.3503,26.1435,-9999,"SFWMD","WMD-SG918"
"WMD-FI273","SVWX",-80.2537,27.2903,-9999,"SFWMD","WMD-FI273"
"WMD-G0859","JDWX",-80.1653,27.0287,-9999,"SFWMD","WMD-G0859"
"WMD-K8630","S123",-80.3078,25.6104,-9999,"SFWMD","WMD-K8630"
"WMD-16713","S336_R",-80.4967,25.7615,-9999,"SFWMD","WMD-16713"
"WMD-K8668","S20G_R",-80.3473,25.4893,-9999,"SFWMD","WMD-K8668"
"WMD-UJ622","NNRC.SFS",-80.6531,26.4848,-9999,"SFWMD","WMD-UJ622"
"WMD-JW234","TOHO10_R",-81.3504,28.2025,-9999,"SFWMD","WMD-JW234"
"WMD-T0958","KENANS1_R",-81.0181,27.8889,-9999,"SFWMD","WMD-T0958"
"WMD-UP592","WSTWPB_R",-80.1881,26.6886,-9999,"SFWMD","WMD-UP592"
"WMD-K8645","S155_R",-80.0550,26.6448,-9999,"SFWMD","WMD-K8645"
"WMD-K8619","S28Z_R",-80.2931,25.9134,-9999,"SFWMD","WMD-K8619"
"WMD-16664","S70_R",-81.1573,27.1187,-9999,"SFWMD","WMD-16664"
"WMD-16666","S72_R",-81.0067,27.0915,-9999,"SFWMD","WMD-16666"
"WMD-16667","S71_R",-81.0709,27.0339,-9999,"SFWMD","WMD-16667"
"WMD-16668","CV5_R",-81.1217,26.9195,-9999,"SFWMD","WMD-16668"
"WMD-16672","S99_R",-80.4717,27.4706,-9999,"SFWMD","WMD-16672"
"WMD-16673","S46_R",-80.1417,26.9342,-9999,"SFWMD","WMD-16673"
"WMD-16677","S39_R",-80.2975,26.3562,-9999,"SFWMD","WMD-16677"
"WMD-16679","S38_R",-80.2984,26.2298,-9999,"SFWMD","WMD-16679"
"WMD-16681","S36_R",-80.1784,26.1734,-9999,"SFWMD","WMD-16681"
"WMD-16683","S34_R",-80.4423,26.1504,-9999,"SFWMD","WMD-16683"
"WMD-16685","S29Z_R",-80.2645,25.9620,-9999,"SFWMD","WMD-16685"
"WMD-16589","S49_R",-80.3589,27.2617,-9999,"SFWMD","WMD-16589"
"WMD-16610","WPB AIRP_R",-80.1098,26.6781,-9999,"SFWMD","WMD-16610"
"WMD-16648","S3_R",-80.8073,26.6990,-9999,"SFWMD","WMD-16648"
"WMD-16607","S9_R",-80.4414,26.0615,-9999,"SFWMD","WMD-16607"
"WMD-16652","S7_R",-80.5367,26.3359,-9999,"SFWMD","WMD-16652"
"WMD-16693","S352_R",-80.6320,26.8639,-9999,"SFWMD","WMD-16693"
"WMD-16574","S129_R",-81.0015,27.0298,-9999,"SFWMD","WMD-16574"
"WMD-16575","S131_R",-81.0901,26.9792,-9999,"SFWMD","WMD-16575"
"WMD-16580","S135_R",-80.6612,27.0864,-9999,"SFWMD","WMD-16580"
"WMD-16582","S153_R",-80.6045,26.9889,-9999,"SFWMD","WMD-16582"
"WMD-16598","G136_R",-80.9490,26.6678,-9999,"SFWMD","WMD-16598"
"WMD-16603","C18W_R",-80.2450,26.8720,-9999,"SFWMD","WMD-16603"
"WMD-16606","S8_R",-80.7742,26.3323,-9999,"SFWMD","WMD-16606"
"WMD-16608","S30_R",-80.4314,25.9568,-9999,"SFWMD","WMD-16608"
"WMD-16612","S37B_R",-80.1709,26.2240,-9999,"SFWMD","WMD-16612"
"WMD-16627","S97_R",-80.3406,27.2053,-9999,"SFWMD","WMD-16627"
"WMD-16628","S27_R",-80.1889,25.8487,-9999,"SFWMD","WMD-16628"
"WMD-16647","S2_R",-80.7162,26.7003,-9999,"SFWMD","WMD-16647"
"WMD-16631","LZ40",-80.7893,26.9017,-9999,"SFWMD","WMD-16631"
"WMD-16694","L005",-80.9724,26.9567,-9999,"SFWMD","WMD-16694"
"WMD-16695","L006",-80.7834,26.8218,-9999,"SFWMD","WMD-16695"
"WMD-16651","S6_R",-80.4456,26.4723,-9999,"SFWMD","WMD-16651"
"WMD-DU537","DANHP_R",-81.4809,25.9787,-9999,"SFWMD","WMD-DU537"
"WMD-07507","FLYING G_R",-80.9470,27.3139,-9999,"SFWMD","WMD-07507"
"WMD-15182","EAA2",-80.7092,26.5584,-9999,"SFWMD","WMD-15182"
"WMD-15184","EAA5",-80.6151,26.4365,-9999,"SFWMD","WMD-15184"
"COE-16289","S308_R",-80.6211,26.9847,-9999,"SFWMD","COE-16289"
"WY-LN-18","THAYNE 1.5 S",-110.9847,42.9019,1855,"COCORAHS","WY-LN-18"
"FL-PS-43","LAND O LAKES",-82.4400,28.2027,27,"COCORAHS","FL-PS-43"
"MA-MD-25","AYER 0.1 SW",-71.5869,42.5611,82,"COCORAHS","MA-MD-25"
"SC-CL-9","LODGE 3.4 SW",-80.9871,33.0271,30,"COCORAHS","SC-CL-9"
"SC-AL-2","ALLENDALE 1.",-81.2921,32.9890,52,"COCORAHS","SC-AL-2"
"GA-GD-3","SUGAR VALLEY",-85.0508,34.5844,222,"COCORAHS","GA-GD-3"
"MN-AT-4","MCGREGOR 7.3",-93.2885,46.7138,384,"COCORAHS","MN-AT-4"
"MO-LD-21","LEBANON 2.4",-92.6298,37.6458,383,"COCORAHS","MO-LD-21"
"IN-CL-14","FRANKFORT 4.",-86.4867,40.3503,272,"COCORAHS","IN-CL-14"
"TN-PK-1","BENTON 2.3 E",-84.6135,35.1688,288,"COCORAHS","TN-PK-1"
"1018935","WILLIAM HEAD",-123.5333,48.3333,28,"EC","1018935"
"1043152","GIBSONS GOWE",-123.5333,49.3833,67,"EC","1043152"
"1102425","DELTA TSAWWA",-123.1000,49.0167,2,"EC","1102425"
"110N666","N VAN SEYMOU",-122.9667,49.4333,152,"EC","110N666"
"1135126","MIDWAY",-118.7667,49.0000,578,"EC","1135126"
"303N1G3","PICTURE BUTT",-112.7833,49.8667,86,"EC","303N1G3"
"3042045","DEL BONITA A",-112.8167,49.0500,1310,"EC","3042045"
"4015800","OXBOW",-102.1167,49.3167,75,"EC","4015800"
"4019040","YELLOW GRASS",-104.1833,49.8167,79,"EC","4019040"
"4031844","CORONACH",-105.5167,49.1167,75,"EC","4031844"
"40318MN","CORONACH SPC",-105.4833,49.0500,756,"EC","40318MN"
"4038412","VAL MARIE SO",-107.5833,49.0667,785,"EC","4038412"
"5010140","BALDUR",-99.3333,49.3000,91,"EC","5010140"
